
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
512,,Spot,1,Image 1,153,1008097535,8097687,
526,,Spot,1,Image 1,154,1008097535,8097688,
646,,Spot,1,Image 1,155,1008097535,8097689,
608,,Spot,1,Image 1,156,1008097535,8097690,
654,,Spot,1,Image 1,157,1008097535,8097691,
704,,Spot,1,Image 1,158,1008097535,8097692,
712,,Spot,1,Image 1,159,1008097535,8097693,
640,,Spot,1,Image 1,160,1008097535,8097694,
606,,Spot,1,Image 1,161,1008097535,8097695,
520,,Spot,1,Image 1,162,1008097535,8097696,
570,,Spot,1,Image 1,163,1008097535,8097697,
532,,Spot,1,Image 1,164,1008097535,8097698,
556,,Spot,1,Image 1,165,1008097535,8097699,
648,,Spot,1,Image 1,166,1008097535,8097700,
692,,Spot,1,Image 1,167,1008097535,8097701,
610,,Spot,1,Image 1,168,1008097535,8097702,
572,,Spot,1,Image 1,169,1008097535,8097703,
558,,Spot,1,Image 1,170,1008097535,8097704,
642,,Spot,1,Image 1,171,1008097535,8097705,
634,,Spot,1,Image 1,172,1008097535,8097706,
598,,Spot,1,Image 1,173,1008097535,8097707,
676,,Spot,1,Image 1,174,1008097535,8097708,
554,,Spot,1,Image 1,175,1008097535,8097709,
572,,Spot,1,Image 1,176,1008097535,8097710,
492,,Spot,1,Image 1,177,1008097535,8097711,
438,,Spot,1,Image 1,178,1008097535,8097712,
476,,Spot,1,Image 1,179,1008097535,8097713,
446,,Spot,1,Image 1,180,1008097535,8097714,
468,,Spot,1,Image 1,181,1008097535,8097715,
462,,Spot,1,Image 1,182,1008097535,8097716,
466,,Spot,1,Image 1,183,1008097535,8097717,
472,,Spot,1,Image 1,184,1008097535,8097718,
490,,Spot,1,Image 1,185,1008097535,8097719,
496,,Spot,1,Image 1,186,1008097535,8097720,
628,,Spot,1,Image 1,187,1008097535,8097721,
718,,Spot,1,Image 1,188,1008097535,8097722,
636,,Spot,1,Image 1,189,1008097535,8097723,
642,,Spot,1,Image 1,190,1008097535,8097724,
592,,Spot,1,Image 1,191,1008097535,8097725,
466,,Spot,1,Image 1,192,1008097535,8097726,
532,,Spot,1,Image 1,193,1008097535,8097727,
550,,Spot,1,Image 1,194,1008097535,8097728,
524,,Spot,1,Image 1,195,1008097535,8097729,
540,,Spot,1,Image 1,196,1008097535,8097730,
546,,Spot,1,Image 1,197,1008097535,8097731,
494,,Spot,1,Image 1,198,1008097535,8097732,
502,,Spot,1,Image 1,199,1008097535,8097733,
488,,Spot,1,Image 1,200,1008097535,8097734,
624,,Spot,1,Image 1,201,1008097535,8097735,
440,,Spot,1,Image 1,202,1008097535,8097736,
626,,Spot,1,Image 1,203,1008097535,8097737,
682,,Spot,1,Image 1,204,1008097535,8097738,
542,,Spot,1,Image 1,205,1008097535,8097739,
540,,Spot,1,Image 1,206,1008097535,8097740,
662,,Spot,1,Image 1,207,1008097535,8097741,
722,,Spot,1,Image 1,208,1008097535,8097742,
720,,Spot,1,Image 1,209,1008097535,8097743,
890,,Spot,1,Image 1,210,1008097535,8097744,
988,,Spot,1,Image 1,211,1008097535,8097745,
898,,Spot,1,Image 1,212,1008097535,8097746,
694,,Spot,1,Image 1,213,1008097535,8097747,
968,,Spot,1,Image 1,214,1008097535,8097748,
1030,,Spot,1,Image 1,215,1008097535,8097749,
952,,Spot,1,Image 1,216,1008097535,8097750,
890,,Spot,1,Image 1,217,1008097535,8097751,
898,,Spot,1,Image 1,218,1008097535,8097752,
924,,Spot,1,Image 1,219,1008097535,8097753,
948,,Spot,1,Image 1,220,1008097535,8097754,
950,,Spot,1,Image 1,221,1008097535,8097755,
884,,Spot,1,Image 1,222,1008097535,8097756,
828,,Spot,1,Image 1,223,1008097535,8097757,
866,,Spot,1,Image 1,224,1008097535,8097758,
946,,Spot,1,Image 1,225,1008097535,8097759,
856,,Spot,1,Image 1,226,1008097535,8097760,
940,,Spot,1,Image 1,227,1008097535,8097761,
860,,Spot,1,Image 1,228,1008097535,8097762,
908,,Spot,1,Image 1,229,1008097535,8097763,
932,,Spot,1,Image 1,230,1008097535,8097764,
800,,Spot,1,Image 1,231,1008097535,8097765,
754,,Spot,1,Image 1,232,1008097535,8097766,
758,,Spot,1,Image 1,233,1008097535,8097767,
760,,Spot,1,Image 1,234,1008097535,8097768,
776,,Spot,1,Image 1,235,1008097535,8097769,
750,,Spot,1,Image 1,236,1008097535,8097770,
830,,Spot,1,Image 1,237,1008097535,8097771,
768,,Spot,1,Image 1,238,1008097535,8097772,
828,,Spot,1,Image 1,239,1008097535,8097773,
834,,Spot,1,Image 1,240,1008097535,8097774,
794,,Spot,1,Image 1,241,1008097535,8097775,
788,,Spot,1,Image 1,242,1008097535,8097776,
724,,Spot,1,Image 1,243,1008097535,8097777,
734,,Spot,1,Image 1,244,1008097535,8097778,
748,,Spot,1,Image 1,245,1008097535,8097779,
836,,Spot,1,Image 1,246,1008097535,8097780,
746,,Spot,1,Image 1,247,1008097535,8097781,
784,,Spot,1,Image 1,248,1008097535,8097782,
820,,Spot,1,Image 1,249,1008097535,8097783,
844,,Spot,1,Image 1,250,1008097535,8097784,
858,,Spot,1,Image 1,251,1008097535,8097785,
872,,Spot,1,Image 1,252,1008097535,8097786,
818,,Spot,1,Image 1,253,1008097535,8097787,
898,,Spot,1,Image 1,254,1008097535,8097788,
844,,Spot,1,Image 1,255,1008097535,8097789,
956,,Spot,1,Image 1,256,1008097535,8097790,
978,,Spot,1,Image 1,257,1008097535,8097791,
862,,Spot,1,Image 1,258,1008097535,8097792,
930,,Spot,1,Image 1,259,1008097535,8097793,
862,,Spot,1,Image 1,260,1008097535,8097794,
904,,Spot,1,Image 1,261,1008097535,8097795,
962,,Spot,1,Image 1,262,1008097535,8097796,
902,,Spot,1,Image 1,263,1008097535,8097797,
844,,Spot,1,Image 1,264,1008097535,8097798,
818,,Spot,1,Image 1,265,1008097535,8097799,
846,,Spot,1,Image 1,266,1008097535,8097800,
940,,Spot,1,Image 1,267,1008097535,8097801,
802,,Spot,1,Image 1,268,1008097535,8097802,
806,,Spot,1,Image 1,269,1008097535,8097803,
764,,Spot,1,Image 1,270,1008097535,8097804,
814,,Spot,1,Image 1,271,1008097535,8097805,
810,,Spot,1,Image 1,272,1008097535,8097806,
816,,Spot,1,Image 1,273,1008097535,8097807,
748,,Spot,1,Image 1,274,1008097535,8097808,
782,,Spot,1,Image 1,275,1008097535,8097809,
744,,Spot,1,Image 1,276,1008097535,8097810,
706,,Spot,1,Image 1,277,1008097535,8097811,
822,,Spot,1,Image 1,278,1008097535,8097812,
722,,Spot,1,Image 1,279,1008097535,8097813,
722,,Spot,1,Image 1,280,1008097535,8097814,
720,,Spot,1,Image 1,281,1008097535,8097815,
804,,Spot,1,Image 1,282,1008097535,8097816,
754,,Spot,1,Image 1,283,1008097535,8097817,
734,,Spot,1,Image 1,284,1008097535,8097818,
756,,Spot,1,Image 1,285,1008097535,8097819,
750,,Spot,1,Image 1,286,1008097535,8097820,
892,,Spot,1,Image 1,287,1008097535,8097821,
728,,Spot,1,Image 1,288,1008097535,8097822,
756,,Spot,1,Image 1,289,1008097535,8097823,
802,,Spot,1,Image 1,290,1008097535,8097824,
722,,Spot,1,Image 1,291,1008097535,8097825,
784,,Spot,1,Image 1,292,1008097535,8097826,
748,,Spot,1,Image 1,293,1008097535,8097827,
802,,Spot,1,Image 1,294,1008097535,8097828,
780,,Spot,1,Image 1,295,1008097535,8097829,
668,,Spot,1,Image 1,296,1008097535,8097830,
734,,Spot,1,Image 1,297,1008097535,8097831,
722,,Spot,1,Image 1,298,1008097535,8097832,
650,,Spot,1,Image 1,299,1008097535,8097833,
678,,Spot,1,Image 1,300,1008097535,8097834,
720,,Spot,1,Image 1,301,1008097535,8097835,
672,,Spot,1,Image 1,302,1008097535,8097836,
676,,Spot,1,Image 1,303,1008097535,8097837,
582,,Spot,1,Image 1,304,1008097535,8097838,
674,,Spot,1,Image 1,305,1008097535,8097839,
684,,Spot,1,Image 1,306,1008097535,8097840,
656,,Spot,1,Image 1,307,1008097535,8097841,
626,,Spot,1,Image 1,308,1008097535,8097842,
638,,Spot,1,Image 1,309,1008097535,8097843,
768,,Spot,1,Image 1,310,1008097535,8097844,
628,,Spot,1,Image 1,311,1008097535,8097845,
782,,Spot,1,Image 1,312,1008097535,8097846,
712,,Spot,1,Image 1,313,1008097535,8097847,
962,,Spot,1,Image 1,314,1008097535,8097848,
1238,,Spot,1,Image 1,315,1008097535,8097849,
1028,,Spot,1,Image 1,316,1008097535,8097850,
784,,Spot,1,Image 1,317,1008097535,8097851,
788,,Spot,1,Image 1,318,1008097535,8097852,
738,,Spot,1,Image 1,319,1008097535,8097853,
602,,Spot,1,Image 1,320,1008097535,8097854,
566,,Spot,1,Image 1,321,1008097535,8097855,
718,,Spot,1,Image 1,322,1008097535,8097856,
616,,Spot,1,Image 1,323,1008097535,8097857,
612,,Spot,1,Image 1,324,1008097535,8097858,
624,,Spot,1,Image 1,325,1008097535,8097859,
636,,Spot,1,Image 1,326,1008097535,8097860,
610,,Spot,1,Image 1,327,1008097535,8097861,
656,,Spot,1,Image 1,328,1008097535,8097862,
656,,Spot,1,Image 1,329,1008097535,8097863,
658,,Spot,1,Image 1,330,1008097535,8097864,
646,,Spot,1,Image 1,331,1008097535,8097865,
674,,Spot,1,Image 1,332,1008097535,8097866,
672,,Spot,1,Image 1,333,1008097535,8097867,
678,,Spot,1,Image 1,334,1008097535,8097873,
662,,Spot,1,Image 1,335,1008097535,8097874,
690,,Spot,1,Image 1,336,1008097535,8097875,
700,,Spot,1,Image 1,337,1008097535,8097876,
628,,Spot,1,Image 1,338,1008097535,8097877,
642,,Spot,1,Image 1,339,1008097535,8097878,
672,,Spot,1,Image 1,340,1008097535,8097879,
704,,Spot,1,Image 1,341,1008097535,8097880,
734,,Spot,1,Image 1,342,1008097535,8097886,
674,,Spot,1,Image 1,343,1008097535,8097887,
642,,Spot,1,Image 1,344,1008097535,8097890,
712,,Spot,1,Image 1,345,1008097535,8097891,
774,,Spot,1,Image 1,346,1008097535,8097892,
766,,Spot,1,Image 1,347,1008097535,8097893,
734,,Spot,1,Image 1,348,1008097535,8097894,
716,,Spot,1,Image 1,349,1008097535,8097895,
704,,Spot,1,Image 1,350,1008097535,8097896,
732,,Spot,1,Image 1,351,1008097535,8097897,
788,,Spot,1,Image 1,352,1008097535,8097898,
684,,Spot,1,Image 1,353,1008097535,8097899,
754,,Spot,1,Image 1,354,1008097535,8097900,
738,,Spot,1,Image 1,355,1008097535,8097901,
728,,Spot,1,Image 1,356,1008097535,8097902,
740,,Spot,1,Image 1,357,1008097535,8097903,
710,,Spot,1,Image 1,358,1008097535,8097904,
766,,Spot,1,Image 1,359,1008097535,8097905,
902,,Spot,1,Image 1,360,1008097535,8097906,
760,,Spot,1,Image 1,361,1008097535,8097907,
720,,Spot,1,Image 1,362,1008097535,8097908,
772,,Spot,1,Image 1,363,1008097535,8097909,
754,,Spot,1,Image 1,364,1008097535,8097910,
1234,,Spot,1,Image 1,365,1008097535,8097911,
918,,Spot,1,Image 1,366,1008097535,8097912,
900,,Spot,1,Image 1,367,1008097535,8097913,
918,,Spot,1,Image 1,368,1008097535,8097914,
922,,Spot,1,Image 1,369,1008097535,8097915,
778,,Spot,1,Image 1,370,1008097535,8097916,
890,,Spot,1,Image 1,371,1008097535,8097917,
730,,Spot,1,Image 1,372,1008097535,8097918,
742,,Spot,1,Image 1,373,1008097535,8097919,
734,,Spot,1,Image 1,374,1008097535,8097920,
632,,Spot,1,Image 1,375,1008097535,8097921,
688,,Spot,1,Image 1,376,1008097535,8097922,
684,,Spot,1,Image 1,377,1008097535,8097923,
704,,Spot,1,Image 1,378,1008097535,8097924,
640,,Spot,1,Image 1,379,1008097535,8097925,
736,,Spot,1,Image 1,380,1008097535,8097926,
624,,Spot,1,Image 1,381,1008097535,8097927,
742,,Spot,1,Image 1,382,1008097535,8097928,
796,,Spot,1,Image 1,383,1008097535,8097929,
752,,Spot,1,Image 1,384,1008097535,8097930,
752,,Spot,1,Image 1,385,1008097535,8097931,
714,,Spot,1,Image 1,386,1008097535,8097932,
724,,Spot,1,Image 1,387,1008097535,8097933,
784,,Spot,1,Image 1,388,1008097535,8097934,
732,,Spot,1,Image 1,389,1008097535,8097935,
738,,Spot,1,Image 1,390,1008097535,8097936,
730,,Spot,1,Image 1,391,1008097535,8097937,
