
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
60278,,Spot,2,Image 1,79,1008097535,8097613,
59972,,Spot,2,Image 1,80,1008097535,8097614,
63606,,Spot,2,Image 1,81,1008097535,8097615,
61092,,Spot,2,Image 1,82,1008097535,8097616,
59378,,Spot,2,Image 1,83,1008097535,8097617,
62326,,Spot,2,Image 1,84,1008097535,8097618,
61238,,Spot,2,Image 1,85,1008097535,8097619,
60670,,Spot,2,Image 1,86,1008097535,8097620,
64434,,Spot,2,Image 1,87,1008097535,8097621,
61842,,Spot,2,Image 1,88,1008097535,8097622,
62602,,Spot,2,Image 1,89,1008097535,8097623,
61240,,Spot,2,Image 1,90,1008097535,8097624,
63422,,Spot,2,Image 1,91,1008097535,8097625,
66882,,Spot,2,Image 1,92,1008097535,8097626,
62326,,Spot,2,Image 1,93,1008097535,8097627,
62836,,Spot,2,Image 1,94,1008097535,8097628,
60036,,Spot,2,Image 1,95,1008097535,8097629,
62772,,Spot,2,Image 1,96,1008097535,8097630,
61916,,Spot,2,Image 1,97,1008097535,8097631,
61646,,Spot,2,Image 1,98,1008097535,8097632,
61746,,Spot,2,Image 1,99,1008097535,8097633,
61410,,Spot,2,Image 1,100,1008097535,8097634,
62310,,Spot,2,Image 1,101,1008097535,8097635,
62524,,Spot,2,Image 1,102,1008097535,8097636,
61132,,Spot,2,Image 1,103,1008097535,8097637,
62298,,Spot,2,Image 1,104,1008097535,8097638,
61232,,Spot,2,Image 1,105,1008097535,8097639,
63274,,Spot,2,Image 1,106,1008097535,8097640,
60394,,Spot,2,Image 1,107,1008097535,8097641,
61112,,Spot,2,Image 1,108,1008097535,8097642,
60718,,Spot,2,Image 1,109,1008097535,8097643,
62386,,Spot,2,Image 1,110,1008097535,8097644,
62444,,Spot,2,Image 1,111,1008097535,8097645,
60986,,Spot,2,Image 1,112,1008097535,8097646,
64376,,Spot,2,Image 1,113,1008097535,8097647,
59508,,Spot,2,Image 1,114,1008097535,8097648,
61932,,Spot,2,Image 1,115,1008097535,8097649,
64068,,Spot,2,Image 1,116,1008097535,8097650,
62356,,Spot,2,Image 1,117,1008097535,8097651,
65976,,Spot,2,Image 1,118,1008097535,8097652,
62628,,Spot,2,Image 1,119,1008097535,8097653,
52192,,Spot,2,Image 1,120,1008097535,8097654,
60538,,Spot,2,Image 1,121,1008097535,8097655,
57492,,Spot,2,Image 1,122,1008097535,8097656,
57524,,Spot,2,Image 1,123,1008097535,8097657,
54474,,Spot,2,Image 1,124,1008097535,8097658,
51364,,Spot,2,Image 1,125,1008097535,8097659,
57610,,Spot,2,Image 1,126,1008097535,8097660,
54834,,Spot,2,Image 1,127,1008097535,8097661,
58070,,Spot,2,Image 1,128,1008097535,8097662,
57644,,Spot,2,Image 1,129,1008097535,8097663,
52856,,Spot,2,Image 1,130,1008097535,8097664,
59102,,Spot,2,Image 1,131,1008097535,8097665,
58820,,Spot,2,Image 1,132,1008097535,8097666,
51690,,Spot,2,Image 1,133,1008097535,8097667,
53724,,Spot,2,Image 1,134,1008097535,8097668,
53398,,Spot,2,Image 1,135,1008097535,8097669,
57092,,Spot,2,Image 1,136,1008097535,8097670,
58714,,Spot,2,Image 1,137,1008097535,8097671,
56866,,Spot,2,Image 1,138,1008097535,8097672,
50302,,Spot,2,Image 1,139,1008097535,8097673,
51806,,Spot,2,Image 1,140,1008097535,8097674,
54360,,Spot,2,Image 1,141,1008097535,8097675,
54872,,Spot,2,Image 1,142,1008097535,8097676,
50930,,Spot,2,Image 1,143,1008097535,8097677,
56300,,Spot,2,Image 1,144,1008097535,8097678,
57790,,Spot,2,Image 1,145,1008097535,8097679,
56818,,Spot,2,Image 1,146,1008097535,8097680,
52406,,Spot,2,Image 1,147,1008097535,8097681,
50710,,Spot,2,Image 1,148,1008097535,8097682,
52114,,Spot,2,Image 1,149,1008097535,8097683,
54332,,Spot,2,Image 1,150,1008097535,8097684,
58822,,Spot,2,Image 1,151,1008097535,8097685,
50560,,Spot,2,Image 1,152,1008097535,8097686,
58706,,Spot,2,Image 1,153,1008097535,8097687,
53906,,Spot,2,Image 1,154,1008097535,8097688,
51452,,Spot,2,Image 1,155,1008097535,8097689,
52580,,Spot,2,Image 1,156,1008097535,8097690,
51872,,Spot,2,Image 1,157,1008097535,8097691,
53436,,Spot,2,Image 1,158,1008097535,8097692,
56270,,Spot,2,Image 1,159,1008097535,8097693,
50086,,Spot,2,Image 1,160,1008097535,8097694,
53254,,Spot,2,Image 1,161,1008097535,8097695,
58456,,Spot,2,Image 1,162,1008097535,8097696,
54776,,Spot,2,Image 1,163,1008097535,8097697,
52014,,Spot,2,Image 1,164,1008097535,8097698,
59692,,Spot,2,Image 1,165,1008097535,8097699,
62204,,Spot,2,Image 1,166,1008097535,8097700,
60210,,Spot,2,Image 1,167,1008097535,8097701,
50404,,Spot,2,Image 1,168,1008097535,8097702,
60476,,Spot,2,Image 1,169,1008097535,8097703,
57584,,Spot,2,Image 1,170,1008097535,8097704,
60738,,Spot,2,Image 1,171,1008097535,8097705,
64088,,Spot,2,Image 1,172,1008097535,8097706,
59680,,Spot,2,Image 1,173,1008097535,8097707,
55500,,Spot,2,Image 1,174,1008097535,8097708,
59496,,Spot,2,Image 1,175,1008097535,8097709,
61196,,Spot,2,Image 1,176,1008097535,8097710,
64322,,Spot,2,Image 1,177,1008097535,8097711,
64914,,Spot,2,Image 1,178,1008097535,8097712,
65736,,Spot,2,Image 1,179,1008097535,8097713,
61294,,Spot,2,Image 1,180,1008097535,8097714,
54198,,Spot,2,Image 1,181,1008097535,8097715,
54278,,Spot,2,Image 1,182,1008097535,8097716,
61936,,Spot,2,Image 1,183,1008097535,8097717,
58364,,Spot,2,Image 1,184,1008097535,8097718,
54676,,Spot,2,Image 1,185,1008097535,8097719,
62026,,Spot,2,Image 1,186,1008097535,8097720,
65878,,Spot,2,Image 1,187,1008097535,8097721,
68348,,Spot,2,Image 1,188,1008097535,8097722,
66710,,Spot,2,Image 1,189,1008097535,8097723,
68190,,Spot,2,Image 1,190,1008097535,8097724,
63534,,Spot,2,Image 1,191,1008097535,8097725,
60430,,Spot,2,Image 1,192,1008097535,8097726,
61284,,Spot,2,Image 1,193,1008097535,8097727,
61090,,Spot,2,Image 1,194,1008097535,8097728,
58898,,Spot,2,Image 1,195,1008097535,8097729,
61262,,Spot,2,Image 1,196,1008097535,8097730,
58712,,Spot,2,Image 1,197,1008097535,8097731,
55900,,Spot,2,Image 1,198,1008097535,8097732,
55714,,Spot,2,Image 1,199,1008097535,8097733,
56502,,Spot,2,Image 1,200,1008097535,8097734,
57296,,Spot,2,Image 1,201,1008097535,8097735,
55132,,Spot,2,Image 1,202,1008097535,8097736,
56590,,Spot,2,Image 1,203,1008097535,8097737,
57104,,Spot,2,Image 1,204,1008097535,8097738,
55732,,Spot,2,Image 1,205,1008097535,8097739,
54590,,Spot,2,Image 1,206,1008097535,8097740,
52906,,Spot,2,Image 1,207,1008097535,8097741,
52340,,Spot,2,Image 1,208,1008097535,8097742,
50702,,Spot,2,Image 1,209,1008097535,8097743,
46318,,Spot,2,Image 1,210,1008097535,8097744,
48062,,Spot,2,Image 1,211,1008097535,8097745,
54274,,Spot,2,Image 1,212,1008097535,8097746,
49548,,Spot,2,Image 1,213,1008097535,8097747,
56446,,Spot,2,Image 1,214,1008097535,8097748,
49024,,Spot,2,Image 1,215,1008097535,8097749,
56950,,Spot,2,Image 1,216,1008097535,8097750,
50412,,Spot,2,Image 1,217,1008097535,8097751,
53558,,Spot,2,Image 1,218,1008097535,8097752,
51800,,Spot,2,Image 1,219,1008097535,8097753,
49368,,Spot,2,Image 1,220,1008097535,8097754,
53862,,Spot,2,Image 1,221,1008097535,8097755,
48136,,Spot,2,Image 1,222,1008097535,8097756,
58846,,Spot,2,Image 1,223,1008097535,8097757,
56340,,Spot,2,Image 1,224,1008097535,8097758,
56782,,Spot,2,Image 1,225,1008097535,8097759,
56922,,Spot,2,Image 1,226,1008097535,8097760,
55998,,Spot,2,Image 1,227,1008097535,8097761,
56452,,Spot,2,Image 1,228,1008097535,8097762,
58410,,Spot,2,Image 1,229,1008097535,8097763,
49304,,Spot,2,Image 1,230,1008097535,8097764,
54608,,Spot,2,Image 1,231,1008097535,8097765,
50432,,Spot,2,Image 1,232,1008097535,8097766,
57028,,Spot,2,Image 1,233,1008097535,8097767,
59254,,Spot,2,Image 1,234,1008097535,8097768,
55038,,Spot,2,Image 1,235,1008097535,8097769,
59754,,Spot,2,Image 1,236,1008097535,8097770,
62612,,Spot,2,Image 1,237,1008097535,8097771,
63094,,Spot,2,Image 1,238,1008097535,8097772,
61662,,Spot,2,Image 1,239,1008097535,8097773,
59750,,Spot,2,Image 1,240,1008097535,8097774,
59010,,Spot,2,Image 1,241,1008097535,8097775,
60818,,Spot,2,Image 1,242,1008097535,8097776,
57678,,Spot,2,Image 1,243,1008097535,8097777,
57630,,Spot,2,Image 1,244,1008097535,8097778,
58314,,Spot,2,Image 1,245,1008097535,8097779,
57426,,Spot,2,Image 1,246,1008097535,8097780,
58670,,Spot,2,Image 1,247,1008097535,8097781,
58394,,Spot,2,Image 1,248,1008097535,8097782,
58006,,Spot,2,Image 1,249,1008097535,8097783,
55406,,Spot,2,Image 1,250,1008097535,8097784,
57186,,Spot,2,Image 1,251,1008097535,8097785,
55658,,Spot,2,Image 1,252,1008097535,8097786,
54694,,Spot,2,Image 1,253,1008097535,8097787,
58092,,Spot,2,Image 1,254,1008097535,8097788,
54534,,Spot,2,Image 1,255,1008097535,8097789,
54666,,Spot,2,Image 1,256,1008097535,8097790,
57362,,Spot,2,Image 1,257,1008097535,8097791,
57866,,Spot,2,Image 1,258,1008097535,8097792,
55594,,Spot,2,Image 1,259,1008097535,8097793,
56940,,Spot,2,Image 1,260,1008097535,8097794,
57252,,Spot,2,Image 1,261,1008097535,8097795,
59024,,Spot,2,Image 1,262,1008097535,8097796,
56900,,Spot,2,Image 1,263,1008097535,8097797,
56440,,Spot,2,Image 1,264,1008097535,8097798,
59648,,Spot,2,Image 1,265,1008097535,8097799,
61682,,Spot,2,Image 1,266,1008097535,8097800,
57446,,Spot,2,Image 1,267,1008097535,8097801,
59010,,Spot,2,Image 1,268,1008097535,8097802,
59150,,Spot,2,Image 1,269,1008097535,8097803,
58488,,Spot,2,Image 1,270,1008097535,8097804,
56604,,Spot,2,Image 1,271,1008097535,8097805,
56834,,Spot,2,Image 1,272,1008097535,8097806,
56230,,Spot,2,Image 1,273,1008097535,8097807,
58032,,Spot,2,Image 1,274,1008097535,8097808,
59430,,Spot,2,Image 1,275,1008097535,8097809,
55246,,Spot,2,Image 1,276,1008097535,8097810,
58200,,Spot,2,Image 1,277,1008097535,8097811,
58358,,Spot,2,Image 1,278,1008097535,8097812,
57066,,Spot,2,Image 1,279,1008097535,8097813,
56058,,Spot,2,Image 1,280,1008097535,8097814,
56422,,Spot,2,Image 1,281,1008097535,8097815,
56888,,Spot,2,Image 1,282,1008097535,8097816,
58284,,Spot,2,Image 1,283,1008097535,8097817,
57026,,Spot,2,Image 1,284,1008097535,8097818,
55454,,Spot,2,Image 1,285,1008097535,8097819,
56590,,Spot,2,Image 1,286,1008097535,8097820,
57022,,Spot,2,Image 1,287,1008097535,8097821,
55904,,Spot,2,Image 1,288,1008097535,8097822,
56262,,Spot,2,Image 1,289,1008097535,8097823,
57830,,Spot,2,Image 1,290,1008097535,8097824,
55962,,Spot,2,Image 1,291,1008097535,8097825,
56642,,Spot,2,Image 1,292,1008097535,8097826,
56788,,Spot,2,Image 1,293,1008097535,8097827,
54896,,Spot,2,Image 1,294,1008097535,8097828,
56962,,Spot,2,Image 1,295,1008097535,8097829,
57674,,Spot,2,Image 1,296,1008097535,8097830,
59498,,Spot,2,Image 1,297,1008097535,8097831,
59336,,Spot,2,Image 1,298,1008097535,8097832,
57684,,Spot,2,Image 1,299,1008097535,8097833,
58758,,Spot,2,Image 1,300,1008097535,8097834,
58618,,Spot,2,Image 1,301,1008097535,8097835,
56978,,Spot,2,Image 1,302,1008097535,8097836,
60056,,Spot,2,Image 1,303,1008097535,8097837,
59652,,Spot,2,Image 1,304,1008097535,8097838,
57828,,Spot,2,Image 1,305,1008097535,8097839,
55446,,Spot,2,Image 1,306,1008097535,8097840,
56684,,Spot,2,Image 1,307,1008097535,8097841,
56686,,Spot,2,Image 1,308,1008097535,8097842,
55414,,Spot,2,Image 1,309,1008097535,8097843,
53356,,Spot,2,Image 1,310,1008097535,8097844,
55648,,Spot,2,Image 1,311,1008097535,8097845,
52448,,Spot,2,Image 1,312,1008097535,8097846,
57010,,Spot,2,Image 1,313,1008097535,8097847,
49088,,Spot,2,Image 1,314,1008097535,8097848,
51266,,Spot,2,Image 1,315,1008097535,8097849,
56158,,Spot,2,Image 1,316,1008097535,8097850,
54402,,Spot,2,Image 1,317,1008097535,8097851,
55700,,Spot,2,Image 1,318,1008097535,8097852,
56520,,Spot,2,Image 1,319,1008097535,8097853,
54522,,Spot,2,Image 1,320,1008097535,8097854,
55456,,Spot,2,Image 1,321,1008097535,8097855,
57038,,Spot,2,Image 1,322,1008097535,8097856,
57430,,Spot,2,Image 1,323,1008097535,8097857,
59022,,Spot,2,Image 1,324,1008097535,8097858,
56154,,Spot,2,Image 1,325,1008097535,8097859,
58670,,Spot,2,Image 1,326,1008097535,8097860,
55410,,Spot,2,Image 1,327,1008097535,8097861,
57084,,Spot,2,Image 1,328,1008097535,8097862,
56982,,Spot,2,Image 1,329,1008097535,8097863,
56084,,Spot,2,Image 1,330,1008097535,8097864,
57628,,Spot,2,Image 1,331,1008097535,8097865,
56534,,Spot,2,Image 1,332,1008097535,8097866,
56656,,Spot,2,Image 1,333,1008097535,8097867,
55664,,Spot,2,Image 1,334,1008097535,8097873,
59936,,Spot,2,Image 1,335,1008097535,8097874,
58290,,Spot,2,Image 1,336,1008097535,8097875,
59786,,Spot,2,Image 1,337,1008097535,8097876,
57294,,Spot,2,Image 1,338,1008097535,8097877,
58272,,Spot,2,Image 1,339,1008097535,8097878,
57206,,Spot,2,Image 1,340,1008097535,8097879,
57978,,Spot,2,Image 1,341,1008097535,8097880,
54812,,Spot,2,Image 1,342,1008097535,8097886,
55478,,Spot,2,Image 1,343,1008097535,8097887,
57608,,Spot,2,Image 1,344,1008097535,8097890,
56252,,Spot,2,Image 1,345,1008097535,8097891,
56060,,Spot,2,Image 1,346,1008097535,8097892,
55724,,Spot,2,Image 1,347,1008097535,8097893,
57286,,Spot,2,Image 1,348,1008097535,8097894,
55592,,Spot,2,Image 1,349,1008097535,8097895,
56346,,Spot,2,Image 1,350,1008097535,8097896,
54324,,Spot,2,Image 1,351,1008097535,8097897,
55586,,Spot,2,Image 1,352,1008097535,8097898,
56408,,Spot,2,Image 1,353,1008097535,8097899,
56882,,Spot,2,Image 1,354,1008097535,8097900,
57690,,Spot,2,Image 1,355,1008097535,8097901,
57306,,Spot,2,Image 1,356,1008097535,8097902,
56306,,Spot,2,Image 1,357,1008097535,8097903,
57318,,Spot,2,Image 1,358,1008097535,8097904,
58828,,Spot,2,Image 1,359,1008097535,8097905,
56488,,Spot,2,Image 1,360,1008097535,8097906,
55998,,Spot,2,Image 1,361,1008097535,8097907,
57086,,Spot,2,Image 1,362,1008097535,8097908,
51542,,Spot,2,Image 1,363,1008097535,8097909,
57328,,Spot,2,Image 1,364,1008097535,8097910,
56550,,Spot,2,Image 1,365,1008097535,8097911,
57460,,Spot,2,Image 1,366,1008097535,8097912,
54306,,Spot,2,Image 1,367,1008097535,8097913,
49422,,Spot,2,Image 1,368,1008097535,8097914,
55326,,Spot,2,Image 1,369,1008097535,8097915,
55328,,Spot,2,Image 1,370,1008097535,8097916,
54346,,Spot,2,Image 1,371,1008097535,8097917,
48432,,Spot,2,Image 1,372,1008097535,8097918,
55896,,Spot,2,Image 1,373,1008097535,8097919,
49668,,Spot,2,Image 1,374,1008097535,8097920,
49908,,Spot,2,Image 1,375,1008097535,8097921,
55944,,Spot,2,Image 1,376,1008097535,8097922,
55036,,Spot,2,Image 1,377,1008097535,8097923,
56668,,Spot,2,Image 1,378,1008097535,8097924,
56220,,Spot,2,Image 1,379,1008097535,8097925,
48192,,Spot,2,Image 1,380,1008097535,8097926,
56090,,Spot,2,Image 1,381,1008097535,8097927,
54964,,Spot,2,Image 1,382,1008097535,8097928,
56678,,Spot,2,Image 1,383,1008097535,8097929,
54308,,Spot,2,Image 1,384,1008097535,8097930,
55140,,Spot,2,Image 1,385,1008097535,8097931,
57272,,Spot,2,Image 1,386,1008097535,8097932,
57210,,Spot,2,Image 1,387,1008097535,8097933,
55018,,Spot,2,Image 1,388,1008097535,8097934,
57390,,Spot,2,Image 1,389,1008097535,8097935,
56582,,Spot,2,Image 1,390,1008097535,8097936,
57340,,Spot,2,Image 1,391,1008097535,8097937,
