
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
60.0818,µm,Spot,Distance from Origin,41,1008097535,8097575,
59.6889,µm,Spot,Distance from Origin,42,1008097535,8097576,
59.4427,µm,Spot,Distance from Origin,43,1008097535,8097577,
58.9228,µm,Spot,Distance from Origin,44,1008097535,8097578,
58.9654,µm,Spot,Distance from Origin,45,1008097535,8097579,
58.6728,µm,Spot,Distance from Origin,46,1008097535,8097580,
58.034,µm,Spot,Distance from Origin,47,1008097535,8097581,
58.7576,µm,Spot,Distance from Origin,48,1008097535,8097582,
58.6264,µm,Spot,Distance from Origin,49,1008097535,8097583,
58.4815,µm,Spot,Distance from Origin,50,1008097535,8097584,
57.7707,µm,Spot,Distance from Origin,51,1008097535,8097585,
57.7199,µm,Spot,Distance from Origin,52,1008097535,8097586,
58.1177,µm,Spot,Distance from Origin,53,1008097535,8097587,
57.8261,µm,Spot,Distance from Origin,54,1008097535,8097588,
58.2603,µm,Spot,Distance from Origin,55,1008097535,8097589,
59.3152,µm,Spot,Distance from Origin,56,1008097535,8097590,
58.3007,µm,Spot,Distance from Origin,57,1008097535,8097591,
59.4267,µm,Spot,Distance from Origin,58,1008097535,8097592,
59.3251,µm,Spot,Distance from Origin,59,1008097535,8097593,
58.4268,µm,Spot,Distance from Origin,60,1008097535,8097594,
58.6827,µm,Spot,Distance from Origin,61,1008097535,8097595,
57.9647,µm,Spot,Distance from Origin,62,1008097535,8097596,
58.7696,µm,Spot,Distance from Origin,63,1008097535,8097597,
58.6931,µm,Spot,Distance from Origin,64,1008097535,8097598,
58.5965,µm,Spot,Distance from Origin,65,1008097535,8097599,
58.787,µm,Spot,Distance from Origin,66,1008097535,8097600,
58.0192,µm,Spot,Distance from Origin,67,1008097535,8097601,
58.3588,µm,Spot,Distance from Origin,68,1008097535,8097602,
58.9517,µm,Spot,Distance from Origin,69,1008097535,8097603,
58.7315,µm,Spot,Distance from Origin,70,1008097535,8097604,
57.8791,µm,Spot,Distance from Origin,71,1008097535,8097605,
56.5586,µm,Spot,Distance from Origin,72,1008097535,8097606,
57.9564,µm,Spot,Distance from Origin,73,1008097535,8097607,
58.3436,µm,Spot,Distance from Origin,74,1008097535,8097608,
59.0697,µm,Spot,Distance from Origin,75,1008097535,8097609,
58.9236,µm,Spot,Distance from Origin,76,1008097535,8097610,
58.1568,µm,Spot,Distance from Origin,77,1008097535,8097611,
58.2718,µm,Spot,Distance from Origin,78,1008097535,8097612,
58.8598,µm,Spot,Distance from Origin,79,1008097535,8097613,
59.7697,µm,Spot,Distance from Origin,80,1008097535,8097614,
59.672,µm,Spot,Distance from Origin,81,1008097535,8097615,
59.6881,µm,Spot,Distance from Origin,82,1008097535,8097616,
60.6993,µm,Spot,Distance from Origin,83,1008097535,8097617,
60.1539,µm,Spot,Distance from Origin,84,1008097535,8097618,
60.1423,µm,Spot,Distance from Origin,85,1008097535,8097619,
60.2015,µm,Spot,Distance from Origin,86,1008097535,8097620,
59.7419,µm,Spot,Distance from Origin,87,1008097535,8097621,
59.7789,µm,Spot,Distance from Origin,88,1008097535,8097622,
59.7917,µm,Spot,Distance from Origin,89,1008097535,8097623,
59.3867,µm,Spot,Distance from Origin,90,1008097535,8097624,
57.9886,µm,Spot,Distance from Origin,91,1008097535,8097625,
58.5054,µm,Spot,Distance from Origin,92,1008097535,8097626,
59.589,µm,Spot,Distance from Origin,93,1008097535,8097627,
58.7972,µm,Spot,Distance from Origin,94,1008097535,8097628,
58.1601,µm,Spot,Distance from Origin,95,1008097535,8097629,
58.0839,µm,Spot,Distance from Origin,96,1008097535,8097630,
56.2581,µm,Spot,Distance from Origin,97,1008097535,8097631,
56.3416,µm,Spot,Distance from Origin,98,1008097535,8097632,
56.7024,µm,Spot,Distance from Origin,99,1008097535,8097633,
56.6755,µm,Spot,Distance from Origin,100,1008097535,8097634,
58.0094,µm,Spot,Distance from Origin,101,1008097535,8097635,
57.2914,µm,Spot,Distance from Origin,102,1008097535,8097636,
57.9252,µm,Spot,Distance from Origin,103,1008097535,8097637,
58.6734,µm,Spot,Distance from Origin,104,1008097535,8097638,
58.6445,µm,Spot,Distance from Origin,105,1008097535,8097639,
59.1767,µm,Spot,Distance from Origin,106,1008097535,8097640,
59.7671,µm,Spot,Distance from Origin,107,1008097535,8097641,
60.3769,µm,Spot,Distance from Origin,108,1008097535,8097642,
60.7928,µm,Spot,Distance from Origin,109,1008097535,8097643,
59.8577,µm,Spot,Distance from Origin,110,1008097535,8097644,
58.5549,µm,Spot,Distance from Origin,111,1008097535,8097645,
58.8203,µm,Spot,Distance from Origin,112,1008097535,8097646,
58.031,µm,Spot,Distance from Origin,113,1008097535,8097647,
58.1381,µm,Spot,Distance from Origin,114,1008097535,8097648,
57.4744,µm,Spot,Distance from Origin,115,1008097535,8097649,
58.1862,µm,Spot,Distance from Origin,116,1008097535,8097650,
57.6176,µm,Spot,Distance from Origin,117,1008097535,8097651,
57.1359,µm,Spot,Distance from Origin,118,1008097535,8097652,
56.3216,µm,Spot,Distance from Origin,119,1008097535,8097653,
57.4768,µm,Spot,Distance from Origin,120,1008097535,8097654,
57.6035,µm,Spot,Distance from Origin,121,1008097535,8097655,
59.6753,µm,Spot,Distance from Origin,122,1008097535,8097656,
61.8253,µm,Spot,Distance from Origin,123,1008097535,8097657,
63.3922,µm,Spot,Distance from Origin,124,1008097535,8097658,
62.3849,µm,Spot,Distance from Origin,125,1008097535,8097659,
61.851,µm,Spot,Distance from Origin,126,1008097535,8097660,
65.1286,µm,Spot,Distance from Origin,127,1008097535,8097661,
63.5099,µm,Spot,Distance from Origin,128,1008097535,8097662,
62.5899,µm,Spot,Distance from Origin,129,1008097535,8097663,
60.5014,µm,Spot,Distance from Origin,130,1008097535,8097664,
60.1321,µm,Spot,Distance from Origin,131,1008097535,8097665,
60.0771,µm,Spot,Distance from Origin,132,1008097535,8097666,
62.2512,µm,Spot,Distance from Origin,133,1008097535,8097667,
66.9061,µm,Spot,Distance from Origin,134,1008097535,8097668,
69.1901,µm,Spot,Distance from Origin,135,1008097535,8097669,
69.7933,µm,Spot,Distance from Origin,136,1008097535,8097670,
68.1501,µm,Spot,Distance from Origin,137,1008097535,8097671,
67.3416,µm,Spot,Distance from Origin,138,1008097535,8097672,
67.7439,µm,Spot,Distance from Origin,139,1008097535,8097673,
67.4534,µm,Spot,Distance from Origin,140,1008097535,8097674,
67.409,µm,Spot,Distance from Origin,141,1008097535,8097675,
67.3113,µm,Spot,Distance from Origin,142,1008097535,8097676,
68.4213,µm,Spot,Distance from Origin,143,1008097535,8097677,
68.5145,µm,Spot,Distance from Origin,144,1008097535,8097678,
66.9811,µm,Spot,Distance from Origin,145,1008097535,8097679,
65.9366,µm,Spot,Distance from Origin,146,1008097535,8097680,
65.5368,µm,Spot,Distance from Origin,147,1008097535,8097681,
65.5556,µm,Spot,Distance from Origin,148,1008097535,8097682,
63.5732,µm,Spot,Distance from Origin,149,1008097535,8097683,
64.0439,µm,Spot,Distance from Origin,150,1008097535,8097684,
63.4765,µm,Spot,Distance from Origin,151,1008097535,8097685,
62.8962,µm,Spot,Distance from Origin,152,1008097535,8097686,
62.4095,µm,Spot,Distance from Origin,153,1008097535,8097687,
61.1733,µm,Spot,Distance from Origin,154,1008097535,8097688,
60.736,µm,Spot,Distance from Origin,155,1008097535,8097689,
60.2016,µm,Spot,Distance from Origin,156,1008097535,8097690,
59.3826,µm,Spot,Distance from Origin,157,1008097535,8097691,
59.42,µm,Spot,Distance from Origin,158,1008097535,8097692,
59.0796,µm,Spot,Distance from Origin,159,1008097535,8097693,
60.292,µm,Spot,Distance from Origin,160,1008097535,8097694,
60.5952,µm,Spot,Distance from Origin,161,1008097535,8097695,
61.1843,µm,Spot,Distance from Origin,162,1008097535,8097696,
60.9263,µm,Spot,Distance from Origin,163,1008097535,8097697,
61.0023,µm,Spot,Distance from Origin,164,1008097535,8097698,
59.3602,µm,Spot,Distance from Origin,165,1008097535,8097699,
58.7637,µm,Spot,Distance from Origin,166,1008097535,8097700,
58.4998,µm,Spot,Distance from Origin,167,1008097535,8097701,
59.9805,µm,Spot,Distance from Origin,168,1008097535,8097702,
60.0776,µm,Spot,Distance from Origin,169,1008097535,8097703,
59.6205,µm,Spot,Distance from Origin,170,1008097535,8097704,
58.5918,µm,Spot,Distance from Origin,171,1008097535,8097705,
58.1821,µm,Spot,Distance from Origin,172,1008097535,8097706,
58.4663,µm,Spot,Distance from Origin,173,1008097535,8097707,
57.8081,µm,Spot,Distance from Origin,174,1008097535,8097708,
57.4692,µm,Spot,Distance from Origin,175,1008097535,8097709,
56.549,µm,Spot,Distance from Origin,176,1008097535,8097710,
56.3338,µm,Spot,Distance from Origin,177,1008097535,8097711,
55.6657,µm,Spot,Distance from Origin,178,1008097535,8097712,
55.2021,µm,Spot,Distance from Origin,179,1008097535,8097713,
55.4037,µm,Spot,Distance from Origin,180,1008097535,8097714,
56.3039,µm,Spot,Distance from Origin,181,1008097535,8097715,
55.1317,µm,Spot,Distance from Origin,182,1008097535,8097716,
54.0092,µm,Spot,Distance from Origin,183,1008097535,8097717,
54.8246,µm,Spot,Distance from Origin,184,1008097535,8097718,
54.0961,µm,Spot,Distance from Origin,185,1008097535,8097719,
55.8895,µm,Spot,Distance from Origin,186,1008097535,8097720,
56.6613,µm,Spot,Distance from Origin,187,1008097535,8097721,
57.1856,µm,Spot,Distance from Origin,188,1008097535,8097722,
56.443,µm,Spot,Distance from Origin,189,1008097535,8097723,
56.222,µm,Spot,Distance from Origin,190,1008097535,8097724,
56.4256,µm,Spot,Distance from Origin,191,1008097535,8097725,
54.8401,µm,Spot,Distance from Origin,192,1008097535,8097726,
55.057,µm,Spot,Distance from Origin,193,1008097535,8097727,
55.0027,µm,Spot,Distance from Origin,194,1008097535,8097728,
55.5823,µm,Spot,Distance from Origin,195,1008097535,8097729,
54.7152,µm,Spot,Distance from Origin,196,1008097535,8097730,
54.2696,µm,Spot,Distance from Origin,197,1008097535,8097731,
54.2286,µm,Spot,Distance from Origin,198,1008097535,8097732,
54.2946,µm,Spot,Distance from Origin,199,1008097535,8097733,
53.9966,µm,Spot,Distance from Origin,200,1008097535,8097734,
55.1089,µm,Spot,Distance from Origin,201,1008097535,8097735,
54.9675,µm,Spot,Distance from Origin,202,1008097535,8097736,
56.0314,µm,Spot,Distance from Origin,203,1008097535,8097737,
56.5623,µm,Spot,Distance from Origin,204,1008097535,8097738,
56.4308,µm,Spot,Distance from Origin,205,1008097535,8097739,
57.3385,µm,Spot,Distance from Origin,206,1008097535,8097740,
58.2384,µm,Spot,Distance from Origin,207,1008097535,8097741,
61.6458,µm,Spot,Distance from Origin,208,1008097535,8097742,
65.0765,µm,Spot,Distance from Origin,209,1008097535,8097743,
66.1835,µm,Spot,Distance from Origin,210,1008097535,8097744,
66.808,µm,Spot,Distance from Origin,211,1008097535,8097745,
66.7927,µm,Spot,Distance from Origin,212,1008097535,8097746,
67.6566,µm,Spot,Distance from Origin,213,1008097535,8097747,
69.2609,µm,Spot,Distance from Origin,214,1008097535,8097748,
69.4381,µm,Spot,Distance from Origin,215,1008097535,8097749,
69.2125,µm,Spot,Distance from Origin,216,1008097535,8097750,
69.3692,µm,Spot,Distance from Origin,217,1008097535,8097751,
68.6138,µm,Spot,Distance from Origin,218,1008097535,8097752,
67.9804,µm,Spot,Distance from Origin,219,1008097535,8097753,
66.2035,µm,Spot,Distance from Origin,220,1008097535,8097754,
65.725,µm,Spot,Distance from Origin,221,1008097535,8097755,
67.376,µm,Spot,Distance from Origin,222,1008097535,8097756,
68.6443,µm,Spot,Distance from Origin,223,1008097535,8097757,
68.0937,µm,Spot,Distance from Origin,224,1008097535,8097758,
67.1739,µm,Spot,Distance from Origin,225,1008097535,8097759,
66.3793,µm,Spot,Distance from Origin,226,1008097535,8097760,
65.6923,µm,Spot,Distance from Origin,227,1008097535,8097761,
65.2291,µm,Spot,Distance from Origin,228,1008097535,8097762,
65.5136,µm,Spot,Distance from Origin,229,1008097535,8097763,
65.544,µm,Spot,Distance from Origin,230,1008097535,8097764,
64.2003,µm,Spot,Distance from Origin,231,1008097535,8097765,
62.817,µm,Spot,Distance from Origin,232,1008097535,8097766,
63.3144,µm,Spot,Distance from Origin,233,1008097535,8097767,
61.8436,µm,Spot,Distance from Origin,234,1008097535,8097768,
60.6103,µm,Spot,Distance from Origin,235,1008097535,8097769,
60.4885,µm,Spot,Distance from Origin,236,1008097535,8097770,
60.5394,µm,Spot,Distance from Origin,237,1008097535,8097771,
60.2121,µm,Spot,Distance from Origin,238,1008097535,8097772,
59.4124,µm,Spot,Distance from Origin,239,1008097535,8097773,
58.7536,µm,Spot,Distance from Origin,240,1008097535,8097774,
58.3859,µm,Spot,Distance from Origin,241,1008097535,8097775,
58.0241,µm,Spot,Distance from Origin,242,1008097535,8097776,
57.0757,µm,Spot,Distance from Origin,243,1008097535,8097777,
57.5823,µm,Spot,Distance from Origin,244,1008097535,8097778,
56.7979,µm,Spot,Distance from Origin,245,1008097535,8097779,
57.4751,µm,Spot,Distance from Origin,246,1008097535,8097780,
58.7815,µm,Spot,Distance from Origin,247,1008097535,8097781,
58.5578,µm,Spot,Distance from Origin,248,1008097535,8097782,
58.312,µm,Spot,Distance from Origin,249,1008097535,8097783,
58.4638,µm,Spot,Distance from Origin,250,1008097535,8097784,
58.1354,µm,Spot,Distance from Origin,251,1008097535,8097785,
58.3855,µm,Spot,Distance from Origin,252,1008097535,8097786,
58.7404,µm,Spot,Distance from Origin,253,1008097535,8097787,
58.4737,µm,Spot,Distance from Origin,254,1008097535,8097788,
59.4182,µm,Spot,Distance from Origin,255,1008097535,8097789,
60.0454,µm,Spot,Distance from Origin,256,1008097535,8097790,
58.5826,µm,Spot,Distance from Origin,257,1008097535,8097791,
58.2501,µm,Spot,Distance from Origin,258,1008097535,8097792,
60.4093,µm,Spot,Distance from Origin,259,1008097535,8097793,
59.4942,µm,Spot,Distance from Origin,260,1008097535,8097794,
58.7462,µm,Spot,Distance from Origin,261,1008097535,8097795,
59.4748,µm,Spot,Distance from Origin,262,1008097535,8097796,
58.8506,µm,Spot,Distance from Origin,263,1008097535,8097797,
58.2003,µm,Spot,Distance from Origin,264,1008097535,8097798,
56.7531,µm,Spot,Distance from Origin,265,1008097535,8097799,
57.2461,µm,Spot,Distance from Origin,266,1008097535,8097800,
57.7086,µm,Spot,Distance from Origin,267,1008097535,8097801,
57.0197,µm,Spot,Distance from Origin,268,1008097535,8097802,
57.6987,µm,Spot,Distance from Origin,269,1008097535,8097803,
58.0384,µm,Spot,Distance from Origin,270,1008097535,8097804,
58.184,µm,Spot,Distance from Origin,271,1008097535,8097805,
58.7574,µm,Spot,Distance from Origin,272,1008097535,8097806,
58.4538,µm,Spot,Distance from Origin,273,1008097535,8097807,
58.5429,µm,Spot,Distance from Origin,274,1008097535,8097808,
57.9971,µm,Spot,Distance from Origin,275,1008097535,8097809,
59.1081,µm,Spot,Distance from Origin,276,1008097535,8097810,
57.9968,µm,Spot,Distance from Origin,277,1008097535,8097811,
57.9548,µm,Spot,Distance from Origin,278,1008097535,8097812,
58.3815,µm,Spot,Distance from Origin,279,1008097535,8097813,
59.2108,µm,Spot,Distance from Origin,280,1008097535,8097814,
57.9499,µm,Spot,Distance from Origin,281,1008097535,8097815,
59.5288,µm,Spot,Distance from Origin,282,1008097535,8097816,
58.6707,µm,Spot,Distance from Origin,283,1008097535,8097817,
57.5112,µm,Spot,Distance from Origin,284,1008097535,8097818,
58.1984,µm,Spot,Distance from Origin,285,1008097535,8097819,
58.8187,µm,Spot,Distance from Origin,286,1008097535,8097820,
58.6641,µm,Spot,Distance from Origin,287,1008097535,8097821,
58.7207,µm,Spot,Distance from Origin,288,1008097535,8097822,
58.4801,µm,Spot,Distance from Origin,289,1008097535,8097823,
58.7125,µm,Spot,Distance from Origin,290,1008097535,8097824,
58.8529,µm,Spot,Distance from Origin,291,1008097535,8097825,
59.0346,µm,Spot,Distance from Origin,292,1008097535,8097826,
58.6782,µm,Spot,Distance from Origin,293,1008097535,8097827,
59.1546,µm,Spot,Distance from Origin,294,1008097535,8097828,
58.7676,µm,Spot,Distance from Origin,295,1008097535,8097829,
57.8496,µm,Spot,Distance from Origin,296,1008097535,8097830,
58.8163,µm,Spot,Distance from Origin,297,1008097535,8097831,
58.0404,µm,Spot,Distance from Origin,298,1008097535,8097832,
58.5899,µm,Spot,Distance from Origin,299,1008097535,8097833,
58.7751,µm,Spot,Distance from Origin,300,1008097535,8097834,
58.7836,µm,Spot,Distance from Origin,301,1008097535,8097835,
59.0243,µm,Spot,Distance from Origin,302,1008097535,8097836,
59.0811,µm,Spot,Distance from Origin,303,1008097535,8097837,
59.6828,µm,Spot,Distance from Origin,304,1008097535,8097838,
59.174,µm,Spot,Distance from Origin,305,1008097535,8097839,
58.8651,µm,Spot,Distance from Origin,306,1008097535,8097840,
59.0648,µm,Spot,Distance from Origin,307,1008097535,8097841,
58.7515,µm,Spot,Distance from Origin,308,1008097535,8097842,
61.4531,µm,Spot,Distance from Origin,309,1008097535,8097843,
64.5136,µm,Spot,Distance from Origin,310,1008097535,8097844,
67.0119,µm,Spot,Distance from Origin,311,1008097535,8097845,
67.7238,µm,Spot,Distance from Origin,312,1008097535,8097846,
67.2775,µm,Spot,Distance from Origin,313,1008097535,8097847,
68.5797,µm,Spot,Distance from Origin,314,1008097535,8097848,
69.2826,µm,Spot,Distance from Origin,315,1008097535,8097849,
68.3047,µm,Spot,Distance from Origin,316,1008097535,8097850,
65.3463,µm,Spot,Distance from Origin,317,1008097535,8097851,
65.2316,µm,Spot,Distance from Origin,318,1008097535,8097852,
63.7934,µm,Spot,Distance from Origin,319,1008097535,8097853,
61.4072,µm,Spot,Distance from Origin,320,1008097535,8097854,
59.2539,µm,Spot,Distance from Origin,321,1008097535,8097855,
58.5748,µm,Spot,Distance from Origin,322,1008097535,8097856,
58.3317,µm,Spot,Distance from Origin,323,1008097535,8097857,
56.417,µm,Spot,Distance from Origin,324,1008097535,8097858,
55.7476,µm,Spot,Distance from Origin,325,1008097535,8097859,
55.8373,µm,Spot,Distance from Origin,326,1008097535,8097860,
55.7567,µm,Spot,Distance from Origin,327,1008097535,8097861,
54.017,µm,Spot,Distance from Origin,328,1008097535,8097862,
54.7406,µm,Spot,Distance from Origin,329,1008097535,8097863,
56.8799,µm,Spot,Distance from Origin,330,1008097535,8097864,
57.6427,µm,Spot,Distance from Origin,331,1008097535,8097865,
57.0522,µm,Spot,Distance from Origin,332,1008097535,8097866,
57.0143,µm,Spot,Distance from Origin,333,1008097535,8097867,
58.6931,µm,Spot,Distance from Origin,334,1008097535,8097873,
59.8332,µm,Spot,Distance from Origin,335,1008097535,8097874,
59.8713,µm,Spot,Distance from Origin,336,1008097535,8097875,
57.8892,µm,Spot,Distance from Origin,337,1008097535,8097876,
58.09,µm,Spot,Distance from Origin,338,1008097535,8097877,
57.1911,µm,Spot,Distance from Origin,339,1008097535,8097878,
58.9852,µm,Spot,Distance from Origin,340,1008097535,8097879,
59.3081,µm,Spot,Distance from Origin,341,1008097535,8097880,
59.7938,µm,Spot,Distance from Origin,342,1008097535,8097886,
59.6786,µm,Spot,Distance from Origin,343,1008097535,8097887,
59.7694,µm,Spot,Distance from Origin,344,1008097535,8097890,
57.501,µm,Spot,Distance from Origin,345,1008097535,8097891,
55.3838,µm,Spot,Distance from Origin,346,1008097535,8097892,
55.0646,µm,Spot,Distance from Origin,347,1008097535,8097893,
54.3506,µm,Spot,Distance from Origin,348,1008097535,8097894,
55.3029,µm,Spot,Distance from Origin,349,1008097535,8097895,
55.3994,µm,Spot,Distance from Origin,350,1008097535,8097896,
53.3091,µm,Spot,Distance from Origin,351,1008097535,8097897,
52.8403,µm,Spot,Distance from Origin,352,1008097535,8097898,
52.7369,µm,Spot,Distance from Origin,353,1008097535,8097899,
53.7989,µm,Spot,Distance from Origin,354,1008097535,8097900,
56.163,µm,Spot,Distance from Origin,355,1008097535,8097901,
55.4957,µm,Spot,Distance from Origin,356,1008097535,8097902,
56.1656,µm,Spot,Distance from Origin,357,1008097535,8097903,
52.6045,µm,Spot,Distance from Origin,358,1008097535,8097904,
52.2561,µm,Spot,Distance from Origin,359,1008097535,8097905,
51.7844,µm,Spot,Distance from Origin,360,1008097535,8097906,
54.0208,µm,Spot,Distance from Origin,361,1008097535,8097907,
54.1368,µm,Spot,Distance from Origin,362,1008097535,8097908,
53.8594,µm,Spot,Distance from Origin,363,1008097535,8097909,
54.5996,µm,Spot,Distance from Origin,364,1008097535,8097910,
53.6068,µm,Spot,Distance from Origin,365,1008097535,8097911,
54.5917,µm,Spot,Distance from Origin,366,1008097535,8097912,
55.5491,µm,Spot,Distance from Origin,367,1008097535,8097913,
55.3614,µm,Spot,Distance from Origin,368,1008097535,8097914,
55.994,µm,Spot,Distance from Origin,369,1008097535,8097915,
57.0717,µm,Spot,Distance from Origin,370,1008097535,8097916,
57.0079,µm,Spot,Distance from Origin,371,1008097535,8097917,
58.0016,µm,Spot,Distance from Origin,372,1008097535,8097918,
58.8053,µm,Spot,Distance from Origin,373,1008097535,8097919,
59.6557,µm,Spot,Distance from Origin,374,1008097535,8097920,
60.3211,µm,Spot,Distance from Origin,375,1008097535,8097921,
60.1116,µm,Spot,Distance from Origin,376,1008097535,8097922,
60.7658,µm,Spot,Distance from Origin,377,1008097535,8097923,
61.2427,µm,Spot,Distance from Origin,378,1008097535,8097924,
61.6665,µm,Spot,Distance from Origin,379,1008097535,8097925,
60.7508,µm,Spot,Distance from Origin,380,1008097535,8097926,
61.0311,µm,Spot,Distance from Origin,381,1008097535,8097927,
60.0521,µm,Spot,Distance from Origin,382,1008097535,8097928,
60.1176,µm,Spot,Distance from Origin,383,1008097535,8097929,
60.4834,µm,Spot,Distance from Origin,384,1008097535,8097930,
60.9156,µm,Spot,Distance from Origin,385,1008097535,8097931,
60.8164,µm,Spot,Distance from Origin,386,1008097535,8097932,
60.2086,µm,Spot,Distance from Origin,387,1008097535,8097933,
60.497,µm,Spot,Distance from Origin,388,1008097535,8097934,
60.2523,µm,Spot,Distance from Origin,389,1008097535,8097935,
59.6794,µm,Spot,Distance from Origin,390,1008097535,8097936,
58.7887,µm,Spot,Distance from Origin,391,1008097535,8097937,
