
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
15,15,15,µm,Spot,Diameter,34,1000003611,3644,
15,15,15,µm,Spot,Diameter,35,1000003611,3645,
15,15,15,µm,Spot,Diameter,36,1000003611,3646,
15,15,15,µm,Spot,Diameter,37,1000003611,3647,
15,15,15,µm,Spot,Diameter,38,1000003611,3648,
15,15,15,µm,Spot,Diameter,39,1000003611,3649,
15,15,15,µm,Spot,Diameter,40,1000003611,3650,
15,15,15,µm,Spot,Diameter,41,1000003611,3651,
15,15,15,µm,Spot,Diameter,42,1000003611,3652,
15,15,15,µm,Spot,Diameter,43,1000003611,3653,
15,15,15,µm,Spot,Diameter,44,1000003611,3654,
15,15,15,µm,Spot,Diameter,45,1000003611,3655,
15,15,15,µm,Spot,Diameter,46,1000003611,3656,
15,15,15,µm,Spot,Diameter,47,1000003611,3657,
15,15,15,µm,Spot,Diameter,48,1000003611,3658,
15,15,15,µm,Spot,Diameter,49,1000003611,3659,
15,15,15,µm,Spot,Diameter,50,1000003611,3660,
15,15,15,µm,Spot,Diameter,51,1000003611,3661,
15,15,15,µm,Spot,Diameter,52,1000003611,3662,
15,15,15,µm,Spot,Diameter,53,1000003611,3663,
15,15,15,µm,Spot,Diameter,54,1000003611,3664,
15,15,15,µm,Spot,Diameter,55,1000003611,3665,
15,15,15,µm,Spot,Diameter,56,1000003611,3666,
15,15,15,µm,Spot,Diameter,57,1000003611,3667,
15,15,15,µm,Spot,Diameter,58,1000003611,3668,
15,15,15,µm,Spot,Diameter,59,1000003611,3669,
15,15,15,µm,Spot,Diameter,60,1000003611,3670,
15,15,15,µm,Spot,Diameter,61,1000003611,3671,
15,15,15,µm,Spot,Diameter,62,1000003611,3672,
15,15,15,µm,Spot,Diameter,63,1000003611,3673,
15,15,15,µm,Spot,Diameter,64,1000003611,3674,
15,15,15,µm,Spot,Diameter,65,1000003611,3675,
15,15,15,µm,Spot,Diameter,66,1000003611,3676,
15,15,15,µm,Spot,Diameter,67,1000003611,3677,
15,15,15,µm,Spot,Diameter,68,1000003611,3678,
15,15,15,µm,Spot,Diameter,69,1000003611,3679,
15,15,15,µm,Spot,Diameter,70,1000003611,3680,
15,15,15,µm,Spot,Diameter,71,1000003611,3681,
15,15,15,µm,Spot,Diameter,72,1000003611,3682,
15,15,15,µm,Spot,Diameter,73,1000003611,3683,
15,15,15,µm,Spot,Diameter,74,1000003611,3684,
15,15,15,µm,Spot,Diameter,75,1000003611,3685,
15,15,15,µm,Spot,Diameter,76,1000003611,3686,
15,15,15,µm,Spot,Diameter,77,1000003611,3687,
15,15,15,µm,Spot,Diameter,78,1000003611,3688,
15,15,15,µm,Spot,Diameter,79,1000003611,3689,
15,15,15,µm,Spot,Diameter,80,1000003611,3690,
15,15,15,µm,Spot,Diameter,81,1000003611,3691,
15,15,15,µm,Spot,Diameter,82,1000003611,3692,
15,15,15,µm,Spot,Diameter,83,1000003611,3693,
15,15,15,µm,Spot,Diameter,84,1000003611,3694,
15,15,15,µm,Spot,Diameter,85,1000003611,3695,
15,15,15,µm,Spot,Diameter,86,1000003611,3696,
15,15,15,µm,Spot,Diameter,87,1000003611,3697,
15,15,15,µm,Spot,Diameter,88,1000003611,3698,
15,15,15,µm,Spot,Diameter,89,1000003611,3699,
15,15,15,µm,Spot,Diameter,90,1000003611,3700,
15,15,15,µm,Spot,Diameter,91,1000003611,3701,
15,15,15,µm,Spot,Diameter,92,1000003611,3702,
15,15,15,µm,Spot,Diameter,93,1000003611,3703,
15,15,15,µm,Spot,Diameter,94,1000003611,3704,
15,15,15,µm,Spot,Diameter,95,1000003611,3705,
15,15,15,µm,Spot,Diameter,96,1000003611,3706,
15,15,15,µm,Spot,Diameter,97,1000003611,3707,
15,15,15,µm,Spot,Diameter,98,1000003611,3708,
15,15,15,µm,Spot,Diameter,99,1000003611,3709,
15,15,15,µm,Spot,Diameter,100,1000003611,3710,
15,15,15,µm,Spot,Diameter,101,1000003611,3711,
15,15,15,µm,Spot,Diameter,102,1000003611,3712,
15,15,15,µm,Spot,Diameter,103,1000003611,3713,
15,15,15,µm,Spot,Diameter,104,1000003611,3714,
15,15,15,µm,Spot,Diameter,105,1000003611,3715,
15,15,15,µm,Spot,Diameter,106,1000003611,3716,
15,15,15,µm,Spot,Diameter,107,1000003611,3717,
15,15,15,µm,Spot,Diameter,108,1000003611,3718,
15,15,15,µm,Spot,Diameter,109,1000003611,3896,
15,15,15,µm,Spot,Diameter,110,1000003611,3897,
15,15,15,µm,Spot,Diameter,111,1000003611,3898,
15,15,15,µm,Spot,Diameter,112,1000003611,3899,
15,15,15,µm,Spot,Diameter,113,1000003611,3900,
15,15,15,µm,Spot,Diameter,114,1000003611,3901,
15,15,15,µm,Spot,Diameter,115,1000003611,3902,
15,15,15,µm,Spot,Diameter,116,1000003611,3903,
15,15,15,µm,Spot,Diameter,117,1000003611,3904,
15,15,15,µm,Spot,Diameter,118,1000003611,3905,
15,15,15,µm,Spot,Diameter,119,1000003611,3906,
15,15,15,µm,Spot,Diameter,120,1000003611,3907,
15,15,15,µm,Spot,Diameter,121,1000003611,3908,
15,15,15,µm,Spot,Diameter,122,1000003611,3909,
15,15,15,µm,Spot,Diameter,123,1000003611,3910,
15,15,15,µm,Spot,Diameter,124,1000003611,3911,
15,15,15,µm,Spot,Diameter,125,1000003611,3912,
15,15,15,µm,Spot,Diameter,126,1000003611,3913,
15,15,15,µm,Spot,Diameter,127,1000003611,3914,
15,15,15,µm,Spot,Diameter,128,1000003611,3915,
15,15,15,µm,Spot,Diameter,129,1000003611,3916,
15,15,15,µm,Spot,Diameter,130,1000003611,3917,
15,15,15,µm,Spot,Diameter,131,1000003611,3918,
15,15,15,µm,Spot,Diameter,132,1000003611,3919,
15,15,15,µm,Spot,Diameter,133,1000003611,3920,
15,15,15,µm,Spot,Diameter,134,1000003611,3921,
15,15,15,µm,Spot,Diameter,135,1000003611,3922,
15,15,15,µm,Spot,Diameter,136,1000003611,3923,
15,15,15,µm,Spot,Diameter,137,1000003611,3924,
15,15,15,µm,Spot,Diameter,138,1000003611,3925,
15,15,15,µm,Spot,Diameter,139,1000003611,3926,
15,15,15,µm,Spot,Diameter,140,1000003611,3927,
15,15,15,µm,Spot,Diameter,141,1000003611,3928,
15,15,15,µm,Spot,Diameter,142,1000003611,3929,
15,15,15,µm,Spot,Diameter,143,1000003611,3930,
15,15,15,µm,Spot,Diameter,144,1000003611,3931,
15,15,15,µm,Spot,Diameter,145,1000003611,3932,
15,15,15,µm,Spot,Diameter,146,1000003611,3933,
15,15,15,µm,Spot,Diameter,147,1000003611,3934,
15,15,15,µm,Spot,Diameter,148,1000003611,3935,
15,15,15,µm,Spot,Diameter,149,1000003611,3936,
15,15,15,µm,Spot,Diameter,150,1000003611,3937,
15,15,15,µm,Spot,Diameter,151,1000003611,3938,
15,15,15,µm,Spot,Diameter,152,1000003611,3939,
15,15,15,µm,Spot,Diameter,153,1000003611,3940,
15,15,15,µm,Spot,Diameter,154,1000003611,3941,
15,15,15,µm,Spot,Diameter,155,1000003611,3942,
15,15,15,µm,Spot,Diameter,156,1000003611,3943,
15,15,15,µm,Spot,Diameter,157,1000003611,3944,
15,15,15,µm,Spot,Diameter,158,1000003611,3945,
15,15,15,µm,Spot,Diameter,159,1000003611,3946,
15,15,15,µm,Spot,Diameter,160,1000003611,3947,
15,15,15,µm,Spot,Diameter,161,1000003611,3948,
15,15,15,µm,Spot,Diameter,162,1000003611,3949,
15,15,15,µm,Spot,Diameter,163,1000003611,3950,
15,15,15,µm,Spot,Diameter,164,1000003611,3951,
15,15,15,µm,Spot,Diameter,165,1000003611,3952,
15,15,15,µm,Spot,Diameter,166,1000003611,3953,
15,15,15,µm,Spot,Diameter,167,1000003611,3954,
15,15,15,µm,Spot,Diameter,168,1000003611,3955,
15,15,15,µm,Spot,Diameter,169,1000003611,3956,
15,15,15,µm,Spot,Diameter,170,1000003611,3957,
15,15,15,µm,Spot,Diameter,171,1000003611,3958,
15,15,15,µm,Spot,Diameter,172,1000003611,3959,
15,15,15,µm,Spot,Diameter,173,1000003611,3960,
15,15,15,µm,Spot,Diameter,174,1000003611,3961,
15,15,15,µm,Spot,Diameter,175,1000003611,3962,
15,15,15,µm,Spot,Diameter,176,1000003611,3963,
15,15,15,µm,Spot,Diameter,177,1000003611,3964,
15,15,15,µm,Spot,Diameter,178,1000003611,3965,
15,15,15,µm,Spot,Diameter,179,1000003611,3966,
15,15,15,µm,Spot,Diameter,180,1000003611,3967,
15,15,15,µm,Spot,Diameter,181,1000003611,3968,
15,15,15,µm,Spot,Diameter,182,1000003611,3969,
15,15,15,µm,Spot,Diameter,183,1000003611,3970,
15,15,15,µm,Spot,Diameter,184,1000003611,3971,
15,15,15,µm,Spot,Diameter,185,1000003611,3972,
15,15,15,µm,Spot,Diameter,186,1000003611,3973,
15,15,15,µm,Spot,Diameter,187,1000003611,3974,
15,15,15,µm,Spot,Diameter,188,1000003611,3975,
15,15,15,µm,Spot,Diameter,189,1000003611,3976,
15,15,15,µm,Spot,Diameter,190,1000003611,3977,
15,15,15,µm,Spot,Diameter,191,1000003611,3978,
15,15,15,µm,Spot,Diameter,192,1000003611,3979,
15,15,15,µm,Spot,Diameter,193,1000003611,3980,
15,15,15,µm,Spot,Diameter,194,1000003611,3981,
15,15,15,µm,Spot,Diameter,195,1000003611,3982,
15,15,15,µm,Spot,Diameter,196,1000003611,3983,
15,15,15,µm,Spot,Diameter,197,1000003611,3984,
15,15,15,µm,Spot,Diameter,198,1000003611,3985,
15,15,15,µm,Spot,Diameter,199,1000003611,3986,
15,15,15,µm,Spot,Diameter,200,1000003611,3987,
15,15,15,µm,Spot,Diameter,201,1000003611,3988,
15,15,15,µm,Spot,Diameter,202,1000003611,3989,
15,15,15,µm,Spot,Diameter,203,1000003611,3990,
15,15,15,µm,Spot,Diameter,204,1000003611,3991,
15,15,15,µm,Spot,Diameter,205,1000003611,3992,
15,15,15,µm,Spot,Diameter,206,1000003611,3993,
15,15,15,µm,Spot,Diameter,207,1000003611,3994,
15,15,15,µm,Spot,Diameter,208,1000003611,3995,
15,15,15,µm,Spot,Diameter,209,1000003611,3996,
15,15,15,µm,Spot,Diameter,210,1000003611,3997,
15,15,15,µm,Spot,Diameter,211,1000003611,3998,
15,15,15,µm,Spot,Diameter,212,1000003611,3999,
15,15,15,µm,Spot,Diameter,213,1000003611,4000,
15,15,15,µm,Spot,Diameter,214,1000003611,4001,
15,15,15,µm,Spot,Diameter,215,1000003611,4002,
15,15,15,µm,Spot,Diameter,216,1000003611,4003,
15,15,15,µm,Spot,Diameter,217,1000003611,4004,
15,15,15,µm,Spot,Diameter,218,1000003611,4005,
15,15,15,µm,Spot,Diameter,219,1000003611,4006,
15,15,15,µm,Spot,Diameter,220,1000003611,4007,
15,15,15,µm,Spot,Diameter,221,1000003611,4008,
15,15,15,µm,Spot,Diameter,222,1000003611,4009,
15,15,15,µm,Spot,Diameter,223,1000003611,4010,
15,15,15,µm,Spot,Diameter,224,1000003611,4011,
15,15,15,µm,Spot,Diameter,225,1000003611,4012,
15,15,15,µm,Spot,Diameter,226,1000003611,4013,
15,15,15,µm,Spot,Diameter,227,1000003611,4014,
15,15,15,µm,Spot,Diameter,228,1000003611,4015,
15,15,15,µm,Spot,Diameter,229,1000003611,4016,
15,15,15,µm,Spot,Diameter,230,1000003611,4017,
15,15,15,µm,Spot,Diameter,231,1000003611,4018,
15,15,15,µm,Spot,Diameter,232,1000003611,4019,
15,15,15,µm,Spot,Diameter,233,1000003611,4020,
15,15,15,µm,Spot,Diameter,234,1000003611,4021,
15,15,15,µm,Spot,Diameter,235,1000003611,4022,
15,15,15,µm,Spot,Diameter,236,1000003611,4023,
15,15,15,µm,Spot,Diameter,237,1000003611,4024,
15,15,15,µm,Spot,Diameter,238,1000003611,4025,
15,15,15,µm,Spot,Diameter,239,1000003611,4026,
15,15,15,µm,Spot,Diameter,240,1000003611,4027,
15,15,15,µm,Spot,Diameter,241,1000003611,4028,
15,15,15,µm,Spot,Diameter,242,1000003611,4029,
15,15,15,µm,Spot,Diameter,243,1000003611,4030,
15,15,15,µm,Spot,Diameter,244,1000003611,4031,
15,15,15,µm,Spot,Diameter,245,1000003611,4032,
15,15,15,µm,Spot,Diameter,246,1000003611,4033,
15,15,15,µm,Spot,Diameter,247,1000003611,4034,
15,15,15,µm,Spot,Diameter,248,1000003611,4035,
15,15,15,µm,Spot,Diameter,249,1000003611,4036,
15,15,15,µm,Spot,Diameter,250,1000003611,4037,
15,15,15,µm,Spot,Diameter,251,1000003611,4038,
15,15,15,µm,Spot,Diameter,252,1000003611,4039,
15,15,15,µm,Spot,Diameter,253,1000003611,4040,
15,15,15,µm,Spot,Diameter,254,1000003611,4041,
15,15,15,µm,Spot,Diameter,255,1000003611,4042,
15,15,15,µm,Spot,Diameter,256,1000003611,4043,
15,15,15,µm,Spot,Diameter,257,1000003611,4044,
15,15,15,µm,Spot,Diameter,258,1000003611,4045,
15,15,15,µm,Spot,Diameter,259,1000003611,4046,
15,15,15,µm,Spot,Diameter,260,1000003611,4047,
15,15,15,µm,Spot,Diameter,261,1000003611,4048,
15,15,15,µm,Spot,Diameter,262,1000003611,4049,
15,15,15,µm,Spot,Diameter,263,1000003611,4050,
15,15,15,µm,Spot,Diameter,264,1000003611,4051,
15,15,15,µm,Spot,Diameter,265,1000003611,4052,
15,15,15,µm,Spot,Diameter,266,1000003611,4053,
15,15,15,µm,Spot,Diameter,267,1000003611,4054,
15,15,15,µm,Spot,Diameter,268,1000003611,4055,
15,15,15,µm,Spot,Diameter,269,1000003611,4056,
15,15,15,µm,Spot,Diameter,270,1000003611,4057,
15,15,15,µm,Spot,Diameter,271,1000003611,4058,
15,15,15,µm,Spot,Diameter,272,1000003611,4059,
15,15,15,µm,Spot,Diameter,273,1000003611,4060,
15,15,15,µm,Spot,Diameter,274,1000003611,4061,
15,15,15,µm,Spot,Diameter,275,1000003611,4062,
15,15,15,µm,Spot,Diameter,276,1000003611,4063,
15,15,15,µm,Spot,Diameter,277,1000003611,4064,
15,15,15,µm,Spot,Diameter,278,1000003611,4065,
15,15,15,µm,Spot,Diameter,279,1000003611,4066,
15,15,15,µm,Spot,Diameter,280,1000003611,4067,
15,15,15,µm,Spot,Diameter,281,1000003611,4068,
15,15,15,µm,Spot,Diameter,282,1000003611,4069,
15,15,15,µm,Spot,Diameter,283,1000003611,4070,
15,15,15,µm,Spot,Diameter,284,1000003611,4071,
15,15,15,µm,Spot,Diameter,285,1000003611,4072,
15,15,15,µm,Spot,Diameter,286,1000003611,4073,
15,15,15,µm,Spot,Diameter,287,1000003611,4074,
15,15,15,µm,Spot,Diameter,288,1000003611,4075,
15,15,15,µm,Spot,Diameter,289,1000003611,4076,
15,15,15,µm,Spot,Diameter,290,1000003611,4077,
15,15,15,µm,Spot,Diameter,291,1000003611,4078,
15,15,15,µm,Spot,Diameter,292,1000003611,4079,
15,15,15,µm,Spot,Diameter,293,1000003611,4080,
15,15,15,µm,Spot,Diameter,294,1000003611,4081,
15,15,15,µm,Spot,Diameter,295,1000003611,4082,
15,15,15,µm,Spot,Diameter,296,1000003611,4083,
15,15,15,µm,Spot,Diameter,297,1000003611,4084,
15,15,15,µm,Spot,Diameter,298,1000003611,4085,
15,15,15,µm,Spot,Diameter,299,1000003611,4086,
15,15,15,µm,Spot,Diameter,300,1000003611,4087,
15,15,15,µm,Spot,Diameter,301,1000003611,4088,
15,15,15,µm,Spot,Diameter,302,1000003611,4089,
15,15,15,µm,Spot,Diameter,303,1000003611,4090,
15,15,15,µm,Spot,Diameter,304,1000003611,4091,
15,15,15,µm,Spot,Diameter,305,1000003611,4092,
15,15,15,µm,Spot,Diameter,306,1000003611,4093,
15,15,15,µm,Spot,Diameter,307,1000003611,4094,
15,15,15,µm,Spot,Diameter,308,1000003611,4095,
15,15,15,µm,Spot,Diameter,309,1000003611,4096,
15,15,15,µm,Spot,Diameter,310,1000003611,4097,
15,15,15,µm,Spot,Diameter,311,1000003611,4098,
15,15,15,µm,Spot,Diameter,312,1000003611,4099,
15,15,15,µm,Spot,Diameter,313,1000003611,4100,
15,15,15,µm,Spot,Diameter,314,1000003611,4101,
15,15,15,µm,Spot,Diameter,315,1000003611,4102,
15,15,15,µm,Spot,Diameter,316,1000003611,4103,
15,15,15,µm,Spot,Diameter,317,1000003611,4104,
15,15,15,µm,Spot,Diameter,318,1000003611,4105,
15,15,15,µm,Spot,Diameter,319,1000003611,4106,
15,15,15,µm,Spot,Diameter,320,1000003611,4107,
15,15,15,µm,Spot,Diameter,321,1000003611,4108,
15,15,15,µm,Spot,Diameter,322,1000003611,4109,
15,15,15,µm,Spot,Diameter,323,1000003611,4110,
15,15,15,µm,Spot,Diameter,324,1000003611,4111,
15,15,15,µm,Spot,Diameter,325,1000003611,4112,
15,15,15,µm,Spot,Diameter,326,1000003611,4113,
15,15,15,µm,Spot,Diameter,327,1000003611,4114,
15,15,15,µm,Spot,Diameter,328,1000003611,4115,
15,15,15,µm,Spot,Diameter,329,1000003611,4116,
15,15,15,µm,Spot,Diameter,330,1000003611,4117,
15,15,15,µm,Spot,Diameter,331,1000003611,4118,
15,15,15,µm,Spot,Diameter,332,1000003611,4119,
15,15,15,µm,Spot,Diameter,333,1000003611,4120,
15,15,15,µm,Spot,Diameter,334,1000003611,4121,
15,15,15,µm,Spot,Diameter,335,1000003611,4122,
15,15,15,µm,Spot,Diameter,336,1000003611,4123,
15,15,15,µm,Spot,Diameter,337,1000003611,4124,
15,15,15,µm,Spot,Diameter,338,1000003611,4125,
15,15,15,µm,Spot,Diameter,339,1000003611,4126,
15,15,15,µm,Spot,Diameter,340,1000003611,4127,
15,15,15,µm,Spot,Diameter,341,1000003611,4128,
15,15,15,µm,Spot,Diameter,342,1000003611,4129,
15,15,15,µm,Spot,Diameter,343,1000003611,4130,
15,15,15,µm,Spot,Diameter,344,1000003611,4131,
15,15,15,µm,Spot,Diameter,345,1000003611,4132,
15,15,15,µm,Spot,Diameter,346,1000003611,4133,
15,15,15,µm,Spot,Diameter,347,1000003611,4134,
15,15,15,µm,Spot,Diameter,348,1000003611,4135,
15,15,15,µm,Spot,Diameter,349,1000003611,4136,
15,15,15,µm,Spot,Diameter,350,1000003611,4137,
15,15,15,µm,Spot,Diameter,351,1000003611,4138,
15,15,15,µm,Spot,Diameter,352,1000003611,4139,
15,15,15,µm,Spot,Diameter,353,1000003611,4140,
15,15,15,µm,Spot,Diameter,354,1000003611,4141,
15,15,15,µm,Spot,Diameter,355,1000003611,4142,
15,15,15,µm,Spot,Diameter,356,1000003611,4143,
15,15,15,µm,Spot,Diameter,357,1000003611,4144,
15,15,15,µm,Spot,Diameter,358,1000003611,4145,
15,15,15,µm,Spot,Diameter,359,1000003611,4146,
15,15,15,µm,Spot,Diameter,360,1000003611,4147,
15,15,15,µm,Spot,Diameter,361,1000003611,4148,
15,15,15,µm,Spot,Diameter,362,1000003611,4149,
15,15,15,µm,Spot,Diameter,363,1000003611,4150,
15,15,15,µm,Spot,Diameter,364,1000003611,4151,
15,15,15,µm,Spot,Diameter,365,1000003611,4152,
15,15,15,µm,Spot,Diameter,366,1000003611,4153,
15,15,15,µm,Spot,Diameter,367,1000003611,4154,
15,15,15,µm,Spot,Diameter,368,1000003611,4155,
15,15,15,µm,Spot,Diameter,369,1000003611,4156,
15,15,15,µm,Spot,Diameter,370,1000003611,4171,
15,15,15,µm,Spot,Diameter,371,1000003611,4173,
15,15,15,µm,Spot,Diameter,372,1000003611,4174,
15,15,15,µm,Spot,Diameter,373,1000003611,4175,
15,15,15,µm,Spot,Diameter,374,1000003611,4176,
15,15,15,µm,Spot,Diameter,375,1000003611,4177,
15,15,15,µm,Spot,Diameter,376,1000003611,4178,
15,15,15,µm,Spot,Diameter,377,1000003611,4179,
15,15,15,µm,Spot,Diameter,378,1000003611,4180,
15,15,15,µm,Spot,Diameter,379,1000003611,4181,
15,15,15,µm,Spot,Diameter,380,1000003611,4182,
