
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
46.0007,µm,Spot,Distance from Origin,138,1000003611,3925,
46.4606,µm,Spot,Distance from Origin,139,1000003611,3926,
45.769,µm,Spot,Distance from Origin,140,1000003611,3927,
45.6624,µm,Spot,Distance from Origin,141,1000003611,3928,
45.082,µm,Spot,Distance from Origin,142,1000003611,3929,
45.4246,µm,Spot,Distance from Origin,143,1000003611,3930,
45.4817,µm,Spot,Distance from Origin,144,1000003611,3931,
45.5932,µm,Spot,Distance from Origin,145,1000003611,3932,
44.317,µm,Spot,Distance from Origin,146,1000003611,3933,
43.6893,µm,Spot,Distance from Origin,147,1000003611,3934,
45.5273,µm,Spot,Distance from Origin,148,1000003611,3935,
45.3086,µm,Spot,Distance from Origin,149,1000003611,3936,
46.4308,µm,Spot,Distance from Origin,150,1000003611,3937,
48.7433,µm,Spot,Distance from Origin,151,1000003611,3938,
48.4626,µm,Spot,Distance from Origin,152,1000003611,3939,
47.4762,µm,Spot,Distance from Origin,153,1000003611,3940,
47.0797,µm,Spot,Distance from Origin,154,1000003611,3941,
48.0212,µm,Spot,Distance from Origin,155,1000003611,3942,
47.4869,µm,Spot,Distance from Origin,156,1000003611,3943,
47.4369,µm,Spot,Distance from Origin,157,1000003611,3944,
47.3536,µm,Spot,Distance from Origin,158,1000003611,3945,
46.5177,µm,Spot,Distance from Origin,159,1000003611,3946,
45.6759,µm,Spot,Distance from Origin,160,1000003611,3947,
44.1944,µm,Spot,Distance from Origin,161,1000003611,3948,
44.0246,µm,Spot,Distance from Origin,162,1000003611,3949,
43.5243,µm,Spot,Distance from Origin,163,1000003611,3950,
42.7081,µm,Spot,Distance from Origin,164,1000003611,3951,
42.1378,µm,Spot,Distance from Origin,165,1000003611,3952,
40.9802,µm,Spot,Distance from Origin,166,1000003611,3953,
40.332,µm,Spot,Distance from Origin,167,1000003611,3954,
39.5523,µm,Spot,Distance from Origin,168,1000003611,3955,
38.3101,µm,Spot,Distance from Origin,169,1000003611,3956,
38.1825,µm,Spot,Distance from Origin,170,1000003611,3957,
38.3085,µm,Spot,Distance from Origin,171,1000003611,3958,
38.3804,µm,Spot,Distance from Origin,172,1000003611,3959,
38.2621,µm,Spot,Distance from Origin,173,1000003611,3960,
38.1635,µm,Spot,Distance from Origin,174,1000003611,3961,
38.4558,µm,Spot,Distance from Origin,175,1000003611,3962,
39.2071,µm,Spot,Distance from Origin,176,1000003611,3963,
39.7064,µm,Spot,Distance from Origin,177,1000003611,3964,
39.1734,µm,Spot,Distance from Origin,178,1000003611,3965,
38.5886,µm,Spot,Distance from Origin,179,1000003611,3966,
39.1973,µm,Spot,Distance from Origin,180,1000003611,3967,
39.7629,µm,Spot,Distance from Origin,181,1000003611,3968,
39.6701,µm,Spot,Distance from Origin,182,1000003611,3969,
39.6884,µm,Spot,Distance from Origin,183,1000003611,3970,
39.1492,µm,Spot,Distance from Origin,184,1000003611,3971,
39.8791,µm,Spot,Distance from Origin,185,1000003611,3972,
40.8175,µm,Spot,Distance from Origin,186,1000003611,3973,
40.7009,µm,Spot,Distance from Origin,187,1000003611,3974,
40.7898,µm,Spot,Distance from Origin,188,1000003611,3975,
40.8719,µm,Spot,Distance from Origin,189,1000003611,3976,
41.2468,µm,Spot,Distance from Origin,190,1000003611,3977,
41.8821,µm,Spot,Distance from Origin,191,1000003611,3978,
41.6891,µm,Spot,Distance from Origin,192,1000003611,3979,
42.0775,µm,Spot,Distance from Origin,193,1000003611,3980,
42.1229,µm,Spot,Distance from Origin,194,1000003611,3981,
41.9073,µm,Spot,Distance from Origin,195,1000003611,3982,
41.8639,µm,Spot,Distance from Origin,196,1000003611,3983,
42.0184,µm,Spot,Distance from Origin,197,1000003611,3984,
42.4968,µm,Spot,Distance from Origin,198,1000003611,3985,
42.4968,µm,Spot,Distance from Origin,199,1000003611,3986,
42.0355,µm,Spot,Distance from Origin,200,1000003611,3987,
41.927,µm,Spot,Distance from Origin,201,1000003611,3988,
42.0412,µm,Spot,Distance from Origin,202,1000003611,3989,
42.1493,µm,Spot,Distance from Origin,203,1000003611,3990,
42.1565,µm,Spot,Distance from Origin,204,1000003611,3991,
41.9891,µm,Spot,Distance from Origin,205,1000003611,3992,
42.2488,µm,Spot,Distance from Origin,206,1000003611,3993,
41.8106,µm,Spot,Distance from Origin,207,1000003611,3994,
41.2914,µm,Spot,Distance from Origin,208,1000003611,3995,
41.5916,µm,Spot,Distance from Origin,209,1000003611,3996,
41.9387,µm,Spot,Distance from Origin,210,1000003611,3997,
42.0916,µm,Spot,Distance from Origin,211,1000003611,3998,
41.506,µm,Spot,Distance from Origin,212,1000003611,3999,
41.631,µm,Spot,Distance from Origin,213,1000003611,4000,
42.1657,µm,Spot,Distance from Origin,214,1000003611,4001,
42.1657,µm,Spot,Distance from Origin,215,1000003611,4002,
42.6073,µm,Spot,Distance from Origin,216,1000003611,4003,
43.1672,µm,Spot,Distance from Origin,217,1000003611,4004,
43.5935,µm,Spot,Distance from Origin,218,1000003611,4005,
43.1437,µm,Spot,Distance from Origin,219,1000003611,4006,
43.4906,µm,Spot,Distance from Origin,220,1000003611,4007,
43.1315,µm,Spot,Distance from Origin,221,1000003611,4008,
43.7408,µm,Spot,Distance from Origin,222,1000003611,4009,
43.6015,µm,Spot,Distance from Origin,223,1000003611,4010,
43.2712,µm,Spot,Distance from Origin,224,1000003611,4011,
42.6754,µm,Spot,Distance from Origin,225,1000003611,4012,
42.5794,µm,Spot,Distance from Origin,226,1000003611,4013,
42.8043,µm,Spot,Distance from Origin,227,1000003611,4014,
42.7939,µm,Spot,Distance from Origin,228,1000003611,4015,
42.2457,µm,Spot,Distance from Origin,229,1000003611,4016,
42.2457,µm,Spot,Distance from Origin,230,1000003611,4017,
42.2457,µm,Spot,Distance from Origin,231,1000003611,4018,
43.2042,µm,Spot,Distance from Origin,232,1000003611,4019,
42.2637,µm,Spot,Distance from Origin,233,1000003611,4020,
43.2579,µm,Spot,Distance from Origin,234,1000003611,4021,
43.1052,µm,Spot,Distance from Origin,235,1000003611,4022,
43.6783,µm,Spot,Distance from Origin,236,1000003611,4023,
43.328,µm,Spot,Distance from Origin,237,1000003611,4024,
43.8807,µm,Spot,Distance from Origin,238,1000003611,4025,
44.3582,µm,Spot,Distance from Origin,239,1000003611,4026,
44.3706,µm,Spot,Distance from Origin,240,1000003611,4027,
43.7481,µm,Spot,Distance from Origin,241,1000003611,4028,
43.6796,µm,Spot,Distance from Origin,242,1000003611,4029,
43.5549,µm,Spot,Distance from Origin,243,1000003611,4030,
44.7059,µm,Spot,Distance from Origin,244,1000003611,4031,
44.6738,µm,Spot,Distance from Origin,245,1000003611,4032,
44.0282,µm,Spot,Distance from Origin,246,1000003611,4033,
43.898,µm,Spot,Distance from Origin,247,1000003611,4034,
43.6227,µm,Spot,Distance from Origin,248,1000003611,4035,
43.1799,µm,Spot,Distance from Origin,249,1000003611,4036,
43.051,µm,Spot,Distance from Origin,250,1000003611,4037,
43.0677,µm,Spot,Distance from Origin,251,1000003611,4038,
43.2112,µm,Spot,Distance from Origin,252,1000003611,4039,
43.4079,µm,Spot,Distance from Origin,253,1000003611,4040,
43.7268,µm,Spot,Distance from Origin,254,1000003611,4041,
42.9689,µm,Spot,Distance from Origin,255,1000003611,4042,
43.0374,µm,Spot,Distance from Origin,256,1000003611,4043,
41.4674,µm,Spot,Distance from Origin,257,1000003611,4044,
42.0049,µm,Spot,Distance from Origin,258,1000003611,4045,
41.2852,µm,Spot,Distance from Origin,259,1000003611,4046,
41.4266,µm,Spot,Distance from Origin,260,1000003611,4047,
41.2542,µm,Spot,Distance from Origin,261,1000003611,4048,
40.7929,µm,Spot,Distance from Origin,262,1000003611,4049,
41.0093,µm,Spot,Distance from Origin,263,1000003611,4050,
41.5611,µm,Spot,Distance from Origin,264,1000003611,4051,
40.161,µm,Spot,Distance from Origin,265,1000003611,4052,
40.5454,µm,Spot,Distance from Origin,266,1000003611,4053,
40.2859,µm,Spot,Distance from Origin,267,1000003611,4054,
40.9896,µm,Spot,Distance from Origin,268,1000003611,4055,
41.0199,µm,Spot,Distance from Origin,269,1000003611,4056,
40.4686,µm,Spot,Distance from Origin,270,1000003611,4057,
40.3359,µm,Spot,Distance from Origin,271,1000003611,4058,
40.7939,µm,Spot,Distance from Origin,272,1000003611,4059,
40.7801,µm,Spot,Distance from Origin,273,1000003611,4060,
40.3557,µm,Spot,Distance from Origin,274,1000003611,4061,
40.6505,µm,Spot,Distance from Origin,275,1000003611,4062,
40.6956,µm,Spot,Distance from Origin,276,1000003611,4063,
40.0251,µm,Spot,Distance from Origin,277,1000003611,4064,
39.7139,µm,Spot,Distance from Origin,278,1000003611,4065,
40.7265,µm,Spot,Distance from Origin,279,1000003611,4066,
39.8803,µm,Spot,Distance from Origin,280,1000003611,4067,
40.4006,µm,Spot,Distance from Origin,281,1000003611,4068,
40.2898,µm,Spot,Distance from Origin,282,1000003611,4069,
40.7899,µm,Spot,Distance from Origin,283,1000003611,4070,
41.3766,µm,Spot,Distance from Origin,284,1000003611,4071,
41.5834,µm,Spot,Distance from Origin,285,1000003611,4072,
40.9781,µm,Spot,Distance from Origin,286,1000003611,4073,
40.257,µm,Spot,Distance from Origin,287,1000003611,4074,
39.9671,µm,Spot,Distance from Origin,288,1000003611,4075,
39.8059,µm,Spot,Distance from Origin,289,1000003611,4076,
39.7888,µm,Spot,Distance from Origin,290,1000003611,4077,
39.6221,µm,Spot,Distance from Origin,291,1000003611,4078,
38.9007,µm,Spot,Distance from Origin,292,1000003611,4079,
38.1195,µm,Spot,Distance from Origin,293,1000003611,4080,
36.1915,µm,Spot,Distance from Origin,294,1000003611,4081,
36.5934,µm,Spot,Distance from Origin,295,1000003611,4082,
36.0176,µm,Spot,Distance from Origin,296,1000003611,4083,
36.9762,µm,Spot,Distance from Origin,297,1000003611,4084,
35.3827,µm,Spot,Distance from Origin,298,1000003611,4085,
35.9021,µm,Spot,Distance from Origin,299,1000003611,4086,
37.6511,µm,Spot,Distance from Origin,300,1000003611,4087,
37.0968,µm,Spot,Distance from Origin,301,1000003611,4088,
36.5385,µm,Spot,Distance from Origin,302,1000003611,4089,
34.5001,µm,Spot,Distance from Origin,303,1000003611,4090,
33.8502,µm,Spot,Distance from Origin,304,1000003611,4091,
32.0601,µm,Spot,Distance from Origin,305,1000003611,4092,
32.8474,µm,Spot,Distance from Origin,306,1000003611,4093,
31.4146,µm,Spot,Distance from Origin,307,1000003611,4094,
31.2764,µm,Spot,Distance from Origin,308,1000003611,4095,
31.5134,µm,Spot,Distance from Origin,309,1000003611,4096,
31.8601,µm,Spot,Distance from Origin,310,1000003611,4097,
33.6607,µm,Spot,Distance from Origin,311,1000003611,4098,
33.5779,µm,Spot,Distance from Origin,312,1000003611,4099,
33.5982,µm,Spot,Distance from Origin,313,1000003611,4100,
33.4049,µm,Spot,Distance from Origin,314,1000003611,4101,
33.8175,µm,Spot,Distance from Origin,315,1000003611,4102,
33.7494,µm,Spot,Distance from Origin,316,1000003611,4103,
33.7727,µm,Spot,Distance from Origin,317,1000003611,4104,
34.3413,µm,Spot,Distance from Origin,318,1000003611,4105,
34.4401,µm,Spot,Distance from Origin,319,1000003611,4106,
34.6416,µm,Spot,Distance from Origin,320,1000003611,4107,
34.9639,µm,Spot,Distance from Origin,321,1000003611,4108,
34.9048,µm,Spot,Distance from Origin,322,1000003611,4109,
34.6177,µm,Spot,Distance from Origin,323,1000003611,4110,
34.6718,µm,Spot,Distance from Origin,324,1000003611,4111,
35.6193,µm,Spot,Distance from Origin,325,1000003611,4112,
36.0516,µm,Spot,Distance from Origin,326,1000003611,4113,
36.4809,µm,Spot,Distance from Origin,327,1000003611,4114,
36.4142,µm,Spot,Distance from Origin,328,1000003611,4115,
36.0516,µm,Spot,Distance from Origin,329,1000003611,4116,
36.0331,µm,Spot,Distance from Origin,330,1000003611,4117,
36.2593,µm,Spot,Distance from Origin,331,1000003611,4118,
36.3854,µm,Spot,Distance from Origin,332,1000003611,4119,
36.3004,µm,Spot,Distance from Origin,333,1000003611,4120,
36.4124,µm,Spot,Distance from Origin,334,1000003611,4121,
36.5401,µm,Spot,Distance from Origin,335,1000003611,4122,
37.085,µm,Spot,Distance from Origin,336,1000003611,4123,
36.7263,µm,Spot,Distance from Origin,337,1000003611,4124,
37.1711,µm,Spot,Distance from Origin,338,1000003611,4125,
36.8417,µm,Spot,Distance from Origin,339,1000003611,4126,
37.4775,µm,Spot,Distance from Origin,340,1000003611,4127,
38.095,µm,Spot,Distance from Origin,341,1000003611,4128,
38.7768,µm,Spot,Distance from Origin,342,1000003611,4129,
38.808,µm,Spot,Distance from Origin,343,1000003611,4130,
39.1546,µm,Spot,Distance from Origin,344,1000003611,4131,
40.3101,µm,Spot,Distance from Origin,345,1000003611,4132,
40.6813,µm,Spot,Distance from Origin,346,1000003611,4133,
41.3318,µm,Spot,Distance from Origin,347,1000003611,4134,
41.7223,µm,Spot,Distance from Origin,348,1000003611,4135,
45.6222,µm,Spot,Distance from Origin,349,1000003611,4136,
47.6666,µm,Spot,Distance from Origin,350,1000003611,4137,
49.8199,µm,Spot,Distance from Origin,351,1000003611,4138,
50.3656,µm,Spot,Distance from Origin,352,1000003611,4139,
49.7201,µm,Spot,Distance from Origin,353,1000003611,4140,
49.6351,µm,Spot,Distance from Origin,354,1000003611,4141,
49.4218,µm,Spot,Distance from Origin,355,1000003611,4142,
50.1599,µm,Spot,Distance from Origin,356,1000003611,4143,
51.038,µm,Spot,Distance from Origin,357,1000003611,4144,
51.9247,µm,Spot,Distance from Origin,358,1000003611,4145,
50.9527,µm,Spot,Distance from Origin,359,1000003611,4146,
49.8779,µm,Spot,Distance from Origin,360,1000003611,4147,
49.348,µm,Spot,Distance from Origin,361,1000003611,4148,
48.1943,µm,Spot,Distance from Origin,362,1000003611,4149,
48.5333,µm,Spot,Distance from Origin,363,1000003611,4150,
48.8623,µm,Spot,Distance from Origin,364,1000003611,4151,
49.7494,µm,Spot,Distance from Origin,365,1000003611,4152,
47.3865,µm,Spot,Distance from Origin,366,1000003611,4153,
46.7506,µm,Spot,Distance from Origin,367,1000003611,4154,
46.247,µm,Spot,Distance from Origin,368,1000003611,4155,
46.5612,µm,Spot,Distance from Origin,369,1000003611,4156,
46.4153,µm,Spot,Distance from Origin,370,1000003611,4171,
46.593,µm,Spot,Distance from Origin,371,1000003611,4173,
45.8533,µm,Spot,Distance from Origin,372,1000003611,4174,
45.9119,µm,Spot,Distance from Origin,373,1000003611,4175,
45.8088,µm,Spot,Distance from Origin,374,1000003611,4176,
45.4468,µm,Spot,Distance from Origin,375,1000003611,4177,
45.3051,µm,Spot,Distance from Origin,376,1000003611,4178,
45.8914,µm,Spot,Distance from Origin,377,1000003611,4179,
45.0971,µm,Spot,Distance from Origin,378,1000003611,4180,
44.6026,µm,Spot,Distance from Origin,379,1000003611,4181,
44.336,µm,Spot,Distance from Origin,380,1000003611,4182,
