
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1.0463e+08,,Spot,2,Image 1,265,1000003611,4052,
1.04861e+08,,Spot,2,Image 1,266,1000003611,4053,
1.01958e+08,,Spot,2,Image 1,267,1000003611,4054,
1.03142e+08,,Spot,2,Image 1,268,1000003611,4055,
1.05595e+08,,Spot,2,Image 1,269,1000003611,4056,
1.0036e+08,,Spot,2,Image 1,270,1000003611,4057,
9.87672e+07,,Spot,2,Image 1,271,1000003611,4058,
1.01341e+08,,Spot,2,Image 1,272,1000003611,4059,
1.00809e+08,,Spot,2,Image 1,273,1000003611,4060,
9.93749e+07,,Spot,2,Image 1,274,1000003611,4061,
1.04829e+08,,Spot,2,Image 1,275,1000003611,4062,
1.02418e+08,,Spot,2,Image 1,276,1000003611,4063,
9.7857e+07,,Spot,2,Image 1,277,1000003611,4064,
9.4264e+07,,Spot,2,Image 1,278,1000003611,4065,
9.96385e+07,,Spot,2,Image 1,279,1000003611,4066,
9.22579e+07,,Spot,2,Image 1,280,1000003611,4067,
9.31588e+07,,Spot,2,Image 1,281,1000003611,4068,
9.54997e+07,,Spot,2,Image 1,282,1000003611,4069,
9.09326e+07,,Spot,2,Image 1,283,1000003611,4070,
9.56262e+07,,Spot,2,Image 1,284,1000003611,4071,
9.34159e+07,,Spot,2,Image 1,285,1000003611,4072,
9.15112e+07,,Spot,2,Image 1,286,1000003611,4073,
1.04477e+08,,Spot,2,Image 1,287,1000003611,4074,
1.02886e+08,,Spot,2,Image 1,288,1000003611,4075,
1.03681e+08,,Spot,2,Image 1,289,1000003611,4076,
1.02335e+08,,Spot,2,Image 1,290,1000003611,4077,
1.03392e+08,,Spot,2,Image 1,291,1000003611,4078,
1.01636e+08,,Spot,2,Image 1,292,1000003611,4079,
1.03127e+08,,Spot,2,Image 1,293,1000003611,4080,
1.01212e+08,,Spot,2,Image 1,294,1000003611,4081,
9.24975e+07,,Spot,2,Image 1,295,1000003611,4082,
8.9987e+07,,Spot,2,Image 1,296,1000003611,4083,
9.34837e+07,,Spot,2,Image 1,297,1000003611,4084,
8.95741e+07,,Spot,2,Image 1,298,1000003611,4085,
8.91696e+07,,Spot,2,Image 1,299,1000003611,4086,
9.60004e+07,,Spot,2,Image 1,300,1000003611,4087,
9.06997e+07,,Spot,2,Image 1,301,1000003611,4088,
9.14618e+07,,Spot,2,Image 1,302,1000003611,4089,
8.59934e+07,,Spot,2,Image 1,303,1000003611,4090,
8.22716e+07,,Spot,2,Image 1,304,1000003611,4091,
7.90597e+07,,Spot,2,Image 1,305,1000003611,4092,
9.12364e+07,,Spot,2,Image 1,306,1000003611,4093,
8.98917e+07,,Spot,2,Image 1,307,1000003611,4094,
8.40672e+07,,Spot,2,Image 1,308,1000003611,4095,
9.02007e+07,,Spot,2,Image 1,309,1000003611,4096,
9.38255e+07,,Spot,2,Image 1,310,1000003611,4097,
1.04127e+08,,Spot,2,Image 1,311,1000003611,4098,
1.03793e+08,,Spot,2,Image 1,312,1000003611,4099,
1.0394e+08,,Spot,2,Image 1,313,1000003611,4100,
1.0243e+08,,Spot,2,Image 1,314,1000003611,4101,
1.03721e+08,,Spot,2,Image 1,315,1000003611,4102,
1.03865e+08,,Spot,2,Image 1,316,1000003611,4103,
1.03487e+08,,Spot,2,Image 1,317,1000003611,4104,
1.04085e+08,,Spot,2,Image 1,318,1000003611,4105,
1.04794e+08,,Spot,2,Image 1,319,1000003611,4106,
1.04342e+08,,Spot,2,Image 1,320,1000003611,4107,
1.02784e+08,,Spot,2,Image 1,321,1000003611,4108,
1.02736e+08,,Spot,2,Image 1,322,1000003611,4109,
1.03954e+08,,Spot,2,Image 1,323,1000003611,4110,
1.02403e+08,,Spot,2,Image 1,324,1000003611,4111,
1.0288e+08,,Spot,2,Image 1,325,1000003611,4112,
1.02103e+08,,Spot,2,Image 1,326,1000003611,4113,
1.02056e+08,,Spot,2,Image 1,327,1000003611,4114,
1.02896e+08,,Spot,2,Image 1,328,1000003611,4115,
1.01924e+08,,Spot,2,Image 1,329,1000003611,4116,
1.02206e+08,,Spot,2,Image 1,330,1000003611,4117,
1.04402e+08,,Spot,2,Image 1,331,1000003611,4118,
1.04221e+08,,Spot,2,Image 1,332,1000003611,4119,
1.02338e+08,,Spot,2,Image 1,333,1000003611,4120,
1.03971e+08,,Spot,2,Image 1,334,1000003611,4121,
1.03694e+08,,Spot,2,Image 1,335,1000003611,4122,
1.02459e+08,,Spot,2,Image 1,336,1000003611,4123,
1.02458e+08,,Spot,2,Image 1,337,1000003611,4124,
1.02662e+08,,Spot,2,Image 1,338,1000003611,4125,
1.03304e+08,,Spot,2,Image 1,339,1000003611,4126,
1.01924e+08,,Spot,2,Image 1,340,1000003611,4127,
1.02026e+08,,Spot,2,Image 1,341,1000003611,4128,
1.03017e+08,,Spot,2,Image 1,342,1000003611,4129,
1.02111e+08,,Spot,2,Image 1,343,1000003611,4130,
1.02555e+08,,Spot,2,Image 1,344,1000003611,4131,
1.00645e+08,,Spot,2,Image 1,345,1000003611,4132,
1.00721e+08,,Spot,2,Image 1,346,1000003611,4133,
1.00319e+08,,Spot,2,Image 1,347,1000003611,4134,
1.00729e+08,,Spot,2,Image 1,348,1000003611,4135,
1.0026e+08,,Spot,2,Image 1,349,1000003611,4136,
1.01566e+08,,Spot,2,Image 1,350,1000003611,4137,
1.01091e+08,,Spot,2,Image 1,351,1000003611,4138,
1.02562e+08,,Spot,2,Image 1,352,1000003611,4139,
1.01706e+08,,Spot,2,Image 1,353,1000003611,4140,
1.01924e+08,,Spot,2,Image 1,354,1000003611,4141,
1.03927e+08,,Spot,2,Image 1,355,1000003611,4142,
1.04991e+08,,Spot,2,Image 1,356,1000003611,4143,
1.06269e+08,,Spot,2,Image 1,357,1000003611,4144,
1.04411e+08,,Spot,2,Image 1,358,1000003611,4145,
1.07841e+08,,Spot,2,Image 1,359,1000003611,4146,
1.06842e+08,,Spot,2,Image 1,360,1000003611,4147,
1.07966e+08,,Spot,2,Image 1,361,1000003611,4148,
1.0842e+08,,Spot,2,Image 1,362,1000003611,4149,
1.12526e+08,,Spot,2,Image 1,363,1000003611,4150,
1.15416e+08,,Spot,2,Image 1,364,1000003611,4151,
1.15276e+08,,Spot,2,Image 1,365,1000003611,4152,
1.12842e+08,,Spot,2,Image 1,366,1000003611,4153,
1.11581e+08,,Spot,2,Image 1,367,1000003611,4154,
1.12455e+08,,Spot,2,Image 1,368,1000003611,4155,
1.13536e+08,,Spot,2,Image 1,369,1000003611,4156,
1.12652e+08,,Spot,2,Image 1,370,1000003611,4171,
1.11377e+08,,Spot,2,Image 1,371,1000003611,4173,
1.12412e+08,,Spot,2,Image 1,372,1000003611,4174,
1.10724e+08,,Spot,2,Image 1,373,1000003611,4175,
1.12139e+08,,Spot,2,Image 1,374,1000003611,4176,
1.11482e+08,,Spot,2,Image 1,375,1000003611,4177,
1.10574e+08,,Spot,2,Image 1,376,1000003611,4178,
1.11432e+08,,Spot,2,Image 1,377,1000003611,4179,
1.11062e+08,,Spot,2,Image 1,378,1000003611,4180,
1.09535e+08,,Spot,2,Image 1,379,1000003611,4181,
1.11003e+08,,Spot,2,Image 1,380,1000003611,4182,
