
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
8.41813e+07,,Spot,1,Image 1,1,1000003611,3611,
8.41242e+07,,Spot,1,Image 1,2,1000003611,3612,
8.26699e+07,,Spot,1,Image 1,3,1000003611,3613,
8.27704e+07,,Spot,1,Image 1,4,1000003611,3614,
8.39005e+07,,Spot,1,Image 1,5,1000003611,3615,
8.27213e+07,,Spot,1,Image 1,6,1000003611,3616,
8.25731e+07,,Spot,1,Image 1,7,1000003611,3617,
8.26588e+07,,Spot,1,Image 1,8,1000003611,3618,
8.29335e+07,,Spot,1,Image 1,9,1000003611,3619,
8.43939e+07,,Spot,1,Image 1,10,1000003611,3620,
8.44878e+07,,Spot,1,Image 1,11,1000003611,3621,
8.43907e+07,,Spot,1,Image 1,12,1000003611,3622,
8.32708e+07,,Spot,1,Image 1,13,1000003611,3623,
8.45488e+07,,Spot,1,Image 1,14,1000003611,3624,
8.45645e+07,,Spot,1,Image 1,15,1000003611,3625,
8.33146e+07,,Spot,1,Image 1,16,1000003611,3626,
8.4526e+07,,Spot,1,Image 1,17,1000003611,3627,
8.44441e+07,,Spot,1,Image 1,18,1000003611,3628,
8.3004e+07,,Spot,1,Image 1,19,1000003611,3629,
8.28799e+07,,Spot,1,Image 1,20,1000003611,3630,
8.29278e+07,,Spot,1,Image 1,21,1000003611,3631,
8.41244e+07,,Spot,1,Image 1,22,1000003611,3632,
8.40437e+07,,Spot,1,Image 1,23,1000003611,3633,
8.41195e+07,,Spot,1,Image 1,24,1000003611,3634,
8.43373e+07,,Spot,1,Image 1,25,1000003611,3635,
8.29261e+07,,Spot,1,Image 1,26,1000003611,3636,
8.41403e+07,,Spot,1,Image 1,27,1000003611,3637,
8.30991e+07,,Spot,1,Image 1,28,1000003611,3638,
8.31852e+07,,Spot,1,Image 1,29,1000003611,3639,
8.3049e+07,,Spot,1,Image 1,30,1000003611,3640,
8.43419e+07,,Spot,1,Image 1,31,1000003611,3641,
8.44153e+07,,Spot,1,Image 1,32,1000003611,3642,
8.31186e+07,,Spot,1,Image 1,33,1000003611,3643,
8.45503e+07,,Spot,1,Image 1,34,1000003611,3644,
8.31373e+07,,Spot,1,Image 1,35,1000003611,3645,
8.35382e+07,,Spot,1,Image 1,36,1000003611,3646,
8.48901e+07,,Spot,1,Image 1,37,1000003611,3647,
8.4836e+07,,Spot,1,Image 1,38,1000003611,3648,
8.34516e+07,,Spot,1,Image 1,39,1000003611,3649,
8.2877e+07,,Spot,1,Image 1,40,1000003611,3650,
8.27277e+07,,Spot,1,Image 1,41,1000003611,3651,
8.2895e+07,,Spot,1,Image 1,42,1000003611,3652,
8.39359e+07,,Spot,1,Image 1,43,1000003611,3653,
8.31679e+07,,Spot,1,Image 1,44,1000003611,3654,
8.45711e+07,,Spot,1,Image 1,45,1000003611,3655,
8.31892e+07,,Spot,1,Image 1,46,1000003611,3656,
8.32753e+07,,Spot,1,Image 1,47,1000003611,3657,
8.33536e+07,,Spot,1,Image 1,48,1000003611,3658,
8.44033e+07,,Spot,1,Image 1,49,1000003611,3659,
8.45935e+07,,Spot,1,Image 1,50,1000003611,3660,
8.32682e+07,,Spot,1,Image 1,51,1000003611,3661,
8.45274e+07,,Spot,1,Image 1,52,1000003611,3662,
