
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
10.3141,,Spot,Phagosomes,158,1000003611,3945,
11.3129,,Spot,Phagosomes,159,1000003611,3946,
9.18713,,Spot,Phagosomes,160,1000003611,3947,
7.33027,,Spot,Phagosomes,161,1000003611,3948,
7.52958,,Spot,Phagosomes,162,1000003611,3949,
16.2927,,Spot,Phagosomes,243,1000003611,4030,
8.61993,,Spot,Phagosomes,244,1000003611,4031,
8.03673,,Spot,Phagosomes,245,1000003611,4032,
7.13013,,Spot,Phagosomes,246,1000003611,4033,
7.10168,,Spot,Phagosomes,247,1000003611,4034,
7.59737,,Spot,Phagosomes,248,1000003611,4035,
7.34992,,Spot,Phagosomes,249,1000003611,4036,
7.36641,,Spot,Phagosomes,250,1000003611,4037,
6.30636,,Spot,Phagosomes,251,1000003611,4038,
4.74134,,Spot,Phagosomes,252,1000003611,4039,
4.37404,,Spot,Phagosomes,253,1000003611,4040,
4.36645,,Spot,Phagosomes,254,1000003611,4041,
3.95128,,Spot,Phagosomes,255,1000003611,4042,
11.6801,,Spot,Phagosomes,256,1000003611,4043,
12.17,,Spot,Phagosomes,257,1000003611,4044,
11.9727,,Spot,Phagosomes,258,1000003611,4045,
12.6805,,Spot,Phagosomes,259,1000003611,4046,
12.1543,,Spot,Phagosomes,260,1000003611,4047,
10.4704,,Spot,Phagosomes,261,1000003611,4048,
6.95025,,Spot,Phagosomes,262,1000003611,4049,
4.58255,,Spot,Phagosomes,263,1000003611,4050,
2.91539,,Spot,Phagosomes,264,1000003611,4051,
4.44409,,Spot,Phagosomes,265,1000003611,4052,
5.54832,,Spot,Phagosomes,266,1000003611,4053,
25.7578,,Spot,Phagosomes,343,1000003611,4130,
24.0754,,Spot,Phagosomes,344,1000003611,4131,
22.0224,,Spot,Phagosomes,345,1000003611,4132,
21.4904,,Spot,Phagosomes,346,1000003611,4133,
20.4868,,Spot,Phagosomes,347,1000003611,4134,
18.9339,,Spot,Phagosomes,348,1000003611,4135,
16.3167,,Spot,Phagosomes,349,1000003611,4136,
14.3955,,Spot,Phagosomes,350,1000003611,4137,
11.996,,Spot,Phagosomes,351,1000003611,4138,
11.8998,,Spot,Phagosomes,352,1000003611,4139,
12.5589,,Spot,Phagosomes,353,1000003611,4140,
11.4065,,Spot,Phagosomes,354,1000003611,4141,
10.7234,,Spot,Phagosomes,355,1000003611,4142,
10.1848,,Spot,Phagosomes,356,1000003611,4143,
8.1572,,Spot,Phagosomes,357,1000003611,4144,
7.8714,,Spot,Phagosomes,358,1000003611,4145,
6.82009,,Spot,Phagosomes,359,1000003611,4146,
6.68444,,Spot,Phagosomes,360,1000003611,4147,
4.44269,,Spot,Phagosomes,361,1000003611,4148,
4.96629,,Spot,Phagosomes,362,1000003611,4149,
8.31168,,Spot,Phagosomes,363,1000003611,4150,
6.82789,,Spot,Phagosomes,364,1000003611,4151,
5.94522,,Spot,Phagosomes,365,1000003611,4152,
6.67348,,Spot,Phagosomes,366,1000003611,4153,
7.64229,,Spot,Phagosomes,367,1000003611,4154,
5.89286,,Spot,Phagosomes,368,1000003611,4155,
4.8565,,Spot,Phagosomes,369,1000003611,4156,
4.58175,,Spot,Phagosomes,370,1000003611,4157,
2.43683,,Spot,Phagosomes,371,1000003611,4158,
9.92286,µm,Spot,Phagosomes,372,1000003611,4159,
10.1829,µm,Spot,Phagosomes,373,1000003611,4160,
10.2507,µm,Spot,Phagosomes,374,1000003611,4161,
9.31472,µm,Spot,Phagosomes,375,1000003611,4162,
10.4032,µm,Spot,Phagosomes,376,1000003611,4163,
9.93304,µm,Spot,Phagosomes,377,1000003611,4164,
10.022,µm,Spot,Phagosomes,378,1000003611,4165,
10.1337,µm,Spot,Phagosomes,379,1000003611,4166,
10.8091,µm,Spot,Phagosomes,380,1000003611,4167,
