
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
223.952,,Spot,3,Image 1,38,1000003611,3648,
221.968,,Spot,3,Image 1,39,1000003611,3649,
222.096,,Spot,3,Image 1,40,1000003611,3650,
220.096,,Spot,3,Image 1,41,1000003611,3651,
221.944,,Spot,3,Image 1,42,1000003611,3652,
220.064,,Spot,3,Image 1,43,1000003611,3653,
221.968,,Spot,3,Image 1,44,1000003611,3654,
221.904,,Spot,3,Image 1,45,1000003611,3655,
222.032,,Spot,3,Image 1,46,1000003611,3656,
225.968,,Spot,3,Image 1,47,1000003611,3657,
221.888,,Spot,3,Image 1,48,1000003611,3658,
222.08,,Spot,3,Image 1,49,1000003611,3659,
222.08,,Spot,3,Image 1,50,1000003611,3660,
222,,Spot,3,Image 1,51,1000003611,3661,
221.936,,Spot,3,Image 1,52,1000003611,3662,
224.032,,Spot,3,Image 1,53,1000003611,3663,
226,,Spot,3,Image 1,54,1000003611,3664,
223.936,,Spot,3,Image 1,55,1000003611,3665,
226.048,,Spot,3,Image 1,56,1000003611,3666,
225.92,,Spot,3,Image 1,57,1000003611,3667,
230.032,,Spot,3,Image 1,58,1000003611,3668,
230.08,,Spot,3,Image 1,59,1000003611,3669,
225.952,,Spot,3,Image 1,60,1000003611,3670,
228.016,,Spot,3,Image 1,61,1000003611,3671,
228.224,,Spot,3,Image 1,62,1000003611,3672,
224,,Spot,3,Image 1,63,1000003611,3673,
228.016,,Spot,3,Image 1,64,1000003611,3674,
228.096,,Spot,3,Image 1,65,1000003611,3675,
230,,Spot,3,Image 1,66,1000003611,3676,
226.12,,Spot,3,Image 1,67,1000003611,3677,
226.08,,Spot,3,Image 1,68,1000003611,3678,
225.984,,Spot,3,Image 1,69,1000003611,3679,
230.04,,Spot,3,Image 1,70,1000003611,3680,
230.112,,Spot,3,Image 1,71,1000003611,3681,
229.968,,Spot,3,Image 1,72,1000003611,3682,
231.92,,Spot,3,Image 1,73,1000003611,3683,
231.944,,Spot,3,Image 1,74,1000003611,3684,
227.984,,Spot,3,Image 1,75,1000003611,3685,
228.128,,Spot,3,Image 1,76,1000003611,3686,
230.08,,Spot,3,Image 1,77,1000003611,3687,
229.984,,Spot,3,Image 1,78,1000003611,3688,
229.936,,Spot,3,Image 1,79,1000003611,3689,
228.048,,Spot,3,Image 1,80,1000003611,3690,
230,,Spot,3,Image 1,81,1000003611,3691,
230.056,,Spot,3,Image 1,82,1000003611,3692,
230.08,,Spot,3,Image 1,83,1000003611,3693,
230.016,,Spot,3,Image 1,84,1000003611,3694,
230.048,,Spot,3,Image 1,85,1000003611,3695,
231.952,,Spot,3,Image 1,86,1000003611,3696,
228,,Spot,3,Image 1,87,1000003611,3697,
228,,Spot,3,Image 1,88,1000003611,3698,
226.08,,Spot,3,Image 1,89,1000003611,3699,
229.936,,Spot,3,Image 1,90,1000003611,3700,
229.92,,Spot,3,Image 1,91,1000003611,3701,
228.032,,Spot,3,Image 1,92,1000003611,3702,
226.016,,Spot,3,Image 1,93,1000003611,3703,
228.016,,Spot,3,Image 1,94,1000003611,3704,
226.16,,Spot,3,Image 1,95,1000003611,3705,
229.92,,Spot,3,Image 1,96,1000003611,3706,
229.984,,Spot,3,Image 1,97,1000003611,3707,
225.952,,Spot,3,Image 1,98,1000003611,3708,
226.016,,Spot,3,Image 1,99,1000003611,3709,
227.952,,Spot,3,Image 1,100,1000003611,3710,
228,,Spot,3,Image 1,101,1000003611,3711,
227.984,,Spot,3,Image 1,102,1000003611,3712,
228.016,,Spot,3,Image 1,103,1000003611,3713,
228.032,,Spot,3,Image 1,104,1000003611,3714,
223.952,,Spot,3,Image 1,105,1000003611,3715,
228,,Spot,3,Image 1,106,1000003611,3716,
228.096,,Spot,3,Image 1,107,1000003611,3717,
226,,Spot,3,Image 1,108,1000003611,3718,
223.952,,Spot,3,Image 1,109,1000003611,3896,
230.04,,Spot,3,Image 1,110,1000003611,3897,
226.016,,Spot,3,Image 1,111,1000003611,3898,
225.888,,Spot,3,Image 1,112,1000003611,3899,
228.032,,Spot,3,Image 1,113,1000003611,3900,
230.128,,Spot,3,Image 1,114,1000003611,3901,
230.016,,Spot,3,Image 1,115,1000003611,3902,
231.968,,Spot,3,Image 1,116,1000003611,3903,
234.064,,Spot,3,Image 1,117,1000003611,3904,
229.96,,Spot,3,Image 1,118,1000003611,3905,
230.032,,Spot,3,Image 1,119,1000003611,3906,
230.04,,Spot,3,Image 1,120,1000003611,3907,
232.04,,Spot,3,Image 1,121,1000003611,3908,
231.92,,Spot,3,Image 1,122,1000003611,3909,
225.952,,Spot,3,Image 1,123,1000003611,3910,
235.984,,Spot,3,Image 1,124,1000003611,3911,
236.08,,Spot,3,Image 1,125,1000003611,3912,
232.024,,Spot,3,Image 1,126,1000003611,3913,
231.888,,Spot,3,Image 1,127,1000003611,3914,
228.08,,Spot,3,Image 1,128,1000003611,3915,
223.936,,Spot,3,Image 1,129,1000003611,3916,
227.98,,Spot,3,Image 1,130,1000003611,3917,
227.968,,Spot,3,Image 1,131,1000003611,3918,
228.064,,Spot,3,Image 1,132,1000003611,3919,
229.944,,Spot,3,Image 1,133,1000003611,3920,
227.936,,Spot,3,Image 1,134,1000003611,3921,
227.984,,Spot,3,Image 1,135,1000003611,3922,
231.984,,Spot,3,Image 1,136,1000003611,3923,
227.952,,Spot,3,Image 1,137,1000003611,3924,
229.936,,Spot,3,Image 1,138,1000003611,3925,
228.16,,Spot,3,Image 1,139,1000003611,3926,
232.08,,Spot,3,Image 1,140,1000003611,3927,
228,,Spot,3,Image 1,141,1000003611,3928,
227.888,,Spot,3,Image 1,142,1000003611,3929,
227.92,,Spot,3,Image 1,143,1000003611,3930,
232.176,,Spot,3,Image 1,144,1000003611,3931,
226.064,,Spot,3,Image 1,145,1000003611,3932,
225.936,,Spot,3,Image 1,146,1000003611,3933,
225.952,,Spot,3,Image 1,147,1000003611,3934,
226.096,,Spot,3,Image 1,148,1000003611,3935,
230.056,,Spot,3,Image 1,149,1000003611,3936,
230.016,,Spot,3,Image 1,150,1000003611,3937,
225.928,,Spot,3,Image 1,151,1000003611,3938,
227.92,,Spot,3,Image 1,152,1000003611,3939,
228.096,,Spot,3,Image 1,153,1000003611,3940,
228.064,,Spot,3,Image 1,154,1000003611,3941,
224.032,,Spot,3,Image 1,155,1000003611,3942,
228.032,,Spot,3,Image 1,156,1000003611,3943,
224.072,,Spot,3,Image 1,157,1000003611,3944,
227.936,,Spot,3,Image 1,158,1000003611,3945,
223.968,,Spot,3,Image 1,159,1000003611,3946,
227.952,,Spot,3,Image 1,160,1000003611,3947,
228,,Spot,3,Image 1,161,1000003611,3948,
224.04,,Spot,3,Image 1,162,1000003611,3949,
228.024,,Spot,3,Image 1,163,1000003611,3950,
228.064,,Spot,3,Image 1,164,1000003611,3951,
223.888,,Spot,3,Image 1,165,1000003611,3952,
229.968,,Spot,3,Image 1,166,1000003611,3953,
230.112,,Spot,3,Image 1,167,1000003611,3954,
225.951,,Spot,3,Image 1,168,1000003611,3955,
230.103,,Spot,3,Image 1,169,1000003611,3956,
230.01,,Spot,3,Image 1,170,1000003611,3957,
226.098,,Spot,3,Image 1,171,1000003611,3958,
229.905,,Spot,3,Image 1,172,1000003611,3959,
229.955,,Spot,3,Image 1,173,1000003611,3960,
228.045,,Spot,3,Image 1,174,1000003611,3961,
227.919,,Spot,3,Image 1,175,1000003611,3962,
230.01,,Spot,3,Image 1,176,1000003611,3963,
229.905,,Spot,3,Image 1,177,1000003611,3964,
226.044,,Spot,3,Image 1,178,1000003611,3965,
225.992,,Spot,3,Image 1,179,1000003611,3966,
223.917,,Spot,3,Image 1,180,1000003611,3967,
224.109,,Spot,3,Image 1,181,1000003611,3968,
224.01,,Spot,3,Image 1,182,1000003611,3969,
228.033,,Spot,3,Image 1,183,1000003611,3970,
225.927,,Spot,3,Image 1,184,1000003611,3971,
223.971,,Spot,3,Image 1,185,1000003611,3972,
225.97,,Spot,3,Image 1,186,1000003611,3973,
227.921,,Spot,3,Image 1,187,1000003611,3974,
227.921,,Spot,3,Image 1,188,1000003611,3975,
224.079,,Spot,3,Image 1,189,1000003611,3976,
223.905,,Spot,3,Image 1,190,1000003611,3977,
228.114,,Spot,3,Image 1,191,1000003611,3978,
224.109,,Spot,3,Image 1,192,1000003611,3979,
228.105,,Spot,3,Image 1,193,1000003611,3980,
227.919,,Spot,3,Image 1,194,1000003611,3981,
228.105,,Spot,3,Image 1,195,1000003611,3982,
223.965,,Spot,3,Image 1,196,1000003611,3983,
224.1,,Spot,3,Image 1,197,1000003611,3984,
228.045,,Spot,3,Image 1,198,1000003611,3985,
224.025,,Spot,3,Image 1,199,1000003611,3986,
225.992,,Spot,3,Image 1,200,1000003611,3987,
226.098,,Spot,3,Image 1,201,1000003611,3988,
222.025,,Spot,3,Image 1,202,1000003611,3989,
226.107,,Spot,3,Image 1,203,1000003611,3990,
223.965,,Spot,3,Image 1,204,1000003611,3991,
221.94,,Spot,3,Image 1,205,1000003611,3992,
225.904,,Spot,3,Image 1,206,1000003611,3993,
222.099,,Spot,3,Image 1,207,1000003611,3994,
223.965,,Spot,3,Image 1,208,1000003611,3995,
224.079,,Spot,3,Image 1,209,1000003611,3996,
222.09,,Spot,3,Image 1,210,1000003611,3997,
221.94,,Spot,3,Image 1,211,1000003611,3998,
219.975,,Spot,3,Image 1,212,1000003611,3999,
223.978,,Spot,3,Image 1,213,1000003611,4000,
223.978,,Spot,3,Image 1,214,1000003611,4001,
220.077,,Spot,3,Image 1,215,1000003611,4002,
224.07,,Spot,3,Image 1,216,1000003611,4003,
222.075,,Spot,3,Image 1,217,1000003611,4004,
222.09,,Spot,3,Image 1,218,1000003611,4005,
222.111,,Spot,3,Image 1,219,1000003611,4006,
222.033,,Spot,3,Image 1,220,1000003611,4007,
226.065,,Spot,3,Image 1,221,1000003611,4008,
222.09,,Spot,3,Image 1,222,1000003611,4009,
222.07,,Spot,3,Image 1,223,1000003611,4010,
221.94,,Spot,3,Image 1,224,1000003611,4011,
222.033,,Spot,3,Image 1,225,1000003611,4012,
222.075,,Spot,3,Image 1,226,1000003611,4013,
222.025,,Spot,3,Image 1,227,1000003611,4014,
222.075,,Spot,3,Image 1,228,1000003611,4015,
222.033,,Spot,3,Image 1,229,1000003611,4016,
222.025,,Spot,3,Image 1,230,1000003611,4017,
225.93,,Spot,3,Image 1,231,1000003611,4018,
221.965,,Spot,3,Image 1,232,1000003611,4019,
224.077,,Spot,3,Image 1,233,1000003611,4020,
226.1,,Spot,3,Image 1,234,1000003611,4021,
225.957,,Spot,3,Image 1,235,1000003611,4022,
226.084,,Spot,3,Image 1,236,1000003611,4023,
222.025,,Spot,3,Image 1,237,1000003611,4024,
226.107,,Spot,3,Image 1,238,1000003611,4025,
227.92,,Spot,3,Image 1,239,1000003611,4026,
223.995,,Spot,3,Image 1,240,1000003611,4027,
228.006,,Spot,3,Image 1,241,1000003611,4028,
226.065,,Spot,3,Image 1,242,1000003611,4029,
222.075,,Spot,3,Image 1,243,1000003611,4030,
226.05,,Spot,3,Image 1,244,1000003611,4031,
225.927,,Spot,3,Image 1,245,1000003611,4032,
223.978,,Spot,3,Image 1,246,1000003611,4033,
223.995,,Spot,3,Image 1,247,1000003611,4034,
224.07,,Spot,3,Image 1,248,1000003611,4035,
223.951,,Spot,3,Image 1,249,1000003611,4036,
228.033,,Spot,3,Image 1,250,1000003611,4037,
223.951,,Spot,3,Image 1,251,1000003611,4038,
224.094,,Spot,3,Image 1,252,1000003611,4039,
227.955,,Spot,3,Image 1,253,1000003611,4040,
224.055,,Spot,3,Image 1,254,1000003611,4041,
224.079,,Spot,3,Image 1,255,1000003611,4042,
224.1,,Spot,3,Image 1,256,1000003611,4043,
222.04,,Spot,3,Image 1,257,1000003611,4044,
222.07,,Spot,3,Image 1,258,1000003611,4045,
225.992,,Spot,3,Image 1,259,1000003611,4046,
222.096,,Spot,3,Image 1,260,1000003611,4047,
223.965,,Spot,3,Image 1,261,1000003611,4048,
223.965,,Spot,3,Image 1,262,1000003611,4049,
224.094,,Spot,3,Image 1,263,1000003611,4050,
224.082,,Spot,3,Image 1,264,1000003611,4051,
227.94,,Spot,3,Image 1,265,1000003611,4052,
223.995,,Spot,3,Image 1,266,1000003611,4053,
224.082,,Spot,3,Image 1,267,1000003611,4054,
223.905,,Spot,3,Image 1,268,1000003611,4055,
226.044,,Spot,3,Image 1,269,1000003611,4056,
226.05,,Spot,3,Image 1,270,1000003611,4057,
226.05,,Spot,3,Image 1,271,1000003611,4058,
222.033,,Spot,3,Image 1,272,1000003611,4059,
225.957,,Spot,3,Image 1,273,1000003611,4060,
222.07,,Spot,3,Image 1,274,1000003611,4061,
225.904,,Spot,3,Image 1,275,1000003611,4062,
221.94,,Spot,3,Image 1,276,1000003611,4063,
224.07,,Spot,3,Image 1,277,1000003611,4064,
219.96,,Spot,3,Image 1,278,1000003611,4065,
223.971,,Spot,3,Image 1,279,1000003611,4066,
220.1,,Spot,3,Image 1,280,1000003611,4067,
219.905,,Spot,3,Image 1,281,1000003611,4068,
221.958,,Spot,3,Image 1,282,1000003611,4069,
219.95,,Spot,3,Image 1,283,1000003611,4070,
219.996,,Spot,3,Image 1,284,1000003611,4071,
217.971,,Spot,3,Image 1,285,1000003611,4072,
217.91,,Spot,3,Image 1,286,1000003611,4073,
221.94,,Spot,3,Image 1,287,1000003611,4074,
218.085,,Spot,3,Image 1,288,1000003611,4075,
218.064,,Spot,3,Image 1,289,1000003611,4076,
218.042,,Spot,3,Image 1,290,1000003611,4077,
222.033,,Spot,3,Image 1,291,1000003611,4078,
220.099,,Spot,3,Image 1,292,1000003611,4079,
218.082,,Spot,3,Image 1,293,1000003611,4080,
217.959,,Spot,3,Image 1,294,1000003611,4081,
219.891,,Spot,3,Image 1,295,1000003611,4082,
215.93,,Spot,3,Image 1,296,1000003611,4083,
217.925,,Spot,3,Image 1,297,1000003611,4084,
220.099,,Spot,3,Image 1,298,1000003611,4085,
219.975,,Spot,3,Image 1,299,1000003611,4086,
219.95,,Spot,3,Image 1,300,1000003611,4087,
219.905,,Spot,3,Image 1,301,1000003611,4088,
215.922,,Spot,3,Image 1,302,1000003611,4089,
220.077,,Spot,3,Image 1,303,1000003611,4090,
219.96,,Spot,3,Image 1,304,1000003611,4091,
215.934,,Spot,3,Image 1,305,1000003611,4092,
217.91,,Spot,3,Image 1,306,1000003611,4093,
217.959,,Spot,3,Image 1,307,1000003611,4094,
218.109,,Spot,3,Image 1,308,1000003611,4095,
221.94,,Spot,3,Image 1,309,1000003611,4096,
224.01,,Spot,3,Image 1,310,1000003611,4097,
223.996,,Spot,3,Image 1,311,1000003611,4098,
222.045,,Spot,3,Image 1,312,1000003611,4099,
224.07,,Spot,3,Image 1,313,1000003611,4100,
219.95,,Spot,3,Image 1,314,1000003611,4101,
223.995,,Spot,3,Image 1,315,1000003611,4102,
220.077,,Spot,3,Image 1,316,1000003611,4103,
223.905,,Spot,3,Image 1,317,1000003611,4104,
219.891,,Spot,3,Image 1,318,1000003611,4105,
220.08,,Spot,3,Image 1,319,1000003611,4106,
219.975,,Spot,3,Image 1,320,1000003611,4107,
219.891,,Spot,3,Image 1,321,1000003611,4108,
220.031,,Spot,3,Image 1,322,1000003611,4109,
222.033,,Spot,3,Image 1,323,1000003611,4110,
222.111,,Spot,3,Image 1,324,1000003611,4111,
223.905,,Spot,3,Image 1,325,1000003611,4112,
218.042,,Spot,3,Image 1,326,1000003611,4113,
223.983,,Spot,3,Image 1,327,1000003611,4114,
222.045,,Spot,3,Image 1,328,1000003611,4115,
222.045,,Spot,3,Image 1,329,1000003611,4116,
222.096,,Spot,3,Image 1,330,1000003611,4117,
226.107,,Spot,3,Image 1,331,1000003611,4118,
222.045,,Spot,3,Image 1,332,1000003611,4119,
221.935,,Spot,3,Image 1,333,1000003611,4120,
223.996,,Spot,3,Image 1,334,1000003611,4121,
224.07,,Spot,3,Image 1,335,1000003611,4122,
221.958,,Spot,3,Image 1,336,1000003611,4123,
221.935,,Spot,3,Image 1,337,1000003611,4124,
221.935,,Spot,3,Image 1,338,1000003611,4125,
226.066,,Spot,3,Image 1,339,1000003611,4126,
226.052,,Spot,3,Image 1,340,1000003611,4127,
225.975,,Spot,3,Image 1,341,1000003611,4128,
225.913,,Spot,3,Image 1,342,1000003611,4129,
221.958,,Spot,3,Image 1,343,1000003611,4130,
225.96,,Spot,3,Image 1,344,1000003611,4131,
223.996,,Spot,3,Image 1,345,1000003611,4132,
226.098,,Spot,3,Image 1,346,1000003611,4133,
224.024,,Spot,3,Image 1,347,1000003611,4134,
220.048,,Spot,3,Image 1,348,1000003611,4135,
224.016,,Spot,3,Image 1,349,1000003611,4136,
224.016,,Spot,3,Image 1,350,1000003611,4137,
222.072,,Spot,3,Image 1,351,1000003611,4138,
222,,Spot,3,Image 1,352,1000003611,4139,
221.984,,Spot,3,Image 1,353,1000003611,4140,
222,,Spot,3,Image 1,354,1000003611,4141,
221.936,,Spot,3,Image 1,355,1000003611,4142,
226.096,,Spot,3,Image 1,356,1000003611,4143,
224,,Spot,3,Image 1,357,1000003611,4144,
225.904,,Spot,3,Image 1,358,1000003611,4145,
225.864,,Spot,3,Image 1,359,1000003611,4146,
222.08,,Spot,3,Image 1,360,1000003611,4147,
222.16,,Spot,3,Image 1,361,1000003611,4148,
224.048,,Spot,3,Image 1,362,1000003611,4149,
225.944,,Spot,3,Image 1,363,1000003611,4150,
226.048,,Spot,3,Image 1,364,1000003611,4151,
228.08,,Spot,3,Image 1,365,1000003611,4152,
229.824,,Spot,3,Image 1,366,1000003611,4153,
229.984,,Spot,3,Image 1,367,1000003611,4154,
229.904,,Spot,3,Image 1,368,1000003611,4155,
229.936,,Spot,3,Image 1,369,1000003611,4156,
226.096,,Spot,3,Image 1,370,1000003611,4171,
230.016,,Spot,3,Image 1,371,1000003611,4173,
226.056,,Spot,3,Image 1,372,1000003611,4174,
226.032,,Spot,3,Image 1,373,1000003611,4175,
226.064,,Spot,3,Image 1,374,1000003611,4176,
230.096,,Spot,3,Image 1,375,1000003611,4177,
230.032,,Spot,3,Image 1,376,1000003611,4178,
230.16,,Spot,3,Image 1,377,1000003611,4179,
226.16,,Spot,3,Image 1,378,1000003611,4180,
228.072,,Spot,3,Image 1,379,1000003611,4181,
229.92,,Spot,3,Image 1,380,1000003611,4182,
