
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
1.7596e+10,,Spot,1,Image 1,60,1000003611,3670,
1.74182e+10,,Spot,1,Image 1,61,1000003611,3671,
1.72947e+10,,Spot,1,Image 1,62,1000003611,3672,
1.73641e+10,,Spot,1,Image 1,63,1000003611,3673,
1.72774e+10,,Spot,1,Image 1,64,1000003611,3674,
1.6861e+10,,Spot,1,Image 1,65,1000003611,3675,
1.69836e+10,,Spot,1,Image 1,66,1000003611,3676,
1.74499e+10,,Spot,1,Image 1,67,1000003611,3677,
1.74592e+10,,Spot,1,Image 1,68,1000003611,3678,
1.74305e+10,,Spot,1,Image 1,69,1000003611,3679,
1.73687e+10,,Spot,1,Image 1,70,1000003611,3680,
1.74372e+10,,Spot,1,Image 1,71,1000003611,3681,
1.73961e+10,,Spot,1,Image 1,72,1000003611,3682,
1.75196e+10,,Spot,1,Image 1,73,1000003611,3683,
1.77081e+10,,Spot,1,Image 1,74,1000003611,3684,
1.71792e+10,,Spot,1,Image 1,75,1000003611,3685,
1.72497e+10,,Spot,1,Image 1,76,1000003611,3686,
1.7286e+10,,Spot,1,Image 1,77,1000003611,3687,
1.72903e+10,,Spot,1,Image 1,78,1000003611,3688,
1.73222e+10,,Spot,1,Image 1,79,1000003611,3689,
1.76764e+10,,Spot,1,Image 1,80,1000003611,3690,
1.78616e+10,,Spot,1,Image 1,81,1000003611,3691,
1.78865e+10,,Spot,1,Image 1,82,1000003611,3692,
1.73764e+10,,Spot,1,Image 1,83,1000003611,3693,
1.78719e+10,,Spot,1,Image 1,84,1000003611,3694,
1.78758e+10,,Spot,1,Image 1,85,1000003611,3695,
1.78689e+10,,Spot,1,Image 1,86,1000003611,3696,
1.72447e+10,,Spot,1,Image 1,87,1000003611,3697,
1.72431e+10,,Spot,1,Image 1,88,1000003611,3698,
1.71596e+10,,Spot,1,Image 1,89,1000003611,3699,
1.76611e+10,,Spot,1,Image 1,90,1000003611,3700,
1.77012e+10,,Spot,1,Image 1,91,1000003611,3701,
1.71536e+10,,Spot,1,Image 1,92,1000003611,3702,
1.71288e+10,,Spot,1,Image 1,93,1000003611,3703,
1.71655e+10,,Spot,1,Image 1,94,1000003611,3704,
1.77017e+10,,Spot,1,Image 1,95,1000003611,3705,
1.71158e+10,,Spot,1,Image 1,96,1000003611,3706,
1.76416e+10,,Spot,1,Image 1,97,1000003611,3707,
1.70584e+10,,Spot,1,Image 1,98,1000003611,3708,
1.76107e+10,,Spot,1,Image 1,99,1000003611,3709,
1.7633e+10,,Spot,1,Image 1,100,1000003611,3710,
1.76338e+10,,Spot,1,Image 1,101,1000003611,3711,
1.71163e+10,,Spot,1,Image 1,102,1000003611,3712,
1.71089e+10,,Spot,1,Image 1,103,1000003611,3713,
1.74831e+10,,Spot,1,Image 1,104,1000003611,3714,
1.70847e+10,,Spot,1,Image 1,105,1000003611,3715,
1.71419e+10,,Spot,1,Image 1,106,1000003611,3716,
1.74715e+10,,Spot,1,Image 1,107,1000003611,3717,
1.74597e+10,,Spot,1,Image 1,108,1000003611,3718,
1.69957e+10,,Spot,1,Image 1,109,1000003611,3896,
1.70014e+10,,Spot,1,Image 1,110,1000003611,3897,
1.70214e+10,,Spot,1,Image 1,111,1000003611,3898,
1.75672e+10,,Spot,1,Image 1,112,1000003611,3899,
1.75489e+10,,Spot,1,Image 1,113,1000003611,3900,
1.7003e+10,,Spot,1,Image 1,114,1000003611,3901,
1.75272e+10,,Spot,1,Image 1,115,1000003611,3902,
1.74614e+10,,Spot,1,Image 1,116,1000003611,3903,
1.71338e+10,,Spot,1,Image 1,117,1000003611,3904,
1.77233e+10,,Spot,1,Image 1,118,1000003611,3905,
1.70596e+10,,Spot,1,Image 1,119,1000003611,3906,
1.70945e+10,,Spot,1,Image 1,120,1000003611,3907,
1.77954e+10,,Spot,1,Image 1,121,1000003611,3908,
1.76982e+10,,Spot,1,Image 1,122,1000003611,3909,
1.76964e+10,,Spot,1,Image 1,123,1000003611,3910,
1.78321e+10,,Spot,1,Image 1,124,1000003611,3911,
1.79206e+10,,Spot,1,Image 1,125,1000003611,3912,
1.73734e+10,,Spot,1,Image 1,126,1000003611,3913,
1.74306e+10,,Spot,1,Image 1,127,1000003611,3914,
1.71215e+10,,Spot,1,Image 1,128,1000003611,3915,
1.74997e+10,,Spot,1,Image 1,129,1000003611,3916,
1.68659e+10,,Spot,1,Image 1,130,1000003611,3917,
1.76096e+10,,Spot,1,Image 1,131,1000003611,3918,
1.75627e+10,,Spot,1,Image 1,132,1000003611,3919,
1.69666e+10,,Spot,1,Image 1,133,1000003611,3920,
1.75666e+10,,Spot,1,Image 1,134,1000003611,3921,
1.70542e+10,,Spot,1,Image 1,135,1000003611,3922,
1.71005e+10,,Spot,1,Image 1,136,1000003611,3923,
1.76516e+10,,Spot,1,Image 1,137,1000003611,3924,
1.70707e+10,,Spot,1,Image 1,138,1000003611,3925,
1.76757e+10,,Spot,1,Image 1,139,1000003611,3926,
1.72075e+10,,Spot,1,Image 1,140,1000003611,3927,
1.7753e+10,,Spot,1,Image 1,141,1000003611,3928,
1.77021e+10,,Spot,1,Image 1,142,1000003611,3929,
1.77406e+10,,Spot,1,Image 1,143,1000003611,3930,
1.72135e+10,,Spot,1,Image 1,144,1000003611,3931,
1.71324e+10,,Spot,1,Image 1,145,1000003611,3932,
1.76768e+10,,Spot,1,Image 1,146,1000003611,3933,
1.71603e+10,,Spot,1,Image 1,147,1000003611,3934,
1.76508e+10,,Spot,1,Image 1,148,1000003611,3935,
1.76714e+10,,Spot,1,Image 1,149,1000003611,3936,
1.76997e+10,,Spot,1,Image 1,150,1000003611,3937,
1.72023e+10,,Spot,1,Image 1,151,1000003611,3938,
1.71615e+10,,Spot,1,Image 1,152,1000003611,3939,
1.70736e+10,,Spot,1,Image 1,153,1000003611,3940,
1.75639e+10,,Spot,1,Image 1,154,1000003611,3941,
1.74822e+10,,Spot,1,Image 1,155,1000003611,3942,
1.6955e+10,,Spot,1,Image 1,156,1000003611,3943,
1.74494e+10,,Spot,1,Image 1,157,1000003611,3944,
1.74245e+10,,Spot,1,Image 1,158,1000003611,3945,
1.74076e+10,,Spot,1,Image 1,159,1000003611,3946,
1.73683e+10,,Spot,1,Image 1,160,1000003611,3947,
1.68716e+10,,Spot,1,Image 1,161,1000003611,3948,
1.74169e+10,,Spot,1,Image 1,162,1000003611,3949,
1.74493e+10,,Spot,1,Image 1,163,1000003611,3950,
1.74343e+10,,Spot,1,Image 1,164,1000003611,3951,
1.74233e+10,,Spot,1,Image 1,165,1000003611,3952,
1.74597e+10,,Spot,1,Image 1,166,1000003611,3953,
1.69014e+10,,Spot,1,Image 1,167,1000003611,3954,
1.68454e+10,,Spot,1,Image 1,168,1000003611,3955,
1.67339e+10,,Spot,1,Image 1,169,1000003611,3956,
1.73226e+10,,Spot,1,Image 1,170,1000003611,3957,
1.73452e+10,,Spot,1,Image 1,171,1000003611,3958,
1.69426e+10,,Spot,1,Image 1,172,1000003611,3959,
1.68366e+10,,Spot,1,Image 1,173,1000003611,3960,
1.67659e+10,,Spot,1,Image 1,174,1000003611,3961,
1.72713e+10,,Spot,1,Image 1,175,1000003611,3962,
1.71065e+10,,Spot,1,Image 1,176,1000003611,3963,
1.56497e+10,,Spot,1,Image 1,177,1000003611,3964,
1.50842e+10,,Spot,1,Image 1,178,1000003611,3965,
1.47646e+10,,Spot,1,Image 1,179,1000003611,3966,
1.33963e+10,,Spot,1,Image 1,180,1000003611,3967,
1.42652e+10,,Spot,1,Image 1,181,1000003611,3968,
1.35248e+10,,Spot,1,Image 1,182,1000003611,3969,
1.37119e+10,,Spot,1,Image 1,183,1000003611,3970,
1.30462e+10,,Spot,1,Image 1,184,1000003611,3971,
1.28355e+10,,Spot,1,Image 1,185,1000003611,3972,
1.40341e+10,,Spot,1,Image 1,186,1000003611,3973,
1.30821e+10,,Spot,1,Image 1,187,1000003611,3974,
1.35666e+10,,Spot,1,Image 1,188,1000003611,3975,
1.35845e+10,,Spot,1,Image 1,189,1000003611,3976,
1.30912e+10,,Spot,1,Image 1,190,1000003611,3977,
1.40205e+10,,Spot,1,Image 1,191,1000003611,3978,
1.37411e+10,,Spot,1,Image 1,192,1000003611,3979,
1.41674e+10,,Spot,1,Image 1,193,1000003611,3980,
1.39998e+10,,Spot,1,Image 1,194,1000003611,3981,
1.43879e+10,,Spot,1,Image 1,195,1000003611,3982,
1.40542e+10,,Spot,1,Image 1,196,1000003611,3983,
1.40842e+10,,Spot,1,Image 1,197,1000003611,3984,
1.40134e+10,,Spot,1,Image 1,198,1000003611,3985,
1.39605e+10,,Spot,1,Image 1,199,1000003611,3986,
1.34789e+10,,Spot,1,Image 1,200,1000003611,3987,
1.33425e+10,,Spot,1,Image 1,201,1000003611,3988,
1.323e+10,,Spot,1,Image 1,202,1000003611,3989,
1.33646e+10,,Spot,1,Image 1,203,1000003611,3990,
1.37683e+10,,Spot,1,Image 1,204,1000003611,3991,
1.36298e+10,,Spot,1,Image 1,205,1000003611,3992,
1.33046e+10,,Spot,1,Image 1,206,1000003611,3993,
1.33009e+10,,Spot,1,Image 1,207,1000003611,3994,
1.32194e+10,,Spot,1,Image 1,208,1000003611,3995,
1.29471e+10,,Spot,1,Image 1,209,1000003611,3996,
1.3363e+10,,Spot,1,Image 1,210,1000003611,3997,
1.35798e+10,,Spot,1,Image 1,211,1000003611,3998,
1.29579e+10,,Spot,1,Image 1,212,1000003611,3999,
1.33492e+10,,Spot,1,Image 1,213,1000003611,4000,
1.33759e+10,,Spot,1,Image 1,214,1000003611,4001,
1.37972e+10,,Spot,1,Image 1,215,1000003611,4002,
1.40167e+10,,Spot,1,Image 1,216,1000003611,4003,
1.38752e+10,,Spot,1,Image 1,217,1000003611,4004,
1.41673e+10,,Spot,1,Image 1,218,1000003611,4005,
1.36434e+10,,Spot,1,Image 1,219,1000003611,4006,
1.42155e+10,,Spot,1,Image 1,220,1000003611,4007,
1.36583e+10,,Spot,1,Image 1,221,1000003611,4008,
1.43408e+10,,Spot,1,Image 1,222,1000003611,4009,
1.43527e+10,,Spot,1,Image 1,223,1000003611,4010,
1.40661e+10,,Spot,1,Image 1,224,1000003611,4011,
1.35763e+10,,Spot,1,Image 1,225,1000003611,4012,
1.35707e+10,,Spot,1,Image 1,226,1000003611,4013,
1.35347e+10,,Spot,1,Image 1,227,1000003611,4014,
1.35514e+10,,Spot,1,Image 1,228,1000003611,4015,
1.36517e+10,,Spot,1,Image 1,229,1000003611,4016,
1.36617e+10,,Spot,1,Image 1,230,1000003611,4017,
1.408e+10,,Spot,1,Image 1,231,1000003611,4018,
1.40953e+10,,Spot,1,Image 1,232,1000003611,4019,
1.31402e+10,,Spot,1,Image 1,233,1000003611,4020,
1.44232e+10,,Spot,1,Image 1,234,1000003611,4021,
1.42745e+10,,Spot,1,Image 1,235,1000003611,4022,
1.46272e+10,,Spot,1,Image 1,236,1000003611,4023,
1.42115e+10,,Spot,1,Image 1,237,1000003611,4024,
1.47403e+10,,Spot,1,Image 1,238,1000003611,4025,
1.59704e+10,,Spot,1,Image 1,239,1000003611,4026,
1.57616e+10,,Spot,1,Image 1,240,1000003611,4027,
1.54414e+10,,Spot,1,Image 1,241,1000003611,4028,
1.582e+10,,Spot,1,Image 1,242,1000003611,4029,
1.55703e+10,,Spot,1,Image 1,243,1000003611,4030,
1.57616e+10,,Spot,1,Image 1,244,1000003611,4031,
1.5723e+10,,Spot,1,Image 1,245,1000003611,4032,
1.54656e+10,,Spot,1,Image 1,246,1000003611,4033,
1.55245e+10,,Spot,1,Image 1,247,1000003611,4034,
1.54971e+10,,Spot,1,Image 1,248,1000003611,4035,
1.57164e+10,,Spot,1,Image 1,249,1000003611,4036,
1.52782e+10,,Spot,1,Image 1,250,1000003611,4037,
1.58079e+10,,Spot,1,Image 1,251,1000003611,4038,
1.57417e+10,,Spot,1,Image 1,252,1000003611,4039,
1.58391e+10,,Spot,1,Image 1,253,1000003611,4040,
1.58846e+10,,Spot,1,Image 1,254,1000003611,4041,
1.5189e+10,,Spot,1,Image 1,255,1000003611,4042,
1.53295e+10,,Spot,1,Image 1,256,1000003611,4043,
1.55041e+10,,Spot,1,Image 1,257,1000003611,4044,
1.60674e+10,,Spot,1,Image 1,258,1000003611,4045,
1.57034e+10,,Spot,1,Image 1,259,1000003611,4046,
1.52192e+10,,Spot,1,Image 1,260,1000003611,4047,
1.53948e+10,,Spot,1,Image 1,261,1000003611,4048,
1.62268e+10,,Spot,1,Image 1,262,1000003611,4049,
1.62121e+10,,Spot,1,Image 1,263,1000003611,4050,
1.63685e+10,,Spot,1,Image 1,264,1000003611,4051,
1.60332e+10,,Spot,1,Image 1,265,1000003611,4052,
1.59759e+10,,Spot,1,Image 1,266,1000003611,4053,
1.54629e+10,,Spot,1,Image 1,267,1000003611,4054,
1.57932e+10,,Spot,1,Image 1,268,1000003611,4055,
1.59838e+10,,Spot,1,Image 1,269,1000003611,4056,
1.52616e+10,,Spot,1,Image 1,270,1000003611,4057,
1.48006e+10,,Spot,1,Image 1,271,1000003611,4058,
1.56571e+10,,Spot,1,Image 1,272,1000003611,4059,
1.50266e+10,,Spot,1,Image 1,273,1000003611,4060,
1.48658e+10,,Spot,1,Image 1,274,1000003611,4061,
1.54796e+10,,Spot,1,Image 1,275,1000003611,4062,
1.51023e+10,,Spot,1,Image 1,276,1000003611,4063,
1.50579e+10,,Spot,1,Image 1,277,1000003611,4064,
1.46862e+10,,Spot,1,Image 1,278,1000003611,4065,
1.52607e+10,,Spot,1,Image 1,279,1000003611,4066,
1.45893e+10,,Spot,1,Image 1,280,1000003611,4067,
1.43191e+10,,Spot,1,Image 1,281,1000003611,4068,
1.45828e+10,,Spot,1,Image 1,282,1000003611,4069,
1.40456e+10,,Spot,1,Image 1,283,1000003611,4070,
1.46304e+10,,Spot,1,Image 1,284,1000003611,4071,
1.44133e+10,,Spot,1,Image 1,285,1000003611,4072,
1.45999e+10,,Spot,1,Image 1,286,1000003611,4073,
1.61571e+10,,Spot,1,Image 1,287,1000003611,4074,
1.61331e+10,,Spot,1,Image 1,288,1000003611,4075,
1.61221e+10,,Spot,1,Image 1,289,1000003611,4076,
1.6111e+10,,Spot,1,Image 1,290,1000003611,4077,
1.61174e+10,,Spot,1,Image 1,291,1000003611,4078,
1.60567e+10,,Spot,1,Image 1,292,1000003611,4079,
1.66107e+10,,Spot,1,Image 1,293,1000003611,4080,
1.65943e+10,,Spot,1,Image 1,294,1000003611,4081,
1.51674e+10,,Spot,1,Image 1,295,1000003611,4082,
1.42848e+10,,Spot,1,Image 1,296,1000003611,4083,
1.54609e+10,,Spot,1,Image 1,297,1000003611,4084,
1.48152e+10,,Spot,1,Image 1,298,1000003611,4085,
1.47991e+10,,Spot,1,Image 1,299,1000003611,4086,
1.52136e+10,,Spot,1,Image 1,300,1000003611,4087,
1.51555e+10,,Spot,1,Image 1,301,1000003611,4088,
1.50505e+10,,Spot,1,Image 1,302,1000003611,4089,
1.3557e+10,,Spot,1,Image 1,303,1000003611,4090,
1.31434e+10,,Spot,1,Image 1,304,1000003611,4091,
1.28242e+10,,Spot,1,Image 1,305,1000003611,4092,
1.47588e+10,,Spot,1,Image 1,306,1000003611,4093,
1.48516e+10,,Spot,1,Image 1,307,1000003611,4094,
1.33911e+10,,Spot,1,Image 1,308,1000003611,4095,
1.41716e+10,,Spot,1,Image 1,309,1000003611,4096,
1.53495e+10,,Spot,1,Image 1,310,1000003611,4097,
1.68508e+10,,Spot,1,Image 1,311,1000003611,4098,
1.68595e+10,,Spot,1,Image 1,312,1000003611,4099,
1.63738e+10,,Spot,1,Image 1,313,1000003611,4100,
1.64141e+10,,Spot,1,Image 1,314,1000003611,4101,
1.69059e+10,,Spot,1,Image 1,315,1000003611,4102,
1.64053e+10,,Spot,1,Image 1,316,1000003611,4103,
1.69136e+10,,Spot,1,Image 1,317,1000003611,4104,
1.64726e+10,,Spot,1,Image 1,318,1000003611,4105,
1.64256e+10,,Spot,1,Image 1,319,1000003611,4106,
1.64619e+10,,Spot,1,Image 1,320,1000003611,4107,
1.64132e+10,,Spot,1,Image 1,321,1000003611,4108,
1.69114e+10,,Spot,1,Image 1,322,1000003611,4109,
1.69133e+10,,Spot,1,Image 1,323,1000003611,4110,
1.63323e+10,,Spot,1,Image 1,324,1000003611,4111,
1.69104e+10,,Spot,1,Image 1,325,1000003611,4112,
1.63721e+10,,Spot,1,Image 1,326,1000003611,4113,
1.6354e+10,,Spot,1,Image 1,327,1000003611,4114,
1.63262e+10,,Spot,1,Image 1,328,1000003611,4115,
1.6868e+10,,Spot,1,Image 1,329,1000003611,4116,
1.63758e+10,,Spot,1,Image 1,330,1000003611,4117,
1.64455e+10,,Spot,1,Image 1,331,1000003611,4118,
1.69552e+10,,Spot,1,Image 1,332,1000003611,4119,
1.69269e+10,,Spot,1,Image 1,333,1000003611,4120,
1.69554e+10,,Spot,1,Image 1,334,1000003611,4121,
1.69523e+10,,Spot,1,Image 1,335,1000003611,4122,
1.69384e+10,,Spot,1,Image 1,336,1000003611,4123,
1.64522e+10,,Spot,1,Image 1,337,1000003611,4124,
1.64604e+10,,Spot,1,Image 1,338,1000003611,4125,
1.69607e+10,,Spot,1,Image 1,339,1000003611,4126,
1.64319e+10,,Spot,1,Image 1,340,1000003611,4127,
1.70019e+10,,Spot,1,Image 1,341,1000003611,4128,
1.69559e+10,,Spot,1,Image 1,342,1000003611,4129,
1.69325e+10,,Spot,1,Image 1,343,1000003611,4130,
1.63755e+10,,Spot,1,Image 1,344,1000003611,4131,
1.68904e+10,,Spot,1,Image 1,345,1000003611,4132,
1.58677e+10,,Spot,1,Image 1,346,1000003611,4133,
1.68801e+10,,Spot,1,Image 1,347,1000003611,4134,
1.63354e+10,,Spot,1,Image 1,348,1000003611,4135,
1.69092e+10,,Spot,1,Image 1,349,1000003611,4136,
1.63661e+10,,Spot,1,Image 1,350,1000003611,4137,
1.64339e+10,,Spot,1,Image 1,351,1000003611,4138,
1.64252e+10,,Spot,1,Image 1,352,1000003611,4139,
1.69417e+10,,Spot,1,Image 1,353,1000003611,4140,
1.70212e+10,,Spot,1,Image 1,354,1000003611,4141,
1.70203e+10,,Spot,1,Image 1,355,1000003611,4142,
1.65217e+10,,Spot,1,Image 1,356,1000003611,4143,
1.66027e+10,,Spot,1,Image 1,357,1000003611,4144,
1.64852e+10,,Spot,1,Image 1,358,1000003611,4145,
1.70883e+10,,Spot,1,Image 1,359,1000003611,4146,
1.69691e+10,,Spot,1,Image 1,360,1000003611,4147,
1.65251e+10,,Spot,1,Image 1,361,1000003611,4148,
1.7027e+10,,Spot,1,Image 1,362,1000003611,4149,
1.71036e+10,,Spot,1,Image 1,363,1000003611,4150,
1.71878e+10,,Spot,1,Image 1,364,1000003611,4151,
1.66186e+10,,Spot,1,Image 1,365,1000003611,4152,
1.66324e+10,,Spot,1,Image 1,366,1000003611,4153,
1.66494e+10,,Spot,1,Image 1,367,1000003611,4154,
1.71957e+10,,Spot,1,Image 1,368,1000003611,4155,
1.66092e+10,,Spot,1,Image 1,369,1000003611,4156,
1.71678e+10,,Spot,1,Image 1,370,1000003611,4171,
1.71409e+10,,Spot,1,Image 1,371,1000003611,4173,
1.71496e+10,,Spot,1,Image 1,372,1000003611,4174,
1.71159e+10,,Spot,1,Image 1,373,1000003611,4175,
1.65901e+10,,Spot,1,Image 1,374,1000003611,4176,
1.71255e+10,,Spot,1,Image 1,375,1000003611,4177,
1.70842e+10,,Spot,1,Image 1,376,1000003611,4178,
1.6574e+10,,Spot,1,Image 1,377,1000003611,4179,
1.65381e+10,,Spot,1,Image 1,378,1000003611,4180,
1.70465e+10,,Spot,1,Image 1,379,1000003611,4181,
1.70239e+10,,Spot,1,Image 1,380,1000003611,4182,
