
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
11.6952,µm,Spot,Centrosome,110,1000003611,3897,
12.1493,µm,Spot,Centrosome,111,1000003611,3898,
13.464,µm,Spot,Centrosome,112,1000003611,3899,
12.9357,µm,Spot,Centrosome,113,1000003611,3900,
12.5327,µm,Spot,Centrosome,114,1000003611,3901,
12.1511,µm,Spot,Centrosome,115,1000003611,3902,
10.0286,µm,Spot,Centrosome,116,1000003611,3903,
7.02316,µm,Spot,Centrosome,117,1000003611,3904,
5.53871,µm,Spot,Centrosome,118,1000003611,3905,
5.83482,µm,Spot,Centrosome,119,1000003611,3906,
4.77606,µm,Spot,Centrosome,120,1000003611,3907,
3.98775,µm,Spot,Centrosome,121,1000003611,3908,
2.3713,µm,Spot,Centrosome,122,1000003611,3909,
3.92238,µm,Spot,Centrosome,123,1000003611,3910,
4.55492,µm,Spot,Centrosome,124,1000003611,3911,
5.8725,µm,Spot,Centrosome,125,1000003611,3912,
7.30346,µm,Spot,Centrosome,126,1000003611,3913,
5.62575,µm,Spot,Centrosome,127,1000003611,3914,
11.5411,µm,Spot,Centrosome,128,1000003611,3915,
11.3714,µm,Spot,Centrosome,129,1000003611,3916,
6.40946,µm,Spot,Centrosome,130,1000003611,3917,
8.62449,µm,Spot,Centrosome,131,1000003611,3918,
7.97861,µm,Spot,Centrosome,132,1000003611,3919,
7.88724,µm,Spot,Centrosome,133,1000003611,3920,
6.30457,µm,Spot,Centrosome,134,1000003611,3921,
5.00676,µm,Spot,Centrosome,135,1000003611,3922,
5.46569,µm,Spot,Centrosome,136,1000003611,3923,
4.93162,µm,Spot,Centrosome,137,1000003611,3924,
6.35806,µm,Spot,Centrosome,138,1000003611,3925,
4.63703,µm,Spot,Centrosome,139,1000003611,3926,
3.95905,µm,Spot,Centrosome,140,1000003611,3927,
3.21334,µm,Spot,Centrosome,141,1000003611,3928,
3.92619,µm,Spot,Centrosome,142,1000003611,3929,
4.3672,µm,Spot,Centrosome,143,1000003611,3930,
4.12729,µm,Spot,Centrosome,144,1000003611,3931,
4.04187,µm,Spot,Centrosome,145,1000003611,3932,
6.34873,µm,Spot,Centrosome,146,1000003611,3933,
7.29527,µm,Spot,Centrosome,147,1000003611,3934,
7.48676,µm,Spot,Centrosome,148,1000003611,3935,
8.98067,µm,Spot,Centrosome,149,1000003611,3936,
6.65857,µm,Spot,Centrosome,150,1000003611,3937,
6.22496,µm,Spot,Centrosome,151,1000003611,3938,
