
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
189.109,,Spot,3,Image 1,223,1000003611,4010,
185.636,,Spot,3,Image 1,224,1000003611,4011,
184.881,,Spot,3,Image 1,225,1000003611,4012,
184.73,,Spot,3,Image 1,226,1000003611,4013,
184.27,,Spot,3,Image 1,227,1000003611,4014,
184.349,,Spot,3,Image 1,228,1000003611,4015,
185.45,,Spot,3,Image 1,229,1000003611,4016,
185.352,,Spot,3,Image 1,230,1000003611,4017,
188.423,,Spot,3,Image 1,231,1000003611,4018,
191.626,,Spot,3,Image 1,232,1000003611,4019,
181.485,,Spot,3,Image 1,233,1000003611,4020,
198.579,,Spot,3,Image 1,234,1000003611,4021,
190.411,,Spot,3,Image 1,235,1000003611,4022,
195.655,,Spot,3,Image 1,236,1000003611,4023,
193.811,,Spot,3,Image 1,237,1000003611,4024,
203.236,,Spot,3,Image 1,238,1000003611,4025,
213.903,,Spot,3,Image 1,239,1000003611,4026,
214.594,,Spot,3,Image 1,240,1000003611,4027,
213.402,,Spot,3,Image 1,241,1000003611,4028,
211.363,,Spot,3,Image 1,242,1000003611,4029,
206.128,,Spot,3,Image 1,243,1000003611,4030,
218.26,,Spot,3,Image 1,244,1000003611,4031,
217.66,,Spot,3,Image 1,245,1000003611,4032,
211.61,,Spot,3,Image 1,246,1000003611,4033,
212.572,,Spot,3,Image 1,247,1000003611,4034,
212.115,,Spot,3,Image 1,248,1000003611,4035,
208.811,,Spot,3,Image 1,249,1000003611,4036,
212.931,,Spot,3,Image 1,250,1000003611,4037,
208.799,,Spot,3,Image 1,251,1000003611,4038,
208.691,,Spot,3,Image 1,252,1000003611,4039,
213.133,,Spot,3,Image 1,253,1000003611,4040,
210.38,,Spot,3,Image 1,254,1000003611,4041,
208.367,,Spot,3,Image 1,255,1000003611,4042,
209.392,,Spot,3,Image 1,256,1000003611,4043,
211.397,,Spot,3,Image 1,257,1000003611,4044,
212.277,,Spot,3,Image 1,258,1000003611,4045,
210.986,,Spot,3,Image 1,259,1000003611,4046,
207.842,,Spot,3,Image 1,260,1000003611,4047,
210.104,,Spot,3,Image 1,261,1000003611,4048,
214.302,,Spot,3,Image 1,262,1000003611,4049,
213.81,,Spot,3,Image 1,263,1000003611,4050,
215.762,,Spot,3,Image 1,264,1000003611,4051,
214.759,,Spot,3,Image 1,265,1000003611,4052,
210.699,,Spot,3,Image 1,266,1000003611,4053,
203.897,,Spot,3,Image 1,267,1000003611,4054,
208.358,,Spot,3,Image 1,268,1000003611,4055,
214.014,,Spot,3,Image 1,269,1000003611,4056,
203.702,,Spot,3,Image 1,270,1000003611,4057,
204.138,,Spot,3,Image 1,271,1000003611,4058,
206.094,,Spot,3,Image 1,272,1000003611,4059,
207.467,,Spot,3,Image 1,273,1000003611,4060,
201.756,,Spot,3,Image 1,274,1000003611,4061,
213.236,,Spot,3,Image 1,275,1000003611,4062,
205.023,,Spot,3,Image 1,276,1000003611,4063,
201.341,,Spot,3,Image 1,277,1000003611,4064,
193.033,,Spot,3,Image 1,278,1000003611,4065,
209.179,,Spot,3,Image 1,279,1000003611,4066,
191.456,,Spot,3,Image 1,280,1000003611,4067,
193.695,,Spot,3,Image 1,281,1000003611,4068,
200.528,,Spot,3,Image 1,282,1000003611,4069,
190.314,,Spot,3,Image 1,283,1000003611,4070,
197.345,,Spot,3,Image 1,284,1000003611,4071,
195.128,,Spot,3,Image 1,285,1000003611,4072,
191.349,,Spot,3,Image 1,286,1000003611,4073,
221.221,,Spot,3,Image 1,287,1000003611,4074,
217.418,,Spot,3,Image 1,288,1000003611,4075,
217.529,,Spot,3,Image 1,289,1000003611,4076,
217.367,,Spot,3,Image 1,290,1000003611,4077,
220.199,,Spot,3,Image 1,291,1000003611,4078,
219.603,,Spot,3,Image 1,292,1000003611,4079,
216.756,,Spot,3,Image 1,293,1000003611,4080,
217.009,,Spot,3,Image 1,294,1000003611,4081,
202.098,,Spot,3,Image 1,295,1000003611,4082,
193.413,,Spot,3,Image 1,296,1000003611,4083,
202.493,,Spot,3,Image 1,297,1000003611,4084,
197.096,,Spot,3,Image 1,298,1000003611,4085,
197.09,,Spot,3,Image 1,299,1000003611,4086,
208.757,,Spot,3,Image 1,300,1000003611,4087,
201.006,,Spot,3,Image 1,301,1000003611,4088,
197.442,,Spot,3,Image 1,302,1000003611,4089,
186.711,,Spot,3,Image 1,303,1000003611,4090,
181.246,,Spot,3,Image 1,304,1000003611,4091,
168.74,,Spot,3,Image 1,305,1000003611,4092,
199.388,,Spot,3,Image 1,306,1000003611,4093,
194.717,,Spot,3,Image 1,307,1000003611,4094,
182.399,,Spot,3,Image 1,308,1000003611,4095,
195.235,,Spot,3,Image 1,309,1000003611,4096,
204.856,,Spot,3,Image 1,310,1000003611,4097,
224.349,,Spot,3,Image 1,311,1000003611,4098,
224.184,,Spot,3,Image 1,312,1000003611,4099,
224.691,,Spot,3,Image 1,313,1000003611,4100,
221.797,,Spot,3,Image 1,314,1000003611,4101,
225.199,,Spot,3,Image 1,315,1000003611,4102,
222.273,,Spot,3,Image 1,316,1000003611,4103,
225.56,,Spot,3,Image 1,317,1000003611,4104,
222.259,,Spot,3,Image 1,318,1000003611,4105,
222.608,,Spot,3,Image 1,319,1000003611,4106,
222.296,,Spot,3,Image 1,320,1000003611,4107,
222.43,,Spot,3,Image 1,321,1000003611,4108,
222.329,,Spot,3,Image 1,322,1000003611,4109,
222.348,,Spot,3,Image 1,323,1000003611,4110,
222.291,,Spot,3,Image 1,324,1000003611,4111,
225.879,,Spot,3,Image 1,325,1000003611,4112,
219.71,,Spot,3,Image 1,326,1000003611,4113,
226.251,,Spot,3,Image 1,327,1000003611,4114,
222.21,,Spot,3,Image 1,328,1000003611,4115,
222.184,,Spot,3,Image 1,329,1000003611,4116,
222.974,,Spot,3,Image 1,330,1000003611,4117,
227.09,,Spot,3,Image 1,331,1000003611,4118,
223.08,,Spot,3,Image 1,332,1000003611,4119,
222.979,,Spot,3,Image 1,333,1000003611,4120,
226.429,,Spot,3,Image 1,334,1000003611,4121,
226.441,,Spot,3,Image 1,335,1000003611,4122,
223.136,,Spot,3,Image 1,336,1000003611,4123,
222.78,,Spot,3,Image 1,337,1000003611,4124,
223.468,,Spot,3,Image 1,338,1000003611,4125,
226.811,,Spot,3,Image 1,339,1000003611,4126,
227.799,,Spot,3,Image 1,340,1000003611,4127,
227.905,,Spot,3,Image 1,341,1000003611,4128,
227.591,,Spot,3,Image 1,342,1000003611,4129,
224.188,,Spot,3,Image 1,343,1000003611,4130,
227.963,,Spot,3,Image 1,344,1000003611,4131,
227.519,,Spot,3,Image 1,345,1000003611,4132,
228.085,,Spot,3,Image 1,346,1000003611,4133,
226.957,,Spot,3,Image 1,347,1000003611,4134,
223.71,,Spot,3,Image 1,348,1000003611,4135,
227.757,,Spot,3,Image 1,349,1000003611,4136,
226.99,,Spot,3,Image 1,350,1000003611,4137,
224.762,,Spot,3,Image 1,351,1000003611,4138,
224.894,,Spot,3,Image 1,352,1000003611,4139,
224.761,,Spot,3,Image 1,353,1000003611,4140,
225.872,,Spot,3,Image 1,354,1000003611,4141,
226.441,,Spot,3,Image 1,355,1000003611,4142,
230.165,,Spot,3,Image 1,356,1000003611,4143,
227.363,,Spot,3,Image 1,357,1000003611,4144,
228.574,,Spot,3,Image 1,358,1000003611,4145,
229.597,,Spot,3,Image 1,359,1000003611,4146,
225.606,,Spot,3,Image 1,360,1000003611,4147,
225.744,,Spot,3,Image 1,361,1000003611,4148,
226.344,,Spot,3,Image 1,362,1000003611,4149,
228.039,,Spot,3,Image 1,363,1000003611,4150,
228.911,,Spot,3,Image 1,364,1000003611,4151,
231.188,,Spot,3,Image 1,365,1000003611,4152,
231.77,,Spot,3,Image 1,366,1000003611,4153,
231.977,,Spot,3,Image 1,367,1000003611,4154,
231.801,,Spot,3,Image 1,368,1000003611,4155,
231.596,,Spot,3,Image 1,369,1000003611,4156,
227.835,,Spot,3,Image 1,370,1000003611,4171,
231.762,,Spot,3,Image 1,371,1000003611,4173,
228.6,,Spot,3,Image 1,372,1000003611,4174,
228.233,,Spot,3,Image 1,373,1000003611,4175,
228.058,,Spot,3,Image 1,374,1000003611,4176,
231.098,,Spot,3,Image 1,375,1000003611,4177,
231.742,,Spot,3,Image 1,376,1000003611,4178,
231.263,,Spot,3,Image 1,377,1000003611,4179,
227.519,,Spot,3,Image 1,378,1000003611,4180,
231.066,,Spot,3,Image 1,379,1000003611,4181,
231.545,,Spot,3,Image 1,380,1000003611,4182,
