
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.444506,,Spot,87,1000003611,3697,
0.701088,,Spot,88,1000003611,3698,
0.498917,,Spot,89,1000003611,3699,
0.831219,,Spot,90,1000003611,3700,
0.387466,,Spot,91,1000003611,3701,
0.282442,,Spot,92,1000003611,3702,
0.642295,,Spot,93,1000003611,3703,
0.248169,,Spot,94,1000003611,3704,
0.182381,,Spot,95,1000003611,3705,
0.225754,,Spot,96,1000003611,3706,
0.319216,,Spot,97,1000003611,3707,
0.52883,,Spot,98,1000003611,3708,
0.449452,,Spot,99,1000003611,3709,
0.281431,,Spot,100,1000003611,3710,
0.237008,,Spot,101,1000003611,3711,
0.586527,,Spot,102,1000003611,3712,
0.522836,,Spot,103,1000003611,3713,
0.285559,,Spot,104,1000003611,3714,
0.764353,,Spot,105,1000003611,3715,
0.239795,,Spot,106,1000003611,3716,
1.79687,,Spot,107,1000003611,3717,
2.48537,,Spot,108,1000003611,3718,
1.99698,,Spot,109,1000003611,3896,
1.63327,,Spot,110,1000003611,3897,
1.84972,,Spot,111,1000003611,3898,
1.01181,,Spot,112,1000003611,3899,
0.616672,,Spot,113,1000003611,3900,
0.81223,,Spot,114,1000003611,3901,
0.563982,,Spot,115,1000003611,3902,
1.0805,,Spot,116,1000003611,3903,
0.931992,,Spot,117,1000003611,3904,
0.663521,,Spot,118,1000003611,3905,
0.98623,,Spot,119,1000003611,3906,
1.03044,,Spot,120,1000003611,3907,
0.478549,,Spot,121,1000003611,3908,
0.955102,,Spot,122,1000003611,3909,
2.21816,,Spot,123,1000003611,3910,
2.56504,,Spot,124,1000003611,3911,
0.795137,,Spot,125,1000003611,3912,
1.14216,,Spot,126,1000003611,3913,
1.11799,,Spot,127,1000003611,3914,
1.72691,,Spot,128,1000003611,3915,
4.07801,,Spot,129,1000003611,3916,
1.68706,,Spot,130,1000003611,3917,
2.45301,,Spot,131,1000003611,3918,
1.16001,,Spot,132,1000003611,3919,
1.51153,,Spot,133,1000003611,3920,
0.515349,,Spot,134,1000003611,3921,
0.339531,,Spot,135,1000003611,3922,
0.956129,,Spot,136,1000003611,3923,
2.05903,,Spot,137,1000003611,3924,
0.850268,,Spot,138,1000003611,3925,
0.308285,,Spot,139,1000003611,3926,
0.7107,,Spot,140,1000003611,3927,
0.636971,,Spot,141,1000003611,3928,
0.543209,,Spot,142,1000003611,3929,
0.333105,,Spot,143,1000003611,3930,
0.574822,,Spot,144,1000003611,3931,
0.904964,,Spot,145,1000003611,3932,
1.36963,,Spot,146,1000003611,3933,
1.23128,,Spot,147,1000003611,3934,
1.72935,,Spot,148,1000003611,3935,
1.40809,,Spot,149,1000003611,3936,
2.16141,,Spot,150,1000003611,3937,
1.23961,,Spot,151,1000003611,3938,
0.657363,,Spot,152,1000003611,3939,
0.804077,,Spot,153,1000003611,3940,
0.356623,,Spot,154,1000003611,3941,
0.291724,,Spot,155,1000003611,3942,
0.577748,,Spot,156,1000003611,3943,
0.290462,,Spot,157,1000003611,3944,
0.553067,,Spot,158,1000003611,3945,
1.31172,,Spot,159,1000003611,3946,
1.81988,,Spot,160,1000003611,3947,
0.894566,,Spot,161,1000003611,3948,
0.659759,,Spot,162,1000003611,3949,
0.888739,,Spot,163,1000003611,3950,
0.740498,,Spot,164,1000003611,3951,
1.45526,,Spot,165,1000003611,3952,
1.15562,,Spot,166,1000003611,3953,
0.838939,,Spot,167,1000003611,3954,
1.02141,,Spot,168,1000003611,3955,
1.02892,,Spot,169,1000003611,3956,
0.271495,,Spot,170,1000003611,3957,
0.550093,,Spot,171,1000003611,3958,
0.58157,,Spot,172,1000003611,3959,
0.746209,,Spot,173,1000003611,3960,
0.86258,,Spot,174,1000003611,3961,
0.867033,,Spot,175,1000003611,3962,
1.09432,,Spot,176,1000003611,3963,
1.03497,,Spot,177,1000003611,3964,
0.587977,,Spot,178,1000003611,3965,
0.208279,,Spot,179,1000003611,3966,
0.607248,,Spot,180,1000003611,3967,
0.336274,,Spot,181,1000003611,3968,
0.159921,,Spot,182,1000003611,3969,
0.377982,,Spot,183,1000003611,3970,
0.55581,,Spot,184,1000003611,3971,
0.893592,,Spot,185,1000003611,3972,
0.453677,,Spot,186,1000003611,3973,
0.176386,,Spot,187,1000003611,3974,
0.171254,,Spot,188,1000003611,3975,
0.291551,,Spot,189,1000003611,3976,
0.545859,,Spot,190,1000003611,3977,
0.267075,,Spot,191,1000003611,3978,
0.325831,,Spot,192,1000003611,3979,
0.2866,,Spot,193,1000003611,3980,
0.216922,,Spot,194,1000003611,3981,
0.30042,,Spot,195,1000003611,3982,
0.469931,,Spot,196,1000003611,3983,
0.488803,,Spot,197,1000003611,3984,
0.27232,,Spot,198,1000003611,3985,
0.328667,,Spot,199,1000003611,3986,
0.36206,,Spot,200,1000003611,3987,
0.133905,,Spot,201,1000003611,3988,
0.127196,,Spot,202,1000003611,3989,
0.180328,,Spot,203,1000003611,3990,
0.698509,,Spot,204,1000003611,3991,
0.507384,,Spot,205,1000003611,3992,
0.147914,,Spot,206,1000003611,3993,
0.766167,,Spot,207,1000003611,3994,
0.399098,,Spot,208,1000003611,3995,
0.403419,,Spot,209,1000003611,3996,
0.259496,,Spot,210,1000003611,3997,
0.666268,,Spot,211,1000003611,3998,
0.509268,,Spot,212,1000003611,3999,
0.374537,,Spot,213,1000003611,4000,
0.294054,,Spot,214,1000003611,4001,
0.33207,,Spot,215,1000003611,4002,
0.59895,,Spot,216,1000003611,4003,
0.541956,,Spot,217,1000003611,4004,
0.34961,,Spot,218,1000003611,4005,
0.376309,,Spot,219,1000003611,4006,
0.342584,,Spot,220,1000003611,4007,
0.149984,,Spot,221,1000003611,4008,
0.245629,,Spot,222,1000003611,4009,
0.245307,,Spot,223,1000003611,4010,
0.478327,,Spot,224,1000003611,4011,
0.397265,,Spot,225,1000003611,4012,
0.0968396,,Spot,226,1000003611,4013,
0.14112,,Spot,227,1000003611,4014,
0.346832,,Spot,228,1000003611,4015,
0.338236,,Spot,229,1000003611,4016,
0,,Spot,230,1000003611,4017,
0.530781,,Spot,231,1000003611,4018,
0.177746,,Spot,232,1000003611,4019,
0.131799,,Spot,233,1000003611,4020,
0.548088,,Spot,234,1000003611,4021,
0.308043,,Spot,235,1000003611,4022,
0.229329,,Spot,236,1000003611,4023,
0.343013,,Spot,237,1000003611,4024,
0.635767,,Spot,238,1000003611,4025,
0.334521,,Spot,239,1000003611,4026,
0.413992,,Spot,240,1000003611,4027,
0.372602,,Spot,241,1000003611,4028,
0.323384,,Spot,242,1000003611,4029,
0.83955,,Spot,243,1000003611,4030,
0.620146,,Spot,244,1000003611,4031,
0.611684,,Spot,245,1000003611,4032,
0.616506,,Spot,246,1000003611,4033,
0.326874,,Spot,247,1000003611,4034,
0.363265,,Spot,248,1000003611,4035,
0.296567,,Spot,249,1000003611,4036,
0.0782881,,Spot,250,1000003611,4037,
0.115982,,Spot,251,1000003611,4038,
0.296519,,Spot,252,1000003611,4039,
0.494503,,Spot,253,1000003611,4040,
0.254162,,Spot,254,1000003611,4041,
0.434718,,Spot,255,1000003611,4042,
1.00411,,Spot,256,1000003611,4043,
0.580278,,Spot,257,1000003611,4044,
0.521093,,Spot,258,1000003611,4045,
0.37478,,Spot,259,1000003611,4046,
0.293298,,Spot,260,1000003611,4047,
0.404063,,Spot,261,1000003611,4048,
0.21833,,Spot,262,1000003611,4049,
0.589956,,Spot,263,1000003611,4050,
0.453288,,Spot,264,1000003611,4051,
0.543898,,Spot,265,1000003611,4052,
0.528956,,Spot,266,1000003611,4053,
0.328089,,Spot,267,1000003611,4054,
0.391013,,Spot,268,1000003611,4055,
0.337953,,Spot,269,1000003611,4056,
0.446907,,Spot,270,1000003611,4057,
0.467094,,Spot,271,1000003611,4058,
0.461518,,Spot,272,1000003611,4059,
0.42171,,Spot,273,1000003611,4060,
0.519153,,Spot,274,1000003611,4061,
0.520215,,Spot,275,1000003611,4062,
0.372233,,Spot,276,1000003611,4063,
0.548506,,Spot,277,1000003611,4064,
0.607939,,Spot,278,1000003611,4065,
0.247364,,Spot,279,1000003611,4066,
0.257346,,Spot,280,1000003611,4067,
0.425214,,Spot,281,1000003611,4068,
0.306929,,Spot,282,1000003611,4069,
0.551727,,Spot,283,1000003611,4070,
0.399214,,Spot,284,1000003611,4071,
0.363619,,Spot,285,1000003611,4072,
2.13892,,Spot,286,1000003611,4073,
2.16264,,Spot,287,1000003611,4074,
0.290779,,Spot,288,1000003611,4075,
0.12374,,Spot,289,1000003611,4076,
0.119088,,Spot,290,1000003611,4077,
0.54306,,Spot,291,1000003611,4078,
1.24122,,Spot,292,1000003611,4079,
1.94763,,Spot,293,1000003611,4080,
1.21633,,Spot,294,1000003611,4081,
1.06938,,Spot,295,1000003611,4082,
0.510516,,Spot,296,1000003611,4083,
1.06702,,Spot,297,1000003611,4084,
0.677589,,Spot,298,1000003611,4085,
1.1801,,Spot,299,1000003611,4086,
0.658427,,Spot,300,1000003611,4087,
0.569032,,Spot,301,1000003611,4088,
2.10426,,Spot,302,1000003611,4089,
2.18413,,Spot,303,1000003611,4090,
1.51672,,Spot,304,1000003611,4091,
1.19264,,Spot,305,1000003611,4092,
1.18499,,Spot,306,1000003611,4093,
1.07743,,Spot,307,1000003611,4094,
0.1933,,Spot,308,1000003611,4095,
0.756784,,Spot,309,1000003611,4096,
1.55971,,Spot,310,1000003611,4097,
1.12368,,Spot,311,1000003611,4098,
0.121336,,Spot,312,1000003611,4099,
0.271087,,Spot,313,1000003611,4100,
0.367049,,Spot,314,1000003611,4101,
0.415529,,Spot,315,1000003611,4102,
0.566456,,Spot,316,1000003611,4103,
0.513603,,Spot,317,1000003611,4104,
0.340212,,Spot,318,1000003611,4105,
0.402477,,Spot,319,1000003611,4106,
0.33802,,Spot,320,1000003611,4107,
0.197594,,Spot,321,1000003611,4108,
0.380127,,Spot,322,1000003611,4109,
0.204469,,Spot,323,1000003611,4110,
0.857792,,Spot,324,1000003611,4111,
1.14784,,Spot,325,1000003611,4112,
0.576931,,Spot,326,1000003611,4113,
0.351204,,Spot,327,1000003611,4114,
0.79624,,Spot,328,1000003611,4115,
0.43146,,Spot,329,1000003611,4116,
0.187954,,Spot,330,1000003611,4117,
0.205369,,Spot,331,1000003611,4118,
0.282849,,Spot,332,1000003611,4119,
0.0883698,,Spot,333,1000003611,4120,
0.253064,,Spot,334,1000003611,4121,
0.349077,,Spot,335,1000003611,4122,
0.162386,,Spot,336,1000003611,4123,
0.155149,,Spot,337,1000003611,4124,
0.144233,,Spot,338,1000003611,4125,
0.748713,,Spot,339,1000003611,4126,
1.36634,,Spot,340,1000003611,4127,
0.962925,,Spot,341,1000003611,4128,
0.54774,,Spot,342,1000003611,4129,
0.825104,,Spot,343,1000003611,4130,
1.16209,,Spot,344,1000003611,4131,
1.39383,,Spot,345,1000003611,4132,
1.54274,,Spot,346,1000003611,4133,
1.7965,,Spot,347,1000003611,4134,
2.4143,,Spot,348,1000003611,4135,
3.01296,,Spot,349,1000003611,4136,
3.04962,,Spot,350,1000003611,4137,
2.76894,,Spot,351,1000003611,4138,
0.756997,,Spot,352,1000003611,4139,
0.571406,,Spot,353,1000003611,4140,
0.683821,,Spot,354,1000003611,4141,
0.439403,,Spot,355,1000003611,4142,
0.976672,,Spot,356,1000003611,4143,
0.954882,,Spot,357,1000003611,4144,
1.10208,,Spot,358,1000003611,4145,
1.07007,,Spot,359,1000003611,4146,
1.32572,,Spot,360,1000003611,4147,
1.42366,,Spot,361,1000003611,4148,
1.61285,,Spot,362,1000003611,4149,
1.37151,,Spot,363,1000003611,4150,
0.784676,,Spot,364,1000003611,4151,
1.49596,,Spot,365,1000003611,4152,
2.34748,,Spot,366,1000003611,4153,
0.714873,,Spot,367,1000003611,4154,
0.778696,,Spot,368,1000003611,4155,
0.26352,,Spot,369,1000003611,4156,
0.409495,,Spot,370,1000003611,4171,
0.772295,,Spot,371,1000003611,4173,
1.151,,Spot,372,1000003611,4174,
0.552241,,Spot,373,1000003611,4175,
0.459824,,Spot,374,1000003611,4176,
0.461241,,Spot,375,1000003611,4177,
0.597546,,Spot,376,1000003611,4178,
0.589109,,Spot,377,1000003611,4179,
0.677856,,Spot,378,1000003611,4180,
0.565494,,Spot,379,1000003611,4181,
0.606954,,Spot,380,1000003611,4182,
