
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
354,,Spot,3,Image 1,75,1000003611,3685,
348,,Spot,3,Image 1,76,1000003611,3686,
360,,Spot,3,Image 1,77,1000003611,3687,
364,,Spot,3,Image 1,78,1000003611,3688,
362,,Spot,3,Image 1,79,1000003611,3689,
372,,Spot,3,Image 1,80,1000003611,3690,
392,,Spot,3,Image 1,81,1000003611,3691,
374,,Spot,3,Image 1,82,1000003611,3692,
376,,Spot,3,Image 1,83,1000003611,3693,
386,,Spot,3,Image 1,84,1000003611,3694,
366,,Spot,3,Image 1,85,1000003611,3695,
378,,Spot,3,Image 1,86,1000003611,3696,
370,,Spot,3,Image 1,87,1000003611,3697,
390,,Spot,3,Image 1,88,1000003611,3698,
372,,Spot,3,Image 1,89,1000003611,3699,
382,,Spot,3,Image 1,90,1000003611,3700,
388,,Spot,3,Image 1,91,1000003611,3701,
372,,Spot,3,Image 1,92,1000003611,3702,
350,,Spot,3,Image 1,93,1000003611,3703,
370,,Spot,3,Image 1,94,1000003611,3704,
348,,Spot,3,Image 1,95,1000003611,3705,
364,,Spot,3,Image 1,96,1000003611,3706,
356,,Spot,3,Image 1,97,1000003611,3707,
354,,Spot,3,Image 1,98,1000003611,3708,
358,,Spot,3,Image 1,99,1000003611,3709,
384,,Spot,3,Image 1,100,1000003611,3710,
374,,Spot,3,Image 1,101,1000003611,3711,
396,,Spot,3,Image 1,102,1000003611,3712,
366,,Spot,3,Image 1,103,1000003611,3713,
356,,Spot,3,Image 1,104,1000003611,3714,
360,,Spot,3,Image 1,105,1000003611,3715,
348,,Spot,3,Image 1,106,1000003611,3716,
356,,Spot,3,Image 1,107,1000003611,3717,
336,,Spot,3,Image 1,108,1000003611,3718,
344,,Spot,3,Image 1,109,1000003611,3896,
372,,Spot,3,Image 1,110,1000003611,3897,
364,,Spot,3,Image 1,111,1000003611,3898,
352,,Spot,3,Image 1,112,1000003611,3899,
350,,Spot,3,Image 1,113,1000003611,3900,
376,,Spot,3,Image 1,114,1000003611,3901,
376,,Spot,3,Image 1,115,1000003611,3902,
360,,Spot,3,Image 1,116,1000003611,3903,
366,,Spot,3,Image 1,117,1000003611,3904,
368,,Spot,3,Image 1,118,1000003611,3905,
372,,Spot,3,Image 1,119,1000003611,3906,
378,,Spot,3,Image 1,120,1000003611,3907,
354,,Spot,3,Image 1,121,1000003611,3908,
370,,Spot,3,Image 1,122,1000003611,3909,
358,,Spot,3,Image 1,123,1000003611,3910,
368,,Spot,3,Image 1,124,1000003611,3911,
364,,Spot,3,Image 1,125,1000003611,3912,
360,,Spot,3,Image 1,126,1000003611,3913,
364,,Spot,3,Image 1,127,1000003611,3914,
354,,Spot,3,Image 1,128,1000003611,3915,
346,,Spot,3,Image 1,129,1000003611,3916,
362,,Spot,3,Image 1,130,1000003611,3917,
342,,Spot,3,Image 1,131,1000003611,3918,
348,,Spot,3,Image 1,132,1000003611,3919,
342,,Spot,3,Image 1,133,1000003611,3920,
338,,Spot,3,Image 1,134,1000003611,3921,
350,,Spot,3,Image 1,135,1000003611,3922,
368,,Spot,3,Image 1,136,1000003611,3923,
360,,Spot,3,Image 1,137,1000003611,3924,
364,,Spot,3,Image 1,138,1000003611,3925,
360,,Spot,3,Image 1,139,1000003611,3926,
350,,Spot,3,Image 1,140,1000003611,3927,
390,,Spot,3,Image 1,141,1000003611,3928,
350,,Spot,3,Image 1,142,1000003611,3929,
348,,Spot,3,Image 1,143,1000003611,3930,
374,,Spot,3,Image 1,144,1000003611,3931,
346,,Spot,3,Image 1,145,1000003611,3932,
350,,Spot,3,Image 1,146,1000003611,3933,
358,,Spot,3,Image 1,147,1000003611,3934,
362,,Spot,3,Image 1,148,1000003611,3935,
342,,Spot,3,Image 1,149,1000003611,3936,
342,,Spot,3,Image 1,150,1000003611,3937,
344,,Spot,3,Image 1,151,1000003611,3938,
352,,Spot,3,Image 1,152,1000003611,3939,
332,,Spot,3,Image 1,153,1000003611,3940,
348,,Spot,3,Image 1,154,1000003611,3941,
352,,Spot,3,Image 1,155,1000003611,3942,
332,,Spot,3,Image 1,156,1000003611,3943,
350,,Spot,3,Image 1,157,1000003611,3944,
354,,Spot,3,Image 1,158,1000003611,3945,
356,,Spot,3,Image 1,159,1000003611,3946,
348,,Spot,3,Image 1,160,1000003611,3947,
346,,Spot,3,Image 1,161,1000003611,3948,
360,,Spot,3,Image 1,162,1000003611,3949,
346,,Spot,3,Image 1,163,1000003611,3950,
350,,Spot,3,Image 1,164,1000003611,3951,
338,,Spot,3,Image 1,165,1000003611,3952,
340,,Spot,3,Image 1,166,1000003611,3953,
350,,Spot,3,Image 1,167,1000003611,3954,
342,,Spot,3,Image 1,168,1000003611,3955,
352,,Spot,3,Image 1,169,1000003611,3956,
358,,Spot,3,Image 1,170,1000003611,3957,
362,,Spot,3,Image 1,171,1000003611,3958,
366,,Spot,3,Image 1,172,1000003611,3959,
352,,Spot,3,Image 1,173,1000003611,3960,
346,,Spot,3,Image 1,174,1000003611,3961,
350,,Spot,3,Image 1,175,1000003611,3962,
364,,Spot,3,Image 1,176,1000003611,3963,
342,,Spot,3,Image 1,177,1000003611,3964,
338,,Spot,3,Image 1,178,1000003611,3965,
334,,Spot,3,Image 1,179,1000003611,3966,
352,,Spot,3,Image 1,180,1000003611,3967,
338,,Spot,3,Image 1,181,1000003611,3968,
350,,Spot,3,Image 1,182,1000003611,3969,
360,,Spot,3,Image 1,183,1000003611,3970,
360,,Spot,3,Image 1,184,1000003611,3971,
340,,Spot,3,Image 1,185,1000003611,3972,
342,,Spot,3,Image 1,186,1000003611,3973,
342,,Spot,3,Image 1,187,1000003611,3974,
342,,Spot,3,Image 1,188,1000003611,3975,
350,,Spot,3,Image 1,189,1000003611,3976,
378,,Spot,3,Image 1,190,1000003611,3977,
354,,Spot,3,Image 1,191,1000003611,3978,
342,,Spot,3,Image 1,192,1000003611,3979,
346,,Spot,3,Image 1,193,1000003611,3980,
348,,Spot,3,Image 1,194,1000003611,3981,
348,,Spot,3,Image 1,195,1000003611,3982,
348,,Spot,3,Image 1,196,1000003611,3983,
348,,Spot,3,Image 1,197,1000003611,3984,
340,,Spot,3,Image 1,198,1000003611,3985,
340,,Spot,3,Image 1,199,1000003611,3986,
332,,Spot,3,Image 1,200,1000003611,3987,
332,,Spot,3,Image 1,201,1000003611,3988,
334,,Spot,3,Image 1,202,1000003611,3989,
330,,Spot,3,Image 1,203,1000003611,3990,
342,,Spot,3,Image 1,204,1000003611,3991,
328,,Spot,3,Image 1,205,1000003611,3992,
346,,Spot,3,Image 1,206,1000003611,3993,
330,,Spot,3,Image 1,207,1000003611,3994,
340,,Spot,3,Image 1,208,1000003611,3995,
340,,Spot,3,Image 1,209,1000003611,3996,
326,,Spot,3,Image 1,210,1000003611,3997,
348,,Spot,3,Image 1,211,1000003611,3998,
336,,Spot,3,Image 1,212,1000003611,3999,
348,,Spot,3,Image 1,213,1000003611,4000,
334,,Spot,3,Image 1,214,1000003611,4001,
336,,Spot,3,Image 1,215,1000003611,4002,
348,,Spot,3,Image 1,216,1000003611,4003,
346,,Spot,3,Image 1,217,1000003611,4004,
344,,Spot,3,Image 1,218,1000003611,4005,
348,,Spot,3,Image 1,219,1000003611,4006,
338,,Spot,3,Image 1,220,1000003611,4007,
352,,Spot,3,Image 1,221,1000003611,4008,
340,,Spot,3,Image 1,222,1000003611,4009,
336,,Spot,3,Image 1,223,1000003611,4010,
322,,Spot,3,Image 1,224,1000003611,4011,
340,,Spot,3,Image 1,225,1000003611,4012,
330,,Spot,3,Image 1,226,1000003611,4013,
328,,Spot,3,Image 1,227,1000003611,4014,
332,,Spot,3,Image 1,228,1000003611,4015,
354,,Spot,3,Image 1,229,1000003611,4016,
332,,Spot,3,Image 1,230,1000003611,4017,
340,,Spot,3,Image 1,231,1000003611,4018,
334,,Spot,3,Image 1,232,1000003611,4019,
342,,Spot,3,Image 1,233,1000003611,4020,
336,,Spot,3,Image 1,234,1000003611,4021,
330,,Spot,3,Image 1,235,1000003611,4022,
334,,Spot,3,Image 1,236,1000003611,4023,
342,,Spot,3,Image 1,237,1000003611,4024,
352,,Spot,3,Image 1,238,1000003611,4025,
344,,Spot,3,Image 1,239,1000003611,4026,
338,,Spot,3,Image 1,240,1000003611,4027,
342,,Spot,3,Image 1,241,1000003611,4028,
344,,Spot,3,Image 1,242,1000003611,4029,
338,,Spot,3,Image 1,243,1000003611,4030,
350,,Spot,3,Image 1,244,1000003611,4031,
348,,Spot,3,Image 1,245,1000003611,4032,
364,,Spot,3,Image 1,246,1000003611,4033,
354,,Spot,3,Image 1,247,1000003611,4034,
344,,Spot,3,Image 1,248,1000003611,4035,
362,,Spot,3,Image 1,249,1000003611,4036,
350,,Spot,3,Image 1,250,1000003611,4037,
360,,Spot,3,Image 1,251,1000003611,4038,
344,,Spot,3,Image 1,252,1000003611,4039,
356,,Spot,3,Image 1,253,1000003611,4040,
348,,Spot,3,Image 1,254,1000003611,4041,
350,,Spot,3,Image 1,255,1000003611,4042,
348,,Spot,3,Image 1,256,1000003611,4043,
340,,Spot,3,Image 1,257,1000003611,4044,
338,,Spot,3,Image 1,258,1000003611,4045,
352,,Spot,3,Image 1,259,1000003611,4046,
356,,Spot,3,Image 1,260,1000003611,4047,
346,,Spot,3,Image 1,261,1000003611,4048,
336,,Spot,3,Image 1,262,1000003611,4049,
364,,Spot,3,Image 1,263,1000003611,4050,
338,,Spot,3,Image 1,264,1000003611,4051,
340,,Spot,3,Image 1,265,1000003611,4052,
324,,Spot,3,Image 1,266,1000003611,4053,
336,,Spot,3,Image 1,267,1000003611,4054,
326,,Spot,3,Image 1,268,1000003611,4055,
346,,Spot,3,Image 1,269,1000003611,4056,
326,,Spot,3,Image 1,270,1000003611,4057,
330,,Spot,3,Image 1,271,1000003611,4058,
324,,Spot,3,Image 1,272,1000003611,4059,
342,,Spot,3,Image 1,273,1000003611,4060,
326,,Spot,3,Image 1,274,1000003611,4061,
330,,Spot,3,Image 1,275,1000003611,4062,
334,,Spot,3,Image 1,276,1000003611,4063,
328,,Spot,3,Image 1,277,1000003611,4064,
322,,Spot,3,Image 1,278,1000003611,4065,
326,,Spot,3,Image 1,279,1000003611,4066,
330,,Spot,3,Image 1,280,1000003611,4067,
346,,Spot,3,Image 1,281,1000003611,4068,
338,,Spot,3,Image 1,282,1000003611,4069,
338,,Spot,3,Image 1,283,1000003611,4070,
338,,Spot,3,Image 1,284,1000003611,4071,
316,,Spot,3,Image 1,285,1000003611,4072,
334,,Spot,3,Image 1,286,1000003611,4073,
326,,Spot,3,Image 1,287,1000003611,4074,
320,,Spot,3,Image 1,288,1000003611,4075,
338,,Spot,3,Image 1,289,1000003611,4076,
358,,Spot,3,Image 1,290,1000003611,4077,
328,,Spot,3,Image 1,291,1000003611,4078,
316,,Spot,3,Image 1,292,1000003611,4079,
326,,Spot,3,Image 1,293,1000003611,4080,
346,,Spot,3,Image 1,294,1000003611,4081,
346,,Spot,3,Image 1,295,1000003611,4082,
334,,Spot,3,Image 1,296,1000003611,4083,
322,,Spot,3,Image 1,297,1000003611,4084,
328,,Spot,3,Image 1,298,1000003611,4085,
332,,Spot,3,Image 1,299,1000003611,4086,
318,,Spot,3,Image 1,300,1000003611,4087,
328,,Spot,3,Image 1,301,1000003611,4088,
320,,Spot,3,Image 1,302,1000003611,4089,
320,,Spot,3,Image 1,303,1000003611,4090,
328,,Spot,3,Image 1,304,1000003611,4091,
326,,Spot,3,Image 1,305,1000003611,4092,
324,,Spot,3,Image 1,306,1000003611,4093,
338,,Spot,3,Image 1,307,1000003611,4094,
338,,Spot,3,Image 1,308,1000003611,4095,
338,,Spot,3,Image 1,309,1000003611,4096,
326,,Spot,3,Image 1,310,1000003611,4097,
336,,Spot,3,Image 1,311,1000003611,4098,
330,,Spot,3,Image 1,312,1000003611,4099,
324,,Spot,3,Image 1,313,1000003611,4100,
342,,Spot,3,Image 1,314,1000003611,4101,
336,,Spot,3,Image 1,315,1000003611,4102,
356,,Spot,3,Image 1,316,1000003611,4103,
332,,Spot,3,Image 1,317,1000003611,4104,
322,,Spot,3,Image 1,318,1000003611,4105,
334,,Spot,3,Image 1,319,1000003611,4106,
364,,Spot,3,Image 1,320,1000003611,4107,
334,,Spot,3,Image 1,321,1000003611,4108,
328,,Spot,3,Image 1,322,1000003611,4109,
326,,Spot,3,Image 1,323,1000003611,4110,
324,,Spot,3,Image 1,324,1000003611,4111,
330,,Spot,3,Image 1,325,1000003611,4112,
328,,Spot,3,Image 1,326,1000003611,4113,
334,,Spot,3,Image 1,327,1000003611,4114,
334,,Spot,3,Image 1,328,1000003611,4115,
322,,Spot,3,Image 1,329,1000003611,4116,
336,,Spot,3,Image 1,330,1000003611,4117,
336,,Spot,3,Image 1,331,1000003611,4118,
334,,Spot,3,Image 1,332,1000003611,4119,
348,,Spot,3,Image 1,333,1000003611,4120,
332,,Spot,3,Image 1,334,1000003611,4121,
334,,Spot,3,Image 1,335,1000003611,4122,
366,,Spot,3,Image 1,336,1000003611,4123,
328,,Spot,3,Image 1,337,1000003611,4124,
326,,Spot,3,Image 1,338,1000003611,4125,
350,,Spot,3,Image 1,339,1000003611,4126,
336,,Spot,3,Image 1,340,1000003611,4127,
346,,Spot,3,Image 1,341,1000003611,4128,
330,,Spot,3,Image 1,342,1000003611,4129,
332,,Spot,3,Image 1,343,1000003611,4130,
342,,Spot,3,Image 1,344,1000003611,4131,
330,,Spot,3,Image 1,345,1000003611,4132,
344,,Spot,3,Image 1,346,1000003611,4133,
332,,Spot,3,Image 1,347,1000003611,4134,
338,,Spot,3,Image 1,348,1000003611,4135,
350,,Spot,3,Image 1,349,1000003611,4136,
344,,Spot,3,Image 1,350,1000003611,4137,
344,,Spot,3,Image 1,351,1000003611,4138,
340,,Spot,3,Image 1,352,1000003611,4139,
338,,Spot,3,Image 1,353,1000003611,4140,
376,,Spot,3,Image 1,354,1000003611,4141,
360,,Spot,3,Image 1,355,1000003611,4142,
352,,Spot,3,Image 1,356,1000003611,4143,
378,,Spot,3,Image 1,357,1000003611,4144,
360,,Spot,3,Image 1,358,1000003611,4145,
362,,Spot,3,Image 1,359,1000003611,4146,
350,,Spot,3,Image 1,360,1000003611,4147,
352,,Spot,3,Image 1,361,1000003611,4148,
356,,Spot,3,Image 1,362,1000003611,4149,
360,,Spot,3,Image 1,363,1000003611,4150,
362,,Spot,3,Image 1,364,1000003611,4151,
374,,Spot,3,Image 1,365,1000003611,4152,
374,,Spot,3,Image 1,366,1000003611,4153,
382,,Spot,3,Image 1,367,1000003611,4154,
356,,Spot,3,Image 1,368,1000003611,4155,
356,,Spot,3,Image 1,369,1000003611,4156,
352,,Spot,3,Image 1,370,1000003611,4171,
358,,Spot,3,Image 1,371,1000003611,4173,
350,,Spot,3,Image 1,372,1000003611,4174,
352,,Spot,3,Image 1,373,1000003611,4175,
348,,Spot,3,Image 1,374,1000003611,4176,
354,,Spot,3,Image 1,375,1000003611,4177,
366,,Spot,3,Image 1,376,1000003611,4178,
364,,Spot,3,Image 1,377,1000003611,4179,
352,,Spot,3,Image 1,378,1000003611,4180,
352,,Spot,3,Image 1,379,1000003611,4181,
372,,Spot,3,Image 1,380,1000003611,4182,
