
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
290.947,,Spot,2,Image 1,73,1000003611,3683,
297.978,,Spot,2,Image 1,74,1000003611,3684,
298.229,,Spot,2,Image 1,75,1000003611,3685,
295.092,,Spot,2,Image 1,76,1000003611,3686,
299.039,,Spot,2,Image 1,77,1000003611,3687,
301.026,,Spot,2,Image 1,78,1000003611,3688,
299.616,,Spot,2,Image 1,79,1000003611,3689,
297.26,,Spot,2,Image 1,80,1000003611,3690,
303.017,,Spot,2,Image 1,81,1000003611,3691,
296.976,,Spot,2,Image 1,82,1000003611,3692,
297.315,,Spot,2,Image 1,83,1000003611,3693,
299.475,,Spot,2,Image 1,84,1000003611,3694,
298.842,,Spot,2,Image 1,85,1000003611,3695,
294.766,,Spot,2,Image 1,86,1000003611,3696,
296.617,,Spot,2,Image 1,87,1000003611,3697,
297.203,,Spot,2,Image 1,88,1000003611,3698,
296.199,,Spot,2,Image 1,89,1000003611,3699,
290.751,,Spot,2,Image 1,90,1000003611,3700,
292.114,,Spot,2,Image 1,91,1000003611,3701,
301.712,,Spot,2,Image 1,92,1000003611,3702,
298.966,,Spot,2,Image 1,93,1000003611,3703,
293.559,,Spot,2,Image 1,94,1000003611,3704,
294.516,,Spot,2,Image 1,95,1000003611,3705,
294.394,,Spot,2,Image 1,96,1000003611,3706,
294.863,,Spot,2,Image 1,97,1000003611,3707,
294.584,,Spot,2,Image 1,98,1000003611,3708,
293.86,,Spot,2,Image 1,99,1000003611,3709,
287.818,,Spot,2,Image 1,100,1000003611,3710,
290.668,,Spot,2,Image 1,101,1000003611,3711,
293.38,,Spot,2,Image 1,102,1000003611,3712,
291.136,,Spot,2,Image 1,103,1000003611,3713,
291.326,,Spot,2,Image 1,104,1000003611,3714,
288.692,,Spot,2,Image 1,105,1000003611,3715,
288.918,,Spot,2,Image 1,106,1000003611,3716,
285.478,,Spot,2,Image 1,107,1000003611,3717,
285.443,,Spot,2,Image 1,108,1000003611,3718,
282.577,,Spot,2,Image 1,109,1000003611,3896,
280.753,,Spot,2,Image 1,110,1000003611,3897,
285.494,,Spot,2,Image 1,111,1000003611,3898,
284.294,,Spot,2,Image 1,112,1000003611,3899,
286.331,,Spot,2,Image 1,113,1000003611,3900,
285.719,,Spot,2,Image 1,114,1000003611,3901,
284.58,,Spot,2,Image 1,115,1000003611,3902,
285.474,,Spot,2,Image 1,116,1000003611,3903,
291.7,,Spot,2,Image 1,117,1000003611,3904,
297.972,,Spot,2,Image 1,118,1000003611,3905,
291.595,,Spot,2,Image 1,119,1000003611,3906,
300.341,,Spot,2,Image 1,120,1000003611,3907,
302.174,,Spot,2,Image 1,121,1000003611,3908,
301.007,,Spot,2,Image 1,122,1000003611,3909,
297.357,,Spot,2,Image 1,123,1000003611,3910,
304.418,,Spot,2,Image 1,124,1000003611,3911,
309.157,,Spot,2,Image 1,125,1000003611,3912,
305.091,,Spot,2,Image 1,126,1000003611,3913,
304.899,,Spot,2,Image 1,127,1000003611,3914,
299.982,,Spot,2,Image 1,128,1000003611,3915,
288.884,,Spot,2,Image 1,129,1000003611,3916,
277.149,,Spot,2,Image 1,130,1000003611,3917,
286,,Spot,2,Image 1,131,1000003611,3918,
287.742,,Spot,2,Image 1,132,1000003611,3919,
287.556,,Spot,2,Image 1,133,1000003611,3920,
297.061,,Spot,2,Image 1,134,1000003611,3921,
299.329,,Spot,2,Image 1,135,1000003611,3922,
299.045,,Spot,2,Image 1,136,1000003611,3923,
303.671,,Spot,2,Image 1,137,1000003611,3924,
299.893,,Spot,2,Image 1,138,1000003611,3925,
303.461,,Spot,2,Image 1,139,1000003611,3926,
304.392,,Spot,2,Image 1,140,1000003611,3927,
303.794,,Spot,2,Image 1,141,1000003611,3928,
303.799,,Spot,2,Image 1,142,1000003611,3929,
305.011,,Spot,2,Image 1,143,1000003611,3930,
298.339,,Spot,2,Image 1,144,1000003611,3931,
292.728,,Spot,2,Image 1,145,1000003611,3932,
288.318,,Spot,2,Image 1,146,1000003611,3933,
293.644,,Spot,2,Image 1,147,1000003611,3934,
288.43,,Spot,2,Image 1,148,1000003611,3935,
285.588,,Spot,2,Image 1,149,1000003611,3936,
288.7,,Spot,2,Image 1,150,1000003611,3937,
287.838,,Spot,2,Image 1,151,1000003611,3938,
288.53,,Spot,2,Image 1,152,1000003611,3939,
284.858,,Spot,2,Image 1,153,1000003611,3940,
286.286,,Spot,2,Image 1,154,1000003611,3941,
281.033,,Spot,2,Image 1,155,1000003611,3942,
280.087,,Spot,2,Image 1,156,1000003611,3943,
278.611,,Spot,2,Image 1,157,1000003611,3944,
279.05,,Spot,2,Image 1,158,1000003611,3945,
279.531,,Spot,2,Image 1,159,1000003611,3946,
275.492,,Spot,2,Image 1,160,1000003611,3947,
277.922,,Spot,2,Image 1,161,1000003611,3948,
278.008,,Spot,2,Image 1,162,1000003611,3949,
281.456,,Spot,2,Image 1,163,1000003611,3950,
276.721,,Spot,2,Image 1,164,1000003611,3951,
277.573,,Spot,2,Image 1,165,1000003611,3952,
284.917,,Spot,2,Image 1,166,1000003611,3953,
285.409,,Spot,2,Image 1,167,1000003611,3954,
286.582,,Spot,2,Image 1,168,1000003611,3955,
282.63,,Spot,2,Image 1,169,1000003611,3956,
281.219,,Spot,2,Image 1,170,1000003611,3957,
284.488,,Spot,2,Image 1,171,1000003611,3958,
285.663,,Spot,2,Image 1,172,1000003611,3959,
282.038,,Spot,2,Image 1,173,1000003611,3960,
282.154,,Spot,2,Image 1,174,1000003611,3961,
282.045,,Spot,2,Image 1,175,1000003611,3962,
278.32,,Spot,2,Image 1,176,1000003611,3963,
261.376,,Spot,2,Image 1,177,1000003611,3964,
251.01,,Spot,2,Image 1,178,1000003611,3965,
245.655,,Spot,2,Image 1,179,1000003611,3966,
230.17,,Spot,2,Image 1,180,1000003611,3967,
237.067,,Spot,2,Image 1,181,1000003611,3968,
232.678,,Spot,2,Image 1,182,1000003611,3969,
228.833,,Spot,2,Image 1,183,1000003611,3970,
220.086,,Spot,2,Image 1,184,1000003611,3971,
221.788,,Spot,2,Image 1,185,1000003611,3972,
233.829,,Spot,2,Image 1,186,1000003611,3973,
223.41,,Spot,2,Image 1,187,1000003611,3974,
225.767,,Spot,2,Image 1,188,1000003611,3975,
225.393,,Spot,2,Image 1,189,1000003611,3976,
221.472,,Spot,2,Image 1,190,1000003611,3977,
230.331,,Spot,2,Image 1,191,1000003611,3978,
230.067,,Spot,2,Image 1,192,1000003611,3979,
228.313,,Spot,2,Image 1,193,1000003611,3980,
225.539,,Spot,2,Image 1,194,1000003611,3981,
233.97,,Spot,2,Image 1,195,1000003611,3982,
235.301,,Spot,2,Image 1,196,1000003611,3983,
225.829,,Spot,2,Image 1,197,1000003611,3984,
234.08,,Spot,2,Image 1,198,1000003611,3985,
232.66,,Spot,2,Image 1,199,1000003611,3986,
222.056,,Spot,2,Image 1,200,1000003611,3987,
221.714,,Spot,2,Image 1,201,1000003611,3988,
217.561,,Spot,2,Image 1,202,1000003611,3989,
222.585,,Spot,2,Image 1,203,1000003611,3990,
219.184,,Spot,2,Image 1,204,1000003611,3991,
217.97,,Spot,2,Image 1,205,1000003611,3992,
219.328,,Spot,2,Image 1,206,1000003611,3993,
218.641,,Spot,2,Image 1,207,1000003611,3994,
209.187,,Spot,2,Image 1,208,1000003611,3995,
210.769,,Spot,2,Image 1,209,1000003611,3996,
211.588,,Spot,2,Image 1,210,1000003611,3997,
214.314,,Spot,2,Image 1,211,1000003611,3998,
211.369,,Spot,2,Image 1,212,1000003611,3999,
210.128,,Spot,2,Image 1,213,1000003611,4000,
217.089,,Spot,2,Image 1,214,1000003611,4001,
213.701,,Spot,2,Image 1,215,1000003611,4002,
220.233,,Spot,2,Image 1,216,1000003611,4003,
215.972,,Spot,2,Image 1,217,1000003611,4004,
220.211,,Spot,2,Image 1,218,1000003611,4005,
212.218,,Spot,2,Image 1,219,1000003611,4006,
220.943,,Spot,2,Image 1,220,1000003611,4007,
222.234,,Spot,2,Image 1,221,1000003611,4008,
223.474,,Spot,2,Image 1,222,1000003611,4009,
223.632,,Spot,2,Image 1,223,1000003611,4010,
219.191,,Spot,2,Image 1,224,1000003611,4011,
218.101,,Spot,2,Image 1,225,1000003611,4012,
217.162,,Spot,2,Image 1,226,1000003611,4013,
219.145,,Spot,2,Image 1,227,1000003611,4014,
216.338,,Spot,2,Image 1,228,1000003611,4015,
219.738,,Spot,2,Image 1,229,1000003611,4016,
217.018,,Spot,2,Image 1,230,1000003611,4017,
216.986,,Spot,2,Image 1,231,1000003611,4018,
224.705,,Spot,2,Image 1,232,1000003611,4019,
208.172,,Spot,2,Image 1,233,1000003611,4020,
227.844,,Spot,2,Image 1,234,1000003611,4021,
218.774,,Spot,2,Image 1,235,1000003611,4022,
227.38,,Spot,2,Image 1,236,1000003611,4023,
227.936,,Spot,2,Image 1,237,1000003611,4024,
233.427,,Spot,2,Image 1,238,1000003611,4025,
247.873,,Spot,2,Image 1,239,1000003611,4026,
251.891,,Spot,2,Image 1,240,1000003611,4027,
246.619,,Spot,2,Image 1,241,1000003611,4028,
244.265,,Spot,2,Image 1,242,1000003611,4029,
239.219,,Spot,2,Image 1,243,1000003611,4030,
251.605,,Spot,2,Image 1,244,1000003611,4031,
251.395,,Spot,2,Image 1,245,1000003611,4032,
249.515,,Spot,2,Image 1,246,1000003611,4033,
246.453,,Spot,2,Image 1,247,1000003611,4034,
249.434,,Spot,2,Image 1,248,1000003611,4035,
245.165,,Spot,2,Image 1,249,1000003611,4036,
248.349,,Spot,2,Image 1,250,1000003611,4037,
244.354,,Spot,2,Image 1,251,1000003611,4038,
245.167,,Spot,2,Image 1,252,1000003611,4039,
245.98,,Spot,2,Image 1,253,1000003611,4040,
248.664,,Spot,2,Image 1,254,1000003611,4041,
245.616,,Spot,2,Image 1,255,1000003611,4042,
244.055,,Spot,2,Image 1,256,1000003611,4043,
248.181,,Spot,2,Image 1,257,1000003611,4044,
247.567,,Spot,2,Image 1,258,1000003611,4045,
244.629,,Spot,2,Image 1,259,1000003611,4046,
246.147,,Spot,2,Image 1,260,1000003611,4047,
246.78,,Spot,2,Image 1,261,1000003611,4048,
252.226,,Spot,2,Image 1,262,1000003611,4049,
259.656,,Spot,2,Image 1,263,1000003611,4050,
262.959,,Spot,2,Image 1,264,1000003611,4051,
255.878,,Spot,2,Image 1,265,1000003611,4052,
256.465,,Spot,2,Image 1,266,1000003611,4053,
249.385,,Spot,2,Image 1,267,1000003611,4054,
252.416,,Spot,2,Image 1,268,1000003611,4055,
258.288,,Spot,2,Image 1,269,1000003611,4056,
245.604,,Spot,2,Image 1,270,1000003611,4057,
241.6,,Spot,2,Image 1,271,1000003611,4058,
248.199,,Spot,2,Image 1,272,1000003611,4059,
246.68,,Spot,2,Image 1,273,1000003611,4060,
243.072,,Spot,2,Image 1,274,1000003611,4061,
256.43,,Spot,2,Image 1,275,1000003611,4062,
250.912,,Spot,2,Image 1,276,1000003611,4063,
239.704,,Spot,2,Image 1,277,1000003611,4064,
230.544,,Spot,2,Image 1,278,1000003611,4065,
243.712,,Spot,2,Image 1,279,1000003611,4066,
225.711,,Spot,2,Image 1,280,1000003611,4067,
227.839,,Spot,2,Image 1,281,1000003611,4068,
233.806,,Spot,2,Image 1,282,1000003611,4069,
222.563,,Spot,2,Image 1,283,1000003611,4070,
234.103,,Spot,2,Image 1,284,1000003611,4071,
228.708,,Spot,2,Image 1,285,1000003611,4072,
223.874,,Spot,2,Image 1,286,1000003611,4073,
255.588,,Spot,2,Image 1,287,1000003611,4074,
251.708,,Spot,2,Image 1,288,1000003611,4075,
253.72,,Spot,2,Image 1,289,1000003611,4076,
250.416,,Spot,2,Image 1,290,1000003611,4077,
253.04,,Spot,2,Image 1,291,1000003611,4078,
248.776,,Spot,2,Image 1,292,1000003611,4079,
252.377,,Spot,2,Image 1,293,1000003611,4080,
247.593,,Spot,2,Image 1,294,1000003611,4081,
226.234,,Spot,2,Image 1,295,1000003611,4082,
220.287,,Spot,2,Image 1,296,1000003611,4083,
228.686,,Spot,2,Image 1,297,1000003611,4084,
219.455,,Spot,2,Image 1,298,1000003611,4085,
218.38,,Spot,2,Image 1,299,1000003611,4086,
234.992,,Spot,2,Image 1,300,1000003611,4087,
221.853,,Spot,2,Image 1,301,1000003611,4088,
223.74,,Spot,2,Image 1,302,1000003611,4089,
210.3,,Spot,2,Image 1,303,1000003611,4090,
201.58,,Spot,2,Image 1,304,1000003611,4091,
193.59,,Spot,2,Image 1,305,1000003611,4092,
223.195,,Spot,2,Image 1,306,1000003611,4093,
220.078,,Spot,2,Image 1,307,1000003611,4094,
205.689,,Spot,2,Image 1,308,1000003611,4095,
220.614,,Spot,2,Image 1,309,1000003611,4096,
229.531,,Spot,2,Image 1,310,1000003611,4097,
254.94,,Spot,2,Image 1,311,1000003611,4098,
254.163,,Spot,2,Image 1,312,1000003611,4099,
254.359,,Spot,2,Image 1,313,1000003611,4100,
250.596,,Spot,2,Image 1,314,1000003611,4101,
253.811,,Spot,2,Image 1,315,1000003611,4102,
254.151,,Spot,2,Image 1,316,1000003611,4103,
253.199,,Spot,2,Image 1,317,1000003611,4104,
254.584,,Spot,2,Image 1,318,1000003611,4105,
256.348,,Spot,2,Image 1,319,1000003611,4106,
255.233,,Spot,2,Image 1,320,1000003611,4107,
251.629,,Spot,2,Image 1,321,1000003611,4108,
251.549,,Spot,2,Image 1,322,1000003611,4109,
254.63,,Spot,2,Image 1,323,1000003611,4110,
250.786,,Spot,2,Image 1,324,1000003611,4111,
251.796,,Spot,2,Image 1,325,1000003611,4112,
250.113,,Spot,2,Image 1,326,1000003611,4113,
249.932,,Spot,2,Image 1,327,1000003611,4114,
251.881,,Spot,2,Image 1,328,1000003611,4115,
249.492,,Spot,2,Image 1,329,1000003611,4116,
250.365,,Spot,2,Image 1,330,1000003611,4117,
255.438,,Spot,2,Image 1,331,1000003611,4118,
255.02,,Spot,2,Image 1,332,1000003611,4119,
250.577,,Spot,2,Image 1,333,1000003611,4120,
254.506,,Spot,2,Image 1,334,1000003611,4121,
253.914,,Spot,2,Image 1,335,1000003611,4122,
250.783,,Spot,2,Image 1,336,1000003611,4123,
250.794,,Spot,2,Image 1,337,1000003611,4124,
251.105,,Spot,2,Image 1,338,1000003611,4125,
252.895,,Spot,2,Image 1,339,1000003611,4126,
249.377,,Spot,2,Image 1,340,1000003611,4127,
249.529,,Spot,2,Image 1,341,1000003611,4128,
252.085,,Spot,2,Image 1,342,1000003611,4129,
249.874,,Spot,2,Image 1,343,1000003611,4130,
250.846,,Spot,2,Image 1,344,1000003611,4131,
246.388,,Spot,2,Image 1,345,1000003611,4132,
246.782,,Spot,2,Image 1,346,1000003611,4133,
245.397,,Spot,2,Image 1,347,1000003611,4134,
246.512,,Spot,2,Image 1,348,1000003611,4135,
245.274,,Spot,2,Image 1,349,1000003611,4136,
248.807,,Spot,2,Image 1,350,1000003611,4137,
247.319,,Spot,2,Image 1,351,1000003611,4138,
250.924,,Spot,2,Image 1,352,1000003611,4139,
248.792,,Spot,2,Image 1,353,1000003611,4140,
249.439,,Spot,2,Image 1,354,1000003611,4141,
254.423,,Spot,2,Image 1,355,1000003611,4142,
257.033,,Spot,2,Image 1,356,1000003611,4143,
259.902,,Spot,2,Image 1,357,1000003611,4144,
255.37,,Spot,2,Image 1,358,1000003611,4145,
263.977,,Spot,2,Image 1,359,1000003611,4146,
261.653,,Spot,2,Image 1,360,1000003611,4147,
264.087,,Spot,2,Image 1,361,1000003611,4148,
265.418,,Spot,2,Image 1,362,1000003611,4149,
275.433,,Spot,2,Image 1,363,1000003611,4150,
282.34,,Spot,2,Image 1,364,1000003611,4151,
281.944,,Spot,2,Image 1,365,1000003611,4152,
275.994,,Spot,2,Image 1,366,1000003611,4153,
272.886,,Spot,2,Image 1,367,1000003611,4154,
275.192,,Spot,2,Image 1,368,1000003611,4155,
277.702,,Spot,2,Image 1,369,1000003611,4156,
275.732,,Spot,2,Image 1,370,1000003611,4171,
272.537,,Spot,2,Image 1,371,1000003611,4173,
274.964,,Spot,2,Image 1,372,1000003611,4174,
271.033,,Spot,2,Image 1,373,1000003611,4175,
274.316,,Spot,2,Image 1,374,1000003611,4176,
272.65,,Spot,2,Image 1,375,1000003611,4177,
270.888,,Spot,2,Image 1,376,1000003611,4178,
272.581,,Spot,2,Image 1,377,1000003611,4179,
271.858,,Spot,2,Image 1,378,1000003611,4180,
268,,Spot,2,Image 1,379,1000003611,4181,
271.863,,Spot,2,Image 1,380,1000003611,4182,
