
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
496,,Spot,2,Image 1,156,1000024401,24523,
528,,Spot,2,Image 1,156,1000024480,24524,
559,,Spot,2,Image 1,157,1000024401,24525,
534,,Spot,2,Image 1,157,1000024480,24526,
518,,Spot,2,Image 1,158,1000024401,24527,
529,,Spot,2,Image 1,158,1000024480,24528,
510,,Spot,2,Image 1,159,1000024401,24529,
559,,Spot,2,Image 1,159,1000024480,24530,
501,,Spot,2,Image 1,160,1000024401,24531,
533,,Spot,2,Image 1,160,1000024480,24532,
508,,Spot,2,Image 1,161,1000024401,24533,
607,,Spot,2,Image 1,161,1000024480,24534,
555,,Spot,2,Image 1,162,1000024401,24535,
595,,Spot,2,Image 1,162,1000024480,24536,
516,,Spot,2,Image 1,163,1000024401,24537,
590,,Spot,2,Image 1,163,1000024480,24538,
547,,Spot,2,Image 1,164,1000024401,24539,
603,,Spot,2,Image 1,164,1000024480,24540,
567,,Spot,2,Image 1,165,1000024401,24541,
609,,Spot,2,Image 1,165,1000024480,24542,
466,,Spot,2,Image 1,166,1000024401,24543,
644,,Spot,2,Image 1,166,1000024480,24544,
493,,Spot,2,Image 1,167,1000024401,24545,
608,,Spot,2,Image 1,167,1000024480,24546,
442,,Spot,2,Image 1,168,1000024401,24547,
622,,Spot,2,Image 1,168,1000024480,24548,
407,,Spot,2,Image 1,169,1000024401,24549,
604,,Spot,2,Image 1,169,1000024480,24550,
549,,Spot,2,Image 1,170,1000024480,24551,
525,,Spot,2,Image 1,171,1000024480,24552,
520,,Spot,2,Image 1,172,1000024480,24553,
506,,Spot,2,Image 1,173,1000024480,24554,
505,,Spot,2,Image 1,174,1000024480,24555,
494,,Spot,2,Image 1,175,1000024480,24556,
475,,Spot,2,Image 1,176,1000024480,24557,
462,,Spot,2,Image 1,177,1000024480,24558,
495,,Spot,2,Image 1,178,1000024480,24559,
470,,Spot,2,Image 1,179,1000024480,24560,
492,,Spot,2,Image 1,180,1000024480,24561,
488,,Spot,2,Image 1,181,1000024480,24562,
507,,Spot,2,Image 1,182,1000024480,24563,
501,,Spot,2,Image 1,183,1000024480,24564,
506,,Spot,2,Image 1,184,1000024480,24565,
650,,Spot,2,Image 1,261,1000024566,24566,
745,,Spot,2,Image 1,262,1000024566,24567,
847,,Spot,2,Image 1,263,1000024566,24568,
794,,Spot,2,Image 1,264,1000024566,24569,
829,,Spot,2,Image 1,265,1000024566,24570,
793,,Spot,2,Image 1,266,1000024566,24571,
731,,Spot,2,Image 1,267,1000024566,24572,
734,,Spot,2,Image 1,268,1000024566,24573,
660,,Spot,2,Image 1,269,1000024566,24574,
595,,Spot,2,Image 1,270,1000024566,24575,
662,,Spot,2,Image 1,271,1000024566,24576,
616,,Spot,2,Image 1,272,1000024566,24577,
669,,Spot,2,Image 1,273,1000024566,24578,
565,,Spot,2,Image 1,274,1000024566,24579,
602,,Spot,2,Image 1,275,1000024566,24580,
559,,Spot,2,Image 1,276,1000024566,24581,
626,,Spot,2,Image 1,277,1000024566,24582,
597,,Spot,2,Image 1,278,1000024566,24583,
533,,Spot,2,Image 1,279,1000024566,24584,
644,,Spot,2,Image 1,280,1000024566,24585,
610,,Spot,2,Image 1,281,1000024566,24586,
595,,Spot,2,Image 1,282,1000024566,24587,
636,,Spot,2,Image 1,283,1000024566,24588,
591,,Spot,2,Image 1,284,1000024566,24589,
526,,Spot,2,Image 1,285,1000024566,24590,
572,,Spot,2,Image 1,286,1000024566,24591,
600,,Spot,2,Image 1,287,1000024566,24592,
540,,Spot,2,Image 1,288,1000024566,24593,
554,,Spot,2,Image 1,289,1000024566,24594,
488,,Spot,2,Image 1,290,1000024566,24595,
483,,Spot,2,Image 1,291,1000024566,24596,
531,,Spot,2,Image 1,292,1000024566,24597,
536,,Spot,2,Image 1,293,1000024566,24598,
492,,Spot,2,Image 1,294,1000024566,24599,
607,,Spot,2,Image 1,295,1000024566,24600,
542,,Spot,2,Image 1,296,1000024566,24601,
538,,Spot,2,Image 1,297,1000024566,24602,
500,,Spot,2,Image 1,298,1000024566,24603,
515,,Spot,2,Image 1,299,1000024566,24604,
495,,Spot,2,Image 1,300,1000024566,24605,
504,,Spot,2,Image 1,301,1000024566,24606,
531,,Spot,2,Image 1,302,1000024566,24607,
559,,Spot,2,Image 1,303,1000024566,24608,
614,,Spot,2,Image 1,304,1000024566,24609,
593,,Spot,2,Image 1,305,1000024566,24610,
587,,Spot,2,Image 1,306,1000024566,24611,
475,,Spot,2,Image 1,271,1000024613,24613,
459,,Spot,2,Image 1,272,1000024613,24614,
453,,Spot,2,Image 1,273,1000024613,24615,
468,,Spot,2,Image 1,274,1000024613,24616,
636,,Spot,2,Image 1,275,1000024613,24617,
697,,Spot,2,Image 1,276,1000024613,24618,
646,,Spot,2,Image 1,277,1000024613,24619,
605,,Spot,2,Image 1,278,1000024613,24620,
589,,Spot,2,Image 1,279,1000024613,24621,
616,,Spot,2,Image 1,280,1000024613,24622,
645,,Spot,2,Image 1,281,1000024613,24623,
716,,Spot,2,Image 1,282,1000024613,24624,
727,,Spot,2,Image 1,283,1000024613,24625,
645,,Spot,2,Image 1,284,1000024613,24626,
588,,Spot,2,Image 1,285,1000024613,24627,
651,,Spot,2,Image 1,286,1000024613,24628,
682,,Spot,2,Image 1,287,1000024613,24629,
602,,Spot,2,Image 1,288,1000024613,24630,
583,,Spot,2,Image 1,289,1000024613,24631,
561,,Spot,2,Image 1,290,1000024613,24632,
528,,Spot,2,Image 1,291,1000024613,24633,
583,,Spot,2,Image 1,292,1000024613,24634,
539,,Spot,2,Image 1,293,1000024613,24635,
537,,Spot,2,Image 1,294,1000024613,24636,
550,,Spot,2,Image 1,295,1000024613,24637,
555,,Spot,2,Image 1,296,1000024613,24638,
526,,Spot,2,Image 1,297,1000024613,24639,
554,,Spot,2,Image 1,298,1000024613,24640,
524,,Spot,2,Image 1,299,1000024613,24641,
547,,Spot,2,Image 1,300,1000024613,24642,
590,,Spot,2,Image 1,301,1000024613,24643,
646,,Spot,2,Image 1,302,1000024613,24644,
571,,Spot,2,Image 1,303,1000024613,24645,
584,,Spot,2,Image 1,304,1000024613,24646,
519,,Spot,2,Image 1,305,1000024613,24647,
587,,Spot,2,Image 1,306,1000024613,24648,
587,,Spot,2,Image 1,307,1000024613,24649,
590,,Spot,2,Image 1,308,1000024613,24650,
591,,Spot,2,Image 1,309,1000024613,24651,
702,,Spot,2,Image 1,310,1000024613,24652,
649,,Spot,2,Image 1,311,1000024613,24653,
780,,Spot,2,Image 1,312,1000024613,24654,
760,,Spot,2,Image 1,313,1000024613,24655,
690,,Spot,2,Image 1,314,1000024613,24656,
715,,Spot,2,Image 1,315,1000024613,24657,
624,,Spot,2,Image 1,316,1000024613,24658,
638,,Spot,2,Image 1,284,1000024659,24659,
609,,Spot,2,Image 1,285,1000024659,24660,
651,,Spot,2,Image 1,286,1000024659,24661,
682,,Spot,2,Image 1,287,1000024659,24662,
632,,Spot,2,Image 1,288,1000024659,24663,
636,,Spot,2,Image 1,289,1000024659,24664,
567,,Spot,2,Image 1,290,1000024659,24665,
573,,Spot,2,Image 1,291,1000024659,24666,
608,,Spot,2,Image 1,292,1000024659,24667,
547,,Spot,2,Image 1,293,1000024659,24668,
548,,Spot,2,Image 1,294,1000024659,24669,
546,,Spot,2,Image 1,295,1000024659,24670,
540,,Spot,2,Image 1,296,1000024659,24671,
551,,Spot,2,Image 1,297,1000024659,24672,
563,,Spot,2,Image 1,298,1000024659,24673,
537,,Spot,2,Image 1,299,1000024659,24674,
547,,Spot,2,Image 1,300,1000024659,24675,
590,,Spot,2,Image 1,301,1000024659,24676,
540,,Spot,2,Image 1,302,1000024659,24677,
549,,Spot,2,Image 1,303,1000024659,24678,
569,,Spot,2,Image 1,304,1000024659,24679,
550,,Spot,2,Image 1,305,1000024659,24680,
587,,Spot,2,Image 1,306,1000024659,24681,
598,,Spot,2,Image 1,307,1000024659,24682,
600,,Spot,2,Image 1,308,1000024659,24683,
591,,Spot,2,Image 1,309,1000024659,24684,
682,,Spot,2,Image 1,310,1000024659,24685,
623,,Spot,2,Image 1,311,1000024659,24686,
780,,Spot,2,Image 1,312,1000024659,24687,
773,,Spot,2,Image 1,313,1000024659,24688,
761,,Spot,2,Image 1,314,1000024659,24689,
843,,Spot,2,Image 1,315,1000024659,24690,
823,,Spot,2,Image 1,316,1000024659,24691,
690,,Spot,2,Image 1,317,1000024659,24692,
591,,Spot,2,Image 1,318,1000024659,24693,
569,,Spot,2,Image 1,319,1000024659,24694,
536,,Spot,2,Image 1,320,1000024659,24695,
539,,Spot,2,Image 1,355,1000024696,24696,
504,,Spot,2,Image 1,356,1000024696,24697,
572,,Spot,2,Image 1,357,1000024696,24698,
478,,Spot,2,Image 1,358,1000024696,24699,
516,,Spot,2,Image 1,359,1000024696,24700,
548,,Spot,2,Image 1,360,1000024696,24701,
507,,Spot,2,Image 1,361,1000024696,24702,
459,,Spot,2,Image 1,362,1000024696,24703,
480,,Spot,2,Image 1,363,1000024696,24704,
468,,Spot,2,Image 1,364,1000024696,24705,
494,,Spot,2,Image 1,365,1000024696,24706,
467,,Spot,2,Image 1,366,1000024696,24707,
515,,Spot,2,Image 1,367,1000024696,24708,
507,,Spot,2,Image 1,368,1000024696,24709,
458,,Spot,2,Image 1,369,1000024696,24710,
456,,Spot,2,Image 1,370,1000024696,24711,
456,,Spot,2,Image 1,371,1000024696,24712,
447,,Spot,2,Image 1,372,1000024696,24713,
473,,Spot,2,Image 1,373,1000024696,24714,
465,,Spot,2,Image 1,374,1000024696,24715,
501,,Spot,2,Image 1,375,1000024696,24716,
546,,Spot,2,Image 1,376,1000024696,24717,
491,,Spot,2,Image 1,377,1000024696,24718,
486,,Spot,2,Image 1,378,1000024696,24719,
475,,Spot,2,Image 1,379,1000024696,24720,
448,,Spot,2,Image 1,380,1000024696,24721,
412,,Spot,2,Image 1,381,1000024696,24722,
433,,Spot,2,Image 1,382,1000024696,24723,
430,,Spot,2,Image 1,383,1000024696,24724,
431,,Spot,2,Image 1,384,1000024696,24725,
395,,Spot,2,Image 1,385,1000024696,24726,
408,,Spot,2,Image 1,386,1000024696,24727,
454,,Spot,2,Image 1,387,1000024696,24728,
732,,Spot,2,Image 1,348,1000024729,24729,
621,,Spot,2,Image 1,349,1000024729,24730,
728,,Spot,2,Image 1,350,1000024729,24731,
613,,Spot,2,Image 1,351,1000024729,24732,
609,,Spot,2,Image 1,352,1000024729,24733,
586,,Spot,2,Image 1,353,1000024729,24734,
552,,Spot,2,Image 1,354,1000024729,24735,
653,,Spot,2,Image 1,355,1000024729,24736,
597,,Spot,2,Image 1,356,1000024729,24737,
600,,Spot,2,Image 1,357,1000024729,24738,
590,,Spot,2,Image 1,358,1000024729,24739,
588,,Spot,2,Image 1,359,1000024729,24740,
591,,Spot,2,Image 1,360,1000024729,24741,
596,,Spot,2,Image 1,361,1000024729,24742,
572,,Spot,2,Image 1,362,1000024729,24743,
632,,Spot,2,Image 1,363,1000024729,24744,
594,,Spot,2,Image 1,364,1000024729,24745,
622,,Spot,2,Image 1,365,1000024729,24746,
610,,Spot,2,Image 1,366,1000024729,24747,
554,,Spot,2,Image 1,367,1000024729,24748,
568,,Spot,2,Image 1,368,1000024729,24749,
575,,Spot,2,Image 1,369,1000024729,24750,
548,,Spot,2,Image 1,370,1000024729,24751,
556,,Spot,2,Image 1,371,1000024729,24752,
581,,Spot,2,Image 1,372,1000024729,24753,
566,,Spot,2,Image 1,373,1000024729,24754,
551,,Spot,2,Image 1,374,1000024729,24755,
587,,Spot,2,Image 1,375,1000024729,24756,
595,,Spot,2,Image 1,376,1000024729,24757,
568,,Spot,2,Image 1,377,1000024729,24758,
543,,Spot,2,Image 1,378,1000024729,24759,
429,,Spot,2,Image 1,349,1000024760,24760,
393,,Spot,2,Image 1,350,1000024760,24761,
388,,Spot,2,Image 1,351,1000024760,24762,
382,,Spot,2,Image 1,352,1000024760,24763,
378,,Spot,2,Image 1,353,1000024760,24764,
397,,Spot,2,Image 1,354,1000024760,24765,
400,,Spot,2,Image 1,355,1000024760,24766,
387,,Spot,2,Image 1,356,1000024760,24767,
406,,Spot,2,Image 1,357,1000024760,24768,
501,,Spot,2,Image 1,358,1000024760,24769,
474,,Spot,2,Image 1,359,1000024760,24770,
450,,Spot,2,Image 1,360,1000024760,24771,
446,,Spot,2,Image 1,361,1000024760,24772,
432,,Spot,2,Image 1,362,1000024760,24773,
441,,Spot,2,Image 1,363,1000024760,24774,
442,,Spot,2,Image 1,364,1000024760,24775,
430,,Spot,2,Image 1,365,1000024760,24776,
448,,Spot,2,Image 1,366,1000024760,24777,
441,,Spot,2,Image 1,367,1000024760,24778,
471,,Spot,2,Image 1,368,1000024760,24779,
477,,Spot,2,Image 1,369,1000024760,24780,
