
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
23.4079,,Spot,1,Image 1,301,1000024566,24606,
26.3879,,Spot,1,Image 1,302,1000024566,24607,
28.1055,,Spot,1,Image 1,303,1000024566,24608,
25.6584,,Spot,1,Image 1,304,1000024566,24609,
27.3113,,Spot,1,Image 1,305,1000024566,24610,
25.8924,,Spot,1,Image 1,306,1000024566,24611,
6.83708,,Spot,1,Image 1,271,1000024613,24613,
6.62038,,Spot,1,Image 1,272,1000024613,24614,
7.12293,,Spot,1,Image 1,273,1000024613,24615,
7.3401,,Spot,1,Image 1,274,1000024613,24616,
8.13187,,Spot,1,Image 1,275,1000024613,24617,
8.79171,,Spot,1,Image 1,276,1000024613,24618,
9.25481,,Spot,1,Image 1,277,1000024613,24619,
10.3215,,Spot,1,Image 1,278,1000024613,24620,
15.527,,Spot,1,Image 1,279,1000024613,24621,
17.8838,,Spot,1,Image 1,280,1000024613,24622,
26.4541,,Spot,1,Image 1,281,1000024613,24623,
20.6619,,Spot,1,Image 1,282,1000024613,24624,
19.2503,,Spot,1,Image 1,283,1000024613,24625,
15.5178,,Spot,1,Image 1,284,1000024613,24626,
16.5062,,Spot,1,Image 1,285,1000024613,24627,
17.4856,,Spot,1,Image 1,286,1000024613,24628,
16.8052,,Spot,1,Image 1,287,1000024613,24629,
17.0611,,Spot,1,Image 1,288,1000024613,24630,
16.9964,,Spot,1,Image 1,289,1000024613,24631,
18.6287,,Spot,1,Image 1,290,1000024613,24632,
17.6915,,Spot,1,Image 1,291,1000024613,24633,
17.4289,,Spot,1,Image 1,292,1000024613,24634,
19.9734,,Spot,1,Image 1,293,1000024613,24635,
20.2651,,Spot,1,Image 1,294,1000024613,24636,
16.9978,,Spot,1,Image 1,295,1000024613,24637,
19.3977,,Spot,1,Image 1,296,1000024613,24638,
19.3657,,Spot,1,Image 1,297,1000024613,24639,
20.3863,,Spot,1,Image 1,298,1000024613,24640,
17.6912,,Spot,1,Image 1,299,1000024613,24641,
17.6171,,Spot,1,Image 1,300,1000024613,24642,
15.1694,,Spot,1,Image 1,301,1000024613,24643,
16.6267,,Spot,1,Image 1,302,1000024613,24644,
14.5014,,Spot,1,Image 1,303,1000024613,24645,
16.2867,,Spot,1,Image 1,304,1000024613,24646,
16.8262,,Spot,1,Image 1,305,1000024613,24647,
21.3527,,Spot,1,Image 1,306,1000024613,24648,
20.9667,,Spot,1,Image 1,307,1000024613,24649,
22.865,,Spot,1,Image 1,308,1000024613,24650,
23.0906,,Spot,1,Image 1,309,1000024613,24651,
22.0101,,Spot,1,Image 1,310,1000024613,24652,
22.5565,,Spot,1,Image 1,311,1000024613,24653,
22.7272,,Spot,1,Image 1,312,1000024613,24654,
31.0266,,Spot,1,Image 1,313,1000024613,24655,
28.7323,,Spot,1,Image 1,314,1000024613,24656,
30.4502,,Spot,1,Image 1,315,1000024613,24657,
29.2625,,Spot,1,Image 1,316,1000024613,24658,
15.4085,,Spot,1,Image 1,284,1000024659,24659,
16.5477,,Spot,1,Image 1,285,1000024659,24660,
17.8465,,Spot,1,Image 1,286,1000024659,24661,
17.9623,,Spot,1,Image 1,287,1000024659,24662,
18.8392,,Spot,1,Image 1,288,1000024659,24663,
19.5084,,Spot,1,Image 1,289,1000024659,24664,
19.1705,,Spot,1,Image 1,290,1000024659,24665,
18.7151,,Spot,1,Image 1,291,1000024659,24666,
18.2377,,Spot,1,Image 1,292,1000024659,24667,
18.4502,,Spot,1,Image 1,293,1000024659,24668,
19.0017,,Spot,1,Image 1,294,1000024659,24669,
19.6586,,Spot,1,Image 1,295,1000024659,24670,
21.6144,,Spot,1,Image 1,296,1000024659,24671,
19.7535,,Spot,1,Image 1,297,1000024659,24672,
21.6835,,Spot,1,Image 1,298,1000024659,24673,
21.0169,,Spot,1,Image 1,299,1000024659,24674,
20.7685,,Spot,1,Image 1,300,1000024659,24675,
19.1243,,Spot,1,Image 1,301,1000024659,24676,
17.5632,,Spot,1,Image 1,302,1000024659,24677,
16.5481,,Spot,1,Image 1,303,1000024659,24678,
15.3854,,Spot,1,Image 1,304,1000024659,24679,
17.7607,,Spot,1,Image 1,305,1000024659,24680,
18.5772,,Spot,1,Image 1,306,1000024659,24681,
16.5358,,Spot,1,Image 1,307,1000024659,24682,
16.4032,,Spot,1,Image 1,308,1000024659,24683,
15.2253,,Spot,1,Image 1,309,1000024659,24684,
16.9453,,Spot,1,Image 1,310,1000024659,24685,
18.8213,,Spot,1,Image 1,311,1000024659,24686,
23.4928,,Spot,1,Image 1,312,1000024659,24687,
27.1576,,Spot,1,Image 1,313,1000024659,24688,
23.5081,,Spot,1,Image 1,314,1000024659,24689,
27.304,,Spot,1,Image 1,315,1000024659,24690,
23.9496,,Spot,1,Image 1,316,1000024659,24691,
25.5115,,Spot,1,Image 1,317,1000024659,24692,
25.6373,,Spot,1,Image 1,318,1000024659,24693,
24.815,,Spot,1,Image 1,319,1000024659,24694,
24.3747,,Spot,1,Image 1,320,1000024659,24695,
13.5808,,Spot,1,Image 1,355,1000024696,24696,
11.8456,,Spot,1,Image 1,356,1000024696,24697,
13.3266,,Spot,1,Image 1,357,1000024696,24698,
10.705,,Spot,1,Image 1,358,1000024696,24699,
13.1264,,Spot,1,Image 1,359,1000024696,24700,
15.5909,,Spot,1,Image 1,360,1000024696,24701,
16.4394,,Spot,1,Image 1,361,1000024696,24702,
19.9375,,Spot,1,Image 1,362,1000024696,24703,
20.2753,,Spot,1,Image 1,363,1000024696,24704,
20.9172,,Spot,1,Image 1,364,1000024696,24705,
20.5012,,Spot,1,Image 1,365,1000024696,24706,
19.349,,Spot,1,Image 1,366,1000024696,24707,
20.0514,,Spot,1,Image 1,367,1000024696,24708,
18.8239,,Spot,1,Image 1,368,1000024696,24709,
17.5874,,Spot,1,Image 1,369,1000024696,24710,
16.1396,,Spot,1,Image 1,370,1000024696,24711,
14.6962,,Spot,1,Image 1,371,1000024696,24712,
14.09,,Spot,1,Image 1,372,1000024696,24713,
13.9147,,Spot,1,Image 1,373,1000024696,24714,
14.1426,,Spot,1,Image 1,374,1000024696,24715,
14.1491,,Spot,1,Image 1,375,1000024696,24716,
14.4424,,Spot,1,Image 1,376,1000024696,24717,
14.3309,,Spot,1,Image 1,377,1000024696,24718,
14.3712,,Spot,1,Image 1,378,1000024696,24719,
13.949,,Spot,1,Image 1,379,1000024696,24720,
12.1501,,Spot,1,Image 1,380,1000024696,24721,
13.4728,,Spot,1,Image 1,381,1000024696,24722,
12.6799,,Spot,1,Image 1,382,1000024696,24723,
14.1101,,Spot,1,Image 1,383,1000024696,24724,
11.8033,,Spot,1,Image 1,384,1000024696,24725,
14.7119,,Spot,1,Image 1,385,1000024696,24726,
13.3058,,Spot,1,Image 1,386,1000024696,24727,
16.9834,,Spot,1,Image 1,387,1000024696,24728,
21.1587,,Spot,1,Image 1,348,1000024729,24729,
19.0884,,Spot,1,Image 1,349,1000024729,24730,
17.5144,,Spot,1,Image 1,350,1000024729,24731,
16.7843,,Spot,1,Image 1,351,1000024729,24732,
16.8541,,Spot,1,Image 1,352,1000024729,24733,
16.4994,,Spot,1,Image 1,353,1000024729,24734,
16.2358,,Spot,1,Image 1,354,1000024729,24735,
16.1042,,Spot,1,Image 1,355,1000024729,24736,
15.4769,,Spot,1,Image 1,356,1000024729,24737,
15.5035,,Spot,1,Image 1,357,1000024729,24738,
15.2697,,Spot,1,Image 1,358,1000024729,24739,
14.6236,,Spot,1,Image 1,359,1000024729,24740,
14.6446,,Spot,1,Image 1,360,1000024729,24741,
15.7846,,Spot,1,Image 1,361,1000024729,24742,
14.5522,,Spot,1,Image 1,362,1000024729,24743,
14.3103,,Spot,1,Image 1,363,1000024729,24744,
15.9716,,Spot,1,Image 1,364,1000024729,24745,
15.8822,,Spot,1,Image 1,365,1000024729,24746,
19.4414,,Spot,1,Image 1,366,1000024729,24747,
20.6102,,Spot,1,Image 1,367,1000024729,24748,
21.3657,,Spot,1,Image 1,368,1000024729,24749,
21.9079,,Spot,1,Image 1,369,1000024729,24750,
23.7617,,Spot,1,Image 1,370,1000024729,24751,
22.3758,,Spot,1,Image 1,371,1000024729,24752,
22.0777,,Spot,1,Image 1,372,1000024729,24753,
20.3007,,Spot,1,Image 1,373,1000024729,24754,
19.2007,,Spot,1,Image 1,374,1000024729,24755,
17.7426,,Spot,1,Image 1,375,1000024729,24756,
15.722,,Spot,1,Image 1,376,1000024729,24757,
14.8891,,Spot,1,Image 1,377,1000024729,24758,
17.9382,,Spot,1,Image 1,378,1000024729,24759,
6.67558,,Spot,1,Image 1,349,1000024760,24760,
6.27451,,Spot,1,Image 1,350,1000024760,24761,
6.49932,,Spot,1,Image 1,351,1000024760,24762,
6.50603,,Spot,1,Image 1,352,1000024760,24763,
6.45564,,Spot,1,Image 1,353,1000024760,24764,
6.30786,,Spot,1,Image 1,354,1000024760,24765,
6.7962,,Spot,1,Image 1,355,1000024760,24766,
6.639,,Spot,1,Image 1,356,1000024760,24767,
7.09053,,Spot,1,Image 1,357,1000024760,24768,
9.75001,,Spot,1,Image 1,358,1000024760,24769,
15.4703,,Spot,1,Image 1,359,1000024760,24770,
12.6575,,Spot,1,Image 1,360,1000024760,24771,
10.6138,,Spot,1,Image 1,361,1000024760,24772,
11.0087,,Spot,1,Image 1,362,1000024760,24773,
10.2151,,Spot,1,Image 1,363,1000024760,24774,
9.73207,,Spot,1,Image 1,364,1000024760,24775,
10.7713,,Spot,1,Image 1,365,1000024760,24776,
10.4488,,Spot,1,Image 1,366,1000024760,24777,
10.9031,,Spot,1,Image 1,367,1000024760,24778,
12.4982,,Spot,1,Image 1,368,1000024760,24779,
12.2205,,Spot,1,Image 1,369,1000024760,24780,
