
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
58.403,µm,Spot,Distance from Origin,166,1000024401,24543,
62.3041,µm,Spot,Distance from Origin,166,1000024480,24544,
57.8057,µm,Spot,Distance from Origin,167,1000024401,24545,
62.3813,µm,Spot,Distance from Origin,167,1000024480,24546,
57.7286,µm,Spot,Distance from Origin,168,1000024401,24547,
62.0739,µm,Spot,Distance from Origin,168,1000024480,24548,
56.9817,µm,Spot,Distance from Origin,169,1000024401,24549,
61.3134,µm,Spot,Distance from Origin,169,1000024480,24550,
60.8807,µm,Spot,Distance from Origin,170,1000024480,24551,
60.5749,µm,Spot,Distance from Origin,171,1000024480,24552,
60.21,µm,Spot,Distance from Origin,172,1000024480,24553,
59.2885,µm,Spot,Distance from Origin,173,1000024480,24554,
59.1262,µm,Spot,Distance from Origin,174,1000024480,24555,
58.8592,µm,Spot,Distance from Origin,175,1000024480,24556,
58.2737,µm,Spot,Distance from Origin,176,1000024480,24557,
58.6012,µm,Spot,Distance from Origin,177,1000024480,24558,
57.1119,µm,Spot,Distance from Origin,178,1000024480,24559,
56.7394,µm,Spot,Distance from Origin,179,1000024480,24560,
56.3885,µm,Spot,Distance from Origin,180,1000024480,24561,
56.2355,µm,Spot,Distance from Origin,181,1000024480,24562,
55.6888,µm,Spot,Distance from Origin,182,1000024480,24563,
55.461,µm,Spot,Distance from Origin,183,1000024480,24564,
55.0938,µm,Spot,Distance from Origin,184,1000024480,24565,
65.8513,µm,Spot,Distance from Origin,261,1000024566,24566,
64.9552,µm,Spot,Distance from Origin,262,1000024566,24567,
64.3328,µm,Spot,Distance from Origin,263,1000024566,24568,
62.9248,µm,Spot,Distance from Origin,264,1000024566,24569,
62.0694,µm,Spot,Distance from Origin,265,1000024566,24570,
62.251,µm,Spot,Distance from Origin,266,1000024566,24571,
61.599,µm,Spot,Distance from Origin,267,1000024566,24572,
61.3097,µm,Spot,Distance from Origin,268,1000024566,24573,
61.1843,µm,Spot,Distance from Origin,269,1000024566,24574,
60.719,µm,Spot,Distance from Origin,270,1000024566,24575,
61.4027,µm,Spot,Distance from Origin,271,1000024566,24576,
71.5614,µm,Spot,Distance from Origin,271,1000024613,24613,
61.3058,µm,Spot,Distance from Origin,272,1000024566,24577,
71.2473,µm,Spot,Distance from Origin,272,1000024613,24614,
61.0919,µm,Spot,Distance from Origin,273,1000024566,24578,
71.0091,µm,Spot,Distance from Origin,273,1000024613,24615,
60.902,µm,Spot,Distance from Origin,274,1000024566,24579,
70.5914,µm,Spot,Distance from Origin,274,1000024613,24616,
61.6112,µm,Spot,Distance from Origin,275,1000024566,24580,
70.9811,µm,Spot,Distance from Origin,275,1000024613,24617,
61.1024,µm,Spot,Distance from Origin,276,1000024566,24581,
70.6561,µm,Spot,Distance from Origin,276,1000024613,24618,
62.0302,µm,Spot,Distance from Origin,277,1000024566,24582,
69.7776,µm,Spot,Distance from Origin,277,1000024613,24619,
62.2117,µm,Spot,Distance from Origin,278,1000024566,24583,
70.3146,µm,Spot,Distance from Origin,278,1000024613,24620,
61.9985,µm,Spot,Distance from Origin,279,1000024566,24584,
68.7338,µm,Spot,Distance from Origin,279,1000024613,24621,
62.0302,µm,Spot,Distance from Origin,280,1000024566,24585,
68.3047,µm,Spot,Distance from Origin,280,1000024613,24622,
61.7768,µm,Spot,Distance from Origin,281,1000024566,24586,
67.5556,µm,Spot,Distance from Origin,281,1000024613,24623,
61.9712,µm,Spot,Distance from Origin,282,1000024566,24587,
68.1522,µm,Spot,Distance from Origin,282,1000024613,24624,
62.425,µm,Spot,Distance from Origin,283,1000024566,24588,
67.9679,µm,Spot,Distance from Origin,283,1000024613,24625,
62.1464,µm,Spot,Distance from Origin,284,1000024566,24589,
67.6838,µm,Spot,Distance from Origin,284,1000024613,24626,
71.2426,µm,Spot,Distance from Origin,284,1000024659,24659,
62.2444,µm,Spot,Distance from Origin,285,1000024566,24590,
67.9592,µm,Spot,Distance from Origin,285,1000024613,24627,
71.2426,µm,Spot,Distance from Origin,285,1000024659,24660,
62.5855,µm,Spot,Distance from Origin,286,1000024566,24591,
68.2168,µm,Spot,Distance from Origin,286,1000024613,24628,
71.0115,µm,Spot,Distance from Origin,286,1000024659,24661,
62.7999,µm,Spot,Distance from Origin,287,1000024566,24592,
68.2131,µm,Spot,Distance from Origin,287,1000024613,24629,
71.9612,µm,Spot,Distance from Origin,287,1000024659,24662,
62.5694,µm,Spot,Distance from Origin,288,1000024566,24593,
68.2177,µm,Spot,Distance from Origin,288,1000024613,24630,
71.2331,µm,Spot,Distance from Origin,288,1000024659,24663,
63.0622,µm,Spot,Distance from Origin,289,1000024566,24594,
68.3237,µm,Spot,Distance from Origin,289,1000024613,24631,
71.7134,µm,Spot,Distance from Origin,289,1000024659,24664,
62.6517,µm,Spot,Distance from Origin,290,1000024566,24595,
68.4758,µm,Spot,Distance from Origin,290,1000024613,24632,
72.2615,µm,Spot,Distance from Origin,290,1000024659,24665,
62.5575,µm,Spot,Distance from Origin,291,1000024566,24596,
68.1522,µm,Spot,Distance from Origin,291,1000024613,24633,
71.4757,µm,Spot,Distance from Origin,291,1000024659,24666,
62.4843,µm,Spot,Distance from Origin,292,1000024566,24597,
68.1721,µm,Spot,Distance from Origin,292,1000024613,24634,
71.4757,µm,Spot,Distance from Origin,292,1000024659,24667,
62.4951,µm,Spot,Distance from Origin,293,1000024566,24598,
67.8692,µm,Spot,Distance from Origin,293,1000024613,24635,
72.1281,µm,Spot,Distance from Origin,293,1000024659,24668,
62.4307,µm,Spot,Distance from Origin,294,1000024566,24599,
67.8188,µm,Spot,Distance from Origin,294,1000024613,24636,
71.4975,µm,Spot,Distance from Origin,294,1000024659,24669,
62.3739,µm,Spot,Distance from Origin,295,1000024566,24600,
68.0302,µm,Spot,Distance from Origin,295,1000024613,24637,
71.3968,µm,Spot,Distance from Origin,295,1000024659,24670,
62.493,µm,Spot,Distance from Origin,296,1000024566,24601,
67.5669,µm,Spot,Distance from Origin,296,1000024613,24638,
71.427,µm,Spot,Distance from Origin,296,1000024659,24671,
61.8107,µm,Spot,Distance from Origin,297,1000024566,24602,
67.1924,µm,Spot,Distance from Origin,297,1000024613,24639,
70.6995,µm,Spot,Distance from Origin,297,1000024659,24672,
60.5765,µm,Spot,Distance from Origin,298,1000024566,24603,
66.7848,µm,Spot,Distance from Origin,298,1000024613,24640,
70.6849,µm,Spot,Distance from Origin,298,1000024659,24673,
59.7574,µm,Spot,Distance from Origin,299,1000024566,24604,
65.9323,µm,Spot,Distance from Origin,299,1000024613,24641,
70.2689,µm,Spot,Distance from Origin,299,1000024659,24674,
59.3327,µm,Spot,Distance from Origin,300,1000024566,24605,
65.5446,µm,Spot,Distance from Origin,300,1000024613,24642,
69.867,µm,Spot,Distance from Origin,300,1000024659,24675,
58.4428,µm,Spot,Distance from Origin,301,1000024566,24606,
64.2707,µm,Spot,Distance from Origin,301,1000024613,24643,
69.4606,µm,Spot,Distance from Origin,301,1000024659,24676,
57.727,µm,Spot,Distance from Origin,302,1000024566,24607,
64.0426,µm,Spot,Distance from Origin,302,1000024613,24644,
69.2878,µm,Spot,Distance from Origin,302,1000024659,24677,
57.0291,µm,Spot,Distance from Origin,303,1000024566,24608,
63.426,µm,Spot,Distance from Origin,303,1000024613,24645,
68.4315,µm,Spot,Distance from Origin,303,1000024659,24678,
57.2329,µm,Spot,Distance from Origin,304,1000024566,24609,
63.2468,µm,Spot,Distance from Origin,304,1000024613,24646,
67.6095,µm,Spot,Distance from Origin,304,1000024659,24679,
55.2019,µm,Spot,Distance from Origin,305,1000024566,24610,
60.132,µm,Spot,Distance from Origin,305,1000024613,24647,
65.5682,µm,Spot,Distance from Origin,305,1000024659,24680,
53.3159,µm,Spot,Distance from Origin,306,1000024566,24611,
58.3934,µm,Spot,Distance from Origin,306,1000024613,24648,
62.7981,µm,Spot,Distance from Origin,306,1000024659,24681,
58.0479,µm,Spot,Distance from Origin,307,1000024613,24649,
62.5593,µm,Spot,Distance from Origin,307,1000024659,24682,
57.1711,µm,Spot,Distance from Origin,308,1000024613,24650,
61.6382,µm,Spot,Distance from Origin,308,1000024659,24683,
56.5024,µm,Spot,Distance from Origin,309,1000024613,24651,
60.3335,µm,Spot,Distance from Origin,309,1000024659,24684,
55.4059,µm,Spot,Distance from Origin,310,1000024613,24652,
59.3825,µm,Spot,Distance from Origin,310,1000024659,24685,
53.0365,µm,Spot,Distance from Origin,311,1000024613,24653,
56.789,µm,Spot,Distance from Origin,311,1000024659,24686,
51.0907,µm,Spot,Distance from Origin,312,1000024613,24654,
54.6776,µm,Spot,Distance from Origin,312,1000024659,24687,
51.3988,µm,Spot,Distance from Origin,313,1000024613,24655,
54.2939,µm,Spot,Distance from Origin,313,1000024659,24688,
50.9305,µm,Spot,Distance from Origin,314,1000024613,24656,
54.1541,µm,Spot,Distance from Origin,314,1000024659,24689,
50.605,µm,Spot,Distance from Origin,315,1000024613,24657,
54.2964,µm,Spot,Distance from Origin,315,1000024659,24690,
51.4775,µm,Spot,Distance from Origin,316,1000024613,24658,
54.4655,µm,Spot,Distance from Origin,316,1000024659,24691,
54.7493,µm,Spot,Distance from Origin,317,1000024659,24692,
54.4239,µm,Spot,Distance from Origin,318,1000024659,24693,
55.0688,µm,Spot,Distance from Origin,319,1000024659,24694,
54.8104,µm,Spot,Distance from Origin,320,1000024659,24695,
56.368,µm,Spot,Distance from Origin,348,1000024729,24729,
55.6805,µm,Spot,Distance from Origin,349,1000024729,24730,
62.8603,µm,Spot,Distance from Origin,349,1000024760,24760,
54.9148,µm,Spot,Distance from Origin,350,1000024729,24731,
62.4722,µm,Spot,Distance from Origin,350,1000024760,24761,
54.9033,µm,Spot,Distance from Origin,351,1000024729,24732,
63.2191,µm,Spot,Distance from Origin,351,1000024760,24762,
54.6577,µm,Spot,Distance from Origin,352,1000024729,24733,
64.3309,µm,Spot,Distance from Origin,352,1000024760,24763,
54.2857,µm,Spot,Distance from Origin,353,1000024729,24734,
63.3655,µm,Spot,Distance from Origin,353,1000024760,24764,
54.2837,µm,Spot,Distance from Origin,354,1000024729,24735,
62.4332,µm,Spot,Distance from Origin,354,1000024760,24765,
42.1949,µm,Spot,Distance from Origin,355,1000024696,24696,
54.9002,µm,Spot,Distance from Origin,355,1000024729,24736,
61.084,µm,Spot,Distance from Origin,355,1000024760,24766,
42.5262,µm,Spot,Distance from Origin,356,1000024696,24697,
54.5433,µm,Spot,Distance from Origin,356,1000024729,24737,
59.2093,µm,Spot,Distance from Origin,356,1000024760,24767,
42.3329,µm,Spot,Distance from Origin,357,1000024696,24698,
55.0203,µm,Spot,Distance from Origin,357,1000024729,24738,
57.6564,µm,Spot,Distance from Origin,357,1000024760,24768,
42.8153,µm,Spot,Distance from Origin,358,1000024696,24699,
54.5311,µm,Spot,Distance from Origin,358,1000024729,24739,
56.6492,µm,Spot,Distance from Origin,358,1000024760,24769,
41.924,µm,Spot,Distance from Origin,359,1000024696,24700,
54.5478,µm,Spot,Distance from Origin,359,1000024729,24740,
55.9877,µm,Spot,Distance from Origin,359,1000024760,24770,
41.8151,µm,Spot,Distance from Origin,360,1000024696,24701,
54.6685,µm,Spot,Distance from Origin,360,1000024729,24741,
55.6068,µm,Spot,Distance from Origin,360,1000024760,24771,
41.6754,µm,Spot,Distance from Origin,361,1000024696,24702,
54.3132,µm,Spot,Distance from Origin,361,1000024729,24742,
55.9159,µm,Spot,Distance from Origin,361,1000024760,24772,
40.4148,µm,Spot,Distance from Origin,362,1000024696,24703,
54.43,µm,Spot,Distance from Origin,362,1000024729,24743,
55.818,µm,Spot,Distance from Origin,362,1000024760,24773,
40.847,µm,Spot,Distance from Origin,363,1000024696,24704,
54.6717,µm,Spot,Distance from Origin,363,1000024729,24744,
55.7211,µm,Spot,Distance from Origin,363,1000024760,24774,
40.2574,µm,Spot,Distance from Origin,364,1000024696,24705,
54.3087,µm,Spot,Distance from Origin,364,1000024729,24745,
56.0774,µm,Spot,Distance from Origin,364,1000024760,24775,
39.762,µm,Spot,Distance from Origin,365,1000024696,24706,
54.4466,µm,Spot,Distance from Origin,365,1000024729,24746,
55.2009,µm,Spot,Distance from Origin,365,1000024760,24776,
40.052,µm,Spot,Distance from Origin,366,1000024696,24707,
54.7204,µm,Spot,Distance from Origin,366,1000024729,24747,
55.556,µm,Spot,Distance from Origin,366,1000024760,24777,
39.9247,µm,Spot,Distance from Origin,367,1000024696,24708,
54.7204,µm,Spot,Distance from Origin,367,1000024729,24748,
55.8744,µm,Spot,Distance from Origin,367,1000024760,24778,
40.162,µm,Spot,Distance from Origin,368,1000024696,24709,
55.2385,µm,Spot,Distance from Origin,368,1000024729,24749,
55.1418,µm,Spot,Distance from Origin,368,1000024760,24779,
40.5325,µm,Spot,Distance from Origin,369,1000024696,24710,
54.9945,µm,Spot,Distance from Origin,369,1000024729,24750,
55.7412,µm,Spot,Distance from Origin,369,1000024760,24780,
40.3008,µm,Spot,Distance from Origin,370,1000024696,24711,
54.4649,µm,Spot,Distance from Origin,370,1000024729,24751,
40.3745,µm,Spot,Distance from Origin,371,1000024696,24712,
54.337,µm,Spot,Distance from Origin,371,1000024729,24752,
39.9709,µm,Spot,Distance from Origin,372,1000024696,24713,
53.9716,µm,Spot,Distance from Origin,372,1000024729,24753,
40.1736,µm,Spot,Distance from Origin,373,1000024696,24714,
53.8318,µm,Spot,Distance from Origin,373,1000024729,24754,
40.207,µm,Spot,Distance from Origin,374,1000024696,24715,
54.2098,µm,Spot,Distance from Origin,374,1000024729,24755,
40.2338,µm,Spot,Distance from Origin,375,1000024696,24716,
54.0842,µm,Spot,Distance from Origin,375,1000024729,24756,
40.1349,µm,Spot,Distance from Origin,376,1000024696,24717,
53.9602,µm,Spot,Distance from Origin,376,1000024729,24757,
40.2033,µm,Spot,Distance from Origin,377,1000024696,24718,
54.348,µm,Spot,Distance from Origin,377,1000024729,24758,
40.4496,µm,Spot,Distance from Origin,378,1000024696,24719,
53.9915,µm,Spot,Distance from Origin,378,1000024729,24759,
40.3267,µm,Spot,Distance from Origin,379,1000024696,24720,
40.7371,µm,Spot,Distance from Origin,380,1000024696,24721,
41.7619,µm,Spot,Distance from Origin,381,1000024696,24722,
41.4137,µm,Spot,Distance from Origin,382,1000024696,24723,
41.6697,µm,Spot,Distance from Origin,383,1000024696,24724,
41.918,µm,Spot,Distance from Origin,384,1000024696,24725,
41.9067,µm,Spot,Distance from Origin,385,1000024696,24726,
42.0441,µm,Spot,Distance from Origin,386,1000024696,24727,
41.5633,µm,Spot,Distance from Origin,387,1000024696,24728,
