
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
1.22174e+09,,Spot,1,Image 1,169,1000024480,24550,
1.20695e+09,,Spot,1,Image 1,170,1000024480,24551,
1.11146e+09,,Spot,1,Image 1,171,1000024480,24552,
1.03308e+09,,Spot,1,Image 1,172,1000024480,24553,
9.77029e+08,,Spot,1,Image 1,173,1000024480,24554,
9.41742e+08,,Spot,1,Image 1,174,1000024480,24555,
9.40121e+08,,Spot,1,Image 1,175,1000024480,24556,
8.67062e+08,,Spot,1,Image 1,176,1000024480,24557,
8.56579e+08,,Spot,1,Image 1,177,1000024480,24558,
8.55679e+08,,Spot,1,Image 1,178,1000024480,24559,
8.65441e+08,,Spot,1,Image 1,179,1000024480,24560,
8.88339e+08,,Spot,1,Image 1,180,1000024480,24561,
8.95265e+08,,Spot,1,Image 1,181,1000024480,24562,
8.9587e+08,,Spot,1,Image 1,182,1000024480,24563,
9.1383e+08,,Spot,1,Image 1,183,1000024480,24564,
9.18264e+08,,Spot,1,Image 1,184,1000024480,24565,
7.54096e+08,,Spot,1,Image 1,261,1000024566,24566,
7.86199e+08,,Spot,1,Image 1,262,1000024566,24567,
8.43504e+08,,Spot,1,Image 1,263,1000024566,24568,
8.83809e+08,,Spot,1,Image 1,264,1000024566,24569,
9.44128e+08,,Spot,1,Image 1,265,1000024566,24570,
9.95753e+08,,Spot,1,Image 1,266,1000024566,24571,
1.094e+09,,Spot,1,Image 1,267,1000024566,24572,
1.09087e+09,,Spot,1,Image 1,268,1000024566,24573,
1.12372e+09,,Spot,1,Image 1,269,1000024566,24574,
1.13333e+09,,Spot,1,Image 1,270,1000024566,24575,
1.19582e+09,,Spot,1,Image 1,271,1000024566,24576,
1.16876e+09,,Spot,1,Image 1,272,1000024566,24577,
1.2057e+09,,Spot,1,Image 1,273,1000024566,24578,
1.18538e+09,,Spot,1,Image 1,274,1000024566,24579,
1.14504e+09,,Spot,1,Image 1,275,1000024566,24580,
1.13012e+09,,Spot,1,Image 1,276,1000024566,24581,
1.10962e+09,,Spot,1,Image 1,277,1000024566,24582,
1.17327e+09,,Spot,1,Image 1,278,1000024566,24583,
1.17073e+09,,Spot,1,Image 1,279,1000024566,24584,
1.08522e+09,,Spot,1,Image 1,280,1000024566,24585,
1.06103e+09,,Spot,1,Image 1,281,1000024566,24586,
1.05134e+09,,Spot,1,Image 1,282,1000024566,24587,
1.0229e+09,,Spot,1,Image 1,283,1000024566,24588,
1.05351e+09,,Spot,1,Image 1,284,1000024566,24589,
1.04809e+09,,Spot,1,Image 1,285,1000024566,24590,
1.06073e+09,,Spot,1,Image 1,286,1000024566,24591,
1.01361e+09,,Spot,1,Image 1,287,1000024566,24592,
1.00102e+09,,Spot,1,Image 1,288,1000024566,24593,
1.01951e+09,,Spot,1,Image 1,289,1000024566,24594,
9.73092e+08,,Spot,1,Image 1,290,1000024566,24595,
9.79341e+08,,Spot,1,Image 1,291,1000024566,24596,
9.99146e+08,,Spot,1,Image 1,292,1000024566,24597,
9.94904e+08,,Spot,1,Image 1,293,1000024566,24598,
1.01689e+09,,Spot,1,Image 1,294,1000024566,24599,
9.64726e+08,,Spot,1,Image 1,295,1000024566,24600,
1.04654e+09,,Spot,1,Image 1,296,1000024566,24601,
1.02853e+09,,Spot,1,Image 1,297,1000024566,24602,
1.05031e+09,,Spot,1,Image 1,298,1000024566,24603,
1.10002e+09,,Spot,1,Image 1,299,1000024566,24604,
1.06168e+09,,Spot,1,Image 1,300,1000024566,24605,
1.11529e+09,,Spot,1,Image 1,301,1000024566,24606,
1.14514e+09,,Spot,1,Image 1,302,1000024566,24607,
1.19547e+09,,Spot,1,Image 1,303,1000024566,24608,
1.13755e+09,,Spot,1,Image 1,304,1000024566,24609,
1.18242e+09,,Spot,1,Image 1,305,1000024566,24610,
1.15357e+09,,Spot,1,Image 1,306,1000024566,24611,
7.10963e+08,,Spot,1,Image 1,271,1000024613,24613,
6.91916e+08,,Spot,1,Image 1,272,1000024613,24614,
7.22367e+08,,Spot,1,Image 1,273,1000024613,24615,
7.08082e+08,,Spot,1,Image 1,274,1000024613,24616,
7.2111e+08,,Spot,1,Image 1,275,1000024613,24617,
7.34069e+08,,Spot,1,Image 1,276,1000024613,24618,
7.40013e+08,,Spot,1,Image 1,277,1000024613,24619,
7.7609e+08,,Spot,1,Image 1,278,1000024613,24620,
8.27682e+08,,Spot,1,Image 1,279,1000024613,24621,
8.45899e+08,,Spot,1,Image 1,280,1000024613,24622,
9.10159e+08,,Spot,1,Image 1,281,1000024613,24623,
8.73907e+08,,Spot,1,Image 1,282,1000024613,24624,
8.71497e+08,,Spot,1,Image 1,283,1000024613,24625,
8.60689e+08,,Spot,1,Image 1,284,1000024613,24626,
8.50875e+08,,Spot,1,Image 1,285,1000024613,24627,
9.01303e+08,,Spot,1,Image 1,286,1000024613,24628,
8.7007e+08,,Spot,1,Image 1,287,1000024613,24629,
8.64906e+08,,Spot,1,Image 1,288,1000024613,24630,
8.75109e+08,,Spot,1,Image 1,289,1000024613,24631,
8.70651e+08,,Spot,1,Image 1,290,1000024613,24632,
8.56047e+08,,Spot,1,Image 1,291,1000024613,24633,
8.93607e+08,,Spot,1,Image 1,292,1000024613,24634,
8.95983e+08,,Spot,1,Image 1,293,1000024613,24635,
9.08373e+08,,Spot,1,Image 1,294,1000024613,24636,
8.39642e+08,,Spot,1,Image 1,295,1000024613,24637,
8.74708e+08,,Spot,1,Image 1,296,1000024613,24638,
9.03182e+08,,Spot,1,Image 1,297,1000024613,24639,
9.18383e+08,,Spot,1,Image 1,298,1000024613,24640,
8.83863e+08,,Spot,1,Image 1,299,1000024613,24641,
8.49303e+08,,Spot,1,Image 1,300,1000024613,24642,
8.8746e+08,,Spot,1,Image 1,301,1000024613,24643,
9.03134e+08,,Spot,1,Image 1,302,1000024613,24644,
8.93956e+08,,Spot,1,Image 1,303,1000024613,24645,
8.98804e+08,,Spot,1,Image 1,304,1000024613,24646,
9.01631e+08,,Spot,1,Image 1,305,1000024613,24647,
9.77166e+08,,Spot,1,Image 1,306,1000024613,24648,
9.94643e+08,,Spot,1,Image 1,307,1000024613,24649,
1.01709e+09,,Spot,1,Image 1,308,1000024613,24650,
1.01001e+09,,Spot,1,Image 1,309,1000024613,24651,
1.05686e+09,,Spot,1,Image 1,310,1000024613,24652,
1.04266e+09,,Spot,1,Image 1,311,1000024613,24653,
1.03888e+09,,Spot,1,Image 1,312,1000024613,24654,
1.12496e+09,,Spot,1,Image 1,313,1000024613,24655,
1.20826e+09,,Spot,1,Image 1,314,1000024613,24656,
1.29788e+09,,Spot,1,Image 1,315,1000024613,24657,
1.27604e+09,,Spot,1,Image 1,316,1000024613,24658,
8.85162e+08,,Spot,1,Image 1,284,1000024659,24659,
8.75316e+08,,Spot,1,Image 1,285,1000024659,24660,
9.66165e+08,,Spot,1,Image 1,286,1000024659,24661,
9.03532e+08,,Spot,1,Image 1,287,1000024659,24662,
9.55615e+08,,Spot,1,Image 1,288,1000024659,24663,
9.77105e+08,,Spot,1,Image 1,289,1000024659,24664,
9.25524e+08,,Spot,1,Image 1,290,1000024659,24665,
9.49703e+08,,Spot,1,Image 1,291,1000024659,24666,
9.57162e+08,,Spot,1,Image 1,292,1000024659,24667,
9.31087e+08,,Spot,1,Image 1,293,1000024659,24668,
9.43301e+08,,Spot,1,Image 1,294,1000024659,24669,
9.34733e+08,,Spot,1,Image 1,295,1000024659,24670,
9.61547e+08,,Spot,1,Image 1,296,1000024659,24671,
9.93585e+08,,Spot,1,Image 1,297,1000024659,24672,
1.01798e+09,,Spot,1,Image 1,298,1000024659,24673,
1.02547e+09,,Spot,1,Image 1,299,1000024659,24674,
9.78023e+08,,Spot,1,Image 1,300,1000024659,24675,
9.9471e+08,,Spot,1,Image 1,301,1000024659,24676,
9.58161e+08,,Spot,1,Image 1,302,1000024659,24677,
9.11242e+08,,Spot,1,Image 1,303,1000024659,24678,
8.87044e+08,,Spot,1,Image 1,304,1000024659,24679,
9.00916e+08,,Spot,1,Image 1,305,1000024659,24680,
9.20661e+08,,Spot,1,Image 1,306,1000024659,24681,
8.96293e+08,,Spot,1,Image 1,307,1000024659,24682,
9.09773e+08,,Spot,1,Image 1,308,1000024659,24683,
8.90305e+08,,Spot,1,Image 1,309,1000024659,24684,
9.2721e+08,,Spot,1,Image 1,310,1000024659,24685,
9.61225e+08,,Spot,1,Image 1,311,1000024659,24686,
1.10271e+09,,Spot,1,Image 1,312,1000024659,24687,
1.11762e+09,,Spot,1,Image 1,313,1000024659,24688,
1.09631e+09,,Spot,1,Image 1,314,1000024659,24689,
1.09649e+09,,Spot,1,Image 1,315,1000024659,24690,
1.01271e+09,,Spot,1,Image 1,316,1000024659,24691,
1.07227e+09,,Spot,1,Image 1,317,1000024659,24692,
1.02472e+09,,Spot,1,Image 1,318,1000024659,24693,
1.00413e+09,,Spot,1,Image 1,319,1000024659,24694,
1.03538e+09,,Spot,1,Image 1,320,1000024659,24695,
7.66522e+08,,Spot,1,Image 1,355,1000024696,24696,
7.35998e+08,,Spot,1,Image 1,356,1000024696,24697,
7.83528e+08,,Spot,1,Image 1,357,1000024696,24698,
7.60527e+08,,Spot,1,Image 1,358,1000024696,24699,
8.06482e+08,,Spot,1,Image 1,359,1000024696,24700,
8.25706e+08,,Spot,1,Image 1,360,1000024696,24701,
8.83552e+08,,Spot,1,Image 1,361,1000024696,24702,
9.43473e+08,,Spot,1,Image 1,362,1000024696,24703,
9.89015e+08,,Spot,1,Image 1,363,1000024696,24704,
1.02506e+09,,Spot,1,Image 1,364,1000024696,24705,
1.05914e+09,,Spot,1,Image 1,365,1000024696,24706,
1.04864e+09,,Spot,1,Image 1,366,1000024696,24707,
1.08102e+09,,Spot,1,Image 1,367,1000024696,24708,
1.03576e+09,,Spot,1,Image 1,368,1000024696,24709,
9.53747e+08,,Spot,1,Image 1,369,1000024696,24710,
8.73125e+08,,Spot,1,Image 1,370,1000024696,24711,
8.69422e+08,,Spot,1,Image 1,371,1000024696,24712,
8.28096e+08,,Spot,1,Image 1,372,1000024696,24713,
8.51499e+08,,Spot,1,Image 1,373,1000024696,24714,
8.54252e+08,,Spot,1,Image 1,374,1000024696,24715,
8.25321e+08,,Spot,1,Image 1,375,1000024696,24716,
8.3993e+08,,Spot,1,Image 1,376,1000024696,24717,
8.32985e+08,,Spot,1,Image 1,377,1000024696,24718,
8.23755e+08,,Spot,1,Image 1,378,1000024696,24719,
7.99359e+08,,Spot,1,Image 1,379,1000024696,24720,
7.84441e+08,,Spot,1,Image 1,380,1000024696,24721,
8.1621e+08,,Spot,1,Image 1,381,1000024696,24722,
7.81756e+08,,Spot,1,Image 1,382,1000024696,24723,
8.14919e+08,,Spot,1,Image 1,383,1000024696,24724,
7.84993e+08,,Spot,1,Image 1,384,1000024696,24725,
7.84596e+08,,Spot,1,Image 1,385,1000024696,24726,
7.96528e+08,,Spot,1,Image 1,386,1000024696,24727,
7.72538e+08,,Spot,1,Image 1,387,1000024696,24728,
9.31613e+08,,Spot,1,Image 1,348,1000024729,24729,
9.31868e+08,,Spot,1,Image 1,349,1000024729,24730,
9.23018e+08,,Spot,1,Image 1,350,1000024729,24731,
9.40425e+08,,Spot,1,Image 1,351,1000024729,24732,
9.56558e+08,,Spot,1,Image 1,352,1000024729,24733,
9.78113e+08,,Spot,1,Image 1,353,1000024729,24734,
9.58591e+08,,Spot,1,Image 1,354,1000024729,24735,
9.77996e+08,,Spot,1,Image 1,355,1000024729,24736,
9.54847e+08,,Spot,1,Image 1,356,1000024729,24737,
9.49073e+08,,Spot,1,Image 1,357,1000024729,24738,
9.15557e+08,,Spot,1,Image 1,358,1000024729,24739,
9.46493e+08,,Spot,1,Image 1,359,1000024729,24740,
9.00741e+08,,Spot,1,Image 1,360,1000024729,24741,
9.49857e+08,,Spot,1,Image 1,361,1000024729,24742,
9.25689e+08,,Spot,1,Image 1,362,1000024729,24743,
9.04492e+08,,Spot,1,Image 1,363,1000024729,24744,
9.50261e+08,,Spot,1,Image 1,364,1000024729,24745,
9.48057e+08,,Spot,1,Image 1,365,1000024729,24746,
9.35826e+08,,Spot,1,Image 1,366,1000024729,24747,
9.73796e+08,,Spot,1,Image 1,367,1000024729,24748,
9.81663e+08,,Spot,1,Image 1,368,1000024729,24749,
9.71576e+08,,Spot,1,Image 1,369,1000024729,24750,
1.02242e+09,,Spot,1,Image 1,370,1000024729,24751,
1.04041e+09,,Spot,1,Image 1,371,1000024729,24752,
1.00971e+09,,Spot,1,Image 1,372,1000024729,24753,
1.01521e+09,,Spot,1,Image 1,373,1000024729,24754,
9.95311e+08,,Spot,1,Image 1,374,1000024729,24755,
9.40221e+08,,Spot,1,Image 1,375,1000024729,24756,
9.39198e+08,,Spot,1,Image 1,376,1000024729,24757,
9.06047e+08,,Spot,1,Image 1,377,1000024729,24758,
8.77771e+08,,Spot,1,Image 1,378,1000024729,24759,
6.96475e+08,,Spot,1,Image 1,349,1000024760,24760,
6.73383e+08,,Spot,1,Image 1,350,1000024760,24761,
6.96323e+08,,Spot,1,Image 1,351,1000024760,24762,
6.90176e+08,,Spot,1,Image 1,352,1000024760,24763,
6.93043e+08,,Spot,1,Image 1,353,1000024760,24764,
6.79173e+08,,Spot,1,Image 1,354,1000024760,24765,
7.02927e+08,,Spot,1,Image 1,355,1000024760,24766,
6.7995e+08,,Spot,1,Image 1,356,1000024760,24767,
7.04073e+08,,Spot,1,Image 1,357,1000024760,24768,
7.28788e+08,,Spot,1,Image 1,358,1000024760,24769,
8.02089e+08,,Spot,1,Image 1,359,1000024760,24770,
7.62258e+08,,Spot,1,Image 1,360,1000024760,24771,
7.57826e+08,,Spot,1,Image 1,361,1000024760,24772,
7.7298e+08,,Spot,1,Image 1,362,1000024760,24773,
7.36315e+08,,Spot,1,Image 1,363,1000024760,24774,
7.54813e+08,,Spot,1,Image 1,364,1000024760,24775,
7.69962e+08,,Spot,1,Image 1,365,1000024760,24776,
7.40404e+08,,Spot,1,Image 1,366,1000024760,24777,
7.66576e+08,,Spot,1,Image 1,367,1000024760,24778,
7.98357e+08,,Spot,1,Image 1,368,1000024760,24779,
7.60326e+08,,Spot,1,Image 1,369,1000024760,24780,
