
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
138.708,131.3,90.0027,°,Spot,Velocity Angle,157,1000024480,24526,
150.088,76.118,64.0757,°,Spot,Velocity Angle,158,1000024401,24527,
116.986,121.263,43.5757,°,Spot,Velocity Angle,158,1000024480,24528,
172.909,82.9068,90.0027,°,Spot,Velocity Angle,159,1000024401,24529,
101.868,168.14,90.0027,°,Spot,Velocity Angle,159,1000024480,24530,
144.601,62.7719,110.816,°,Spot,Velocity Angle,160,1000024401,24531,
130.073,109.492,133.533,°,Spot,Velocity Angle,160,1000024480,24532,
152.288,62.2858,90.0027,°,Spot,Velocity Angle,161,1000024401,24533,
146.831,123.177,90.0027,°,Spot,Velocity Angle,161,1000024480,24534,
163.998,73.9951,90.0027,°,Spot,Velocity Angle,162,1000024401,24535,
128.409,141.599,90.0027,°,Spot,Velocity Angle,162,1000024480,24536,
141.055,65.5966,61.7231,°,Spot,Velocity Angle,163,1000024401,24537,
146.831,123.177,90.0027,°,Spot,Velocity Angle,163,1000024480,24538,
126.328,78.4718,38.6957,°,Spot,Velocity Angle,164,1000024401,24539,
98.5216,87.5096,8.88141,°,Spot,Velocity Angle,164,1000024480,24540,
169.24,84.3882,80.8465,°,Spot,Velocity Angle,165,1000024401,24541,
97.7868,116.387,27.6822,°,Spot,Velocity Angle,165,1000024480,24542,
156.775,84.758,112.565,°,Spot,Velocity Angle,166,1000024401,24543,
33.1782,56.8244,90.0027,°,Spot,Velocity Angle,166,1000024480,24544,
161.151,77.688,104.053,°,Spot,Velocity Angle,167,1000024401,24545,
133.165,90.6145,43.1685,°,Spot,Velocity Angle,167,1000024480,24546,
148.09,81.0672,59.6489,°,Spot,Velocity Angle,168,1000024401,24547,
125.839,115.59,46.6796,°,Spot,Velocity Angle,168,1000024480,24548,
149.237,84.8913,59.7542,°,Spot,Velocity Angle,169,1000024401,24549,
142.833,107.411,58.3375,°,Spot,Velocity Angle,169,1000024480,24550,
142.815,92.2329,52.9025,°,Spot,Velocity Angle,170,1000024480,24551,
138.7,96.9276,49.5393,°,Spot,Velocity Angle,171,1000024480,24552,
165.129,104.879,90.0027,°,Spot,Velocity Angle,172,1000024480,24553,
162.142,107.866,90.0027,°,Spot,Velocity Angle,173,1000024480,24554,
159.854,69.8516,90.0027,°,Spot,Velocity Angle,174,1000024480,24555,
152.567,82.561,116.248,°,Spot,Velocity Angle,175,1000024480,24556,
131.27,102.82,44.0977,°,Spot,Velocity Angle,176,1000024480,24557,
152.403,93.3,62.6314,°,Spot,Velocity Angle,177,1000024480,24558,
161.944,88.7255,71.9894,°,Spot,Velocity Angle,178,1000024480,24559,
158.679,68.6759,90.0027,°,Spot,Velocity Angle,179,1000024480,24560,
115.15,69.8243,146.821,°,Spot,Velocity Angle,180,1000024480,24561,
147.332,107.973,63.7073,°,Spot,Velocity Angle,181,1000024480,24562,
150.403,106.132,65.8939,°,Spot,Velocity Angle,182,1000024480,24563,
138.959,131.049,90.0027,°,Spot,Velocity Angle,183,1000024480,24564,
108.188,161.82,90.0027,°,Spot,Velocity Angle,184,1000024480,24565,
123.279,143.023,75.7238,°,Spot,Velocity Angle,261,1000024566,24566,
146.452,123.226,94.1744,°,Spot,Velocity Angle,262,1000024566,24567,
162.431,90.0027,107.577,°,Spot,Velocity Angle,263,1000024566,24568,
160.636,87.7668,109.232,°,Spot,Velocity Angle,264,1000024566,24569,
169.557,79.6398,88.6837,°,Spot,Velocity Angle,265,1000024566,24570,
149.161,67.9438,110.431,°,Spot,Velocity Angle,266,1000024566,24571,
145.849,84.6738,123.625,°,Spot,Velocity Angle,267,1000024566,24572,
151.228,118.677,92.2325,°,Spot,Velocity Angle,268,1000024566,24573,
103.649,108.156,157,°,Spot,Velocity Angle,269,1000024566,24574,
46.2332,62.3738,123.616,°,Spot,Velocity Angle,270,1000024566,24575,
49.6108,42.8098,101.813,°,Spot,Velocity Angle,271,1000024566,24576,
113.894,124.154,43.8065,°,Spot,Velocity Angle,271,1000024613,24613,
95.1217,74.1974,163.35,°,Spot,Velocity Angle,272,1000024566,24577,
157.078,96.2472,68.0362,°,Spot,Velocity Angle,272,1000024613,24614,
95.6649,82.3546,170.469,°,Spot,Velocity Angle,273,1000024566,24578,
126.524,77.8137,140.847,°,Spot,Velocity Angle,273,1000024613,24615,
26.98,76.3086,112.772,°,Spot,Velocity Angle,274,1000024566,24579,
97.81,54.2829,143.177,°,Spot,Velocity Angle,274,1000024613,24616,
66.8162,125.746,44.7857,°,Spot,Velocity Angle,275,1000024566,24580,
122.383,71.8806,38.2655,°,Spot,Velocity Angle,275,1000024613,24617,
74.152,109.872,25.8508,°,Spot,Velocity Angle,276,1000024566,24581,
139.211,129.513,81.4567,°,Spot,Velocity Angle,276,1000024613,24618,
31.9284,58.1595,92.0963,°,Spot,Velocity Angle,277,1000024566,24582,
121.465,125.069,50.9147,°,Spot,Velocity Angle,277,1000024613,24619,
145.157,67.8125,64.6113,°,Spot,Velocity Angle,278,1000024566,24583,
156.318,112.975,95.4678,°,Spot,Velocity Angle,278,1000024613,24620,
113.262,132.645,51.6386,°,Spot,Velocity Angle,279,1000024566,24584,
149.516,115.817,105.096,°,Spot,Velocity Angle,279,1000024613,24621,
69.7847,90.0027,159.787,°,Spot,Velocity Angle,280,1000024566,24585,
131.609,111.834,130.449,°,Spot,Velocity Angle,280,1000024613,24622,
82.008,63.7084,152.34,°,Spot,Velocity Angle,281,1000024566,24586,
118.427,49.9678,126.855,°,Spot,Velocity Angle,281,1000024613,24623,
38.1279,97.4833,52.879,°,Spot,Velocity Angle,282,1000024566,24587,
65.6918,51.8852,132.106,°,Spot,Velocity Angle,282,1000024613,24624,
95.1256,90.0027,5.12292,°,Spot,Velocity Angle,283,1000024566,24588,
137.461,68.7351,124.798,°,Spot,Velocity Angle,283,1000024613,24625,
146.592,56.6208,88.713,°,Spot,Velocity Angle,284,1000024566,24589,
124.231,90.0027,34.2284,°,Spot,Velocity Angle,284,1000024613,24626,
90.0027,90.0027,90.0027,°,Spot,Velocity Angle,284,1000024659,24659,
27.4209,90.0027,62.5818,°,Spot,Velocity Angle,285,1000024566,24590,
36.6076,109.618,60.4737,°,Spot,Velocity Angle,285,1000024613,24627,
108.49,59.1838,142.955,°,Spot,Velocity Angle,285,1000024659,24660,
66.0727,90.0027,23.93,°,Spot,Velocity Angle,286,1000024566,24591,
53.038,113.598,46.2499,°,Spot,Velocity Angle,286,1000024613,24628,
91.6889,25.6126,64.4538,°,Spot,Velocity Angle,286,1000024659,24661,
98.3957,125.077,36.3625,°,Spot,Velocity Angle,287,1000024566,24592,
124.108,90.0027,34.1052,°,Spot,Velocity Angle,287,1000024613,24629,
102.991,29.8287,63.6602,°,Spot,Velocity Angle,287,1000024659,24662,
57.12,35.2833,78.6302,°,Spot,Velocity Angle,288,1000024566,24593,
104.665,32.3586,118.139,°,Spot,Velocity Angle,288,1000024613,24630,
94.8615,90.0027,175.146,°,Spot,Velocity Angle,288,1000024659,24663,
110.423,26.5363,106.206,°,Spot,Velocity Angle,289,1000024566,24594,
16.3115,90.0027,106.314,°,Spot,Velocity Angle,289,1000024613,24631,
72.8073,69.0286,27.6613,°,Spot,Velocity Angle,289,1000024659,24664,
161.039,90.0027,108.969,°,Spot,Velocity Angle,290,1000024566,24595,
62.9571,141.694,114.925,°,Spot,Velocity Angle,290,1000024613,24632,
155.829,113.8,85.9819,°,Spot,Velocity Angle,290,1000024659,24665,
75.3095,77.5288,160.545,°,Spot,Velocity Angle,291,1000024566,24596,
167.119,90.0027,102.889,°,Spot,Velocity Angle,291,1000024613,24633,
113.234,122.403,138.296,°,Spot,Velocity Angle,291,1000024659,24666,
49.1118,105.115,135.206,°,Spot,Velocity Angle,292,1000024566,24597,
157.76,105.13,74.0861,°,Spot,Velocity Angle,292,1000024613,24634,
98.0925,86.125,8.98243,°,Spot,Velocity Angle,292,1000024659,24667,
124.756,96.7614,35.5961,°,Spot,Velocity Angle,293,1000024566,24598,
139.459,104.123,52.9503,°,Spot,Velocity Angle,293,1000024613,24635,
112.513,101.514,25.5784,°,Spot,Velocity Angle,293,1000024659,24668,
108.94,67.5536,149.93,°,Spot,Velocity Angle,294,1000024566,24599,
118.583,38.2503,66.8637,°,Spot,Velocity Angle,294,1000024613,24636,
104.397,122.356,143.844,°,Spot,Velocity Angle,294,1000024659,24669,
87.107,51.5047,141.357,°,Spot,Velocity Angle,295,1000024566,24600,
94.5684,90.0027,175.44,°,Spot,Velocity Angle,295,1000024613,24637,
144.567,66.9521,64.6839,°,Spot,Velocity Angle,295,1000024659,24670,
121.021,54.6602,129.228,°,Spot,Velocity Angle,296,1000024566,24601,
124.321,145.468,86.5805,°,Spot,Velocity Angle,296,1000024613,24638,
168.836,83.7085,99.192,°,Spot,Velocity Angle,296,1000024659,24671,
151.596,92.8108,118.248,°,Spot,Velocity Angle,297,1000024566,24602,
142.559,105.745,122.967,°,Spot,Velocity Angle,297,1000024613,24639,
131.064,83.7115,138.25,°,Spot,Velocity Angle,297,1000024659,24672,
154.86,101.327,112.139,°,Spot,Velocity Angle,298,1000024566,24603,
133.672,104.299,132.84,°,Spot,Velocity Angle,298,1000024613,24640,
130.065,62.9329,127.983,°,Spot,Velocity Angle,298,1000024659,24673,
145.311,121.904,102.212,°,Spot,Velocity Angle,299,1000024566,24604,
151.641,110.077,109.178,°,Spot,Velocity Angle,299,1000024613,24641,
160.345,96.7611,108.375,°,Spot,Velocity Angle,299,1000024659,24674,
134.318,121.596,119.171,°,Spot,Velocity Angle,300,1000024566,24605,
132.181,128.738,113.399,°,Spot,Velocity Angle,300,1000024613,24642,
173.147,84.8479,94.5136,°,Spot,Velocity Angle,300,1000024659,24675,
129.175,100.677,138.839,°,Spot,Velocity Angle,301,1000024566,24606,
130.688,139.318,90.2849,°,Spot,Velocity Angle,301,1000024613,24643,
147.409,64.6499,109.084,°,Spot,Velocity Angle,301,1000024659,24676,
114.461,96.9867,154.441,°,Spot,Velocity Angle,302,1000024566,24607,
141.165,122.373,109.067,°,Spot,Velocity Angle,302,1000024613,24644,
151.364,118.606,88.647,°,Spot,Velocity Angle,302,1000024659,24677,
134.825,101.852,132.765,°,Spot,Velocity Angle,303,1000024566,24608,
103.339,129.836,137.097,°,Spot,Velocity Angle,303,1000024613,24645,
145.705,121.235,77.2501,°,Spot,Velocity Angle,303,1000024659,24678,
103.07,105.818,159.266,°,Spot,Velocity Angle,304,1000024566,24609,
131.368,126.615,117.11,°,Spot,Velocity Angle,304,1000024613,24646,
150.441,114.508,105.501,°,Spot,Velocity Angle,304,1000024659,24679,
107.191,106.95,155.481,°,Spot,Velocity Angle,305,1000024566,24610,
131.682,122.993,120.751,°,Spot,Velocity Angle,305,1000024613,24647,
133.189,125.157,116.579,°,Spot,Velocity Angle,305,1000024659,24680,
120.148,108.251,143.72,°,Spot,Velocity Angle,306,1000024566,24611,
114.814,138.878,120.433,°,Spot,Velocity Angle,306,1000024613,24648,
126.346,138.691,106.916,°,Spot,Velocity Angle,306,1000024659,24681,
104.225,132.512,134.035,°,Spot,Velocity Angle,307,1000024613,24649,
111.764,139.59,122.135,°,Spot,Velocity Angle,307,1000024659,24682,
160.543,100.797,105.999,°,Spot,Velocity Angle,308,1000024613,24650,
110.57,121.097,141.352,°,Spot,Velocity Angle,308,1000024659,24683,
169.683,95.5939,98.6519,°,Spot,Velocity Angle,309,1000024613,24651,
126.251,123.93,125.605,°,Spot,Velocity Angle,309,1000024659,24684,
143.197,101.737,124.306,°,Spot,Velocity Angle,310,1000024613,24652,
136.465,111.971,125.344,°,Spot,Velocity Angle,310,1000024659,24685,
131.789,100.27,136.392,°,Spot,Velocity Angle,311,1000024613,24653,
119.42,108.696,144.097,°,Spot,Velocity Angle,311,1000024659,24686,
120.995,95.9762,148.315,°,Spot,Velocity Angle,312,1000024613,24654,
105.628,108.587,155.342,°,Spot,Velocity Angle,312,1000024659,24687,
138.563,131.404,91.5216,°,Spot,Velocity Angle,313,1000024613,24655,
76.935,142.177,124.759,°,Spot,Velocity Angle,313,1000024659,24688,
111.191,147.131,113.893,°,Spot,Velocity Angle,314,1000024613,24656,
57.7297,139.763,68.6782,°,Spot,Velocity Angle,314,1000024659,24689,
63.6776,109.183,33.4979,°,Spot,Velocity Angle,315,1000024613,24657,
20.5062,105.289,103.339,°,Spot,Velocity Angle,315,1000024659,24690,
66.9642,90.0027,23.0385,°,Spot,Velocity Angle,316,1000024613,24658,
18.4901,105.486,80.1445,°,Spot,Velocity Angle,316,1000024659,24691,
47.5488,134.452,103.444,°,Spot,Velocity Angle,317,1000024659,24692,
20.5944,105.237,103.526,°,Spot,Velocity Angle,318,1000024659,24693,
106.481,79.1898,19.8814,°,Spot,Velocity Angle,319,1000024659,24694,
146.291,83.3818,57.1185,°,Spot,Velocity Angle,320,1000024659,24695,
154.886,112.093,78.6443,°,Spot,Velocity Angle,348,1000024729,24729,
138.122,106.914,126.938,°,Spot,Velocity Angle,349,1000024729,24730,
123.457,101.703,35.9717,°,Spot,Velocity Angle,349,1000024760,24760,
118.317,84.8373,151.138,°,Spot,Velocity Angle,350,1000024729,24731,
101.689,63.2755,29.5543,°,Spot,Velocity Angle,350,1000024760,24761,
126.835,76.0919,139.773,°,Spot,Velocity Angle,351,1000024729,24732,
32.4392,60.2283,78.3011,°,Spot,Velocity Angle,351,1000024760,24762,
147.824,90.0027,122.184,°,Spot,Velocity Angle,352,1000024729,24733,
43.134,123.956,113.228,°,Spot,Velocity Angle,352,1000024760,24763,
154.594,79.1796,112.699,°,Spot,Velocity Angle,353,1000024729,24734,
174.307,92.8961,85.0973,°,Spot,Velocity Angle,353,1000024760,24764,
17.6215,90.0027,72.3812,°,Spot,Velocity Angle,354,1000024729,24735,
166.331,85.8942,76.9834,°,Spot,Velocity Angle,354,1000024760,24765,
90.5574,0.55463,90.0027,°,Spot,Velocity Angle,355,1000024696,24696,
54.4604,111.77,43.592,°,Spot,Velocity Angle,355,1000024729,24736,
164.958,90.0027,74.9549,°,Spot,Velocity Angle,355,1000024760,24766,
12.9723,102.975,90.0027,°,Spot,Velocity Angle,356,1000024696,24697,
131.517,63.631,52.9287,°,Spot,Velocity Angle,356,1000024729,24737,
158.676,88.8105,68.7103,°,Spot,Velocity Angle,356,1000024760,24767,
81.7147,114.567,26.1038,°,Spot,Velocity Angle,357,1000024696,24698,
141.364,56.5282,72.9798,°,Spot,Velocity Angle,357,1000024729,24738,
158.995,75.5887,75.0491,°,Spot,Velocity Angle,357,1000024760,24768,
111.289,158.719,90.0027,°,Spot,Velocity Angle,358,1000024696,24699,
116.47,152.84,95.6881,°,Spot,Velocity Angle,358,1000024729,24739,
153.175,63.886,84.2817,°,Spot,Velocity Angle,358,1000024760,24769,
55.7084,132.105,118.869,°,Spot,Velocity Angle,359,1000024696,24700,
114.971,78.6981,27.7373,°,Spot,Velocity Angle,359,1000024729,24740,
168.148,78.6427,86.6503,°,Spot,Velocity Angle,359,1000024760,24770,
42.0639,132.067,90.0027,°,Spot,Velocity Angle,360,1000024696,24701,
155.746,74.9306,71.4538,°,Spot,Velocity Angle,360,1000024729,24741,
99.1639,128.889,40.3653,°,Spot,Velocity Angle,360,1000024760,24771,
67.0084,130.689,130.542,°,Spot,Velocity Angle,361,1000024696,24702,
154.755,114.912,93.8778,°,Spot,Velocity Angle,361,1000024729,24742,
62.3807,28.5187,96.5487,°,Spot,Velocity Angle,361,1000024760,24772,
79.0726,119.46,148.198,°,Spot,Velocity Angle,362,1000024696,24703,
2.97568,90.0027,92.9783,°,Spot,Velocity Angle,362,1000024729,24743,
96.2087,153.027,116.144,°,Spot,Velocity Angle,362,1000024760,24773,
134.34,107.489,49.529,°,Spot,Velocity Angle,363,1000024696,24704,
53.113,135.951,110.549,°,Spot,Velocity Angle,363,1000024729,24744,
34.1261,63.9104,69.6204,°,Spot,Velocity Angle,363,1000024760,24774,
83.8613,132.495,136.855,°,Spot,Velocity Angle,364,1000024696,24705,
129.843,121.441,55.7022,°,Spot,Velocity Angle,364,1000024729,24745,
145.865,116.052,110.457,°,Spot,Velocity Angle,364,1000024760,24775,
51.4277,95.1594,140.956,°,Spot,Velocity Angle,365,1000024696,24706,
116.487,70.1338,34.1044,°,Spot,Velocity Angle,365,1000024729,24746,
163.095,90.0027,73.0921,°,Spot,Velocity Angle,365,1000024760,24776,
14.0987,104.101,90.0027,°,Spot,Velocity Angle,366,1000024696,24707,
122.852,62.5964,45.35,°,Spot,Velocity Angle,366,1000024729,24747,
98.2015,19.0756,72.9015,°,Spot,Velocity Angle,366,1000024760,24777,
31.7648,121.767,90.0027,°,Spot,Velocity Angle,367,1000024696,24708,
76.3735,69.938,24.5954,°,Spot,Velocity Angle,367,1000024729,24748,
146.947,71.131,116.059,°,Spot,Velocity Angle,367,1000024760,24778,
9.3282,99.3309,90.0027,°,Spot,Velocity Angle,368,1000024696,24709,
106.84,66.6776,29.3789,°,Spot,Velocity Angle,368,1000024729,24749,
127.449,106.219,41.9967,°,Spot,Velocity Angle,368,1000024760,24779,
27.5242,117.527,90.0027,°,Spot,Velocity Angle,369,1000024696,24710,
111.667,103.3,154.223,°,Spot,Velocity Angle,369,1000024729,24750,
47.3504,90.0027,42.6522,°,Spot,Velocity Angle,369,1000024760,24780,
46.5282,114.454,126.594,°,Spot,Velocity Angle,370,1000024696,24711,
90.9049,109.91,160.076,°,Spot,Velocity Angle,370,1000024729,24751,
65.7378,96.0189,154.911,°,Spot,Velocity Angle,371,1000024696,24712,
84.0796,148.192,121.131,°,Spot,Velocity Angle,371,1000024729,24752,
79.9723,90.0027,169.975,°,Spot,Velocity Angle,372,1000024696,24713,
103.79,110.493,154.951,°,Spot,Velocity Angle,372,1000024729,24753,
0,90.0027,90.0027,°,Spot,Velocity Angle,373,1000024696,24714,
92.6369,7.07971,83.436,°,Spot,Velocity Angle,373,1000024729,24754,
102.839,12.8363,90.0027,°,Spot,Velocity Angle,374,1000024696,24715,
97.999,53.5144,37.641,°,Spot,Velocity Angle,374,1000024729,24755,
87.762,177.765,90.0027,°,Spot,Velocity Angle,375,1000024696,24716,
100.914,145.839,121.923,°,Spot,Velocity Angle,375,1000024729,24756,
56.0372,146.04,90.0027,°,Spot,Velocity Angle,376,1000024696,24717,
52.8593,103.603,40.3896,°,Spot,Velocity Angle,376,1000024729,24757,
65.8222,24.1805,90.0027,°,Spot,Velocity Angle,377,1000024696,24718,
95.7329,111.056,21.8917,°,Spot,Velocity Angle,377,1000024729,24758,
54.1155,35.8872,90.0027,°,Spot,Velocity Angle,378,1000024696,24719,
111.834,154.09,103.276,°,Spot,Velocity Angle,378,1000024729,24759,
44.3467,45.6559,90.0027,°,Spot,Velocity Angle,379,1000024696,24720,
32.022,90.0027,57.9807,°,Spot,Velocity Angle,380,1000024696,24721,
40.1286,81.6459,51.1069,°,Spot,Velocity Angle,381,1000024696,24722,
108.744,49.959,134.022,°,Spot,Velocity Angle,382,1000024696,24723,
58.9286,78.8661,33.4425,°,Spot,Velocity Angle,383,1000024696,24724,
19.7576,109.76,90.0027,°,Spot,Velocity Angle,384,1000024696,24725,
34.3408,97.3109,123.341,°,Spot,Velocity Angle,385,1000024696,24726,
144.846,125.162,90.0027,°,Spot,Velocity Angle,386,1000024696,24727,
141.437,128.571,90.0027,°,Spot,Velocity Angle,387,1000024696,24728,
