
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
254,,Spot,2,Image 1,296,1000024566,24601,
258,,Spot,2,Image 1,297,1000024566,24602,
244,,Spot,2,Image 1,298,1000024566,24603,
240,,Spot,2,Image 1,299,1000024566,24604,
246,,Spot,2,Image 1,300,1000024566,24605,
236,,Spot,2,Image 1,301,1000024566,24606,
187,,Spot,2,Image 1,302,1000024566,24607,
233,,Spot,2,Image 1,303,1000024566,24608,
224,,Spot,2,Image 1,304,1000024566,24609,
242,,Spot,2,Image 1,305,1000024566,24610,
245,,Spot,2,Image 1,306,1000024566,24611,
216,,Spot,2,Image 1,271,1000024613,24613,
228,,Spot,2,Image 1,272,1000024613,24614,
237,,Spot,2,Image 1,273,1000024613,24615,
235,,Spot,2,Image 1,274,1000024613,24616,
259,,Spot,2,Image 1,275,1000024613,24617,
277,,Spot,2,Image 1,276,1000024613,24618,
243,,Spot,2,Image 1,277,1000024613,24619,
269,,Spot,2,Image 1,278,1000024613,24620,
247,,Spot,2,Image 1,279,1000024613,24621,
249,,Spot,2,Image 1,280,1000024613,24622,
250,,Spot,2,Image 1,281,1000024613,24623,
248,,Spot,2,Image 1,282,1000024613,24624,
270,,Spot,2,Image 1,283,1000024613,24625,
224,,Spot,2,Image 1,284,1000024613,24626,
241,,Spot,2,Image 1,285,1000024613,24627,
265,,Spot,2,Image 1,286,1000024613,24628,
267,,Spot,2,Image 1,287,1000024613,24629,
260,,Spot,2,Image 1,288,1000024613,24630,
247,,Spot,2,Image 1,289,1000024613,24631,
274,,Spot,2,Image 1,290,1000024613,24632,
258,,Spot,2,Image 1,291,1000024613,24633,
266,,Spot,2,Image 1,292,1000024613,24634,
261,,Spot,2,Image 1,293,1000024613,24635,
270,,Spot,2,Image 1,294,1000024613,24636,
235,,Spot,2,Image 1,295,1000024613,24637,
246,,Spot,2,Image 1,296,1000024613,24638,
259,,Spot,2,Image 1,297,1000024613,24639,
247,,Spot,2,Image 1,298,1000024613,24640,
232,,Spot,2,Image 1,299,1000024613,24641,
232,,Spot,2,Image 1,300,1000024613,24642,
248,,Spot,2,Image 1,301,1000024613,24643,
235,,Spot,2,Image 1,302,1000024613,24644,
247,,Spot,2,Image 1,303,1000024613,24645,
237,,Spot,2,Image 1,304,1000024613,24646,
216,,Spot,2,Image 1,305,1000024613,24647,
238,,Spot,2,Image 1,306,1000024613,24648,
274,,Spot,2,Image 1,307,1000024613,24649,
280,,Spot,2,Image 1,308,1000024613,24650,
253,,Spot,2,Image 1,309,1000024613,24651,
233,,Spot,2,Image 1,310,1000024613,24652,
252,,Spot,2,Image 1,311,1000024613,24653,
258,,Spot,2,Image 1,312,1000024613,24654,
242,,Spot,2,Image 1,313,1000024613,24655,
249,,Spot,2,Image 1,314,1000024613,24656,
258,,Spot,2,Image 1,315,1000024613,24657,
243,,Spot,2,Image 1,316,1000024613,24658,
262,,Spot,2,Image 1,284,1000024659,24659,
241,,Spot,2,Image 1,285,1000024659,24660,
286,,Spot,2,Image 1,286,1000024659,24661,
265,,Spot,2,Image 1,287,1000024659,24662,
275,,Spot,2,Image 1,288,1000024659,24663,
265,,Spot,2,Image 1,289,1000024659,24664,
246,,Spot,2,Image 1,290,1000024659,24665,
250,,Spot,2,Image 1,291,1000024659,24666,
258,,Spot,2,Image 1,292,1000024659,24667,
256,,Spot,2,Image 1,293,1000024659,24668,
228,,Spot,2,Image 1,294,1000024659,24669,
247,,Spot,2,Image 1,295,1000024659,24670,
244,,Spot,2,Image 1,296,1000024659,24671,
240,,Spot,2,Image 1,297,1000024659,24672,
248,,Spot,2,Image 1,298,1000024659,24673,
257,,Spot,2,Image 1,299,1000024659,24674,
251,,Spot,2,Image 1,300,1000024659,24675,
256,,Spot,2,Image 1,301,1000024659,24676,
257,,Spot,2,Image 1,302,1000024659,24677,
233,,Spot,2,Image 1,303,1000024659,24678,
248,,Spot,2,Image 1,304,1000024659,24679,
257,,Spot,2,Image 1,305,1000024659,24680,
243,,Spot,2,Image 1,306,1000024659,24681,
258,,Spot,2,Image 1,307,1000024659,24682,
255,,Spot,2,Image 1,308,1000024659,24683,
278,,Spot,2,Image 1,309,1000024659,24684,
270,,Spot,2,Image 1,310,1000024659,24685,
245,,Spot,2,Image 1,311,1000024659,24686,
256,,Spot,2,Image 1,312,1000024659,24687,
269,,Spot,2,Image 1,313,1000024659,24688,
276,,Spot,2,Image 1,314,1000024659,24689,
254,,Spot,2,Image 1,315,1000024659,24690,
262,,Spot,2,Image 1,316,1000024659,24691,
253,,Spot,2,Image 1,317,1000024659,24692,
249,,Spot,2,Image 1,318,1000024659,24693,
237,,Spot,2,Image 1,319,1000024659,24694,
241,,Spot,2,Image 1,320,1000024659,24695,
229,,Spot,2,Image 1,355,1000024696,24696,
237,,Spot,2,Image 1,356,1000024696,24697,
222,,Spot,2,Image 1,357,1000024696,24698,
236,,Spot,2,Image 1,358,1000024696,24699,
234,,Spot,2,Image 1,359,1000024696,24700,
227,,Spot,2,Image 1,360,1000024696,24701,
240,,Spot,2,Image 1,361,1000024696,24702,
222,,Spot,2,Image 1,362,1000024696,24703,
246,,Spot,2,Image 1,363,1000024696,24704,
224,,Spot,2,Image 1,364,1000024696,24705,
239,,Spot,2,Image 1,365,1000024696,24706,
250,,Spot,2,Image 1,366,1000024696,24707,
255,,Spot,2,Image 1,367,1000024696,24708,
241,,Spot,2,Image 1,368,1000024696,24709,
245,,Spot,2,Image 1,369,1000024696,24710,
232,,Spot,2,Image 1,370,1000024696,24711,
224,,Spot,2,Image 1,371,1000024696,24712,
218,,Spot,2,Image 1,372,1000024696,24713,
247,,Spot,2,Image 1,373,1000024696,24714,
249,,Spot,2,Image 1,374,1000024696,24715,
245,,Spot,2,Image 1,375,1000024696,24716,
239,,Spot,2,Image 1,376,1000024696,24717,
226,,Spot,2,Image 1,377,1000024696,24718,
239,,Spot,2,Image 1,378,1000024696,24719,
222,,Spot,2,Image 1,379,1000024696,24720,
235,,Spot,2,Image 1,380,1000024696,24721,
226,,Spot,2,Image 1,381,1000024696,24722,
226,,Spot,2,Image 1,382,1000024696,24723,
237,,Spot,2,Image 1,383,1000024696,24724,
223,,Spot,2,Image 1,384,1000024696,24725,
201,,Spot,2,Image 1,385,1000024696,24726,
231,,Spot,2,Image 1,386,1000024696,24727,
220,,Spot,2,Image 1,387,1000024696,24728,
267,,Spot,2,Image 1,348,1000024729,24729,
274,,Spot,2,Image 1,349,1000024729,24730,
275,,Spot,2,Image 1,350,1000024729,24731,
278,,Spot,2,Image 1,351,1000024729,24732,
274,,Spot,2,Image 1,352,1000024729,24733,
268,,Spot,2,Image 1,353,1000024729,24734,
266,,Spot,2,Image 1,354,1000024729,24735,
272,,Spot,2,Image 1,355,1000024729,24736,
274,,Spot,2,Image 1,356,1000024729,24737,
250,,Spot,2,Image 1,357,1000024729,24738,
290,,Spot,2,Image 1,358,1000024729,24739,
284,,Spot,2,Image 1,359,1000024729,24740,
283,,Spot,2,Image 1,360,1000024729,24741,
284,,Spot,2,Image 1,361,1000024729,24742,
285,,Spot,2,Image 1,362,1000024729,24743,
283,,Spot,2,Image 1,363,1000024729,24744,
280,,Spot,2,Image 1,364,1000024729,24745,
281,,Spot,2,Image 1,365,1000024729,24746,
280,,Spot,2,Image 1,366,1000024729,24747,
262,,Spot,2,Image 1,367,1000024729,24748,
260,,Spot,2,Image 1,368,1000024729,24749,
254,,Spot,2,Image 1,369,1000024729,24750,
262,,Spot,2,Image 1,370,1000024729,24751,
265,,Spot,2,Image 1,371,1000024729,24752,
266,,Spot,2,Image 1,372,1000024729,24753,
260,,Spot,2,Image 1,373,1000024729,24754,
271,,Spot,2,Image 1,374,1000024729,24755,
265,,Spot,2,Image 1,375,1000024729,24756,
273,,Spot,2,Image 1,376,1000024729,24757,
265,,Spot,2,Image 1,377,1000024729,24758,
267,,Spot,2,Image 1,378,1000024729,24759,
214,,Spot,2,Image 1,349,1000024760,24760,
211,,Spot,2,Image 1,350,1000024760,24761,
208,,Spot,2,Image 1,351,1000024760,24762,
205,,Spot,2,Image 1,352,1000024760,24763,
206,,Spot,2,Image 1,353,1000024760,24764,
206,,Spot,2,Image 1,354,1000024760,24765,
207,,Spot,2,Image 1,355,1000024760,24766,
200,,Spot,2,Image 1,356,1000024760,24767,
212,,Spot,2,Image 1,357,1000024760,24768,
221,,Spot,2,Image 1,358,1000024760,24769,
229,,Spot,2,Image 1,359,1000024760,24770,
236,,Spot,2,Image 1,360,1000024760,24771,
212,,Spot,2,Image 1,361,1000024760,24772,
223,,Spot,2,Image 1,362,1000024760,24773,
229,,Spot,2,Image 1,363,1000024760,24774,
231,,Spot,2,Image 1,364,1000024760,24775,
229,,Spot,2,Image 1,365,1000024760,24776,
234,,Spot,2,Image 1,366,1000024760,24777,
225,,Spot,2,Image 1,367,1000024760,24778,
244,,Spot,2,Image 1,368,1000024760,24779,
238,,Spot,2,Image 1,369,1000024760,24780,
