
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
4.50202e+06,,Spot,1,Image 1,273,1000024566,24578,
4.45077e+06,,Spot,1,Image 1,274,1000024566,24579,
4.37089e+06,,Spot,1,Image 1,275,1000024566,24580,
4.35444e+06,,Spot,1,Image 1,276,1000024566,24581,
4.31024e+06,,Spot,1,Image 1,277,1000024566,24582,
4.42358e+06,,Spot,1,Image 1,278,1000024566,24583,
4.40951e+06,,Spot,1,Image 1,279,1000024566,24584,
4.25802e+06,,Spot,1,Image 1,280,1000024566,24585,
4.20864e+06,,Spot,1,Image 1,281,1000024566,24586,
4.20053e+06,,Spot,1,Image 1,282,1000024566,24587,
4.14414e+06,,Spot,1,Image 1,283,1000024566,24588,
4.20143e+06,,Spot,1,Image 1,284,1000024566,24589,
4.19704e+06,,Spot,1,Image 1,285,1000024566,24590,
4.21727e+06,,Spot,1,Image 1,286,1000024566,24591,
4.11656e+06,,Spot,1,Image 1,287,1000024566,24592,
4.10455e+06,,Spot,1,Image 1,288,1000024566,24593,
4.12753e+06,,Spot,1,Image 1,289,1000024566,24594,
4.03386e+06,,Spot,1,Image 1,290,1000024566,24595,
4.05617e+06,,Spot,1,Image 1,291,1000024566,24596,
4.08396e+06,,Spot,1,Image 1,292,1000024566,24597,
4.07635e+06,,Spot,1,Image 1,293,1000024566,24598,
4.12587e+06,,Spot,1,Image 1,294,1000024566,24599,
4.01928e+06,,Spot,1,Image 1,295,1000024566,24600,
4.1695e+06,,Spot,1,Image 1,296,1000024566,24601,
4.14232e+06,,Spot,1,Image 1,297,1000024566,24602,
4.18613e+06,,Spot,1,Image 1,298,1000024566,24603,
4.29218e+06,,Spot,1,Image 1,299,1000024566,24604,
4.21832e+06,,Spot,1,Image 1,300,1000024566,24605,
4.31299e+06,,Spot,1,Image 1,301,1000024566,24606,
4.38051e+06,,Spot,1,Image 1,302,1000024566,24607,
4.47201e+06,,Spot,1,Image 1,303,1000024566,24608,
4.36693e+06,,Spot,1,Image 1,304,1000024566,24609,
4.43747e+06,,Spot,1,Image 1,305,1000024566,24610,
4.39555e+06,,Spot,1,Image 1,306,1000024566,24611,
3.46653e+06,,Spot,1,Image 1,271,1000024613,24613,
3.41368e+06,,Spot,1,Image 1,272,1000024613,24614,
3.49502e+06,,Spot,1,Image 1,273,1000024613,24615,
3.46246e+06,,Spot,1,Image 1,274,1000024613,24616,
3.48185e+06,,Spot,1,Image 1,275,1000024613,24617,
3.51405e+06,,Spot,1,Image 1,276,1000024613,24618,
3.53285e+06,,Spot,1,Image 1,277,1000024613,24619,
3.61076e+06,,Spot,1,Image 1,278,1000024613,24620,
3.72312e+06,,Spot,1,Image 1,279,1000024613,24621,
3.75966e+06,,Spot,1,Image 1,280,1000024613,24622,
3.89991e+06,,Spot,1,Image 1,281,1000024613,24623,
3.8185e+06,,Spot,1,Image 1,282,1000024613,24624,
3.80919e+06,,Spot,1,Image 1,283,1000024613,24625,
3.80115e+06,,Spot,1,Image 1,284,1000024613,24626,
3.7769e+06,,Spot,1,Image 1,285,1000024613,24627,
3.88497e+06,,Spot,1,Image 1,286,1000024613,24628,
3.8145e+06,,Spot,1,Image 1,287,1000024613,24629,
3.81501e+06,,Spot,1,Image 1,288,1000024613,24630,
3.83811e+06,,Spot,1,Image 1,289,1000024613,24631,
3.82586e+06,,Spot,1,Image 1,290,1000024613,24632,
3.78321e+06,,Spot,1,Image 1,291,1000024613,24633,
3.86844e+06,,Spot,1,Image 1,292,1000024613,24634,
3.87229e+06,,Spot,1,Image 1,293,1000024613,24635,
3.90116e+06,,Spot,1,Image 1,294,1000024613,24636,
3.76018e+06,,Spot,1,Image 1,295,1000024613,24637,
3.83227e+06,,Spot,1,Image 1,296,1000024613,24638,
3.89624e+06,,Spot,1,Image 1,297,1000024613,24639,
3.92764e+06,,Spot,1,Image 1,298,1000024613,24640,
3.85239e+06,,Spot,1,Image 1,299,1000024613,24641,
3.78118e+06,,Spot,1,Image 1,300,1000024613,24642,
3.86925e+06,,Spot,1,Image 1,301,1000024613,24643,
3.90171e+06,,Spot,1,Image 1,302,1000024613,24644,
3.87652e+06,,Spot,1,Image 1,303,1000024613,24645,
3.87908e+06,,Spot,1,Image 1,304,1000024613,24646,
3.88949e+06,,Spot,1,Image 1,305,1000024613,24647,
4.03926e+06,,Spot,1,Image 1,306,1000024613,24648,
4.08735e+06,,Spot,1,Image 1,307,1000024613,24649,
4.12499e+06,,Spot,1,Image 1,308,1000024613,24650,
4.11747e+06,,Spot,1,Image 1,309,1000024613,24651,
4.21673e+06,,Spot,1,Image 1,310,1000024613,24652,
4.17462e+06,,Spot,1,Image 1,311,1000024613,24653,
4.16218e+06,,Spot,1,Image 1,312,1000024613,24654,
4.33176e+06,,Spot,1,Image 1,313,1000024613,24655,
4.47987e+06,,Spot,1,Image 1,314,1000024613,24656,
4.65857e+06,,Spot,1,Image 1,315,1000024613,24657,
4.62025e+06,,Spot,1,Image 1,316,1000024613,24658,
3.85951e+06,,Spot,1,Image 1,284,1000024659,24659,
3.83653e+06,,Spot,1,Image 1,285,1000024659,24660,
4.0248e+06,,Spot,1,Image 1,286,1000024659,24661,
3.88655e+06,,Spot,1,Image 1,287,1000024659,24662,
4.00005e+06,,Spot,1,Image 1,288,1000024659,24663,
4.04117e+06,,Spot,1,Image 1,289,1000024659,24664,
3.94544e+06,,Spot,1,Image 1,290,1000024659,24665,
3.98763e+06,,Spot,1,Image 1,291,1000024659,24666,
4.00398e+06,,Spot,1,Image 1,292,1000024659,24667,
3.95869e+06,,Spot,1,Image 1,293,1000024659,24668,
3.97978e+06,,Spot,1,Image 1,294,1000024659,24669,
3.95598e+06,,Spot,1,Image 1,295,1000024659,24670,
4.0181e+06,,Spot,1,Image 1,296,1000024659,24671,
4.08413e+06,,Spot,1,Image 1,297,1000024659,24672,
4.12741e+06,,Spot,1,Image 1,298,1000024659,24673,
4.15352e+06,,Spot,1,Image 1,299,1000024659,24674,
4.05452e+06,,Spot,1,Image 1,300,1000024659,24675,
4.08756e+06,,Spot,1,Image 1,301,1000024659,24676,
4.0165e+06,,Spot,1,Image 1,302,1000024659,24677,
3.91914e+06,,Spot,1,Image 1,303,1000024659,24678,
3.86832e+06,,Spot,1,Image 1,304,1000024659,24679,
3.89031e+06,,Spot,1,Image 1,305,1000024659,24680,
3.93373e+06,,Spot,1,Image 1,306,1000024659,24681,
3.87208e+06,,Spot,1,Image 1,307,1000024659,24682,
3.89943e+06,,Spot,1,Image 1,308,1000024659,24683,
3.86389e+06,,Spot,1,Image 1,309,1000024659,24684,
3.9507e+06,,Spot,1,Image 1,310,1000024659,24685,
4.01577e+06,,Spot,1,Image 1,311,1000024659,24686,
4.30279e+06,,Spot,1,Image 1,312,1000024659,24687,
4.31613e+06,,Spot,1,Image 1,313,1000024659,24688,
4.28926e+06,,Spot,1,Image 1,314,1000024659,24689,
4.2833e+06,,Spot,1,Image 1,315,1000024659,24690,
4.11268e+06,,Spot,1,Image 1,316,1000024659,24691,
4.24024e+06,,Spot,1,Image 1,317,1000024659,24692,
4.1272e+06,,Spot,1,Image 1,318,1000024659,24693,
4.09395e+06,,Spot,1,Image 1,319,1000024659,24694,
4.16443e+06,,Spot,1,Image 1,320,1000024659,24695,
3.59737e+06,,Spot,1,Image 1,355,1000024696,24696,
3.52652e+06,,Spot,1,Image 1,356,1000024696,24697,
3.63877e+06,,Spot,1,Image 1,357,1000024696,24698,
3.58686e+06,,Spot,1,Image 1,358,1000024696,24699,
3.68949e+06,,Spot,1,Image 1,359,1000024696,24700,
3.73108e+06,,Spot,1,Image 1,360,1000024696,24701,
3.86055e+06,,Spot,1,Image 1,361,1000024696,24702,
3.99004e+06,,Spot,1,Image 1,362,1000024696,24703,
4.07967e+06,,Spot,1,Image 1,363,1000024696,24704,
4.15247e+06,,Spot,1,Image 1,364,1000024696,24705,
4.22499e+06,,Spot,1,Image 1,365,1000024696,24706,
4.20296e+06,,Spot,1,Image 1,366,1000024696,24707,
4.26932e+06,,Spot,1,Image 1,367,1000024696,24708,
4.17636e+06,,Spot,1,Image 1,368,1000024696,24709,
4.0094e+06,,Spot,1,Image 1,369,1000024696,24710,
3.83884e+06,,Spot,1,Image 1,370,1000024696,24711,
3.83008e+06,,Spot,1,Image 1,371,1000024696,24712,
3.74129e+06,,Spot,1,Image 1,372,1000024696,24713,
3.79374e+06,,Spot,1,Image 1,373,1000024696,24714,
3.79541e+06,,Spot,1,Image 1,374,1000024696,24715,
3.73274e+06,,Spot,1,Image 1,375,1000024696,24716,
3.76301e+06,,Spot,1,Image 1,376,1000024696,24717,
3.74748e+06,,Spot,1,Image 1,377,1000024696,24718,
3.73244e+06,,Spot,1,Image 1,378,1000024696,24719,
3.67353e+06,,Spot,1,Image 1,379,1000024696,24720,
3.64551e+06,,Spot,1,Image 1,380,1000024696,24721,
3.71446e+06,,Spot,1,Image 1,381,1000024696,24722,
3.63445e+06,,Spot,1,Image 1,382,1000024696,24723,
3.71083e+06,,Spot,1,Image 1,383,1000024696,24724,
3.64413e+06,,Spot,1,Image 1,384,1000024696,24725,
3.63716e+06,,Spot,1,Image 1,385,1000024696,24726,
3.66682e+06,,Spot,1,Image 1,386,1000024696,24727,
3.60653e+06,,Spot,1,Image 1,387,1000024696,24728,
3.955e+06,,Spot,1,Image 1,348,1000024729,24729,
3.94355e+06,,Spot,1,Image 1,349,1000024729,24730,
3.9403e+06,,Spot,1,Image 1,350,1000024729,24731,
3.97757e+06,,Spot,1,Image 1,351,1000024729,24732,
3.99982e+06,,Spot,1,Image 1,352,1000024729,24733,
4.05257e+06,,Spot,1,Image 1,353,1000024729,24734,
4.02078e+06,,Spot,1,Image 1,354,1000024729,24735,
4.05803e+06,,Spot,1,Image 1,355,1000024729,24736,
4.01245e+06,,Spot,1,Image 1,356,1000024729,24737,
4.00116e+06,,Spot,1,Image 1,357,1000024729,24738,
3.91571e+06,,Spot,1,Image 1,358,1000024729,24739,
4.00005e+06,,Spot,1,Image 1,359,1000024729,24740,
3.88456e+06,,Spot,1,Image 1,360,1000024729,24741,
3.98636e+06,,Spot,1,Image 1,361,1000024729,24742,
3.93631e+06,,Spot,1,Image 1,362,1000024729,24743,
3.88991e+06,,Spot,1,Image 1,363,1000024729,24744,
4.00138e+06,,Spot,1,Image 1,364,1000024729,24745,
3.99893e+06,,Spot,1,Image 1,365,1000024729,24746,
3.95266e+06,,Spot,1,Image 1,366,1000024729,24747,
4.03095e+06,,Spot,1,Image 1,367,1000024729,24748,
4.05289e+06,,Spot,1,Image 1,368,1000024729,24749,
4.02651e+06,,Spot,1,Image 1,369,1000024729,24750,
4.14026e+06,,Spot,1,Image 1,370,1000024729,24751,
4.16089e+06,,Spot,1,Image 1,371,1000024729,24752,
4.11797e+06,,Spot,1,Image 1,372,1000024729,24753,
4.12376e+06,,Spot,1,Image 1,373,1000024729,24754,
4.09098e+06,,Spot,1,Image 1,374,1000024729,24755,
3.97864e+06,,Spot,1,Image 1,375,1000024729,24756,
3.97937e+06,,Spot,1,Image 1,376,1000024729,24757,
3.9013e+06,,Spot,1,Image 1,377,1000024729,24758,
3.82987e+06,,Spot,1,Image 1,378,1000024729,24759,
3.43179e+06,,Spot,1,Image 1,349,1000024760,24760,
3.37099e+06,,Spot,1,Image 1,350,1000024760,24761,
3.4311e+06,,Spot,1,Image 1,351,1000024760,24762,
3.40449e+06,,Spot,1,Image 1,352,1000024760,24763,
3.41686e+06,,Spot,1,Image 1,353,1000024760,24764,
3.39115e+06,,Spot,1,Image 1,354,1000024760,24765,
3.44841e+06,,Spot,1,Image 1,355,1000024760,24766,
3.3846e+06,,Spot,1,Image 1,356,1000024760,24767,
3.44973e+06,,Spot,1,Image 1,357,1000024760,24768,
3.50976e+06,,Spot,1,Image 1,358,1000024760,24769,
3.67667e+06,,Spot,1,Image 1,359,1000024760,24770,
3.58786e+06,,Spot,1,Image 1,360,1000024760,24771,
3.5626e+06,,Spot,1,Image 1,361,1000024760,24772,
3.61188e+06,,Spot,1,Image 1,362,1000024760,24773,
3.5224e+06,,Spot,1,Image 1,363,1000024760,24774,
3.56634e+06,,Spot,1,Image 1,364,1000024760,24775,
3.60703e+06,,Spot,1,Image 1,365,1000024760,24776,
3.53481e+06,,Spot,1,Image 1,366,1000024760,24777,
3.58866e+06,,Spot,1,Image 1,367,1000024760,24778,
3.67121e+06,,Spot,1,Image 1,368,1000024760,24779,
3.5774e+06,,Spot,1,Image 1,369,1000024760,24780,
