
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
6.71983e+06,,Spot,2,Image 1,273,1000024566,24578,
6.53047e+06,,Spot,2,Image 1,274,1000024566,24579,
6.47531e+06,,Spot,2,Image 1,275,1000024566,24580,
6.35686e+06,,Spot,2,Image 1,276,1000024566,24581,
6.43739e+06,,Spot,2,Image 1,277,1000024566,24582,
6.42283e+06,,Spot,2,Image 1,278,1000024566,24583,
6.17919e+06,,Spot,2,Image 1,279,1000024566,24584,
6.43616e+06,,Spot,2,Image 1,280,1000024566,24585,
6.28518e+06,,Spot,2,Image 1,281,1000024566,24586,
6.21332e+06,,Spot,2,Image 1,282,1000024566,24587,
6.38894e+06,,Spot,2,Image 1,283,1000024566,24588,
6.1094e+06,,Spot,2,Image 1,284,1000024566,24589,
6.16507e+06,,Spot,2,Image 1,285,1000024566,24590,
6.18291e+06,,Spot,2,Image 1,286,1000024566,24591,
6.08695e+06,,Spot,2,Image 1,287,1000024566,24592,
6.06563e+06,,Spot,2,Image 1,288,1000024566,24593,
5.99184e+06,,Spot,2,Image 1,289,1000024566,24594,
5.87909e+06,,Spot,2,Image 1,290,1000024566,24595,
5.8674e+06,,Spot,2,Image 1,291,1000024566,24596,
5.80724e+06,,Spot,2,Image 1,292,1000024566,24597,
5.93444e+06,,Spot,2,Image 1,293,1000024566,24598,
5.8093e+06,,Spot,2,Image 1,294,1000024566,24599,
5.72636e+06,,Spot,2,Image 1,295,1000024566,24600,
5.8886e+06,,Spot,2,Image 1,296,1000024566,24601,
5.82852e+06,,Spot,2,Image 1,297,1000024566,24602,
5.78344e+06,,Spot,2,Image 1,298,1000024566,24603,
5.78378e+06,,Spot,2,Image 1,299,1000024566,24604,
5.82744e+06,,Spot,2,Image 1,300,1000024566,24605,
5.8635e+06,,Spot,2,Image 1,301,1000024566,24606,
5.83606e+06,,Spot,2,Image 1,302,1000024566,24607,
5.92652e+06,,Spot,2,Image 1,303,1000024566,24608,
6.05525e+06,,Spot,2,Image 1,304,1000024566,24609,
6.09453e+06,,Spot,2,Image 1,305,1000024566,24610,
5.86613e+06,,Spot,2,Image 1,306,1000024566,24611,
5.47922e+06,,Spot,2,Image 1,271,1000024613,24613,
5.52856e+06,,Spot,2,Image 1,272,1000024613,24614,
5.53271e+06,,Spot,2,Image 1,273,1000024613,24615,
5.63585e+06,,Spot,2,Image 1,274,1000024613,24616,
6.27629e+06,,Spot,2,Image 1,275,1000024613,24617,
6.43823e+06,,Spot,2,Image 1,276,1000024613,24618,
6.10967e+06,,Spot,2,Image 1,277,1000024613,24619,
6.41822e+06,,Spot,2,Image 1,278,1000024613,24620,
6.25459e+06,,Spot,2,Image 1,279,1000024613,24621,
6.6221e+06,,Spot,2,Image 1,280,1000024613,24622,
6.71785e+06,,Spot,2,Image 1,281,1000024613,24623,
6.77746e+06,,Spot,2,Image 1,282,1000024613,24624,
7.08097e+06,,Spot,2,Image 1,283,1000024613,24625,
6.38509e+06,,Spot,2,Image 1,284,1000024613,24626,
6.06393e+06,,Spot,2,Image 1,285,1000024613,24627,
6.55476e+06,,Spot,2,Image 1,286,1000024613,24628,
6.4108e+06,,Spot,2,Image 1,287,1000024613,24629,
6.29171e+06,,Spot,2,Image 1,288,1000024613,24630,
6.09936e+06,,Spot,2,Image 1,289,1000024613,24631,
6.12061e+06,,Spot,2,Image 1,290,1000024613,24632,
6.0258e+06,,Spot,2,Image 1,291,1000024613,24633,
6.1136e+06,,Spot,2,Image 1,292,1000024613,24634,
6.07186e+06,,Spot,2,Image 1,293,1000024613,24635,
5.98254e+06,,Spot,2,Image 1,294,1000024613,24636,
5.92221e+06,,Spot,2,Image 1,295,1000024613,24637,
6.01236e+06,,Spot,2,Image 1,296,1000024613,24638,
5.97323e+06,,Spot,2,Image 1,297,1000024613,24639,
5.9802e+06,,Spot,2,Image 1,298,1000024613,24640,
5.79355e+06,,Spot,2,Image 1,299,1000024613,24641,
5.8026e+06,,Spot,2,Image 1,300,1000024613,24642,
6.26073e+06,,Spot,2,Image 1,301,1000024613,24643,
6.13281e+06,,Spot,2,Image 1,302,1000024613,24644,
6.21062e+06,,Spot,2,Image 1,303,1000024613,24645,
6.28419e+06,,Spot,2,Image 1,304,1000024613,24646,
5.95145e+06,,Spot,2,Image 1,305,1000024613,24647,
6.43201e+06,,Spot,2,Image 1,306,1000024613,24648,
6.61043e+06,,Spot,2,Image 1,307,1000024613,24649,
6.66084e+06,,Spot,2,Image 1,308,1000024613,24650,
6.51485e+06,,Spot,2,Image 1,309,1000024613,24651,
6.48606e+06,,Spot,2,Image 1,310,1000024613,24652,
6.48018e+06,,Spot,2,Image 1,311,1000024613,24653,
6.51677e+06,,Spot,2,Image 1,312,1000024613,24654,
6.66944e+06,,Spot,2,Image 1,313,1000024613,24655,
6.44767e+06,,Spot,2,Image 1,314,1000024613,24656,
6.49219e+06,,Spot,2,Image 1,315,1000024613,24657,
6.18569e+06,,Spot,2,Image 1,316,1000024613,24658,
6.89058e+06,,Spot,2,Image 1,284,1000024659,24659,
6.37807e+06,,Spot,2,Image 1,285,1000024659,24660,
6.86677e+06,,Spot,2,Image 1,286,1000024659,24661,
6.66847e+06,,Spot,2,Image 1,287,1000024659,24662,
6.58692e+06,,Spot,2,Image 1,288,1000024659,24663,
6.38636e+06,,Spot,2,Image 1,289,1000024659,24664,
6.24335e+06,,Spot,2,Image 1,290,1000024659,24665,
6.35579e+06,,Spot,2,Image 1,291,1000024659,24666,
6.33224e+06,,Spot,2,Image 1,292,1000024659,24667,
6.3675e+06,,Spot,2,Image 1,293,1000024659,24668,
5.9349e+06,,Spot,2,Image 1,294,1000024659,24669,
5.99005e+06,,Spot,2,Image 1,295,1000024659,24670,
6.05902e+06,,Spot,2,Image 1,296,1000024659,24671,
6.05562e+06,,Spot,2,Image 1,297,1000024659,24672,
6.17115e+06,,Spot,2,Image 1,298,1000024659,24673,
6.22794e+06,,Spot,2,Image 1,299,1000024659,24674,
6.25499e+06,,Spot,2,Image 1,300,1000024659,24675,
6.41055e+06,,Spot,2,Image 1,301,1000024659,24676,
6.24846e+06,,Spot,2,Image 1,302,1000024659,24677,
6.05442e+06,,Spot,2,Image 1,303,1000024659,24678,
5.96523e+06,,Spot,2,Image 1,304,1000024659,24679,
5.72436e+06,,Spot,2,Image 1,305,1000024659,24680,
5.95986e+06,,Spot,2,Image 1,306,1000024659,24681,
6.04317e+06,,Spot,2,Image 1,307,1000024659,24682,
6.24284e+06,,Spot,2,Image 1,308,1000024659,24683,
6.45116e+06,,Spot,2,Image 1,309,1000024659,24684,
6.46916e+06,,Spot,2,Image 1,310,1000024659,24685,
6.49577e+06,,Spot,2,Image 1,311,1000024659,24686,
6.96481e+06,,Spot,2,Image 1,312,1000024659,24687,
6.93062e+06,,Spot,2,Image 1,313,1000024659,24688,
6.73264e+06,,Spot,2,Image 1,314,1000024659,24689,
6.88303e+06,,Spot,2,Image 1,315,1000024659,24690,
6.5355e+06,,Spot,2,Image 1,316,1000024659,24691,
6.39698e+06,,Spot,2,Image 1,317,1000024659,24692,
6.12556e+06,,Spot,2,Image 1,318,1000024659,24693,
6.07501e+06,,Spot,2,Image 1,319,1000024659,24694,
5.90104e+06,,Spot,2,Image 1,320,1000024659,24695,
5.87606e+06,,Spot,2,Image 1,355,1000024696,24696,
5.67035e+06,,Spot,2,Image 1,356,1000024696,24697,
5.82015e+06,,Spot,2,Image 1,357,1000024696,24698,
5.82923e+06,,Spot,2,Image 1,358,1000024696,24699,
5.86494e+06,,Spot,2,Image 1,359,1000024696,24700,
5.95403e+06,,Spot,2,Image 1,360,1000024696,24701,
5.89059e+06,,Spot,2,Image 1,361,1000024696,24702,
5.86302e+06,,Spot,2,Image 1,362,1000024696,24703,
6.01946e+06,,Spot,2,Image 1,363,1000024696,24704,
5.86723e+06,,Spot,2,Image 1,364,1000024696,24705,
5.88684e+06,,Spot,2,Image 1,365,1000024696,24706,
5.9272e+06,,Spot,2,Image 1,366,1000024696,24707,
5.86557e+06,,Spot,2,Image 1,367,1000024696,24708,
5.72337e+06,,Spot,2,Image 1,368,1000024696,24709,
5.69431e+06,,Spot,2,Image 1,369,1000024696,24710,
5.49324e+06,,Spot,2,Image 1,370,1000024696,24711,
5.52341e+06,,Spot,2,Image 1,371,1000024696,24712,
5.60253e+06,,Spot,2,Image 1,372,1000024696,24713,
5.66068e+06,,Spot,2,Image 1,373,1000024696,24714,
5.70538e+06,,Spot,2,Image 1,374,1000024696,24715,
5.79826e+06,,Spot,2,Image 1,375,1000024696,24716,
5.67988e+06,,Spot,2,Image 1,376,1000024696,24717,
5.63872e+06,,Spot,2,Image 1,377,1000024696,24718,
5.60502e+06,,Spot,2,Image 1,378,1000024696,24719,
5.46775e+06,,Spot,2,Image 1,379,1000024696,24720,
5.28799e+06,,Spot,2,Image 1,380,1000024696,24721,
5.20426e+06,,Spot,2,Image 1,381,1000024696,24722,
5.21435e+06,,Spot,2,Image 1,382,1000024696,24723,
5.16729e+06,,Spot,2,Image 1,383,1000024696,24724,
5.13741e+06,,Spot,2,Image 1,384,1000024696,24725,
5.16316e+06,,Spot,2,Image 1,385,1000024696,24726,
5.09304e+06,,Spot,2,Image 1,386,1000024696,24727,
5.10009e+06,,Spot,2,Image 1,387,1000024696,24728,
6.78235e+06,,Spot,2,Image 1,348,1000024729,24729,
6.50186e+06,,Spot,2,Image 1,349,1000024729,24730,
6.69928e+06,,Spot,2,Image 1,350,1000024729,24731,
6.48909e+06,,Spot,2,Image 1,351,1000024729,24732,
6.41521e+06,,Spot,2,Image 1,352,1000024729,24733,
6.39862e+06,,Spot,2,Image 1,353,1000024729,24734,
6.36111e+06,,Spot,2,Image 1,354,1000024729,24735,
6.50639e+06,,Spot,2,Image 1,355,1000024729,24736,
6.59582e+06,,Spot,2,Image 1,356,1000024729,24737,
6.53596e+06,,Spot,2,Image 1,357,1000024729,24738,
6.46522e+06,,Spot,2,Image 1,358,1000024729,24739,
6.55195e+06,,Spot,2,Image 1,359,1000024729,24740,
6.49406e+06,,Spot,2,Image 1,360,1000024729,24741,
6.48425e+06,,Spot,2,Image 1,361,1000024729,24742,
6.44093e+06,,Spot,2,Image 1,362,1000024729,24743,
6.56199e+06,,Spot,2,Image 1,363,1000024729,24744,
6.54291e+06,,Spot,2,Image 1,364,1000024729,24745,
6.55698e+06,,Spot,2,Image 1,365,1000024729,24746,
6.57861e+06,,Spot,2,Image 1,366,1000024729,24747,
6.41982e+06,,Spot,2,Image 1,367,1000024729,24748,
6.39607e+06,,Spot,2,Image 1,368,1000024729,24749,
6.36301e+06,,Spot,2,Image 1,369,1000024729,24750,
6.34909e+06,,Spot,2,Image 1,370,1000024729,24751,
6.26373e+06,,Spot,2,Image 1,371,1000024729,24752,
6.2505e+06,,Spot,2,Image 1,372,1000024729,24753,
6.24455e+06,,Spot,2,Image 1,373,1000024729,24754,
6.24587e+06,,Spot,2,Image 1,374,1000024729,24755,
6.26865e+06,,Spot,2,Image 1,375,1000024729,24756,
6.28568e+06,,Spot,2,Image 1,376,1000024729,24757,
6.14879e+06,,Spot,2,Image 1,377,1000024729,24758,
6.08078e+06,,Spot,2,Image 1,378,1000024729,24759,
4.72866e+06,,Spot,2,Image 1,349,1000024760,24760,
4.58382e+06,,Spot,2,Image 1,350,1000024760,24761,
4.57937e+06,,Spot,2,Image 1,351,1000024760,24762,
4.5082e+06,,Spot,2,Image 1,352,1000024760,24763,
4.61461e+06,,Spot,2,Image 1,353,1000024760,24764,
4.63561e+06,,Spot,2,Image 1,354,1000024760,24765,
4.90851e+06,,Spot,2,Image 1,355,1000024760,24766,
4.80526e+06,,Spot,2,Image 1,356,1000024760,24767,
4.78166e+06,,Spot,2,Image 1,357,1000024760,24768,
5.3598e+06,,Spot,2,Image 1,358,1000024760,24769,
5.52089e+06,,Spot,2,Image 1,359,1000024760,24770,
5.51579e+06,,Spot,2,Image 1,360,1000024760,24771,
5.33015e+06,,Spot,2,Image 1,361,1000024760,24772,
5.45064e+06,,Spot,2,Image 1,362,1000024760,24773,
5.32358e+06,,Spot,2,Image 1,363,1000024760,24774,
5.42535e+06,,Spot,2,Image 1,364,1000024760,24775,
5.49455e+06,,Spot,2,Image 1,365,1000024760,24776,
5.53318e+06,,Spot,2,Image 1,366,1000024760,24777,
5.5612e+06,,Spot,2,Image 1,367,1000024760,24778,
5.61126e+06,,Spot,2,Image 1,368,1000024760,24779,
5.53707e+06,,Spot,2,Image 1,369,1000024760,24780,
