
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
242.048,,Spot,1,Image 1,289,1000024566,24594,
237.072,,Spot,1,Image 1,290,1000024566,24595,
236.976,,Spot,1,Image 1,291,1000024566,24596,
238.96,,Spot,1,Image 1,292,1000024566,24597,
237.016,,Spot,1,Image 1,293,1000024566,24598,
238.896,,Spot,1,Image 1,294,1000024566,24599,
232.904,,Spot,1,Image 1,295,1000024566,24600,
241.992,,Spot,1,Image 1,296,1000024566,24601,
240.936,,Spot,1,Image 1,297,1000024566,24602,
243.028,,Spot,1,Image 1,298,1000024566,24603,
249,,Spot,1,Image 1,299,1000024566,24604,
247.976,,Spot,1,Image 1,300,1000024566,24605,
254.032,,Spot,1,Image 1,301,1000024566,24606,
256.024,,Spot,1,Image 1,302,1000024566,24607,
260.88,,Spot,1,Image 1,303,1000024566,24608,
255.08,,Spot,1,Image 1,304,1000024566,24609,
261.04,,Spot,1,Image 1,305,1000024566,24610,
257.032,,Spot,1,Image 1,306,1000024566,24611,
204.99,,Spot,1,Image 1,271,1000024613,24613,
202.028,,Spot,1,Image 1,272,1000024613,24614,
206.032,,Spot,1,Image 1,273,1000024613,24615,
204,,Spot,1,Image 1,274,1000024613,24616,
206.008,,Spot,1,Image 1,275,1000024613,24617,
208.032,,Spot,1,Image 1,276,1000024613,24618,
208.016,,Spot,1,Image 1,277,1000024613,24619,
214.004,,Spot,1,Image 1,278,1000024613,24620,
217.956,,Spot,1,Image 1,279,1000024613,24621,
220.016,,Spot,1,Image 1,280,1000024613,24622,
223.01,,Spot,1,Image 1,281,1000024613,24623,
222.984,,Spot,1,Image 1,282,1000024613,24624,
224.048,,Spot,1,Image 1,283,1000024613,24625,
223.056,,Spot,1,Image 1,284,1000024613,24626,
222.048,,Spot,1,Image 1,285,1000024613,24627,
228,,Spot,1,Image 1,286,1000024613,24628,
225.016,,Spot,1,Image 1,287,1000024613,24629,
223.016,,Spot,1,Image 1,288,1000024613,24630,
224.04,,Spot,1,Image 1,289,1000024613,24631,
221.936,,Spot,1,Image 1,290,1000024613,24632,
221.976,,Spot,1,Image 1,291,1000024613,24633,
226.936,,Spot,1,Image 1,292,1000024613,24634,
226.04,,Spot,1,Image 1,293,1000024613,24635,
227.056,,Spot,1,Image 1,294,1000024613,24636,
219.032,,Spot,1,Image 1,295,1000024613,24637,
222.976,,Spot,1,Image 1,296,1000024613,24638,
226.984,,Spot,1,Image 1,297,1000024613,24639,
228.048,,Spot,1,Image 1,298,1000024613,24640,
225.976,,Spot,1,Image 1,299,1000024613,24641,
219.992,,Spot,1,Image 1,300,1000024613,24642,
226.992,,Spot,1,Image 1,301,1000024613,24643,
228.04,,Spot,1,Image 1,302,1000024613,24644,
228.944,,Spot,1,Image 1,303,1000024613,24645,
228.99,,Spot,1,Image 1,304,1000024613,24646,
227.992,,Spot,1,Image 1,305,1000024613,24647,
236.96,,Spot,1,Image 1,306,1000024613,24648,
237.95,,Spot,1,Image 1,307,1000024613,24649,
240.024,,Spot,1,Image 1,308,1000024613,24650,
240.032,,Spot,1,Image 1,309,1000024613,24651,
247.12,,Spot,1,Image 1,310,1000024613,24652,
244.992,,Spot,1,Image 1,311,1000024613,24653,
244.04,,Spot,1,Image 1,312,1000024613,24654,
249.944,,Spot,1,Image 1,313,1000024613,24655,
262.008,,Spot,1,Image 1,314,1000024613,24656,
270.024,,Spot,1,Image 1,315,1000024613,24657,
268.904,,Spot,1,Image 1,316,1000024613,24658,
227,,Spot,1,Image 1,284,1000024659,24659,
225.048,,Spot,1,Image 1,285,1000024659,24660,
237.032,,Spot,1,Image 1,286,1000024659,24661,
228.968,,Spot,1,Image 1,287,1000024659,24662,
235.968,,Spot,1,Image 1,288,1000024659,24663,
238.952,,Spot,1,Image 1,289,1000024659,24664,
231.1,,Spot,1,Image 1,290,1000024659,24665,
235,,Spot,1,Image 1,291,1000024659,24666,
236.008,,Spot,1,Image 1,292,1000024659,24667,
231.888,,Spot,1,Image 1,293,1000024659,24668,
233.96,,Spot,1,Image 1,294,1000024659,24669,
232.96,,Spot,1,Image 1,295,1000024659,24670,
234.904,,Spot,1,Image 1,296,1000024659,24671,
240.984,,Spot,1,Image 1,297,1000024659,24672,
243.024,,Spot,1,Image 1,298,1000024659,24673,
244,,Spot,1,Image 1,299,1000024659,24674,
238.096,,Spot,1,Image 1,300,1000024659,24675,
240.954,,Spot,1,Image 1,301,1000024659,24676,
235.944,,Spot,1,Image 1,302,1000024659,24677,
231.048,,Spot,1,Image 1,303,1000024659,24678,
227.022,,Spot,1,Image 1,304,1000024659,24679,
226.992,,Spot,1,Image 1,305,1000024659,24680,
230.124,,Spot,1,Image 1,306,1000024659,24681,
228.008,,Spot,1,Image 1,307,1000024659,24682,
230.076,,Spot,1,Image 1,308,1000024659,24683,
227.976,,Spot,1,Image 1,309,1000024659,24684,
231.928,,Spot,1,Image 1,310,1000024659,24685,
236.064,,Spot,1,Image 1,311,1000024659,24686,
250.864,,Spot,1,Image 1,312,1000024659,24687,
251.936,,Spot,1,Image 1,313,1000024659,24688,
249.992,,Spot,1,Image 1,314,1000024659,24689,
248.072,,Spot,1,Image 1,315,1000024659,24690,
240.992,,Spot,1,Image 1,316,1000024659,24691,
246,,Spot,1,Image 1,317,1000024659,24692,
241.952,,Spot,1,Image 1,318,1000024659,24693,
239.968,,Spot,1,Image 1,319,1000024659,24694,
242,,Spot,1,Image 1,320,1000024659,24695,
210.024,,Spot,1,Image 1,355,1000024696,24696,
206.016,,Spot,1,Image 1,356,1000024696,24697,
212.008,,Spot,1,Image 1,357,1000024696,24698,
210.012,,Spot,1,Image 1,358,1000024696,24699,
216.08,,Spot,1,Image 1,359,1000024696,24700,
218.008,,Spot,1,Image 1,360,1000024696,24701,
225.992,,Spot,1,Image 1,361,1000024696,24702,
233.016,,Spot,1,Image 1,362,1000024696,24703,
239.008,,Spot,1,Image 1,363,1000024696,24704,
243.92,,Spot,1,Image 1,364,1000024696,24705,
248.052,,Spot,1,Image 1,365,1000024696,24706,
246.97,,Spot,1,Image 1,366,1000024696,24707,
250.024,,Spot,1,Image 1,367,1000024696,24708,
245.064,,Spot,1,Image 1,368,1000024696,24709,
235,,Spot,1,Image 1,369,1000024696,24710,
225.016,,Spot,1,Image 1,370,1000024696,24711,
225.016,,Spot,1,Image 1,371,1000024696,24712,
219.008,,Spot,1,Image 1,372,1000024696,24713,
222.05,,Spot,1,Image 1,373,1000024696,24714,
222.96,,Spot,1,Image 1,374,1000024696,24715,
218.008,,Spot,1,Image 1,375,1000024696,24716,
220.968,,Spot,1,Image 1,376,1000024696,24717,
219.04,,Spot,1,Image 1,377,1000024696,24718,
218.064,,Spot,1,Image 1,378,1000024696,24719,
215.024,,Spot,1,Image 1,379,1000024696,24720,
213.044,,Spot,1,Image 1,380,1000024696,24721,
217.016,,Spot,1,Image 1,381,1000024696,24722,
213.019,,Spot,1,Image 1,382,1000024696,24723,
215.996,,Spot,1,Image 1,383,1000024696,24724,
213.06,,Spot,1,Image 1,384,1000024696,24725,
212.056,,Spot,1,Image 1,385,1000024696,24726,
214,,Spot,1,Image 1,386,1000024696,24727,
208.952,,Spot,1,Image 1,387,1000024696,24728,
229.912,,Spot,1,Image 1,348,1000024729,24729,
231.96,,Spot,1,Image 1,349,1000024729,24730,
230.936,,Spot,1,Image 1,350,1000024729,24731,
233.04,,Spot,1,Image 1,351,1000024729,24732,
236.06,,Spot,1,Image 1,352,1000024729,24733,
239,,Spot,1,Image 1,353,1000024729,24734,
236.008,,Spot,1,Image 1,354,1000024729,24735,
239.048,,Spot,1,Image 1,355,1000024729,24736,
236.016,,Spot,1,Image 1,356,1000024729,24737,
234.992,,Spot,1,Image 1,357,1000024729,24738,
232.1,,Spot,1,Image 1,358,1000024729,24739,
235.004,,Spot,1,Image 1,359,1000024729,24740,
230,,Spot,1,Image 1,360,1000024729,24741,
236.052,,Spot,1,Image 1,361,1000024729,24742,
233.032,,Spot,1,Image 1,362,1000024729,24743,
230.96,,Spot,1,Image 1,363,1000024729,24744,
235,,Spot,1,Image 1,364,1000024729,24745,
234.944,,Spot,1,Image 1,365,1000024729,24746,
232.056,,Spot,1,Image 1,366,1000024729,24747,
237.03,,Spot,1,Image 1,367,1000024729,24748,
236.912,,Spot,1,Image 1,368,1000024729,24749,
236.07,,Spot,1,Image 1,369,1000024729,24750,
240.984,,Spot,1,Image 1,370,1000024729,24751,
244.048,,Spot,1,Image 1,371,1000024729,24752,
240.024,,Spot,1,Image 1,372,1000024729,24753,
242.05,,Spot,1,Image 1,373,1000024729,24754,
239.96,,Spot,1,Image 1,374,1000024729,24755,
233.01,,Spot,1,Image 1,375,1000024729,24756,
233.996,,Spot,1,Image 1,376,1000024729,24757,
229.92,,Spot,1,Image 1,377,1000024729,24758,
225.012,,Spot,1,Image 1,378,1000024729,24759,
203.008,,Spot,1,Image 1,349,1000024760,24760,
199.994,,Spot,1,Image 1,350,1000024760,24761,
203.018,,Spot,1,Image 1,351,1000024760,24762,
203.008,,Spot,1,Image 1,352,1000024760,24763,
203.04,,Spot,1,Image 1,353,1000024760,24764,
200.006,,Spot,1,Image 1,354,1000024760,24765,
204,,Spot,1,Image 1,355,1000024760,24766,
201.018,,Spot,1,Image 1,356,1000024760,24767,
203.976,,Spot,1,Image 1,357,1000024760,24768,
205.98,,Spot,1,Image 1,358,1000024760,24769,
214.008,,Spot,1,Image 1,359,1000024760,24770,
209.996,,Spot,1,Image 1,360,1000024760,24771,
210.976,,Spot,1,Image 1,361,1000024760,24772,
212.048,,Spot,1,Image 1,362,1000024760,24773,
206.99,,Spot,1,Image 1,363,1000024760,24774,
210.024,,Spot,1,Image 1,364,1000024760,24775,
211.936,,Spot,1,Image 1,365,1000024760,24776,
207.972,,Spot,1,Image 1,366,1000024760,24777,
212.04,,Spot,1,Image 1,367,1000024760,24778,
214.952,,Spot,1,Image 1,368,1000024760,24779,
210.056,,Spot,1,Image 1,369,1000024760,24780,
