
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
354,,Spot,2,Image 1,291,1000024613,24633,
349,,Spot,2,Image 1,292,1000024613,24634,
325,,Spot,2,Image 1,293,1000024613,24635,
338,,Spot,2,Image 1,294,1000024613,24636,
325,,Spot,2,Image 1,295,1000024613,24637,
332,,Spot,2,Image 1,296,1000024613,24638,
366,,Spot,2,Image 1,297,1000024613,24639,
350,,Spot,2,Image 1,298,1000024613,24640,
328,,Spot,2,Image 1,299,1000024613,24641,
340,,Spot,2,Image 1,300,1000024613,24642,
367,,Spot,2,Image 1,301,1000024613,24643,
324,,Spot,2,Image 1,302,1000024613,24644,
370,,Spot,2,Image 1,303,1000024613,24645,
358,,Spot,2,Image 1,304,1000024613,24646,
376,,Spot,2,Image 1,305,1000024613,24647,
377,,Spot,2,Image 1,306,1000024613,24648,
385,,Spot,2,Image 1,307,1000024613,24649,
373,,Spot,2,Image 1,308,1000024613,24650,
359,,Spot,2,Image 1,309,1000024613,24651,
334,,Spot,2,Image 1,310,1000024613,24652,
333,,Spot,2,Image 1,311,1000024613,24653,
334,,Spot,2,Image 1,312,1000024613,24654,
364,,Spot,2,Image 1,313,1000024613,24655,
337,,Spot,2,Image 1,314,1000024613,24656,
336,,Spot,2,Image 1,315,1000024613,24657,
354,,Spot,2,Image 1,316,1000024613,24658,
421,,Spot,2,Image 1,284,1000024659,24659,
361,,Spot,2,Image 1,285,1000024659,24660,
398,,Spot,2,Image 1,286,1000024659,24661,
500,,Spot,2,Image 1,287,1000024659,24662,
349,,Spot,2,Image 1,288,1000024659,24663,
340,,Spot,2,Image 1,289,1000024659,24664,
350,,Spot,2,Image 1,290,1000024659,24665,
353,,Spot,2,Image 1,291,1000024659,24666,
374,,Spot,2,Image 1,292,1000024659,24667,
392,,Spot,2,Image 1,293,1000024659,24668,
349,,Spot,2,Image 1,294,1000024659,24669,
369,,Spot,2,Image 1,295,1000024659,24670,
375,,Spot,2,Image 1,296,1000024659,24671,
377,,Spot,2,Image 1,297,1000024659,24672,
363,,Spot,2,Image 1,298,1000024659,24673,
365,,Spot,2,Image 1,299,1000024659,24674,
350,,Spot,2,Image 1,300,1000024659,24675,
342,,Spot,2,Image 1,301,1000024659,24676,
392,,Spot,2,Image 1,302,1000024659,24677,
356,,Spot,2,Image 1,303,1000024659,24678,
329,,Spot,2,Image 1,304,1000024659,24679,
313,,Spot,2,Image 1,305,1000024659,24680,
337,,Spot,2,Image 1,306,1000024659,24681,
356,,Spot,2,Image 1,307,1000024659,24682,
357,,Spot,2,Image 1,308,1000024659,24683,
332,,Spot,2,Image 1,309,1000024659,24684,
322,,Spot,2,Image 1,310,1000024659,24685,
363,,Spot,2,Image 1,311,1000024659,24686,
357,,Spot,2,Image 1,312,1000024659,24687,
369,,Spot,2,Image 1,313,1000024659,24688,
337,,Spot,2,Image 1,314,1000024659,24689,
339,,Spot,2,Image 1,315,1000024659,24690,
355,,Spot,2,Image 1,316,1000024659,24691,
334,,Spot,2,Image 1,317,1000024659,24692,
361,,Spot,2,Image 1,318,1000024659,24693,
312,,Spot,2,Image 1,319,1000024659,24694,
312,,Spot,2,Image 1,320,1000024659,24695,
310,,Spot,2,Image 1,355,1000024696,24696,
316,,Spot,2,Image 1,356,1000024696,24697,
350,,Spot,2,Image 1,357,1000024696,24698,
328,,Spot,2,Image 1,358,1000024696,24699,
348,,Spot,2,Image 1,359,1000024696,24700,
393,,Spot,2,Image 1,360,1000024696,24701,
383,,Spot,2,Image 1,361,1000024696,24702,
339,,Spot,2,Image 1,362,1000024696,24703,
370,,Spot,2,Image 1,363,1000024696,24704,
386,,Spot,2,Image 1,364,1000024696,24705,
341,,Spot,2,Image 1,365,1000024696,24706,
360,,Spot,2,Image 1,366,1000024696,24707,
356,,Spot,2,Image 1,367,1000024696,24708,
326,,Spot,2,Image 1,368,1000024696,24709,
350,,Spot,2,Image 1,369,1000024696,24710,
282,,Spot,2,Image 1,370,1000024696,24711,
311,,Spot,2,Image 1,371,1000024696,24712,
316,,Spot,2,Image 1,372,1000024696,24713,
332,,Spot,2,Image 1,373,1000024696,24714,
334,,Spot,2,Image 1,374,1000024696,24715,
338,,Spot,2,Image 1,375,1000024696,24716,
317,,Spot,2,Image 1,376,1000024696,24717,
296,,Spot,2,Image 1,377,1000024696,24718,
339,,Spot,2,Image 1,378,1000024696,24719,
304,,Spot,2,Image 1,379,1000024696,24720,
313,,Spot,2,Image 1,380,1000024696,24721,
300,,Spot,2,Image 1,381,1000024696,24722,
329,,Spot,2,Image 1,382,1000024696,24723,
280,,Spot,2,Image 1,383,1000024696,24724,
312,,Spot,2,Image 1,384,1000024696,24725,
298,,Spot,2,Image 1,385,1000024696,24726,
285,,Spot,2,Image 1,386,1000024696,24727,
333,,Spot,2,Image 1,387,1000024696,24728,
392,,Spot,2,Image 1,348,1000024729,24729,
351,,Spot,2,Image 1,349,1000024729,24730,
364,,Spot,2,Image 1,350,1000024729,24731,
418,,Spot,2,Image 1,351,1000024729,24732,
374,,Spot,2,Image 1,352,1000024729,24733,
371,,Spot,2,Image 1,353,1000024729,24734,
348,,Spot,2,Image 1,354,1000024729,24735,
386,,Spot,2,Image 1,355,1000024729,24736,
395,,Spot,2,Image 1,356,1000024729,24737,
400,,Spot,2,Image 1,357,1000024729,24738,
358,,Spot,2,Image 1,358,1000024729,24739,
362,,Spot,2,Image 1,359,1000024729,24740,
403,,Spot,2,Image 1,360,1000024729,24741,
373,,Spot,2,Image 1,361,1000024729,24742,
386,,Spot,2,Image 1,362,1000024729,24743,
371,,Spot,2,Image 1,363,1000024729,24744,
345,,Spot,2,Image 1,364,1000024729,24745,
367,,Spot,2,Image 1,365,1000024729,24746,
416,,Spot,2,Image 1,366,1000024729,24747,
437,,Spot,2,Image 1,367,1000024729,24748,
394,,Spot,2,Image 1,368,1000024729,24749,
391,,Spot,2,Image 1,369,1000024729,24750,
395,,Spot,2,Image 1,370,1000024729,24751,
355,,Spot,2,Image 1,371,1000024729,24752,
370,,Spot,2,Image 1,372,1000024729,24753,
359,,Spot,2,Image 1,373,1000024729,24754,
385,,Spot,2,Image 1,374,1000024729,24755,
369,,Spot,2,Image 1,375,1000024729,24756,
340,,Spot,2,Image 1,376,1000024729,24757,
370,,Spot,2,Image 1,377,1000024729,24758,
381,,Spot,2,Image 1,378,1000024729,24759,
296,,Spot,2,Image 1,349,1000024760,24760,
266,,Spot,2,Image 1,350,1000024760,24761,
250,,Spot,2,Image 1,351,1000024760,24762,
272,,Spot,2,Image 1,352,1000024760,24763,
275,,Spot,2,Image 1,353,1000024760,24764,
274,,Spot,2,Image 1,354,1000024760,24765,
301,,Spot,2,Image 1,355,1000024760,24766,
296,,Spot,2,Image 1,356,1000024760,24767,
272,,Spot,2,Image 1,357,1000024760,24768,
284,,Spot,2,Image 1,358,1000024760,24769,
303,,Spot,2,Image 1,359,1000024760,24770,
338,,Spot,2,Image 1,360,1000024760,24771,
310,,Spot,2,Image 1,361,1000024760,24772,
321,,Spot,2,Image 1,362,1000024760,24773,
331,,Spot,2,Image 1,363,1000024760,24774,
363,,Spot,2,Image 1,364,1000024760,24775,
351,,Spot,2,Image 1,365,1000024760,24776,
357,,Spot,2,Image 1,366,1000024760,24777,
332,,Spot,2,Image 1,367,1000024760,24778,
303,,Spot,2,Image 1,368,1000024760,24779,
326,,Spot,2,Image 1,369,1000024760,24780,
