
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
338.072,,Spot,2,Image 1,154,1000024401,24519,
394.008,,Spot,2,Image 1,154,1000024480,24520,
336.96,,Spot,2,Image 1,155,1000024401,24521,
390.952,,Spot,2,Image 1,155,1000024480,24522,
338.96,,Spot,2,Image 1,156,1000024401,24523,
396.048,,Spot,2,Image 1,156,1000024480,24524,
329.048,,Spot,2,Image 1,157,1000024401,24525,
393.008,,Spot,2,Image 1,157,1000024480,24526,
335.096,,Spot,2,Image 1,158,1000024401,24527,
396.144,,Spot,2,Image 1,158,1000024480,24528,
330.12,,Spot,2,Image 1,159,1000024401,24529,
398.092,,Spot,2,Image 1,159,1000024480,24530,
320.136,,Spot,2,Image 1,160,1000024401,24531,
393.996,,Spot,2,Image 1,160,1000024480,24532,
318.976,,Spot,2,Image 1,161,1000024401,24533,
405.136,,Spot,2,Image 1,161,1000024480,24534,
315.04,,Spot,2,Image 1,162,1000024401,24535,
417.128,,Spot,2,Image 1,162,1000024480,24536,
311.1,,Spot,2,Image 1,163,1000024401,24537,
416.056,,Spot,2,Image 1,163,1000024480,24538,
311,,Spot,2,Image 1,164,1000024401,24539,
409.12,,Spot,2,Image 1,164,1000024480,24540,
317.936,,Spot,2,Image 1,165,1000024401,24541,
417.992,,Spot,2,Image 1,165,1000024480,24542,
314.048,,Spot,2,Image 1,166,1000024401,24543,
414.92,,Spot,2,Image 1,166,1000024480,24544,
319.008,,Spot,2,Image 1,167,1000024401,24545,
408.992,,Spot,2,Image 1,167,1000024480,24546,
317.08,,Spot,2,Image 1,168,1000024401,24547,
404.928,,Spot,2,Image 1,168,1000024480,24548,
318.088,,Spot,2,Image 1,169,1000024401,24549,
403.004,,Spot,2,Image 1,169,1000024480,24550,
386.08,,Spot,2,Image 1,170,1000024480,24551,
373.912,,Spot,2,Image 1,171,1000024480,24552,
366.048,,Spot,2,Image 1,172,1000024480,24553,
351.976,,Spot,2,Image 1,173,1000024480,24554,
352.1,,Spot,2,Image 1,174,1000024480,24555,
356.92,,Spot,2,Image 1,175,1000024480,24556,
349.12,,Spot,2,Image 1,176,1000024480,24557,
332.96,,Spot,2,Image 1,177,1000024480,24558,
336.856,,Spot,2,Image 1,178,1000024480,24559,
336.056,,Spot,2,Image 1,179,1000024480,24560,
340.1,,Spot,2,Image 1,180,1000024480,24561,
342.084,,Spot,2,Image 1,181,1000024480,24562,
345.996,,Spot,2,Image 1,182,1000024480,24563,
346.948,,Spot,2,Image 1,183,1000024480,24564,
341.016,,Spot,2,Image 1,184,1000024480,24565,
436.052,,Spot,2,Image 1,261,1000024566,24566,
477.072,,Spot,2,Image 1,262,1000024566,24567,
503.744,,Spot,2,Image 1,263,1000024566,24568,
507.752,,Spot,2,Image 1,264,1000024566,24569,
511.096,,Spot,2,Image 1,265,1000024566,24570,
505.192,,Spot,2,Image 1,266,1000024566,24571,
481.058,,Spot,2,Image 1,267,1000024566,24572,
438.12,,Spot,2,Image 1,268,1000024566,24573,
414.816,,Spot,2,Image 1,269,1000024566,24574,
416.014,,Spot,2,Image 1,270,1000024566,24575,
407.064,,Spot,2,Image 1,271,1000024566,24576,
398.1,,Spot,2,Image 1,272,1000024566,24577,
392.04,,Spot,2,Image 1,273,1000024566,24578,
384.152,,Spot,2,Image 1,274,1000024566,24579,
382.028,,Spot,2,Image 1,275,1000024566,24580,
373.928,,Spot,2,Image 1,276,1000024566,24581,
374.872,,Spot,2,Image 1,277,1000024566,24582,
375.888,,Spot,2,Image 1,278,1000024566,24583,
365,,Spot,2,Image 1,279,1000024566,24584,
374.032,,Spot,2,Image 1,280,1000024566,24585,
367.048,,Spot,2,Image 1,281,1000024566,24586,
364.016,,Spot,2,Image 1,282,1000024566,24587,
368.04,,Spot,2,Image 1,283,1000024566,24588,
358.2,,Spot,2,Image 1,284,1000024566,24589,
362.104,,Spot,2,Image 1,285,1000024566,24590,
363.064,,Spot,2,Image 1,286,1000024566,24591,
356.928,,Spot,2,Image 1,287,1000024566,24592,
355,,Spot,2,Image 1,288,1000024566,24593,
352,,Spot,2,Image 1,289,1000024566,24594,
346.904,,Spot,2,Image 1,290,1000024566,24595,
345.016,,Spot,2,Image 1,291,1000024566,24596,
342.048,,Spot,2,Image 1,292,1000024566,24597,
347.996,,Spot,2,Image 1,293,1000024566,24598,
340,,Spot,2,Image 1,294,1000024566,24599,
336.08,,Spot,2,Image 1,295,1000024566,24600,
345.912,,Spot,2,Image 1,296,1000024566,24601,
340.896,,Spot,2,Image 1,297,1000024566,24602,
340.944,,Spot,2,Image 1,298,1000024566,24603,
339,,Spot,2,Image 1,299,1000024566,24604,
344,,Spot,2,Image 1,300,1000024566,24605,
343.956,,Spot,2,Image 1,301,1000024566,24606,
339.12,,Spot,2,Image 1,302,1000024566,24607,
343.208,,Spot,2,Image 1,303,1000024566,24608,
349.048,,Spot,2,Image 1,304,1000024566,24609,
351.928,,Spot,2,Image 1,305,1000024566,24610,
338.06,,Spot,2,Image 1,306,1000024566,24611,
322.12,,Spot,2,Image 1,271,1000024613,24613,
325.92,,Spot,2,Image 1,272,1000024613,24614,
325.972,,Spot,2,Image 1,273,1000024613,24615,
330.976,,Spot,2,Image 1,274,1000024613,24616,
358,,Spot,2,Image 1,275,1000024613,24617,
366.064,,Spot,2,Image 1,276,1000024613,24618,
352,,Spot,2,Image 1,277,1000024613,24619,
374.076,,Spot,2,Image 1,278,1000024613,24620,
368.144,,Spot,2,Image 1,279,1000024613,24621,
389.08,,Spot,2,Image 1,280,1000024613,24622,
387.088,,Spot,2,Image 1,281,1000024613,24623,
387.2,,Spot,2,Image 1,282,1000024613,24624,
398.96,,Spot,2,Image 1,283,1000024613,24625,
365.88,,Spot,2,Image 1,284,1000024613,24626,
354.752,,Spot,2,Image 1,285,1000024613,24627,
372.988,,Spot,2,Image 1,286,1000024613,24628,
368,,Spot,2,Image 1,287,1000024613,24629,
361.856,,Spot,2,Image 1,288,1000024613,24630,
355.032,,Spot,2,Image 1,289,1000024613,24631,
356.08,,Spot,2,Image 1,290,1000024613,24632,
352.04,,Spot,2,Image 1,291,1000024613,24633,
355.92,,Spot,2,Image 1,292,1000024613,24634,
353.888,,Spot,2,Image 1,293,1000024613,24635,
350.08,,Spot,2,Image 1,294,1000024613,24636,
344.12,,Spot,2,Image 1,295,1000024613,24637,
350.064,,Spot,2,Image 1,296,1000024613,24638,
348,,Spot,2,Image 1,297,1000024613,24639,
346.872,,Spot,2,Image 1,298,1000024613,24640,
338.032,,Spot,2,Image 1,299,1000024613,24641,
335,,Spot,2,Image 1,300,1000024613,24642,
363.08,,Spot,2,Image 1,301,1000024613,24643,
358.128,,Spot,2,Image 1,302,1000024613,24644,
364.088,,Spot,2,Image 1,303,1000024613,24645,
368.856,,Spot,2,Image 1,304,1000024613,24646,
350.916,,Spot,2,Image 1,305,1000024613,24647,
377.136,,Spot,2,Image 1,306,1000024613,24648,
386.028,,Spot,2,Image 1,307,1000024613,24649,
389.952,,Spot,2,Image 1,308,1000024613,24650,
379.064,,Spot,2,Image 1,309,1000024613,24651,
377.016,,Spot,2,Image 1,310,1000024613,24652,
368.176,,Spot,2,Image 1,311,1000024613,24653,
369.04,,Spot,2,Image 1,312,1000024613,24654,
379.16,,Spot,2,Image 1,313,1000024613,24655,
366.768,,Spot,2,Image 1,314,1000024613,24656,
368.128,,Spot,2,Image 1,315,1000024613,24657,
353.96,,Spot,2,Image 1,316,1000024613,24658,
401.9,,Spot,2,Image 1,284,1000024659,24659,
370.844,,Spot,2,Image 1,285,1000024659,24660,
391.04,,Spot,2,Image 1,286,1000024659,24661,
389.696,,Spot,2,Image 1,287,1000024659,24662,
379.924,,Spot,2,Image 1,288,1000024659,24663,
373.18,,Spot,2,Image 1,289,1000024659,24664,
364.056,,Spot,2,Image 1,290,1000024659,24665,
370.08,,Spot,2,Image 1,291,1000024659,24666,
368.144,,Spot,2,Image 1,292,1000024659,24667,
373.964,,Spot,2,Image 1,293,1000024659,24668,
345.976,,Spot,2,Image 1,294,1000024659,24669,
348.76,,Spot,2,Image 1,295,1000024659,24670,
353.944,,Spot,2,Image 1,296,1000024659,24671,
358.088,,Spot,2,Image 1,297,1000024659,24672,
364.92,,Spot,2,Image 1,298,1000024659,24673,
366.2,,Spot,2,Image 1,299,1000024659,24674,
367.112,,Spot,2,Image 1,300,1000024659,24675,
375.992,,Spot,2,Image 1,301,1000024659,24676,
365.892,,Spot,2,Image 1,302,1000024659,24677,
356.928,,Spot,2,Image 1,303,1000024659,24678,
350.952,,Spot,2,Image 1,304,1000024659,24679,
335.088,,Spot,2,Image 1,305,1000024659,24680,
343.08,,Spot,2,Image 1,306,1000024659,24681,
351.104,,Spot,2,Image 1,307,1000024659,24682,
362.208,,Spot,2,Image 1,308,1000024659,24683,
372.968,,Spot,2,Image 1,309,1000024659,24684,
373.2,,Spot,2,Image 1,310,1000024659,24685,
376.824,,Spot,2,Image 1,311,1000024659,24686,
390.16,,Spot,2,Image 1,312,1000024659,24687,
385.952,,Spot,2,Image 1,313,1000024659,24688,
372.016,,Spot,2,Image 1,314,1000024659,24689,
380.144,,Spot,2,Image 1,315,1000024659,24690,
370.768,,Spot,2,Image 1,316,1000024659,24691,
363.16,,Spot,2,Image 1,317,1000024659,24692,
353.856,,Spot,2,Image 1,318,1000024659,24693,
351.16,,Spot,2,Image 1,319,1000024659,24694,
342.872,,Spot,2,Image 1,320,1000024659,24695,
335.968,,Spot,2,Image 1,355,1000024696,24696,
326.984,,Spot,2,Image 1,356,1000024696,24697,
337,,Spot,2,Image 1,357,1000024696,24698,
340.16,,Spot,2,Image 1,358,1000024696,24699,
342.056,,Spot,2,Image 1,359,1000024696,24700,
347.08,,Spot,2,Image 1,360,1000024696,24701,
345.08,,Spot,2,Image 1,361,1000024696,24702,
346.1,,Spot,2,Image 1,362,1000024696,24703,
354.032,,Spot,2,Image 1,363,1000024696,24704,
346.912,,Spot,2,Image 1,364,1000024696,24705,
346.908,,Spot,2,Image 1,365,1000024696,24706,
349.04,,Spot,2,Image 1,366,1000024696,24707,
344.888,,Spot,2,Image 1,367,1000024696,24708,
336.904,,Spot,2,Image 1,368,1000024696,24709,
335.946,,Spot,2,Image 1,369,1000024696,24710,
323.992,,Spot,2,Image 1,370,1000024696,24711,
326,,Spot,2,Image 1,371,1000024696,24712,
330.072,,Spot,2,Image 1,372,1000024696,24713,
331.93,,Spot,2,Image 1,373,1000024696,24714,
333.96,,Spot,2,Image 1,374,1000024696,24715,
337.08,,Spot,2,Image 1,375,1000024696,24716,
331.032,,Spot,2,Image 1,376,1000024696,24717,
329.116,,Spot,2,Image 1,377,1000024696,24718,
326.928,,Spot,2,Image 1,378,1000024696,24719,
319.904,,Spot,2,Image 1,379,1000024696,24720,
309.088,,Spot,2,Image 1,380,1000024696,24721,
306.024,,Spot,2,Image 1,381,1000024696,24722,
305.992,,Spot,2,Image 1,382,1000024696,24723,
302,,Spot,2,Image 1,383,1000024696,24724,
301.084,,Spot,2,Image 1,384,1000024696,24725,
302.936,,Spot,2,Image 1,385,1000024696,24726,
299.04,,Spot,2,Image 1,386,1000024696,24727,
298.12,,Spot,2,Image 1,387,1000024696,24728,
385.144,,Spot,2,Image 1,348,1000024729,24729,
376.92,,Spot,2,Image 1,349,1000024729,24730,
377.12,,Spot,2,Image 1,350,1000024729,24731,
369.08,,Spot,2,Image 1,351,1000024729,24732,
370.912,,Spot,2,Image 1,352,1000024729,24733,
372.096,,Spot,2,Image 1,353,1000024729,24734,
368.984,,Spot,2,Image 1,354,1000024729,24735,
375.976,,Spot,2,Image 1,355,1000024729,24736,
384.904,,Spot,2,Image 1,356,1000024729,24737,
385.176,,Spot,2,Image 1,357,1000024729,24738,
383.008,,Spot,2,Image 1,358,1000024729,24739,
383.096,,Spot,2,Image 1,359,1000024729,24740,
383.036,,Spot,2,Image 1,360,1000024729,24741,
381.976,,Spot,2,Image 1,361,1000024729,24742,
379.903,,Spot,2,Image 1,362,1000024729,24743,
387.872,,Spot,2,Image 1,363,1000024729,24744,
384.04,,Spot,2,Image 1,364,1000024729,24745,
383.008,,Spot,2,Image 1,365,1000024729,24746,
386.992,,Spot,2,Image 1,366,1000024729,24747,
379,,Spot,2,Image 1,367,1000024729,24748,
374.904,,Spot,2,Image 1,368,1000024729,24749,
375.146,,Spot,2,Image 1,369,1000024729,24750,
372.96,,Spot,2,Image 1,370,1000024729,24751,
370.096,,Spot,2,Image 1,371,1000024729,24752,
367.12,,Spot,2,Image 1,372,1000024729,24753,
365.144,,Spot,2,Image 1,373,1000024729,24754,
366.1,,Spot,2,Image 1,374,1000024729,24755,
366.988,,Spot,2,Image 1,375,1000024729,24756,
364.52,,Spot,2,Image 1,376,1000024729,24757,
360.984,,Spot,2,Image 1,377,1000024729,24758,
357.044,,Spot,2,Image 1,378,1000024729,24759,
275.112,,Spot,2,Image 1,349,1000024760,24760,
266.992,,Spot,2,Image 1,350,1000024760,24761,
266.1,,Spot,2,Image 1,351,1000024760,24762,
263.982,,Spot,2,Image 1,352,1000024760,24763,
270.08,,Spot,2,Image 1,353,1000024760,24764,
270.032,,Spot,2,Image 1,354,1000024760,24765,
286.08,,Spot,2,Image 1,355,1000024760,24766,
282.976,,Spot,2,Image 1,356,1000024760,24767,
279.912,,Spot,2,Image 1,357,1000024760,24768,
313.08,,Spot,2,Image 1,358,1000024760,24769,
323.96,,Spot,2,Image 1,359,1000024760,24770,
325.12,,Spot,2,Image 1,360,1000024760,24771,
318.16,,Spot,2,Image 1,361,1000024760,24772,
322.136,,Spot,2,Image 1,362,1000024760,24773,
316.96,,Spot,2,Image 1,363,1000024760,24774,
322.992,,Spot,2,Image 1,364,1000024760,24775,
325.928,,Spot,2,Image 1,365,1000024760,24776,
328.036,,Spot,2,Image 1,366,1000024760,24777,
331.94,,Spot,2,Image 1,367,1000024760,24778,
330.992,,Spot,2,Image 1,368,1000024760,24779,
328.08,,Spot,2,Image 1,369,1000024760,24780,
