
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
6,6,6,µm,Spot,Diameter,295,1000024659,24670,
6,6,6,µm,Spot,Diameter,296,1000024566,24601,
6,6,6,µm,Spot,Diameter,296,1000024613,24638,
6,6,6,µm,Spot,Diameter,296,1000024659,24671,
6,6,6,µm,Spot,Diameter,297,1000024566,24602,
6,6,6,µm,Spot,Diameter,297,1000024613,24639,
6,6,6,µm,Spot,Diameter,297,1000024659,24672,
6,6,6,µm,Spot,Diameter,298,1000024566,24603,
6,6,6,µm,Spot,Diameter,298,1000024613,24640,
6,6,6,µm,Spot,Diameter,298,1000024659,24673,
6,6,6,µm,Spot,Diameter,299,1000024566,24604,
6,6,6,µm,Spot,Diameter,299,1000024613,24641,
6,6,6,µm,Spot,Diameter,299,1000024659,24674,
6,6,6,µm,Spot,Diameter,300,1000024566,24605,
6,6,6,µm,Spot,Diameter,300,1000024613,24642,
6,6,6,µm,Spot,Diameter,300,1000024659,24675,
6,6,6,µm,Spot,Diameter,301,1000024566,24606,
6,6,6,µm,Spot,Diameter,301,1000024613,24643,
6,6,6,µm,Spot,Diameter,301,1000024659,24676,
6,6,6,µm,Spot,Diameter,302,1000024566,24607,
6,6,6,µm,Spot,Diameter,302,1000024613,24644,
6,6,6,µm,Spot,Diameter,302,1000024659,24677,
6,6,6,µm,Spot,Diameter,303,1000024566,24608,
6,6,6,µm,Spot,Diameter,303,1000024613,24645,
6,6,6,µm,Spot,Diameter,303,1000024659,24678,
6,6,6,µm,Spot,Diameter,304,1000024566,24609,
6,6,6,µm,Spot,Diameter,304,1000024613,24646,
6,6,6,µm,Spot,Diameter,304,1000024659,24679,
6,6,6,µm,Spot,Diameter,305,1000024566,24610,
6,6,6,µm,Spot,Diameter,305,1000024613,24647,
6,6,6,µm,Spot,Diameter,305,1000024659,24680,
6,6,6,µm,Spot,Diameter,306,1000024566,24611,
6,6,6,µm,Spot,Diameter,306,1000024613,24648,
6,6,6,µm,Spot,Diameter,306,1000024659,24681,
6,6,6,µm,Spot,Diameter,307,1000024613,24649,
6,6,6,µm,Spot,Diameter,307,1000024659,24682,
6,6,6,µm,Spot,Diameter,308,1000024613,24650,
6,6,6,µm,Spot,Diameter,308,1000024659,24683,
6,6,6,µm,Spot,Diameter,309,1000024613,24651,
6,6,6,µm,Spot,Diameter,309,1000024659,24684,
6,6,6,µm,Spot,Diameter,310,1000024613,24652,
6,6,6,µm,Spot,Diameter,310,1000024659,24685,
6,6,6,µm,Spot,Diameter,311,1000024613,24653,
6,6,6,µm,Spot,Diameter,311,1000024659,24686,
6,6,6,µm,Spot,Diameter,312,1000024613,24654,
6,6,6,µm,Spot,Diameter,312,1000024659,24687,
6,6,6,µm,Spot,Diameter,313,1000024613,24655,
6,6,6,µm,Spot,Diameter,313,1000024659,24688,
6,6,6,µm,Spot,Diameter,314,1000024613,24656,
6,6,6,µm,Spot,Diameter,314,1000024659,24689,
6,6,6,µm,Spot,Diameter,315,1000024613,24657,
6,6,6,µm,Spot,Diameter,315,1000024659,24690,
6,6,6,µm,Spot,Diameter,316,1000024613,24658,
6,6,6,µm,Spot,Diameter,316,1000024659,24691,
6,6,6,µm,Spot,Diameter,317,1000024659,24692,
6,6,6,µm,Spot,Diameter,318,1000024659,24693,
6,6,6,µm,Spot,Diameter,319,1000024659,24694,
6,6,6,µm,Spot,Diameter,320,1000024659,24695,
6,6,6,µm,Spot,Diameter,348,1000024729,24729,
6,6,6,µm,Spot,Diameter,349,1000024729,24730,
6,6,6,µm,Spot,Diameter,349,1000024760,24760,
6,6,6,µm,Spot,Diameter,350,1000024729,24731,
6,6,6,µm,Spot,Diameter,350,1000024760,24761,
6,6,6,µm,Spot,Diameter,351,1000024729,24732,
6,6,6,µm,Spot,Diameter,351,1000024760,24762,
6,6,6,µm,Spot,Diameter,352,1000024729,24733,
6,6,6,µm,Spot,Diameter,352,1000024760,24763,
6,6,6,µm,Spot,Diameter,353,1000024729,24734,
6,6,6,µm,Spot,Diameter,353,1000024760,24764,
6,6,6,µm,Spot,Diameter,354,1000024729,24735,
6,6,6,µm,Spot,Diameter,354,1000024760,24765,
6,6,6,µm,Spot,Diameter,355,1000024696,24696,
6,6,6,µm,Spot,Diameter,355,1000024729,24736,
6,6,6,µm,Spot,Diameter,355,1000024760,24766,
6,6,6,µm,Spot,Diameter,356,1000024696,24697,
6,6,6,µm,Spot,Diameter,356,1000024729,24737,
6,6,6,µm,Spot,Diameter,356,1000024760,24767,
6,6,6,µm,Spot,Diameter,357,1000024696,24698,
6,6,6,µm,Spot,Diameter,357,1000024729,24738,
6,6,6,µm,Spot,Diameter,357,1000024760,24768,
6,6,6,µm,Spot,Diameter,358,1000024696,24699,
6,6,6,µm,Spot,Diameter,358,1000024729,24739,
6,6,6,µm,Spot,Diameter,358,1000024760,24769,
6,6,6,µm,Spot,Diameter,359,1000024696,24700,
6,6,6,µm,Spot,Diameter,359,1000024729,24740,
6,6,6,µm,Spot,Diameter,359,1000024760,24770,
6,6,6,µm,Spot,Diameter,360,1000024696,24701,
6,6,6,µm,Spot,Diameter,360,1000024729,24741,
6,6,6,µm,Spot,Diameter,360,1000024760,24771,
6,6,6,µm,Spot,Diameter,361,1000024696,24702,
6,6,6,µm,Spot,Diameter,361,1000024729,24742,
6,6,6,µm,Spot,Diameter,361,1000024760,24772,
6,6,6,µm,Spot,Diameter,362,1000024696,24703,
6,6,6,µm,Spot,Diameter,362,1000024729,24743,
6,6,6,µm,Spot,Diameter,362,1000024760,24773,
6,6,6,µm,Spot,Diameter,363,1000024696,24704,
6,6,6,µm,Spot,Diameter,363,1000024729,24744,
6,6,6,µm,Spot,Diameter,363,1000024760,24774,
6,6,6,µm,Spot,Diameter,364,1000024696,24705,
6,6,6,µm,Spot,Diameter,364,1000024729,24745,
6,6,6,µm,Spot,Diameter,364,1000024760,24775,
6,6,6,µm,Spot,Diameter,365,1000024696,24706,
6,6,6,µm,Spot,Diameter,365,1000024729,24746,
6,6,6,µm,Spot,Diameter,365,1000024760,24776,
6,6,6,µm,Spot,Diameter,366,1000024696,24707,
6,6,6,µm,Spot,Diameter,366,1000024729,24747,
6,6,6,µm,Spot,Diameter,366,1000024760,24777,
6,6,6,µm,Spot,Diameter,367,1000024696,24708,
6,6,6,µm,Spot,Diameter,367,1000024729,24748,
6,6,6,µm,Spot,Diameter,367,1000024760,24778,
6,6,6,µm,Spot,Diameter,368,1000024696,24709,
6,6,6,µm,Spot,Diameter,368,1000024729,24749,
6,6,6,µm,Spot,Diameter,368,1000024760,24779,
6,6,6,µm,Spot,Diameter,369,1000024696,24710,
6,6,6,µm,Spot,Diameter,369,1000024729,24750,
6,6,6,µm,Spot,Diameter,369,1000024760,24780,
6,6,6,µm,Spot,Diameter,370,1000024696,24711,
6,6,6,µm,Spot,Diameter,370,1000024729,24751,
6,6,6,µm,Spot,Diameter,371,1000024696,24712,
6,6,6,µm,Spot,Diameter,371,1000024729,24752,
6,6,6,µm,Spot,Diameter,372,1000024696,24713,
6,6,6,µm,Spot,Diameter,372,1000024729,24753,
6,6,6,µm,Spot,Diameter,373,1000024696,24714,
6,6,6,µm,Spot,Diameter,373,1000024729,24754,
6,6,6,µm,Spot,Diameter,374,1000024696,24715,
6,6,6,µm,Spot,Diameter,374,1000024729,24755,
6,6,6,µm,Spot,Diameter,375,1000024696,24716,
6,6,6,µm,Spot,Diameter,375,1000024729,24756,
6,6,6,µm,Spot,Diameter,376,1000024696,24717,
6,6,6,µm,Spot,Diameter,376,1000024729,24757,
6,6,6,µm,Spot,Diameter,377,1000024696,24718,
6,6,6,µm,Spot,Diameter,377,1000024729,24758,
6,6,6,µm,Spot,Diameter,378,1000024696,24719,
6,6,6,µm,Spot,Diameter,378,1000024729,24759,
6,6,6,µm,Spot,Diameter,379,1000024696,24720,
6,6,6,µm,Spot,Diameter,380,1000024696,24721,
6,6,6,µm,Spot,Diameter,381,1000024696,24722,
6,6,6,µm,Spot,Diameter,382,1000024696,24723,
6,6,6,µm,Spot,Diameter,383,1000024696,24724,
6,6,6,µm,Spot,Diameter,384,1000024696,24725,
6,6,6,µm,Spot,Diameter,385,1000024696,24726,
6,6,6,µm,Spot,Diameter,386,1000024696,24727,
6,6,6,µm,Spot,Diameter,387,1000024696,24728,
