
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
217.81,,Spot,1,Image 1,238,1000031773,31811,
216.882,,Spot,1,Image 1,239,1000031703,31812,
220.261,,Spot,1,Image 1,239,1000031773,31813,
213.087,,Spot,1,Image 1,240,1000031703,31814,
214.891,,Spot,1,Image 1,240,1000031773,31815,
213.655,,Spot,1,Image 1,241,1000031703,31816,
215.45,,Spot,1,Image 1,241,1000031773,31817,
216.11,,Spot,1,Image 1,242,1000031703,31818,
218.132,,Spot,1,Image 1,242,1000031773,31819,
214.487,,Spot,1,Image 1,243,1000031703,31820,
217.244,,Spot,1,Image 1,243,1000031773,31821,
211.891,,Spot,1,Image 1,244,1000031703,31822,
213.028,,Spot,1,Image 1,244,1000031773,31823,
211.533,,Spot,1,Image 1,245,1000031703,31824,
211.367,,Spot,1,Image 1,245,1000031773,31825,
211.472,,Spot,1,Image 1,246,1000031703,31826,
212.167,,Spot,1,Image 1,246,1000031773,31827,
212.156,,Spot,1,Image 1,247,1000031703,31828,
212.13,,Spot,1,Image 1,247,1000031773,31829,
212.485,,Spot,1,Image 1,248,1000031703,31830,
212.027,,Spot,1,Image 1,248,1000031773,31831,
215.254,,Spot,1,Image 1,249,1000031703,31832,
215.193,,Spot,1,Image 1,249,1000031773,31833,
212.737,,Spot,1,Image 1,250,1000031703,31834,
211.369,,Spot,1,Image 1,250,1000031773,31835,
215.712,,Spot,1,Image 1,251,1000031703,31836,
215.65,,Spot,1,Image 1,251,1000031773,31837,
215.42,,Spot,1,Image 1,252,1000031703,31838,
214.927,,Spot,1,Image 1,252,1000031773,31839,
214.433,,Spot,1,Image 1,253,1000031703,31840,
215.125,,Spot,1,Image 1,253,1000031773,31841,
213.87,,Spot,1,Image 1,254,1000031703,31842,
215.688,,Spot,1,Image 1,254,1000031773,31843,
210.914,,Spot,1,Image 1,255,1000031703,31844,
212.152,,Spot,1,Image 1,255,1000031773,31845,
210.938,,Spot,1,Image 1,256,1000031703,31846,
211.468,,Spot,1,Image 1,256,1000031773,31847,
210.683,,Spot,1,Image 1,257,1000031703,31848,
210.988,,Spot,1,Image 1,257,1000031773,31849,
214.216,,Spot,1,Image 1,258,1000031703,31850,
214.207,,Spot,1,Image 1,258,1000031773,31851,
214.168,,Spot,1,Image 1,259,1000031703,31852,
214.038,,Spot,1,Image 1,259,1000031773,31853,
209.019,,Spot,1,Image 1,260,1000031703,31854,
209.987,,Spot,1,Image 1,260,1000031773,31855,
207.813,,Spot,1,Image 1,261,1000031703,31856,
210.827,,Spot,1,Image 1,261,1000031773,31857,
211.562,,Spot,1,Image 1,262,1000031703,31858,
212.922,,Spot,1,Image 1,262,1000031773,31859,
211.442,,Spot,1,Image 1,263,1000031703,31860,
212.89,,Spot,1,Image 1,263,1000031773,31861,
211.116,,Spot,1,Image 1,264,1000031703,31862,
213.285,,Spot,1,Image 1,264,1000031773,31863,
211.008,,Spot,1,Image 1,265,1000031703,31864,
211.371,,Spot,1,Image 1,265,1000031773,31865,
210.73,,Spot,1,Image 1,266,1000031703,31866,
211.213,,Spot,1,Image 1,266,1000031773,31867,
211.438,,Spot,1,Image 1,267,1000031703,31868,
211.246,,Spot,1,Image 1,267,1000031773,31869,
210.678,,Spot,1,Image 1,268,1000031703,31870,
211.335,,Spot,1,Image 1,268,1000031773,31871,
210.266,,Spot,1,Image 1,269,1000031703,31872,
211.703,,Spot,1,Image 1,269,1000031773,31873,
211.281,,Spot,1,Image 1,270,1000031703,31874,
212.376,,Spot,1,Image 1,270,1000031773,31875,
207.05,,Spot,1,Image 1,271,1000031703,31876,
209.224,,Spot,1,Image 1,271,1000031773,31877,
210.919,,Spot,1,Image 1,272,1000031703,31878,
213.196,,Spot,1,Image 1,272,1000031773,31879,
205.439,,Spot,1,Image 1,273,1000031703,31880,
210.041,,Spot,1,Image 1,273,1000031773,31881,
205.379,,Spot,1,Image 1,274,1000031703,31882,
208.61,,Spot,1,Image 1,274,1000031773,31883,
205.083,,Spot,1,Image 1,275,1000031703,31884,
209.424,,Spot,1,Image 1,275,1000031773,31885,
207.401,,Spot,1,Image 1,276,1000031703,31886,
209.501,,Spot,1,Image 1,276,1000031773,31887,
209.1,,Spot,1,Image 1,277,1000031703,31888,
211.395,,Spot,1,Image 1,277,1000031773,31889,
209.038,,Spot,1,Image 1,278,1000031703,31890,
212.386,,Spot,1,Image 1,278,1000031773,31891,
205.145,,Spot,1,Image 1,279,1000031703,31892,
207.952,,Spot,1,Image 1,279,1000031773,31893,
210.008,,Spot,1,Image 1,280,1000031703,31894,
211.887,,Spot,1,Image 1,280,1000031773,31895,
206.071,,Spot,1,Image 1,281,1000031703,31896,
209.528,,Spot,1,Image 1,281,1000031773,31897,
203.866,,Spot,1,Image 1,282,1000031703,31898,
207.823,,Spot,1,Image 1,282,1000031773,31899,
