
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
352,,Spot,1,Image 1,151,1000031618,31624,
328,,Spot,1,Image 1,152,1000031618,31625,
364,,Spot,1,Image 1,153,1000031618,31626,
354,,Spot,1,Image 1,154,1000031618,31627,
260,,Spot,1,Image 1,166,1000031631,31631,
308,,Spot,1,Image 1,167,1000031631,31632,
334,,Spot,1,Image 1,168,1000031631,31633,
354,,Spot,1,Image 1,169,1000031631,31634,
354,,Spot,1,Image 1,170,1000031631,31635,
388,,Spot,1,Image 1,171,1000031631,31636,
376,,Spot,1,Image 1,172,1000031631,31637,
358,,Spot,1,Image 1,173,1000031631,31638,
392,,Spot,1,Image 1,174,1000031631,31639,
406,,Spot,1,Image 1,175,1000031631,31640,
374,,Spot,1,Image 1,176,1000031631,31641,
386,,Spot,1,Image 1,177,1000031631,31642,
424,,Spot,1,Image 1,178,1000031631,31643,
424,,Spot,1,Image 1,179,1000031631,31644,
394,,Spot,1,Image 1,180,1000031631,31645,
366,,Spot,1,Image 1,181,1000031631,31646,
418,,Spot,1,Image 1,182,1000031631,31647,
362,,Spot,1,Image 1,182,1000031678,31678,
378,,Spot,1,Image 1,183,1000031678,31679,
390,,Spot,1,Image 1,183,1000031631,31680,
420,,Spot,1,Image 1,184,1000031631,31681,
360,,Spot,1,Image 1,184,1000031678,31682,
462,,Spot,1,Image 1,185,1000031631,31683,
340,,Spot,1,Image 1,185,1000031678,31684,
418,,Spot,1,Image 1,186,1000031631,31685,
350,,Spot,1,Image 1,186,1000031678,31686,
456,,Spot,1,Image 1,187,1000031631,31687,
326,,Spot,1,Image 1,187,1000031678,31688,
410,,Spot,1,Image 1,188,1000031631,31689,
366,,Spot,1,Image 1,188,1000031678,31690,
386,,Spot,1,Image 1,189,1000031631,31691,
364,,Spot,1,Image 1,189,1000031678,31692,
394,,Spot,1,Image 1,190,1000031631,31693,
384,,Spot,1,Image 1,190,1000031678,31694,
424,,Spot,1,Image 1,191,1000031631,31695,
372,,Spot,1,Image 1,191,1000031678,31696,
430,,Spot,1,Image 1,192,1000031631,31697,
384,,Spot,1,Image 1,193,1000031631,31698,
378,,Spot,1,Image 1,194,1000031631,31699,
404,,Spot,1,Image 1,195,1000031631,31700,
408,,Spot,1,Image 1,196,1000031631,31701,
432,,Spot,1,Image 1,197,1000031631,31702,
250,,Spot,1,Image 1,213,1000031703,31703,
238,,Spot,1,Image 1,214,1000031703,31704,
258,,Spot,1,Image 1,215,1000031703,31705,
264,,Spot,1,Image 1,216,1000031703,31706,
274,,Spot,1,Image 1,217,1000031703,31707,
286,,Spot,1,Image 1,218,1000031703,31708,
294,,Spot,1,Image 1,219,1000031703,31709,
304,,Spot,1,Image 1,219,1000031773,31773,
298,,Spot,1,Image 1,220,1000031703,31774,
324,,Spot,1,Image 1,220,1000031773,31775,
296,,Spot,1,Image 1,221,1000031703,31776,
312,,Spot,1,Image 1,221,1000031773,31777,
326,,Spot,1,Image 1,222,1000031703,31778,
326,,Spot,1,Image 1,222,1000031773,31779,
314,,Spot,1,Image 1,223,1000031703,31780,
288,,Spot,1,Image 1,223,1000031773,31781,
310,,Spot,1,Image 1,224,1000031703,31782,
310,,Spot,1,Image 1,224,1000031773,31783,
302,,Spot,1,Image 1,225,1000031703,31784,
320,,Spot,1,Image 1,225,1000031773,31785,
312,,Spot,1,Image 1,226,1000031703,31786,
326,,Spot,1,Image 1,226,1000031773,31787,
330,,Spot,1,Image 1,227,1000031703,31788,
308,,Spot,1,Image 1,227,1000031773,31789,
338,,Spot,1,Image 1,228,1000031703,31790,
344,,Spot,1,Image 1,228,1000031773,31791,
328,,Spot,1,Image 1,229,1000031703,31792,
344,,Spot,1,Image 1,229,1000031773,31793,
334,,Spot,1,Image 1,230,1000031703,31794,
336,,Spot,1,Image 1,230,1000031773,31795,
336,,Spot,1,Image 1,231,1000031703,31796,
340,,Spot,1,Image 1,231,1000031773,31797,
324,,Spot,1,Image 1,232,1000031703,31798,
340,,Spot,1,Image 1,232,1000031773,31799,
328,,Spot,1,Image 1,233,1000031703,31800,
344,,Spot,1,Image 1,233,1000031773,31801,
316,,Spot,1,Image 1,234,1000031703,31802,
322,,Spot,1,Image 1,234,1000031773,31803,
316,,Spot,1,Image 1,235,1000031703,31804,
350,,Spot,1,Image 1,235,1000031773,31805,
304,,Spot,1,Image 1,236,1000031703,31806,
318,,Spot,1,Image 1,236,1000031773,31807,
308,,Spot,1,Image 1,237,1000031703,31808,
312,,Spot,1,Image 1,237,1000031773,31809,
308,,Spot,1,Image 1,238,1000031703,31810,
298,,Spot,1,Image 1,238,1000031773,31811,
322,,Spot,1,Image 1,239,1000031703,31812,
314,,Spot,1,Image 1,239,1000031773,31813,
290,,Spot,1,Image 1,240,1000031703,31814,
328,,Spot,1,Image 1,240,1000031773,31815,
298,,Spot,1,Image 1,241,1000031703,31816,
318,,Spot,1,Image 1,241,1000031773,31817,
308,,Spot,1,Image 1,242,1000031703,31818,
296,,Spot,1,Image 1,242,1000031773,31819,
302,,Spot,1,Image 1,243,1000031703,31820,
302,,Spot,1,Image 1,243,1000031773,31821,
306,,Spot,1,Image 1,244,1000031703,31822,
288,,Spot,1,Image 1,244,1000031773,31823,
308,,Spot,1,Image 1,245,1000031703,31824,
314,,Spot,1,Image 1,245,1000031773,31825,
300,,Spot,1,Image 1,246,1000031703,31826,
304,,Spot,1,Image 1,246,1000031773,31827,
292,,Spot,1,Image 1,247,1000031703,31828,
302,,Spot,1,Image 1,247,1000031773,31829,
296,,Spot,1,Image 1,248,1000031703,31830,
292,,Spot,1,Image 1,248,1000031773,31831,
302,,Spot,1,Image 1,249,1000031703,31832,
292,,Spot,1,Image 1,249,1000031773,31833,
290,,Spot,1,Image 1,250,1000031703,31834,
298,,Spot,1,Image 1,250,1000031773,31835,
330,,Spot,1,Image 1,251,1000031703,31836,
280,,Spot,1,Image 1,251,1000031773,31837,
310,,Spot,1,Image 1,252,1000031703,31838,
286,,Spot,1,Image 1,252,1000031773,31839,
298,,Spot,1,Image 1,253,1000031703,31840,
322,,Spot,1,Image 1,253,1000031773,31841,
294,,Spot,1,Image 1,254,1000031703,31842,
292,,Spot,1,Image 1,254,1000031773,31843,
294,,Spot,1,Image 1,255,1000031703,31844,
316,,Spot,1,Image 1,255,1000031773,31845,
288,,Spot,1,Image 1,256,1000031703,31846,
290,,Spot,1,Image 1,256,1000031773,31847,
304,,Spot,1,Image 1,257,1000031703,31848,
304,,Spot,1,Image 1,257,1000031773,31849,
288,,Spot,1,Image 1,258,1000031703,31850,
292,,Spot,1,Image 1,258,1000031773,31851,
290,,Spot,1,Image 1,259,1000031703,31852,
310,,Spot,1,Image 1,259,1000031773,31853,
286,,Spot,1,Image 1,260,1000031703,31854,
286,,Spot,1,Image 1,260,1000031773,31855,
282,,Spot,1,Image 1,261,1000031703,31856,
282,,Spot,1,Image 1,261,1000031773,31857,
292,,Spot,1,Image 1,262,1000031703,31858,
284,,Spot,1,Image 1,262,1000031773,31859,
290,,Spot,1,Image 1,263,1000031703,31860,
320,,Spot,1,Image 1,263,1000031773,31861,
294,,Spot,1,Image 1,264,1000031703,31862,
294,,Spot,1,Image 1,264,1000031773,31863,
296,,Spot,1,Image 1,265,1000031703,31864,
304,,Spot,1,Image 1,265,1000031773,31865,
278,,Spot,1,Image 1,266,1000031703,31866,
284,,Spot,1,Image 1,266,1000031773,31867,
278,,Spot,1,Image 1,267,1000031703,31868,
290,,Spot,1,Image 1,267,1000031773,31869,
276,,Spot,1,Image 1,268,1000031703,31870,
282,,Spot,1,Image 1,268,1000031773,31871,
292,,Spot,1,Image 1,269,1000031703,31872,
292,,Spot,1,Image 1,269,1000031773,31873,
298,,Spot,1,Image 1,270,1000031703,31874,
298,,Spot,1,Image 1,270,1000031773,31875,
286,,Spot,1,Image 1,271,1000031703,31876,
288,,Spot,1,Image 1,271,1000031773,31877,
276,,Spot,1,Image 1,272,1000031703,31878,
298,,Spot,1,Image 1,272,1000031773,31879,
270,,Spot,1,Image 1,273,1000031703,31880,
284,,Spot,1,Image 1,273,1000031773,31881,
282,,Spot,1,Image 1,274,1000031703,31882,
274,,Spot,1,Image 1,274,1000031773,31883,
266,,Spot,1,Image 1,275,1000031703,31884,
282,,Spot,1,Image 1,275,1000031773,31885,
278,,Spot,1,Image 1,276,1000031703,31886,
298,,Spot,1,Image 1,276,1000031773,31887,
290,,Spot,1,Image 1,277,1000031703,31888,
288,,Spot,1,Image 1,277,1000031773,31889,
276,,Spot,1,Image 1,278,1000031703,31890,
286,,Spot,1,Image 1,278,1000031773,31891,
268,,Spot,1,Image 1,279,1000031703,31892,
280,,Spot,1,Image 1,279,1000031773,31893,
278,,Spot,1,Image 1,280,1000031703,31894,
278,,Spot,1,Image 1,280,1000031773,31895,
258,,Spot,1,Image 1,281,1000031703,31896,
280,,Spot,1,Image 1,281,1000031773,31897,
262,,Spot,1,Image 1,282,1000031703,31898,
314,,Spot,1,Image 1,282,1000031773,31899,
