
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
5.6265e+06,,Spot,1,Image 1,240,1000031773,31815,
7.43176e+06,,Spot,1,Image 1,241,1000031703,31816,
5.64329e+06,,Spot,1,Image 1,241,1000031773,31817,
7.53186e+06,,Spot,1,Image 1,242,1000031703,31818,
5.72182e+06,,Spot,1,Image 1,242,1000031773,31819,
7.47379e+06,,Spot,1,Image 1,243,1000031703,31820,
5.66704e+06,,Spot,1,Image 1,243,1000031773,31821,
7.35835e+06,,Spot,1,Image 1,244,1000031703,31822,
5.55705e+06,,Spot,1,Image 1,244,1000031773,31823,
7.34127e+06,,Spot,1,Image 1,245,1000031703,31824,
5.52133e+06,,Spot,1,Image 1,245,1000031773,31825,
7.37447e+06,,Spot,1,Image 1,246,1000031703,31826,
5.55241e+06,,Spot,1,Image 1,246,1000031773,31827,
7.36607e+06,,Spot,1,Image 1,247,1000031703,31828,
5.55908e+06,,Spot,1,Image 1,247,1000031773,31829,
7.38918e+06,,Spot,1,Image 1,248,1000031703,31830,
5.52161e+06,,Spot,1,Image 1,248,1000031773,31831,
7.48546e+06,,Spot,1,Image 1,249,1000031703,31832,
5.63159e+06,,Spot,1,Image 1,249,1000031773,31833,
7.38729e+06,,Spot,1,Image 1,250,1000031703,31834,
5.52074e+06,,Spot,1,Image 1,250,1000031773,31835,
7.52273e+06,,Spot,1,Image 1,251,1000031703,31836,
5.60928e+06,,Spot,1,Image 1,251,1000031773,31837,
7.4906e+06,,Spot,1,Image 1,252,1000031703,31838,
5.61453e+06,,Spot,1,Image 1,252,1000031773,31839,
7.44468e+06,,Spot,1,Image 1,253,1000031703,31840,
5.61284e+06,,Spot,1,Image 1,253,1000031773,31841,
7.45122e+06,,Spot,1,Image 1,254,1000031703,31842,
5.61997e+06,,Spot,1,Image 1,254,1000031773,31843,
7.34107e+06,,Spot,1,Image 1,255,1000031703,31844,
5.55456e+06,,Spot,1,Image 1,255,1000031773,31845,
7.33453e+06,,Spot,1,Image 1,256,1000031703,31846,
5.55462e+06,,Spot,1,Image 1,256,1000031773,31847,
7.33978e+06,,Spot,1,Image 1,257,1000031703,31848,
5.53148e+06,,Spot,1,Image 1,257,1000031773,31849,
7.43673e+06,,Spot,1,Image 1,258,1000031703,31850,
5.61588e+06,,Spot,1,Image 1,258,1000031773,31851,
7.44898e+06,,Spot,1,Image 1,259,1000031703,31852,
5.62534e+06,,Spot,1,Image 1,259,1000031773,31853,
7.29247e+06,,Spot,1,Image 1,260,1000031703,31854,
5.47016e+06,,Spot,1,Image 1,260,1000031773,31855,
7.24396e+06,,Spot,1,Image 1,261,1000031703,31856,
5.52726e+06,,Spot,1,Image 1,261,1000031773,31857,
7.34902e+06,,Spot,1,Image 1,262,1000031703,31858,
5.53385e+06,,Spot,1,Image 1,262,1000031773,31859,
7.34148e+06,,Spot,1,Image 1,263,1000031703,31860,
5.54961e+06,,Spot,1,Image 1,263,1000031773,31861,
7.33355e+06,,Spot,1,Image 1,264,1000031703,31862,
5.60342e+06,,Spot,1,Image 1,264,1000031773,31863,
7.35152e+06,,Spot,1,Image 1,265,1000031703,31864,
5.54574e+06,,Spot,1,Image 1,265,1000031773,31865,
7.34985e+06,,Spot,1,Image 1,266,1000031703,31866,
5.53821e+06,,Spot,1,Image 1,266,1000031773,31867,
7.35655e+06,,Spot,1,Image 1,267,1000031703,31868,
5.54353e+06,,Spot,1,Image 1,267,1000031773,31869,
7.33919e+06,,Spot,1,Image 1,268,1000031703,31870,
5.53275e+06,,Spot,1,Image 1,268,1000031773,31871,
7.33304e+06,,Spot,1,Image 1,269,1000031703,31872,
5.55423e+06,,Spot,1,Image 1,269,1000031773,31873,
7.33756e+06,,Spot,1,Image 1,270,1000031703,31874,
5.53962e+06,,Spot,1,Image 1,270,1000031773,31875,
7.20679e+06,,Spot,1,Image 1,271,1000031703,31876,
5.45008e+06,,Spot,1,Image 1,271,1000031773,31877,
7.33259e+06,,Spot,1,Image 1,272,1000031703,31878,
5.58595e+06,,Spot,1,Image 1,272,1000031773,31879,
7.13552e+06,,Spot,1,Image 1,273,1000031703,31880,
5.4909e+06,,Spot,1,Image 1,273,1000031773,31881,
7.15029e+06,,Spot,1,Image 1,274,1000031703,31882,
5.46078e+06,,Spot,1,Image 1,274,1000031773,31883,
7.11987e+06,,Spot,1,Image 1,275,1000031703,31884,
5.47203e+06,,Spot,1,Image 1,275,1000031773,31885,
7.23083e+06,,Spot,1,Image 1,276,1000031703,31886,
5.50612e+06,,Spot,1,Image 1,276,1000031773,31887,
7.29969e+06,,Spot,1,Image 1,277,1000031703,31888,
5.55735e+06,,Spot,1,Image 1,277,1000031773,31889,
7.25822e+06,,Spot,1,Image 1,278,1000031703,31890,
5.57302e+06,,Spot,1,Image 1,278,1000031773,31891,
7.13433e+06,,Spot,1,Image 1,279,1000031703,31892,
5.40239e+06,,Spot,1,Image 1,279,1000031773,31893,
7.30429e+06,,Spot,1,Image 1,280,1000031703,31894,
5.533e+06,,Spot,1,Image 1,280,1000031773,31895,
7.15498e+06,,Spot,1,Image 1,281,1000031703,31896,
5.48984e+06,,Spot,1,Image 1,281,1000031773,31897,
7.09411e+06,,Spot,1,Image 1,282,1000031703,31898,
5.46056e+06,,Spot,1,Image 1,282,1000031773,31899,
