
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
136.121,77.6252,131.244,°,Spot,Velocity Angle,214,1000031703,31704,
135.864,73.3936,129.428,°,Spot,Velocity Angle,215,1000031703,31705,
105.717,92.65,164.059,°,Spot,Velocity Angle,216,1000031703,31706,
96.0337,103.01,165.623,°,Spot,Velocity Angle,217,1000031703,31707,
152.599,68.0721,105.61,°,Spot,Velocity Angle,218,1000031703,31708,
163.802,90.1496,106.205,°,Spot,Velocity Angle,219,1000031703,31709,
128.315,56.3578,123.758,°,Spot,Velocity Angle,219,1000031773,31773,
132.971,137.03,89.3721,°,Spot,Velocity Angle,220,1000031703,31774,
157.165,73.5395,105.384,°,Spot,Velocity Angle,220,1000031773,31775,
41.7236,83.767,48.9604,°,Spot,Velocity Angle,221,1000031703,31776,
161.108,101.451,104.831,°,Spot,Velocity Angle,221,1000031773,31777,
64.5088,88.813,25.5256,°,Spot,Velocity Angle,222,1000031703,31778,
147.843,76.0429,118.331,°,Spot,Velocity Angle,222,1000031773,31779,
64.2744,150.21,103.995,°,Spot,Velocity Angle,223,1000031703,31780,
90.0027,2.83174,87.171,°,Spot,Velocity Angle,223,1000031773,31781,
94.2184,131.605,138.091,°,Spot,Velocity Angle,224,1000031703,31782,
21.2356,71.913,79.2545,°,Spot,Velocity Angle,224,1000031773,31783,
122.841,32.8536,89.1156,°,Spot,Velocity Angle,225,1000031703,31784,
39.9645,123.068,109.816,°,Spot,Velocity Angle,225,1000031773,31785,
109.313,67.2691,30.5717,°,Spot,Velocity Angle,226,1000031703,31786,
59.5775,79.8082,32.4423,°,Spot,Velocity Angle,226,1000031773,31787,
112.741,79.152,25.4634,°,Spot,Velocity Angle,227,1000031703,31788,
77.909,64.9114,28.2288,°,Spot,Velocity Angle,227,1000031773,31789,
155.303,92.2929,114.584,°,Spot,Velocity Angle,228,1000031703,31790,
128.279,56.1553,123.593,°,Spot,Velocity Angle,228,1000031773,31791,
76.5458,81.5422,164.024,°,Spot,Velocity Angle,229,1000031703,31792,
49.0372,98.637,137.739,°,Spot,Velocity Angle,229,1000031773,31793,
37.9292,107.565,122.382,°,Spot,Velocity Angle,230,1000031703,31794,
61.8018,103.875,148.006,°,Spot,Velocity Angle,230,1000031773,31795,
69.9066,113.525,31.778,°,Spot,Velocity Angle,231,1000031703,31796,
118.496,103.377,147.988,°,Spot,Velocity Angle,231,1000031773,31797,
121.938,141.495,70.8254,°,Spot,Velocity Angle,232,1000031703,31798,
101.178,128.329,40.5206,°,Spot,Velocity Angle,232,1000031773,31799,
146.3,112.273,66.089,°,Spot,Velocity Angle,233,1000031703,31800,
85.8554,96.6774,7.8682,°,Spot,Velocity Angle,233,1000031773,31801,
122.384,110.74,39.9427,°,Spot,Velocity Angle,234,1000031703,31802,
146.79,102.646,59.8595,°,Spot,Velocity Angle,234,1000031773,31803,
103.224,123.133,36.3322,°,Spot,Velocity Angle,235,1000031703,31804,
142.396,123.191,74.3495,°,Spot,Velocity Angle,235,1000031773,31805,
105.24,107.488,156.479,°,Spot,Velocity Angle,236,1000031703,31806,
90.0027,112.767,157.241,°,Spot,Velocity Angle,236,1000031773,31807,
82.2112,88.4987,172.068,°,Spot,Velocity Angle,237,1000031703,31808,
86.3193,84.7768,173.606,°,Spot,Velocity Angle,237,1000031773,31809,
79.448,144.964,57.0354,°,Spot,Velocity Angle,238,1000031703,31810,
78.6674,84.4975,167.372,°,Spot,Velocity Angle,238,1000031773,31811,
66.2675,86.7693,23.9816,°,Spot,Velocity Angle,239,1000031703,31812,
52.2661,123.479,55.478,°,Spot,Velocity Angle,239,1000031773,31813,
90.0027,114.961,155.047,°,Spot,Velocity Angle,240,1000031703,31814,
78.9735,119.036,31.444,°,Spot,Velocity Angle,240,1000031773,31815,
90.0027,144.048,54.0455,°,Spot,Velocity Angle,241,1000031703,31816,
108.713,89.1613,161.275,°,Spot,Velocity Angle,241,1000031773,31817,
70.8642,81.4916,21.0824,°,Spot,Velocity Angle,242,1000031703,31818,
32.5534,103.959,61.2514,°,Spot,Velocity Angle,242,1000031773,31819,
64.4712,57.8893,136.819,°,Spot,Velocity Angle,243,1000031703,31820,
21.2908,88.7825,68.7503,°,Spot,Velocity Angle,243,1000031773,31821,
86.7418,77.1476,166.729,°,Spot,Velocity Angle,244,1000031703,31822,
12.6427,100.823,96.4627,°,Spot,Velocity Angle,244,1000031773,31823,
125.941,58.8633,128.541,°,Spot,Velocity Angle,245,1000031703,31824,
60.7305,63.7377,41.2597,°,Spot,Velocity Angle,245,1000031773,31825,
35.6371,121.443,105.051,°,Spot,Velocity Angle,246,1000031703,31826,
121.972,68.5383,139.944,°,Spot,Velocity Angle,246,1000031773,31827,
58.463,94.7597,31.9799,°,Spot,Velocity Angle,247,1000031703,31828,
65.0503,87.8398,154.946,°,Spot,Velocity Angle,247,1000031773,31829,
82.4013,78.1838,14.1121,°,Spot,Velocity Angle,248,1000031703,31830,
74.5865,86.3435,15.8656,°,Spot,Velocity Angle,248,1000031773,31831,
58.1904,68.8385,39.7116,°,Spot,Velocity Angle,249,1000031703,31832,
102.543,88.0852,12.6909,°,Spot,Velocity Angle,249,1000031773,31833,
71.662,126.999,42.7706,°,Spot,Velocity Angle,250,1000031703,31834,
70.573,36.3752,60.5965,°,Spot,Velocity Angle,250,1000031773,31835,
103.944,124.301,37.7958,°,Spot,Velocity Angle,251,1000031703,31836,
128.328,108.831,44.3534,°,Spot,Velocity Angle,251,1000031773,31837,
71.4725,97.7056,159.829,°,Spot,Velocity Angle,252,1000031703,31838,
121.271,144.325,74.5734,°,Spot,Velocity Angle,252,1000031773,31839,
108.187,53.316,137.626,°,Spot,Velocity Angle,253,1000031703,31840,
110.513,41.7964,124.541,°,Spot,Velocity Angle,253,1000031773,31841,
119.489,96.7176,30.3923,°,Spot,Velocity Angle,254,1000031703,31842,
121.282,144.218,74.394,°,Spot,Velocity Angle,254,1000031773,31843,
90.0027,135.042,45.0392,°,Spot,Velocity Angle,255,1000031703,31844,
90.0027,149.909,59.9059,°,Spot,Velocity Angle,255,1000031773,31845,
84.8153,109.688,159.593,°,Spot,Velocity Angle,256,1000031703,31846,
111.264,130.888,131.564,°,Spot,Velocity Angle,256,1000031773,31847,
90.0027,111.505,158.503,°,Spot,Velocity Angle,257,1000031703,31848,
111.894,116.399,144.539,°,Spot,Velocity Angle,257,1000031773,31849,
160.687,106.381,99.9647,°,Spot,Velocity Angle,258,1000031703,31850,
49.8733,42.0415,100.478,°,Spot,Velocity Angle,258,1000031773,31851,
90.0027,99.6982,9.69548,°,Spot,Velocity Angle,259,1000031703,31852,
57.567,99.178,34.0248,°,Spot,Velocity Angle,259,1000031773,31853,
31.2534,71.4717,114.213,°,Spot,Velocity Angle,260,1000031703,31854,
85.1805,101.383,12.3847,°,Spot,Velocity Angle,260,1000031773,31855,
65.7756,96.0206,25.0579,°,Spot,Velocity Angle,261,1000031703,31856,
109.188,59.236,37.4452,°,Spot,Velocity Angle,261,1000031773,31857,
114.218,95.6049,24.9369,°,Spot,Velocity Angle,262,1000031703,31858,
111.228,104.592,26.1706,°,Spot,Velocity Angle,262,1000031773,31859,
90.0027,80.2496,170.252,°,Spot,Velocity Angle,263,1000031703,31860,
73.0721,58.8136,143.555,°,Spot,Velocity Angle,263,1000031773,31861,
136.812,123.659,66.3189,°,Spot,Velocity Angle,264,1000031703,31862,
90.0027,63.8955,153.898,°,Spot,Velocity Angle,264,1000031773,31863,
122.852,97.1588,33.818,°,Spot,Velocity Angle,265,1000031703,31864,
106.715,161.089,98.6122,°,Spot,Velocity Angle,265,1000031773,31865,
114.196,84.1074,155.014,°,Spot,Velocity Angle,266,1000031703,31866,
122.139,106.149,36.8874,°,Spot,Velocity Angle,266,1000031773,31867,
90.0027,82.1305,7.87216,°,Spot,Velocity Angle,267,1000031703,31868,
130.464,135.965,104.436,°,Spot,Velocity Angle,267,1000031773,31869,
90.0027,105.041,15.0382,°,Spot,Velocity Angle,268,1000031703,31870,
60.8394,99.3619,149.093,°,Spot,Velocity Angle,268,1000031773,31871,
90.0027,123.365,146.643,°,Spot,Velocity Angle,269,1000031703,31872,
90.0027,99.6378,170.37,°,Spot,Velocity Angle,269,1000031773,31873,
168.231,84.2043,100.215,°,Spot,Velocity Angle,270,1000031703,31874,
160.391,96.7388,108.335,°,Spot,Velocity Angle,270,1000031773,31875,
114.135,89.3286,24.1428,°,Spot,Velocity Angle,271,1000031703,31876,
140.183,124.889,106.746,°,Spot,Velocity Angle,271,1000031773,31877,
100.496,108.907,21.8181,°,Spot,Velocity Angle,272,1000031703,31878,
20.5784,101.004,72.8346,°,Spot,Velocity Angle,272,1000031773,31879,
111.815,107.137,28.3072,°,Spot,Velocity Angle,273,1000031703,31880,
57.886,99.7048,33.898,°,Spot,Velocity Angle,273,1000031773,31881,
90.0027,65.62,155.623,°,Spot,Velocity Angle,274,1000031703,31882,
90.0027,3.36521,86.6374,°,Spot,Velocity Angle,274,1000031773,31883,
73.5237,75.5982,157.839,°,Spot,Velocity Angle,275,1000031703,31884,
123.563,36.3466,77.6663,°,Spot,Velocity Angle,275,1000031773,31885,
90.0027,80.3646,170.367,°,Spot,Velocity Angle,276,1000031703,31886,
154.078,70.9285,73.1159,°,Spot,Velocity Angle,276,1000031773,31887,
117.975,68.7694,36.3408,°,Spot,Velocity Angle,277,1000031703,31888,
59.6177,66.1399,139.638,°,Spot,Velocity Angle,277,1000031773,31889,
117.366,41.3336,118.314,°,Spot,Velocity Angle,278,1000031703,31890,
55.5762,68.4909,137.64,°,Spot,Velocity Angle,278,1000031773,31891,
101.649,91.0759,168.308,°,Spot,Velocity Angle,279,1000031703,31892,
146.006,117.76,108.032,°,Spot,Velocity Angle,279,1000031773,31893,
80.2195,94.543,169.201,°,Spot,Velocity Angle,280,1000031703,31894,
132.665,115.14,53.1108,°,Spot,Velocity Angle,280,1000031773,31895,
93.9382,100.168,10.9161,°,Spot,Velocity Angle,281,1000031703,31896,
21.2486,101.231,72.2045,°,Spot,Velocity Angle,281,1000031773,31897,
101.561,105.464,19.4809,°,Spot,Velocity Angle,282,1000031703,31898,
18.5652,80.0839,105.534,°,Spot,Velocity Angle,282,1000031773,31899,
