
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
8.01161e+06,,Spot,2,Image 1,153,1000031618,31626,
7.8672e+06,,Spot,2,Image 1,154,1000031618,31627,
8.15041e+06,,Spot,2,Image 1,166,1000031631,31631,
8.85843e+06,,Spot,2,Image 1,167,1000031631,31632,
9.69654e+06,,Spot,2,Image 1,168,1000031631,31633,
8.96057e+06,,Spot,2,Image 1,169,1000031631,31634,
9.41132e+06,,Spot,2,Image 1,170,1000031631,31635,
1.03504e+07,,Spot,2,Image 1,171,1000031631,31636,
9.5917e+06,,Spot,2,Image 1,172,1000031631,31637,
9.75525e+06,,Spot,2,Image 1,173,1000031631,31638,
9.52885e+06,,Spot,2,Image 1,174,1000031631,31639,
9.99642e+06,,Spot,2,Image 1,175,1000031631,31640,
9.00706e+06,,Spot,2,Image 1,176,1000031631,31641,
9.58823e+06,,Spot,2,Image 1,177,1000031631,31642,
9.55853e+06,,Spot,2,Image 1,178,1000031631,31643,
9.59219e+06,,Spot,2,Image 1,179,1000031631,31644,
1.07147e+07,,Spot,2,Image 1,180,1000031631,31645,
1.12466e+07,,Spot,2,Image 1,181,1000031631,31646,
1.12096e+07,,Spot,2,Image 1,182,1000031631,31647,
6.15362e+06,,Spot,2,Image 1,182,1000031678,31678,
1.04e+07,,Spot,2,Image 1,183,1000031678,31679,
1.04806e+07,,Spot,2,Image 1,183,1000031631,31680,
1.0545e+07,,Spot,2,Image 1,184,1000031631,31681,
1.00995e+07,,Spot,2,Image 1,184,1000031678,31682,
1.08301e+07,,Spot,2,Image 1,185,1000031631,31683,
9.85125e+06,,Spot,2,Image 1,185,1000031678,31684,
1.08521e+07,,Spot,2,Image 1,186,1000031631,31685,
9.69452e+06,,Spot,2,Image 1,186,1000031678,31686,
1.11414e+07,,Spot,2,Image 1,187,1000031631,31687,
9.63006e+06,,Spot,2,Image 1,187,1000031678,31688,
9.71455e+06,,Spot,2,Image 1,188,1000031631,31689,
9.58234e+06,,Spot,2,Image 1,188,1000031678,31690,
9.59482e+06,,Spot,2,Image 1,189,1000031631,31691,
9.32216e+06,,Spot,2,Image 1,189,1000031678,31692,
1.16065e+07,,Spot,2,Image 1,190,1000031631,31693,
9.28592e+06,,Spot,2,Image 1,190,1000031678,31694,
1.15856e+07,,Spot,2,Image 1,191,1000031631,31695,
8.98341e+06,,Spot,2,Image 1,191,1000031678,31696,
1.05646e+07,,Spot,2,Image 1,192,1000031631,31697,
1.02044e+07,,Spot,2,Image 1,193,1000031631,31698,
1.08195e+07,,Spot,2,Image 1,194,1000031631,31699,
1.17779e+07,,Spot,2,Image 1,195,1000031631,31700,
1.22624e+07,,Spot,2,Image 1,196,1000031631,31701,
1.19274e+07,,Spot,2,Image 1,197,1000031631,31702,
7.77492e+06,,Spot,2,Image 1,213,1000031703,31703,
7.92346e+06,,Spot,2,Image 1,214,1000031703,31704,
8.28691e+06,,Spot,2,Image 1,215,1000031703,31705,
1.10358e+07,,Spot,2,Image 1,216,1000031703,31706,
1.11264e+07,,Spot,2,Image 1,217,1000031703,31707,
1.15182e+07,,Spot,2,Image 1,218,1000031703,31708,
1.22792e+07,,Spot,2,Image 1,219,1000031703,31709,
9.54158e+06,,Spot,2,Image 1,219,1000031773,31773,
1.20801e+07,,Spot,2,Image 1,220,1000031703,31774,
9.18021e+06,,Spot,2,Image 1,220,1000031773,31775,
1.21881e+07,,Spot,2,Image 1,221,1000031703,31776,
9.19112e+06,,Spot,2,Image 1,221,1000031773,31777,
1.19592e+07,,Spot,2,Image 1,222,1000031703,31778,
8.82172e+06,,Spot,2,Image 1,222,1000031773,31779,
1.18818e+07,,Spot,2,Image 1,223,1000031703,31780,
