
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
1.61139e+09,,Spot,1,Image 1,219,1000031703,31709,
1.20204e+09,,Spot,1,Image 1,219,1000031773,31773,
1.61303e+09,,Spot,1,Image 1,220,1000031703,31774,
1.20079e+09,,Spot,1,Image 1,220,1000031773,31775,
1.5348e+09,,Spot,1,Image 1,221,1000031703,31776,
1.15728e+09,,Spot,1,Image 1,221,1000031773,31777,
1.57131e+09,,Spot,1,Image 1,222,1000031703,31778,
1.18283e+09,,Spot,1,Image 1,222,1000031773,31779,
1.57357e+09,,Spot,1,Image 1,223,1000031703,31780,
1.20738e+09,,Spot,1,Image 1,223,1000031773,31781,
1.606e+09,,Spot,1,Image 1,224,1000031703,31782,
1.23534e+09,,Spot,1,Image 1,224,1000031773,31783,
1.60352e+09,,Spot,1,Image 1,225,1000031703,31784,
1.22722e+09,,Spot,1,Image 1,225,1000031773,31785,
1.67854e+09,,Spot,1,Image 1,226,1000031703,31786,
1.30233e+09,,Spot,1,Image 1,226,1000031773,31787,
1.63183e+09,,Spot,1,Image 1,227,1000031703,31788,
1.33518e+09,,Spot,1,Image 1,227,1000031773,31789,
1.62904e+09,,Spot,1,Image 1,228,1000031703,31790,
1.37153e+09,,Spot,1,Image 1,228,1000031773,31791,
1.6224e+09,,Spot,1,Image 1,229,1000031703,31792,
1.39353e+09,,Spot,1,Image 1,229,1000031773,31793,
1.70434e+09,,Spot,1,Image 1,230,1000031703,31794,
1.39627e+09,,Spot,1,Image 1,230,1000031773,31795,
1.7712e+09,,Spot,1,Image 1,231,1000031703,31796,
1.49022e+09,,Spot,1,Image 1,231,1000031773,31797,
1.7001e+09,,Spot,1,Image 1,232,1000031703,31798,
1.42641e+09,,Spot,1,Image 1,232,1000031773,31799,
1.73234e+09,,Spot,1,Image 1,233,1000031703,31800,
1.37222e+09,,Spot,1,Image 1,233,1000031773,31801,
1.69876e+09,,Spot,1,Image 1,234,1000031703,31802,
1.32392e+09,,Spot,1,Image 1,234,1000031773,31803,
1.72439e+09,,Spot,1,Image 1,235,1000031703,31804,
1.36442e+09,,Spot,1,Image 1,235,1000031773,31805,
1.64256e+09,,Spot,1,Image 1,236,1000031703,31806,
1.28513e+09,,Spot,1,Image 1,236,1000031773,31807,
1.63321e+09,,Spot,1,Image 1,237,1000031703,31808,
1.26496e+09,,Spot,1,Image 1,237,1000031773,31809,
1.61613e+09,,Spot,1,Image 1,238,1000031703,31810,
1.24558e+09,,Spot,1,Image 1,238,1000031773,31811,
1.64693e+09,,Spot,1,Image 1,239,1000031703,31812,
1.27192e+09,,Spot,1,Image 1,239,1000031773,31813,
1.58348e+09,,Spot,1,Image 1,240,1000031703,31814,
1.21343e+09,,Spot,1,Image 1,240,1000031773,31815,
1.59354e+09,,Spot,1,Image 1,241,1000031703,31816,
1.22017e+09,,Spot,1,Image 1,241,1000031773,31817,
1.63365e+09,,Spot,1,Image 1,242,1000031703,31818,
1.25269e+09,,Spot,1,Image 1,242,1000031773,31819,
1.60857e+09,,Spot,1,Image 1,243,1000031703,31820,
1.23542e+09,,Spot,1,Image 1,243,1000031773,31821,
1.56456e+09,,Spot,1,Image 1,244,1000031703,31822,
1.18771e+09,,Spot,1,Image 1,244,1000031773,31823,
1.5583e+09,,Spot,1,Image 1,245,1000031703,31824,
1.17075e+09,,Spot,1,Image 1,245,1000031773,31825,
1.56494e+09,,Spot,1,Image 1,246,1000031703,31826,
1.18175e+09,,Spot,1,Image 1,246,1000031773,31827,
1.56818e+09,,Spot,1,Image 1,247,1000031703,31828,
1.18309e+09,,Spot,1,Image 1,247,1000031773,31829,
1.57552e+09,,Spot,1,Image 1,248,1000031703,31830,
1.17443e+09,,Spot,1,Image 1,248,1000031773,31831,
1.61702e+09,,Spot,1,Image 1,249,1000031703,31832,
1.21573e+09,,Spot,1,Image 1,249,1000031773,31833,
1.57698e+09,,Spot,1,Image 1,250,1000031703,31834,
1.17034e+09,,Spot,1,Image 1,250,1000031773,31835,
1.6285e+09,,Spot,1,Image 1,251,1000031703,31836,
1.21343e+09,,Spot,1,Image 1,251,1000031773,31837,
1.61929e+09,,Spot,1,Image 1,252,1000031703,31838,
1.21036e+09,,Spot,1,Image 1,252,1000031773,31839,
1.60186e+09,,Spot,1,Image 1,253,1000031703,31840,
1.21127e+09,,Spot,1,Image 1,253,1000031773,31841,
1.5992e+09,,Spot,1,Image 1,254,1000031703,31842,
1.21611e+09,,Spot,1,Image 1,254,1000031773,31843,
1.55376e+09,,Spot,1,Image 1,255,1000031703,31844,
1.18226e+09,,Spot,1,Image 1,255,1000031773,31845,
1.55267e+09,,Spot,1,Image 1,256,1000031703,31846,
1.17836e+09,,Spot,1,Image 1,256,1000031773,31847,
1.55156e+09,,Spot,1,Image 1,257,1000031703,31848,
1.17059e+09,,Spot,1,Image 1,257,1000031773,31849,
1.59842e+09,,Spot,1,Image 1,258,1000031703,31850,
1.20673e+09,,Spot,1,Image 1,258,1000031773,31851,
1.60069e+09,,Spot,1,Image 1,259,1000031703,31852,
1.20793e+09,,Spot,1,Image 1,259,1000031773,31853,
1.52849e+09,,Spot,1,Image 1,260,1000031703,31854,
1.15192e+09,,Spot,1,Image 1,260,1000031773,31855,
1.50927e+09,,Spot,1,Image 1,261,1000031703,31856,
1.16896e+09,,Spot,1,Image 1,261,1000031773,31857,
1.559e+09,,Spot,1,Image 1,262,1000031703,31858,
1.18179e+09,,Spot,1,Image 1,262,1000031773,31859,
1.55659e+09,,Spot,1,Image 1,263,1000031703,31860,
1.18508e+09,,Spot,1,Image 1,263,1000031773,31861,
1.55234e+09,,Spot,1,Image 1,264,1000031703,31862,
1.19873e+09,,Spot,1,Image 1,264,1000031773,31863,
1.55537e+09,,Spot,1,Image 1,265,1000031703,31864,
1.17539e+09,,Spot,1,Image 1,265,1000031773,31865,
1.553e+09,,Spot,1,Image 1,266,1000031703,31866,
1.17295e+09,,Spot,1,Image 1,266,1000031773,31867,
1.55962e+09,,Spot,1,Image 1,267,1000031703,31868,
1.17432e+09,,Spot,1,Image 1,267,1000031773,31869,
1.55029e+09,,Spot,1,Image 1,268,1000031703,31870,
1.17241e+09,,Spot,1,Image 1,268,1000031773,31871,
1.54609e+09,,Spot,1,Image 1,269,1000031703,31872,
1.17914e+09,,Spot,1,Image 1,269,1000031773,31873,
1.55447e+09,,Spot,1,Image 1,270,1000031703,31874,
1.1799e+09,,Spot,1,Image 1,270,1000031773,31875,
1.49607e+09,,Spot,1,Image 1,271,1000031703,31876,
1.14352e+09,,Spot,1,Image 1,271,1000031773,31877,
1.55075e+09,,Spot,1,Image 1,272,1000031703,31878,
1.19472e+09,,Spot,1,Image 1,272,1000031773,31879,
1.46949e+09,,Spot,1,Image 1,273,1000031703,31880,
1.15681e+09,,Spot,1,Image 1,273,1000031773,31881,
1.47209e+09,,Spot,1,Image 1,274,1000031703,31882,
1.14228e+09,,Spot,1,Image 1,274,1000031773,31883,
1.46354e+09,,Spot,1,Image 1,275,1000031703,31884,
1.14932e+09,,Spot,1,Image 1,275,1000031773,31885,
1.50364e+09,,Spot,1,Image 1,276,1000031703,31886,
1.1568e+09,,Spot,1,Image 1,276,1000031773,31887,
1.53019e+09,,Spot,1,Image 1,277,1000031703,31888,
1.17806e+09,,Spot,1,Image 1,277,1000031773,31889,
1.521e+09,,Spot,1,Image 1,278,1000031703,31890,
1.18695e+09,,Spot,1,Image 1,278,1000031773,31891,
1.4669e+09,,Spot,1,Image 1,279,1000031703,31892,
1.12643e+09,,Spot,1,Image 1,279,1000031773,31893,
1.53788e+09,,Spot,1,Image 1,280,1000031703,31894,
1.17561e+09,,Spot,1,Image 1,280,1000031773,31895,
1.47796e+09,,Spot,1,Image 1,281,1000031703,31896,
1.1537e+09,,Spot,1,Image 1,281,1000031773,31897,
1.44929e+09,,Spot,1,Image 1,282,1000031703,31898,
1.13791e+09,,Spot,1,Image 1,282,1000031773,31899,
