
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
370.52,,Spot,2,Image 1,40,1000017505,1583783,
391.504,,Spot,2,Image 1,41,1000017505,1626381,
395.994,,Spot,2,Image 1,42,1000017505,1668887,
436,,Spot,2,Image 1,43,1000017505,1711364,
413.512,,Spot,2,Image 1,44,1000017505,1754387,
434.526,,Spot,2,Image 1,45,1000017505,1797791,
451.98,,Spot,2,Image 1,46,1000017505,1841131,
456.988,,Spot,2,Image 1,47,1000017505,1884164,
503.984,,Spot,2,Image 1,49,1000017505,1971299,
502.032,,Spot,2,Image 1,50,1000017505,2006863,
504.098,,Spot,2,Image 1,51,1000017505,2050734,
454.504,,Spot,2,Image 1,52,1000017505,2102742,
432.994,,Spot,2,Image 1,53,1000017505,2146468,
422.484,,Spot,2,Image 1,54,1000017505,2190162,
411.496,,Spot,2,Image 1,55,1000017505,2233798,
422.008,,Spot,2,Image 1,56,1000017505,2277373,
407.5,,Spot,2,Image 1,57,1000017505,2320640,
417.052,,Spot,2,Image 1,58,1000017505,2364001,
418.952,,Spot,2,Image 1,59,1000017505,2407423,
399.552,,Spot,2,Image 1,60,1000017505,2450956,
368.042,,Spot,2,Image 1,61,1000017505,2494427,
350.96,,Spot,2,Image 1,62,1000017505,2537806,
392.014,,Spot,2,Image 1,63,1000017505,2580925,
397.988,,Spot,2,Image 1,64,1000017505,2624205,
408.496,,Spot,2,Image 1,65,1000017505,2667743,
420.976,,Spot,2,Image 1,66,1000017505,2711587,
413.084,,Spot,2,Image 1,67,1000017505,2755296,
440,,Spot,2,Image 1,68,1000017505,2798763,
512.064,,Spot,2,Image 1,69,1000017505,2842261,
464.436,,Spot,2,Image 1,70,1000017505,2885800,
420.992,,Spot,2,Image 1,71,1000017505,2929389,
406.98,,Spot,2,Image 1,72,1000017505,2973431,
405,,Spot,2,Image 1,73,1000017505,3016732,
359.04,,Spot,2,Image 1,74,1000017505,3060487,
346.04,,Spot,2,Image 1,75,1000017505,3104401,
335.004,,Spot,2,Image 1,76,1000017505,3148623,
344.488,,Spot,2,Image 1,77,1000017505,3192243,
341.992,,Spot,2,Image 1,78,1000017505,3235751,
340.528,,Spot,2,Image 1,79,1000017505,3279374,
332.014,,Spot,2,Image 1,80,1000017505,3325066,
340.504,,Spot,2,Image 1,81,1000017505,3368192,
342,,Spot,2,Image 1,82,1000017505,3412322,
341.032,,Spot,2,Image 1,83,1000017505,3455837,
353.042,,Spot,2,Image 1,84,1000017505,3499597,
352.513,,Spot,2,Image 1,85,1000017505,3543084,
341.492,,Spot,2,Image 1,86,1000017505,3586165,
341.508,,Spot,2,Image 1,87,1000017505,3629087,
338.05,,Spot,2,Image 1,88,1000017505,3672152,
337,,Spot,2,Image 1,89,1000017505,3715051,
326.024,,Spot,2,Image 1,90,1000017505,3757423,
318.499,,Spot,2,Image 1,91,1000017505,3797952,
323.5,,Spot,2,Image 1,92,1000017505,16840448,
326.05,,Spot,2,Image 1,93,1000017505,16840449,
332.018,,Spot,2,Image 1,94,1000017505,16840450,
337.04,,Spot,2,Image 1,95,1000017505,16840451,
338.04,,Spot,2,Image 1,96,1000017505,16840452,
334.504,,Spot,2,Image 1,97,1000017505,16840453,
352.005,,Spot,2,Image 1,98,1000017505,16840454,
336.52,,Spot,2,Image 1,99,1000017505,16840455,
334.534,,Spot,2,Image 1,100,1000017505,16840456,
340.988,,Spot,2,Image 1,101,1000017505,16840457,
332.972,,Spot,2,Image 1,102,1000017505,16840458,
329.504,,Spot,2,Image 1,103,1000017505,16840459,
333,,Spot,2,Image 1,104,1000017505,16840460,
330.979,,Spot,2,Image 1,105,1000017505,16840461,
329,,Spot,2,Image 1,106,1000017505,16840462,
350.52,,Spot,2,Image 1,107,1000017505,16840463,
354,,Spot,2,Image 1,108,1000017505,16840464,
342.003,,Spot,2,Image 1,109,1000017505,16840465,
325.98,,Spot,2,Image 1,110,1000017505,16840466,
324.496,,Spot,2,Image 1,111,1000017505,16840467,
330.046,,Spot,2,Image 1,112,1000017505,16840468,
345.55,,Spot,2,Image 1,113,1000017505,16840469,
329,,Spot,2,Image 1,114,1000017505,16840470,
335.983,,Spot,2,Image 1,115,1000017505,16840471,
327.981,,Spot,2,Image 1,116,1000017505,16840472,
342.044,,Spot,2,Image 1,117,1000017505,16840473,
345.02,,Spot,2,Image 1,118,1000017505,16840474,
330.984,,Spot,2,Image 1,119,1000017505,16840475,
329.082,,Spot,2,Image 1,120,1000017505,16840476,
330,,Spot,2,Image 1,121,1000017505,16840477,
336.024,,Spot,2,Image 1,122,1000017505,16840478,
332.516,,Spot,2,Image 1,123,1000017505,16840479,
332.502,,Spot,2,Image 1,124,1000017505,16840480,
344.06,,Spot,2,Image 1,125,1000017505,16840481,
331.964,,Spot,2,Image 1,126,1000017505,16840482,
335.048,,Spot,2,Image 1,127,1000017505,16840483,
354.997,,Spot,2,Image 1,128,1000017505,16840484,
338.017,,Spot,2,Image 1,129,1000017505,16840485,
341.512,,Spot,2,Image 1,130,1000017505,16840486,
341.04,,Spot,2,Image 1,131,1000017505,16840487,
341.952,,Spot,2,Image 1,132,1000017505,16840488,
346.02,,Spot,2,Image 1,133,1000017505,16840489,
342.08,,Spot,2,Image 1,134,1000017505,16840490,
343.496,,Spot,2,Image 1,135,1000017505,16840491,
344.479,,Spot,2,Image 1,136,1000017505,16840492,
347.496,,Spot,2,Image 1,137,1000017505,16840493,
345.94,,Spot,2,Image 1,138,1000017505,16840494,
333.96,,Spot,2,Image 1,139,1000017505,16840495,
336.488,,Spot,2,Image 1,140,1000017505,16840496,
340.956,,Spot,2,Image 1,141,1000017505,16840497,
331.088,,Spot,2,Image 1,142,1000017505,16840498,
332.05,,Spot,2,Image 1,143,1000017505,16840499,
330.56,,Spot,2,Image 1,144,1000017505,16840500,
331.02,,Spot,2,Image 1,145,1000017505,16840501,
326,,Spot,2,Image 1,146,1000017505,16840502,
315.488,,Spot,2,Image 1,147,1000017505,16840503,
322,,Spot,2,Image 1,148,1000017505,16840504,
333.968,,Spot,2,Image 1,149,1000017505,16840505,
344.99,,Spot,2,Image 1,150,1000017505,16840506,
328.996,,Spot,2,Image 1,151,1000017505,16840507,
325.992,,Spot,2,Image 1,152,1000017505,16840508,
327.04,,Spot,2,Image 1,153,1000017505,16840509,
332.486,,Spot,2,Image 1,154,1000017505,16840510,
327,,Spot,2,Image 1,155,1000017505,16840511,
337.016,,Spot,2,Image 1,156,1000017505,16840512,
318.026,,Spot,2,Image 1,157,1000017505,16840513,
315.484,,Spot,2,Image 1,158,1000017505,16840514,
322.04,,Spot,2,Image 1,159,1000017505,16840515,
316.99,,Spot,2,Image 1,160,1000017505,16840516,
323.004,,Spot,2,Image 1,161,1000017505,16840517,
313.04,,Spot,2,Image 1,162,1000017505,16840518,
330.024,,Spot,2,Image 1,163,1000017505,16840519,
328.04,,Spot,2,Image 1,164,1000017505,16840520,
336.502,,Spot,2,Image 1,165,1000017505,16840521,
324.018,,Spot,2,Image 1,166,1000017505,16840522,
322.52,,Spot,2,Image 1,167,1000017505,16840523,
319.96,,Spot,2,Image 1,168,1000017505,16840524,
327.52,,Spot,2,Image 1,169,1000017505,16840525,
320.008,,Spot,2,Image 1,170,1000017505,16840526,
325.518,,Spot,2,Image 1,171,1000017505,16840527,
337.52,,Spot,2,Image 1,172,1000017505,16840528,
325.504,,Spot,2,Image 1,173,1000017505,16840529,
324.952,,Spot,2,Image 1,174,1000017505,16840530,
327.52,,Spot,2,Image 1,175,1000017505,16840531,
330.52,,Spot,2,Image 1,176,1000017505,16840532,
328.504,,Spot,2,Image 1,177,1000017505,16840533,
329.04,,Spot,2,Image 1,178,1000017505,16840534,
323.972,,Spot,2,Image 1,179,1000017505,16840535,
321.956,,Spot,2,Image 1,180,1000017505,16840536,
310.488,,Spot,2,Image 1,181,1000017505,16840537,
323.496,,Spot,2,Image 1,182,1000017505,16840538,
324.504,,Spot,2,Image 1,183,1000017505,16840539,
326.024,,Spot,2,Image 1,184,1000017505,16840540,
324.002,,Spot,2,Image 1,185,1000017505,16840541,
321.524,,Spot,2,Image 1,186,1000017505,16840542,
317,,Spot,2,Image 1,187,1000017505,16840543,
309.01,,Spot,2,Image 1,188,1000017505,16840544,
311.98,,Spot,2,Image 1,189,1000017505,16840545,
309.979,,Spot,2,Image 1,190,1000017505,16840546,
321.052,,Spot,2,Image 1,191,1000017505,16840547,
333.962,,Spot,2,Image 1,192,1000017505,16840548,
345.986,,Spot,2,Image 1,193,1000017505,16840549,
346.046,,Spot,2,Image 1,194,1000017505,16840550,
338.01,,Spot,2,Image 1,195,1000017505,16840551,
350.016,,Spot,2,Image 1,196,1000017505,16840552,
390.054,,Spot,2,Image 1,197,1000017505,16840553,
385.01,,Spot,2,Image 1,198,1000017505,16840554,
369.536,,Spot,2,Image 1,199,1000017505,16840555,
377.016,,Spot,2,Image 1,200,1000017505,16840556,
377.496,,Spot,2,Image 1,201,1000017505,16840557,
372.982,,Spot,2,Image 1,202,1000017505,16840558,
349.012,,Spot,2,Image 1,203,1000017505,16840559,
359.52,,Spot,2,Image 1,204,1000017505,16840560,
358.504,,Spot,2,Image 1,205,1000017505,16840561,
348.936,,Spot,2,Image 1,206,1000017505,16840562,
359.528,,Spot,2,Image 1,207,1000017505,16840563,
363.496,,Spot,2,Image 1,208,1000017505,16840564,
378.015,,Spot,2,Image 1,209,1000017505,16840565,
388.008,,Spot,2,Image 1,210,1000017505,16840566,
365.966,,Spot,2,Image 1,211,1000017505,16840567,
375.964,,Spot,2,Image 1,212,1000017505,16840568,
364.968,,Spot,2,Image 1,213,1000017505,16840569,
360.515,,Spot,2,Image 1,214,1000017505,16840570,
342.01,,Spot,2,Image 1,215,1000017505,16840571,
343.484,,Spot,2,Image 1,216,1000017505,16840572,
366.036,,Spot,2,Image 1,217,1000017505,16840573,
347,,Spot,2,Image 1,218,1000017505,16840574,
352.497,,Spot,2,Image 1,219,1000017505,16840575,
352.472,,Spot,2,Image 1,220,1000017505,16840576,
329.04,,Spot,2,Image 1,221,1000017505,16840577,
351.976,,Spot,2,Image 1,222,1000017505,16840578,
363.05,,Spot,2,Image 1,223,1000017505,16840579,
364.028,,Spot,2,Image 1,224,1000017505,16840580,
355.01,,Spot,2,Image 1,225,1000017505,16840581,
360.99,,Spot,2,Image 1,226,1000017505,16840582,
369.024,,Spot,2,Image 1,227,1000017505,16840583,
377.01,,Spot,2,Image 1,228,1000017505,16840584,
373.512,,Spot,2,Image 1,229,1000017505,16840585,
370.52,,Spot,2,Image 1,230,1000017505,16840586,
356.028,,Spot,2,Image 1,231,1000017505,16840587,
350.023,,Spot,2,Image 1,232,1000017505,16840588,
360.996,,Spot,2,Image 1,233,1000017505,16840589,
358.008,,Spot,2,Image 1,234,1000017505,16840590,
361.976,,Spot,2,Image 1,235,1000017505,16840591,
366.04,,Spot,2,Image 1,236,1000017505,16840592,
370.004,,Spot,2,Image 1,237,1000017505,16840593,
360.504,,Spot,2,Image 1,238,1000017505,16840594,
357.992,,Spot,2,Image 1,239,1000017505,16840595,
355.498,,Spot,2,Image 1,240,1000017505,16840596,
363.976,,Spot,2,Image 1,241,1000017505,16840597,
358.976,,Spot,2,Image 1,242,1000017505,16840598,
344.464,,Spot,2,Image 1,243,1000017505,16840599,
354,,Spot,2,Image 1,244,1000017505,16840600,
346.968,,Spot,2,Image 1,245,1000017505,16840601,
343.014,,Spot,2,Image 1,246,1000017505,16840602,
325.936,,Spot,2,Image 1,247,1000017505,16840603,
333.016,,Spot,2,Image 1,248,1000017505,16840604,
335.99,,Spot,2,Image 1,249,1000017505,16840605,
329.995,,Spot,2,Image 1,250,1000017505,16840606,
338.5,,Spot,2,Image 1,251,1000017505,16840607,
321.968,,Spot,2,Image 1,252,1000017505,16840608,
308.02,,Spot,2,Image 1,253,1000017505,16840609,
306.024,,Spot,2,Image 1,254,1000017505,16840610,
310,,Spot,2,Image 1,255,1000017505,16840611,
302,,Spot,2,Image 1,256,1000017505,16840612,
300.037,,Spot,2,Image 1,257,1000017505,16840613,
296.976,,Spot,2,Image 1,258,1000017505,16840614,
293.976,,Spot,2,Image 1,259,1000017505,16840615,
298.5,,Spot,2,Image 1,260,1000017505,16840616,
313.985,,Spot,2,Image 1,261,1000017505,16840617,
318.006,,Spot,2,Image 1,262,1000017505,16840618,
286.012,,Spot,2,Image 1,263,1000017505,16840619,
316.96,,Spot,2,Image 1,264,1000017505,16840620,
336.012,,Spot,2,Image 1,265,1000017505,16840621,
337.992,,Spot,2,Image 1,266,1000017505,16840622,
332.056,,Spot,2,Image 1,267,1000017505,16840623,
349.964,,Spot,2,Image 1,268,1000017505,16840624,
341.036,,Spot,2,Image 1,269,1000017505,16840625,
334.524,,Spot,2,Image 1,270,1000017505,16840626,
350.496,,Spot,2,Image 1,271,1000017505,16840627,
369.574,,Spot,2,Image 1,272,1000017505,16840628,
355.024,,Spot,2,Image 1,273,1000017505,16840629,
344.042,,Spot,2,Image 1,274,1000017505,16840630,
339.012,,Spot,2,Image 1,275,1000017505,16840631,
365.944,,Spot,2,Image 1,276,1000017505,16840632,
380.98,,Spot,2,Image 1,277,1000017505,16840633,
383.496,,Spot,2,Image 1,278,1000017505,16840634,
373.028,,Spot,2,Image 1,279,1000017505,16840635,
348.496,,Spot,2,Image 1,280,1000017505,16840636,
393,,Spot,2,Image 1,281,1000017505,16840637,
365.016,,Spot,2,Image 1,282,1000017505,16840638,
343.488,,Spot,2,Image 1,283,1000017505,16840639,
359.976,,Spot,2,Image 1,284,1000017505,16840640,
343.512,,Spot,2,Image 1,285,1000017505,16840641,
333.04,,Spot,2,Image 1,286,1000017505,16840642,
409.527,,Spot,2,Image 1,287,1000017505,16840643,
347.992,,Spot,2,Image 1,288,1000017505,16840644,
353.012,,Spot,2,Image 1,289,1000017505,16840645,
359.498,,Spot,2,Image 1,290,1000017505,16840646,
360.532,,Spot,2,Image 1,291,1000017505,16840647,
335,,Spot,2,Image 1,292,1000017505,16840648,
353,,Spot,2,Image 1,293,1000017505,16840649,
337,,Spot,2,Image 1,294,1000017505,16840650,
336.52,,Spot,2,Image 1,295,1000017505,16840651,
362.008,,Spot,2,Image 1,296,1000017505,16840652,
378.504,,Spot,2,Image 1,297,1000017505,16840653,
388.02,,Spot,2,Image 1,298,1000017505,16840654,
358.932,,Spot,2,Image 1,299,1000017505,16840655,
337.524,,Spot,2,Image 1,300,1000017505,16840656,
327.998,,Spot,2,Image 1,301,1000017505,16840657,
288.976,,Spot,2,Image 1,302,1000017505,16840658,
294.006,,Spot,2,Image 1,303,1000017505,16840659,
295.98,,Spot,2,Image 1,304,1000017505,16840660,
289.98,,Spot,2,Image 1,305,1000017505,16840661,
292.971,,Spot,2,Image 1,306,1000017505,16840662,
301.51,,Spot,2,Image 1,307,1000017505,16840663,
303.496,,Spot,2,Image 1,308,1000017505,16840664,
293.024,,Spot,2,Image 1,309,1000017505,16840665,
305.52,,Spot,2,Image 1,310,1000017505,16840666,
304.516,,Spot,2,Image 1,311,1000017505,16840667,
354.008,,Spot,2,Image 1,312,1000017505,16840668,
346.972,,Spot,2,Image 1,313,1000017505,16840669,
327.959,,Spot,2,Image 1,314,1000017505,16840670,
353.988,,Spot,2,Image 1,315,1000017505,16840671,
347.544,,Spot,2,Image 1,316,1000017505,16840672,
336.044,,Spot,2,Image 1,317,1000017505,16840673,
331.475,,Spot,2,Image 1,318,1000017505,16840674,
346.032,,Spot,2,Image 1,319,1000017505,16840675,
325.484,,Spot,2,Image 1,320,1000017505,16840676,
325.488,,Spot,2,Image 1,321,1000017505,16840677,
335,,Spot,2,Image 1,322,1000017505,16840678,
353.988,,Spot,2,Image 1,323,1000017505,16840679,
333.96,,Spot,2,Image 1,324,1000017505,16840680,
339.004,,Spot,2,Image 1,325,1000017505,16840681,
339.976,,Spot,2,Image 1,326,1000017505,16840682,
340.982,,Spot,2,Image 1,327,1000017505,16840683,
332.492,,Spot,2,Image 1,328,1000017505,16840684,
324,,Spot,2,Image 1,329,1000017505,16840685,
308.52,,Spot,2,Image 1,330,1000017505,16840686,
346.003,,Spot,2,Image 1,331,1000017505,16840687,
314.018,,Spot,2,Image 1,332,1000017505,16840688,
322,,Spot,2,Image 1,333,1000017505,16840689,
314.5,,Spot,2,Image 1,334,1000017505,16840690,
309.976,,Spot,2,Image 1,335,1000017505,16840691,
315.496,,Spot,2,Image 1,336,1000017505,16840692,
329.48,,Spot,2,Image 1,337,1000017505,16840693,
308.488,,Spot,2,Image 1,338,1000017505,16840694,
308.984,,Spot,2,Image 1,339,1000017505,16840695,
309.96,,Spot,2,Image 1,340,1000017505,16840696,
306.987,,Spot,2,Image 1,341,1000017505,16840697,
302.974,,Spot,2,Image 1,342,1000017505,16840698,
310.005,,Spot,2,Image 1,343,1000017505,16840699,
304.98,,Spot,2,Image 1,344,1000017505,16840700,
312.025,,Spot,2,Image 1,345,1000017505,16840701,
314.02,,Spot,2,Image 1,346,1000017505,16840702,
313.024,,Spot,2,Image 1,347,1000017505,16840703,
309.48,,Spot,2,Image 1,348,1000017505,16840704,
306.027,,Spot,2,Image 1,349,1000017505,16840705,
306,,Spot,2,Image 1,350,1000017505,16840706,
305.504,,Spot,2,Image 1,351,1000017505,16840707,
309.016,,Spot,2,Image 1,352,1000017505,16840708,
310.05,,Spot,2,Image 1,353,1000017505,16840709,
308.496,,Spot,2,Image 1,354,1000017505,16840710,
310.011,,Spot,2,Image 1,355,1000017505,16840711,
306.036,,Spot,2,Image 1,356,1000017505,16840712,
293.992,,Spot,2,Image 1,357,1000017505,16840713,
297.04,,Spot,2,Image 1,358,1000017505,16840714,
306,,Spot,2,Image 1,359,1000017505,16840715,
295.008,,Spot,2,Image 1,360,1000017505,16840716,
296.02,,Spot,2,Image 1,361,1000017505,16840717,
301.504,,Spot,2,Image 1,362,1000017505,16840718,
290.976,,Spot,2,Image 1,363,1000017505,16840719,
297.986,,Spot,2,Image 1,364,1000017505,16840720,
293.02,,Spot,2,Image 1,365,1000017505,16840721,
301.04,,Spot,2,Image 1,366,1000017505,16840722,
295.021,,Spot,2,Image 1,367,1000017505,16840723,
290.5,,Spot,2,Image 1,368,1000017505,16840724,
294.005,,Spot,2,Image 1,369,1000017505,16840725,
294.01,,Spot,2,Image 1,370,1000017505,16840726,
292.972,,Spot,2,Image 1,371,1000017505,16840727,
298.992,,Spot,2,Image 1,372,1000017505,16840728,
294.045,,Spot,2,Image 1,373,1000017505,16840729,
295.006,,Spot,2,Image 1,374,1000017505,16840730,
300.035,,Spot,2,Image 1,375,1000017505,16840731,
296.48,,Spot,2,Image 1,376,1000017505,16840732,
288.03,,Spot,2,Image 1,377,1000017505,16840733,
299.52,,Spot,2,Image 1,378,1000017505,16840734,
292.992,,Spot,2,Image 1,379,1000017505,16840735,
294.995,,Spot,2,Image 1,380,1000017505,16840736,
300.992,,Spot,2,Image 1,381,1000017505,16840737,
299.984,,Spot,2,Image 1,382,1000017505,16840738,
303.99,,Spot,2,Image 1,383,1000017505,16840739,
309.032,,Spot,2,Image 1,384,1000017505,16840740,
312.008,,Spot,2,Image 1,385,1000017505,16840741,
306,,Spot,2,Image 1,386,1000017505,16840742,
306.988,,Spot,2,Image 1,387,1000017505,16840743,
306.986,,Spot,2,Image 1,388,1000017505,16840744,
303.512,,Spot,2,Image 1,389,1000017505,16840745,
303.977,,Spot,2,Image 1,390,1000017505,16840746,
293.02,,Spot,2,Image 1,391,1000017505,16840747,
303.048,,Spot,2,Image 1,392,1000017505,16840748,
296.52,,Spot,2,Image 1,393,1000017505,16840749,
296.01,,Spot,2,Image 1,394,1000017505,16840750,
300.987,,Spot,2,Image 1,395,1000017505,16840751,
297.024,,Spot,2,Image 1,396,1000017505,16840752,
298.008,,Spot,2,Image 1,397,1000017505,16840753,
296.012,,Spot,2,Image 1,398,1000017505,16840754,
304.5,,Spot,2,Image 1,399,1000017505,16840755,
297.516,,Spot,2,Image 1,400,1000017505,16840756,
298.009,,Spot,2,Image 1,401,1000017505,16840757,
303.988,,Spot,2,Image 1,402,1000017505,16840758,
