
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
339,,Spot,1,Image 1,77,1000017505,3192243,
295,,Spot,1,Image 1,78,1000017505,3235751,
302,,Spot,1,Image 1,79,1000017505,3279374,
292,,Spot,1,Image 1,80,1000017505,3325066,
307,,Spot,1,Image 1,81,1000017505,3368192,
304,,Spot,1,Image 1,82,1000017505,3412322,
271,,Spot,1,Image 1,83,1000017505,3455837,
290,,Spot,1,Image 1,84,1000017505,3499597,
349,,Spot,1,Image 1,85,1000017505,3543084,
322,,Spot,1,Image 1,86,1000017505,3586165,
314,,Spot,1,Image 1,87,1000017505,3629087,
303,,Spot,1,Image 1,88,1000017505,3672152,
290,,Spot,1,Image 1,89,1000017505,3715051,
289,,Spot,1,Image 1,90,1000017505,3757423,
282,,Spot,1,Image 1,91,1000017505,3797952,
278,,Spot,1,Image 1,92,1000017505,16840448,
226,,Spot,1,Image 1,93,1000017505,16840449,
260,,Spot,1,Image 1,94,1000017505,16840450,
260,,Spot,1,Image 1,95,1000017505,16840451,
258,,Spot,1,Image 1,96,1000017505,16840452,
246,,Spot,1,Image 1,97,1000017505,16840453,
322,,Spot,1,Image 1,98,1000017505,16840454,
250,,Spot,1,Image 1,99,1000017505,16840455,
285,,Spot,1,Image 1,100,1000017505,16840456,
263,,Spot,1,Image 1,101,1000017505,16840457,
253,,Spot,1,Image 1,102,1000017505,16840458,
236,,Spot,1,Image 1,103,1000017505,16840459,
261,,Spot,1,Image 1,104,1000017505,16840460,
257,,Spot,1,Image 1,105,1000017505,16840461,
270,,Spot,1,Image 1,106,1000017505,16840462,
259,,Spot,1,Image 1,107,1000017505,16840463,
291,,Spot,1,Image 1,108,1000017505,16840464,
304,,Spot,1,Image 1,109,1000017505,16840465,
247,,Spot,1,Image 1,110,1000017505,16840466,
272,,Spot,1,Image 1,111,1000017505,16840467,
266,,Spot,1,Image 1,112,1000017505,16840468,
322,,Spot,1,Image 1,113,1000017505,16840469,
288,,Spot,1,Image 1,114,1000017505,16840470,
266,,Spot,1,Image 1,115,1000017505,16840471,
292,,Spot,1,Image 1,116,1000017505,16840472,
257,,Spot,1,Image 1,117,1000017505,16840473,
249,,Spot,1,Image 1,118,1000017505,16840474,
298,,Spot,1,Image 1,119,1000017505,16840475,
292,,Spot,1,Image 1,120,1000017505,16840476,
281,,Spot,1,Image 1,121,1000017505,16840477,
248,,Spot,1,Image 1,122,1000017505,16840478,
280,,Spot,1,Image 1,123,1000017505,16840479,
280,,Spot,1,Image 1,124,1000017505,16840480,
248,,Spot,1,Image 1,125,1000017505,16840481,
242,,Spot,1,Image 1,126,1000017505,16840482,
238,,Spot,1,Image 1,127,1000017505,16840483,
304,,Spot,1,Image 1,128,1000017505,16840484,
306,,Spot,1,Image 1,129,1000017505,16840485,
275,,Spot,1,Image 1,130,1000017505,16840486,
291,,Spot,1,Image 1,131,1000017505,16840487,
299,,Spot,1,Image 1,132,1000017505,16840488,
269,,Spot,1,Image 1,133,1000017505,16840489,
294,,Spot,1,Image 1,134,1000017505,16840490,
285,,Spot,1,Image 1,135,1000017505,16840491,
253,,Spot,1,Image 1,136,1000017505,16840492,
286,,Spot,1,Image 1,137,1000017505,16840493,
351,,Spot,1,Image 1,138,1000017505,16840494,
275,,Spot,1,Image 1,139,1000017505,16840495,
296,,Spot,1,Image 1,140,1000017505,16840496,
312,,Spot,1,Image 1,141,1000017505,16840497,
307,,Spot,1,Image 1,142,1000017505,16840498,
303,,Spot,1,Image 1,143,1000017505,16840499,
319,,Spot,1,Image 1,144,1000017505,16840500,
316,,Spot,1,Image 1,145,1000017505,16840501,
256,,Spot,1,Image 1,146,1000017505,16840502,
230,,Spot,1,Image 1,147,1000017505,16840503,
273,,Spot,1,Image 1,148,1000017505,16840504,
274,,Spot,1,Image 1,149,1000017505,16840505,
282,,Spot,1,Image 1,150,1000017505,16840506,
277,,Spot,1,Image 1,151,1000017505,16840507,
293,,Spot,1,Image 1,152,1000017505,16840508,
300,,Spot,1,Image 1,153,1000017505,16840509,
264,,Spot,1,Image 1,154,1000017505,16840510,
300,,Spot,1,Image 1,155,1000017505,16840511,
340,,Spot,1,Image 1,156,1000017505,16840512,
289,,Spot,1,Image 1,157,1000017505,16840513,
259,,Spot,1,Image 1,158,1000017505,16840514,
245,,Spot,1,Image 1,159,1000017505,16840515,
266,,Spot,1,Image 1,160,1000017505,16840516,
255,,Spot,1,Image 1,161,1000017505,16840517,
266,,Spot,1,Image 1,162,1000017505,16840518,
250,,Spot,1,Image 1,163,1000017505,16840519,
290,,Spot,1,Image 1,164,1000017505,16840520,
309,,Spot,1,Image 1,165,1000017505,16840521,
256,,Spot,1,Image 1,166,1000017505,16840522,
233,,Spot,1,Image 1,167,1000017505,16840523,
260,,Spot,1,Image 1,168,1000017505,16840524,
242,,Spot,1,Image 1,169,1000017505,16840525,
243,,Spot,1,Image 1,170,1000017505,16840526,
222,,Spot,1,Image 1,171,1000017505,16840527,
284,,Spot,1,Image 1,172,1000017505,16840528,
257,,Spot,1,Image 1,173,1000017505,16840529,
242,,Spot,1,Image 1,174,1000017505,16840530,
341,,Spot,1,Image 1,175,1000017505,16840531,
287,,Spot,1,Image 1,176,1000017505,16840532,
258,,Spot,1,Image 1,177,1000017505,16840533,
310,,Spot,1,Image 1,178,1000017505,16840534,
293,,Spot,1,Image 1,179,1000017505,16840535,
277,,Spot,1,Image 1,180,1000017505,16840536,
273,,Spot,1,Image 1,181,1000017505,16840537,
261,,Spot,1,Image 1,182,1000017505,16840538,
272,,Spot,1,Image 1,183,1000017505,16840539,
271,,Spot,1,Image 1,184,1000017505,16840540,
258,,Spot,1,Image 1,185,1000017505,16840541,
282,,Spot,1,Image 1,186,1000017505,16840542,
274,,Spot,1,Image 1,187,1000017505,16840543,
248,,Spot,1,Image 1,188,1000017505,16840544,
254,,Spot,1,Image 1,189,1000017505,16840545,
240,,Spot,1,Image 1,190,1000017505,16840546,
297,,Spot,1,Image 1,191,1000017505,16840547,
262,,Spot,1,Image 1,192,1000017505,16840548,
262,,Spot,1,Image 1,193,1000017505,16840549,
271,,Spot,1,Image 1,194,1000017505,16840550,
301,,Spot,1,Image 1,195,1000017505,16840551,
283,,Spot,1,Image 1,196,1000017505,16840552,
286,,Spot,1,Image 1,197,1000017505,16840553,
301,,Spot,1,Image 1,198,1000017505,16840554,
275,,Spot,1,Image 1,199,1000017505,16840555,
301,,Spot,1,Image 1,200,1000017505,16840556,
303,,Spot,1,Image 1,201,1000017505,16840557,
325,,Spot,1,Image 1,202,1000017505,16840558,
277,,Spot,1,Image 1,203,1000017505,16840559,
269,,Spot,1,Image 1,204,1000017505,16840560,
302,,Spot,1,Image 1,205,1000017505,16840561,
287,,Spot,1,Image 1,206,1000017505,16840562,
324,,Spot,1,Image 1,207,1000017505,16840563,
303,,Spot,1,Image 1,208,1000017505,16840564,
345,,Spot,1,Image 1,209,1000017505,16840565,
320,,Spot,1,Image 1,210,1000017505,16840566,
270,,Spot,1,Image 1,211,1000017505,16840567,
297,,Spot,1,Image 1,212,1000017505,16840568,
288,,Spot,1,Image 1,213,1000017505,16840569,
269,,Spot,1,Image 1,214,1000017505,16840570,
278,,Spot,1,Image 1,215,1000017505,16840571,
253,,Spot,1,Image 1,216,1000017505,16840572,
286,,Spot,1,Image 1,217,1000017505,16840573,
307,,Spot,1,Image 1,218,1000017505,16840574,
295,,Spot,1,Image 1,219,1000017505,16840575,
314,,Spot,1,Image 1,220,1000017505,16840576,
282,,Spot,1,Image 1,221,1000017505,16840577,
297,,Spot,1,Image 1,222,1000017505,16840578,
328,,Spot,1,Image 1,223,1000017505,16840579,
288,,Spot,1,Image 1,224,1000017505,16840580,
286,,Spot,1,Image 1,225,1000017505,16840581,
315,,Spot,1,Image 1,226,1000017505,16840582,
282,,Spot,1,Image 1,227,1000017505,16840583,
307,,Spot,1,Image 1,228,1000017505,16840584,
304,,Spot,1,Image 1,229,1000017505,16840585,
284,,Spot,1,Image 1,230,1000017505,16840586,
313,,Spot,1,Image 1,231,1000017505,16840587,
297,,Spot,1,Image 1,232,1000017505,16840588,
297,,Spot,1,Image 1,233,1000017505,16840589,
284,,Spot,1,Image 1,234,1000017505,16840590,
324,,Spot,1,Image 1,235,1000017505,16840591,
280,,Spot,1,Image 1,236,1000017505,16840592,
330,,Spot,1,Image 1,237,1000017505,16840593,
306,,Spot,1,Image 1,238,1000017505,16840594,
364,,Spot,1,Image 1,239,1000017505,16840595,
343,,Spot,1,Image 1,240,1000017505,16840596,
292,,Spot,1,Image 1,241,1000017505,16840597,
307,,Spot,1,Image 1,242,1000017505,16840598,
299,,Spot,1,Image 1,243,1000017505,16840599,
259,,Spot,1,Image 1,244,1000017505,16840600,
299,,Spot,1,Image 1,245,1000017505,16840601,
323,,Spot,1,Image 1,246,1000017505,16840602,
275,,Spot,1,Image 1,247,1000017505,16840603,
286,,Spot,1,Image 1,248,1000017505,16840604,
269,,Spot,1,Image 1,249,1000017505,16840605,
291,,Spot,1,Image 1,250,1000017505,16840606,
284,,Spot,1,Image 1,251,1000017505,16840607,
275,,Spot,1,Image 1,252,1000017505,16840608,
254,,Spot,1,Image 1,253,1000017505,16840609,
268,,Spot,1,Image 1,254,1000017505,16840610,
277,,Spot,1,Image 1,255,1000017505,16840611,
234,,Spot,1,Image 1,256,1000017505,16840612,
238,,Spot,1,Image 1,257,1000017505,16840613,
251,,Spot,1,Image 1,258,1000017505,16840614,
240,,Spot,1,Image 1,259,1000017505,16840615,
250,,Spot,1,Image 1,260,1000017505,16840616,
268,,Spot,1,Image 1,261,1000017505,16840617,
306,,Spot,1,Image 1,262,1000017505,16840618,
238,,Spot,1,Image 1,263,1000017505,16840619,
290,,Spot,1,Image 1,264,1000017505,16840620,
279,,Spot,1,Image 1,265,1000017505,16840621,
284,,Spot,1,Image 1,266,1000017505,16840622,
306,,Spot,1,Image 1,267,1000017505,16840623,
278,,Spot,1,Image 1,268,1000017505,16840624,
323,,Spot,1,Image 1,269,1000017505,16840625,
267,,Spot,1,Image 1,270,1000017505,16840626,
320,,Spot,1,Image 1,271,1000017505,16840627,
318,,Spot,1,Image 1,272,1000017505,16840628,
340,,Spot,1,Image 1,273,1000017505,16840629,
300,,Spot,1,Image 1,274,1000017505,16840630,
303,,Spot,1,Image 1,275,1000017505,16840631,
299,,Spot,1,Image 1,276,1000017505,16840632,
293,,Spot,1,Image 1,277,1000017505,16840633,
311,,Spot,1,Image 1,278,1000017505,16840634,
290,,Spot,1,Image 1,279,1000017505,16840635,
289,,Spot,1,Image 1,280,1000017505,16840636,
287,,Spot,1,Image 1,281,1000017505,16840637,
279,,Spot,1,Image 1,282,1000017505,16840638,
285,,Spot,1,Image 1,283,1000017505,16840639,
273,,Spot,1,Image 1,284,1000017505,16840640,
296,,Spot,1,Image 1,285,1000017505,16840641,
288,,Spot,1,Image 1,286,1000017505,16840642,
347,,Spot,1,Image 1,287,1000017505,16840643,
290,,Spot,1,Image 1,288,1000017505,16840644,
301,,Spot,1,Image 1,289,1000017505,16840645,
310,,Spot,1,Image 1,290,1000017505,16840646,
290,,Spot,1,Image 1,291,1000017505,16840647,
276,,Spot,1,Image 1,292,1000017505,16840648,
285,,Spot,1,Image 1,293,1000017505,16840649,
284,,Spot,1,Image 1,294,1000017505,16840650,
275,,Spot,1,Image 1,295,1000017505,16840651,
312,,Spot,1,Image 1,296,1000017505,16840652,
363,,Spot,1,Image 1,297,1000017505,16840653,
364,,Spot,1,Image 1,298,1000017505,16840654,
315,,Spot,1,Image 1,299,1000017505,16840655,
313,,Spot,1,Image 1,300,1000017505,16840656,
283,,Spot,1,Image 1,301,1000017505,16840657,
210,,Spot,1,Image 1,302,1000017505,16840658,
243,,Spot,1,Image 1,303,1000017505,16840659,
233,,Spot,1,Image 1,304,1000017505,16840660,
217,,Spot,1,Image 1,305,1000017505,16840661,
201,,Spot,1,Image 1,306,1000017505,16840662,
231,,Spot,1,Image 1,307,1000017505,16840663,
250,,Spot,1,Image 1,308,1000017505,16840664,
221,,Spot,1,Image 1,309,1000017505,16840665,
245,,Spot,1,Image 1,310,1000017505,16840666,
220,,Spot,1,Image 1,311,1000017505,16840667,
300,,Spot,1,Image 1,312,1000017505,16840668,
273,,Spot,1,Image 1,313,1000017505,16840669,
255,,Spot,1,Image 1,314,1000017505,16840670,
294,,Spot,1,Image 1,315,1000017505,16840671,
288,,Spot,1,Image 1,316,1000017505,16840672,
296,,Spot,1,Image 1,317,1000017505,16840673,
239,,Spot,1,Image 1,318,1000017505,16840674,
290,,Spot,1,Image 1,319,1000017505,16840675,
210,,Spot,1,Image 1,320,1000017505,16840676,
253,,Spot,1,Image 1,321,1000017505,16840677,
278,,Spot,1,Image 1,322,1000017505,16840678,
272,,Spot,1,Image 1,323,1000017505,16840679,
306,,Spot,1,Image 1,324,1000017505,16840680,
310,,Spot,1,Image 1,325,1000017505,16840681,
301,,Spot,1,Image 1,326,1000017505,16840682,
310,,Spot,1,Image 1,327,1000017505,16840683,
277,,Spot,1,Image 1,328,1000017505,16840684,
288,,Spot,1,Image 1,329,1000017505,16840685,
247,,Spot,1,Image 1,330,1000017505,16840686,
289,,Spot,1,Image 1,331,1000017505,16840687,
275,,Spot,1,Image 1,332,1000017505,16840688,
258,,Spot,1,Image 1,333,1000017505,16840689,
258,,Spot,1,Image 1,334,1000017505,16840690,
287,,Spot,1,Image 1,335,1000017505,16840691,
249,,Spot,1,Image 1,336,1000017505,16840692,
282,,Spot,1,Image 1,337,1000017505,16840693,
222,,Spot,1,Image 1,338,1000017505,16840694,
279,,Spot,1,Image 1,339,1000017505,16840695,
280,,Spot,1,Image 1,340,1000017505,16840696,
265,,Spot,1,Image 1,341,1000017505,16840697,
241,,Spot,1,Image 1,342,1000017505,16840698,
245,,Spot,1,Image 1,343,1000017505,16840699,
269,,Spot,1,Image 1,344,1000017505,16840700,
273,,Spot,1,Image 1,345,1000017505,16840701,
259,,Spot,1,Image 1,346,1000017505,16840702,
272,,Spot,1,Image 1,347,1000017505,16840703,
263,,Spot,1,Image 1,348,1000017505,16840704,
304,,Spot,1,Image 1,349,1000017505,16840705,
310,,Spot,1,Image 1,350,1000017505,16840706,
249,,Spot,1,Image 1,351,1000017505,16840707,
287,,Spot,1,Image 1,352,1000017505,16840708,
271,,Spot,1,Image 1,353,1000017505,16840709,
268,,Spot,1,Image 1,354,1000017505,16840710,
291,,Spot,1,Image 1,355,1000017505,16840711,
262,,Spot,1,Image 1,356,1000017505,16840712,
256,,Spot,1,Image 1,357,1000017505,16840713,
263,,Spot,1,Image 1,358,1000017505,16840714,
270,,Spot,1,Image 1,359,1000017505,16840715,
247,,Spot,1,Image 1,360,1000017505,16840716,
262,,Spot,1,Image 1,361,1000017505,16840717,
270,,Spot,1,Image 1,362,1000017505,16840718,
261,,Spot,1,Image 1,363,1000017505,16840719,
254,,Spot,1,Image 1,364,1000017505,16840720,
236,,Spot,1,Image 1,365,1000017505,16840721,
305,,Spot,1,Image 1,366,1000017505,16840722,
249,,Spot,1,Image 1,367,1000017505,16840723,
266,,Spot,1,Image 1,368,1000017505,16840724,
233,,Spot,1,Image 1,369,1000017505,16840725,
237,,Spot,1,Image 1,370,1000017505,16840726,
252,,Spot,1,Image 1,371,1000017505,16840727,
249,,Spot,1,Image 1,372,1000017505,16840728,
272,,Spot,1,Image 1,373,1000017505,16840729,
218,,Spot,1,Image 1,374,1000017505,16840730,
257,,Spot,1,Image 1,375,1000017505,16840731,
241,,Spot,1,Image 1,376,1000017505,16840732,
233,,Spot,1,Image 1,377,1000017505,16840733,
249,,Spot,1,Image 1,378,1000017505,16840734,
255,,Spot,1,Image 1,379,1000017505,16840735,
271,,Spot,1,Image 1,380,1000017505,16840736,
248,,Spot,1,Image 1,381,1000017505,16840737,
268,,Spot,1,Image 1,382,1000017505,16840738,
254,,Spot,1,Image 1,383,1000017505,16840739,
256,,Spot,1,Image 1,384,1000017505,16840740,
238,,Spot,1,Image 1,385,1000017505,16840741,
249,,Spot,1,Image 1,386,1000017505,16840742,
268,,Spot,1,Image 1,387,1000017505,16840743,
235,,Spot,1,Image 1,388,1000017505,16840744,
237,,Spot,1,Image 1,389,1000017505,16840745,
232,,Spot,1,Image 1,390,1000017505,16840746,
220,,Spot,1,Image 1,391,1000017505,16840747,
228,,Spot,1,Image 1,392,1000017505,16840748,
249,,Spot,1,Image 1,393,1000017505,16840749,
269,,Spot,1,Image 1,394,1000017505,16840750,
229,,Spot,1,Image 1,395,1000017505,16840751,
241,,Spot,1,Image 1,396,1000017505,16840752,
240,,Spot,1,Image 1,397,1000017505,16840753,
249,,Spot,1,Image 1,398,1000017505,16840754,
288,,Spot,1,Image 1,399,1000017505,16840755,
258,,Spot,1,Image 1,400,1000017505,16840756,
270,,Spot,1,Image 1,401,1000017505,16840757,
255,,Spot,1,Image 1,402,1000017505,16840758,
