
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
261.48,,Spot,3,Image 1,45,1000017505,1797791,
267.036,,Spot,3,Image 1,46,1000017505,1841131,
274,,Spot,3,Image 1,47,1000017505,1884164,
284.528,,Spot,3,Image 1,49,1000017505,1971299,
281.5,,Spot,3,Image 1,50,1000017505,2006863,
286.036,,Spot,3,Image 1,51,1000017505,2050734,
266.476,,Spot,3,Image 1,52,1000017505,2102742,
272.01,,Spot,3,Image 1,53,1000017505,2146468,
260.504,,Spot,3,Image 1,54,1000017505,2190162,
265.488,,Spot,3,Image 1,55,1000017505,2233798,
252.92,,Spot,3,Image 1,56,1000017505,2277373,
255,,Spot,3,Image 1,57,1000017505,2320640,
255.992,,Spot,3,Image 1,58,1000017505,2364001,
258.024,,Spot,3,Image 1,59,1000017505,2407423,
263.992,,Spot,3,Image 1,60,1000017505,2450956,
240.976,,Spot,3,Image 1,61,1000017505,2494427,
236.488,,Spot,3,Image 1,62,1000017505,2537806,
262.014,,Spot,3,Image 1,63,1000017505,2580925,
262.024,,Spot,3,Image 1,64,1000017505,2624205,
264.032,,Spot,3,Image 1,65,1000017505,2667743,
260.98,,Spot,3,Image 1,66,1000017505,2711587,
256.52,,Spot,3,Image 1,67,1000017505,2755296,
262.972,,Spot,3,Image 1,68,1000017505,2798763,
264.944,,Spot,3,Image 1,69,1000017505,2842261,
262.022,,Spot,3,Image 1,70,1000017505,2885800,
262,,Spot,3,Image 1,71,1000017505,2929389,
265.01,,Spot,3,Image 1,72,1000017505,2973431,
264.016,,Spot,3,Image 1,73,1000017505,3016732,
236.04,,Spot,3,Image 1,74,1000017505,3060487,
239.993,,Spot,3,Image 1,75,1000017505,3104401,
240.016,,Spot,3,Image 1,76,1000017505,3148623,
240.04,,Spot,3,Image 1,77,1000017505,3192243,
235.003,,Spot,3,Image 1,78,1000017505,3235751,
231.02,,Spot,3,Image 1,79,1000017505,3279374,
236.02,,Spot,3,Image 1,80,1000017505,3325066,
231.515,,Spot,3,Image 1,81,1000017505,3368192,
252,,Spot,3,Image 1,82,1000017505,3412322,
246.992,,Spot,3,Image 1,83,1000017505,3455837,
257.96,,Spot,3,Image 1,84,1000017505,3499597,
246.02,,Spot,3,Image 1,85,1000017505,3543084,
236.516,,Spot,3,Image 1,86,1000017505,3586165,
245.52,,Spot,3,Image 1,87,1000017505,3629087,
236.992,,Spot,3,Image 1,88,1000017505,3672152,
235.008,,Spot,3,Image 1,89,1000017505,3715051,
237.988,,Spot,3,Image 1,90,1000017505,3757423,
242.02,,Spot,3,Image 1,91,1000017505,3797952,
220.488,,Spot,3,Image 1,92,1000017505,16840448,
239.016,,Spot,3,Image 1,93,1000017505,16840449,
237.08,,Spot,3,Image 1,94,1000017505,16840450,
235.976,,Spot,3,Image 1,95,1000017505,16840451,
232.966,,Spot,3,Image 1,96,1000017505,16840452,
239.032,,Spot,3,Image 1,97,1000017505,16840453,
231.052,,Spot,3,Image 1,98,1000017505,16840454,
234.492,,Spot,3,Image 1,99,1000017505,16840455,
238.508,,Spot,3,Image 1,100,1000017505,16840456,
244.496,,Spot,3,Image 1,101,1000017505,16840457,
234.01,,Spot,3,Image 1,102,1000017505,16840458,
236.994,,Spot,3,Image 1,103,1000017505,16840459,
237.016,,Spot,3,Image 1,104,1000017505,16840460,
236.992,,Spot,3,Image 1,105,1000017505,16840461,
234.028,,Spot,3,Image 1,106,1000017505,16840462,
230.499,,Spot,3,Image 1,107,1000017505,16840463,
250,,Spot,3,Image 1,108,1000017505,16840464,
248.984,,Spot,3,Image 1,109,1000017505,16840465,
235.02,,Spot,3,Image 1,110,1000017505,16840466,
237.498,,Spot,3,Image 1,111,1000017505,16840467,
239.976,,Spot,3,Image 1,112,1000017505,16840468,
244.512,,Spot,3,Image 1,113,1000017505,16840469,
234.994,,Spot,3,Image 1,114,1000017505,16840470,
244.016,,Spot,3,Image 1,115,1000017505,16840471,
243.008,,Spot,3,Image 1,116,1000017505,16840472,
232.016,,Spot,3,Image 1,117,1000017505,16840473,
231.968,,Spot,3,Image 1,118,1000017505,16840474,
230.016,,Spot,3,Image 1,119,1000017505,16840475,
237.506,,Spot,3,Image 1,120,1000017505,16840476,
239.968,,Spot,3,Image 1,121,1000017505,16840477,
225.983,,Spot,3,Image 1,122,1000017505,16840478,
234.532,,Spot,3,Image 1,123,1000017505,16840479,
234.992,,Spot,3,Image 1,124,1000017505,16840480,
238.04,,Spot,3,Image 1,125,1000017505,16840481,
233,,Spot,3,Image 1,126,1000017505,16840482,
228.98,,Spot,3,Image 1,127,1000017505,16840483,
245.024,,Spot,3,Image 1,128,1000017505,16840484,
240.008,,Spot,3,Image 1,129,1000017505,16840485,
236.496,,Spot,3,Image 1,130,1000017505,16840486,
243.012,,Spot,3,Image 1,131,1000017505,16840487,
232,,Spot,3,Image 1,132,1000017505,16840488,
237.992,,Spot,3,Image 1,133,1000017505,16840489,
239.02,,Spot,3,Image 1,134,1000017505,16840490,
230.992,,Spot,3,Image 1,135,1000017505,16840491,
227.024,,Spot,3,Image 1,136,1000017505,16840492,
232.02,,Spot,3,Image 1,137,1000017505,16840493,
237,,Spot,3,Image 1,138,1000017505,16840494,
234.992,,Spot,3,Image 1,139,1000017505,16840495,
225.976,,Spot,3,Image 1,140,1000017505,16840496,
236.968,,Spot,3,Image 1,141,1000017505,16840497,
235.04,,Spot,3,Image 1,142,1000017505,16840498,
237.968,,Spot,3,Image 1,143,1000017505,16840499,
234.984,,Spot,3,Image 1,144,1000017505,16840500,
238.99,,Spot,3,Image 1,145,1000017505,16840501,
234.02,,Spot,3,Image 1,146,1000017505,16840502,
230.017,,Spot,3,Image 1,147,1000017505,16840503,
232.04,,Spot,3,Image 1,148,1000017505,16840504,
241.507,,Spot,3,Image 1,149,1000017505,16840505,
230.984,,Spot,3,Image 1,150,1000017505,16840506,
237,,Spot,3,Image 1,151,1000017505,16840507,
228.496,,Spot,3,Image 1,152,1000017505,16840508,
239.015,,Spot,3,Image 1,153,1000017505,16840509,
238.04,,Spot,3,Image 1,154,1000017505,16840510,
231.504,,Spot,3,Image 1,155,1000017505,16840511,
233.498,,Spot,3,Image 1,156,1000017505,16840512,
229.502,,Spot,3,Image 1,157,1000017505,16840513,
231.022,,Spot,3,Image 1,158,1000017505,16840514,
235.488,,Spot,3,Image 1,159,1000017505,16840515,
232.488,,Spot,3,Image 1,160,1000017505,16840516,
221.476,,Spot,3,Image 1,161,1000017505,16840517,
233.986,,Spot,3,Image 1,162,1000017505,16840518,
234.98,,Spot,3,Image 1,163,1000017505,16840519,
236.988,,Spot,3,Image 1,164,1000017505,16840520,
233.024,,Spot,3,Image 1,165,1000017505,16840521,
235.992,,Spot,3,Image 1,166,1000017505,16840522,
236.506,,Spot,3,Image 1,167,1000017505,16840523,
239.994,,Spot,3,Image 1,168,1000017505,16840524,
240.004,,Spot,3,Image 1,169,1000017505,16840525,
239.48,,Spot,3,Image 1,170,1000017505,16840526,
241.488,,Spot,3,Image 1,171,1000017505,16840527,
239.018,,Spot,3,Image 1,172,1000017505,16840528,
240.008,,Spot,3,Image 1,173,1000017505,16840529,
236.02,,Spot,3,Image 1,174,1000017505,16840530,
229.52,,Spot,3,Image 1,175,1000017505,16840531,
234.48,,Spot,3,Image 1,176,1000017505,16840532,
239.02,,Spot,3,Image 1,177,1000017505,16840533,
237.032,,Spot,3,Image 1,178,1000017505,16840534,
232.013,,Spot,3,Image 1,179,1000017505,16840535,
237.964,,Spot,3,Image 1,180,1000017505,16840536,
239.5,,Spot,3,Image 1,181,1000017505,16840537,
236.48,,Spot,3,Image 1,182,1000017505,16840538,
229.488,,Spot,3,Image 1,183,1000017505,16840539,
230.024,,Spot,3,Image 1,184,1000017505,16840540,
235.968,,Spot,3,Image 1,185,1000017505,16840541,
234.022,,Spot,3,Image 1,186,1000017505,16840542,
230.962,,Spot,3,Image 1,187,1000017505,16840543,
226.006,,Spot,3,Image 1,188,1000017505,16840544,
233.484,,Spot,3,Image 1,189,1000017505,16840545,
233.992,,Spot,3,Image 1,190,1000017505,16840546,
235.02,,Spot,3,Image 1,191,1000017505,16840547,
244.506,,Spot,3,Image 1,192,1000017505,16840548,
254.004,,Spot,3,Image 1,193,1000017505,16840549,
239.044,,Spot,3,Image 1,194,1000017505,16840550,
239.032,,Spot,3,Image 1,195,1000017505,16840551,
243.506,,Spot,3,Image 1,196,1000017505,16840552,
253.024,,Spot,3,Image 1,197,1000017505,16840553,
250.504,,Spot,3,Image 1,198,1000017505,16840554,
250.52,,Spot,3,Image 1,199,1000017505,16840555,
240.012,,Spot,3,Image 1,200,1000017505,16840556,
246.48,,Spot,3,Image 1,201,1000017505,16840557,
237.982,,Spot,3,Image 1,202,1000017505,16840558,
238.512,,Spot,3,Image 1,203,1000017505,16840559,
241.976,,Spot,3,Image 1,204,1000017505,16840560,
239.98,,Spot,3,Image 1,205,1000017505,16840561,
239,,Spot,3,Image 1,206,1000017505,16840562,
239.99,,Spot,3,Image 1,207,1000017505,16840563,
240.976,,Spot,3,Image 1,208,1000017505,16840564,
247.984,,Spot,3,Image 1,209,1000017505,16840565,
244.984,,Spot,3,Image 1,210,1000017505,16840566,
241.48,,Spot,3,Image 1,211,1000017505,16840567,
247.02,,Spot,3,Image 1,212,1000017505,16840568,
241.048,,Spot,3,Image 1,213,1000017505,16840569,
241.016,,Spot,3,Image 1,214,1000017505,16840570,
232.98,,Spot,3,Image 1,215,1000017505,16840571,
237.016,,Spot,3,Image 1,216,1000017505,16840572,
241.02,,Spot,3,Image 1,217,1000017505,16840573,
240.004,,Spot,3,Image 1,218,1000017505,16840574,
248.02,,Spot,3,Image 1,219,1000017505,16840575,
239.02,,Spot,3,Image 1,220,1000017505,16840576,
234.992,,Spot,3,Image 1,221,1000017505,16840577,
241.012,,Spot,3,Image 1,222,1000017505,16840578,
238.015,,Spot,3,Image 1,223,1000017505,16840579,
239.476,,Spot,3,Image 1,224,1000017505,16840580,
243.98,,Spot,3,Image 1,225,1000017505,16840581,
243.98,,Spot,3,Image 1,226,1000017505,16840582,
239.016,,Spot,3,Image 1,227,1000017505,16840583,
242,,Spot,3,Image 1,228,1000017505,16840584,
242.496,,Spot,3,Image 1,229,1000017505,16840585,
235.493,,Spot,3,Image 1,230,1000017505,16840586,
242.993,,Spot,3,Image 1,231,1000017505,16840587,
245,,Spot,3,Image 1,232,1000017505,16840588,
238.006,,Spot,3,Image 1,233,1000017505,16840589,
237.994,,Spot,3,Image 1,234,1000017505,16840590,
237.992,,Spot,3,Image 1,235,1000017505,16840591,
235.032,,Spot,3,Image 1,236,1000017505,16840592,
236.032,,Spot,3,Image 1,237,1000017505,16840593,
238.996,,Spot,3,Image 1,238,1000017505,16840594,
236.992,,Spot,3,Image 1,239,1000017505,16840595,
245.008,,Spot,3,Image 1,240,1000017505,16840596,
233.999,,Spot,3,Image 1,241,1000017505,16840597,
239.01,,Spot,3,Image 1,242,1000017505,16840598,
240.02,,Spot,3,Image 1,243,1000017505,16840599,
237.528,,Spot,3,Image 1,244,1000017505,16840600,
243.04,,Spot,3,Image 1,245,1000017505,16840601,
233,,Spot,3,Image 1,246,1000017505,16840602,
226.99,,Spot,3,Image 1,247,1000017505,16840603,
234.04,,Spot,3,Image 1,248,1000017505,16840604,
234.512,,Spot,3,Image 1,249,1000017505,16840605,
226.03,,Spot,3,Image 1,250,1000017505,16840606,
234.984,,Spot,3,Image 1,251,1000017505,16840607,
235,,Spot,3,Image 1,252,1000017505,16840608,
234.984,,Spot,3,Image 1,253,1000017505,16840609,
236.978,,Spot,3,Image 1,254,1000017505,16840610,
232.992,,Spot,3,Image 1,255,1000017505,16840611,
234.04,,Spot,3,Image 1,256,1000017505,16840612,
226.99,,Spot,3,Image 1,257,1000017505,16840613,
227.998,,Spot,3,Image 1,258,1000017505,16840614,
224.03,,Spot,3,Image 1,259,1000017505,16840615,
232.003,,Spot,3,Image 1,260,1000017505,16840616,
230.995,,Spot,3,Image 1,261,1000017505,16840617,
233.014,,Spot,3,Image 1,262,1000017505,16840618,
231.496,,Spot,3,Image 1,263,1000017505,16840619,
242.01,,Spot,3,Image 1,264,1000017505,16840620,
251.016,,Spot,3,Image 1,265,1000017505,16840621,
263.022,,Spot,3,Image 1,266,1000017505,16840622,
255.984,,Spot,3,Image 1,267,1000017505,16840623,
256.992,,Spot,3,Image 1,268,1000017505,16840624,
257.04,,Spot,3,Image 1,269,1000017505,16840625,
260.49,,Spot,3,Image 1,270,1000017505,16840626,
258.016,,Spot,3,Image 1,271,1000017505,16840627,
271.975,,Spot,3,Image 1,272,1000017505,16840628,
260.008,,Spot,3,Image 1,273,1000017505,16840629,
242.97,,Spot,3,Image 1,274,1000017505,16840630,
246.984,,Spot,3,Image 1,275,1000017505,16840631,
248.02,,Spot,3,Image 1,276,1000017505,16840632,
249.966,,Spot,3,Image 1,277,1000017505,16840633,
230.016,,Spot,3,Image 1,278,1000017505,16840634,
241,,Spot,3,Image 1,279,1000017505,16840635,
227.001,,Spot,3,Image 1,280,1000017505,16840636,
233.04,,Spot,3,Image 1,281,1000017505,16840637,
232.97,,Spot,3,Image 1,282,1000017505,16840638,
228.968,,Spot,3,Image 1,283,1000017505,16840639,
224.505,,Spot,3,Image 1,284,1000017505,16840640,
227.006,,Spot,3,Image 1,285,1000017505,16840641,
228.488,,Spot,3,Image 1,286,1000017505,16840642,
225.98,,Spot,3,Image 1,287,1000017505,16840643,
226.984,,Spot,3,Image 1,288,1000017505,16840644,
222.002,,Spot,3,Image 1,289,1000017505,16840645,
224.984,,Spot,3,Image 1,290,1000017505,16840646,
230.506,,Spot,3,Image 1,291,1000017505,16840647,
234.024,,Spot,3,Image 1,292,1000017505,16840648,
224.504,,Spot,3,Image 1,293,1000017505,16840649,
223.51,,Spot,3,Image 1,294,1000017505,16840650,
222.504,,Spot,3,Image 1,295,1000017505,16840651,
238.976,,Spot,3,Image 1,296,1000017505,16840652,
243.98,,Spot,3,Image 1,297,1000017505,16840653,
255.06,,Spot,3,Image 1,298,1000017505,16840654,
264.008,,Spot,3,Image 1,299,1000017505,16840655,
253.984,,Spot,3,Image 1,300,1000017505,16840656,
249.988,,Spot,3,Image 1,301,1000017505,16840657,
230.02,,Spot,3,Image 1,302,1000017505,16840658,
229.976,,Spot,3,Image 1,303,1000017505,16840659,
221.008,,Spot,3,Image 1,304,1000017505,16840660,
222.508,,Spot,3,Image 1,305,1000017505,16840661,
226,,Spot,3,Image 1,306,1000017505,16840662,
224.488,,Spot,3,Image 1,307,1000017505,16840663,
229.496,,Spot,3,Image 1,308,1000017505,16840664,
230,,Spot,3,Image 1,309,1000017505,16840665,
233.52,,Spot,3,Image 1,310,1000017505,16840666,
226.001,,Spot,3,Image 1,311,1000017505,16840667,
242.018,,Spot,3,Image 1,312,1000017505,16840668,
252.006,,Spot,3,Image 1,313,1000017505,16840669,
246,,Spot,3,Image 1,314,1000017505,16840670,
248.024,,Spot,3,Image 1,315,1000017505,16840671,
254.008,,Spot,3,Image 1,316,1000017505,16840672,
247.968,,Spot,3,Image 1,317,1000017505,16840673,
242.012,,Spot,3,Image 1,318,1000017505,16840674,
244.02,,Spot,3,Image 1,319,1000017505,16840675,
235,,Spot,3,Image 1,320,1000017505,16840676,
232.992,,Spot,3,Image 1,321,1000017505,16840677,
238.992,,Spot,3,Image 1,322,1000017505,16840678,
243.02,,Spot,3,Image 1,323,1000017505,16840679,
238.993,,Spot,3,Image 1,324,1000017505,16840680,
242.04,,Spot,3,Image 1,325,1000017505,16840681,
251,,Spot,3,Image 1,326,1000017505,16840682,
240.98,,Spot,3,Image 1,327,1000017505,16840683,
244.536,,Spot,3,Image 1,328,1000017505,16840684,
242.008,,Spot,3,Image 1,329,1000017505,16840685,
239.988,,Spot,3,Image 1,330,1000017505,16840686,
243.01,,Spot,3,Image 1,331,1000017505,16840687,
232.984,,Spot,3,Image 1,332,1000017505,16840688,
229.03,,Spot,3,Image 1,333,1000017505,16840689,
232.992,,Spot,3,Image 1,334,1000017505,16840690,
232.022,,Spot,3,Image 1,335,1000017505,16840691,
229.968,,Spot,3,Image 1,336,1000017505,16840692,
230.016,,Spot,3,Image 1,337,1000017505,16840693,
225.984,,Spot,3,Image 1,338,1000017505,16840694,
230.984,,Spot,3,Image 1,339,1000017505,16840695,
231.964,,Spot,3,Image 1,340,1000017505,16840696,
228,,Spot,3,Image 1,341,1000017505,16840697,
239.03,,Spot,3,Image 1,342,1000017505,16840698,
237.008,,Spot,3,Image 1,343,1000017505,16840699,
230.992,,Spot,3,Image 1,344,1000017505,16840700,
226.025,,Spot,3,Image 1,345,1000017505,16840701,
225.01,,Spot,3,Image 1,346,1000017505,16840702,
229.994,,Spot,3,Image 1,347,1000017505,16840703,
228,,Spot,3,Image 1,348,1000017505,16840704,
229.496,,Spot,3,Image 1,349,1000017505,16840705,
231.002,,Spot,3,Image 1,350,1000017505,16840706,
231.008,,Spot,3,Image 1,351,1000017505,16840707,
221.496,,Spot,3,Image 1,352,1000017505,16840708,
226.004,,Spot,3,Image 1,353,1000017505,16840709,
224.016,,Spot,3,Image 1,354,1000017505,16840710,
222,,Spot,3,Image 1,355,1000017505,16840711,
220.488,,Spot,3,Image 1,356,1000017505,16840712,
227.996,,Spot,3,Image 1,357,1000017505,16840713,
229.024,,Spot,3,Image 1,358,1000017505,16840714,
225.993,,Spot,3,Image 1,359,1000017505,16840715,
220.008,,Spot,3,Image 1,360,1000017505,16840716,
224.02,,Spot,3,Image 1,361,1000017505,16840717,
226,,Spot,3,Image 1,362,1000017505,16840718,
223.02,,Spot,3,Image 1,363,1000017505,16840719,
226.016,,Spot,3,Image 1,364,1000017505,16840720,
229.985,,Spot,3,Image 1,365,1000017505,16840721,
228.984,,Spot,3,Image 1,366,1000017505,16840722,
224.988,,Spot,3,Image 1,367,1000017505,16840723,
233.005,,Spot,3,Image 1,368,1000017505,16840724,
225.03,,Spot,3,Image 1,369,1000017505,16840725,
231.032,,Spot,3,Image 1,370,1000017505,16840726,
226,,Spot,3,Image 1,371,1000017505,16840727,
222,,Spot,3,Image 1,372,1000017505,16840728,
229.008,,Spot,3,Image 1,373,1000017505,16840729,
226.02,,Spot,3,Image 1,374,1000017505,16840730,
218.024,,Spot,3,Image 1,375,1000017505,16840731,
225.504,,Spot,3,Image 1,376,1000017505,16840732,
227.99,,Spot,3,Image 1,377,1000017505,16840733,
224.504,,Spot,3,Image 1,378,1000017505,16840734,
223.984,,Spot,3,Image 1,379,1000017505,16840735,
226.02,,Spot,3,Image 1,380,1000017505,16840736,
224.016,,Spot,3,Image 1,381,1000017505,16840737,
228,,Spot,3,Image 1,382,1000017505,16840738,
227.986,,Spot,3,Image 1,383,1000017505,16840739,
230.025,,Spot,3,Image 1,384,1000017505,16840740,
231.008,,Spot,3,Image 1,385,1000017505,16840741,
233.024,,Spot,3,Image 1,386,1000017505,16840742,
232.989,,Spot,3,Image 1,387,1000017505,16840743,
225.987,,Spot,3,Image 1,388,1000017505,16840744,
220.008,,Spot,3,Image 1,389,1000017505,16840745,
226.991,,Spot,3,Image 1,390,1000017505,16840746,
221.984,,Spot,3,Image 1,391,1000017505,16840747,
229.99,,Spot,3,Image 1,392,1000017505,16840748,
217.512,,Spot,3,Image 1,393,1000017505,16840749,
223.008,,Spot,3,Image 1,394,1000017505,16840750,
224.992,,Spot,3,Image 1,395,1000017505,16840751,
224.008,,Spot,3,Image 1,396,1000017505,16840752,
223.5,,Spot,3,Image 1,397,1000017505,16840753,
226.024,,Spot,3,Image 1,398,1000017505,16840754,
219.016,,Spot,3,Image 1,399,1000017505,16840755,
222.496,,Spot,3,Image 1,400,1000017505,16840756,
220.52,,Spot,3,Image 1,401,1000017505,16840757,
217.995,,Spot,3,Image 1,402,1000017505,16840758,
