
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
58,s,Spot,59,1000017505,2407423,
59,s,Spot,60,1000017505,2450956,
60,s,Spot,61,1000017505,2494427,
61,s,Spot,62,1000017505,2537806,
62,s,Spot,63,1000017505,2580925,
63,s,Spot,64,1000017505,2624205,
64,s,Spot,65,1000017505,2667743,
65,s,Spot,66,1000017505,2711587,
66,s,Spot,67,1000017505,2755296,
67,s,Spot,68,1000017505,2798763,
68,s,Spot,69,1000017505,2842261,
69,s,Spot,70,1000017505,2885800,
70,s,Spot,71,1000017505,2929389,
71,s,Spot,72,1000017505,2973431,
72,s,Spot,73,1000017505,3016732,
73,s,Spot,74,1000017505,3060487,
74,s,Spot,75,1000017505,3104401,
75,s,Spot,76,1000017505,3148623,
76,s,Spot,77,1000017505,3192243,
77,s,Spot,78,1000017505,3235751,
78,s,Spot,79,1000017505,3279374,
79,s,Spot,80,1000017505,3325066,
80,s,Spot,81,1000017505,3368192,
81,s,Spot,82,1000017505,3412322,
82,s,Spot,83,1000017505,3455837,
83,s,Spot,84,1000017505,3499597,
84,s,Spot,85,1000017505,3543084,
85,s,Spot,86,1000017505,3586165,
86,s,Spot,87,1000017505,3629087,
87,s,Spot,88,1000017505,3672152,
88,s,Spot,89,1000017505,3715051,
89,s,Spot,90,1000017505,3757423,
90,s,Spot,91,1000017505,3797952,
91,s,Spot,92,1000017505,16840448,
92,s,Spot,93,1000017505,16840449,
93,s,Spot,94,1000017505,16840450,
94,s,Spot,95,1000017505,16840451,
95,s,Spot,96,1000017505,16840452,
96,s,Spot,97,1000017505,16840453,
97,s,Spot,98,1000017505,16840454,
98,s,Spot,99,1000017505,16840455,
99,s,Spot,100,1000017505,16840456,
100,s,Spot,101,1000017505,16840457,
101,s,Spot,102,1000017505,16840458,
102,s,Spot,103,1000017505,16840459,
103,s,Spot,104,1000017505,16840460,
104,s,Spot,105,1000017505,16840461,
105,s,Spot,106,1000017505,16840462,
106,s,Spot,107,1000017505,16840463,
107,s,Spot,108,1000017505,16840464,
108,s,Spot,109,1000017505,16840465,
109,s,Spot,110,1000017505,16840466,
110,s,Spot,111,1000017505,16840467,
111,s,Spot,112,1000017505,16840468,
112,s,Spot,113,1000017505,16840469,
113,s,Spot,114,1000017505,16840470,
114,s,Spot,115,1000017505,16840471,
115,s,Spot,116,1000017505,16840472,
116,s,Spot,117,1000017505,16840473,
117,s,Spot,118,1000017505,16840474,
118,s,Spot,119,1000017505,16840475,
119,s,Spot,120,1000017505,16840476,
120,s,Spot,121,1000017505,16840477,
121,s,Spot,122,1000017505,16840478,
122,s,Spot,123,1000017505,16840479,
123,s,Spot,124,1000017505,16840480,
124,s,Spot,125,1000017505,16840481,
125,s,Spot,126,1000017505,16840482,
126,s,Spot,127,1000017505,16840483,
127,s,Spot,128,1000017505,16840484,
128,s,Spot,129,1000017505,16840485,
129,s,Spot,130,1000017505,16840486,
130,s,Spot,131,1000017505,16840487,
131,s,Spot,132,1000017505,16840488,
132,s,Spot,133,1000017505,16840489,
133,s,Spot,134,1000017505,16840490,
134,s,Spot,135,1000017505,16840491,
135,s,Spot,136,1000017505,16840492,
136,s,Spot,137,1000017505,16840493,
137,s,Spot,138,1000017505,16840494,
138,s,Spot,139,1000017505,16840495,
139,s,Spot,140,1000017505,16840496,
140,s,Spot,141,1000017505,16840497,
141,s,Spot,142,1000017505,16840498,
142,s,Spot,143,1000017505,16840499,
143,s,Spot,144,1000017505,16840500,
144,s,Spot,145,1000017505,16840501,
145,s,Spot,146,1000017505,16840502,
146,s,Spot,147,1000017505,16840503,
147,s,Spot,148,1000017505,16840504,
148,s,Spot,149,1000017505,16840505,
149,s,Spot,150,1000017505,16840506,
150,s,Spot,151,1000017505,16840507,
151,s,Spot,152,1000017505,16840508,
152,s,Spot,153,1000017505,16840509,
153,s,Spot,154,1000017505,16840510,
154,s,Spot,155,1000017505,16840511,
155,s,Spot,156,1000017505,16840512,
156,s,Spot,157,1000017505,16840513,
157,s,Spot,158,1000017505,16840514,
158,s,Spot,159,1000017505,16840515,
159,s,Spot,160,1000017505,16840516,
160,s,Spot,161,1000017505,16840517,
161,s,Spot,162,1000017505,16840518,
162,s,Spot,163,1000017505,16840519,
163,s,Spot,164,1000017505,16840520,
164,s,Spot,165,1000017505,16840521,
165,s,Spot,166,1000017505,16840522,
166,s,Spot,167,1000017505,16840523,
167,s,Spot,168,1000017505,16840524,
168,s,Spot,169,1000017505,16840525,
169,s,Spot,170,1000017505,16840526,
170,s,Spot,171,1000017505,16840527,
171,s,Spot,172,1000017505,16840528,
172,s,Spot,173,1000017505,16840529,
173,s,Spot,174,1000017505,16840530,
174,s,Spot,175,1000017505,16840531,
175,s,Spot,176,1000017505,16840532,
176,s,Spot,177,1000017505,16840533,
177,s,Spot,178,1000017505,16840534,
178,s,Spot,179,1000017505,16840535,
179,s,Spot,180,1000017505,16840536,
180,s,Spot,181,1000017505,16840537,
181,s,Spot,182,1000017505,16840538,
182,s,Spot,183,1000017505,16840539,
183,s,Spot,184,1000017505,16840540,
184,s,Spot,185,1000017505,16840541,
185,s,Spot,186,1000017505,16840542,
186,s,Spot,187,1000017505,16840543,
187,s,Spot,188,1000017505,16840544,
188,s,Spot,189,1000017505,16840545,
189,s,Spot,190,1000017505,16840546,
190,s,Spot,191,1000017505,16840547,
191,s,Spot,192,1000017505,16840548,
192,s,Spot,193,1000017505,16840549,
193,s,Spot,194,1000017505,16840550,
194,s,Spot,195,1000017505,16840551,
195,s,Spot,196,1000017505,16840552,
196,s,Spot,197,1000017505,16840553,
197,s,Spot,198,1000017505,16840554,
198,s,Spot,199,1000017505,16840555,
199,s,Spot,200,1000017505,16840556,
200,s,Spot,201,1000017505,16840557,
201,s,Spot,202,1000017505,16840558,
202,s,Spot,203,1000017505,16840559,
203,s,Spot,204,1000017505,16840560,
204,s,Spot,205,1000017505,16840561,
205,s,Spot,206,1000017505,16840562,
206,s,Spot,207,1000017505,16840563,
207,s,Spot,208,1000017505,16840564,
208,s,Spot,209,1000017505,16840565,
209,s,Spot,210,1000017505,16840566,
210,s,Spot,211,1000017505,16840567,
211,s,Spot,212,1000017505,16840568,
212,s,Spot,213,1000017505,16840569,
213,s,Spot,214,1000017505,16840570,
214,s,Spot,215,1000017505,16840571,
215,s,Spot,216,1000017505,16840572,
216,s,Spot,217,1000017505,16840573,
217,s,Spot,218,1000017505,16840574,
218,s,Spot,219,1000017505,16840575,
219,s,Spot,220,1000017505,16840576,
220,s,Spot,221,1000017505,16840577,
221,s,Spot,222,1000017505,16840578,
222,s,Spot,223,1000017505,16840579,
223,s,Spot,224,1000017505,16840580,
224,s,Spot,225,1000017505,16840581,
225,s,Spot,226,1000017505,16840582,
226,s,Spot,227,1000017505,16840583,
227,s,Spot,228,1000017505,16840584,
228,s,Spot,229,1000017505,16840585,
229,s,Spot,230,1000017505,16840586,
230,s,Spot,231,1000017505,16840587,
231,s,Spot,232,1000017505,16840588,
232,s,Spot,233,1000017505,16840589,
233,s,Spot,234,1000017505,16840590,
234,s,Spot,235,1000017505,16840591,
235,s,Spot,236,1000017505,16840592,
236,s,Spot,237,1000017505,16840593,
237,s,Spot,238,1000017505,16840594,
238,s,Spot,239,1000017505,16840595,
239,s,Spot,240,1000017505,16840596,
240,s,Spot,241,1000017505,16840597,
241,s,Spot,242,1000017505,16840598,
242,s,Spot,243,1000017505,16840599,
243,s,Spot,244,1000017505,16840600,
244,s,Spot,245,1000017505,16840601,
245,s,Spot,246,1000017505,16840602,
246,s,Spot,247,1000017505,16840603,
247,s,Spot,248,1000017505,16840604,
248,s,Spot,249,1000017505,16840605,
249,s,Spot,250,1000017505,16840606,
250,s,Spot,251,1000017505,16840607,
251,s,Spot,252,1000017505,16840608,
252,s,Spot,253,1000017505,16840609,
253,s,Spot,254,1000017505,16840610,
254,s,Spot,255,1000017505,16840611,
255,s,Spot,256,1000017505,16840612,
256,s,Spot,257,1000017505,16840613,
257,s,Spot,258,1000017505,16840614,
258,s,Spot,259,1000017505,16840615,
259,s,Spot,260,1000017505,16840616,
260,s,Spot,261,1000017505,16840617,
261,s,Spot,262,1000017505,16840618,
262,s,Spot,263,1000017505,16840619,
263,s,Spot,264,1000017505,16840620,
264,s,Spot,265,1000017505,16840621,
265,s,Spot,266,1000017505,16840622,
266,s,Spot,267,1000017505,16840623,
267,s,Spot,268,1000017505,16840624,
268,s,Spot,269,1000017505,16840625,
269,s,Spot,270,1000017505,16840626,
270,s,Spot,271,1000017505,16840627,
271,s,Spot,272,1000017505,16840628,
272,s,Spot,273,1000017505,16840629,
273,s,Spot,274,1000017505,16840630,
274,s,Spot,275,1000017505,16840631,
275,s,Spot,276,1000017505,16840632,
276,s,Spot,277,1000017505,16840633,
277,s,Spot,278,1000017505,16840634,
278,s,Spot,279,1000017505,16840635,
279,s,Spot,280,1000017505,16840636,
280,s,Spot,281,1000017505,16840637,
281,s,Spot,282,1000017505,16840638,
282,s,Spot,283,1000017505,16840639,
283,s,Spot,284,1000017505,16840640,
284,s,Spot,285,1000017505,16840641,
285,s,Spot,286,1000017505,16840642,
286,s,Spot,287,1000017505,16840643,
287,s,Spot,288,1000017505,16840644,
288,s,Spot,289,1000017505,16840645,
289,s,Spot,290,1000017505,16840646,
290,s,Spot,291,1000017505,16840647,
291,s,Spot,292,1000017505,16840648,
292,s,Spot,293,1000017505,16840649,
293,s,Spot,294,1000017505,16840650,
294,s,Spot,295,1000017505,16840651,
295,s,Spot,296,1000017505,16840652,
296,s,Spot,297,1000017505,16840653,
297,s,Spot,298,1000017505,16840654,
298,s,Spot,299,1000017505,16840655,
299,s,Spot,300,1000017505,16840656,
300,s,Spot,301,1000017505,16840657,
301,s,Spot,302,1000017505,16840658,
302,s,Spot,303,1000017505,16840659,
303,s,Spot,304,1000017505,16840660,
304,s,Spot,305,1000017505,16840661,
305,s,Spot,306,1000017505,16840662,
306,s,Spot,307,1000017505,16840663,
307,s,Spot,308,1000017505,16840664,
308,s,Spot,309,1000017505,16840665,
309,s,Spot,310,1000017505,16840666,
310,s,Spot,311,1000017505,16840667,
311,s,Spot,312,1000017505,16840668,
312,s,Spot,313,1000017505,16840669,
313,s,Spot,314,1000017505,16840670,
314,s,Spot,315,1000017505,16840671,
315,s,Spot,316,1000017505,16840672,
316,s,Spot,317,1000017505,16840673,
317,s,Spot,318,1000017505,16840674,
318,s,Spot,319,1000017505,16840675,
319,s,Spot,320,1000017505,16840676,
320,s,Spot,321,1000017505,16840677,
321,s,Spot,322,1000017505,16840678,
322,s,Spot,323,1000017505,16840679,
323,s,Spot,324,1000017505,16840680,
324,s,Spot,325,1000017505,16840681,
325,s,Spot,326,1000017505,16840682,
326,s,Spot,327,1000017505,16840683,
327,s,Spot,328,1000017505,16840684,
328,s,Spot,329,1000017505,16840685,
329,s,Spot,330,1000017505,16840686,
330,s,Spot,331,1000017505,16840687,
331,s,Spot,332,1000017505,16840688,
332,s,Spot,333,1000017505,16840689,
333,s,Spot,334,1000017505,16840690,
334,s,Spot,335,1000017505,16840691,
335,s,Spot,336,1000017505,16840692,
336,s,Spot,337,1000017505,16840693,
337,s,Spot,338,1000017505,16840694,
338,s,Spot,339,1000017505,16840695,
339,s,Spot,340,1000017505,16840696,
340,s,Spot,341,1000017505,16840697,
341,s,Spot,342,1000017505,16840698,
342,s,Spot,343,1000017505,16840699,
343,s,Spot,344,1000017505,16840700,
344,s,Spot,345,1000017505,16840701,
345,s,Spot,346,1000017505,16840702,
346,s,Spot,347,1000017505,16840703,
347,s,Spot,348,1000017505,16840704,
348,s,Spot,349,1000017505,16840705,
349,s,Spot,350,1000017505,16840706,
350,s,Spot,351,1000017505,16840707,
351,s,Spot,352,1000017505,16840708,
352,s,Spot,353,1000017505,16840709,
353,s,Spot,354,1000017505,16840710,
354,s,Spot,355,1000017505,16840711,
355,s,Spot,356,1000017505,16840712,
356,s,Spot,357,1000017505,16840713,
357,s,Spot,358,1000017505,16840714,
358,s,Spot,359,1000017505,16840715,
359,s,Spot,360,1000017505,16840716,
360,s,Spot,361,1000017505,16840717,
361,s,Spot,362,1000017505,16840718,
362,s,Spot,363,1000017505,16840719,
363,s,Spot,364,1000017505,16840720,
364,s,Spot,365,1000017505,16840721,
365,s,Spot,366,1000017505,16840722,
366,s,Spot,367,1000017505,16840723,
367,s,Spot,368,1000017505,16840724,
368,s,Spot,369,1000017505,16840725,
369,s,Spot,370,1000017505,16840726,
370,s,Spot,371,1000017505,16840727,
371,s,Spot,372,1000017505,16840728,
372,s,Spot,373,1000017505,16840729,
373,s,Spot,374,1000017505,16840730,
374,s,Spot,375,1000017505,16840731,
375,s,Spot,376,1000017505,16840732,
376,s,Spot,377,1000017505,16840733,
377,s,Spot,378,1000017505,16840734,
378,s,Spot,379,1000017505,16840735,
379,s,Spot,380,1000017505,16840736,
380,s,Spot,381,1000017505,16840737,
381,s,Spot,382,1000017505,16840738,
382,s,Spot,383,1000017505,16840739,
383,s,Spot,384,1000017505,16840740,
384,s,Spot,385,1000017505,16840741,
385,s,Spot,386,1000017505,16840742,
386,s,Spot,387,1000017505,16840743,
387,s,Spot,388,1000017505,16840744,
388,s,Spot,389,1000017505,16840745,
389,s,Spot,390,1000017505,16840746,
390,s,Spot,391,1000017505,16840747,
391,s,Spot,392,1000017505,16840748,
392,s,Spot,393,1000017505,16840749,
393,s,Spot,394,1000017505,16840750,
394,s,Spot,395,1000017505,16840751,
395,s,Spot,396,1000017505,16840752,
396,s,Spot,397,1000017505,16840753,
397,s,Spot,398,1000017505,16840754,
398,s,Spot,399,1000017505,16840755,
399,s,Spot,400,1000017505,16840756,
400,s,Spot,401,1000017505,16840757,
401,s,Spot,402,1000017505,16840758,
