
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
20.0939,,Spot,55,1000017505,2233798,
19.2079,,Spot,56,1000017505,2277373,
19.4701,,Spot,57,1000017505,2320640,
19.9976,,Spot,58,1000017505,2364001,
19.3929,,Spot,59,1000017505,2407423,
19.1697,,Spot,60,1000017505,2450956,
20.2594,,Spot,61,1000017505,2494427,
20.8992,,Spot,62,1000017505,2537806,
21.0968,,Spot,63,1000017505,2580925,
19.7487,,Spot,64,1000017505,2624205,
19.0301,,Spot,65,1000017505,2667743,
18.286,,Spot,66,1000017505,2711587,
19.282,,Spot,67,1000017505,2755296,
18.9768,,Spot,68,1000017505,2798763,
18.1119,,Spot,69,1000017505,2842261,
17.4198,,Spot,70,1000017505,2885800,
17.984,,Spot,71,1000017505,2929389,
18.2384,,Spot,72,1000017505,2973431,
17.9101,,Spot,73,1000017505,3016732,
15.7314,,Spot,74,1000017505,3060487,
14.7018,,Spot,75,1000017505,3104401,
14.0761,,Spot,76,1000017505,3148623,
14.62,,Spot,77,1000017505,3192243,
15.2242,,Spot,78,1000017505,3235751,
14.0077,,Spot,79,1000017505,3279374,
10.5611,,Spot,80,1000017505,3325066,
9.59593,,Spot,81,1000017505,3368192,
10.0081,,Spot,82,1000017505,3412322,
9.46917,,Spot,83,1000017505,3455837,
8.99382,,Spot,84,1000017505,3499597,
8.57049,,Spot,85,1000017505,3543084,
8.2956,,Spot,86,1000017505,3586165,
8.03475,,Spot,87,1000017505,3629087,
8.10355,,Spot,88,1000017505,3672152,
8.2878,,Spot,89,1000017505,3715051,
7.70379,,Spot,90,1000017505,3757423,
7.79574,,Spot,91,1000017505,3797952,
8.94869,,Spot,92,1000017505,16840448,
7.87141,,Spot,93,1000017505,16840449,
8.20859,,Spot,94,1000017505,16840450,
7.75581,,Spot,95,1000017505,16840451,
8.80141,,Spot,96,1000017505,16840452,
8.03814,,Spot,97,1000017505,16840453,
7.70117,,Spot,98,1000017505,16840454,
9.43072,,Spot,99,1000017505,16840455,
9.51262,,Spot,100,1000017505,16840456,
11.0452,,Spot,101,1000017505,16840457,
10.6121,,Spot,102,1000017505,16840458,
10.4519,,Spot,103,1000017505,16840459,
10.2311,,Spot,104,1000017505,16840460,
9.78679,,Spot,105,1000017505,16840461,
10.3848,,Spot,106,1000017505,16840462,
9.73508,,Spot,107,1000017505,16840463,
8.95255,,Spot,108,1000017505,16840464,
7.89538,,Spot,109,1000017505,16840465,
9.20058,,Spot,110,1000017505,16840466,
10.9482,,Spot,111,1000017505,16840467,
11.8847,,Spot,112,1000017505,16840468,
12.4831,,Spot,113,1000017505,16840469,
11.2975,,Spot,114,1000017505,16840470,
11.988,,Spot,115,1000017505,16840471,
12.5542,,Spot,116,1000017505,16840472,
13.543,,Spot,117,1000017505,16840473,
14.288,,Spot,118,1000017505,16840474,
14.0624,,Spot,119,1000017505,16840475,
14.1573,,Spot,120,1000017505,16840476,
15.2882,,Spot,121,1000017505,16840477,
16.7128,,Spot,122,1000017505,16840478,
15.8663,,Spot,123,1000017505,16840479,
15.0786,,Spot,124,1000017505,16840480,
13.9683,,Spot,125,1000017505,16840481,
14.2163,,Spot,126,1000017505,16840482,
15.0519,,Spot,127,1000017505,16840483,
13.9119,,Spot,128,1000017505,16840484,
12.3146,,Spot,129,1000017505,16840485,
11.9463,,Spot,130,1000017505,16840486,
10.1123,,Spot,131,1000017505,16840487,
9.53898,,Spot,132,1000017505,16840488,
7.75433,,Spot,133,1000017505,16840489,
7.7057,,Spot,134,1000017505,16840490,
8.09491,,Spot,135,1000017505,16840491,
7.88901,,Spot,136,1000017505,16840492,
8.29085,,Spot,137,1000017505,16840493,
7.46927,,Spot,138,1000017505,16840494,
6.84355,,Spot,139,1000017505,16840495,
6.04889,,Spot,140,1000017505,16840496,
6.21099,,Spot,141,1000017505,16840497,
5.56752,,Spot,142,1000017505,16840498,
5.59515,,Spot,143,1000017505,16840499,
4.91431,,Spot,144,1000017505,16840500,
5.5412,,Spot,145,1000017505,16840501,
5.61802,,Spot,146,1000017505,16840502,
5.96393,,Spot,147,1000017505,16840503,
7.23385,,Spot,148,1000017505,16840504,
7.53176,,Spot,149,1000017505,16840505,
7.06909,,Spot,150,1000017505,16840506,
6.81757,,Spot,151,1000017505,16840507,
6.48203,,Spot,152,1000017505,16840508,
6.79255,,Spot,153,1000017505,16840509,
7.83752,,Spot,154,1000017505,16840510,
7.36793,,Spot,155,1000017505,16840511,
7.1387,,Spot,156,1000017505,16840512,
7.33926,,Spot,157,1000017505,16840513,
7.02519,,Spot,158,1000017505,16840514,
6.82103,,Spot,159,1000017505,16840515,
6.22748,,Spot,160,1000017505,16840516,
5.98032,,Spot,161,1000017505,16840517,
7.19793,,Spot,162,1000017505,16840518,
9.60669,,Spot,163,1000017505,16840519,
7.67275,,Spot,164,1000017505,16840520,
6.4809,,Spot,165,1000017505,16840521,
7.75455,,Spot,166,1000017505,16840522,
9.65438,,Spot,167,1000017505,16840523,
9.23511,,Spot,168,1000017505,16840524,
9.95015,,Spot,169,1000017505,16840525,
9.74922,,Spot,170,1000017505,16840526,
10.1009,,Spot,171,1000017505,16840527,
10.0804,,Spot,172,1000017505,16840528,
9.87635,,Spot,173,1000017505,16840529,
10.2512,,Spot,174,1000017505,16840530,
10.3847,,Spot,175,1000017505,16840531,
9.79624,,Spot,176,1000017505,16840532,
10.1764,,Spot,177,1000017505,16840533,
10.4869,,Spot,178,1000017505,16840534,
11.2499,,Spot,179,1000017505,16840535,
10.0913,,Spot,180,1000017505,16840536,
10.2753,,Spot,181,1000017505,16840537,
10.2894,,Spot,182,1000017505,16840538,
10.6135,,Spot,183,1000017505,16840539,
10.3686,,Spot,184,1000017505,16840540,
9.43034,,Spot,185,1000017505,16840541,
9.34263,,Spot,186,1000017505,16840542,
8.89086,,Spot,187,1000017505,16840543,
9.31583,,Spot,188,1000017505,16840544,
10.6055,,Spot,189,1000017505,16840545,
9.36584,,Spot,190,1000017505,16840546,
12.0389,,Spot,191,1000017505,16840547,
13.2492,,Spot,192,1000017505,16840548,
13.9933,,Spot,193,1000017505,16840549,
13.695,,Spot,194,1000017505,16840550,
13.5312,,Spot,195,1000017505,16840551,
14.6003,,Spot,196,1000017505,16840552,
15.733,,Spot,197,1000017505,16840553,
15.6914,,Spot,198,1000017505,16840554,
16.9632,,Spot,199,1000017505,16840555,
16.7626,,Spot,200,1000017505,16840556,
15.2264,,Spot,201,1000017505,16840557,
13.2183,,Spot,202,1000017505,16840558,
13.2023,,Spot,203,1000017505,16840559,
14.8844,,Spot,204,1000017505,16840560,
15.0564,,Spot,205,1000017505,16840561,
14.0549,,Spot,206,1000017505,16840562,
14.7282,,Spot,207,1000017505,16840563,
15.2504,,Spot,208,1000017505,16840564,
15.6306,,Spot,209,1000017505,16840565,
16.1112,,Spot,210,1000017505,16840566,
16.6277,,Spot,211,1000017505,16840567,
16.1962,,Spot,212,1000017505,16840568,
15.2324,,Spot,213,1000017505,16840569,
15.537,,Spot,214,1000017505,16840570,
17.2795,,Spot,215,1000017505,16840571,
18.8143,,Spot,216,1000017505,16840572,
19.1246,,Spot,217,1000017505,16840573,
18.0653,,Spot,218,1000017505,16840574,
17.5661,,Spot,219,1000017505,16840575,
17.7742,,Spot,220,1000017505,16840576,
18.7974,,Spot,221,1000017505,16840577,
18.0787,,Spot,222,1000017505,16840578,
18.0616,,Spot,223,1000017505,16840579,
17.7821,,Spot,224,1000017505,16840580,
17.5525,,Spot,225,1000017505,16840581,
17.4018,,Spot,226,1000017505,16840582,
17.2739,,Spot,227,1000017505,16840583,
16.3092,,Spot,228,1000017505,16840584,
16.7241,,Spot,229,1000017505,16840585,
17.3948,,Spot,230,1000017505,16840586,
17.8915,,Spot,231,1000017505,16840587,
18.3137,,Spot,232,1000017505,16840588,
17.2795,,Spot,233,1000017505,16840589,
17.5156,,Spot,234,1000017505,16840590,
17.5969,,Spot,235,1000017505,16840591,
17.4245,,Spot,236,1000017505,16840592,
16.4392,,Spot,237,1000017505,16840593,
16.5812,,Spot,238,1000017505,16840594,
16.6797,,Spot,239,1000017505,16840595,
16.2413,,Spot,240,1000017505,16840596,
16.5346,,Spot,241,1000017505,16840597,
15.934,,Spot,242,1000017505,16840598,
15.5592,,Spot,243,1000017505,16840599,
14.8353,,Spot,244,1000017505,16840600,
14.8435,,Spot,245,1000017505,16840601,
14.4926,,Spot,246,1000017505,16840602,
14.3732,,Spot,247,1000017505,16840603,
14.7771,,Spot,248,1000017505,16840604,
14.7347,,Spot,249,1000017505,16840605,
14.8276,,Spot,250,1000017505,16840606,
13.9569,,Spot,251,1000017505,16840607,
13.263,,Spot,252,1000017505,16840608,
13.6576,,Spot,253,1000017505,16840609,
13.7333,,Spot,254,1000017505,16840610,
13.4115,,Spot,255,1000017505,16840611,
12.4257,,Spot,256,1000017505,16840612,
12.2074,,Spot,257,1000017505,16840613,
12.4715,,Spot,258,1000017505,16840614,
12.6037,,Spot,259,1000017505,16840615,
11.0332,,Spot,260,1000017505,16840616,
9.99497,,Spot,261,1000017505,16840617,
8.81349,,Spot,262,1000017505,16840618,
6.99431,,Spot,263,1000017505,16840619,
5.27756,,Spot,264,1000017505,16840620,
4.80545,,Spot,265,1000017505,16840621,
5.30569,,Spot,266,1000017505,16840622,
4.69451,,Spot,267,1000017505,16840623,
4.29938,,Spot,268,1000017505,16840624,
4.84777,,Spot,269,1000017505,16840625,
4.83134,,Spot,270,1000017505,16840626,
4.23355,,Spot,271,1000017505,16840627,
4.29901,,Spot,272,1000017505,16840628,
4.42345,,Spot,273,1000017505,16840629,
4.98829,,Spot,274,1000017505,16840630,
4.8041,,Spot,275,1000017505,16840631,
4.8523,,Spot,276,1000017505,16840632,
5.58995,,Spot,277,1000017505,16840633,
7.25406,,Spot,278,1000017505,16840634,
8.76043,,Spot,279,1000017505,16840635,
8.77131,,Spot,280,1000017505,16840636,
9.73162,,Spot,281,1000017505,16840637,
9.85718,,Spot,282,1000017505,16840638,
9.38671,,Spot,283,1000017505,16840639,
9.62226,,Spot,284,1000017505,16840640,
9.80636,,Spot,285,1000017505,16840641,
9.75331,,Spot,286,1000017505,16840642,
9.01294,,Spot,287,1000017505,16840643,
8.63756,,Spot,288,1000017505,16840644,
8.85248,,Spot,289,1000017505,16840645,
8.6894,,Spot,290,1000017505,16840646,
8.05703,,Spot,291,1000017505,16840647,
8.19397,,Spot,292,1000017505,16840648,
7.38509,,Spot,293,1000017505,16840649,
8.07852,,Spot,294,1000017505,16840650,
7.48313,,Spot,295,1000017505,16840651,
6.21707,,Spot,296,1000017505,16840652,
5.7209,,Spot,297,1000017505,16840653,
5.00322,,Spot,298,1000017505,16840654,
4.94253,,Spot,299,1000017505,16840655,
5.14383,,Spot,300,1000017505,16840656,
5.02856,,Spot,301,1000017505,16840657,
5.56702,,Spot,302,1000017505,16840658,
6.93474,,Spot,303,1000017505,16840659,
8.64204,,Spot,304,1000017505,16840660,
10.883,,Spot,305,1000017505,16840661,
13.3833,,Spot,306,1000017505,16840662,
13.3277,,Spot,307,1000017505,16840663,
13.8733,,Spot,308,1000017505,16840664,
13.892,,Spot,309,1000017505,16840665,
14.6861,,Spot,310,1000017505,16840666,
16.0212,,Spot,311,1000017505,16840667,
18.3051,,Spot,312,1000017505,16840668,
18.8752,,Spot,313,1000017505,16840669,
18.9955,,Spot,314,1000017505,16840670,
18.7867,,Spot,315,1000017505,16840671,
18.2305,,Spot,316,1000017505,16840672,
17.7084,,Spot,317,1000017505,16840673,
17.6649,,Spot,318,1000017505,16840674,
17.3992,,Spot,319,1000017505,16840675,
17.7602,,Spot,320,1000017505,16840676,
17.5831,,Spot,321,1000017505,16840677,
17.0699,,Spot,322,1000017505,16840678,
16.3437,,Spot,323,1000017505,16840679,
16.072,,Spot,324,1000017505,16840680,
16.2633,,Spot,325,1000017505,16840681,
16.6066,,Spot,326,1000017505,16840682,
16.3885,,Spot,327,1000017505,16840683,
15.8707,,Spot,328,1000017505,16840684,
15.8173,,Spot,329,1000017505,16840685,
15.1567,,Spot,330,1000017505,16840686,
14.6304,,Spot,331,1000017505,16840687,
13.8017,,Spot,332,1000017505,16840688,
12.3873,,Spot,333,1000017505,16840689,
12.1787,,Spot,334,1000017505,16840690,
11.7463,,Spot,335,1000017505,16840691,
10.3568,,Spot,336,1000017505,16840692,
9.38824,,Spot,337,1000017505,16840693,
9.46245,,Spot,338,1000017505,16840694,
9.27503,,Spot,339,1000017505,16840695,
9.69303,,Spot,340,1000017505,16840696,
9.46339,,Spot,341,1000017505,16840697,
8.86273,,Spot,342,1000017505,16840698,
9.02596,,Spot,343,1000017505,16840699,
8.23944,,Spot,344,1000017505,16840700,
7.14685,,Spot,345,1000017505,16840701,
7.11661,,Spot,346,1000017505,16840702,
7.46448,,Spot,347,1000017505,16840703,
7.98167,,Spot,348,1000017505,16840704,
7.91829,,Spot,349,1000017505,16840705,
7.89037,,Spot,350,1000017505,16840706,
7.31987,,Spot,351,1000017505,16840707,
7.07389,,Spot,352,1000017505,16840708,
7.08216,,Spot,353,1000017505,16840709,
6.45988,,Spot,354,1000017505,16840710,
6.09369,,Spot,355,1000017505,16840711,
8.00845,,Spot,356,1000017505,16840712,
8.81705,,Spot,357,1000017505,16840713,
8.59628,,Spot,358,1000017505,16840714,
7.70803,,Spot,359,1000017505,16840715,
7.5452,,Spot,360,1000017505,16840716,
7.74004,,Spot,361,1000017505,16840717,
8.19138,,Spot,362,1000017505,16840718,
7.99547,,Spot,363,1000017505,16840719,
8.10018,,Spot,364,1000017505,16840720,
8.4681,,Spot,365,1000017505,16840721,
8.83173,,Spot,366,1000017505,16840722,
8.91866,,Spot,367,1000017505,16840723,
9.04195,,Spot,368,1000017505,16840724,
8.86067,,Spot,369,1000017505,16840725,
8.79643,,Spot,370,1000017505,16840726,
8.66676,,Spot,371,1000017505,16840727,
8.78246,,Spot,372,1000017505,16840728,
9.13091,,Spot,373,1000017505,16840729,
8.74547,,Spot,374,1000017505,16840730,
8.48583,,Spot,375,1000017505,16840731,
8.62701,,Spot,376,1000017505,16840732,
8.74821,,Spot,377,1000017505,16840733,
8.74229,,Spot,378,1000017505,16840734,
7.51232,,Spot,379,1000017505,16840735,
7.68193,,Spot,380,1000017505,16840736,
7.53152,,Spot,381,1000017505,16840737,
7.60925,,Spot,382,1000017505,16840738,
7.41512,,Spot,383,1000017505,16840739,
7.52262,,Spot,384,1000017505,16840740,
7.69022,,Spot,385,1000017505,16840741,
7.87031,,Spot,386,1000017505,16840742,
8.64077,,Spot,387,1000017505,16840743,
9.29474,,Spot,388,1000017505,16840744,
10.122,,Spot,389,1000017505,16840745,
9.48237,,Spot,390,1000017505,16840746,
8.77467,,Spot,391,1000017505,16840747,
8.48707,,Spot,392,1000017505,16840748,
7.82795,,Spot,393,1000017505,16840749,
8.11591,,Spot,394,1000017505,16840750,
9.46081,,Spot,395,1000017505,16840751,
8.83055,,Spot,396,1000017505,16840752,
8.47013,,Spot,397,1000017505,16840753,
8.089,,Spot,398,1000017505,16840754,
7.65779,,Spot,399,1000017505,16840755,
7.69518,,Spot,400,1000017505,16840756,
8.1101,,Spot,401,1000017505,16840757,
9.44926,,Spot,402,1000017505,16840758,
