
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
16.3528,,Spot,3,Image 1,35,1000017505,1372813,
21.4015,,Spot,3,Image 1,36,1000017505,1414760,
23.5212,,Spot,3,Image 1,37,1000017505,1456739,
17.309,,Spot,3,Image 1,38,1000017505,1499223,
15.6702,,Spot,3,Image 1,39,1000017505,1541425,
12.473,,Spot,3,Image 1,40,1000017505,1583783,
17.4511,,Spot,3,Image 1,41,1000017505,1626381,
16.1677,,Spot,3,Image 1,42,1000017505,1668887,
20.9027,,Spot,3,Image 1,43,1000017505,1711364,
18.5521,,Spot,3,Image 1,44,1000017505,1754387,
21.8169,,Spot,3,Image 1,45,1000017505,1797791,
18.1325,,Spot,3,Image 1,46,1000017505,1841131,
24.2641,,Spot,3,Image 1,47,1000017505,1884164,
22.7451,,Spot,3,Image 1,49,1000017505,1971299,
23.2094,,Spot,3,Image 1,50,1000017505,2006863,
23.1477,,Spot,3,Image 1,51,1000017505,2050734,
19.2308,,Spot,3,Image 1,52,1000017505,2102742,
21.1759,,Spot,3,Image 1,53,1000017505,2146468,
18.868,,Spot,3,Image 1,54,1000017505,2190162,
19.9397,,Spot,3,Image 1,55,1000017505,2233798,
20.9915,,Spot,3,Image 1,56,1000017505,2277373,
19.6222,,Spot,3,Image 1,57,1000017505,2320640,
18.0568,,Spot,3,Image 1,58,1000017505,2364001,
14.6667,,Spot,3,Image 1,59,1000017505,2407423,
21.8711,,Spot,3,Image 1,60,1000017505,2450956,
14.1621,,Spot,3,Image 1,61,1000017505,2494427,
14.0719,,Spot,3,Image 1,62,1000017505,2537806,
19.6704,,Spot,3,Image 1,63,1000017505,2580925,
19.3092,,Spot,3,Image 1,64,1000017505,2624205,
20.1961,,Spot,3,Image 1,65,1000017505,2667743,
20.8222,,Spot,3,Image 1,66,1000017505,2711587,
18.8212,,Spot,3,Image 1,67,1000017505,2755296,
19.2228,,Spot,3,Image 1,68,1000017505,2798763,
23.5837,,Spot,3,Image 1,69,1000017505,2842261,
17.9112,,Spot,3,Image 1,70,1000017505,2885800,
19.9308,,Spot,3,Image 1,71,1000017505,2929389,
17.1803,,Spot,3,Image 1,72,1000017505,2973431,
19.5929,,Spot,3,Image 1,73,1000017505,3016732,
11.134,,Spot,3,Image 1,74,1000017505,3060487,
13.4043,,Spot,3,Image 1,75,1000017505,3104401,
14.5797,,Spot,3,Image 1,76,1000017505,3148623,
12.6932,,Spot,3,Image 1,77,1000017505,3192243,
12.5902,,Spot,3,Image 1,78,1000017505,3235751,
13.1704,,Spot,3,Image 1,79,1000017505,3279374,
12.075,,Spot,3,Image 1,80,1000017505,3325066,
11.008,,Spot,3,Image 1,81,1000017505,3368192,
15.4802,,Spot,3,Image 1,82,1000017505,3412322,
16.7835,,Spot,3,Image 1,83,1000017505,3455837,
16.9372,,Spot,3,Image 1,84,1000017505,3499597,
15.2554,,Spot,3,Image 1,85,1000017505,3543084,
12.7208,,Spot,3,Image 1,86,1000017505,3586165,
11.8669,,Spot,3,Image 1,87,1000017505,3629087,
12.9024,,Spot,3,Image 1,88,1000017505,3672152,
12.192,,Spot,3,Image 1,89,1000017505,3715051,
13.1454,,Spot,3,Image 1,90,1000017505,3757423,
11.7448,,Spot,3,Image 1,91,1000017505,3797952,
8.92051,,Spot,3,Image 1,92,1000017505,16840448,
12.085,,Spot,3,Image 1,93,1000017505,16840449,
13.6086,,Spot,3,Image 1,94,1000017505,16840450,
11.3364,,Spot,3,Image 1,95,1000017505,16840451,
10.2682,,Spot,3,Image 1,96,1000017505,16840452,
9.95899,,Spot,3,Image 1,97,1000017505,16840453,
13.7535,,Spot,3,Image 1,98,1000017505,16840454,
12.6473,,Spot,3,Image 1,99,1000017505,16840455,
14.6348,,Spot,3,Image 1,100,1000017505,16840456,
14.0872,,Spot,3,Image 1,101,1000017505,16840457,
13.0258,,Spot,3,Image 1,102,1000017505,16840458,
12.5006,,Spot,3,Image 1,103,1000017505,16840459,
11.1673,,Spot,3,Image 1,104,1000017505,16840460,
10.4851,,Spot,3,Image 1,105,1000017505,16840461,
10.7961,,Spot,3,Image 1,106,1000017505,16840462,
12.0885,,Spot,3,Image 1,107,1000017505,16840463,
15.4079,,Spot,3,Image 1,108,1000017505,16840464,
16.9089,,Spot,3,Image 1,109,1000017505,16840465,
13.9833,,Spot,3,Image 1,110,1000017505,16840466,
12.6575,,Spot,3,Image 1,111,1000017505,16840467,
12.1312,,Spot,3,Image 1,112,1000017505,16840468,
12.3305,,Spot,3,Image 1,113,1000017505,16840469,
11.0863,,Spot,3,Image 1,114,1000017505,16840470,
11.1806,,Spot,3,Image 1,115,1000017505,16840471,
12.3387,,Spot,3,Image 1,116,1000017505,16840472,
14.8304,,Spot,3,Image 1,117,1000017505,16840473,
12.5515,,Spot,3,Image 1,118,1000017505,16840474,
11.9071,,Spot,3,Image 1,119,1000017505,16840475,
12.4932,,Spot,3,Image 1,120,1000017505,16840476,
11.2582,,Spot,3,Image 1,121,1000017505,16840477,
9.49548,,Spot,3,Image 1,122,1000017505,16840478,
12.5828,,Spot,3,Image 1,123,1000017505,16840479,
13.9388,,Spot,3,Image 1,124,1000017505,16840480,
13.0385,,Spot,3,Image 1,125,1000017505,16840481,
13.4006,,Spot,3,Image 1,126,1000017505,16840482,
11.2618,,Spot,3,Image 1,127,1000017505,16840483,
13.0863,,Spot,3,Image 1,128,1000017505,16840484,
11.7732,,Spot,3,Image 1,129,1000017505,16840485,
12.5691,,Spot,3,Image 1,130,1000017505,16840486,
12.9832,,Spot,3,Image 1,131,1000017505,16840487,
8.47663,,Spot,3,Image 1,132,1000017505,16840488,
14.3123,,Spot,3,Image 1,133,1000017505,16840489,
13.2381,,Spot,3,Image 1,134,1000017505,16840490,
9.60018,,Spot,3,Image 1,135,1000017505,16840491,
9.28671,,Spot,3,Image 1,136,1000017505,16840492,
11,,Spot,3,Image 1,137,1000017505,16840493,
11.8321,,Spot,3,Image 1,138,1000017505,16840494,
12.1396,,Spot,3,Image 1,139,1000017505,16840495,
10.3799,,Spot,3,Image 1,140,1000017505,16840496,
11.6708,,Spot,3,Image 1,141,1000017505,16840497,
10.2634,,Spot,3,Image 1,142,1000017505,16840498,
12.4975,,Spot,3,Image 1,143,1000017505,16840499,
12.3671,,Spot,3,Image 1,144,1000017505,16840500,
11.54,,Spot,3,Image 1,145,1000017505,16840501,
10.4692,,Spot,3,Image 1,146,1000017505,16840502,
10.434,,Spot,3,Image 1,147,1000017505,16840503,
13.1004,,Spot,3,Image 1,148,1000017505,16840504,
11.7591,,Spot,3,Image 1,149,1000017505,16840505,
9.94582,,Spot,3,Image 1,150,1000017505,16840506,
13.1312,,Spot,3,Image 1,151,1000017505,16840507,
12.0666,,Spot,3,Image 1,152,1000017505,16840508,
10.8032,,Spot,3,Image 1,153,1000017505,16840509,
12.245,,Spot,3,Image 1,154,1000017505,16840510,
13.7595,,Spot,3,Image 1,155,1000017505,16840511,
13.0529,,Spot,3,Image 1,156,1000017505,16840512,
10.132,,Spot,3,Image 1,157,1000017505,16840513,
8.61013,,Spot,3,Image 1,158,1000017505,16840514,
11.446,,Spot,3,Image 1,159,1000017505,16840515,
9.79512,,Spot,3,Image 1,160,1000017505,16840516,
9.87237,,Spot,3,Image 1,161,1000017505,16840517,
9.85527,,Spot,3,Image 1,162,1000017505,16840518,
11.0487,,Spot,3,Image 1,163,1000017505,16840519,
11.5268,,Spot,3,Image 1,164,1000017505,16840520,
11.4958,,Spot,3,Image 1,165,1000017505,16840521,
11.9049,,Spot,3,Image 1,166,1000017505,16840522,
13.4281,,Spot,3,Image 1,167,1000017505,16840523,
14.2785,,Spot,3,Image 1,168,1000017505,16840524,
11.7892,,Spot,3,Image 1,169,1000017505,16840525,
15.8869,,Spot,3,Image 1,170,1000017505,16840526,
10.51,,Spot,3,Image 1,171,1000017505,16840527,
11.0279,,Spot,3,Image 1,172,1000017505,16840528,
12.0084,,Spot,3,Image 1,173,1000017505,16840529,
13.582,,Spot,3,Image 1,174,1000017505,16840530,
13.8011,,Spot,3,Image 1,175,1000017505,16840531,
10.1034,,Spot,3,Image 1,176,1000017505,16840532,
12.3399,,Spot,3,Image 1,177,1000017505,16840533,
12.7528,,Spot,3,Image 1,178,1000017505,16840534,
12.3148,,Spot,3,Image 1,179,1000017505,16840535,
10.2102,,Spot,3,Image 1,180,1000017505,16840536,
11.7416,,Spot,3,Image 1,181,1000017505,16840537,
11.2306,,Spot,3,Image 1,182,1000017505,16840538,
9.64231,,Spot,3,Image 1,183,1000017505,16840539,
8.94703,,Spot,3,Image 1,184,1000017505,16840540,
11.3295,,Spot,3,Image 1,185,1000017505,16840541,
10.5233,,Spot,3,Image 1,186,1000017505,16840542,
11.551,,Spot,3,Image 1,187,1000017505,16840543,
11.1816,,Spot,3,Image 1,188,1000017505,16840544,
12.7643,,Spot,3,Image 1,189,1000017505,16840545,
11.2815,,Spot,3,Image 1,190,1000017505,16840546,
12.5537,,Spot,3,Image 1,191,1000017505,16840547,
13.5747,,Spot,3,Image 1,192,1000017505,16840548,
15.6386,,Spot,3,Image 1,193,1000017505,16840549,
17.9236,,Spot,3,Image 1,194,1000017505,16840550,
16.6192,,Spot,3,Image 1,195,1000017505,16840551,
12.6724,,Spot,3,Image 1,196,1000017505,16840552,
15.6983,,Spot,3,Image 1,197,1000017505,16840553,
17.9227,,Spot,3,Image 1,198,1000017505,16840554,
14.1413,,Spot,3,Image 1,199,1000017505,16840555,
14.8148,,Spot,3,Image 1,200,1000017505,16840556,
16.283,,Spot,3,Image 1,201,1000017505,16840557,
13.6315,,Spot,3,Image 1,202,1000017505,16840558,
17.3846,,Spot,3,Image 1,203,1000017505,16840559,
16.3763,,Spot,3,Image 1,204,1000017505,16840560,
14.9757,,Spot,3,Image 1,205,1000017505,16840561,
12.5942,,Spot,3,Image 1,206,1000017505,16840562,
12.6191,,Spot,3,Image 1,207,1000017505,16840563,
15.7081,,Spot,3,Image 1,208,1000017505,16840564,
18.9259,,Spot,3,Image 1,209,1000017505,16840565,
17.2831,,Spot,3,Image 1,210,1000017505,16840566,
14.3327,,Spot,3,Image 1,211,1000017505,16840567,
13.6511,,Spot,3,Image 1,212,1000017505,16840568,
17.6018,,Spot,3,Image 1,213,1000017505,16840569,
14.463,,Spot,3,Image 1,214,1000017505,16840570,
13.3595,,Spot,3,Image 1,215,1000017505,16840571,
13.8755,,Spot,3,Image 1,216,1000017505,16840572,
13.1565,,Spot,3,Image 1,217,1000017505,16840573,
11.6808,,Spot,3,Image 1,218,1000017505,16840574,
12.8906,,Spot,3,Image 1,219,1000017505,16840575,
11.2125,,Spot,3,Image 1,220,1000017505,16840576,
11.391,,Spot,3,Image 1,221,1000017505,16840577,
12.4525,,Spot,3,Image 1,222,1000017505,16840578,
11.1267,,Spot,3,Image 1,223,1000017505,16840579,
13.6498,,Spot,3,Image 1,224,1000017505,16840580,
13.1522,,Spot,3,Image 1,225,1000017505,16840581,
14.5315,,Spot,3,Image 1,226,1000017505,16840582,
13.4468,,Spot,3,Image 1,227,1000017505,16840583,
13.2648,,Spot,3,Image 1,228,1000017505,16840584,
12.1474,,Spot,3,Image 1,229,1000017505,16840585,
11.4073,,Spot,3,Image 1,230,1000017505,16840586,
12.5566,,Spot,3,Image 1,231,1000017505,16840587,
14.5023,,Spot,3,Image 1,232,1000017505,16840588,
11.8411,,Spot,3,Image 1,233,1000017505,16840589,
11.6472,,Spot,3,Image 1,234,1000017505,16840590,
11.3012,,Spot,3,Image 1,235,1000017505,16840591,
14.4022,,Spot,3,Image 1,236,1000017505,16840592,
12.9167,,Spot,3,Image 1,237,1000017505,16840593,
10.6198,,Spot,3,Image 1,238,1000017505,16840594,
11.6019,,Spot,3,Image 1,239,1000017505,16840595,
13.0284,,Spot,3,Image 1,240,1000017505,16840596,
12.4701,,Spot,3,Image 1,241,1000017505,16840597,
12.8764,,Spot,3,Image 1,242,1000017505,16840598,
13.9572,,Spot,3,Image 1,243,1000017505,16840599,
13.3605,,Spot,3,Image 1,244,1000017505,16840600,
16.603,,Spot,3,Image 1,245,1000017505,16840601,
11.2627,,Spot,3,Image 1,246,1000017505,16840602,
10.4031,,Spot,3,Image 1,247,1000017505,16840603,
12.9355,,Spot,3,Image 1,248,1000017505,16840604,
11.8008,,Spot,3,Image 1,249,1000017505,16840605,
10.4359,,Spot,3,Image 1,250,1000017505,16840606,
10.3124,,Spot,3,Image 1,251,1000017505,16840607,
12.0578,,Spot,3,Image 1,252,1000017505,16840608,
11.7791,,Spot,3,Image 1,253,1000017505,16840609,
11.8826,,Spot,3,Image 1,254,1000017505,16840610,
11.0618,,Spot,3,Image 1,255,1000017505,16840611,
12.8635,,Spot,3,Image 1,256,1000017505,16840612,
10.3778,,Spot,3,Image 1,257,1000017505,16840613,
10.9871,,Spot,3,Image 1,258,1000017505,16840614,
10.2847,,Spot,3,Image 1,259,1000017505,16840615,
11.5834,,Spot,3,Image 1,260,1000017505,16840616,
12.556,,Spot,3,Image 1,261,1000017505,16840617,
11.0848,,Spot,3,Image 1,262,1000017505,16840618,
10.0001,,Spot,3,Image 1,263,1000017505,16840619,
13.2661,,Spot,3,Image 1,264,1000017505,16840620,
15.0224,,Spot,3,Image 1,265,1000017505,16840621,
20.7393,,Spot,3,Image 1,266,1000017505,16840622,
18.1503,,Spot,3,Image 1,267,1000017505,16840623,
13.8421,,Spot,3,Image 1,268,1000017505,16840624,
16.0467,,Spot,3,Image 1,269,1000017505,16840625,
19.1268,,Spot,3,Image 1,270,1000017505,16840626,
17.1562,,Spot,3,Image 1,271,1000017505,16840627,
18.2543,,Spot,3,Image 1,272,1000017505,16840628,
17.4076,,Spot,3,Image 1,273,1000017505,16840629,
12.7783,,Spot,3,Image 1,274,1000017505,16840630,
14.4287,,Spot,3,Image 1,275,1000017505,16840631,
15.5536,,Spot,3,Image 1,276,1000017505,16840632,
17.0079,,Spot,3,Image 1,277,1000017505,16840633,
10.2864,,Spot,3,Image 1,278,1000017505,16840634,
12.0236,,Spot,3,Image 1,279,1000017505,16840635,
9.75924,,Spot,3,Image 1,280,1000017505,16840636,
10.6925,,Spot,3,Image 1,281,1000017505,16840637,
12.1667,,Spot,3,Image 1,282,1000017505,16840638,
11.6149,,Spot,3,Image 1,283,1000017505,16840639,
12.3192,,Spot,3,Image 1,284,1000017505,16840640,
10.226,,Spot,3,Image 1,285,1000017505,16840641,
10.2403,,Spot,3,Image 1,286,1000017505,16840642,
11.8464,,Spot,3,Image 1,287,1000017505,16840643,
13.3956,,Spot,3,Image 1,288,1000017505,16840644,
10.5137,,Spot,3,Image 1,289,1000017505,16840645,
12.099,,Spot,3,Image 1,290,1000017505,16840646,
9.54631,,Spot,3,Image 1,291,1000017505,16840647,
13.5561,,Spot,3,Image 1,292,1000017505,16840648,
11.1098,,Spot,3,Image 1,293,1000017505,16840649,
9.65215,,Spot,3,Image 1,294,1000017505,16840650,
13.2417,,Spot,3,Image 1,295,1000017505,16840651,
13.6668,,Spot,3,Image 1,296,1000017505,16840652,
14.401,,Spot,3,Image 1,297,1000017505,16840653,
17.3829,,Spot,3,Image 1,298,1000017505,16840654,
17.8298,,Spot,3,Image 1,299,1000017505,16840655,
22.5814,,Spot,3,Image 1,300,1000017505,16840656,
19.5882,,Spot,3,Image 1,301,1000017505,16840657,
10.9661,,Spot,3,Image 1,302,1000017505,16840658,
11.921,,Spot,3,Image 1,303,1000017505,16840659,
8.69163,,Spot,3,Image 1,304,1000017505,16840660,
10.1929,,Spot,3,Image 1,305,1000017505,16840661,
10.614,,Spot,3,Image 1,306,1000017505,16840662,
11.3886,,Spot,3,Image 1,307,1000017505,16840663,
9.63636,,Spot,3,Image 1,308,1000017505,16840664,
12.3049,,Spot,3,Image 1,309,1000017505,16840665,
11.4546,,Spot,3,Image 1,310,1000017505,16840666,
9.88685,,Spot,3,Image 1,311,1000017505,16840667,
11.8264,,Spot,3,Image 1,312,1000017505,16840668,
14.1736,,Spot,3,Image 1,313,1000017505,16840669,
13.4394,,Spot,3,Image 1,314,1000017505,16840670,
15.9571,,Spot,3,Image 1,315,1000017505,16840671,
15.5989,,Spot,3,Image 1,316,1000017505,16840672,
11.89,,Spot,3,Image 1,317,1000017505,16840673,
13.672,,Spot,3,Image 1,318,1000017505,16840674,
14.2667,,Spot,3,Image 1,319,1000017505,16840675,
11.7779,,Spot,3,Image 1,320,1000017505,16840676,
13.1444,,Spot,3,Image 1,321,1000017505,16840677,
17.498,,Spot,3,Image 1,322,1000017505,16840678,
15.5527,,Spot,3,Image 1,323,1000017505,16840679,
14.2858,,Spot,3,Image 1,324,1000017505,16840680,
16.0895,,Spot,3,Image 1,325,1000017505,16840681,
14.2291,,Spot,3,Image 1,326,1000017505,16840682,
14.7723,,Spot,3,Image 1,327,1000017505,16840683,
16.2975,,Spot,3,Image 1,328,1000017505,16840684,
16.0818,,Spot,3,Image 1,329,1000017505,16840685,
13.3996,,Spot,3,Image 1,330,1000017505,16840686,
14.724,,Spot,3,Image 1,331,1000017505,16840687,
11.4725,,Spot,3,Image 1,332,1000017505,16840688,
10.2025,,Spot,3,Image 1,333,1000017505,16840689,
8.58017,,Spot,3,Image 1,334,1000017505,16840690,
10.2092,,Spot,3,Image 1,335,1000017505,16840691,
11.3623,,Spot,3,Image 1,336,1000017505,16840692,
12.0939,,Spot,3,Image 1,337,1000017505,16840693,
10.6558,,Spot,3,Image 1,338,1000017505,16840694,
10.3022,,Spot,3,Image 1,339,1000017505,16840695,
15.6991,,Spot,3,Image 1,340,1000017505,16840696,
14.101,,Spot,3,Image 1,341,1000017505,16840697,
14.0487,,Spot,3,Image 1,342,1000017505,16840698,
13.7084,,Spot,3,Image 1,343,1000017505,16840699,
11.8942,,Spot,3,Image 1,344,1000017505,16840700,
10.6272,,Spot,3,Image 1,345,1000017505,16840701,
6.95655,,Spot,3,Image 1,346,1000017505,16840702,
9.49078,,Spot,3,Image 1,347,1000017505,16840703,
10.7518,,Spot,3,Image 1,348,1000017505,16840704,
8.5467,,Spot,3,Image 1,349,1000017505,16840705,
8.68739,,Spot,3,Image 1,350,1000017505,16840706,
9.14749,,Spot,3,Image 1,351,1000017505,16840707,
8.56279,,Spot,3,Image 1,352,1000017505,16840708,
11.2004,,Spot,3,Image 1,353,1000017505,16840709,
11.0331,,Spot,3,Image 1,354,1000017505,16840710,
8.99893,,Spot,3,Image 1,355,1000017505,16840711,
8.06891,,Spot,3,Image 1,356,1000017505,16840712,
11.1136,,Spot,3,Image 1,357,1000017505,16840713,
10.0374,,Spot,3,Image 1,358,1000017505,16840714,
9.28864,,Spot,3,Image 1,359,1000017505,16840715,
8.08893,,Spot,3,Image 1,360,1000017505,16840716,
9.91435,,Spot,3,Image 1,361,1000017505,16840717,
13.6844,,Spot,3,Image 1,362,1000017505,16840718,
9.77382,,Spot,3,Image 1,363,1000017505,16840719,
10.5968,,Spot,3,Image 1,364,1000017505,16840720,
11.5048,,Spot,3,Image 1,365,1000017505,16840721,
10.7628,,Spot,3,Image 1,366,1000017505,16840722,
12.1715,,Spot,3,Image 1,367,1000017505,16840723,
12.0817,,Spot,3,Image 1,368,1000017505,16840724,
9.51001,,Spot,3,Image 1,369,1000017505,16840725,
11.6039,,Spot,3,Image 1,370,1000017505,16840726,
10.972,,Spot,3,Image 1,371,1000017505,16840727,
7.98874,,Spot,3,Image 1,372,1000017505,16840728,
9.40606,,Spot,3,Image 1,373,1000017505,16840729,
8.96153,,Spot,3,Image 1,374,1000017505,16840730,
10.3315,,Spot,3,Image 1,375,1000017505,16840731,
11.7299,,Spot,3,Image 1,376,1000017505,16840732,
9.75119,,Spot,3,Image 1,377,1000017505,16840733,
9.16595,,Spot,3,Image 1,378,1000017505,16840734,
8.8627,,Spot,3,Image 1,379,1000017505,16840735,
11.4805,,Spot,3,Image 1,380,1000017505,16840736,
10.9831,,Spot,3,Image 1,381,1000017505,16840737,
11.2722,,Spot,3,Image 1,382,1000017505,16840738,
11.0299,,Spot,3,Image 1,383,1000017505,16840739,
12.5654,,Spot,3,Image 1,384,1000017505,16840740,
11.5299,,Spot,3,Image 1,385,1000017505,16840741,
10.7757,,Spot,3,Image 1,386,1000017505,16840742,
9.9421,,Spot,3,Image 1,387,1000017505,16840743,
9.23695,,Spot,3,Image 1,388,1000017505,16840744,
9.19255,,Spot,3,Image 1,389,1000017505,16840745,
10.5555,,Spot,3,Image 1,390,1000017505,16840746,
11.7152,,Spot,3,Image 1,391,1000017505,16840747,
11.2147,,Spot,3,Image 1,392,1000017505,16840748,
7.8492,,Spot,3,Image 1,393,1000017505,16840749,
9.61131,,Spot,3,Image 1,394,1000017505,16840750,
9.55447,,Spot,3,Image 1,395,1000017505,16840751,
8.8258,,Spot,3,Image 1,396,1000017505,16840752,
8.17294,,Spot,3,Image 1,397,1000017505,16840753,
10.0234,,Spot,3,Image 1,398,1000017505,16840754,
9.11814,,Spot,3,Image 1,399,1000017505,16840755,
10.0424,,Spot,3,Image 1,400,1000017505,16840756,
8.61524,,Spot,3,Image 1,401,1000017505,16840757,
7.95174,,Spot,3,Image 1,402,1000017505,16840758,
