
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
279.016,,Spot,1,Image 1,115,1000017505,16840471,
269,,Spot,1,Image 1,116,1000017505,16840472,
272.02,,Spot,1,Image 1,117,1000017505,16840473,
279.994,,Spot,1,Image 1,118,1000017505,16840474,
275.976,,Spot,1,Image 1,119,1000017505,16840475,
276.08,,Spot,1,Image 1,120,1000017505,16840476,
267.016,,Spot,1,Image 1,121,1000017505,16840477,
265.016,,Spot,1,Image 1,122,1000017505,16840478,
267.056,,Spot,1,Image 1,123,1000017505,16840479,
271.982,,Spot,1,Image 1,124,1000017505,16840480,
277.512,,Spot,1,Image 1,125,1000017505,16840481,
251.98,,Spot,1,Image 1,126,1000017505,16840482,
256,,Spot,1,Image 1,127,1000017505,16840483,
311.92,,Spot,1,Image 1,128,1000017505,16840484,
289.992,,Spot,1,Image 1,129,1000017505,16840485,
266.98,,Spot,1,Image 1,130,1000017505,16840486,
289.028,,Spot,1,Image 1,131,1000017505,16840487,
291.994,,Spot,1,Image 1,132,1000017505,16840488,
280.036,,Spot,1,Image 1,133,1000017505,16840489,
277.998,,Spot,1,Image 1,134,1000017505,16840490,
275.946,,Spot,1,Image 1,135,1000017505,16840491,
268.517,,Spot,1,Image 1,136,1000017505,16840492,
280.96,,Spot,1,Image 1,137,1000017505,16840493,
309.97,,Spot,1,Image 1,138,1000017505,16840494,
286.96,,Spot,1,Image 1,139,1000017505,16840495,
285.52,,Spot,1,Image 1,140,1000017505,16840496,
318.986,,Spot,1,Image 1,141,1000017505,16840497,
288.986,,Spot,1,Image 1,142,1000017505,16840498,
293.984,,Spot,1,Image 1,143,1000017505,16840499,
287.472,,Spot,1,Image 1,144,1000017505,16840500,
294.04,,Spot,1,Image 1,145,1000017505,16840501,
270.992,,Spot,1,Image 1,146,1000017505,16840502,
258.496,,Spot,1,Image 1,147,1000017505,16840503,
264.536,,Spot,1,Image 1,148,1000017505,16840504,
282.52,,Spot,1,Image 1,149,1000017505,16840505,
282.014,,Spot,1,Image 1,150,1000017505,16840506,
278.048,,Spot,1,Image 1,151,1000017505,16840507,
287,,Spot,1,Image 1,152,1000017505,16840508,
283.032,,Spot,1,Image 1,153,1000017505,16840509,
253.488,,Spot,1,Image 1,154,1000017505,16840510,
277.51,,Spot,1,Image 1,155,1000017505,16840511,
295.488,,Spot,1,Image 1,156,1000017505,16840512,
273.52,,Spot,1,Image 1,157,1000017505,16840513,
262.011,,Spot,1,Image 1,158,1000017505,16840514,
269.008,,Spot,1,Image 1,159,1000017505,16840515,
281.024,,Spot,1,Image 1,160,1000017505,16840516,
282.504,,Spot,1,Image 1,161,1000017505,16840517,
266.95,,Spot,1,Image 1,162,1000017505,16840518,
263.024,,Spot,1,Image 1,163,1000017505,16840519,
305.992,,Spot,1,Image 1,164,1000017505,16840520,
279.5,,Spot,1,Image 1,165,1000017505,16840521,
275.004,,Spot,1,Image 1,166,1000017505,16840522,
248.06,,Spot,1,Image 1,167,1000017505,16840523,
262.488,,Spot,1,Image 1,168,1000017505,16840524,
247.99,,Spot,1,Image 1,169,1000017505,16840525,
251.512,,Spot,1,Image 1,170,1000017505,16840526,
252.46,,Spot,1,Image 1,171,1000017505,16840527,
265.02,,Spot,1,Image 1,172,1000017505,16840528,
253.98,,Spot,1,Image 1,173,1000017505,16840529,
251.97,,Spot,1,Image 1,174,1000017505,16840530,
307.024,,Spot,1,Image 1,175,1000017505,16840531,
279.504,,Spot,1,Image 1,176,1000017505,16840532,
263.52,,Spot,1,Image 1,177,1000017505,16840533,
277,,Spot,1,Image 1,178,1000017505,16840534,
276.99,,Spot,1,Image 1,179,1000017505,16840535,
288.996,,Spot,1,Image 1,180,1000017505,16840536,
267,,Spot,1,Image 1,181,1000017505,16840537,
269.024,,Spot,1,Image 1,182,1000017505,16840538,
273.036,,Spot,1,Image 1,183,1000017505,16840539,
273.968,,Spot,1,Image 1,184,1000017505,16840540,
285.008,,Spot,1,Image 1,185,1000017505,16840541,
273.975,,Spot,1,Image 1,186,1000017505,16840542,
272.004,,Spot,1,Image 1,187,1000017505,16840543,
253,,Spot,1,Image 1,188,1000017505,16840544,
249.508,,Spot,1,Image 1,189,1000017505,16840545,
263.504,,Spot,1,Image 1,190,1000017505,16840546,
276.504,,Spot,1,Image 1,191,1000017505,16840547,
267.962,,Spot,1,Image 1,192,1000017505,16840548,
261.99,,Spot,1,Image 1,193,1000017505,16840549,
271.04,,Spot,1,Image 1,194,1000017505,16840550,
272.992,,Spot,1,Image 1,195,1000017505,16840551,
272,,Spot,1,Image 1,196,1000017505,16840552,
302,,Spot,1,Image 1,197,1000017505,16840553,
302.032,,Spot,1,Image 1,198,1000017505,16840554,
274.484,,Spot,1,Image 1,199,1000017505,16840555,
301.04,,Spot,1,Image 1,200,1000017505,16840556,
327.032,,Spot,1,Image 1,201,1000017505,16840557,
322.484,,Spot,1,Image 1,202,1000017505,16840558,
290.488,,Spot,1,Image 1,203,1000017505,16840559,
297.5,,Spot,1,Image 1,204,1000017505,16840560,
299.982,,Spot,1,Image 1,205,1000017505,16840561,
290.008,,Spot,1,Image 1,206,1000017505,16840562,
306.992,,Spot,1,Image 1,207,1000017505,16840563,
