
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
15.1603,,Spot,2,Image 1,111,1000017505,16840467,
15.099,,Spot,2,Image 1,112,1000017505,16840468,
17.1132,,Spot,2,Image 1,113,1000017505,16840469,
13.2343,,Spot,2,Image 1,114,1000017505,16840470,
15.2881,,Spot,2,Image 1,115,1000017505,16840471,
18.4943,,Spot,2,Image 1,116,1000017505,16840472,
17.1,,Spot,2,Image 1,117,1000017505,16840473,
17.2486,,Spot,2,Image 1,118,1000017505,16840474,
15.8119,,Spot,2,Image 1,119,1000017505,16840475,
18.035,,Spot,2,Image 1,120,1000017505,16840476,
15.438,,Spot,2,Image 1,121,1000017505,16840477,
19.1599,,Spot,2,Image 1,122,1000017505,16840478,
18.9189,,Spot,2,Image 1,123,1000017505,16840479,
17.9536,,Spot,2,Image 1,124,1000017505,16840480,
19.0178,,Spot,2,Image 1,125,1000017505,16840481,
19.5558,,Spot,2,Image 1,126,1000017505,16840482,
16.5969,,Spot,2,Image 1,127,1000017505,16840483,
17.8803,,Spot,2,Image 1,128,1000017505,16840484,
15.4931,,Spot,2,Image 1,129,1000017505,16840485,
16.5945,,Spot,2,Image 1,130,1000017505,16840486,
19.1972,,Spot,2,Image 1,131,1000017505,16840487,
20.3924,,Spot,2,Image 1,132,1000017505,16840488,
21.1869,,Spot,2,Image 1,133,1000017505,16840489,
23.0865,,Spot,2,Image 1,134,1000017505,16840490,
18.6466,,Spot,2,Image 1,135,1000017505,16840491,
17.462,,Spot,2,Image 1,136,1000017505,16840492,
18.2787,,Spot,2,Image 1,137,1000017505,16840493,
18.2596,,Spot,2,Image 1,138,1000017505,16840494,
15.0176,,Spot,2,Image 1,139,1000017505,16840495,
16.4842,,Spot,2,Image 1,140,1000017505,16840496,
16.7596,,Spot,2,Image 1,141,1000017505,16840497,
18.1662,,Spot,2,Image 1,142,1000017505,16840498,
18.4042,,Spot,2,Image 1,143,1000017505,16840499,
14.9905,,Spot,2,Image 1,144,1000017505,16840500,
14.519,,Spot,2,Image 1,145,1000017505,16840501,
14.2805,,Spot,2,Image 1,146,1000017505,16840502,
14.9835,,Spot,2,Image 1,147,1000017505,16840503,
18.0942,,Spot,2,Image 1,148,1000017505,16840504,
16.8361,,Spot,2,Image 1,149,1000017505,16840505,
17.1022,,Spot,2,Image 1,150,1000017505,16840506,
16.6035,,Spot,2,Image 1,151,1000017505,16840507,
15.9427,,Spot,2,Image 1,152,1000017505,16840508,
14.8792,,Spot,2,Image 1,153,1000017505,16840509,
15.3219,,Spot,2,Image 1,154,1000017505,16840510,
14.0461,,Spot,2,Image 1,155,1000017505,16840511,
16.4747,,Spot,2,Image 1,156,1000017505,16840512,
15.6081,,Spot,2,Image 1,157,1000017505,16840513,
16.6584,,Spot,2,Image 1,158,1000017505,16840514,
17.1952,,Spot,2,Image 1,159,1000017505,16840515,
15.2123,,Spot,2,Image 1,160,1000017505,16840516,
16.4251,,Spot,2,Image 1,161,1000017505,16840517,
14.5196,,Spot,2,Image 1,162,1000017505,16840518,
16.074,,Spot,2,Image 1,163,1000017505,16840519,
19.8045,,Spot,2,Image 1,164,1000017505,16840520,
17.2698,,Spot,2,Image 1,165,1000017505,16840521,
15.831,,Spot,2,Image 1,166,1000017505,16840522,
16.1756,,Spot,2,Image 1,167,1000017505,16840523,
17.1096,,Spot,2,Image 1,168,1000017505,16840524,
15.9291,,Spot,2,Image 1,169,1000017505,16840525,
15.2171,,Spot,2,Image 1,170,1000017505,16840526,
14.855,,Spot,2,Image 1,171,1000017505,16840527,
16.569,,Spot,2,Image 1,172,1000017505,16840528,
15.7861,,Spot,2,Image 1,173,1000017505,16840529,
17.6127,,Spot,2,Image 1,174,1000017505,16840530,
15.9925,,Spot,2,Image 1,175,1000017505,16840531,
13.4629,,Spot,2,Image 1,176,1000017505,16840532,
15.3889,,Spot,2,Image 1,177,1000017505,16840533,
15.1607,,Spot,2,Image 1,178,1000017505,16840534,
16.4797,,Spot,2,Image 1,179,1000017505,16840535,
14.0711,,Spot,2,Image 1,180,1000017505,16840536,
16.1833,,Spot,2,Image 1,181,1000017505,16840537,
18.0074,,Spot,2,Image 1,182,1000017505,16840538,
15.3944,,Spot,2,Image 1,183,1000017505,16840539,
17.8474,,Spot,2,Image 1,184,1000017505,16840540,
17.472,,Spot,2,Image 1,185,1000017505,16840541,
16.7415,,Spot,2,Image 1,186,1000017505,16840542,
14.7958,,Spot,2,Image 1,187,1000017505,16840543,
15.1564,,Spot,2,Image 1,188,1000017505,16840544,
16.2454,,Spot,2,Image 1,189,1000017505,16840545,
16.8398,,Spot,2,Image 1,190,1000017505,16840546,
15.5198,,Spot,2,Image 1,191,1000017505,16840547,
16.3499,,Spot,2,Image 1,192,1000017505,16840548,
20.2099,,Spot,2,Image 1,193,1000017505,16840549,
20.0907,,Spot,2,Image 1,194,1000017505,16840550,
20.6403,,Spot,2,Image 1,195,1000017505,16840551,
17.4706,,Spot,2,Image 1,196,1000017505,16840552,
17.0342,,Spot,2,Image 1,197,1000017505,16840553,
20.4299,,Spot,2,Image 1,198,1000017505,16840554,
22.9596,,Spot,2,Image 1,199,1000017505,16840555,
20.7392,,Spot,2,Image 1,200,1000017505,16840556,
23.2903,,Spot,2,Image 1,201,1000017505,16840557,
19.1225,,Spot,2,Image 1,202,1000017505,16840558,
16.4353,,Spot,2,Image 1,203,1000017505,16840559,
17.618,,Spot,2,Image 1,204,1000017505,16840560,
17.532,,Spot,2,Image 1,205,1000017505,16840561,
15.6293,,Spot,2,Image 1,206,1000017505,16840562,
18.1757,,Spot,2,Image 1,207,1000017505,16840563,
19.5388,,Spot,2,Image 1,208,1000017505,16840564,
21.7884,,Spot,2,Image 1,209,1000017505,16840565,
18.2988,,Spot,2,Image 1,210,1000017505,16840566,
16.7572,,Spot,2,Image 1,211,1000017505,16840567,
17.5573,,Spot,2,Image 1,212,1000017505,16840568,
19.7855,,Spot,2,Image 1,213,1000017505,16840569,
19.4399,,Spot,2,Image 1,214,1000017505,16840570,
16.9929,,Spot,2,Image 1,215,1000017505,16840571,
16.485,,Spot,2,Image 1,216,1000017505,16840572,
18.4871,,Spot,2,Image 1,217,1000017505,16840573,
18.8434,,Spot,2,Image 1,218,1000017505,16840574,
17.7983,,Spot,2,Image 1,219,1000017505,16840575,
17.8266,,Spot,2,Image 1,220,1000017505,16840576,
17.1615,,Spot,2,Image 1,221,1000017505,16840577,
16.0637,,Spot,2,Image 1,222,1000017505,16840578,
17.0853,,Spot,2,Image 1,223,1000017505,16840579,
15.6901,,Spot,2,Image 1,224,1000017505,16840580,
17.5133,,Spot,2,Image 1,225,1000017505,16840581,
17.7289,,Spot,2,Image 1,226,1000017505,16840582,
17.4737,,Spot,2,Image 1,227,1000017505,16840583,
17.9505,,Spot,2,Image 1,228,1000017505,16840584,
15.4557,,Spot,2,Image 1,229,1000017505,16840585,
17.2998,,Spot,2,Image 1,230,1000017505,16840586,
21.0242,,Spot,2,Image 1,231,1000017505,16840587,
18.3531,,Spot,2,Image 1,232,1000017505,16840588,
17.9475,,Spot,2,Image 1,233,1000017505,16840589,
18.572,,Spot,2,Image 1,234,1000017505,16840590,
15.8817,,Spot,2,Image 1,235,1000017505,16840591,
19.3337,,Spot,2,Image 1,236,1000017505,16840592,
19.6958,,Spot,2,Image 1,237,1000017505,16840593,
15.4496,,Spot,2,Image 1,238,1000017505,16840594,
16.7988,,Spot,2,Image 1,239,1000017505,16840595,
16.8609,,Spot,2,Image 1,240,1000017505,16840596,
19.0292,,Spot,2,Image 1,241,1000017505,16840597,
19.9902,,Spot,2,Image 1,242,1000017505,16840598,
19.1815,,Spot,2,Image 1,243,1000017505,16840599,
18.3953,,Spot,2,Image 1,244,1000017505,16840600,
16.9078,,Spot,2,Image 1,245,1000017505,16840601,
18.9355,,Spot,2,Image 1,246,1000017505,16840602,
14.9779,,Spot,2,Image 1,247,1000017505,16840603,
13.8766,,Spot,2,Image 1,248,1000017505,16840604,
14.9433,,Spot,2,Image 1,249,1000017505,16840605,
17.4982,,Spot,2,Image 1,250,1000017505,16840606,
17.5063,,Spot,2,Image 1,251,1000017505,16840607,
14.4818,,Spot,2,Image 1,252,1000017505,16840608,
17.2975,,Spot,2,Image 1,253,1000017505,16840609,
15.6179,,Spot,2,Image 1,254,1000017505,16840610,
18.7659,,Spot,2,Image 1,255,1000017505,16840611,
17.3093,,Spot,2,Image 1,256,1000017505,16840612,
18.7355,,Spot,2,Image 1,257,1000017505,16840613,
14.8503,,Spot,2,Image 1,258,1000017505,16840614,
14.225,,Spot,2,Image 1,259,1000017505,16840615,
17.028,,Spot,2,Image 1,260,1000017505,16840616,
15.8841,,Spot,2,Image 1,261,1000017505,16840617,
13.4631,,Spot,2,Image 1,262,1000017505,16840618,
14.7002,,Spot,2,Image 1,263,1000017505,16840619,
19.0425,,Spot,2,Image 1,264,1000017505,16840620,
18.132,,Spot,2,Image 1,265,1000017505,16840621,
16.1174,,Spot,2,Image 1,266,1000017505,16840622,
17.5546,,Spot,2,Image 1,267,1000017505,16840623,
21.7339,,Spot,2,Image 1,268,1000017505,16840624,
19.7871,,Spot,2,Image 1,269,1000017505,16840625,
15.9966,,Spot,2,Image 1,270,1000017505,16840626,
19.2295,,Spot,2,Image 1,271,1000017505,16840627,
26.8196,,Spot,2,Image 1,272,1000017505,16840628,
20.6378,,Spot,2,Image 1,273,1000017505,16840629,
20.5192,,Spot,2,Image 1,274,1000017505,16840630,
15.2891,,Spot,2,Image 1,275,1000017505,16840631,
22.1423,,Spot,2,Image 1,276,1000017505,16840632,
19.2822,,Spot,2,Image 1,277,1000017505,16840633,
20.9967,,Spot,2,Image 1,278,1000017505,16840634,
19.2356,,Spot,2,Image 1,279,1000017505,16840635,
19.7751,,Spot,2,Image 1,280,1000017505,16840636,
32.8388,,Spot,2,Image 1,281,1000017505,16840637,
17.1876,,Spot,2,Image 1,282,1000017505,16840638,
19.5818,,Spot,2,Image 1,283,1000017505,16840639,
19.2499,,Spot,2,Image 1,284,1000017505,16840640,
17.5971,,Spot,2,Image 1,285,1000017505,16840641,
17.7995,,Spot,2,Image 1,286,1000017505,16840642,
27.1708,,Spot,2,Image 1,287,1000017505,16840643,
15.8626,,Spot,2,Image 1,288,1000017505,16840644,
20.6179,,Spot,2,Image 1,289,1000017505,16840645,
19.2817,,Spot,2,Image 1,290,1000017505,16840646,
15.4501,,Spot,2,Image 1,291,1000017505,16840647,
14.9967,,Spot,2,Image 1,292,1000017505,16840648,
16.8781,,Spot,2,Image 1,293,1000017505,16840649,
15.6701,,Spot,2,Image 1,294,1000017505,16840650,
17.5292,,Spot,2,Image 1,295,1000017505,16840651,
17.6809,,Spot,2,Image 1,296,1000017505,16840652,
19.5,,Spot,2,Image 1,297,1000017505,16840653,
19.3768,,Spot,2,Image 1,298,1000017505,16840654,
21.465,,Spot,2,Image 1,299,1000017505,16840655,
15.569,,Spot,2,Image 1,300,1000017505,16840656,
18.6411,,Spot,2,Image 1,301,1000017505,16840657,
15.2688,,Spot,2,Image 1,302,1000017505,16840658,
15.7502,,Spot,2,Image 1,303,1000017505,16840659,
13.6805,,Spot,2,Image 1,304,1000017505,16840660,
18.1043,,Spot,2,Image 1,305,1000017505,16840661,
15.5333,,Spot,2,Image 1,306,1000017505,16840662,
15.5431,,Spot,2,Image 1,307,1000017505,16840663,
16.3092,,Spot,2,Image 1,308,1000017505,16840664,
16.5788,,Spot,2,Image 1,309,1000017505,16840665,
17.8835,,Spot,2,Image 1,310,1000017505,16840666,
16.1474,,Spot,2,Image 1,311,1000017505,16840667,
17.0294,,Spot,2,Image 1,312,1000017505,16840668,
17.2927,,Spot,2,Image 1,313,1000017505,16840669,
19.9001,,Spot,2,Image 1,314,1000017505,16840670,
16.8321,,Spot,2,Image 1,315,1000017505,16840671,
20.2091,,Spot,2,Image 1,316,1000017505,16840672,
17.4776,,Spot,2,Image 1,317,1000017505,16840673,
19.3178,,Spot,2,Image 1,318,1000017505,16840674,
19.5211,,Spot,2,Image 1,319,1000017505,16840675,
16.2184,,Spot,2,Image 1,320,1000017505,16840676,
18.963,,Spot,2,Image 1,321,1000017505,16840677,
16.3447,,Spot,2,Image 1,322,1000017505,16840678,
16.4862,,Spot,2,Image 1,323,1000017505,16840679,
19.8991,,Spot,2,Image 1,324,1000017505,16840680,
18.8482,,Spot,2,Image 1,325,1000017505,16840681,
21.1754,,Spot,2,Image 1,326,1000017505,16840682,
19.8798,,Spot,2,Image 1,327,1000017505,16840683,
14.7556,,Spot,2,Image 1,328,1000017505,16840684,
15.0951,,Spot,2,Image 1,329,1000017505,16840685,
18.8573,,Spot,2,Image 1,330,1000017505,16840686,
19.2838,,Spot,2,Image 1,331,1000017505,16840687,
17.5567,,Spot,2,Image 1,332,1000017505,16840688,
14.3001,,Spot,2,Image 1,333,1000017505,16840689,
14.5752,,Spot,2,Image 1,334,1000017505,16840690,
15.9202,,Spot,2,Image 1,335,1000017505,16840691,
16.5324,,Spot,2,Image 1,336,1000017505,16840692,
16.2458,,Spot,2,Image 1,337,1000017505,16840693,
15.7596,,Spot,2,Image 1,338,1000017505,16840694,
13.8038,,Spot,2,Image 1,339,1000017505,16840695,
15.208,,Spot,2,Image 1,340,1000017505,16840696,
13.1903,,Spot,2,Image 1,341,1000017505,16840697,
16.4522,,Spot,2,Image 1,342,1000017505,16840698,
15.7541,,Spot,2,Image 1,343,1000017505,16840699,
14.8656,,Spot,2,Image 1,344,1000017505,16840700,
15.0669,,Spot,2,Image 1,345,1000017505,16840701,
18.4045,,Spot,2,Image 1,346,1000017505,16840702,
13.6334,,Spot,2,Image 1,347,1000017505,16840703,
19.3456,,Spot,2,Image 1,348,1000017505,16840704,
15.6011,,Spot,2,Image 1,349,1000017505,16840705,
14.1355,,Spot,2,Image 1,350,1000017505,16840706,
13.8603,,Spot,2,Image 1,351,1000017505,16840707,
14.6477,,Spot,2,Image 1,352,1000017505,16840708,
16.1011,,Spot,2,Image 1,353,1000017505,16840709,
18.2656,,Spot,2,Image 1,354,1000017505,16840710,
18.0364,,Spot,2,Image 1,355,1000017505,16840711,
18.5649,,Spot,2,Image 1,356,1000017505,16840712,
14.3877,,Spot,2,Image 1,357,1000017505,16840713,
16.2879,,Spot,2,Image 1,358,1000017505,16840714,
15.2197,,Spot,2,Image 1,359,1000017505,16840715,
14.0786,,Spot,2,Image 1,360,1000017505,16840716,
14.7344,,Spot,2,Image 1,361,1000017505,16840717,
16.1974,,Spot,2,Image 1,362,1000017505,16840718,
16.4358,,Spot,2,Image 1,363,1000017505,16840719,
15.4604,,Spot,2,Image 1,364,1000017505,16840720,
15.0923,,Spot,2,Image 1,365,1000017505,16840721,
16.267,,Spot,2,Image 1,366,1000017505,16840722,
14.2896,,Spot,2,Image 1,367,1000017505,16840723,
16.1418,,Spot,2,Image 1,368,1000017505,16840724,
17.5087,,Spot,2,Image 1,369,1000017505,16840725,
18.042,,Spot,2,Image 1,370,1000017505,16840726,
13.7144,,Spot,2,Image 1,371,1000017505,16840727,
15.2324,,Spot,2,Image 1,372,1000017505,16840728,
16.9223,,Spot,2,Image 1,373,1000017505,16840729,
12.7791,,Spot,2,Image 1,374,1000017505,16840730,
11.9927,,Spot,2,Image 1,375,1000017505,16840731,
17.9835,,Spot,2,Image 1,376,1000017505,16840732,
14.4281,,Spot,2,Image 1,377,1000017505,16840733,
18.1594,,Spot,2,Image 1,378,1000017505,16840734,
12.5267,,Spot,2,Image 1,379,1000017505,16840735,
13.2956,,Spot,2,Image 1,380,1000017505,16840736,
15.3313,,Spot,2,Image 1,381,1000017505,16840737,
14.0797,,Spot,2,Image 1,382,1000017505,16840738,
15.3239,,Spot,2,Image 1,383,1000017505,16840739,
13.2837,,Spot,2,Image 1,384,1000017505,16840740,
14.4249,,Spot,2,Image 1,385,1000017505,16840741,
16.4926,,Spot,2,Image 1,386,1000017505,16840742,
13.9773,,Spot,2,Image 1,387,1000017505,16840743,
15.081,,Spot,2,Image 1,388,1000017505,16840744,
16.144,,Spot,2,Image 1,389,1000017505,16840745,
14.2358,,Spot,2,Image 1,390,1000017505,16840746,
14.573,,Spot,2,Image 1,391,1000017505,16840747,
17.4223,,Spot,2,Image 1,392,1000017505,16840748,
12.5972,,Spot,2,Image 1,393,1000017505,16840749,
13.9161,,Spot,2,Image 1,394,1000017505,16840750,
14.1247,,Spot,2,Image 1,395,1000017505,16840751,
13.8986,,Spot,2,Image 1,396,1000017505,16840752,
15.2644,,Spot,2,Image 1,397,1000017505,16840753,
13.633,,Spot,2,Image 1,398,1000017505,16840754,
16.1006,,Spot,2,Image 1,399,1000017505,16840755,
12.2112,,Spot,2,Image 1,400,1000017505,16840756,
14.1227,,Spot,2,Image 1,401,1000017505,16840757,
14.0967,,Spot,2,Image 1,402,1000017505,16840758,
