
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
1,1,1,µm,Spot,Diameter,220,1000017505,16840576,
1,1,1,µm,Spot,Diameter,221,1000017505,16840577,
1,1,1,µm,Spot,Diameter,222,1000017505,16840578,
1,1,1,µm,Spot,Diameter,223,1000017505,16840579,
1,1,1,µm,Spot,Diameter,224,1000017505,16840580,
1,1,1,µm,Spot,Diameter,225,1000017505,16840581,
1,1,1,µm,Spot,Diameter,226,1000017505,16840582,
1,1,1,µm,Spot,Diameter,227,1000017505,16840583,
1,1,1,µm,Spot,Diameter,228,1000017505,16840584,
1,1,1,µm,Spot,Diameter,229,1000017505,16840585,
1,1,1,µm,Spot,Diameter,230,1000017505,16840586,
1,1,1,µm,Spot,Diameter,231,1000017505,16840587,
1,1,1,µm,Spot,Diameter,232,1000017505,16840588,
1,1,1,µm,Spot,Diameter,233,1000017505,16840589,
1,1,1,µm,Spot,Diameter,234,1000017505,16840590,
1,1,1,µm,Spot,Diameter,235,1000017505,16840591,
1,1,1,µm,Spot,Diameter,236,1000017505,16840592,
1,1,1,µm,Spot,Diameter,237,1000017505,16840593,
1,1,1,µm,Spot,Diameter,238,1000017505,16840594,
1,1,1,µm,Spot,Diameter,239,1000017505,16840595,
1,1,1,µm,Spot,Diameter,240,1000017505,16840596,
1,1,1,µm,Spot,Diameter,241,1000017505,16840597,
1,1,1,µm,Spot,Diameter,242,1000017505,16840598,
1,1,1,µm,Spot,Diameter,243,1000017505,16840599,
1,1,1,µm,Spot,Diameter,244,1000017505,16840600,
1,1,1,µm,Spot,Diameter,245,1000017505,16840601,
1,1,1,µm,Spot,Diameter,246,1000017505,16840602,
1,1,1,µm,Spot,Diameter,247,1000017505,16840603,
1,1,1,µm,Spot,Diameter,248,1000017505,16840604,
1,1,1,µm,Spot,Diameter,249,1000017505,16840605,
1,1,1,µm,Spot,Diameter,250,1000017505,16840606,
1,1,1,µm,Spot,Diameter,251,1000017505,16840607,
1,1,1,µm,Spot,Diameter,252,1000017505,16840608,
1,1,1,µm,Spot,Diameter,253,1000017505,16840609,
1,1,1,µm,Spot,Diameter,254,1000017505,16840610,
1,1,1,µm,Spot,Diameter,255,1000017505,16840611,
1,1,1,µm,Spot,Diameter,256,1000017505,16840612,
1,1,1,µm,Spot,Diameter,257,1000017505,16840613,
1,1,1,µm,Spot,Diameter,258,1000017505,16840614,
1,1,1,µm,Spot,Diameter,259,1000017505,16840615,
1,1,1,µm,Spot,Diameter,260,1000017505,16840616,
1,1,1,µm,Spot,Diameter,261,1000017505,16840617,
1,1,1,µm,Spot,Diameter,262,1000017505,16840618,
1,1,1,µm,Spot,Diameter,263,1000017505,16840619,
1,1,1,µm,Spot,Diameter,264,1000017505,16840620,
1,1,1,µm,Spot,Diameter,265,1000017505,16840621,
1,1,1,µm,Spot,Diameter,266,1000017505,16840622,
1,1,1,µm,Spot,Diameter,267,1000017505,16840623,
1,1,1,µm,Spot,Diameter,268,1000017505,16840624,
1,1,1,µm,Spot,Diameter,269,1000017505,16840625,
1,1,1,µm,Spot,Diameter,270,1000017505,16840626,
1,1,1,µm,Spot,Diameter,271,1000017505,16840627,
1,1,1,µm,Spot,Diameter,272,1000017505,16840628,
1,1,1,µm,Spot,Diameter,273,1000017505,16840629,
1,1,1,µm,Spot,Diameter,274,1000017505,16840630,
1,1,1,µm,Spot,Diameter,275,1000017505,16840631,
1,1,1,µm,Spot,Diameter,276,1000017505,16840632,
1,1,1,µm,Spot,Diameter,277,1000017505,16840633,
1,1,1,µm,Spot,Diameter,278,1000017505,16840634,
1,1,1,µm,Spot,Diameter,279,1000017505,16840635,
1,1,1,µm,Spot,Diameter,280,1000017505,16840636,
1,1,1,µm,Spot,Diameter,281,1000017505,16840637,
1,1,1,µm,Spot,Diameter,282,1000017505,16840638,
1,1,1,µm,Spot,Diameter,283,1000017505,16840639,
1,1,1,µm,Spot,Diameter,284,1000017505,16840640,
1,1,1,µm,Spot,Diameter,285,1000017505,16840641,
1,1,1,µm,Spot,Diameter,286,1000017505,16840642,
1,1,1,µm,Spot,Diameter,287,1000017505,16840643,
1,1,1,µm,Spot,Diameter,288,1000017505,16840644,
1,1,1,µm,Spot,Diameter,289,1000017505,16840645,
1,1,1,µm,Spot,Diameter,290,1000017505,16840646,
1,1,1,µm,Spot,Diameter,291,1000017505,16840647,
1,1,1,µm,Spot,Diameter,292,1000017505,16840648,
1,1,1,µm,Spot,Diameter,293,1000017505,16840649,
1,1,1,µm,Spot,Diameter,294,1000017505,16840650,
1,1,1,µm,Spot,Diameter,295,1000017505,16840651,
1,1,1,µm,Spot,Diameter,296,1000017505,16840652,
1,1,1,µm,Spot,Diameter,297,1000017505,16840653,
1,1,1,µm,Spot,Diameter,298,1000017505,16840654,
1,1,1,µm,Spot,Diameter,299,1000017505,16840655,
1,1,1,µm,Spot,Diameter,300,1000017505,16840656,
1,1,1,µm,Spot,Diameter,301,1000017505,16840657,
1,1,1,µm,Spot,Diameter,302,1000017505,16840658,
1,1,1,µm,Spot,Diameter,303,1000017505,16840659,
1,1,1,µm,Spot,Diameter,304,1000017505,16840660,
1,1,1,µm,Spot,Diameter,305,1000017505,16840661,
1,1,1,µm,Spot,Diameter,306,1000017505,16840662,
1,1,1,µm,Spot,Diameter,307,1000017505,16840663,
1,1,1,µm,Spot,Diameter,308,1000017505,16840664,
1,1,1,µm,Spot,Diameter,309,1000017505,16840665,
1,1,1,µm,Spot,Diameter,310,1000017505,16840666,
1,1,1,µm,Spot,Diameter,311,1000017505,16840667,
1,1,1,µm,Spot,Diameter,312,1000017505,16840668,
1,1,1,µm,Spot,Diameter,313,1000017505,16840669,
1,1,1,µm,Spot,Diameter,314,1000017505,16840670,
1,1,1,µm,Spot,Diameter,315,1000017505,16840671,
1,1,1,µm,Spot,Diameter,316,1000017505,16840672,
1,1,1,µm,Spot,Diameter,317,1000017505,16840673,
1,1,1,µm,Spot,Diameter,318,1000017505,16840674,
1,1,1,µm,Spot,Diameter,319,1000017505,16840675,
1,1,1,µm,Spot,Diameter,320,1000017505,16840676,
1,1,1,µm,Spot,Diameter,321,1000017505,16840677,
1,1,1,µm,Spot,Diameter,322,1000017505,16840678,
1,1,1,µm,Spot,Diameter,323,1000017505,16840679,
1,1,1,µm,Spot,Diameter,324,1000017505,16840680,
1,1,1,µm,Spot,Diameter,325,1000017505,16840681,
1,1,1,µm,Spot,Diameter,326,1000017505,16840682,
1,1,1,µm,Spot,Diameter,327,1000017505,16840683,
1,1,1,µm,Spot,Diameter,328,1000017505,16840684,
1,1,1,µm,Spot,Diameter,329,1000017505,16840685,
1,1,1,µm,Spot,Diameter,330,1000017505,16840686,
1,1,1,µm,Spot,Diameter,331,1000017505,16840687,
1,1,1,µm,Spot,Diameter,332,1000017505,16840688,
1,1,1,µm,Spot,Diameter,333,1000017505,16840689,
1,1,1,µm,Spot,Diameter,334,1000017505,16840690,
1,1,1,µm,Spot,Diameter,335,1000017505,16840691,
1,1,1,µm,Spot,Diameter,336,1000017505,16840692,
1,1,1,µm,Spot,Diameter,337,1000017505,16840693,
1,1,1,µm,Spot,Diameter,338,1000017505,16840694,
1,1,1,µm,Spot,Diameter,339,1000017505,16840695,
1,1,1,µm,Spot,Diameter,340,1000017505,16840696,
1,1,1,µm,Spot,Diameter,341,1000017505,16840697,
1,1,1,µm,Spot,Diameter,342,1000017505,16840698,
1,1,1,µm,Spot,Diameter,343,1000017505,16840699,
1,1,1,µm,Spot,Diameter,344,1000017505,16840700,
1,1,1,µm,Spot,Diameter,345,1000017505,16840701,
1,1,1,µm,Spot,Diameter,346,1000017505,16840702,
1,1,1,µm,Spot,Diameter,347,1000017505,16840703,
1,1,1,µm,Spot,Diameter,348,1000017505,16840704,
1,1,1,µm,Spot,Diameter,349,1000017505,16840705,
1,1,1,µm,Spot,Diameter,350,1000017505,16840706,
1,1,1,µm,Spot,Diameter,351,1000017505,16840707,
1,1,1,µm,Spot,Diameter,352,1000017505,16840708,
1,1,1,µm,Spot,Diameter,353,1000017505,16840709,
1,1,1,µm,Spot,Diameter,354,1000017505,16840710,
1,1,1,µm,Spot,Diameter,355,1000017505,16840711,
1,1,1,µm,Spot,Diameter,356,1000017505,16840712,
1,1,1,µm,Spot,Diameter,357,1000017505,16840713,
1,1,1,µm,Spot,Diameter,358,1000017505,16840714,
1,1,1,µm,Spot,Diameter,359,1000017505,16840715,
1,1,1,µm,Spot,Diameter,360,1000017505,16840716,
1,1,1,µm,Spot,Diameter,361,1000017505,16840717,
1,1,1,µm,Spot,Diameter,362,1000017505,16840718,
1,1,1,µm,Spot,Diameter,363,1000017505,16840719,
1,1,1,µm,Spot,Diameter,364,1000017505,16840720,
1,1,1,µm,Spot,Diameter,365,1000017505,16840721,
1,1,1,µm,Spot,Diameter,366,1000017505,16840722,
1,1,1,µm,Spot,Diameter,367,1000017505,16840723,
1,1,1,µm,Spot,Diameter,368,1000017505,16840724,
1,1,1,µm,Spot,Diameter,369,1000017505,16840725,
1,1,1,µm,Spot,Diameter,370,1000017505,16840726,
1,1,1,µm,Spot,Diameter,371,1000017505,16840727,
1,1,1,µm,Spot,Diameter,372,1000017505,16840728,
1,1,1,µm,Spot,Diameter,373,1000017505,16840729,
1,1,1,µm,Spot,Diameter,374,1000017505,16840730,
1,1,1,µm,Spot,Diameter,375,1000017505,16840731,
1,1,1,µm,Spot,Diameter,376,1000017505,16840732,
1,1,1,µm,Spot,Diameter,377,1000017505,16840733,
1,1,1,µm,Spot,Diameter,378,1000017505,16840734,
1,1,1,µm,Spot,Diameter,379,1000017505,16840735,
1,1,1,µm,Spot,Diameter,380,1000017505,16840736,
1,1,1,µm,Spot,Diameter,381,1000017505,16840737,
1,1,1,µm,Spot,Diameter,382,1000017505,16840738,
1,1,1,µm,Spot,Diameter,383,1000017505,16840739,
1,1,1,µm,Spot,Diameter,384,1000017505,16840740,
1,1,1,µm,Spot,Diameter,385,1000017505,16840741,
1,1,1,µm,Spot,Diameter,386,1000017505,16840742,
1,1,1,µm,Spot,Diameter,387,1000017505,16840743,
1,1,1,µm,Spot,Diameter,388,1000017505,16840744,
1,1,1,µm,Spot,Diameter,389,1000017505,16840745,
1,1,1,µm,Spot,Diameter,390,1000017505,16840746,
1,1,1,µm,Spot,Diameter,391,1000017505,16840747,
1,1,1,µm,Spot,Diameter,392,1000017505,16840748,
1,1,1,µm,Spot,Diameter,393,1000017505,16840749,
1,1,1,µm,Spot,Diameter,394,1000017505,16840750,
1,1,1,µm,Spot,Diameter,395,1000017505,16840751,
1,1,1,µm,Spot,Diameter,396,1000017505,16840752,
1,1,1,µm,Spot,Diameter,397,1000017505,16840753,
1,1,1,µm,Spot,Diameter,398,1000017505,16840754,
1,1,1,µm,Spot,Diameter,399,1000017505,16840755,
1,1,1,µm,Spot,Diameter,400,1000017505,16840756,
1,1,1,µm,Spot,Diameter,401,1000017505,16840757,
1,1,1,µm,Spot,Diameter,402,1000017505,16840758,
