
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
326,,Spot,2,Image 1,131,1000000001,131,
328,,Spot,2,Image 1,132,1000000001,132,
304,,Spot,2,Image 1,133,1000000001,133,
300,,Spot,2,Image 1,134,1000000001,134,
310,,Spot,2,Image 1,135,1000000001,135,
310,,Spot,2,Image 1,136,1000000001,136,
310,,Spot,2,Image 1,137,1000000001,137,
328,,Spot,2,Image 1,138,1000000001,138,
320,,Spot,2,Image 1,139,1000000001,139,
324,,Spot,2,Image 1,140,1000000001,140,
332,,Spot,2,Image 1,141,1000000001,141,
328,,Spot,2,Image 1,142,1000000001,142,
358,,Spot,2,Image 1,143,1000000001,143,
324,,Spot,2,Image 1,144,1000000001,144,
314,,Spot,2,Image 1,145,1000000001,145,
336,,Spot,2,Image 1,146,1000000001,146,
304,,Spot,2,Image 1,147,1000000001,147,
310,,Spot,2,Image 1,148,1000000001,148,
322,,Spot,2,Image 1,149,1000000001,149,
314,,Spot,2,Image 1,150,1000000001,150,
326,,Spot,2,Image 1,151,1000000001,151,
318,,Spot,2,Image 1,152,1000000001,152,
318,,Spot,2,Image 1,153,1000000001,153,
310,,Spot,2,Image 1,154,1000000001,154,
284,,Spot,2,Image 1,155,1000000001,155,
294,,Spot,2,Image 1,156,1000000001,156,
302,,Spot,2,Image 1,157,1000000001,157,
332,,Spot,2,Image 1,158,1000000001,158,
320,,Spot,2,Image 1,159,1000000001,160,
310,,Spot,2,Image 1,160,1000000001,161,
300,,Spot,2,Image 1,161,1000000001,162,
302,,Spot,2,Image 1,162,1000000001,163,
312,,Spot,2,Image 1,163,1000000001,164,
316,,Spot,2,Image 1,164,1000000001,165,
326,,Spot,2,Image 1,165,1000000001,166,
306,,Spot,2,Image 1,166,1000000001,167,
338,,Spot,2,Image 1,167,1000000001,168,
314,,Spot,2,Image 1,168,1000000001,169,
314,,Spot,2,Image 1,169,1000000001,170,
318,,Spot,2,Image 1,170,1000000001,171,
298,,Spot,2,Image 1,171,1000000001,172,
296,,Spot,2,Image 1,172,1000000001,173,
306,,Spot,2,Image 1,173,1000000001,174,
300,,Spot,2,Image 1,174,1000000001,175,
332,,Spot,2,Image 1,175,1000000001,176,
322,,Spot,2,Image 1,176,1000000001,177,
310,,Spot,2,Image 1,177,1000000001,178,
292,,Spot,2,Image 1,178,1000000001,179,
326,,Spot,2,Image 1,179,1000000001,180,
326,,Spot,2,Image 1,180,1000000001,181,
332,,Spot,2,Image 1,181,1000000001,182,
296,,Spot,2,Image 1,182,1000000001,183,
290,,Spot,2,Image 1,183,1000000001,184,
296,,Spot,2,Image 1,184,1000000001,185,
306,,Spot,2,Image 1,185,1000000001,186,
298,,Spot,2,Image 1,186,1000000001,187,
292,,Spot,2,Image 1,187,1000000001,188,
328,,Spot,2,Image 1,188,1000000001,189,
286,,Spot,2,Image 1,189,1000000001,190,
290,,Spot,2,Image 1,190,1000000001,191,
304,,Spot,2,Image 1,191,1000000001,192,
320,,Spot,2,Image 1,192,1000000001,193,
328,,Spot,2,Image 1,193,1000000001,194,
290,,Spot,2,Image 1,194,1000000001,195,
306,,Spot,2,Image 1,195,1000000001,196,
336,,Spot,2,Image 1,196,1000000001,197,
298,,Spot,2,Image 1,197,1000000001,198,
288,,Spot,2,Image 1,198,1000000001,199,
304,,Spot,2,Image 1,199,1000000001,200,
290,,Spot,2,Image 1,200,1000000001,201,
274,,Spot,2,Image 1,201,1000000001,202,
292,,Spot,2,Image 1,202,1000000001,203,
302,,Spot,2,Image 1,203,1000000001,204,
332,,Spot,2,Image 1,204,1000000001,205,
288,,Spot,2,Image 1,205,1000000001,206,
316,,Spot,2,Image 1,206,1000000001,207,
272,,Spot,2,Image 1,207,1000000001,208,
280,,Spot,2,Image 1,208,1000000001,209,
290,,Spot,2,Image 1,209,1000000001,210,
292,,Spot,2,Image 1,210,1000000001,211,
308,,Spot,2,Image 1,211,1000000001,212,
284,,Spot,2,Image 1,212,1000000001,213,
298,,Spot,2,Image 1,213,1000000001,214,
298,,Spot,2,Image 1,214,1000000001,215,
274,,Spot,2,Image 1,215,1000000001,216,
306,,Spot,2,Image 1,216,1000000001,217,
300,,Spot,2,Image 1,217,1000000001,218,
290,,Spot,2,Image 1,218,1000000001,219,
302,,Spot,2,Image 1,219,1000000001,220,
312,,Spot,2,Image 1,220,1000000001,221,
304,,Spot,2,Image 1,221,1000000001,222,
308,,Spot,2,Image 1,222,1000000001,223,
310,,Spot,2,Image 1,223,1000000001,224,
294,,Spot,2,Image 1,224,1000000001,225,
282,,Spot,2,Image 1,225,1000000001,226,
280,,Spot,2,Image 1,226,1000000001,227,
288,,Spot,2,Image 1,227,1000000001,228,
288,,Spot,2,Image 1,228,1000000001,229,
290,,Spot,2,Image 1,229,1000000001,230,
276,,Spot,2,Image 1,230,1000000001,231,
296,,Spot,2,Image 1,231,1000000001,232,
288,,Spot,2,Image 1,232,1000000001,233,
284,,Spot,2,Image 1,233,1000000001,234,
294,,Spot,2,Image 1,234,1000000001,235,
278,,Spot,2,Image 1,235,1000000001,236,
288,,Spot,2,Image 1,236,1000000001,237,
288,,Spot,2,Image 1,237,1000000001,238,
318,,Spot,2,Image 1,238,1000000001,239,
278,,Spot,2,Image 1,239,1000000001,240,
312,,Spot,2,Image 1,240,1000000001,241,
272,,Spot,2,Image 1,241,1000000001,242,
276,,Spot,2,Image 1,242,1000000001,243,
284,,Spot,2,Image 1,243,1000000001,244,
284,,Spot,2,Image 1,244,1000000001,245,
278,,Spot,2,Image 1,245,1000000001,246,
276,,Spot,2,Image 1,246,1000000001,247,
300,,Spot,2,Image 1,247,1000000001,248,
284,,Spot,2,Image 1,248,1000000001,249,
290,,Spot,2,Image 1,249,1000000001,250,
264,,Spot,2,Image 1,250,1000000001,251,
262,,Spot,2,Image 1,251,1000000001,252,
278,,Spot,2,Image 1,252,1000000001,253,
258,,Spot,2,Image 1,253,1000000001,254,
274,,Spot,2,Image 1,254,1000000001,255,
270,,Spot,2,Image 1,255,1000000001,256,
284,,Spot,2,Image 1,256,1000000001,257,
260,,Spot,2,Image 1,257,1000000001,258,
270,,Spot,2,Image 1,258,1000000001,259,
284,,Spot,2,Image 1,259,1000000001,260,
278,,Spot,2,Image 1,260,1000000001,261,
252,,Spot,2,Image 1,261,1000000001,262,
250,,Spot,2,Image 1,262,1000000001,263,
274,,Spot,2,Image 1,263,1000000001,264,
280,,Spot,2,Image 1,264,1000000001,265,
266,,Spot,2,Image 1,265,1000000001,266,
268,,Spot,2,Image 1,266,1000000001,267,
270,,Spot,2,Image 1,267,1000000001,268,
278,,Spot,2,Image 1,268,1000000001,269,
276,,Spot,2,Image 1,269,1000000001,270,
316,,Spot,2,Image 1,270,1000000001,271,
298,,Spot,2,Image 1,271,1000000001,272,
288,,Spot,2,Image 1,272,1000000001,273,
280,,Spot,2,Image 1,273,1000000001,274,
270,,Spot,2,Image 1,274,1000000001,275,
284,,Spot,2,Image 1,275,1000000001,276,
286,,Spot,2,Image 1,276,1000000001,277,
262,,Spot,2,Image 1,277,1000000001,278,
278,,Spot,2,Image 1,278,1000000001,279,
294,,Spot,2,Image 1,279,1000000001,280,
296,,Spot,2,Image 1,280,1000000001,281,
284,,Spot,2,Image 1,281,1000000001,282,
276,,Spot,2,Image 1,282,1000000001,283,
266,,Spot,2,Image 1,283,1000000001,284,
278,,Spot,2,Image 1,284,1000000001,285,
266,,Spot,2,Image 1,285,1000000001,286,
284,,Spot,2,Image 1,286,1000000001,287,
278,,Spot,2,Image 1,287,1000000001,288,
270,,Spot,2,Image 1,288,1000000001,290,
278,,Spot,2,Image 1,289,1000000001,291,
280,,Spot,2,Image 1,290,1000000001,292,
274,,Spot,2,Image 1,291,1000000001,293,
258,,Spot,2,Image 1,292,1000000001,294,
280,,Spot,2,Image 1,293,1000000001,295,
270,,Spot,2,Image 1,294,1000000001,296,
270,,Spot,2,Image 1,295,1000000001,297,
292,,Spot,2,Image 1,296,1000000001,399,
284,,Spot,2,Image 1,297,1000000001,400,
280,,Spot,2,Image 1,298,1000000001,401,
268,,Spot,2,Image 1,299,1000000001,402,
248,,Spot,2,Image 1,300,1000000001,403,
290,,Spot,2,Image 1,301,1000000001,404,
264,,Spot,2,Image 1,302,1000000001,405,
304,,Spot,2,Image 1,303,1000000001,406,
308,,Spot,2,Image 1,304,1000000001,407,
308,,Spot,2,Image 1,305,1000000001,408,
264,,Spot,2,Image 1,306,1000000001,409,
264,,Spot,2,Image 1,307,1000000001,410,
296,,Spot,2,Image 1,308,1000000001,411,
274,,Spot,2,Image 1,309,1000000001,412,
284,,Spot,2,Image 1,310,1000000001,413,
262,,Spot,2,Image 1,311,1000000001,414,
270,,Spot,2,Image 1,312,1000000001,415,
274,,Spot,2,Image 1,313,1000000001,416,
274,,Spot,2,Image 1,314,1000000001,417,
264,,Spot,2,Image 1,315,1000000001,418,
276,,Spot,2,Image 1,316,1000000001,419,
276,,Spot,2,Image 1,317,1000000001,420,
290,,Spot,2,Image 1,318,1000000001,421,
278,,Spot,2,Image 1,319,1000000001,422,
290,,Spot,2,Image 1,320,1000000001,423,
272,,Spot,2,Image 1,321,1000000001,424,
272,,Spot,2,Image 1,322,1000000001,425,
282,,Spot,2,Image 1,323,1000000001,426,
294,,Spot,2,Image 1,324,1000000001,427,
300,,Spot,2,Image 1,325,1000000001,428,
284,,Spot,2,Image 1,326,1000000001,429,
278,,Spot,2,Image 1,327,1000000001,430,
280,,Spot,2,Image 1,328,1000000001,431,
290,,Spot,2,Image 1,329,1000000001,432,
268,,Spot,2,Image 1,330,1000000001,433,
280,,Spot,2,Image 1,331,1000000001,434,
282,,Spot,2,Image 1,332,1000000001,435,
284,,Spot,2,Image 1,333,1000000001,436,
282,,Spot,2,Image 1,334,1000000001,437,
278,,Spot,2,Image 1,335,1000000001,438,
290,,Spot,2,Image 1,336,1000000001,439,
280,,Spot,2,Image 1,337,1000000001,440,
292,,Spot,2,Image 1,338,1000000001,441,
286,,Spot,2,Image 1,339,1000000001,442,
294,,Spot,2,Image 1,340,1000000001,443,
274,,Spot,2,Image 1,341,1000000001,444,
294,,Spot,2,Image 1,342,1000000001,445,
282,,Spot,2,Image 1,343,1000000001,446,
270,,Spot,2,Image 1,344,1000000001,447,
294,,Spot,2,Image 1,345,1000000001,448,
284,,Spot,2,Image 1,346,1000000001,449,
286,,Spot,2,Image 1,347,1000000001,450,
322,,Spot,2,Image 1,348,1000000001,451,
296,,Spot,2,Image 1,349,1000000001,452,
280,,Spot,2,Image 1,350,1000000001,453,
296,,Spot,2,Image 1,351,1000000001,454,
280,,Spot,2,Image 1,352,1000000001,455,
274,,Spot,2,Image 1,353,1000000001,456,
284,,Spot,2,Image 1,354,1000000001,457,
268,,Spot,2,Image 1,355,1000000001,458,
276,,Spot,2,Image 1,356,1000000001,459,
292,,Spot,2,Image 1,357,1000000001,460,
276,,Spot,2,Image 1,358,1000000001,461,
284,,Spot,2,Image 1,359,1000000001,462,
276,,Spot,2,Image 1,360,1000000001,463,
276,,Spot,2,Image 1,361,1000000001,464,
282,,Spot,2,Image 1,362,1000000001,465,
276,,Spot,2,Image 1,363,1000000001,466,
282,,Spot,2,Image 1,364,1000000001,467,
316,,Spot,2,Image 1,365,1000000001,468,
286,,Spot,2,Image 1,366,1000000001,469,
290,,Spot,2,Image 1,367,1000000001,470,
286,,Spot,2,Image 1,368,1000000001,471,
292,,Spot,2,Image 1,369,1000000001,472,
268,,Spot,2,Image 1,370,1000000001,473,
292,,Spot,2,Image 1,371,1000000001,474,
284,,Spot,2,Image 1,372,1000000001,475,
294,,Spot,2,Image 1,373,1000000001,476,
276,,Spot,2,Image 1,374,1000000001,477,
268,,Spot,2,Image 1,375,1000000001,478,
276,,Spot,2,Image 1,376,1000000001,479,
286,,Spot,2,Image 1,377,1000000001,480,
298,,Spot,2,Image 1,378,1000000001,481,
288,,Spot,2,Image 1,379,1000000001,482,
300,,Spot,2,Image 1,380,1000000001,483,
294,,Spot,2,Image 1,381,1000000001,484,
266,,Spot,2,Image 1,382,1000000001,485,
290,,Spot,2,Image 1,383,1000000001,486,
282,,Spot,2,Image 1,384,1000000001,487,
284,,Spot,2,Image 1,385,1000000001,488,
298,,Spot,2,Image 1,386,1000000001,489,
280,,Spot,2,Image 1,387,1000000001,490,
272,,Spot,2,Image 1,388,1000000001,491,
256,,Spot,2,Image 1,389,1000000001,492,
266,,Spot,2,Image 1,390,1000000001,493,
266,,Spot,2,Image 1,391,1000000001,494,
