
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
109006,,Spot,1,Image 1,193,1000000001,194,
98738,,Spot,1,Image 1,194,1000000001,195,
104022,,Spot,1,Image 1,195,1000000001,196,
87164,,Spot,1,Image 1,196,1000000001,197,
94002,,Spot,1,Image 1,197,1000000001,198,
106886,,Spot,1,Image 1,198,1000000001,199,
98126,,Spot,1,Image 1,199,1000000001,200,
93620,,Spot,1,Image 1,200,1000000001,201,
96186,,Spot,1,Image 1,201,1000000001,202,
113262,,Spot,1,Image 1,202,1000000001,203,
92424,,Spot,1,Image 1,203,1000000001,204,
35884,,Spot,1,Image 1,204,1000000001,205,
36712,,Spot,1,Image 1,205,1000000001,206,
31198,,Spot,1,Image 1,206,1000000001,207,
30594,,Spot,1,Image 1,207,1000000001,208,
28672,,Spot,1,Image 1,208,1000000001,209,
28232,,Spot,1,Image 1,209,1000000001,210,
28598,,Spot,1,Image 1,210,1000000001,211,
26588,,Spot,1,Image 1,211,1000000001,212,
28444,,Spot,1,Image 1,212,1000000001,213,
28102,,Spot,1,Image 1,213,1000000001,214,
27728,,Spot,1,Image 1,214,1000000001,215,
30986,,Spot,1,Image 1,215,1000000001,216,
32702,,Spot,1,Image 1,216,1000000001,217,
30654,,Spot,1,Image 1,217,1000000001,218,
31542,,Spot,1,Image 1,218,1000000001,219,
32716,,Spot,1,Image 1,219,1000000001,220,
29968,,Spot,1,Image 1,220,1000000001,221,
31222,,Spot,1,Image 1,221,1000000001,222,
29312,,Spot,1,Image 1,222,1000000001,223,
33218,,Spot,1,Image 1,223,1000000001,224,
30350,,Spot,1,Image 1,224,1000000001,225,
33544,,Spot,1,Image 1,225,1000000001,226,
34038,,Spot,1,Image 1,226,1000000001,227,
34970,,Spot,1,Image 1,227,1000000001,228,
32426,,Spot,1,Image 1,228,1000000001,229,
35550,,Spot,1,Image 1,229,1000000001,230,
36140,,Spot,1,Image 1,230,1000000001,231,
32404,,Spot,1,Image 1,231,1000000001,232,
30986,,Spot,1,Image 1,232,1000000001,233,
29748,,Spot,1,Image 1,233,1000000001,234,
28596,,Spot,1,Image 1,234,1000000001,235,
28984,,Spot,1,Image 1,235,1000000001,236,
29114,,Spot,1,Image 1,236,1000000001,237,
29712,,Spot,1,Image 1,237,1000000001,238,
30994,,Spot,1,Image 1,238,1000000001,239,
26832,,Spot,1,Image 1,239,1000000001,240,
29972,,Spot,1,Image 1,240,1000000001,241,
29580,,Spot,1,Image 1,241,1000000001,242,
30720,,Spot,1,Image 1,242,1000000001,243,
28554,,Spot,1,Image 1,243,1000000001,244,
31046,,Spot,1,Image 1,244,1000000001,245,
28208,,Spot,1,Image 1,245,1000000001,246,
27452,,Spot,1,Image 1,246,1000000001,247,
27988,,Spot,1,Image 1,247,1000000001,248,
29990,,Spot,1,Image 1,248,1000000001,249,
26178,,Spot,1,Image 1,249,1000000001,250,
26196,,Spot,1,Image 1,250,1000000001,251,
27510,,Spot,1,Image 1,251,1000000001,252,
28092,,Spot,1,Image 1,252,1000000001,253,
27794,,Spot,1,Image 1,253,1000000001,254,
30432,,Spot,1,Image 1,254,1000000001,255,
29436,,Spot,1,Image 1,255,1000000001,256,
30726,,Spot,1,Image 1,256,1000000001,257,
29414,,Spot,1,Image 1,257,1000000001,258,
30292,,Spot,1,Image 1,258,1000000001,259,
32202,,Spot,1,Image 1,259,1000000001,260,
32862,,Spot,1,Image 1,260,1000000001,261,
31492,,Spot,1,Image 1,261,1000000001,262,
30822,,Spot,1,Image 1,262,1000000001,263,
31552,,Spot,1,Image 1,263,1000000001,264,
33988,,Spot,1,Image 1,264,1000000001,265,
35168,,Spot,1,Image 1,265,1000000001,266,
32366,,Spot,1,Image 1,266,1000000001,267,
30266,,Spot,1,Image 1,267,1000000001,268,
32212,,Spot,1,Image 1,268,1000000001,269,
31756,,Spot,1,Image 1,269,1000000001,270,
31840,,Spot,1,Image 1,270,1000000001,271,
37432,,Spot,1,Image 1,271,1000000001,272,
34766,,Spot,1,Image 1,272,1000000001,273,
33946,,Spot,1,Image 1,273,1000000001,274,
32002,,Spot,1,Image 1,274,1000000001,275,
29222,,Spot,1,Image 1,275,1000000001,276,
30096,,Spot,1,Image 1,276,1000000001,277,
32728,,Spot,1,Image 1,277,1000000001,278,
31912,,Spot,1,Image 1,278,1000000001,279,
31036,,Spot,1,Image 1,279,1000000001,280,
33670,,Spot,1,Image 1,280,1000000001,281,
32748,,Spot,1,Image 1,281,1000000001,282,
31974,,Spot,1,Image 1,282,1000000001,283,
32180,,Spot,1,Image 1,283,1000000001,284,
31000,,Spot,1,Image 1,284,1000000001,285,
30404,,Spot,1,Image 1,285,1000000001,286,
31324,,Spot,1,Image 1,286,1000000001,287,
30442,,Spot,1,Image 1,287,1000000001,288,
34380,,Spot,1,Image 1,288,1000000001,290,
31348,,Spot,1,Image 1,289,1000000001,291,
31216,,Spot,1,Image 1,290,1000000001,292,
30418,,Spot,1,Image 1,291,1000000001,293,
33594,,Spot,1,Image 1,292,1000000001,294,
33424,,Spot,1,Image 1,293,1000000001,295,
32098,,Spot,1,Image 1,294,1000000001,296,
29248,,Spot,1,Image 1,295,1000000001,297,
81718,,Spot,1,Image 1,296,1000000001,399,
28804,,Spot,1,Image 1,297,1000000001,400,
28718,,Spot,1,Image 1,298,1000000001,401,
29228,,Spot,1,Image 1,299,1000000001,402,
27734,,Spot,1,Image 1,300,1000000001,403,
31144,,Spot,1,Image 1,301,1000000001,404,
36304,,Spot,1,Image 1,302,1000000001,405,
34818,,Spot,1,Image 1,303,1000000001,406,
32500,,Spot,1,Image 1,304,1000000001,407,
31860,,Spot,1,Image 1,305,1000000001,408,
28912,,Spot,1,Image 1,306,1000000001,409,
29514,,Spot,1,Image 1,307,1000000001,410,
74356,,Spot,1,Image 1,308,1000000001,411,
27592,,Spot,1,Image 1,309,1000000001,412,
76986,,Spot,1,Image 1,310,1000000001,413,
82738,,Spot,1,Image 1,311,1000000001,414,
87236,,Spot,1,Image 1,312,1000000001,415,
95536,,Spot,1,Image 1,313,1000000001,416,
96268,,Spot,1,Image 1,314,1000000001,417,
82456,,Spot,1,Image 1,315,1000000001,418,
89700,,Spot,1,Image 1,316,1000000001,419,
87376,,Spot,1,Image 1,317,1000000001,420,
85818,,Spot,1,Image 1,318,1000000001,421,
86562,,Spot,1,Image 1,319,1000000001,422,
91980,,Spot,1,Image 1,320,1000000001,423,
89212,,Spot,1,Image 1,321,1000000001,424,
87900,,Spot,1,Image 1,322,1000000001,425,
85250,,Spot,1,Image 1,323,1000000001,426,
86602,,Spot,1,Image 1,324,1000000001,427,
92698,,Spot,1,Image 1,325,1000000001,428,
84566,,Spot,1,Image 1,326,1000000001,429,
87836,,Spot,1,Image 1,327,1000000001,430,
95054,,Spot,1,Image 1,328,1000000001,431,
98420,,Spot,1,Image 1,329,1000000001,432,
91118,,Spot,1,Image 1,330,1000000001,433,
90364,,Spot,1,Image 1,331,1000000001,434,
85554,,Spot,1,Image 1,332,1000000001,435,
96846,,Spot,1,Image 1,333,1000000001,436,
96024,,Spot,1,Image 1,334,1000000001,437,
93288,,Spot,1,Image 1,335,1000000001,438,
102856,,Spot,1,Image 1,336,1000000001,439,
108608,,Spot,1,Image 1,337,1000000001,440,
102768,,Spot,1,Image 1,338,1000000001,441,
97464,,Spot,1,Image 1,339,1000000001,442,
100554,,Spot,1,Image 1,340,1000000001,443,
109624,,Spot,1,Image 1,341,1000000001,444,
111590,,Spot,1,Image 1,342,1000000001,445,
116900,,Spot,1,Image 1,343,1000000001,446,
120530,,Spot,1,Image 1,344,1000000001,447,
106064,,Spot,1,Image 1,345,1000000001,448,
97806,,Spot,1,Image 1,346,1000000001,449,
112372,,Spot,1,Image 1,347,1000000001,450,
96376,,Spot,1,Image 1,348,1000000001,451,
105202,,Spot,1,Image 1,349,1000000001,452,
100822,,Spot,1,Image 1,350,1000000001,453,
101206,,Spot,1,Image 1,351,1000000001,454,
96576,,Spot,1,Image 1,352,1000000001,455,
86686,,Spot,1,Image 1,353,1000000001,456,
95106,,Spot,1,Image 1,354,1000000001,457,
95348,,Spot,1,Image 1,355,1000000001,458,
98818,,Spot,1,Image 1,356,1000000001,459,
97062,,Spot,1,Image 1,357,1000000001,460,
100488,,Spot,1,Image 1,358,1000000001,461,
97870,,Spot,1,Image 1,359,1000000001,462,
93432,,Spot,1,Image 1,360,1000000001,463,
100362,,Spot,1,Image 1,361,1000000001,464,
97964,,Spot,1,Image 1,362,1000000001,465,
99464,,Spot,1,Image 1,363,1000000001,466,
97636,,Spot,1,Image 1,364,1000000001,467,
101436,,Spot,1,Image 1,365,1000000001,468,
102520,,Spot,1,Image 1,366,1000000001,469,
98390,,Spot,1,Image 1,367,1000000001,470,
93810,,Spot,1,Image 1,368,1000000001,471,
97600,,Spot,1,Image 1,369,1000000001,472,
97064,,Spot,1,Image 1,370,1000000001,473,
100724,,Spot,1,Image 1,371,1000000001,474,
95868,,Spot,1,Image 1,372,1000000001,475,
95526,,Spot,1,Image 1,373,1000000001,476,
88702,,Spot,1,Image 1,374,1000000001,477,
96514,,Spot,1,Image 1,375,1000000001,478,
97422,,Spot,1,Image 1,376,1000000001,479,
93436,,Spot,1,Image 1,377,1000000001,480,
94076,,Spot,1,Image 1,378,1000000001,481,
91360,,Spot,1,Image 1,379,1000000001,482,
94728,,Spot,1,Image 1,380,1000000001,483,
93984,,Spot,1,Image 1,381,1000000001,484,
87940,,Spot,1,Image 1,382,1000000001,485,
94578,,Spot,1,Image 1,383,1000000001,486,
92178,,Spot,1,Image 1,384,1000000001,487,
91674,,Spot,1,Image 1,385,1000000001,488,
96988,,Spot,1,Image 1,386,1000000001,489,
92530,,Spot,1,Image 1,387,1000000001,490,
96746,,Spot,1,Image 1,388,1000000001,491,
79594,,Spot,1,Image 1,389,1000000001,492,
91886,,Spot,1,Image 1,390,1000000001,493,
93224,,Spot,1,Image 1,391,1000000001,494,
