
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
242,,Spot,2,Image 1,214,1000000001,215,
242,,Spot,2,Image 1,215,1000000001,216,
280,,Spot,2,Image 1,216,1000000001,217,
300,,Spot,2,Image 1,217,1000000001,218,
268,,Spot,2,Image 1,218,1000000001,219,
278,,Spot,2,Image 1,219,1000000001,220,
282,,Spot,2,Image 1,220,1000000001,221,
266,,Spot,2,Image 1,221,1000000001,222,
288,,Spot,2,Image 1,222,1000000001,223,
244,,Spot,2,Image 1,223,1000000001,224,
268,,Spot,2,Image 1,224,1000000001,225,
274,,Spot,2,Image 1,225,1000000001,226,
240,,Spot,2,Image 1,226,1000000001,227,
242,,Spot,2,Image 1,227,1000000001,228,
258,,Spot,2,Image 1,228,1000000001,229,
290,,Spot,2,Image 1,229,1000000001,230,
268,,Spot,2,Image 1,230,1000000001,231,
266,,Spot,2,Image 1,231,1000000001,232,
246,,Spot,2,Image 1,232,1000000001,233,
260,,Spot,2,Image 1,233,1000000001,234,
294,,Spot,2,Image 1,234,1000000001,235,
236,,Spot,2,Image 1,235,1000000001,236,
266,,Spot,2,Image 1,236,1000000001,237,
244,,Spot,2,Image 1,237,1000000001,238,
266,,Spot,2,Image 1,238,1000000001,239,
254,,Spot,2,Image 1,239,1000000001,240,
230,,Spot,2,Image 1,240,1000000001,241,
230,,Spot,2,Image 1,241,1000000001,242,
256,,Spot,2,Image 1,242,1000000001,243,
244,,Spot,2,Image 1,243,1000000001,244,
226,,Spot,2,Image 1,244,1000000001,245,
228,,Spot,2,Image 1,245,1000000001,246,
256,,Spot,2,Image 1,246,1000000001,247,
260,,Spot,2,Image 1,247,1000000001,248,
246,,Spot,2,Image 1,248,1000000001,249,
246,,Spot,2,Image 1,249,1000000001,250,
248,,Spot,2,Image 1,250,1000000001,251,
222,,Spot,2,Image 1,251,1000000001,252,
226,,Spot,2,Image 1,252,1000000001,253,
238,,Spot,2,Image 1,253,1000000001,254,
242,,Spot,2,Image 1,254,1000000001,255,
238,,Spot,2,Image 1,255,1000000001,256,
256,,Spot,2,Image 1,256,1000000001,257,
254,,Spot,2,Image 1,257,1000000001,258,
192,,Spot,2,Image 1,258,1000000001,259,
220,,Spot,2,Image 1,259,1000000001,260,
230,,Spot,2,Image 1,260,1000000001,261,
228,,Spot,2,Image 1,261,1000000001,262,
248,,Spot,2,Image 1,262,1000000001,263,
220,,Spot,2,Image 1,263,1000000001,264,
246,,Spot,2,Image 1,264,1000000001,265,
260,,Spot,2,Image 1,265,1000000001,266,
248,,Spot,2,Image 1,266,1000000001,267,
224,,Spot,2,Image 1,267,1000000001,268,
252,,Spot,2,Image 1,268,1000000001,269,
252,,Spot,2,Image 1,269,1000000001,270,
258,,Spot,2,Image 1,270,1000000001,271,
260,,Spot,2,Image 1,271,1000000001,272,
256,,Spot,2,Image 1,272,1000000001,273,
224,,Spot,2,Image 1,273,1000000001,274,
252,,Spot,2,Image 1,274,1000000001,275,
248,,Spot,2,Image 1,275,1000000001,276,
244,,Spot,2,Image 1,276,1000000001,277,
252,,Spot,2,Image 1,277,1000000001,278,
238,,Spot,2,Image 1,278,1000000001,279,
266,,Spot,2,Image 1,279,1000000001,280,
296,,Spot,2,Image 1,280,1000000001,281,
232,,Spot,2,Image 1,281,1000000001,282,
236,,Spot,2,Image 1,282,1000000001,283,
260,,Spot,2,Image 1,283,1000000001,284,
224,,Spot,2,Image 1,284,1000000001,285,
238,,Spot,2,Image 1,285,1000000001,286,
254,,Spot,2,Image 1,286,1000000001,287,
238,,Spot,2,Image 1,287,1000000001,288,
254,,Spot,2,Image 1,288,1000000001,290,
278,,Spot,2,Image 1,289,1000000001,291,
264,,Spot,2,Image 1,290,1000000001,292,
248,,Spot,2,Image 1,291,1000000001,293,
242,,Spot,2,Image 1,292,1000000001,294,
252,,Spot,2,Image 1,293,1000000001,295,
232,,Spot,2,Image 1,294,1000000001,296,
246,,Spot,2,Image 1,295,1000000001,297,
230,,Spot,2,Image 1,296,1000000001,399,
252,,Spot,2,Image 1,297,1000000001,400,
280,,Spot,2,Image 1,298,1000000001,401,
268,,Spot,2,Image 1,299,1000000001,402,
234,,Spot,2,Image 1,300,1000000001,403,
290,,Spot,2,Image 1,301,1000000001,404,
250,,Spot,2,Image 1,302,1000000001,405,
220,,Spot,2,Image 1,303,1000000001,406,
308,,Spot,2,Image 1,304,1000000001,407,
256,,Spot,2,Image 1,305,1000000001,408,
232,,Spot,2,Image 1,306,1000000001,409,
216,,Spot,2,Image 1,307,1000000001,410,
296,,Spot,2,Image 1,308,1000000001,411,
232,,Spot,2,Image 1,309,1000000001,412,
226,,Spot,2,Image 1,310,1000000001,413,
242,,Spot,2,Image 1,311,1000000001,414,
224,,Spot,2,Image 1,312,1000000001,415,
246,,Spot,2,Image 1,313,1000000001,416,
228,,Spot,2,Image 1,314,1000000001,417,
246,,Spot,2,Image 1,315,1000000001,418,
242,,Spot,2,Image 1,316,1000000001,419,
230,,Spot,2,Image 1,317,1000000001,420,
240,,Spot,2,Image 1,318,1000000001,421,
244,,Spot,2,Image 1,319,1000000001,422,
256,,Spot,2,Image 1,320,1000000001,423,
226,,Spot,2,Image 1,321,1000000001,424,
242,,Spot,2,Image 1,322,1000000001,425,
230,,Spot,2,Image 1,323,1000000001,426,
238,,Spot,2,Image 1,324,1000000001,427,
242,,Spot,2,Image 1,325,1000000001,428,
228,,Spot,2,Image 1,326,1000000001,429,
232,,Spot,2,Image 1,327,1000000001,430,
246,,Spot,2,Image 1,328,1000000001,431,
228,,Spot,2,Image 1,329,1000000001,432,
244,,Spot,2,Image 1,330,1000000001,433,
280,,Spot,2,Image 1,331,1000000001,434,
212,,Spot,2,Image 1,332,1000000001,435,
248,,Spot,2,Image 1,333,1000000001,436,
248,,Spot,2,Image 1,334,1000000001,437,
240,,Spot,2,Image 1,335,1000000001,438,
222,,Spot,2,Image 1,336,1000000001,439,
258,,Spot,2,Image 1,337,1000000001,440,
272,,Spot,2,Image 1,338,1000000001,441,
266,,Spot,2,Image 1,339,1000000001,442,
250,,Spot,2,Image 1,340,1000000001,443,
272,,Spot,2,Image 1,341,1000000001,444,
266,,Spot,2,Image 1,342,1000000001,445,
232,,Spot,2,Image 1,343,1000000001,446,
240,,Spot,2,Image 1,344,1000000001,447,
262,,Spot,2,Image 1,345,1000000001,448,
248,,Spot,2,Image 1,346,1000000001,449,
256,,Spot,2,Image 1,347,1000000001,450,
322,,Spot,2,Image 1,348,1000000001,451,
264,,Spot,2,Image 1,349,1000000001,452,
270,,Spot,2,Image 1,350,1000000001,453,
268,,Spot,2,Image 1,351,1000000001,454,
256,,Spot,2,Image 1,352,1000000001,455,
234,,Spot,2,Image 1,353,1000000001,456,
236,,Spot,2,Image 1,354,1000000001,457,
258,,Spot,2,Image 1,355,1000000001,458,
242,,Spot,2,Image 1,356,1000000001,459,
266,,Spot,2,Image 1,357,1000000001,460,
268,,Spot,2,Image 1,358,1000000001,461,
228,,Spot,2,Image 1,359,1000000001,462,
200,,Spot,2,Image 1,360,1000000001,463,
218,,Spot,2,Image 1,361,1000000001,464,
250,,Spot,2,Image 1,362,1000000001,465,
244,,Spot,2,Image 1,363,1000000001,466,
244,,Spot,2,Image 1,364,1000000001,467,
272,,Spot,2,Image 1,365,1000000001,468,
214,,Spot,2,Image 1,366,1000000001,469,
266,,Spot,2,Image 1,367,1000000001,470,
226,,Spot,2,Image 1,368,1000000001,471,
228,,Spot,2,Image 1,369,1000000001,472,
254,,Spot,2,Image 1,370,1000000001,473,
226,,Spot,2,Image 1,371,1000000001,474,
224,,Spot,2,Image 1,372,1000000001,475,
246,,Spot,2,Image 1,373,1000000001,476,
220,,Spot,2,Image 1,374,1000000001,477,
242,,Spot,2,Image 1,375,1000000001,478,
234,,Spot,2,Image 1,376,1000000001,479,
230,,Spot,2,Image 1,377,1000000001,480,
246,,Spot,2,Image 1,378,1000000001,481,
270,,Spot,2,Image 1,379,1000000001,482,
230,,Spot,2,Image 1,380,1000000001,483,
228,,Spot,2,Image 1,381,1000000001,484,
230,,Spot,2,Image 1,382,1000000001,485,
262,,Spot,2,Image 1,383,1000000001,486,
244,,Spot,2,Image 1,384,1000000001,487,
250,,Spot,2,Image 1,385,1000000001,488,
298,,Spot,2,Image 1,386,1000000001,489,
248,,Spot,2,Image 1,387,1000000001,490,
224,,Spot,2,Image 1,388,1000000001,491,
246,,Spot,2,Image 1,389,1000000001,492,
238,,Spot,2,Image 1,390,1000000001,493,
230,,Spot,2,Image 1,391,1000000001,494,
