
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
3.41893e+07,,Spot,1,Image 1,184,1000000001,185,
2.79285e+07,,Spot,1,Image 1,185,1000000001,186,
2.8993e+07,,Spot,1,Image 1,186,1000000001,187,
3.09169e+07,,Spot,1,Image 1,187,1000000001,188,
3.52599e+07,,Spot,1,Image 1,188,1000000001,189,
4.8391e+07,,Spot,1,Image 1,189,1000000001,190,
5.55448e+07,,Spot,1,Image 1,190,1000000001,191,
4.91861e+07,,Spot,1,Image 1,191,1000000001,192,
3.3588e+07,,Spot,1,Image 1,192,1000000001,193,
4.79685e+07,,Spot,1,Image 1,193,1000000001,194,
4.0005e+07,,Spot,1,Image 1,194,1000000001,195,
4.38951e+07,,Spot,1,Image 1,195,1000000001,196,
3.13356e+07,,Spot,1,Image 1,196,1000000001,197,
3.50614e+07,,Spot,1,Image 1,197,1000000001,198,
4.7046e+07,,Spot,1,Image 1,198,1000000001,199,
3.91718e+07,,Spot,1,Image 1,199,1000000001,200,
3.45896e+07,,Spot,1,Image 1,200,1000000001,201,
3.76175e+07,,Spot,1,Image 1,201,1000000001,202,
5.32705e+07,,Spot,1,Image 1,202,1000000001,203,
3.47023e+07,,Spot,1,Image 1,203,1000000001,204,
1.51088e+07,,Spot,1,Image 1,204,1000000001,205,
1.56215e+07,,Spot,1,Image 1,205,1000000001,206,
1.13749e+07,,Spot,1,Image 1,206,1000000001,207,
1.06871e+07,,Spot,1,Image 1,207,1000000001,208,
9.42326e+06,,Spot,1,Image 1,208,1000000001,209,
9.20759e+06,,Spot,1,Image 1,209,1000000001,210,
9.44834e+06,,Spot,1,Image 1,210,1000000001,211,
8.08243e+06,,Spot,1,Image 1,211,1000000001,212,
9.36241e+06,,Spot,1,Image 1,212,1000000001,213,
9.13066e+06,,Spot,1,Image 1,213,1000000001,214,
8.88263e+06,,Spot,1,Image 1,214,1000000001,215,
1.11233e+07,,Spot,1,Image 1,215,1000000001,216,
1.22183e+07,,Spot,1,Image 1,216,1000000001,217,
1.08421e+07,,Spot,1,Image 1,217,1000000001,218,
1.13657e+07,,Spot,1,Image 1,218,1000000001,219,
1.22237e+07,,Spot,1,Image 1,219,1000000001,220,
1.05031e+07,,Spot,1,Image 1,220,1000000001,221,
1.10005e+07,,Spot,1,Image 1,221,1000000001,222,
1.01794e+07,,Spot,1,Image 1,222,1000000001,223,
1.24768e+07,,Spot,1,Image 1,223,1000000001,224,
1.15695e+07,,Spot,1,Image 1,224,1000000001,225,
1.43418e+07,,Spot,1,Image 1,225,1000000001,226,
1.47553e+07,,Spot,1,Image 1,226,1000000001,227,
1.54074e+07,,Spot,1,Image 1,227,1000000001,228,
1.33878e+07,,Spot,1,Image 1,228,1000000001,229,
1.49289e+07,,Spot,1,Image 1,229,1000000001,230,
1.54746e+07,,Spot,1,Image 1,230,1000000001,231,
1.21311e+07,,Spot,1,Image 1,231,1000000001,232,
1.08286e+07,,Spot,1,Image 1,232,1000000001,233,
1.02115e+07,,Spot,1,Image 1,233,1000000001,234,
9.66091e+06,,Spot,1,Image 1,234,1000000001,235,
9.69447e+06,,Spot,1,Image 1,235,1000000001,236,
1.01433e+07,,Spot,1,Image 1,236,1000000001,237,
1.00707e+07,,Spot,1,Image 1,237,1000000001,238,
1.084e+07,,Spot,1,Image 1,238,1000000001,239,
8.22595e+06,,Spot,1,Image 1,239,1000000001,240,
1.04923e+07,,Spot,1,Image 1,240,1000000001,241,
1.00983e+07,,Spot,1,Image 1,241,1000000001,242,
1.07716e+07,,Spot,1,Image 1,242,1000000001,243,
9.41269e+06,,Spot,1,Image 1,243,1000000001,244,
1.11205e+07,,Spot,1,Image 1,244,1000000001,245,
9.40779e+06,,Spot,1,Image 1,245,1000000001,246,
8.40872e+06,,Spot,1,Image 1,246,1000000001,247,
9.2678e+06,,Spot,1,Image 1,247,1000000001,248,
1.01605e+07,,Spot,1,Image 1,248,1000000001,249,
7.82791e+06,,Spot,1,Image 1,249,1000000001,250,
7.7676e+06,,Spot,1,Image 1,250,1000000001,251,
8.96804e+06,,Spot,1,Image 1,251,1000000001,252,
9.33156e+06,,Spot,1,Image 1,252,1000000001,253,
8.8466e+06,,Spot,1,Image 1,253,1000000001,254,
1.06971e+07,,Spot,1,Image 1,254,1000000001,255,
9.99857e+06,,Spot,1,Image 1,255,1000000001,256,
1.05455e+07,,Spot,1,Image 1,256,1000000001,257,
9.98072e+06,,Spot,1,Image 1,257,1000000001,258,
1.04788e+07,,Spot,1,Image 1,258,1000000001,259,
1.18571e+07,,Spot,1,Image 1,259,1000000001,260,
1.27845e+07,,Spot,1,Image 1,260,1000000001,261,
1.15842e+07,,Spot,1,Image 1,261,1000000001,262,
1.08435e+07,,Spot,1,Image 1,262,1000000001,263,
1.13686e+07,,Spot,1,Image 1,263,1000000001,264,
1.35116e+07,,Spot,1,Image 1,264,1000000001,265,
1.38378e+07,,Spot,1,Image 1,265,1000000001,266,
1.18268e+07,,Spot,1,Image 1,266,1000000001,267,
1.0823e+07,,Spot,1,Image 1,267,1000000001,268,
1.22617e+07,,Spot,1,Image 1,268,1000000001,269,
1.16503e+07,,Spot,1,Image 1,269,1000000001,270,
1.1967e+07,,Spot,1,Image 1,270,1000000001,271,
1.60365e+07,,Spot,1,Image 1,271,1000000001,272,
1.38008e+07,,Spot,1,Image 1,272,1000000001,273,
1.32246e+07,,Spot,1,Image 1,273,1000000001,274,
1.15563e+07,,Spot,1,Image 1,274,1000000001,275,
9.86219e+06,,Spot,1,Image 1,275,1000000001,276,
1.07063e+07,,Spot,1,Image 1,276,1000000001,277,
1.26753e+07,,Spot,1,Image 1,277,1000000001,278,
1.18902e+07,,Spot,1,Image 1,278,1000000001,279,
1.13876e+07,,Spot,1,Image 1,279,1000000001,280,
1.28139e+07,,Spot,1,Image 1,280,1000000001,281,
1.25294e+07,,Spot,1,Image 1,281,1000000001,282,
1.20734e+07,,Spot,1,Image 1,282,1000000001,283,
1.20938e+07,,Spot,1,Image 1,283,1000000001,284,
1.10871e+07,,Spot,1,Image 1,284,1000000001,285,
1.06652e+07,,Spot,1,Image 1,285,1000000001,286,
1.11997e+07,,Spot,1,Image 1,286,1000000001,287,
1.07141e+07,,Spot,1,Image 1,287,1000000001,288,
1.37301e+07,,Spot,1,Image 1,288,1000000001,290,
1.12242e+07,,Spot,1,Image 1,289,1000000001,291,
1.1522e+07,,Spot,1,Image 1,290,1000000001,292,
1.04386e+07,,Spot,1,Image 1,291,1000000001,293,
1.32346e+07,,Spot,1,Image 1,292,1000000001,294,
1.29049e+07,,Spot,1,Image 1,293,1000000001,295,
1.19152e+07,,Spot,1,Image 1,294,1000000001,296,
9.87954e+06,,Spot,1,Image 1,295,1000000001,297,
2.64096e+07,,Spot,1,Image 1,296,1000000001,399,
9.47486e+06,,Spot,1,Image 1,297,1000000001,400,
9.41245e+06,,Spot,1,Image 1,298,1000000001,401,
9.75748e+06,,Spot,1,Image 1,299,1000000001,402,
9.0912e+06,,Spot,1,Image 1,300,1000000001,403,
1.13328e+07,,Spot,1,Image 1,301,1000000001,404,
1.50651e+07,,Spot,1,Image 1,302,1000000001,405,
1.38828e+07,,Spot,1,Image 1,303,1000000001,406,
1.23275e+07,,Spot,1,Image 1,304,1000000001,407,
1.20066e+07,,Spot,1,Image 1,305,1000000001,408,
9.65234e+06,,Spot,1,Image 1,306,1000000001,409,
1.00779e+07,,Spot,1,Image 1,307,1000000001,410,
2.2336e+07,,Spot,1,Image 1,308,1000000001,411,
8.98991e+06,,Spot,1,Image 1,309,1000000001,412,
2.39469e+07,,Spot,1,Image 1,310,1000000001,413,
2.765e+07,,Spot,1,Image 1,311,1000000001,414,
2.95723e+07,,Spot,1,Image 1,312,1000000001,415,
3.68447e+07,,Spot,1,Image 1,313,1000000001,416,
3.7017e+07,,Spot,1,Image 1,314,1000000001,417,
2.71748e+07,,Spot,1,Image 1,315,1000000001,418,
3.23832e+07,,Spot,1,Image 1,316,1000000001,419,
3.0947e+07,,Spot,1,Image 1,317,1000000001,420,
2.95126e+07,,Spot,1,Image 1,318,1000000001,421,
3.09396e+07,,Spot,1,Image 1,319,1000000001,422,
3.38865e+07,,Spot,1,Image 1,320,1000000001,423,
3.17721e+07,,Spot,1,Image 1,321,1000000001,424,
3.12969e+07,,Spot,1,Image 1,322,1000000001,425,
2.88844e+07,,Spot,1,Image 1,323,1000000001,426,
3.0375e+07,,Spot,1,Image 1,324,1000000001,427,
3.46922e+07,,Spot,1,Image 1,325,1000000001,428,
2.87657e+07,,Spot,1,Image 1,326,1000000001,429,
3.06996e+07,,Spot,1,Image 1,327,1000000001,430,
3.54263e+07,,Spot,1,Image 1,328,1000000001,431,
3.96486e+07,,Spot,1,Image 1,329,1000000001,432,
3.33528e+07,,Spot,1,Image 1,330,1000000001,433,
3.27572e+07,,Spot,1,Image 1,331,1000000001,434,
2.97743e+07,,Spot,1,Image 1,332,1000000001,435,
3.77493e+07,,Spot,1,Image 1,333,1000000001,436,
3.59158e+07,,Spot,1,Image 1,334,1000000001,437,
3.48702e+07,,Spot,1,Image 1,335,1000000001,438,
4.13819e+07,,Spot,1,Image 1,336,1000000001,439,
4.6787e+07,,Spot,1,Image 1,337,1000000001,440,
4.11758e+07,,Spot,1,Image 1,338,1000000001,441,
3.72104e+07,,Spot,1,Image 1,339,1000000001,442,
4.03242e+07,,Spot,1,Image 1,340,1000000001,443,
4.70779e+07,,Spot,1,Image 1,341,1000000001,444,
5.09606e+07,,Spot,1,Image 1,342,1000000001,445,
5.55207e+07,,Spot,1,Image 1,343,1000000001,446,
5.64884e+07,,Spot,1,Image 1,344,1000000001,447,
4.37788e+07,,Spot,1,Image 1,345,1000000001,448,
3.78975e+07,,Spot,1,Image 1,346,1000000001,449,
5.02171e+07,,Spot,1,Image 1,347,1000000001,450,
3.86094e+07,,Spot,1,Image 1,348,1000000001,451,
4.47096e+07,,Spot,1,Image 1,349,1000000001,452,
4.12737e+07,,Spot,1,Image 1,350,1000000001,453,
4.07268e+07,,Spot,1,Image 1,351,1000000001,454,
3.76805e+07,,Spot,1,Image 1,352,1000000001,455,
3.13723e+07,,Spot,1,Image 1,353,1000000001,456,
3.63816e+07,,Spot,1,Image 1,354,1000000001,457,
3.69018e+07,,Spot,1,Image 1,355,1000000001,458,
3.90338e+07,,Spot,1,Image 1,356,1000000001,459,
3.71744e+07,,Spot,1,Image 1,357,1000000001,460,
4.04755e+07,,Spot,1,Image 1,358,1000000001,461,
3.88494e+07,,Spot,1,Image 1,359,1000000001,462,
3.51628e+07,,Spot,1,Image 1,360,1000000001,463,
4.12272e+07,,Spot,1,Image 1,361,1000000001,464,
3.873e+07,,Spot,1,Image 1,362,1000000001,465,
3.906e+07,,Spot,1,Image 1,363,1000000001,466,
3.83364e+07,,Spot,1,Image 1,364,1000000001,467,
4.02472e+07,,Spot,1,Image 1,365,1000000001,468,
4.12901e+07,,Spot,1,Image 1,366,1000000001,469,
3.90818e+07,,Spot,1,Image 1,367,1000000001,470,
3.67331e+07,,Spot,1,Image 1,368,1000000001,471,
3.81475e+07,,Spot,1,Image 1,369,1000000001,472,
3.7759e+07,,Spot,1,Image 1,370,1000000001,473,
3.97304e+07,,Spot,1,Image 1,371,1000000001,474,
3.81804e+07,,Spot,1,Image 1,372,1000000001,475,
3.72848e+07,,Spot,1,Image 1,373,1000000001,476,
3.17415e+07,,Spot,1,Image 1,374,1000000001,477,
3.60037e+07,,Spot,1,Image 1,375,1000000001,478,
3.68608e+07,,Spot,1,Image 1,376,1000000001,479,
3.37428e+07,,Spot,1,Image 1,377,1000000001,480,
3.50228e+07,,Spot,1,Image 1,378,1000000001,481,
3.35947e+07,,Spot,1,Image 1,379,1000000001,482,
3.55198e+07,,Spot,1,Image 1,380,1000000001,483,
3.47024e+07,,Spot,1,Image 1,381,1000000001,484,
3.15134e+07,,Spot,1,Image 1,382,1000000001,485,
3.56672e+07,,Spot,1,Image 1,383,1000000001,486,
3.47336e+07,,Spot,1,Image 1,384,1000000001,487,
3.36559e+07,,Spot,1,Image 1,385,1000000001,488,
3.63318e+07,,Spot,1,Image 1,386,1000000001,489,
3.47095e+07,,Spot,1,Image 1,387,1000000001,490,
3.61905e+07,,Spot,1,Image 1,388,1000000001,491,
2.58675e+07,,Spot,1,Image 1,389,1000000001,492,
3.43923e+07,,Spot,1,Image 1,390,1000000001,493,
3.53956e+07,,Spot,1,Image 1,391,1000000001,494,
