
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
8.80496e+07,,Spot,2,Image 1,101,1000004372,4473,
8.69222e+07,,Spot,2,Image 1,102,1000004372,4474,
8.8219e+07,,Spot,2,Image 1,103,1000004372,4475,
8.72591e+07,,Spot,2,Image 1,104,1000004372,4476,
8.85212e+07,,Spot,2,Image 1,105,1000004372,4477,
8.77888e+07,,Spot,2,Image 1,106,1000004372,4478,
8.91282e+07,,Spot,2,Image 1,107,1000004372,4479,
8.83384e+07,,Spot,2,Image 1,108,1000004372,4480,
8.84969e+07,,Spot,2,Image 1,109,1000004372,4481,
8.87343e+07,,Spot,2,Image 1,110,1000004372,4482,
8.78083e+07,,Spot,2,Image 1,111,1000004372,4483,
8.84091e+07,,Spot,2,Image 1,112,1000004372,4484,
8.7647e+07,,Spot,2,Image 1,113,1000004372,4485,
8.74081e+07,,Spot,2,Image 1,114,1000004372,4486,
8.71166e+07,,Spot,2,Image 1,115,1000004372,4487,
8.73813e+07,,Spot,2,Image 1,116,1000004372,4488,
8.79213e+07,,Spot,2,Image 1,117,1000004372,4489,
8.8112e+07,,Spot,2,Image 1,118,1000004372,4490,
8.71156e+07,,Spot,2,Image 1,119,1000004372,4491,
8.62942e+07,,Spot,2,Image 1,120,1000004372,4492,
8.70249e+07,,Spot,2,Image 1,121,1000004372,4493,
8.52414e+07,,Spot,2,Image 1,122,1000004372,4494,
8.65135e+07,,Spot,2,Image 1,123,1000004372,4495,
8.66189e+07,,Spot,2,Image 1,124,1000004372,4496,
8.53408e+07,,Spot,2,Image 1,125,1000004372,4497,
8.59454e+07,,Spot,2,Image 1,126,1000004372,4498,
8.64129e+07,,Spot,2,Image 1,127,1000004372,4499,
8.72072e+07,,Spot,2,Image 1,128,1000004372,4500,
8.74473e+07,,Spot,2,Image 1,129,1000004372,4501,
8.74272e+07,,Spot,2,Image 1,130,1000004372,4502,
8.76687e+07,,Spot,2,Image 1,131,1000004372,4503,
8.66874e+07,,Spot,2,Image 1,132,1000004372,4504,
8.73463e+07,,Spot,2,Image 1,133,1000004372,4505,
8.63584e+07,,Spot,2,Image 1,134,1000004372,4506,
8.73105e+07,,Spot,2,Image 1,135,1000004372,4507,
8.78354e+07,,Spot,2,Image 1,136,1000004372,4508,
8.66684e+07,,Spot,2,Image 1,137,1000004372,4509,
8.69061e+07,,Spot,2,Image 1,138,1000004372,4510,
8.76264e+07,,Spot,2,Image 1,139,1000004372,4511,
8.71153e+07,,Spot,2,Image 1,140,1000004372,4512,
8.66226e+07,,Spot,2,Image 1,141,1000004372,4513,
8.55214e+07,,Spot,2,Image 1,142,1000004372,4514,
8.6776e+07,,Spot,2,Image 1,143,1000004372,4515,
8.61333e+07,,Spot,2,Image 1,144,1000004372,4516,
8.55844e+07,,Spot,2,Image 1,145,1000004372,4517,
8.51391e+07,,Spot,2,Image 1,146,1000004372,4518,
8.50909e+07,,Spot,2,Image 1,147,1000004372,4519,
8.44422e+07,,Spot,2,Image 1,148,1000004372,4520,
8.3251e+07,,Spot,2,Image 1,149,1000004372,4521,
8.4442e+07,,Spot,2,Image 1,150,1000004372,4522,
8.36965e+07,,Spot,2,Image 1,151,1000004372,4523,
8.40473e+07,,Spot,2,Image 1,152,1000004372,4524,
8.43008e+07,,Spot,2,Image 1,153,1000004372,4525,
8.52266e+07,,Spot,2,Image 1,154,1000004372,4526,
8.51262e+07,,Spot,2,Image 1,155,1000004372,4527,
8.50481e+07,,Spot,2,Image 1,156,1000004372,4528,
8.40301e+07,,Spot,2,Image 1,157,1000004372,4529,
8.52361e+07,,Spot,2,Image 1,158,1000004372,4530,
8.58528e+07,,Spot,2,Image 1,159,1000004372,4531,
8.51511e+07,,Spot,2,Image 1,160,1000004372,4532,
8.65404e+07,,Spot,2,Image 1,161,1000004372,4533,
8.6196e+07,,Spot,2,Image 1,162,1000004372,4534,
8.41463e+07,,Spot,2,Image 1,163,1000004372,4535,
8.43114e+07,,Spot,2,Image 1,164,1000004372,4536,
8.48742e+07,,Spot,2,Image 1,165,1000004372,4537,
8.33453e+07,,Spot,2,Image 1,166,1000004372,4538,
8.37115e+07,,Spot,2,Image 1,167,1000004372,4539,
8.34735e+07,,Spot,2,Image 1,168,1000004372,4540,
8.33194e+07,,Spot,2,Image 1,169,1000004372,4541,
8.27493e+07,,Spot,2,Image 1,170,1000004372,4542,
8.34109e+07,,Spot,2,Image 1,171,1000004372,4543,
8.43081e+07,,Spot,2,Image 1,172,1000004372,4544,
8.39319e+07,,Spot,2,Image 1,173,1000004372,4545,
8.40131e+07,,Spot,2,Image 1,174,1000004372,4546,
8.29681e+07,,Spot,2,Image 1,175,1000004372,4547,
8.38725e+07,,Spot,2,Image 1,176,1000004372,4548,
8.26154e+07,,Spot,2,Image 1,177,1000004372,4549,
8.23586e+07,,Spot,2,Image 1,178,1000004372,4550,
8.2172e+07,,Spot,2,Image 1,179,1000004372,4551,
8.26587e+07,,Spot,2,Image 1,180,1000004372,4552,
8.36856e+07,,Spot,2,Image 1,181,1000004372,4553,
8.54445e+07,,Spot,2,Image 1,182,1000004372,4554,
8.66446e+07,,Spot,2,Image 1,183,1000004372,4555,
8.65404e+07,,Spot,2,Image 1,184,1000004372,4556,
8.69798e+07,,Spot,2,Image 1,185,1000004372,4557,
8.83013e+07,,Spot,2,Image 1,186,1000004372,4558,
8.67568e+07,,Spot,2,Image 1,187,1000004372,4559,
8.72224e+07,,Spot,2,Image 1,188,1000004372,4560,
8.68031e+07,,Spot,2,Image 1,189,1000004372,4561,
8.76135e+07,,Spot,2,Image 1,190,1000004372,4562,
8.76707e+07,,Spot,2,Image 1,191,1000004372,4563,
8.61219e+07,,Spot,2,Image 1,192,1000004372,4564,
8.68125e+07,,Spot,2,Image 1,193,1000004372,4565,
8.66107e+07,,Spot,2,Image 1,194,1000004372,4566,
8.68075e+07,,Spot,2,Image 1,195,1000004372,4567,
8.72045e+07,,Spot,2,Image 1,196,1000004372,4568,
8.644e+07,,Spot,2,Image 1,197,1000004372,4569,
8.66502e+07,,Spot,2,Image 1,198,1000004372,4570,
8.59946e+07,,Spot,2,Image 1,199,1000004372,4571,
8.62783e+07,,Spot,2,Image 1,200,1000004372,4572,
8.6718e+07,,Spot,2,Image 1,201,1000004372,4573,
8.56689e+07,,Spot,2,Image 1,202,1000004372,4574,
8.55251e+07,,Spot,2,Image 1,203,1000004372,4575,
8.54602e+07,,Spot,2,Image 1,204,1000004372,4576,
8.5288e+07,,Spot,2,Image 1,205,1000004372,4577,
8.45242e+07,,Spot,2,Image 1,206,1000004372,4578,
8.43465e+07,,Spot,2,Image 1,207,1000004372,4579,
8.45641e+07,,Spot,2,Image 1,208,1000004372,4580,
8.33167e+07,,Spot,2,Image 1,209,1000004372,4581,
8.40895e+07,,Spot,2,Image 1,210,1000004372,4582,
8.32484e+07,,Spot,2,Image 1,211,1000004372,4583,
8.27453e+07,,Spot,2,Image 1,212,1000004372,4584,
8.34399e+07,,Spot,2,Image 1,213,1000004372,4585,
8.21149e+07,,Spot,2,Image 1,214,1000004372,4586,
8.18713e+07,,Spot,2,Image 1,215,1000004372,4587,
8.2735e+07,,Spot,2,Image 1,216,1000004372,4588,
8.17556e+07,,Spot,2,Image 1,217,1000004372,4589,
8.21946e+07,,Spot,2,Image 1,218,1000004372,4590,
8.17733e+07,,Spot,2,Image 1,219,1000004372,4591,
8.22685e+07,,Spot,2,Image 1,220,1000004372,4592,
8.16142e+07,,Spot,2,Image 1,221,1000004372,4593,
8.26046e+07,,Spot,2,Image 1,222,1000004372,4594,
8.05671e+07,,Spot,2,Image 1,223,1000004372,4595,
8.24771e+07,,Spot,2,Image 1,224,1000004372,4596,
8.12814e+07,,Spot,2,Image 1,225,1000004372,4597,
8.05463e+07,,Spot,2,Image 1,226,1000004372,4598,
8.16087e+07,,Spot,2,Image 1,227,1000004372,4599,
7.96088e+07,,Spot,2,Image 1,228,1000004372,4600,
8.082e+07,,Spot,2,Image 1,229,1000004372,4601,
8.03266e+07,,Spot,2,Image 1,230,1000004372,4602,
8.11385e+07,,Spot,2,Image 1,231,1000004372,4603,
7.96664e+07,,Spot,2,Image 1,232,1000004372,4604,
7.99117e+07,,Spot,2,Image 1,233,1000004372,4605,
8.02248e+07,,Spot,2,Image 1,234,1000004372,4606,
8.11466e+07,,Spot,2,Image 1,235,1000004372,4607,
8.06594e+07,,Spot,2,Image 1,236,1000004372,4608,
8.08695e+07,,Spot,2,Image 1,237,1000004372,4609,
7.96069e+07,,Spot,2,Image 1,238,1000004372,4610,
8.0656e+07,,Spot,2,Image 1,239,1000004372,4611,
8.1013e+07,,Spot,2,Image 1,240,1000004372,4612,
8.02684e+07,,Spot,2,Image 1,241,1000004372,4613,
7.99703e+07,,Spot,2,Image 1,242,1000004372,4614,
7.91618e+07,,Spot,2,Image 1,243,1000004372,4615,
8.05291e+07,,Spot,2,Image 1,244,1000004372,4616,
7.96405e+07,,Spot,2,Image 1,245,1000004372,4617,
7.87508e+07,,Spot,2,Image 1,246,1000004372,4618,
7.92183e+07,,Spot,2,Image 1,247,1000004372,4619,
7.98414e+07,,Spot,2,Image 1,248,1000004372,4620,
7.91988e+07,,Spot,2,Image 1,249,1000004372,4621,
8.05412e+07,,Spot,2,Image 1,250,1000004372,4622,
7.97303e+07,,Spot,2,Image 1,251,1000004372,4623,
8.01347e+07,,Spot,2,Image 1,252,1000004372,4624,
8.02877e+07,,Spot,2,Image 1,253,1000004372,4625,
8.10983e+07,,Spot,2,Image 1,254,1000004372,4626,
7.98707e+07,,Spot,2,Image 1,255,1000004372,4627,
7.95818e+07,,Spot,2,Image 1,256,1000004372,4628,
7.85911e+07,,Spot,2,Image 1,257,1000004372,4629,
8.03114e+07,,Spot,2,Image 1,258,1000004372,4630,
7.87826e+07,,Spot,2,Image 1,259,1000004372,4631,
7.89166e+07,,Spot,2,Image 1,260,1000004372,4632,
8.032e+07,,Spot,2,Image 1,261,1000004372,4633,
8.0907e+07,,Spot,2,Image 1,262,1000004372,4634,
8.03075e+07,,Spot,2,Image 1,263,1000004372,4635,
7.95186e+07,,Spot,2,Image 1,264,1000004372,4636,
8.11917e+07,,Spot,2,Image 1,265,1000004372,4637,
8.00456e+07,,Spot,2,Image 1,266,1000004372,4638,
8.31244e+07,,Spot,2,Image 1,267,1000004372,4639,
8.363e+07,,Spot,2,Image 1,268,1000004372,4640,
8.42826e+07,,Spot,2,Image 1,269,1000004372,4641,
8.31722e+07,,Spot,2,Image 1,270,1000004372,4642,
8.32895e+07,,Spot,2,Image 1,271,1000004372,4643,
8.32734e+07,,Spot,2,Image 1,272,1000004372,4644,
8.32254e+07,,Spot,2,Image 1,273,1000004372,4645,
8.35173e+07,,Spot,2,Image 1,274,1000004372,4646,
8.25394e+07,,Spot,2,Image 1,275,1000004372,4647,
8.23185e+07,,Spot,2,Image 1,276,1000004372,4648,
8.16177e+07,,Spot,2,Image 1,277,1000004372,4649,
8.26836e+07,,Spot,2,Image 1,278,1000004372,4650,
8.15114e+07,,Spot,2,Image 1,279,1000004372,4651,
8.14228e+07,,Spot,2,Image 1,280,1000004372,4652,
8.15311e+07,,Spot,2,Image 1,281,1000004372,4653,
8.18467e+07,,Spot,2,Image 1,282,1000004372,4654,
8.11907e+07,,Spot,2,Image 1,283,1000004372,4655,
8.01564e+07,,Spot,2,Image 1,284,1000004372,4656,
8.13725e+07,,Spot,2,Image 1,285,1000004372,4657,
8.15372e+07,,Spot,2,Image 1,286,1000004372,4658,
8.16418e+07,,Spot,2,Image 1,287,1000004372,4659,
8.1517e+07,,Spot,2,Image 1,288,1000004372,4660,
8.12804e+07,,Spot,2,Image 1,289,1000004372,4661,
8.1128e+07,,Spot,2,Image 1,290,1000004372,4662,
8.19979e+07,,Spot,2,Image 1,291,1000004372,4663,
8.16674e+07,,Spot,2,Image 1,292,1000004372,4664,
8.25216e+07,,Spot,2,Image 1,293,1000004372,4665,
8.15256e+07,,Spot,2,Image 1,294,1000004372,4666,
8.06288e+07,,Spot,2,Image 1,295,1000004372,4667,
8.11991e+07,,Spot,2,Image 1,296,1000004372,4668,
8.09535e+07,,Spot,2,Image 1,297,1000004372,4669,
8.09201e+07,,Spot,2,Image 1,298,1000004372,4670,
7.98867e+07,,Spot,2,Image 1,299,1000004372,4671,
8.00685e+07,,Spot,2,Image 1,300,1000004372,4672,
8.05479e+07,,Spot,2,Image 1,301,1000004372,4673,
8.096e+07,,Spot,2,Image 1,302,1000004372,4674,
8.11519e+07,,Spot,2,Image 1,303,1000004372,4675,
8.18846e+07,,Spot,2,Image 1,304,1000004372,4676,
8.15706e+07,,Spot,2,Image 1,305,1000004372,4677,
8.06815e+07,,Spot,2,Image 1,306,1000004372,4678,
8.13302e+07,,Spot,2,Image 1,307,1000004372,4679,
8.09542e+07,,Spot,2,Image 1,308,1000004372,4680,
8.13964e+07,,Spot,2,Image 1,309,1000004372,4681,
8.12847e+07,,Spot,2,Image 1,310,1000004372,4682,
8.23453e+07,,Spot,2,Image 1,311,1000004372,4683,
8.26223e+07,,Spot,2,Image 1,312,1000004372,4684,
8.24936e+07,,Spot,2,Image 1,313,1000004372,4685,
8.11214e+07,,Spot,2,Image 1,314,1000004372,4686,
8.2666e+07,,Spot,2,Image 1,315,1000004372,4687,
8.17637e+07,,Spot,2,Image 1,316,1000004372,4688,
8.23554e+07,,Spot,2,Image 1,317,1000004372,4689,
8.11871e+07,,Spot,2,Image 1,318,1000004372,4690,
8.25456e+07,,Spot,2,Image 1,319,1000004372,4691,
8.26599e+07,,Spot,2,Image 1,320,1000004372,4692,
8.11028e+07,,Spot,2,Image 1,321,1000004372,4693,
8.04787e+07,,Spot,2,Image 1,322,1000004372,4694,
8.22457e+07,,Spot,2,Image 1,323,1000004372,4695,
8.06813e+07,,Spot,2,Image 1,324,1000004372,4696,
8.1537e+07,,Spot,2,Image 1,325,1000004372,4697,
7.97094e+07,,Spot,2,Image 1,326,1000004372,4698,
8.03286e+07,,Spot,2,Image 1,327,1000004372,4699,
7.95019e+07,,Spot,2,Image 1,328,1000004372,4700,
8.05548e+07,,Spot,2,Image 1,329,1000004372,4701,
8.10906e+07,,Spot,2,Image 1,330,1000004372,4702,
8.19326e+07,,Spot,2,Image 1,331,1000004372,4703,
8.0706e+07,,Spot,2,Image 1,332,1000004372,4704,
8.27552e+07,,Spot,2,Image 1,333,1000004372,4705,
8.07856e+07,,Spot,2,Image 1,334,1000004372,4706,
8.20361e+07,,Spot,2,Image 1,335,1000004372,4707,
8.19403e+07,,Spot,2,Image 1,336,1000004372,4708,
8.2893e+07,,Spot,2,Image 1,337,1000004372,4709,
8.24881e+07,,Spot,2,Image 1,338,1000004372,4710,
8.21802e+07,,Spot,2,Image 1,339,1000004372,4711,
7.9634e+07,,Spot,2,Image 1,340,1000004372,4712,
7.92578e+07,,Spot,2,Image 1,341,1000004372,4713,
8.09786e+07,,Spot,2,Image 1,342,1000004372,4714,
8.18411e+07,,Spot,2,Image 1,343,1000004372,4715,
8.13748e+07,,Spot,2,Image 1,344,1000004372,4716,
8.23141e+07,,Spot,2,Image 1,345,1000004372,4717,
8.1879e+07,,Spot,2,Image 1,346,1000004372,4718,
8.27992e+07,,Spot,2,Image 1,347,1000004372,4719,
8.20251e+07,,Spot,2,Image 1,348,1000004372,4720,
8.24187e+07,,Spot,2,Image 1,349,1000004372,4721,
8.28953e+07,,Spot,2,Image 1,350,1000004372,4722,
8.16656e+07,,Spot,2,Image 1,351,1000004372,4723,
8.16603e+07,,Spot,2,Image 1,352,1000004372,4724,
8.10421e+07,,Spot,2,Image 1,353,1000004372,4725,
8.09584e+07,,Spot,2,Image 1,354,1000004372,4726,
8.18237e+07,,Spot,2,Image 1,355,1000004372,4727,
8.16623e+07,,Spot,2,Image 1,356,1000004372,4728,
8.17658e+07,,Spot,2,Image 1,357,1000004372,4729,
8.19415e+07,,Spot,2,Image 1,358,1000004372,4730,
8.20352e+07,,Spot,2,Image 1,359,1000004372,4731,
8.13525e+07,,Spot,2,Image 1,360,1000004372,4732,
8.07509e+07,,Spot,2,Image 1,361,1000004372,4733,
8.08872e+07,,Spot,2,Image 1,362,1000004372,4734,
8.07073e+07,,Spot,2,Image 1,363,1000004372,4735,
8.08439e+07,,Spot,2,Image 1,364,1000004372,4736,
8.1166e+07,,Spot,2,Image 1,365,1000004372,4737,
8.1566e+07,,Spot,2,Image 1,366,1000004372,4738,
8.17096e+07,,Spot,2,Image 1,367,1000004372,4739,
8.07842e+07,,Spot,2,Image 1,368,1000004372,4740,
8.12224e+07,,Spot,2,Image 1,369,1000004372,4741,
8.09907e+07,,Spot,2,Image 1,370,1000004372,4742,
8.09683e+07,,Spot,2,Image 1,371,1000004372,4743,
8.05056e+07,,Spot,2,Image 1,372,1000004372,4744,
8.02335e+07,,Spot,2,Image 1,373,1000004372,4745,
7.99429e+07,,Spot,2,Image 1,374,1000004372,4746,
8.00129e+07,,Spot,2,Image 1,375,1000004372,4747,
8.01594e+07,,Spot,2,Image 1,376,1000004372,4748,
7.97025e+07,,Spot,2,Image 1,377,1000004372,4749,
8.00094e+07,,Spot,2,Image 1,378,1000004372,4750,
8.01846e+07,,Spot,2,Image 1,379,1000004372,4751,
7.96351e+07,,Spot,2,Image 1,380,1000004372,4752,
8.04443e+07,,Spot,2,Image 1,381,1000004372,4753,
8.00481e+07,,Spot,2,Image 1,382,1000004372,4754,
7.96043e+07,,Spot,2,Image 1,383,1000004372,4755,
8.00679e+07,,Spot,2,Image 1,384,1000004372,4756,
7.93166e+07,,Spot,2,Image 1,385,1000004372,4757,
7.79264e+07,,Spot,2,Image 1,386,1000004372,4758,
7.76577e+07,,Spot,2,Image 1,387,1000004372,4759,
7.78416e+07,,Spot,2,Image 1,388,1000004372,4760,
7.81329e+07,,Spot,2,Image 1,389,1000004372,4761,
7.90229e+07,,Spot,2,Image 1,390,1000004372,4762,
7.74635e+07,,Spot,2,Image 1,391,1000004372,4763,
7.97835e+07,,Spot,2,Image 1,392,1000004372,4764,
7.9106e+07,,Spot,2,Image 1,393,1000004372,4765,
7.80274e+07,,Spot,2,Image 1,394,1000004372,4766,
7.83967e+07,,Spot,2,Image 1,395,1000004372,4767,
7.67911e+07,,Spot,2,Image 1,396,1000004372,4768,
7.91967e+07,,Spot,2,Image 1,397,1000004372,4769,
7.86555e+07,,Spot,2,Image 1,398,1000004372,4770,
7.76372e+07,,Spot,2,Image 1,399,1000004372,4771,
7.75238e+07,,Spot,2,Image 1,400,1000004372,4772,
7.69145e+07,,Spot,2,Image 1,401,1000004372,4773,
7.84853e+07,,Spot,2,Image 1,402,1000004372,4774,
7.86862e+07,,Spot,2,Image 1,403,1000004372,4775,
7.70563e+07,,Spot,2,Image 1,404,1000004372,4776,
7.67218e+07,,Spot,2,Image 1,405,1000004372,4777,
