
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
38.3269,,Spot,1,Image 1,1,1000004372,4372,
38.4235,,Spot,1,Image 1,2,1000004372,4373,
37.2983,,Spot,1,Image 1,3,1000004372,4374,
38.7473,,Spot,1,Image 1,4,1000004372,4375,
34.9736,,Spot,1,Image 1,5,1000004372,4376,
35.4742,,Spot,1,Image 1,6,1000004372,4377,
41.2456,,Spot,1,Image 1,7,1000004372,4378,
36.5697,,Spot,1,Image 1,8,1000004372,4379,
35.4118,,Spot,1,Image 1,9,1000004372,4380,
32.531,,Spot,1,Image 1,10,1000004372,4381,
33.0916,,Spot,1,Image 1,11,1000004372,4382,
32.3828,,Spot,1,Image 1,12,1000004372,4383,
32.2045,,Spot,1,Image 1,13,1000004372,4384,
33.7174,,Spot,1,Image 1,14,1000004372,4385,
30.8639,,Spot,1,Image 1,15,1000004372,4386,
31.6366,,Spot,1,Image 1,16,1000004372,4388,
33.0629,,Spot,1,Image 1,17,1000004372,4389,
33.4512,,Spot,1,Image 1,18,1000004372,4390,
32.0044,,Spot,1,Image 1,19,1000004372,4391,
34.3225,,Spot,1,Image 1,20,1000004372,4392,
33.3301,,Spot,1,Image 1,21,1000004372,4393,
33.8172,,Spot,1,Image 1,22,1000004372,4394,
35.2192,,Spot,1,Image 1,23,1000004372,4395,
33.6309,,Spot,1,Image 1,24,1000004372,4396,
34.8581,,Spot,1,Image 1,25,1000004372,4397,
32.7027,,Spot,1,Image 1,26,1000004372,4398,
35.8364,,Spot,1,Image 1,27,1000004372,4399,
31.4474,,Spot,1,Image 1,28,1000004372,4400,
31.5604,,Spot,1,Image 1,29,1000004372,4401,
29.6935,,Spot,1,Image 1,30,1000004372,4402,
28.07,,Spot,1,Image 1,31,1000004372,4403,
28.1446,,Spot,1,Image 1,32,1000004372,4404,
29.6248,,Spot,1,Image 1,33,1000004372,4405,
30.2222,,Spot,1,Image 1,34,1000004372,4406,
28.8262,,Spot,1,Image 1,35,1000004372,4407,
28.3228,,Spot,1,Image 1,36,1000004372,4408,
28.3501,,Spot,1,Image 1,37,1000004372,4409,
29.3002,,Spot,1,Image 1,38,1000004372,4410,
30.0108,,Spot,1,Image 1,39,1000004372,4411,
28.1689,,Spot,1,Image 1,40,1000004372,4412,
27.2936,,Spot,1,Image 1,41,1000004372,4413,
27.3116,,Spot,1,Image 1,42,1000004372,4414,
26.6158,,Spot,1,Image 1,43,1000004372,4415,
26.1216,,Spot,1,Image 1,44,1000004372,4416,
26.7135,,Spot,1,Image 1,45,1000004372,4417,
27.5022,,Spot,1,Image 1,46,1000004372,4418,
27.0782,,Spot,1,Image 1,47,1000004372,4419,
26.5247,,Spot,1,Image 1,48,1000004372,4420,
27.2774,,Spot,1,Image 1,49,1000004372,4421,
27.2136,,Spot,1,Image 1,50,1000004372,4422,
28.1755,,Spot,1,Image 1,51,1000004372,4423,
27.3749,,Spot,1,Image 1,52,1000004372,4424,
27.0252,,Spot,1,Image 1,53,1000004372,4425,
26.4113,,Spot,1,Image 1,54,1000004372,4426,
27.5679,,Spot,1,Image 1,55,1000004372,4427,
26.9844,,Spot,1,Image 1,56,1000004372,4428,
26.9884,,Spot,1,Image 1,57,1000004372,4429,
26.5497,,Spot,1,Image 1,58,1000004372,4430,
26.4536,,Spot,1,Image 1,59,1000004372,4431,
27.1776,,Spot,1,Image 1,60,1000004372,4432,
26.7603,,Spot,1,Image 1,61,1000004372,4433,
27.1889,,Spot,1,Image 1,62,1000004372,4434,
26.4881,,Spot,1,Image 1,63,1000004372,4435,
27.0116,,Spot,1,Image 1,64,1000004372,4436,
26.5942,,Spot,1,Image 1,65,1000004372,4437,
26.7023,,Spot,1,Image 1,66,1000004372,4438,
26.9418,,Spot,1,Image 1,67,1000004372,4439,
27.519,,Spot,1,Image 1,68,1000004372,4440,
26.2734,,Spot,1,Image 1,69,1000004372,4441,
25.587,,Spot,1,Image 1,70,1000004372,4442,
25.6925,,Spot,1,Image 1,71,1000004372,4443,
25.9423,,Spot,1,Image 1,72,1000004372,4444,
25.3485,,Spot,1,Image 1,73,1000004372,4445,
25.4883,,Spot,1,Image 1,74,1000004372,4446,
25.1106,,Spot,1,Image 1,75,1000004372,4447,
24.6385,,Spot,1,Image 1,76,1000004372,4448,
25.3653,,Spot,1,Image 1,77,1000004372,4449,
26.2728,,Spot,1,Image 1,78,1000004372,4450,
24.1994,,Spot,1,Image 1,79,1000004372,4451,
26.1343,,Spot,1,Image 1,80,1000004372,4452,
26.9592,,Spot,1,Image 1,81,1000004372,4453,
27.3669,,Spot,1,Image 1,82,1000004372,4454,
26.8164,,Spot,1,Image 1,83,1000004372,4455,
26.9264,,Spot,1,Image 1,84,1000004372,4456,
26.056,,Spot,1,Image 1,85,1000004372,4457,
25.821,,Spot,1,Image 1,86,1000004372,4458,
25.6285,,Spot,1,Image 1,87,1000004372,4459,
22.4134,,Spot,1,Image 1,88,1000004372,4460,
20.2002,,Spot,1,Image 1,89,1000004372,4461,
20.1842,,Spot,1,Image 1,90,1000004372,4462,
20.0722,,Spot,1,Image 1,91,1000004372,4463,
19.6122,,Spot,1,Image 1,92,1000004372,4464,
19.2463,,Spot,1,Image 1,93,1000004372,4465,
19.1025,,Spot,1,Image 1,94,1000004372,4466,
19.7913,,Spot,1,Image 1,95,1000004372,4467,
20.1687,,Spot,1,Image 1,96,1000004372,4468,
20.5233,,Spot,1,Image 1,97,1000004372,4469,
21.0742,,Spot,1,Image 1,98,1000004372,4470,
22.6344,,Spot,1,Image 1,99,1000004372,4471,
24.9378,,Spot,1,Image 1,100,1000004372,4472,
27.2031,,Spot,1,Image 1,101,1000004372,4473,
26.3233,,Spot,1,Image 1,102,1000004372,4474,
27.153,,Spot,1,Image 1,103,1000004372,4475,
24.8917,,Spot,1,Image 1,104,1000004372,4476,
24.1797,,Spot,1,Image 1,105,1000004372,4477,
24.7996,,Spot,1,Image 1,106,1000004372,4478,
24.4354,,Spot,1,Image 1,107,1000004372,4479,
25.1792,,Spot,1,Image 1,108,1000004372,4480,
25.6309,,Spot,1,Image 1,109,1000004372,4481,
25.7536,,Spot,1,Image 1,110,1000004372,4482,
27.2015,,Spot,1,Image 1,111,1000004372,4483,
25.554,,Spot,1,Image 1,112,1000004372,4484,
29.5682,,Spot,1,Image 1,113,1000004372,4485,
27.2198,,Spot,1,Image 1,114,1000004372,4486,
24.6035,,Spot,1,Image 1,115,1000004372,4487,
26.9964,,Spot,1,Image 1,116,1000004372,4488,
28.1598,,Spot,1,Image 1,117,1000004372,4489,
27.0401,,Spot,1,Image 1,118,1000004372,4490,
26.3427,,Spot,1,Image 1,119,1000004372,4491,
31.0855,,Spot,1,Image 1,120,1000004372,4492,
30.4508,,Spot,1,Image 1,121,1000004372,4493,
