
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
304.038,,Spot,2,Image 1,241,1000004372,4613,
303.106,,Spot,2,Image 1,242,1000004372,4614,
299.98,,Spot,2,Image 1,243,1000004372,4615,
305.179,,Spot,2,Image 1,244,1000004372,4616,
301.64,,Spot,2,Image 1,245,1000004372,4617,
298.257,,Spot,2,Image 1,246,1000004372,4618,
300.404,,Spot,2,Image 1,247,1000004372,4619,
302.414,,Spot,2,Image 1,248,1000004372,4620,
300.213,,Spot,2,Image 1,249,1000004372,4621,
305.425,,Spot,2,Image 1,250,1000004372,4622,
301.981,,Spot,2,Image 1,251,1000004372,4623,
303.526,,Spot,2,Image 1,252,1000004372,4624,
304.105,,Spot,2,Image 1,253,1000004372,4625,
307.682,,Spot,2,Image 1,254,1000004372,4626,
303.003,,Spot,2,Image 1,255,1000004372,4627,
301.827,,Spot,2,Image 1,256,1000004372,4628,
298.102,,Spot,2,Image 1,257,1000004372,4629,
304.637,,Spot,2,Image 1,258,1000004372,4630,
298.911,,Spot,2,Image 1,259,1000004372,4631,
299.42,,Spot,2,Image 1,260,1000004372,4632,
304.768,,Spot,2,Image 1,261,1000004372,4633,
306.939,,Spot,2,Image 1,262,1000004372,4634,
304.638,,Spot,2,Image 1,263,1000004372,4635,
301.564,,Spot,2,Image 1,264,1000004372,4636,
307.984,,Spot,2,Image 1,265,1000004372,4637,
303.668,,Spot,2,Image 1,266,1000004372,4638,
315.332,,Spot,2,Image 1,267,1000004372,4639,
316.949,,Spot,2,Image 1,268,1000004372,4640,
319.637,,Spot,2,Image 1,269,1000004372,4641,
315.289,,Spot,2,Image 1,270,1000004372,4642,
315.609,,Spot,2,Image 1,271,1000004372,4643,
315.842,,Spot,2,Image 1,272,1000004372,4644,
315.755,,Spot,2,Image 1,273,1000004372,4645,
316.759,,Spot,2,Image 1,274,1000004372,4646,
313.088,,Spot,2,Image 1,275,1000004372,4647,
312.25,,Spot,2,Image 1,276,1000004372,4648,
309.602,,Spot,2,Image 1,277,1000004372,4649,
313.708,,Spot,2,Image 1,278,1000004372,4650,
309.261,,Spot,2,Image 1,279,1000004372,4651,
308.919,,Spot,2,Image 1,280,1000004372,4652,
309.256,,Spot,2,Image 1,281,1000004372,4653,
310.608,,Spot,2,Image 1,282,1000004372,4654,
308.05,,Spot,2,Image 1,283,1000004372,4655,
304.15,,Spot,2,Image 1,284,1000004372,4656,
308.765,,Spot,2,Image 1,285,1000004372,4657,
309.343,,Spot,2,Image 1,286,1000004372,4658,
309.77,,Spot,2,Image 1,287,1000004372,4659,
309.28,,Spot,2,Image 1,288,1000004372,4660,
308.392,,Spot,2,Image 1,289,1000004372,4661,
307.814,,Spot,2,Image 1,290,1000004372,4662,
311.105,,Spot,2,Image 1,291,1000004372,4663,
309.834,,Spot,2,Image 1,292,1000004372,4664,
313.091,,Spot,2,Image 1,293,1000004372,4665,
309.326,,Spot,2,Image 1,294,1000004372,4666,
305.878,,Spot,2,Image 1,295,1000004372,4667,
308.109,,Spot,2,Image 1,296,1000004372,4668,
307.142,,Spot,2,Image 1,297,1000004372,4669,
306.968,,Spot,2,Image 1,298,1000004372,4670,
303.134,,Spot,2,Image 1,299,1000004372,4671,
303.706,,Spot,2,Image 1,300,1000004372,4672,
305.556,,Spot,2,Image 1,301,1000004372,4673,
307.137,,Spot,2,Image 1,302,1000004372,4674,
307.923,,Spot,2,Image 1,303,1000004372,4675,
310.672,,Spot,2,Image 1,304,1000004372,4676,
309.467,,Spot,2,Image 1,305,1000004372,4677,
306.034,,Spot,2,Image 1,306,1000004372,4678,
308.494,,Spot,2,Image 1,307,1000004372,4679,
307.126,,Spot,2,Image 1,308,1000004372,4680,
308.755,,Spot,2,Image 1,309,1000004372,4681,
307.956,,Spot,2,Image 1,310,1000004372,4682,
312.314,,Spot,2,Image 1,311,1000004372,4683,
313.068,,Spot,2,Image 1,312,1000004372,4684,
312.477,,Spot,2,Image 1,313,1000004372,4685,
307.299,,Spot,2,Image 1,314,1000004372,4686,
313.204,,Spot,2,Image 1,315,1000004372,4687,
310.157,,Spot,2,Image 1,316,1000004372,4688,
312.406,,Spot,2,Image 1,317,1000004372,4689,
308.07,,Spot,2,Image 1,318,1000004372,4690,
313.166,,Spot,2,Image 1,319,1000004372,4691,
313.624,,Spot,2,Image 1,320,1000004372,4692,
307.716,,Spot,2,Image 1,321,1000004372,4693,
305.047,,Spot,2,Image 1,322,1000004372,4694,
311.773,,Spot,2,Image 1,323,1000004372,4695,
305.646,,Spot,2,Image 1,324,1000004372,4696,
309.077,,Spot,2,Image 1,325,1000004372,4697,
302.218,,Spot,2,Image 1,326,1000004372,4698,
304.313,,Spot,2,Image 1,327,1000004372,4699,
301.077,,Spot,2,Image 1,328,1000004372,4700,
305.113,,Spot,2,Image 1,329,1000004372,4701,
307.374,,Spot,2,Image 1,330,1000004372,4702,
310.518,,Spot,2,Image 1,331,1000004372,4703,
305.751,,Spot,2,Image 1,332,1000004372,4704,
313.431,,Spot,2,Image 1,333,1000004372,4705,
306.223,,Spot,2,Image 1,334,1000004372,4706,
311.079,,Spot,2,Image 1,335,1000004372,4707,
310.483,,Spot,2,Image 1,336,1000004372,4708,
314.229,,Spot,2,Image 1,337,1000004372,4709,
312.354,,Spot,2,Image 1,338,1000004372,4710,
311.693,,Spot,2,Image 1,339,1000004372,4711,
301.891,,Spot,2,Image 1,340,1000004372,4712,
300.173,,Spot,2,Image 1,341,1000004372,4713,
307.076,,Spot,2,Image 1,342,1000004372,4714,
310.172,,Spot,2,Image 1,343,1000004372,4715,
308.202,,Spot,2,Image 1,344,1000004372,4716,
311.931,,Spot,2,Image 1,345,1000004372,4717,
310.162,,Spot,2,Image 1,346,1000004372,4718,
313.686,,Spot,2,Image 1,347,1000004372,4719,
310.925,,Spot,2,Image 1,348,1000004372,4720,
312.372,,Spot,2,Image 1,349,1000004372,4721,
314.474,,Spot,2,Image 1,350,1000004372,4722,
309.526,,Spot,2,Image 1,351,1000004372,4723,
309.44,,Spot,2,Image 1,352,1000004372,4724,
307.148,,Spot,2,Image 1,353,1000004372,4725,
306.798,,Spot,2,Image 1,354,1000004372,4726,
310.316,,Spot,2,Image 1,355,1000004372,4727,
309.816,,Spot,2,Image 1,356,1000004372,4728,
310.208,,Spot,2,Image 1,357,1000004372,4729,
310.45,,Spot,2,Image 1,358,1000004372,4730,
310.742,,Spot,2,Image 1,359,1000004372,4731,
308.153,,Spot,2,Image 1,360,1000004372,4732,
306.243,,Spot,2,Image 1,361,1000004372,4733,
306.476,,Spot,2,Image 1,362,1000004372,4734,
305.874,,Spot,2,Image 1,363,1000004372,4735,
306.302,,Spot,2,Image 1,364,1000004372,4736,
307.596,,Spot,2,Image 1,365,1000004372,4737,
309.245,,Spot,2,Image 1,366,1000004372,4738,
309.47,,Spot,2,Image 1,367,1000004372,4739,
305.965,,Spot,2,Image 1,368,1000004372,4740,
307.671,,Spot,2,Image 1,369,1000004372,4741,
307,,Spot,2,Image 1,370,1000004372,4742,
306.92,,Spot,2,Image 1,371,1000004372,4743,
305.035,,Spot,2,Image 1,372,1000004372,4744,
304.039,,Spot,2,Image 1,373,1000004372,4745,
302.986,,Spot,2,Image 1,374,1000004372,4746,
303.449,,Spot,2,Image 1,375,1000004372,4747,
303.832,,Spot,2,Image 1,376,1000004372,4748,
301.964,,Spot,2,Image 1,377,1000004372,4749,
303.144,,Spot,2,Image 1,378,1000004372,4750,
303.808,,Spot,2,Image 1,379,1000004372,4751,
301.933,,Spot,2,Image 1,380,1000004372,4752,
304.927,,Spot,2,Image 1,381,1000004372,4753,
303.549,,Spot,2,Image 1,382,1000004372,4754,
301.659,,Spot,2,Image 1,383,1000004372,4755,
303.416,,Spot,2,Image 1,384,1000004372,4756,
300.721,,Spot,2,Image 1,385,1000004372,4757,
295.267,,Spot,2,Image 1,386,1000004372,4758,
294.37,,Spot,2,Image 1,387,1000004372,4759,
294.824,,Spot,2,Image 1,388,1000004372,4760,
296.336,,Spot,2,Image 1,389,1000004372,4761,
299.326,,Spot,2,Image 1,390,1000004372,4762,
293.815,,Spot,2,Image 1,391,1000004372,4763,
302.174,,Spot,2,Image 1,392,1000004372,4764,
299.661,,Spot,2,Image 1,393,1000004372,4765,
295.845,,Spot,2,Image 1,394,1000004372,4766,
296.944,,Spot,2,Image 1,395,1000004372,4767,
291.234,,Spot,2,Image 1,396,1000004372,4768,
300.302,,Spot,2,Image 1,397,1000004372,4769,
297.936,,Spot,2,Image 1,398,1000004372,4770,
294.472,,Spot,2,Image 1,399,1000004372,4771,
293.609,,Spot,2,Image 1,400,1000004372,4772,
291.449,,Spot,2,Image 1,401,1000004372,4773,
297.369,,Spot,2,Image 1,402,1000004372,4774,
298.135,,Spot,2,Image 1,403,1000004372,4775,
292.078,,Spot,2,Image 1,404,1000004372,4776,
290.667,,Spot,2,Image 1,405,1000004372,4777,
