
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
6.32858e+07,,Spot,1,Image 1,81,1000004372,4453,
6.33628e+07,,Spot,1,Image 1,82,1000004372,4454,
6.23976e+07,,Spot,1,Image 1,83,1000004372,4455,
6.24771e+07,,Spot,1,Image 1,84,1000004372,4456,
6.2937e+07,,Spot,1,Image 1,85,1000004372,4457,
6.2809e+07,,Spot,1,Image 1,86,1000004372,4458,
6.23779e+07,,Spot,1,Image 1,87,1000004372,4459,
6.14442e+07,,Spot,1,Image 1,88,1000004372,4460,
5.98072e+07,,Spot,1,Image 1,89,1000004372,4461,
5.94981e+07,,Spot,1,Image 1,90,1000004372,4462,
5.91827e+07,,Spot,1,Image 1,91,1000004372,4463,
5.98114e+07,,Spot,1,Image 1,92,1000004372,4464,
5.89606e+07,,Spot,1,Image 1,93,1000004372,4465,
5.90518e+07,,Spot,1,Image 1,94,1000004372,4466,
5.93261e+07,,Spot,1,Image 1,95,1000004372,4467,
6.04956e+07,,Spot,1,Image 1,96,1000004372,4468,
5.98306e+07,,Spot,1,Image 1,97,1000004372,4469,
5.94003e+07,,Spot,1,Image 1,98,1000004372,4470,
6.19267e+07,,Spot,1,Image 1,99,1000004372,4471,
6.27874e+07,,Spot,1,Image 1,100,1000004372,4472,
6.2521e+07,,Spot,1,Image 1,101,1000004372,4473,
6.22801e+07,,Spot,1,Image 1,102,1000004372,4474,
6.25067e+07,,Spot,1,Image 1,103,1000004372,4475,
6.21197e+07,,Spot,1,Image 1,104,1000004372,4476,
6.20852e+07,,Spot,1,Image 1,105,1000004372,4477,
6.28923e+07,,Spot,1,Image 1,106,1000004372,4478,
6.30148e+07,,Spot,1,Image 1,107,1000004372,4479,
6.29991e+07,,Spot,1,Image 1,108,1000004372,4480,
6.20101e+07,,Spot,1,Image 1,109,1000004372,4481,
6.22839e+07,,Spot,1,Image 1,110,1000004372,4482,
6.3104e+07,,Spot,1,Image 1,111,1000004372,4483,
6.30031e+07,,Spot,1,Image 1,112,1000004372,4484,
6.35697e+07,,Spot,1,Image 1,113,1000004372,4485,
6.30595e+07,,Spot,1,Image 1,114,1000004372,4486,
6.19728e+07,,Spot,1,Image 1,115,1000004372,4487,
6.24584e+07,,Spot,1,Image 1,116,1000004372,4488,
6.30609e+07,,Spot,1,Image 1,117,1000004372,4489,
6.25323e+07,,Spot,1,Image 1,118,1000004372,4490,
6.35435e+07,,Spot,1,Image 1,119,1000004372,4491,
6.26729e+07,,Spot,1,Image 1,120,1000004372,4492,
6.41145e+07,,Spot,1,Image 1,121,1000004372,4493,
6.35082e+07,,Spot,1,Image 1,122,1000004372,4494,
6.32954e+07,,Spot,1,Image 1,123,1000004372,4495,
6.28924e+07,,Spot,1,Image 1,124,1000004372,4496,
6.18939e+07,,Spot,1,Image 1,125,1000004372,4497,
6.298e+07,,Spot,1,Image 1,126,1000004372,4498,
6.35721e+07,,Spot,1,Image 1,127,1000004372,4499,
6.28759e+07,,Spot,1,Image 1,128,1000004372,4500,
6.32615e+07,,Spot,1,Image 1,129,1000004372,4501,
6.35259e+07,,Spot,1,Image 1,130,1000004372,4502,
6.40946e+07,,Spot,1,Image 1,131,1000004372,4503,
6.43531e+07,,Spot,1,Image 1,132,1000004372,4504,
6.33969e+07,,Spot,1,Image 1,133,1000004372,4505,
6.41414e+07,,Spot,1,Image 1,134,1000004372,4506,
6.32059e+07,,Spot,1,Image 1,135,1000004372,4507,
6.29962e+07,,Spot,1,Image 1,136,1000004372,4508,
6.44587e+07,,Spot,1,Image 1,137,1000004372,4509,
6.44994e+07,,Spot,1,Image 1,138,1000004372,4510,
6.36078e+07,,Spot,1,Image 1,139,1000004372,4511,
6.38552e+07,,Spot,1,Image 1,140,1000004372,4512,
6.33537e+07,,Spot,1,Image 1,141,1000004372,4513,
6.32573e+07,,Spot,1,Image 1,142,1000004372,4514,
6.27277e+07,,Spot,1,Image 1,143,1000004372,4515,
6.33825e+07,,Spot,1,Image 1,144,1000004372,4516,
6.2913e+07,,Spot,1,Image 1,145,1000004372,4517,
6.23878e+07,,Spot,1,Image 1,146,1000004372,4518,
6.15668e+07,,Spot,1,Image 1,147,1000004372,4519,
6.21675e+07,,Spot,1,Image 1,148,1000004372,4520,
6.19269e+07,,Spot,1,Image 1,149,1000004372,4521,
6.12134e+07,,Spot,1,Image 1,150,1000004372,4522,
6.151e+07,,Spot,1,Image 1,151,1000004372,4523,
6.1823e+07,,Spot,1,Image 1,152,1000004372,4524,
6.26522e+07,,Spot,1,Image 1,153,1000004372,4525,
6.17433e+07,,Spot,1,Image 1,154,1000004372,4526,
6.167e+07,,Spot,1,Image 1,155,1000004372,4527,
6.22839e+07,,Spot,1,Image 1,156,1000004372,4528,
6.119e+07,,Spot,1,Image 1,157,1000004372,4529,
6.15562e+07,,Spot,1,Image 1,158,1000004372,4530,
6.24902e+07,,Spot,1,Image 1,159,1000004372,4531,
6.22988e+07,,Spot,1,Image 1,160,1000004372,4532,
6.10225e+07,,Spot,1,Image 1,161,1000004372,4533,
6.19912e+07,,Spot,1,Image 1,162,1000004372,4534,
6.19506e+07,,Spot,1,Image 1,163,1000004372,4535,
6.18167e+07,,Spot,1,Image 1,164,1000004372,4536,
6.16055e+07,,Spot,1,Image 1,165,1000004372,4537,
6.20131e+07,,Spot,1,Image 1,166,1000004372,4538,
6.09999e+07,,Spot,1,Image 1,167,1000004372,4539,
6.23667e+07,,Spot,1,Image 1,168,1000004372,4540,
6.13606e+07,,Spot,1,Image 1,169,1000004372,4541,
6.2416e+07,,Spot,1,Image 1,170,1000004372,4542,
6.11352e+07,,Spot,1,Image 1,171,1000004372,4543,
6.11547e+07,,Spot,1,Image 1,172,1000004372,4544,
6.12282e+07,,Spot,1,Image 1,173,1000004372,4545,
6.09463e+07,,Spot,1,Image 1,174,1000004372,4546,
6.15663e+07,,Spot,1,Image 1,175,1000004372,4547,
6.05724e+07,,Spot,1,Image 1,176,1000004372,4548,
6.13134e+07,,Spot,1,Image 1,177,1000004372,4549,
5.98534e+07,,Spot,1,Image 1,178,1000004372,4550,
5.9791e+07,,Spot,1,Image 1,179,1000004372,4551,
6.10617e+07,,Spot,1,Image 1,180,1000004372,4552,
6.18649e+07,,Spot,1,Image 1,181,1000004372,4553,
6.18908e+07,,Spot,1,Image 1,182,1000004372,4554,
6.27942e+07,,Spot,1,Image 1,183,1000004372,4555,
6.39207e+07,,Spot,1,Image 1,184,1000004372,4556,
6.41515e+07,,Spot,1,Image 1,185,1000004372,4557,
6.35184e+07,,Spot,1,Image 1,186,1000004372,4558,
6.3262e+07,,Spot,1,Image 1,187,1000004372,4559,
6.4398e+07,,Spot,1,Image 1,188,1000004372,4560,
6.31075e+07,,Spot,1,Image 1,189,1000004372,4561,
6.36484e+07,,Spot,1,Image 1,190,1000004372,4562,
6.43242e+07,,Spot,1,Image 1,191,1000004372,4563,
6.31774e+07,,Spot,1,Image 1,192,1000004372,4564,
6.33222e+07,,Spot,1,Image 1,193,1000004372,4565,
6.36299e+07,,Spot,1,Image 1,194,1000004372,4566,
6.40506e+07,,Spot,1,Image 1,195,1000004372,4567,
6.32988e+07,,Spot,1,Image 1,196,1000004372,4568,
6.27547e+07,,Spot,1,Image 1,197,1000004372,4569,
6.23639e+07,,Spot,1,Image 1,198,1000004372,4570,
6.34667e+07,,Spot,1,Image 1,199,1000004372,4571,
6.29713e+07,,Spot,1,Image 1,200,1000004372,4572,
6.3391e+07,,Spot,1,Image 1,201,1000004372,4573,
6.27789e+07,,Spot,1,Image 1,202,1000004372,4574,
6.31898e+07,,Spot,1,Image 1,203,1000004372,4575,
6.31843e+07,,Spot,1,Image 1,204,1000004372,4576,
6.27814e+07,,Spot,1,Image 1,205,1000004372,4577,
6.22299e+07,,Spot,1,Image 1,206,1000004372,4578,
6.21158e+07,,Spot,1,Image 1,207,1000004372,4579,
6.15767e+07,,Spot,1,Image 1,208,1000004372,4580,
6.06408e+07,,Spot,1,Image 1,209,1000004372,4581,
6.14048e+07,,Spot,1,Image 1,210,1000004372,4582,
6.0591e+07,,Spot,1,Image 1,211,1000004372,4583,
6.13386e+07,,Spot,1,Image 1,212,1000004372,4584,
6.12487e+07,,Spot,1,Image 1,213,1000004372,4585,
6.01324e+07,,Spot,1,Image 1,214,1000004372,4586,
6.08897e+07,,Spot,1,Image 1,215,1000004372,4587,
5.99521e+07,,Spot,1,Image 1,216,1000004372,4588,
6.07532e+07,,Spot,1,Image 1,217,1000004372,4589,
6.01187e+07,,Spot,1,Image 1,218,1000004372,4590,
6.00012e+07,,Spot,1,Image 1,219,1000004372,4591,
5.98953e+07,,Spot,1,Image 1,220,1000004372,4592,
6.07844e+07,,Spot,1,Image 1,221,1000004372,4593,
6.07426e+07,,Spot,1,Image 1,222,1000004372,4594,
6.02925e+07,,Spot,1,Image 1,223,1000004372,4595,
5.97014e+07,,Spot,1,Image 1,224,1000004372,4596,
5.91643e+07,,Spot,1,Image 1,225,1000004372,4597,
6.0095e+07,,Spot,1,Image 1,226,1000004372,4598,
6.02729e+07,,Spot,1,Image 1,227,1000004372,4599,
5.85147e+07,,Spot,1,Image 1,228,1000004372,4600,
5.91469e+07,,Spot,1,Image 1,229,1000004372,4601,
5.88821e+07,,Spot,1,Image 1,230,1000004372,4602,
5.88929e+07,,Spot,1,Image 1,231,1000004372,4603,
5.93202e+07,,Spot,1,Image 1,232,1000004372,4604,
5.86558e+07,,Spot,1,Image 1,233,1000004372,4605,
5.98699e+07,,Spot,1,Image 1,234,1000004372,4606,
5.99996e+07,,Spot,1,Image 1,235,1000004372,4607,
5.87435e+07,,Spot,1,Image 1,236,1000004372,4608,
5.88755e+07,,Spot,1,Image 1,237,1000004372,4609,
5.95994e+07,,Spot,1,Image 1,238,1000004372,4610,
5.88145e+07,,Spot,1,Image 1,239,1000004372,4611,
5.97033e+07,,Spot,1,Image 1,240,1000004372,4612,
5.9848e+07,,Spot,1,Image 1,241,1000004372,4613,
5.88996e+07,,Spot,1,Image 1,242,1000004372,4614,
5.94094e+07,,Spot,1,Image 1,243,1000004372,4615,
5.95325e+07,,Spot,1,Image 1,244,1000004372,4616,
5.86832e+07,,Spot,1,Image 1,245,1000004372,4617,
5.93612e+07,,Spot,1,Image 1,246,1000004372,4618,
5.83094e+07,,Spot,1,Image 1,247,1000004372,4619,
5.92637e+07,,Spot,1,Image 1,248,1000004372,4620,
5.88895e+07,,Spot,1,Image 1,249,1000004372,4621,
5.85087e+07,,Spot,1,Image 1,250,1000004372,4622,
5.85457e+07,,Spot,1,Image 1,251,1000004372,4623,
5.87727e+07,,Spot,1,Image 1,252,1000004372,4624,
5.90679e+07,,Spot,1,Image 1,253,1000004372,4625,
5.90488e+07,,Spot,1,Image 1,254,1000004372,4626,
5.98655e+07,,Spot,1,Image 1,255,1000004372,4627,
5.90408e+07,,Spot,1,Image 1,256,1000004372,4628,
5.98721e+07,,Spot,1,Image 1,257,1000004372,4629,
6.04908e+07,,Spot,1,Image 1,258,1000004372,4630,
5.91489e+07,,Spot,1,Image 1,259,1000004372,4631,
5.93064e+07,,Spot,1,Image 1,260,1000004372,4632,
5.99593e+07,,Spot,1,Image 1,261,1000004372,4633,
6.03044e+07,,Spot,1,Image 1,262,1000004372,4634,
6.12485e+07,,Spot,1,Image 1,263,1000004372,4635,
6.09613e+07,,Spot,1,Image 1,264,1000004372,4636,
6.02723e+07,,Spot,1,Image 1,265,1000004372,4637,
6.11226e+07,,Spot,1,Image 1,266,1000004372,4638,
6.08918e+07,,Spot,1,Image 1,267,1000004372,4639,
6.07866e+07,,Spot,1,Image 1,268,1000004372,4640,
6.16836e+07,,Spot,1,Image 1,269,1000004372,4641,
6.00171e+07,,Spot,1,Image 1,270,1000004372,4642,
6.20146e+07,,Spot,1,Image 1,271,1000004372,4643,
6.06734e+07,,Spot,1,Image 1,272,1000004372,4644,
6.15686e+07,,Spot,1,Image 1,273,1000004372,4645,
6.0885e+07,,Spot,1,Image 1,274,1000004372,4646,
6.09625e+07,,Spot,1,Image 1,275,1000004372,4647,
6.0892e+07,,Spot,1,Image 1,276,1000004372,4648,
6.10996e+07,,Spot,1,Image 1,277,1000004372,4649,
6.20604e+07,,Spot,1,Image 1,278,1000004372,4650,
6.19992e+07,,Spot,1,Image 1,279,1000004372,4651,
6.11297e+07,,Spot,1,Image 1,280,1000004372,4652,
6.09038e+07,,Spot,1,Image 1,281,1000004372,4653,
6.10782e+07,,Spot,1,Image 1,282,1000004372,4654,
6.08417e+07,,Spot,1,Image 1,283,1000004372,4655,
6.17499e+07,,Spot,1,Image 1,284,1000004372,4656,
6.11943e+07,,Spot,1,Image 1,285,1000004372,4657,
6.21306e+07,,Spot,1,Image 1,286,1000004372,4658,
6.17011e+07,,Spot,1,Image 1,287,1000004372,4659,
6.1407e+07,,Spot,1,Image 1,288,1000004372,4660,
6.21008e+07,,Spot,1,Image 1,289,1000004372,4661,
6.12514e+07,,Spot,1,Image 1,290,1000004372,4662,
6.13849e+07,,Spot,1,Image 1,291,1000004372,4663,
6.26973e+07,,Spot,1,Image 1,292,1000004372,4664,
6.24909e+07,,Spot,1,Image 1,293,1000004372,4665,
6.22559e+07,,Spot,1,Image 1,294,1000004372,4666,
6.10329e+07,,Spot,1,Image 1,295,1000004372,4667,
6.04411e+07,,Spot,1,Image 1,296,1000004372,4668,
6.13939e+07,,Spot,1,Image 1,297,1000004372,4669,
6.16834e+07,,Spot,1,Image 1,298,1000004372,4670,
6.16608e+07,,Spot,1,Image 1,299,1000004372,4671,
6.09752e+07,,Spot,1,Image 1,300,1000004372,4672,
6.16391e+07,,Spot,1,Image 1,301,1000004372,4673,
6.20894e+07,,Spot,1,Image 1,302,1000004372,4674,
6.23304e+07,,Spot,1,Image 1,303,1000004372,4675,
6.23666e+07,,Spot,1,Image 1,304,1000004372,4676,
6.22316e+07,,Spot,1,Image 1,305,1000004372,4677,
6.21394e+07,,Spot,1,Image 1,306,1000004372,4678,
6.19569e+07,,Spot,1,Image 1,307,1000004372,4679,
6.17128e+07,,Spot,1,Image 1,308,1000004372,4680,
6.14236e+07,,Spot,1,Image 1,309,1000004372,4681,
6.20389e+07,,Spot,1,Image 1,310,1000004372,4682,
6.1499e+07,,Spot,1,Image 1,311,1000004372,4683,
6.26404e+07,,Spot,1,Image 1,312,1000004372,4684,
6.18261e+07,,Spot,1,Image 1,313,1000004372,4685,
6.23917e+07,,Spot,1,Image 1,314,1000004372,4686,
6.29335e+07,,Spot,1,Image 1,315,1000004372,4687,
6.21285e+07,,Spot,1,Image 1,316,1000004372,4688,
6.26017e+07,,Spot,1,Image 1,317,1000004372,4689,
6.09441e+07,,Spot,1,Image 1,318,1000004372,4690,
6.12313e+07,,Spot,1,Image 1,319,1000004372,4691,
6.13566e+07,,Spot,1,Image 1,320,1000004372,4692,
6.11241e+07,,Spot,1,Image 1,321,1000004372,4693,
6.20473e+07,,Spot,1,Image 1,322,1000004372,4694,
6.23864e+07,,Spot,1,Image 1,323,1000004372,4695,
6.04512e+07,,Spot,1,Image 1,324,1000004372,4696,
6.20738e+07,,Spot,1,Image 1,325,1000004372,4697,
6.13721e+07,,Spot,1,Image 1,326,1000004372,4698,
6.20435e+07,,Spot,1,Image 1,327,1000004372,4699,
6.09218e+07,,Spot,1,Image 1,328,1000004372,4700,
6.16642e+07,,Spot,1,Image 1,329,1000004372,4701,
6.1079e+07,,Spot,1,Image 1,330,1000004372,4702,
6.15886e+07,,Spot,1,Image 1,331,1000004372,4703,
6.28925e+07,,Spot,1,Image 1,332,1000004372,4704,
6.20231e+07,,Spot,1,Image 1,333,1000004372,4705,
6.25547e+07,,Spot,1,Image 1,334,1000004372,4706,
6.2876e+07,,Spot,1,Image 1,335,1000004372,4707,
6.22964e+07,,Spot,1,Image 1,336,1000004372,4708,
6.27526e+07,,Spot,1,Image 1,337,1000004372,4709,
6.28553e+07,,Spot,1,Image 1,338,1000004372,4710,
6.28359e+07,,Spot,1,Image 1,339,1000004372,4711,
6.17064e+07,,Spot,1,Image 1,340,1000004372,4712,
6.18213e+07,,Spot,1,Image 1,341,1000004372,4713,
6.12822e+07,,Spot,1,Image 1,342,1000004372,4714,
6.1165e+07,,Spot,1,Image 1,343,1000004372,4715,
6.13528e+07,,Spot,1,Image 1,344,1000004372,4716,
6.15435e+07,,Spot,1,Image 1,345,1000004372,4717,
6.29997e+07,,Spot,1,Image 1,346,1000004372,4718,
6.22431e+07,,Spot,1,Image 1,347,1000004372,4719,
6.2646e+07,,Spot,1,Image 1,348,1000004372,4720,
6.30462e+07,,Spot,1,Image 1,349,1000004372,4721,
6.1804e+07,,Spot,1,Image 1,350,1000004372,4722,
6.27093e+07,,Spot,1,Image 1,351,1000004372,4723,
6.27052e+07,,Spot,1,Image 1,352,1000004372,4724,
6.23232e+07,,Spot,1,Image 1,353,1000004372,4725,
6.12029e+07,,Spot,1,Image 1,354,1000004372,4726,
6.18293e+07,,Spot,1,Image 1,355,1000004372,4727,
6.10087e+07,,Spot,1,Image 1,356,1000004372,4728,
6.1291e+07,,Spot,1,Image 1,357,1000004372,4729,
6.11153e+07,,Spot,1,Image 1,358,1000004372,4730,
6.18278e+07,,Spot,1,Image 1,359,1000004372,4731,
6.01622e+07,,Spot,1,Image 1,360,1000004372,4732,
6.11065e+07,,Spot,1,Image 1,361,1000004372,4733,
6.11621e+07,,Spot,1,Image 1,362,1000004372,4734,
6.0404e+07,,Spot,1,Image 1,363,1000004372,4735,
6.131e+07,,Spot,1,Image 1,364,1000004372,4736,
6.12582e+07,,Spot,1,Image 1,365,1000004372,4737,
6.00075e+07,,Spot,1,Image 1,366,1000004372,4738,
6.09683e+07,,Spot,1,Image 1,367,1000004372,4739,
6.10296e+07,,Spot,1,Image 1,368,1000004372,4740,
6.00028e+07,,Spot,1,Image 1,369,1000004372,4741,
5.98782e+07,,Spot,1,Image 1,370,1000004372,4742,
6.10078e+07,,Spot,1,Image 1,371,1000004372,4743,
5.96303e+07,,Spot,1,Image 1,372,1000004372,4744,
6.05389e+07,,Spot,1,Image 1,373,1000004372,4745,
6.0399e+07,,Spot,1,Image 1,374,1000004372,4746,
5.90333e+07,,Spot,1,Image 1,375,1000004372,4747,
6.06068e+07,,Spot,1,Image 1,376,1000004372,4748,
6.04699e+07,,Spot,1,Image 1,377,1000004372,4749,
5.96353e+07,,Spot,1,Image 1,378,1000004372,4750,
5.99499e+07,,Spot,1,Image 1,379,1000004372,4751,
5.98431e+07,,Spot,1,Image 1,380,1000004372,4752,
6.06188e+07,,Spot,1,Image 1,381,1000004372,4753,
5.92959e+07,,Spot,1,Image 1,382,1000004372,4754,
6.04182e+07,,Spot,1,Image 1,383,1000004372,4755,
6.00332e+07,,Spot,1,Image 1,384,1000004372,4756,
5.89757e+07,,Spot,1,Image 1,385,1000004372,4757,
5.94785e+07,,Spot,1,Image 1,386,1000004372,4758,
5.8338e+07,,Spot,1,Image 1,387,1000004372,4759,
5.7738e+07,,Spot,1,Image 1,388,1000004372,4760,
5.97155e+07,,Spot,1,Image 1,389,1000004372,4761,
5.88222e+07,,Spot,1,Image 1,390,1000004372,4762,
5.89942e+07,,Spot,1,Image 1,391,1000004372,4763,
6.02858e+07,,Spot,1,Image 1,392,1000004372,4764,
5.9218e+07,,Spot,1,Image 1,393,1000004372,4765,
5.93273e+07,,Spot,1,Image 1,394,1000004372,4766,
5.90907e+07,,Spot,1,Image 1,395,1000004372,4767,
5.93357e+07,,Spot,1,Image 1,396,1000004372,4768,
6.05086e+07,,Spot,1,Image 1,397,1000004372,4769,
5.91833e+07,,Spot,1,Image 1,398,1000004372,4770,
6.0135e+07,,Spot,1,Image 1,399,1000004372,4771,
6.01075e+07,,Spot,1,Image 1,400,1000004372,4772,
5.98069e+07,,Spot,1,Image 1,401,1000004372,4773,
6.04002e+07,,Spot,1,Image 1,402,1000004372,4774,
5.94635e+07,,Spot,1,Image 1,403,1000004372,4775,
5.83637e+07,,Spot,1,Image 1,404,1000004372,4776,
5.85315e+07,,Spot,1,Image 1,405,1000004372,4777,
