
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
232.088,,Spot,1,Image 1,116,1000004372,4488,
235.04,,Spot,1,Image 1,117,1000004372,4489,
233.064,,Spot,1,Image 1,118,1000004372,4490,
236.888,,Spot,1,Image 1,119,1000004372,4491,
232.04,,Spot,1,Image 1,120,1000004372,4492,
237.992,,Spot,1,Image 1,121,1000004372,4493,
236.04,,Spot,1,Image 1,122,1000004372,4494,
236.088,,Spot,1,Image 1,123,1000004372,4495,
233.824,,Spot,1,Image 1,124,1000004372,4496,
230.944,,Spot,1,Image 1,125,1000004372,4497,
235.104,,Spot,1,Image 1,126,1000004372,4498,
235.904,,Spot,1,Image 1,127,1000004372,4499,
232.944,,Spot,1,Image 1,128,1000004372,4500,
232.96,,Spot,1,Image 1,129,1000004372,4501,
237.064,,Spot,1,Image 1,130,1000004372,4502,
237.824,,Spot,1,Image 1,131,1000004372,4503,
239.936,,Spot,1,Image 1,132,1000004372,4504,
236.04,,Spot,1,Image 1,133,1000004372,4505,
239.056,,Spot,1,Image 1,134,1000004372,4506,
236,,Spot,1,Image 1,135,1000004372,4507,
235.88,,Spot,1,Image 1,136,1000004372,4508,
238.984,,Spot,1,Image 1,137,1000004372,4509,
240.944,,Spot,1,Image 1,138,1000004372,4510,
237.88,,Spot,1,Image 1,139,1000004372,4511,
239.96,,Spot,1,Image 1,140,1000004372,4512,
237.072,,Spot,1,Image 1,141,1000004372,4513,
236.992,,Spot,1,Image 1,142,1000004372,4514,
235.072,,Spot,1,Image 1,143,1000004372,4515,
237.044,,Spot,1,Image 1,144,1000004372,4516,
236.072,,Spot,1,Image 1,145,1000004372,4517,
233.96,,Spot,1,Image 1,146,1000004372,4518,
230.92,,Spot,1,Image 1,147,1000004372,4519,
233.072,,Spot,1,Image 1,148,1000004372,4520,
232.048,,Spot,1,Image 1,149,1000004372,4521,
229.096,,Spot,1,Image 1,150,1000004372,4522,
230.024,,Spot,1,Image 1,151,1000004372,4523,
231.04,,Spot,1,Image 1,152,1000004372,4524,
235.088,,Spot,1,Image 1,153,1000004372,4525,
231.184,,Spot,1,Image 1,154,1000004372,4526,
229.952,,Spot,1,Image 1,155,1000004372,4527,
232.12,,Spot,1,Image 1,156,1000004372,4528,
229.096,,Spot,1,Image 1,157,1000004372,4529,
229.888,,Spot,1,Image 1,158,1000004372,4530,
233.016,,Spot,1,Image 1,159,1000004372,4531,
231.872,,Spot,1,Image 1,160,1000004372,4532,
227.944,,Spot,1,Image 1,161,1000004372,4533,
230.96,,Spot,1,Image 1,162,1000004372,4534,
231.088,,Spot,1,Image 1,163,1000004372,4535,
230.864,,Spot,1,Image 1,164,1000004372,4536,
230.072,,Spot,1,Image 1,165,1000004372,4537,
232.04,,Spot,1,Image 1,166,1000004372,4538,
227.92,,Spot,1,Image 1,167,1000004372,4539,
231.88,,Spot,1,Image 1,168,1000004372,4540,
227.88,,Spot,1,Image 1,169,1000004372,4541,
231.944,,Spot,1,Image 1,170,1000004372,4542,
227.104,,Spot,1,Image 1,171,1000004372,4543,
226.992,,Spot,1,Image 1,172,1000004372,4544,
227.08,,Spot,1,Image 1,173,1000004372,4545,
226.056,,Spot,1,Image 1,174,1000004372,4546,
229.024,,Spot,1,Image 1,175,1000004372,4547,
225.16,,Spot,1,Image 1,176,1000004372,4548,
227.888,,Spot,1,Image 1,177,1000004372,4549,
222.144,,Spot,1,Image 1,178,1000004372,4550,
221.98,,Spot,1,Image 1,179,1000004372,4551,
227,,Spot,1,Image 1,180,1000004372,4552,
229,,Spot,1,Image 1,181,1000004372,4553,
226.888,,Spot,1,Image 1,182,1000004372,4554,
229.96,,Spot,1,Image 1,183,1000004372,4555,
236.096,,Spot,1,Image 1,184,1000004372,4556,
238.048,,Spot,1,Image 1,185,1000004372,4557,
235.96,,Spot,1,Image 1,186,1000004372,4558,
234.872,,Spot,1,Image 1,187,1000004372,4559,
239.024,,Spot,1,Image 1,188,1000004372,4560,
233.928,,Spot,1,Image 1,189,1000004372,4561,
234.976,,Spot,1,Image 1,190,1000004372,4562,
238.104,,Spot,1,Image 1,191,1000004372,4563,
233.968,,Spot,1,Image 1,192,1000004372,4564,
234.04,,Spot,1,Image 1,193,1000004372,4565,
235.904,,Spot,1,Image 1,194,1000004372,4566,
237.08,,Spot,1,Image 1,195,1000004372,4567,
234.08,,Spot,1,Image 1,196,1000004372,4568,
232.864,,Spot,1,Image 1,197,1000004372,4569,
232.06,,Spot,1,Image 1,198,1000004372,4570,
236.12,,Spot,1,Image 1,199,1000004372,4571,
233.096,,Spot,1,Image 1,200,1000004372,4572,
235.104,,Spot,1,Image 1,201,1000004372,4573,
233.16,,Spot,1,Image 1,202,1000004372,4574,
233.924,,Spot,1,Image 1,203,1000004372,4575,
234.104,,Spot,1,Image 1,204,1000004372,4576,
233.136,,Spot,1,Image 1,205,1000004372,4577,
232.128,,Spot,1,Image 1,206,1000004372,4578,
230.944,,Spot,1,Image 1,207,1000004372,4579,
229.04,,Spot,1,Image 1,208,1000004372,4580,
226.08,,Spot,1,Image 1,209,1000004372,4581,
228.96,,Spot,1,Image 1,210,1000004372,4582,
224.884,,Spot,1,Image 1,211,1000004372,4583,
228.96,,Spot,1,Image 1,212,1000004372,4584,
228.016,,Spot,1,Image 1,213,1000004372,4585,
224.024,,Spot,1,Image 1,214,1000004372,4586,
226.968,,Spot,1,Image 1,215,1000004372,4587,
223.976,,Spot,1,Image 1,216,1000004372,4588,
227.192,,Spot,1,Image 1,217,1000004372,4589,
223.948,,Spot,1,Image 1,218,1000004372,4590,
224.04,,Spot,1,Image 1,219,1000004372,4591,
224.056,,Spot,1,Image 1,220,1000004372,4592,
226.968,,Spot,1,Image 1,221,1000004372,4593,
227.04,,Spot,1,Image 1,222,1000004372,4594,
226.032,,Spot,1,Image 1,223,1000004372,4595,
223.056,,Spot,1,Image 1,224,1000004372,4596,
220.968,,Spot,1,Image 1,225,1000004372,4597,
224.056,,Spot,1,Image 1,226,1000004372,4598,
223.904,,Spot,1,Image 1,227,1000004372,4599,
217.104,,Spot,1,Image 1,228,1000004372,4600,
219.096,,Spot,1,Image 1,229,1000004372,4601,
217.92,,Spot,1,Image 1,230,1000004372,4602,
217.88,,Spot,1,Image 1,231,1000004372,4603,
219.992,,Spot,1,Image 1,232,1000004372,4604,
217.936,,Spot,1,Image 1,233,1000004372,4605,
223.04,,Spot,1,Image 1,234,1000004372,4606,
223.936,,Spot,1,Image 1,235,1000004372,4607,
219.04,,Spot,1,Image 1,236,1000004372,4608,
220.112,,Spot,1,Image 1,237,1000004372,4609,
222.968,,Spot,1,Image 1,238,1000004372,4610,
219.936,,Spot,1,Image 1,239,1000004372,4611,
222.96,,Spot,1,Image 1,240,1000004372,4612,
224,,Spot,1,Image 1,241,1000004372,4613,
219.976,,Spot,1,Image 1,242,1000004372,4614,
222.056,,Spot,1,Image 1,243,1000004372,4615,
222.96,,Spot,1,Image 1,244,1000004372,4616,
218.912,,Spot,1,Image 1,245,1000004372,4617,
222.044,,Spot,1,Image 1,246,1000004372,4618,
218,,Spot,1,Image 1,247,1000004372,4619,
220.952,,Spot,1,Image 1,248,1000004372,4620,
220.024,,Spot,1,Image 1,249,1000004372,4621,
217.936,,Spot,1,Image 1,250,1000004372,4622,
217.896,,Spot,1,Image 1,251,1000004372,4623,
219.064,,Spot,1,Image 1,252,1000004372,4624,
219.904,,Spot,1,Image 1,253,1000004372,4625,
218.92,,Spot,1,Image 1,254,1000004372,4626,
222.1,,Spot,1,Image 1,255,1000004372,4627,
217.88,,Spot,1,Image 1,256,1000004372,4628,
222.08,,Spot,1,Image 1,257,1000004372,4629,
225.04,,Spot,1,Image 1,258,1000004372,4630,
220.032,,Spot,1,Image 1,259,1000004372,4631,
220.04,,Spot,1,Image 1,260,1000004372,4632,
222.072,,Spot,1,Image 1,261,1000004372,4633,
222.032,,Spot,1,Image 1,262,1000004372,4634,
225.736,,Spot,1,Image 1,263,1000004372,4635,
225.984,,Spot,1,Image 1,264,1000004372,4636,
222.96,,Spot,1,Image 1,265,1000004372,4637,
226.032,,Spot,1,Image 1,266,1000004372,4638,
225.896,,Spot,1,Image 1,267,1000004372,4639,
224.968,,Spot,1,Image 1,268,1000004372,4640,
228.008,,Spot,1,Image 1,269,1000004372,4641,
219.992,,Spot,1,Image 1,270,1000004372,4642,
228.92,,Spot,1,Image 1,271,1000004372,4643,
224.016,,Spot,1,Image 1,272,1000004372,4644,
228.032,,Spot,1,Image 1,273,1000004372,4645,
225.072,,Spot,1,Image 1,274,1000004372,4646,
225.144,,Spot,1,Image 1,275,1000004372,4647,
224.944,,Spot,1,Image 1,276,1000004372,4648,
225.08,,Spot,1,Image 1,277,1000004372,4649,
228.96,,Spot,1,Image 1,278,1000004372,4650,
229.096,,Spot,1,Image 1,279,1000004372,4651,
225.888,,Spot,1,Image 1,280,1000004372,4652,
226.08,,Spot,1,Image 1,281,1000004372,4653,
226.192,,Spot,1,Image 1,282,1000004372,4654,
225.04,,Spot,1,Image 1,283,1000004372,4655,
229,,Spot,1,Image 1,284,1000004372,4656,
225.88,,Spot,1,Image 1,285,1000004372,4657,
229.128,,Spot,1,Image 1,286,1000004372,4658,
227.032,,Spot,1,Image 1,287,1000004372,4659,
225.88,,Spot,1,Image 1,288,1000004372,4660,
228.04,,Spot,1,Image 1,289,1000004372,4661,
224.976,,Spot,1,Image 1,290,1000004372,4662,
225.904,,Spot,1,Image 1,291,1000004372,4663,
230.064,,Spot,1,Image 1,292,1000004372,4664,
230.984,,Spot,1,Image 1,293,1000004372,4665,
230.88,,Spot,1,Image 1,294,1000004372,4666,
227.032,,Spot,1,Image 1,295,1000004372,4667,
226.016,,Spot,1,Image 1,296,1000004372,4668,
228.016,,Spot,1,Image 1,297,1000004372,4669,
229,,Spot,1,Image 1,298,1000004372,4670,
228.964,,Spot,1,Image 1,299,1000004372,4671,
225.1,,Spot,1,Image 1,300,1000004372,4672,
228.016,,Spot,1,Image 1,301,1000004372,4673,
230.024,,Spot,1,Image 1,302,1000004372,4674,
229.992,,Spot,1,Image 1,303,1000004372,4675,
229.944,,Spot,1,Image 1,304,1000004372,4676,
230.08,,Spot,1,Image 1,305,1000004372,4677,
230.096,,Spot,1,Image 1,306,1000004372,4678,
229.032,,Spot,1,Image 1,307,1000004372,4679,
229.048,,Spot,1,Image 1,308,1000004372,4680,
227.032,,Spot,1,Image 1,309,1000004372,4681,
227.92,,Spot,1,Image 1,310,1000004372,4682,
226.976,,Spot,1,Image 1,311,1000004372,4683,
232,,Spot,1,Image 1,312,1000004372,4684,
229.112,,Spot,1,Image 1,313,1000004372,4685,
229.88,,Spot,1,Image 1,314,1000004372,4686,
232.024,,Spot,1,Image 1,315,1000004372,4687,
228.8,,Spot,1,Image 1,316,1000004372,4688,
231,,Spot,1,Image 1,317,1000004372,4689,
225.032,,Spot,1,Image 1,318,1000004372,4690,
224.96,,Spot,1,Image 1,319,1000004372,4691,
225.016,,Spot,1,Image 1,320,1000004372,4692,
224.04,,Spot,1,Image 1,321,1000004372,4693,
226.92,,Spot,1,Image 1,322,1000004372,4694,
230,,Spot,1,Image 1,323,1000004372,4695,
222.136,,Spot,1,Image 1,324,1000004372,4696,
227.888,,Spot,1,Image 1,325,1000004372,4697,
225.88,,Spot,1,Image 1,326,1000004372,4698,
228.12,,Spot,1,Image 1,327,1000004372,4699,
224.232,,Spot,1,Image 1,328,1000004372,4700,
227.064,,Spot,1,Image 1,329,1000004372,4701,
224.96,,Spot,1,Image 1,330,1000004372,4702,
226.864,,Spot,1,Image 1,331,1000004372,4703,
231.92,,Spot,1,Image 1,332,1000004372,4704,
228,,Spot,1,Image 1,333,1000004372,4705,
232.152,,Spot,1,Image 1,334,1000004372,4706,
233.176,,Spot,1,Image 1,335,1000004372,4707,
231.012,,Spot,1,Image 1,336,1000004372,4708,
232.94,,Spot,1,Image 1,337,1000004372,4709,
233,,Spot,1,Image 1,338,1000004372,4710,
233.032,,Spot,1,Image 1,339,1000004372,4711,
227.896,,Spot,1,Image 1,340,1000004372,4712,
227,,Spot,1,Image 1,341,1000004372,4713,
227.016,,Spot,1,Image 1,342,1000004372,4714,
226.16,,Spot,1,Image 1,343,1000004372,4715,
228.088,,Spot,1,Image 1,344,1000004372,4716,
228.976,,Spot,1,Image 1,345,1000004372,4717,
233.88,,Spot,1,Image 1,346,1000004372,4718,
231,,Spot,1,Image 1,347,1000004372,4719,
231.944,,Spot,1,Image 1,348,1000004372,4720,
233.064,,Spot,1,Image 1,349,1000004372,4721,
229.216,,Spot,1,Image 1,350,1000004372,4722,
232.16,,Spot,1,Image 1,351,1000004372,4723,
231.896,,Spot,1,Image 1,352,1000004372,4724,
231,,Spot,1,Image 1,353,1000004372,4725,
227.04,,Spot,1,Image 1,354,1000004372,4726,
229.008,,Spot,1,Image 1,355,1000004372,4727,
225.912,,Spot,1,Image 1,356,1000004372,4728,
226.12,,Spot,1,Image 1,357,1000004372,4729,
225.984,,Spot,1,Image 1,358,1000004372,4730,
229.02,,Spot,1,Image 1,359,1000004372,4731,
222.936,,Spot,1,Image 1,360,1000004372,4732,
226,,Spot,1,Image 1,361,1000004372,4733,
226.896,,Spot,1,Image 1,362,1000004372,4734,
222.832,,Spot,1,Image 1,363,1000004372,4735,
226.896,,Spot,1,Image 1,364,1000004372,4736,
227.016,,Spot,1,Image 1,365,1000004372,4737,
222.048,,Spot,1,Image 1,366,1000004372,4738,
224.896,,Spot,1,Image 1,367,1000004372,4739,
223.96,,Spot,1,Image 1,368,1000004372,4740,
220.12,,Spot,1,Image 1,369,1000004372,4741,
219.936,,Spot,1,Image 1,370,1000004372,4742,
222.92,,Spot,1,Image 1,371,1000004372,4743,
218.944,,Spot,1,Image 1,372,1000004372,4744,
222.1,,Spot,1,Image 1,373,1000004372,4745,
222.12,,Spot,1,Image 1,374,1000004372,4746,
216.928,,Spot,1,Image 1,375,1000004372,4747,
222.048,,Spot,1,Image 1,376,1000004372,4748,
221.944,,Spot,1,Image 1,377,1000004372,4749,
218.976,,Spot,1,Image 1,378,1000004372,4750,
219.04,,Spot,1,Image 1,379,1000004372,4751,
220.088,,Spot,1,Image 1,380,1000004372,4752,
222.896,,Spot,1,Image 1,381,1000004372,4753,
218.056,,Spot,1,Image 1,382,1000004372,4754,
222.016,,Spot,1,Image 1,383,1000004372,4755,
220.992,,Spot,1,Image 1,384,1000004372,4756,
218.08,,Spot,1,Image 1,385,1000004372,4757,
220.16,,Spot,1,Image 1,386,1000004372,4758,
216.032,,Spot,1,Image 1,387,1000004372,4759,
213.976,,Spot,1,Image 1,388,1000004372,4760,
222.144,,Spot,1,Image 1,389,1000004372,4761,
217.96,,Spot,1,Image 1,390,1000004372,4762,
219.024,,Spot,1,Image 1,391,1000004372,4763,
223.024,,Spot,1,Image 1,392,1000004372,4764,
219,,Spot,1,Image 1,393,1000004372,4765,
217.992,,Spot,1,Image 1,394,1000004372,4766,
217.032,,Spot,1,Image 1,395,1000004372,4767,
216.944,,Spot,1,Image 1,396,1000004372,4768,
221.16,,Spot,1,Image 1,397,1000004372,4769,
214.92,,Spot,1,Image 1,398,1000004372,4770,
219.032,,Spot,1,Image 1,399,1000004372,4771,
219,,Spot,1,Image 1,400,1000004372,4772,
218.056,,Spot,1,Image 1,401,1000004372,4773,
220.168,,Spot,1,Image 1,402,1000004372,4774,
217.008,,Spot,1,Image 1,403,1000004372,4775,
214.208,,Spot,1,Image 1,404,1000004372,4776,
214.96,,Spot,1,Image 1,405,1000004372,4777,
