
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
2.79503e+10,,Spot,2,Image 1,122,1000004372,4494,
2.87628e+10,,Spot,2,Image 1,123,1000004372,4495,
2.88414e+10,,Spot,2,Image 1,124,1000004372,4496,
2.8019e+10,,Spot,2,Image 1,125,1000004372,4497,
2.84677e+10,,Spot,2,Image 1,126,1000004372,4498,
2.87665e+10,,Spot,2,Image 1,127,1000004372,4499,
2.92797e+10,,Spot,2,Image 1,128,1000004372,4500,
2.94686e+10,,Spot,2,Image 1,129,1000004372,4501,
2.93698e+10,,Spot,2,Image 1,130,1000004372,4502,
2.95073e+10,,Spot,2,Image 1,131,1000004372,4503,
2.88825e+10,,Spot,2,Image 1,132,1000004372,4504,
2.92959e+10,,Spot,2,Image 1,133,1000004372,4505,
2.86441e+10,,Spot,2,Image 1,134,1000004372,4506,
2.93105e+10,,Spot,2,Image 1,135,1000004372,4507,
2.96601e+10,,Spot,2,Image 1,136,1000004372,4508,
2.88679e+10,,Spot,2,Image 1,137,1000004372,4509,
2.90358e+10,,Spot,2,Image 1,138,1000004372,4510,
2.94854e+10,,Spot,2,Image 1,139,1000004372,4511,
2.91335e+10,,Spot,2,Image 1,140,1000004372,4512,
2.88309e+10,,Spot,2,Image 1,141,1000004372,4513,
2.81281e+10,,Spot,2,Image 1,142,1000004372,4514,
2.91004e+10,,Spot,2,Image 1,143,1000004372,4515,
2.85456e+10,,Spot,2,Image 1,144,1000004372,4516,
2.81634e+10,,Spot,2,Image 1,145,1000004372,4517,
2.78736e+10,,Spot,2,Image 1,146,1000004372,4518,
2.78293e+10,,Spot,2,Image 1,147,1000004372,4519,
2.73988e+10,,Spot,2,Image 1,148,1000004372,4520,
2.66246e+10,,Spot,2,Image 1,149,1000004372,4521,
2.73983e+10,,Spot,2,Image 1,150,1000004372,4522,
2.69036e+10,,Spot,2,Image 1,151,1000004372,4523,
2.71559e+10,,Spot,2,Image 1,152,1000004372,4524,
2.73292e+10,,Spot,2,Image 1,153,1000004372,4525,
2.79126e+10,,Spot,2,Image 1,154,1000004372,4526,
2.78957e+10,,Spot,2,Image 1,155,1000004372,4527,
2.77865e+10,,Spot,2,Image 1,156,1000004372,4528,
2.70789e+10,,Spot,2,Image 1,157,1000004372,4529,
2.78738e+10,,Spot,2,Image 1,158,1000004372,4530,
2.82898e+10,,Spot,2,Image 1,159,1000004372,4531,
2.78103e+10,,Spot,2,Image 1,160,1000004372,4532,
2.87334e+10,,Spot,2,Image 1,161,1000004372,4533,
2.84932e+10,,Spot,2,Image 1,162,1000004372,4534,
2.71216e+10,,Spot,2,Image 1,163,1000004372,4535,
2.72184e+10,,Spot,2,Image 1,164,1000004372,4536,
2.75926e+10,,Spot,2,Image 1,165,1000004372,4537,
2.65906e+10,,Spot,2,Image 1,166,1000004372,4538,
2.68471e+10,,Spot,2,Image 1,167,1000004372,4539,
2.67422e+10,,Spot,2,Image 1,168,1000004372,4540,
2.66778e+10,,Spot,2,Image 1,169,1000004372,4541,
2.62872e+10,,Spot,2,Image 1,170,1000004372,4542,
2.67205e+10,,Spot,2,Image 1,171,1000004372,4543,
2.72953e+10,,Spot,2,Image 1,172,1000004372,4544,
2.70687e+10,,Spot,2,Image 1,173,1000004372,4545,
2.71294e+10,,Spot,2,Image 1,174,1000004372,4546,
2.65078e+10,,Spot,2,Image 1,175,1000004372,4547,
2.70373e+10,,Spot,2,Image 1,176,1000004372,4548,
2.62296e+10,,Spot,2,Image 1,177,1000004372,4549,
2.61028e+10,,Spot,2,Image 1,178,1000004372,4550,
2.59662e+10,,Spot,2,Image 1,179,1000004372,4551,
2.6285e+10,,Spot,2,Image 1,180,1000004372,4552,
2.70084e+10,,Spot,2,Image 1,181,1000004372,4553,
2.81563e+10,,Spot,2,Image 1,182,1000004372,4554,
2.90089e+10,,Spot,2,Image 1,183,1000004372,4555,
2.89301e+10,,Spot,2,Image 1,184,1000004372,4556,
2.92389e+10,,Spot,2,Image 1,185,1000004372,4557,
3.02306e+10,,Spot,2,Image 1,186,1000004372,4558,
2.91711e+10,,Spot,2,Image 1,187,1000004372,4559,
2.95443e+10,,Spot,2,Image 1,188,1000004372,4560,
2.927e+10,,Spot,2,Image 1,189,1000004372,4561,
2.97859e+10,,Spot,2,Image 1,190,1000004372,4562,
2.97388e+10,,Spot,2,Image 1,191,1000004372,4563,
2.87046e+10,,Spot,2,Image 1,192,1000004372,4564,
2.92025e+10,,Spot,2,Image 1,193,1000004372,4565,
2.90346e+10,,Spot,2,Image 1,194,1000004372,4566,
2.91817e+10,,Spot,2,Image 1,195,1000004372,4567,
2.94322e+10,,Spot,2,Image 1,196,1000004372,4568,
2.88667e+10,,Spot,2,Image 1,197,1000004372,4569,
2.8957e+10,,Spot,2,Image 1,198,1000004372,4570,
2.85479e+10,,Spot,2,Image 1,199,1000004372,4571,
2.87756e+10,,Spot,2,Image 1,200,1000004372,4572,
2.91057e+10,,Spot,2,Image 1,201,1000004372,4573,
2.84448e+10,,Spot,2,Image 1,202,1000004372,4574,
2.84185e+10,,Spot,2,Image 1,203,1000004372,4575,
2.83272e+10,,Spot,2,Image 1,204,1000004372,4576,
2.83112e+10,,Spot,2,Image 1,205,1000004372,4577,
2.77413e+10,,Spot,2,Image 1,206,1000004372,4578,
2.75831e+10,,Spot,2,Image 1,207,1000004372,4579,
2.77088e+10,,Spot,2,Image 1,208,1000004372,4580,
2.68613e+10,,Spot,2,Image 1,209,1000004372,4581,
2.73473e+10,,Spot,2,Image 1,210,1000004372,4582,
2.67983e+10,,Spot,2,Image 1,211,1000004372,4583,
2.64597e+10,,Spot,2,Image 1,212,1000004372,4584,
2.68948e+10,,Spot,2,Image 1,213,1000004372,4585,
2.60925e+10,,Spot,2,Image 1,214,1000004372,4586,
2.58961e+10,,Spot,2,Image 1,215,1000004372,4587,
2.64246e+10,,Spot,2,Image 1,216,1000004372,4588,
2.58004e+10,,Spot,2,Image 1,217,1000004372,4589,
2.60842e+10,,Spot,2,Image 1,218,1000004372,4590,
2.5832e+10,,Spot,2,Image 1,219,1000004372,4591,
2.61225e+10,,Spot,2,Image 1,220,1000004372,4592,
2.57308e+10,,Spot,2,Image 1,221,1000004372,4593,
2.63518e+10,,Spot,2,Image 1,222,1000004372,4594,
2.50166e+10,,Spot,2,Image 1,223,1000004372,4595,
2.62585e+10,,Spot,2,Image 1,224,1000004372,4596,
2.54727e+10,,Spot,2,Image 1,225,1000004372,4597,
2.50648e+10,,Spot,2,Image 1,226,1000004372,4598,
2.56842e+10,,Spot,2,Image 1,227,1000004372,4599,
2.44095e+10,,Spot,2,Image 1,228,1000004372,4600,
2.51518e+10,,Spot,2,Image 1,229,1000004372,4601,
2.48242e+10,,Spot,2,Image 1,230,1000004372,4602,
2.53787e+10,,Spot,2,Image 1,231,1000004372,4603,
2.44376e+10,,Spot,2,Image 1,232,1000004372,4604,
2.45714e+10,,Spot,2,Image 1,233,1000004372,4605,
2.4779e+10,,Spot,2,Image 1,234,1000004372,4606,
2.5358e+10,,Spot,2,Image 1,235,1000004372,4607,
2.50412e+10,,Spot,2,Image 1,236,1000004372,4608,
2.51765e+10,,Spot,2,Image 1,237,1000004372,4609,
2.43998e+10,,Spot,2,Image 1,238,1000004372,4610,
2.50587e+10,,Spot,2,Image 1,239,1000004372,4611,
2.52225e+10,,Spot,2,Image 1,240,1000004372,4612,
2.47811e+10,,Spot,2,Image 1,241,1000004372,4613,
2.46036e+10,,Spot,2,Image 1,242,1000004372,4614,
2.40848e+10,,Spot,2,Image 1,243,1000004372,4615,
2.49248e+10,,Spot,2,Image 1,244,1000004372,4616,
2.43908e+10,,Spot,2,Image 1,245,1000004372,4617,
2.38307e+10,,Spot,2,Image 1,246,1000004372,4618,
2.41031e+10,,Spot,2,Image 1,247,1000004372,4619,
2.44494e+10,,Spot,2,Image 1,248,1000004372,4620,
2.40691e+10,,Spot,2,Image 1,249,1000004372,4621,
2.49298e+10,,Spot,2,Image 1,250,1000004372,4622,
2.43893e+10,,Spot,2,Image 1,251,1000004372,4623,
2.46273e+10,,Spot,2,Image 1,252,1000004372,4624,
2.47278e+10,,Spot,2,Image 1,253,1000004372,4625,
2.52515e+10,,Spot,2,Image 1,254,1000004372,4626,
2.44926e+10,,Spot,2,Image 1,255,1000004372,4627,
2.43233e+10,,Spot,2,Image 1,256,1000004372,4628,
2.37132e+10,,Spot,2,Image 1,257,1000004372,4629,
2.47461e+10,,Spot,2,Image 1,258,1000004372,4630,
2.38282e+10,,Spot,2,Image 1,259,1000004372,4631,
2.39074e+10,,Spot,2,Image 1,260,1000004372,4632,
2.47715e+10,,Spot,2,Image 1,261,1000004372,4633,
2.51614e+10,,Spot,2,Image 1,262,1000004372,4634,
2.47928e+10,,Spot,2,Image 1,263,1000004372,4635,
2.42992e+10,,Spot,2,Image 1,264,1000004372,4636,
2.5322e+10,,Spot,2,Image 1,265,1000004372,4637,
2.46839e+10,,Spot,2,Image 1,266,1000004372,4638,
2.67868e+10,,Spot,2,Image 1,267,1000004372,4639,
2.70918e+10,,Spot,2,Image 1,268,1000004372,4640,
2.73817e+10,,Spot,2,Image 1,269,1000004372,4641,
2.66676e+10,,Spot,2,Image 1,270,1000004372,4642,
2.66923e+10,,Spot,2,Image 1,271,1000004372,4643,
2.66848e+10,,Spot,2,Image 1,272,1000004372,4644,
2.6631e+10,,Spot,2,Image 1,273,1000004372,4645,
2.68759e+10,,Spot,2,Image 1,274,1000004372,4646,
2.61902e+10,,Spot,2,Image 1,275,1000004372,4647,
2.60384e+10,,Spot,2,Image 1,276,1000004372,4648,
2.56479e+10,,Spot,2,Image 1,277,1000004372,4649,
2.63442e+10,,Spot,2,Image 1,278,1000004372,4650,
2.55894e+10,,Spot,2,Image 1,279,1000004372,4651,
2.55062e+10,,Spot,2,Image 1,280,1000004372,4652,
2.55489e+10,,Spot,2,Image 1,281,1000004372,4653,
2.57664e+10,,Spot,2,Image 1,282,1000004372,4654,
2.53467e+10,,Spot,2,Image 1,283,1000004372,4655,
2.46886e+10,,Spot,2,Image 1,284,1000004372,4656,
2.54747e+10,,Spot,2,Image 1,285,1000004372,4657,
2.55905e+10,,Spot,2,Image 1,286,1000004372,4658,
2.56732e+10,,Spot,2,Image 1,287,1000004372,4659,
2.55745e+10,,Spot,2,Image 1,288,1000004372,4660,
2.53924e+10,,Spot,2,Image 1,289,1000004372,4661,
2.53004e+10,,Spot,2,Image 1,290,1000004372,4662,
2.5847e+10,,Spot,2,Image 1,291,1000004372,4663,
2.56895e+10,,Spot,2,Image 1,292,1000004372,4664,
2.61762e+10,,Spot,2,Image 1,293,1000004372,4665,
2.55297e+10,,Spot,2,Image 1,294,1000004372,4666,
2.4969e+10,,Spot,2,Image 1,295,1000004372,4667,
2.5338e+10,,Spot,2,Image 1,296,1000004372,4668,
2.51739e+10,,Spot,2,Image 1,297,1000004372,4669,
2.51581e+10,,Spot,2,Image 1,298,1000004372,4670,
2.45549e+10,,Spot,2,Image 1,299,1000004372,4671,
2.46616e+10,,Spot,2,Image 1,300,1000004372,4672,
2.49573e+10,,Spot,2,Image 1,301,1000004372,4673,
2.51968e+10,,Spot,2,Image 1,302,1000004372,4674,
2.53146e+10,,Spot,2,Image 1,303,1000004372,4675,
2.57719e+10,,Spot,2,Image 1,304,1000004372,4676,
2.56081e+10,,Spot,2,Image 1,305,1000004372,4677,
2.50087e+10,,Spot,2,Image 1,306,1000004372,4678,
2.53821e+10,,Spot,2,Image 1,307,1000004372,4679,
2.51713e+10,,Spot,2,Image 1,308,1000004372,4680,
2.54464e+10,,Spot,2,Image 1,309,1000004372,4681,
2.53995e+10,,Spot,2,Image 1,310,1000004372,4682,
2.60625e+10,,Spot,2,Image 1,311,1000004372,4683,
2.62471e+10,,Spot,2,Image 1,312,1000004372,4684,
2.61454e+10,,Spot,2,Image 1,313,1000004372,4685,
2.53098e+10,,Spot,2,Image 1,314,1000004372,4686,
2.62604e+10,,Spot,2,Image 1,315,1000004372,4687,
2.57275e+10,,Spot,2,Image 1,316,1000004372,4688,
2.6076e+10,,Spot,2,Image 1,317,1000004372,4689,
2.53406e+10,,Spot,2,Image 1,318,1000004372,4690,
2.61947e+10,,Spot,2,Image 1,319,1000004372,4691,
2.62857e+10,,Spot,2,Image 1,320,1000004372,4692,
2.52974e+10,,Spot,2,Image 1,321,1000004372,4693,
2.48671e+10,,Spot,2,Image 1,322,1000004372,4694,
2.59773e+10,,Spot,2,Image 1,323,1000004372,4695,
2.50338e+10,,Spot,2,Image 1,324,1000004372,4696,
2.55419e+10,,Spot,2,Image 1,325,1000004372,4697,
2.43967e+10,,Spot,2,Image 1,326,1000004372,4698,
2.47888e+10,,Spot,2,Image 1,327,1000004372,4699,
2.4258e+10,,Spot,2,Image 1,328,1000004372,4700,
2.49139e+10,,Spot,2,Image 1,329,1000004372,4701,
2.52475e+10,,Spot,2,Image 1,330,1000004372,4702,
2.57811e+10,,Spot,2,Image 1,331,1000004372,4703,
2.50282e+10,,Spot,2,Image 1,332,1000004372,4704,
2.62773e+10,,Spot,2,Image 1,333,1000004372,4705,
2.50517e+10,,Spot,2,Image 1,334,1000004372,4706,
2.58438e+10,,Spot,2,Image 1,335,1000004372,4707,
2.57764e+10,,Spot,2,Image 1,336,1000004372,4708,
2.64551e+10,,Spot,2,Image 1,337,1000004372,4709,
2.61861e+10,,Spot,2,Image 1,338,1000004372,4710,
2.59762e+10,,Spot,2,Image 1,339,1000004372,4711,
2.43974e+10,,Spot,2,Image 1,340,1000004372,4712,
2.41712e+10,,Spot,2,Image 1,341,1000004372,4713,
2.51525e+10,,Spot,2,Image 1,342,1000004372,4714,
2.56762e+10,,Spot,2,Image 1,343,1000004372,4715,
2.53531e+10,,Spot,2,Image 1,344,1000004372,4716,
2.59826e+10,,Spot,2,Image 1,345,1000004372,4717,
2.57033e+10,,Spot,2,Image 1,346,1000004372,4718,
2.62759e+10,,Spot,2,Image 1,347,1000004372,4719,
2.58042e+10,,Spot,2,Image 1,348,1000004372,4720,
2.60599e+10,,Spot,2,Image 1,349,1000004372,4721,
2.63936e+10,,Spot,2,Image 1,350,1000004372,4722,
2.55875e+10,,Spot,2,Image 1,351,1000004372,4723,
2.55968e+10,,Spot,2,Image 1,352,1000004372,4724,
2.51722e+10,,Spot,2,Image 1,353,1000004372,4725,
2.5128e+10,,Spot,2,Image 1,354,1000004372,4726,
2.56934e+10,,Spot,2,Image 1,355,1000004372,4727,
2.56314e+10,,Spot,2,Image 1,356,1000004372,4728,
2.56701e+10,,Spot,2,Image 1,357,1000004372,4729,
2.57559e+10,,Spot,2,Image 1,358,1000004372,4730,
2.57891e+10,,Spot,2,Image 1,359,1000004372,4731,
2.53646e+10,,Spot,2,Image 1,360,1000004372,4732,
2.50385e+10,,Spot,2,Image 1,361,1000004372,4733,
2.51004e+10,,Spot,2,Image 1,362,1000004372,4734,
2.49923e+10,,Spot,2,Image 1,363,1000004372,4735,
2.50882e+10,,Spot,2,Image 1,364,1000004372,4736,
2.52952e+10,,Spot,2,Image 1,365,1000004372,4737,
2.55316e+10,,Spot,2,Image 1,366,1000004372,4738,
2.56008e+10,,Spot,2,Image 1,367,1000004372,4739,
2.50392e+10,,Spot,2,Image 1,368,1000004372,4740,
2.53098e+10,,Spot,2,Image 1,369,1000004372,4741,
2.51754e+10,,Spot,2,Image 1,370,1000004372,4742,
2.51624e+10,,Spot,2,Image 1,371,1000004372,4743,
2.48463e+10,,Spot,2,Image 1,372,1000004372,4744,
2.47146e+10,,Spot,2,Image 1,373,1000004372,4745,
2.45421e+10,,Spot,2,Image 1,374,1000004372,4746,
2.45819e+10,,Spot,2,Image 1,375,1000004372,4747,
2.46673e+10,,Spot,2,Image 1,376,1000004372,4748,
2.4336e+10,,Spot,2,Image 1,377,1000004372,4749,
2.4517e+10,,Spot,2,Image 1,378,1000004372,4750,
2.46576e+10,,Spot,2,Image 1,379,1000004372,4751,
2.43289e+10,,Spot,2,Image 1,380,1000004372,4752,
2.48254e+10,,Spot,2,Image 1,381,1000004372,4753,
2.45783e+10,,Spot,2,Image 1,382,1000004372,4754,
2.43376e+10,,Spot,2,Image 1,383,1000004372,4755,
2.45823e+10,,Spot,2,Image 1,384,1000004372,4756,
2.40997e+10,,Spot,2,Image 1,385,1000004372,4757,
2.32754e+10,,Spot,2,Image 1,386,1000004372,4758,
2.31401e+10,,Spot,2,Image 1,387,1000004372,4759,
2.31923e+10,,Spot,2,Image 1,388,1000004372,4760,
2.34094e+10,,Spot,2,Image 1,389,1000004372,4761,
2.39098e+10,,Spot,2,Image 1,390,1000004372,4762,
2.3041e+10,,Spot,2,Image 1,391,1000004372,4763,
2.43614e+10,,Spot,2,Image 1,392,1000004372,4764,
2.39427e+10,,Spot,2,Image 1,393,1000004372,4765,
2.33354e+10,,Spot,2,Image 1,394,1000004372,4766,
2.35363e+10,,Spot,2,Image 1,395,1000004372,4767,
2.26308e+10,,Spot,2,Image 1,396,1000004372,4768,
2.40406e+10,,Spot,2,Image 1,397,1000004372,4769,
2.36684e+10,,Spot,2,Image 1,398,1000004372,4770,
2.31204e+10,,Spot,2,Image 1,399,1000004372,4771,
2.30046e+10,,Spot,2,Image 1,400,1000004372,4772,
2.26647e+10,,Spot,2,Image 1,401,1000004372,4773,
2.3573e+10,,Spot,2,Image 1,402,1000004372,4774,
2.36956e+10,,Spot,2,Image 1,403,1000004372,4775,
2.2739e+10,,Spot,2,Image 1,404,1000004372,4776,
2.25245e+10,,Spot,2,Image 1,405,1000004372,4777,
