
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
316.768,,Spot,2,Image 1,208,1000004372,4580,
312.2,,Spot,2,Image 1,209,1000004372,4581,
315.144,,Spot,2,Image 1,210,1000004372,4582,
311.112,,Spot,2,Image 1,211,1000004372,4583,
309.792,,Spot,2,Image 1,212,1000004372,4584,
312.224,,Spot,2,Image 1,213,1000004372,4585,
308.008,,Spot,2,Image 1,214,1000004372,4586,
306.904,,Spot,2,Image 1,215,1000004372,4587,
308.86,,Spot,2,Image 1,216,1000004372,4588,
306.104,,Spot,2,Image 1,217,1000004372,4589,
307,,Spot,2,Image 1,218,1000004372,4590,
305.864,,Spot,2,Image 1,219,1000004372,4591,
308.76,,Spot,2,Image 1,220,1000004372,4592,
305.944,,Spot,2,Image 1,221,1000004372,4593,
309.992,,Spot,2,Image 1,222,1000004372,4594,
302.928,,Spot,2,Image 1,223,1000004372,4595,
308.928,,Spot,2,Image 1,224,1000004372,4596,
305,,Spot,2,Image 1,225,1000004372,4597,
301.944,,Spot,2,Image 1,226,1000004372,4598,
305.768,,Spot,2,Image 1,227,1000004372,4599,
298.88,,Spot,2,Image 1,228,1000004372,4600,
304.232,,Spot,2,Image 1,229,1000004372,4601,
302.136,,Spot,2,Image 1,230,1000004372,4602,
303.992,,Spot,2,Image 1,231,1000004372,4603,
299.208,,Spot,2,Image 1,232,1000004372,4604,
300.076,,Spot,2,Image 1,233,1000004372,4605,
300.848,,Spot,2,Image 1,234,1000004372,4606,
305.064,,Spot,2,Image 1,235,1000004372,4607,
303.888,,Spot,2,Image 1,236,1000004372,4608,
304.2,,Spot,2,Image 1,237,1000004372,4609,
299.944,,Spot,2,Image 1,238,1000004372,4610,
303.848,,Spot,2,Image 1,239,1000004372,4611,
304.808,,Spot,2,Image 1,240,1000004372,4612,
302.08,,Spot,2,Image 1,241,1000004372,4613,
301.16,,Spot,2,Image 1,242,1000004372,4614,
297.92,,Spot,2,Image 1,243,1000004372,4615,
304.16,,Spot,2,Image 1,244,1000004372,4616,
299.8,,Spot,2,Image 1,245,1000004372,4617,
297.08,,Spot,2,Image 1,246,1000004372,4618,
298.92,,Spot,2,Image 1,247,1000004372,4619,
301.108,,Spot,2,Image 1,248,1000004372,4620,
299,,Spot,2,Image 1,249,1000004372,4621,
303.848,,Spot,2,Image 1,250,1000004372,4622,
300.016,,Spot,2,Image 1,251,1000004372,4623,
301.92,,Spot,2,Image 1,252,1000004372,4624,
302.02,,Spot,2,Image 1,253,1000004372,4625,
306.112,,Spot,2,Image 1,254,1000004372,4626,
301.08,,Spot,2,Image 1,255,1000004372,4627,
299.928,,Spot,2,Image 1,256,1000004372,4628,
295.896,,Spot,2,Image 1,257,1000004372,4629,
303.072,,Spot,2,Image 1,258,1000004372,4630,
296.952,,Spot,2,Image 1,259,1000004372,4631,
297.128,,Spot,2,Image 1,260,1000004372,4632,
302.976,,Spot,2,Image 1,261,1000004372,4633,
304.064,,Spot,2,Image 1,262,1000004372,4634,
302.088,,Spot,2,Image 1,263,1000004372,4635,
300,,Spot,2,Image 1,264,1000004372,4636,
305.928,,Spot,2,Image 1,265,1000004372,4637,
301.104,,Spot,2,Image 1,266,1000004372,4638,
309.04,,Spot,2,Image 1,267,1000004372,4639,
309.948,,Spot,2,Image 1,268,1000004372,4640,
313.04,,Spot,2,Image 1,269,1000004372,4641,
309.864,,Spot,2,Image 1,270,1000004372,4642,
309.96,,Spot,2,Image 1,271,1000004372,4643,
310.872,,Spot,2,Image 1,272,1000004372,4644,
311.144,,Spot,2,Image 1,273,1000004372,4645,
309.992,,Spot,2,Image 1,274,1000004372,4646,
308.048,,Spot,2,Image 1,275,1000004372,4647,
307.96,,Spot,2,Image 1,276,1000004372,4648,
304.088,,Spot,2,Image 1,277,1000004372,4649,
308.016,,Spot,2,Image 1,278,1000004372,4650,
304.872,,Spot,2,Image 1,279,1000004372,4651,
305.1,,Spot,2,Image 1,280,1000004372,4652,
304.896,,Spot,2,Image 1,281,1000004372,4653,
307.112,,Spot,2,Image 1,282,1000004372,4654,
305.148,,Spot,2,Image 1,283,1000004372,4655,
300.912,,Spot,2,Image 1,284,1000004372,4656,
305.904,,Spot,2,Image 1,285,1000004372,4657,
306.008,,Spot,2,Image 1,286,1000004372,4658,
305,,Spot,2,Image 1,287,1000004372,4659,
304.9,,Spot,2,Image 1,288,1000004372,4660,
304.856,,Spot,2,Image 1,289,1000004372,4661,
305.024,,Spot,2,Image 1,290,1000004372,4662,
308.032,,Spot,2,Image 1,291,1000004372,4663,
305.168,,Spot,2,Image 1,292,1000004372,4664,
309.12,,Spot,2,Image 1,293,1000004372,4665,
306.08,,Spot,2,Image 1,294,1000004372,4666,
301.96,,Spot,2,Image 1,295,1000004372,4667,
305.824,,Spot,2,Image 1,296,1000004372,4668,
304.88,,Spot,2,Image 1,297,1000004372,4669,
304.08,,Spot,2,Image 1,298,1000004372,4670,
299.988,,Spot,2,Image 1,299,1000004372,4671,
301.032,,Spot,2,Image 1,300,1000004372,4672,
302.04,,Spot,2,Image 1,301,1000004372,4673,
303.944,,Spot,2,Image 1,302,1000004372,4674,
305.024,,Spot,2,Image 1,303,1000004372,4675,
307.072,,Spot,2,Image 1,304,1000004372,4676,
304.944,,Spot,2,Image 1,305,1000004372,4677,
303.08,,Spot,2,Image 1,306,1000004372,4678,
305.936,,Spot,2,Image 1,307,1000004372,4679,
304.848,,Spot,2,Image 1,308,1000004372,4680,
306.88,,Spot,2,Image 1,309,1000004372,4681,
304.992,,Spot,2,Image 1,310,1000004372,4682,
308.8,,Spot,2,Image 1,311,1000004372,4683,
310.184,,Spot,2,Image 1,312,1000004372,4684,
310.004,,Spot,2,Image 1,313,1000004372,4685,
304.08,,Spot,2,Image 1,314,1000004372,4686,
309.14,,Spot,2,Image 1,315,1000004372,4687,
306.176,,Spot,2,Image 1,316,1000004372,4688,
308.888,,Spot,2,Image 1,317,1000004372,4689,
304.888,,Spot,2,Image 1,318,1000004372,4690,
310.084,,Spot,2,Image 1,319,1000004372,4691,
310.168,,Spot,2,Image 1,320,1000004372,4692,
304.144,,Spot,2,Image 1,321,1000004372,4693,
302.224,,Spot,2,Image 1,322,1000004372,4694,
309.104,,Spot,2,Image 1,323,1000004372,4695,
302.032,,Spot,2,Image 1,324,1000004372,4696,
306.176,,Spot,2,Image 1,325,1000004372,4697,
300.176,,Spot,2,Image 1,326,1000004372,4698,
300.96,,Spot,2,Image 1,327,1000004372,4699,
297.088,,Spot,2,Image 1,328,1000004372,4700,
301.912,,Spot,2,Image 1,329,1000004372,4701,
304,,Spot,2,Image 1,330,1000004372,4702,
308.84,,Spot,2,Image 1,331,1000004372,4703,
304.12,,Spot,2,Image 1,332,1000004372,4704,
312.168,,Spot,2,Image 1,333,1000004372,4705,
304.88,,Spot,2,Image 1,334,1000004372,4706,
308.968,,Spot,2,Image 1,335,1000004372,4707,
308.848,,Spot,2,Image 1,336,1000004372,4708,
310.76,,Spot,2,Image 1,337,1000004372,4709,
308.904,,Spot,2,Image 1,338,1000004372,4710,
310.128,,Spot,2,Image 1,339,1000004372,4711,
300.232,,Spot,2,Image 1,340,1000004372,4712,
298.04,,Spot,2,Image 1,341,1000004372,4713,
305.088,,Spot,2,Image 1,342,1000004372,4714,
308.96,,Spot,2,Image 1,343,1000004372,4715,
307.168,,Spot,2,Image 1,344,1000004372,4716,
311.008,,Spot,2,Image 1,345,1000004372,4717,
307.984,,Spot,2,Image 1,346,1000004372,4718,
311.816,,Spot,2,Image 1,347,1000004372,4719,
309.128,,Spot,2,Image 1,348,1000004372,4720,
310.08,,Spot,2,Image 1,349,1000004372,4721,
311.952,,Spot,2,Image 1,350,1000004372,4722,
307,,Spot,2,Image 1,351,1000004372,4723,
307.016,,Spot,2,Image 1,352,1000004372,4724,
306.048,,Spot,2,Image 1,353,1000004372,4725,
306.04,,Spot,2,Image 1,354,1000004372,4726,
308.996,,Spot,2,Image 1,355,1000004372,4727,
309.128,,Spot,2,Image 1,356,1000004372,4728,
309.032,,Spot,2,Image 1,357,1000004372,4729,
308.752,,Spot,2,Image 1,358,1000004372,4730,
308.992,,Spot,2,Image 1,359,1000004372,4731,
305.08,,Spot,2,Image 1,360,1000004372,4732,
302.92,,Spot,2,Image 1,361,1000004372,4733,
304,,Spot,2,Image 1,362,1000004372,4734,
302.968,,Spot,2,Image 1,363,1000004372,4735,
302.8,,Spot,2,Image 1,364,1000004372,4736,
303.96,,Spot,2,Image 1,365,1000004372,4737,
306.06,,Spot,2,Image 1,366,1000004372,4738,
305.896,,Spot,2,Image 1,367,1000004372,4739,
302.1,,Spot,2,Image 1,368,1000004372,4740,
302.848,,Spot,2,Image 1,369,1000004372,4741,
302.88,,Spot,2,Image 1,370,1000004372,4742,
301.976,,Spot,2,Image 1,371,1000004372,4743,
300.84,,Spot,2,Image 1,372,1000004372,4744,
299.264,,Spot,2,Image 1,373,1000004372,4745,
298.148,,Spot,2,Image 1,374,1000004372,4746,
299.024,,Spot,2,Image 1,375,1000004372,4747,
299.064,,Spot,2,Image 1,376,1000004372,4748,
297.896,,Spot,2,Image 1,377,1000004372,4749,
300.1,,Spot,2,Image 1,378,1000004372,4750,
299.008,,Spot,2,Image 1,379,1000004372,4751,
297.936,,Spot,2,Image 1,380,1000004372,4752,
299.952,,Spot,2,Image 1,381,1000004372,4753,
299.096,,Spot,2,Image 1,382,1000004372,4754,
295.88,,Spot,2,Image 1,383,1000004372,4755,
298.96,,Spot,2,Image 1,384,1000004372,4756,
297.88,,Spot,2,Image 1,385,1000004372,4757,
292.04,,Spot,2,Image 1,386,1000004372,4758,
290.88,,Spot,2,Image 1,387,1000004372,4759,
292.048,,Spot,2,Image 1,388,1000004372,4760,
292.976,,Spot,2,Image 1,389,1000004372,4761,
295.936,,Spot,2,Image 1,390,1000004372,4762,
290.92,,Spot,2,Image 1,391,1000004372,4763,
299,,Spot,2,Image 1,392,1000004372,4764,
297.16,,Spot,2,Image 1,393,1000004372,4765,
292.88,,Spot,2,Image 1,394,1000004372,4766,
295.032,,Spot,2,Image 1,395,1000004372,4767,
288.056,,Spot,2,Image 1,396,1000004372,4768,
297,,Spot,2,Image 1,397,1000004372,4769,
295.12,,Spot,2,Image 1,398,1000004372,4770,
290.832,,Spot,2,Image 1,399,1000004372,4771,
290.8,,Spot,2,Image 1,400,1000004372,4772,
288.992,,Spot,2,Image 1,401,1000004372,4773,
294.16,,Spot,2,Image 1,402,1000004372,4774,
295.136,,Spot,2,Image 1,403,1000004372,4775,
290.092,,Spot,2,Image 1,404,1000004372,4776,
288.016,,Spot,2,Image 1,405,1000004372,4777,
