
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
5.8717,,Spot,Phagosomes,113,1000004372,4485,
6.15097,,Spot,Phagosomes,114,1000004372,4486,
6.24531,,Spot,Phagosomes,115,1000004372,4487,
6.27208,,Spot,Phagosomes,116,1000004372,4488,
6.20653,,Spot,Phagosomes,117,1000004372,4489,
5.78431,,Spot,Phagosomes,118,1000004372,4490,
6.09998,,Spot,Phagosomes,119,1000004372,4491,
5.47888,,Spot,Phagosomes,120,1000004372,4492,
5.68664,,Spot,Phagosomes,121,1000004372,4493,
6.25897,,Spot,Phagosomes,122,1000004372,4494,
5.6816,,Spot,Phagosomes,123,1000004372,4495,
5.28577,,Spot,Phagosomes,124,1000004372,4496,
11.3057,,Spot,Phagosomes,125,1000004372,4497,
8.98635,,Spot,Phagosomes,126,1000004372,4498,
7.37008,,Spot,Phagosomes,127,1000004372,4499,
6.92783,,Spot,Phagosomes,128,1000004372,4500,
6.98623,,Spot,Phagosomes,129,1000004372,4501,
7.1205,,Spot,Phagosomes,130,1000004372,4502,
6.9905,,Spot,Phagosomes,131,1000004372,4503,
6.45582,,Spot,Phagosomes,132,1000004372,4504,
6.67001,,Spot,Phagosomes,133,1000004372,4505,
6.26982,,Spot,Phagosomes,134,1000004372,4506,
6.04923,,Spot,Phagosomes,135,1000004372,4507,
6.14318,,Spot,Phagosomes,136,1000004372,4508,
5.17,,Spot,Phagosomes,137,1000004372,4509,
5.37649,,Spot,Phagosomes,138,1000004372,4510,
5.84953,,Spot,Phagosomes,139,1000004372,4511,
5.80423,,Spot,Phagosomes,140,1000004372,4512,
5.88621,,Spot,Phagosomes,141,1000004372,4513,
5.69282,,Spot,Phagosomes,142,1000004372,4514,
4.13804,,Spot,Phagosomes,143,1000004372,4515,
4.36372,,Spot,Phagosomes,144,1000004372,4516,
4.28073,,Spot,Phagosomes,145,1000004372,4517,
4.23431,,Spot,Phagosomes,146,1000004372,4518,
4.02882,,Spot,Phagosomes,147,1000004372,4519,
3.93913,,Spot,Phagosomes,148,1000004372,4520,
21.982,,Spot,Phagosomes,149,1000004372,4521,
21.9409,,Spot,Phagosomes,150,1000004372,4522,
22.4416,,Spot,Phagosomes,151,1000004372,4523,
22.5304,,Spot,Phagosomes,152,1000004372,4524,
23.1213,,Spot,Phagosomes,153,1000004372,4525,
22.6392,,Spot,Phagosomes,154,1000004372,4526,
23.2196,,Spot,Phagosomes,155,1000004372,4527,
22.9482,,Spot,Phagosomes,156,1000004372,4528,
23.1368,,Spot,Phagosomes,157,1000004372,4529,
22.2332,,Spot,Phagosomes,158,1000004372,4530,
22.3677,,Spot,Phagosomes,159,1000004372,4531,
22.7544,,Spot,Phagosomes,160,1000004372,4532,
23.7438,,Spot,Phagosomes,161,1000004372,4533,
23.4305,,Spot,Phagosomes,162,1000004372,4534,
22.6773,,Spot,Phagosomes,163,1000004372,4535,
22.9585,,Spot,Phagosomes,164,1000004372,4536,
22.933,,Spot,Phagosomes,165,1000004372,4537,
22.2396,,Spot,Phagosomes,166,1000004372,4538,
22.3914,,Spot,Phagosomes,167,1000004372,4539,
21.9214,,Spot,Phagosomes,168,1000004372,4540,
