
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
15,15,15,µm,Spot,Diameter,308,1000004372,4680,
15,15,15,µm,Spot,Diameter,309,1000004372,4681,
15,15,15,µm,Spot,Diameter,310,1000004372,4682,
15,15,15,µm,Spot,Diameter,311,1000004372,4683,
15,15,15,µm,Spot,Diameter,312,1000004372,4684,
15,15,15,µm,Spot,Diameter,313,1000004372,4685,
15,15,15,µm,Spot,Diameter,314,1000004372,4686,
15,15,15,µm,Spot,Diameter,315,1000004372,4687,
15,15,15,µm,Spot,Diameter,316,1000004372,4688,
15,15,15,µm,Spot,Diameter,317,1000004372,4689,
15,15,15,µm,Spot,Diameter,318,1000004372,4690,
15,15,15,µm,Spot,Diameter,319,1000004372,4691,
15,15,15,µm,Spot,Diameter,320,1000004372,4692,
15,15,15,µm,Spot,Diameter,321,1000004372,4693,
15,15,15,µm,Spot,Diameter,322,1000004372,4694,
15,15,15,µm,Spot,Diameter,323,1000004372,4695,
15,15,15,µm,Spot,Diameter,324,1000004372,4696,
15,15,15,µm,Spot,Diameter,325,1000004372,4697,
15,15,15,µm,Spot,Diameter,326,1000004372,4698,
15,15,15,µm,Spot,Diameter,327,1000004372,4699,
15,15,15,µm,Spot,Diameter,328,1000004372,4700,
15,15,15,µm,Spot,Diameter,329,1000004372,4701,
15,15,15,µm,Spot,Diameter,330,1000004372,4702,
15,15,15,µm,Spot,Diameter,331,1000004372,4703,
15,15,15,µm,Spot,Diameter,332,1000004372,4704,
15,15,15,µm,Spot,Diameter,333,1000004372,4705,
15,15,15,µm,Spot,Diameter,334,1000004372,4706,
15,15,15,µm,Spot,Diameter,335,1000004372,4707,
15,15,15,µm,Spot,Diameter,336,1000004372,4708,
15,15,15,µm,Spot,Diameter,337,1000004372,4709,
15,15,15,µm,Spot,Diameter,338,1000004372,4710,
15,15,15,µm,Spot,Diameter,339,1000004372,4711,
15,15,15,µm,Spot,Diameter,340,1000004372,4712,
15,15,15,µm,Spot,Diameter,341,1000004372,4713,
15,15,15,µm,Spot,Diameter,342,1000004372,4714,
15,15,15,µm,Spot,Diameter,343,1000004372,4715,
15,15,15,µm,Spot,Diameter,344,1000004372,4716,
15,15,15,µm,Spot,Diameter,345,1000004372,4717,
15,15,15,µm,Spot,Diameter,346,1000004372,4718,
15,15,15,µm,Spot,Diameter,347,1000004372,4719,
15,15,15,µm,Spot,Diameter,348,1000004372,4720,
15,15,15,µm,Spot,Diameter,349,1000004372,4721,
15,15,15,µm,Spot,Diameter,350,1000004372,4722,
15,15,15,µm,Spot,Diameter,351,1000004372,4723,
15,15,15,µm,Spot,Diameter,352,1000004372,4724,
15,15,15,µm,Spot,Diameter,353,1000004372,4725,
15,15,15,µm,Spot,Diameter,354,1000004372,4726,
15,15,15,µm,Spot,Diameter,355,1000004372,4727,
15,15,15,µm,Spot,Diameter,356,1000004372,4728,
15,15,15,µm,Spot,Diameter,357,1000004372,4729,
15,15,15,µm,Spot,Diameter,358,1000004372,4730,
15,15,15,µm,Spot,Diameter,359,1000004372,4731,
15,15,15,µm,Spot,Diameter,360,1000004372,4732,
15,15,15,µm,Spot,Diameter,361,1000004372,4733,
15,15,15,µm,Spot,Diameter,362,1000004372,4734,
15,15,15,µm,Spot,Diameter,363,1000004372,4735,
15,15,15,µm,Spot,Diameter,364,1000004372,4736,
15,15,15,µm,Spot,Diameter,365,1000004372,4737,
15,15,15,µm,Spot,Diameter,366,1000004372,4738,
15,15,15,µm,Spot,Diameter,367,1000004372,4739,
15,15,15,µm,Spot,Diameter,368,1000004372,4740,
15,15,15,µm,Spot,Diameter,369,1000004372,4741,
15,15,15,µm,Spot,Diameter,370,1000004372,4742,
15,15,15,µm,Spot,Diameter,371,1000004372,4743,
15,15,15,µm,Spot,Diameter,372,1000004372,4744,
15,15,15,µm,Spot,Diameter,373,1000004372,4745,
15,15,15,µm,Spot,Diameter,374,1000004372,4746,
15,15,15,µm,Spot,Diameter,375,1000004372,4747,
15,15,15,µm,Spot,Diameter,376,1000004372,4748,
15,15,15,µm,Spot,Diameter,377,1000004372,4749,
15,15,15,µm,Spot,Diameter,378,1000004372,4750,
15,15,15,µm,Spot,Diameter,379,1000004372,4751,
15,15,15,µm,Spot,Diameter,380,1000004372,4752,
15,15,15,µm,Spot,Diameter,381,1000004372,4753,
15,15,15,µm,Spot,Diameter,382,1000004372,4754,
15,15,15,µm,Spot,Diameter,383,1000004372,4755,
15,15,15,µm,Spot,Diameter,384,1000004372,4756,
15,15,15,µm,Spot,Diameter,385,1000004372,4757,
15,15,15,µm,Spot,Diameter,386,1000004372,4758,
15,15,15,µm,Spot,Diameter,387,1000004372,4759,
15,15,15,µm,Spot,Diameter,388,1000004372,4760,
15,15,15,µm,Spot,Diameter,389,1000004372,4761,
15,15,15,µm,Spot,Diameter,390,1000004372,4762,
15,15,15,µm,Spot,Diameter,391,1000004372,4763,
15,15,15,µm,Spot,Diameter,392,1000004372,4764,
15,15,15,µm,Spot,Diameter,393,1000004372,4765,
15,15,15,µm,Spot,Diameter,394,1000004372,4766,
15,15,15,µm,Spot,Diameter,395,1000004372,4767,
15,15,15,µm,Spot,Diameter,396,1000004372,4768,
15,15,15,µm,Spot,Diameter,397,1000004372,4769,
15,15,15,µm,Spot,Diameter,398,1000004372,4770,
15,15,15,µm,Spot,Diameter,399,1000004372,4771,
15,15,15,µm,Spot,Diameter,400,1000004372,4772,
15,15,15,µm,Spot,Diameter,401,1000004372,4773,
15,15,15,µm,Spot,Diameter,402,1000004372,4774,
15,15,15,µm,Spot,Diameter,403,1000004372,4775,
15,15,15,µm,Spot,Diameter,404,1000004372,4776,
15,15,15,µm,Spot,Diameter,405,1000004372,4777,
