
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
5.7533e+07,,Spot,3,Image 1,40,1000004372,4412,
5.85332e+07,,Spot,3,Image 1,41,1000004372,4413,
5.75509e+07,,Spot,3,Image 1,42,1000004372,4414,
5.75552e+07,,Spot,3,Image 1,43,1000004372,4415,
5.74911e+07,,Spot,3,Image 1,44,1000004372,4416,
5.75596e+07,,Spot,3,Image 1,45,1000004372,4417,
5.75575e+07,,Spot,3,Image 1,46,1000004372,4418,
5.83771e+07,,Spot,3,Image 1,47,1000004372,4419,
5.75094e+07,,Spot,3,Image 1,48,1000004372,4420,
5.75074e+07,,Spot,3,Image 1,49,1000004372,4421,
5.84686e+07,,Spot,3,Image 1,50,1000004372,4422,
5.8411e+07,,Spot,3,Image 1,51,1000004372,4423,
5.83951e+07,,Spot,3,Image 1,52,1000004372,4424,
5.8402e+07,,Spot,3,Image 1,53,1000004372,4425,
5.75821e+07,,Spot,3,Image 1,54,1000004372,4426,
5.75694e+07,,Spot,3,Image 1,55,1000004372,4427,
5.75323e+07,,Spot,3,Image 1,56,1000004372,4428,
5.76081e+07,,Spot,3,Image 1,57,1000004372,4429,
5.7624e+07,,Spot,3,Image 1,58,1000004372,4430,
5.8461e+07,,Spot,3,Image 1,59,1000004372,4431,
5.84238e+07,,Spot,3,Image 1,60,1000004372,4432,
5.83919e+07,,Spot,3,Image 1,61,1000004372,4433,
5.76398e+07,,Spot,3,Image 1,62,1000004372,4434,
5.74965e+07,,Spot,3,Image 1,63,1000004372,4435,
5.84665e+07,,Spot,3,Image 1,64,1000004372,4436,
5.84803e+07,,Spot,3,Image 1,65,1000004372,4437,
5.84039e+07,,Spot,3,Image 1,66,1000004372,4438,
5.84191e+07,,Spot,3,Image 1,67,1000004372,4439,
5.83835e+07,,Spot,3,Image 1,68,1000004372,4440,
5.75584e+07,,Spot,3,Image 1,69,1000004372,4441,
5.84465e+07,,Spot,3,Image 1,70,1000004372,4442,
5.84543e+07,,Spot,3,Image 1,71,1000004372,4443,
5.84906e+07,,Spot,3,Image 1,72,1000004372,4444,
5.8461e+07,,Spot,3,Image 1,73,1000004372,4445,
5.75153e+07,,Spot,3,Image 1,74,1000004372,4446,
5.84325e+07,,Spot,3,Image 1,75,1000004372,4447,
5.84098e+07,,Spot,3,Image 1,76,1000004372,4448,
5.84778e+07,,Spot,3,Image 1,77,1000004372,4449,
5.8342e+07,,Spot,3,Image 1,78,1000004372,4450,
5.83123e+07,,Spot,3,Image 1,79,1000004372,4451,
5.73774e+07,,Spot,3,Image 1,80,1000004372,4452,
5.74353e+07,,Spot,3,Image 1,81,1000004372,4453,
5.83441e+07,,Spot,3,Image 1,82,1000004372,4454,
5.74991e+07,,Spot,3,Image 1,83,1000004372,4455,
5.74949e+07,,Spot,3,Image 1,84,1000004372,4456,
5.83924e+07,,Spot,3,Image 1,85,1000004372,4457,
5.7541e+07,,Spot,3,Image 1,86,1000004372,4458,
5.81901e+07,,Spot,3,Image 1,87,1000004372,4459,
5.73452e+07,,Spot,3,Image 1,88,1000004372,4460,
5.72655e+07,,Spot,3,Image 1,89,1000004372,4461,
5.71682e+07,,Spot,3,Image 1,90,1000004372,4462,
5.80054e+07,,Spot,3,Image 1,91,1000004372,4463,
5.72158e+07,,Spot,3,Image 1,92,1000004372,4464,
5.72891e+07,,Spot,3,Image 1,93,1000004372,4465,
5.72695e+07,,Spot,3,Image 1,94,1000004372,4466,
5.81017e+07,,Spot,3,Image 1,95,1000004372,4467,
5.72142e+07,,Spot,3,Image 1,96,1000004372,4468,
5.81281e+07,,Spot,3,Image 1,97,1000004372,4469,
5.81281e+07,,Spot,3,Image 1,98,1000004372,4470,
5.72043e+07,,Spot,3,Image 1,99,1000004372,4471,
5.72614e+07,,Spot,3,Image 1,100,1000004372,4472,
5.81539e+07,,Spot,3,Image 1,101,1000004372,4473,
5.72161e+07,,Spot,3,Image 1,102,1000004372,4474,
5.72566e+07,,Spot,3,Image 1,103,1000004372,4475,
5.82022e+07,,Spot,3,Image 1,104,1000004372,4476,
5.81331e+07,,Spot,3,Image 1,105,1000004372,4477,
5.72611e+07,,Spot,3,Image 1,106,1000004372,4478,
5.73035e+07,,Spot,3,Image 1,107,1000004372,4479,
5.72609e+07,,Spot,3,Image 1,108,1000004372,4480,
5.8126e+07,,Spot,3,Image 1,109,1000004372,4481,
5.73186e+07,,Spot,3,Image 1,110,1000004372,4482,
5.81371e+07,,Spot,3,Image 1,111,1000004372,4483,
5.72518e+07,,Spot,3,Image 1,112,1000004372,4484,
5.81946e+07,,Spot,3,Image 1,113,1000004372,4485,
5.71874e+07,,Spot,3,Image 1,114,1000004372,4486,
5.81271e+07,,Spot,3,Image 1,115,1000004372,4487,
5.81142e+07,,Spot,3,Image 1,116,1000004372,4488,
5.71958e+07,,Spot,3,Image 1,117,1000004372,4489,
5.72759e+07,,Spot,3,Image 1,118,1000004372,4490,
5.73012e+07,,Spot,3,Image 1,119,1000004372,4491,
5.80867e+07,,Spot,3,Image 1,120,1000004372,4492,
5.81165e+07,,Spot,3,Image 1,121,1000004372,4493,
5.71064e+07,,Spot,3,Image 1,122,1000004372,4494,
5.80475e+07,,Spot,3,Image 1,123,1000004372,4495,
5.72884e+07,,Spot,3,Image 1,124,1000004372,4496,
5.80613e+07,,Spot,3,Image 1,125,1000004372,4497,
5.71488e+07,,Spot,3,Image 1,126,1000004372,4498,
5.71665e+07,,Spot,3,Image 1,127,1000004372,4499,
5.81745e+07,,Spot,3,Image 1,128,1000004372,4500,
5.80994e+07,,Spot,3,Image 1,129,1000004372,4501,
5.72472e+07,,Spot,3,Image 1,130,1000004372,4502,
5.82453e+07,,Spot,3,Image 1,131,1000004372,4503,
5.72926e+07,,Spot,3,Image 1,132,1000004372,4504,
5.72912e+07,,Spot,3,Image 1,133,1000004372,4505,
5.81807e+07,,Spot,3,Image 1,134,1000004372,4506,
5.72727e+07,,Spot,3,Image 1,135,1000004372,4507,
5.72038e+07,,Spot,3,Image 1,136,1000004372,4508,
5.72231e+07,,Spot,3,Image 1,137,1000004372,4509,
5.81213e+07,,Spot,3,Image 1,138,1000004372,4510,
5.80958e+07,,Spot,3,Image 1,139,1000004372,4511,
5.71839e+07,,Spot,3,Image 1,140,1000004372,4512,
5.81228e+07,,Spot,3,Image 1,141,1000004372,4513,
5.80699e+07,,Spot,3,Image 1,142,1000004372,4514,
5.72381e+07,,Spot,3,Image 1,143,1000004372,4515,
5.7291e+07,,Spot,3,Image 1,144,1000004372,4516,
5.80667e+07,,Spot,3,Image 1,145,1000004372,4517,
5.8063e+07,,Spot,3,Image 1,146,1000004372,4518,
5.71739e+07,,Spot,3,Image 1,147,1000004372,4519,
5.71565e+07,,Spot,3,Image 1,148,1000004372,4520,
5.81092e+07,,Spot,3,Image 1,149,1000004372,4521,
5.72357e+07,,Spot,3,Image 1,150,1000004372,4522,
5.80192e+07,,Spot,3,Image 1,151,1000004372,4523,
5.71346e+07,,Spot,3,Image 1,152,1000004372,4524,
5.80272e+07,,Spot,3,Image 1,153,1000004372,4525,
5.80641e+07,,Spot,3,Image 1,154,1000004372,4526,
5.71556e+07,,Spot,3,Image 1,155,1000004372,4527,
5.72113e+07,,Spot,3,Image 1,156,1000004372,4528,
5.71799e+07,,Spot,3,Image 1,157,1000004372,4529,
5.80099e+07,,Spot,3,Image 1,158,1000004372,4530,
5.80635e+07,,Spot,3,Image 1,159,1000004372,4531,
5.80761e+07,,Spot,3,Image 1,160,1000004372,4532,
5.72951e+07,,Spot,3,Image 1,161,1000004372,4533,
5.81405e+07,,Spot,3,Image 1,162,1000004372,4534,
5.80772e+07,,Spot,3,Image 1,163,1000004372,4535,
5.81146e+07,,Spot,3,Image 1,164,1000004372,4536,
5.71605e+07,,Spot,3,Image 1,165,1000004372,4537,
5.71948e+07,,Spot,3,Image 1,166,1000004372,4538,
5.81062e+07,,Spot,3,Image 1,167,1000004372,4539,
5.80375e+07,,Spot,3,Image 1,168,1000004372,4540,
5.79795e+07,,Spot,3,Image 1,169,1000004372,4541,
5.80427e+07,,Spot,3,Image 1,170,1000004372,4542,
5.80495e+07,,Spot,3,Image 1,171,1000004372,4543,
5.79893e+07,,Spot,3,Image 1,172,1000004372,4544,
5.80668e+07,,Spot,3,Image 1,173,1000004372,4545,
5.79906e+07,,Spot,3,Image 1,174,1000004372,4546,
5.70767e+07,,Spot,3,Image 1,175,1000004372,4547,
5.70739e+07,,Spot,3,Image 1,176,1000004372,4548,
5.79196e+07,,Spot,3,Image 1,177,1000004372,4549,
5.79317e+07,,Spot,3,Image 1,178,1000004372,4550,
5.70674e+07,,Spot,3,Image 1,179,1000004372,4551,
5.79306e+07,,Spot,3,Image 1,180,1000004372,4552,
5.80123e+07,,Spot,3,Image 1,181,1000004372,4553,
5.80288e+07,,Spot,3,Image 1,182,1000004372,4554,
5.71549e+07,,Spot,3,Image 1,183,1000004372,4555,
5.71231e+07,,Spot,3,Image 1,184,1000004372,4556,
5.80516e+07,,Spot,3,Image 1,185,1000004372,4557,
5.80898e+07,,Spot,3,Image 1,186,1000004372,4558,
5.79509e+07,,Spot,3,Image 1,187,1000004372,4559,
5.72124e+07,,Spot,3,Image 1,188,1000004372,4560,
5.80519e+07,,Spot,3,Image 1,189,1000004372,4561,
5.8114e+07,,Spot,3,Image 1,190,1000004372,4562,
5.81427e+07,,Spot,3,Image 1,191,1000004372,4563,
5.81176e+07,,Spot,3,Image 1,192,1000004372,4564,
5.81038e+07,,Spot,3,Image 1,193,1000004372,4565,
5.71511e+07,,Spot,3,Image 1,194,1000004372,4566,
5.80882e+07,,Spot,3,Image 1,195,1000004372,4567,
5.80782e+07,,Spot,3,Image 1,196,1000004372,4568,
5.8102e+07,,Spot,3,Image 1,197,1000004372,4569,
5.71552e+07,,Spot,3,Image 1,198,1000004372,4570,
5.79987e+07,,Spot,3,Image 1,199,1000004372,4571,
5.7185e+07,,Spot,3,Image 1,200,1000004372,4572,
5.80649e+07,,Spot,3,Image 1,201,1000004372,4573,
5.71573e+07,,Spot,3,Image 1,202,1000004372,4574,
5.64174e+07,,Spot,3,Image 1,203,1000004372,4575,
5.81483e+07,,Spot,3,Image 1,204,1000004372,4576,
5.70582e+07,,Spot,3,Image 1,205,1000004372,4577,
5.70975e+07,,Spot,3,Image 1,206,1000004372,4578,
5.62841e+07,,Spot,3,Image 1,207,1000004372,4579,
5.70685e+07,,Spot,3,Image 1,208,1000004372,4580,
5.79732e+07,,Spot,3,Image 1,209,1000004372,4581,
5.70439e+07,,Spot,3,Image 1,210,1000004372,4582,
5.79971e+07,,Spot,3,Image 1,211,1000004372,4583,
5.78868e+07,,Spot,3,Image 1,212,1000004372,4584,
5.70621e+07,,Spot,3,Image 1,213,1000004372,4585,
5.69924e+07,,Spot,3,Image 1,214,1000004372,4586,
5.70039e+07,,Spot,3,Image 1,215,1000004372,4587,
5.78586e+07,,Spot,3,Image 1,216,1000004372,4588,
5.70001e+07,,Spot,3,Image 1,217,1000004372,4589,
5.77766e+07,,Spot,3,Image 1,218,1000004372,4590,
5.77832e+07,,Spot,3,Image 1,219,1000004372,4591,
5.69598e+07,,Spot,3,Image 1,220,1000004372,4592,
5.69852e+07,,Spot,3,Image 1,221,1000004372,4593,
5.78456e+07,,Spot,3,Image 1,222,1000004372,4594,
5.70107e+07,,Spot,3,Image 1,223,1000004372,4595,
5.69578e+07,,Spot,3,Image 1,224,1000004372,4596,
5.78491e+07,,Spot,3,Image 1,225,1000004372,4597,
5.78094e+07,,Spot,3,Image 1,226,1000004372,4598,
5.69414e+07,,Spot,3,Image 1,227,1000004372,4599,
5.7883e+07,,Spot,3,Image 1,228,1000004372,4600,
5.78737e+07,,Spot,3,Image 1,229,1000004372,4601,
5.69859e+07,,Spot,3,Image 1,230,1000004372,4602,
5.78301e+07,,Spot,3,Image 1,231,1000004372,4603,
5.7839e+07,,Spot,3,Image 1,232,1000004372,4604,
5.79075e+07,,Spot,3,Image 1,233,1000004372,4605,
5.78944e+07,,Spot,3,Image 1,234,1000004372,4606,
5.69402e+07,,Spot,3,Image 1,235,1000004372,4607,
5.68811e+07,,Spot,3,Image 1,236,1000004372,4608,
5.69489e+07,,Spot,3,Image 1,237,1000004372,4609,
5.78523e+07,,Spot,3,Image 1,238,1000004372,4610,
5.69358e+07,,Spot,3,Image 1,239,1000004372,4611,
5.78812e+07,,Spot,3,Image 1,240,1000004372,4612,
5.70208e+07,,Spot,3,Image 1,241,1000004372,4613,
5.69652e+07,,Spot,3,Image 1,242,1000004372,4614,
5.77356e+07,,Spot,3,Image 1,243,1000004372,4615,
5.7863e+07,,Spot,3,Image 1,244,1000004372,4616,
5.69597e+07,,Spot,3,Image 1,245,1000004372,4617,
5.7004e+07,,Spot,3,Image 1,246,1000004372,4618,
5.69724e+07,,Spot,3,Image 1,247,1000004372,4619,
5.78865e+07,,Spot,3,Image 1,248,1000004372,4620,
5.77892e+07,,Spot,3,Image 1,249,1000004372,4621,
5.68607e+07,,Spot,3,Image 1,250,1000004372,4622,
5.69739e+07,,Spot,3,Image 1,251,1000004372,4623,
5.78428e+07,,Spot,3,Image 1,252,1000004372,4624,
5.7863e+07,,Spot,3,Image 1,253,1000004372,4625,
5.77057e+07,,Spot,3,Image 1,254,1000004372,4626,
5.69512e+07,,Spot,3,Image 1,255,1000004372,4627,
5.776e+07,,Spot,3,Image 1,256,1000004372,4628,
5.68995e+07,,Spot,3,Image 1,257,1000004372,4629,
5.69015e+07,,Spot,3,Image 1,258,1000004372,4630,
5.69448e+07,,Spot,3,Image 1,259,1000004372,4631,
5.68893e+07,,Spot,3,Image 1,260,1000004372,4632,
5.69011e+07,,Spot,3,Image 1,261,1000004372,4633,
5.77888e+07,,Spot,3,Image 1,262,1000004372,4634,
5.78658e+07,,Spot,3,Image 1,263,1000004372,4635,
5.77213e+07,,Spot,3,Image 1,264,1000004372,4636,
5.69281e+07,,Spot,3,Image 1,265,1000004372,4637,
5.77666e+07,,Spot,3,Image 1,266,1000004372,4638,
5.79072e+07,,Spot,3,Image 1,267,1000004372,4639,
5.78823e+07,,Spot,3,Image 1,268,1000004372,4640,
5.70956e+07,,Spot,3,Image 1,269,1000004372,4641,
5.78845e+07,,Spot,3,Image 1,270,1000004372,4642,
5.71322e+07,,Spot,3,Image 1,271,1000004372,4643,
5.70063e+07,,Spot,3,Image 1,272,1000004372,4644,
5.78464e+07,,Spot,3,Image 1,273,1000004372,4645,
5.69706e+07,,Spot,3,Image 1,274,1000004372,4646,
5.77638e+07,,Spot,3,Image 1,275,1000004372,4647,
5.78336e+07,,Spot,3,Image 1,276,1000004372,4648,
5.68759e+07,,Spot,3,Image 1,277,1000004372,4649,
5.77998e+07,,Spot,3,Image 1,278,1000004372,4650,
5.7792e+07,,Spot,3,Image 1,279,1000004372,4651,
5.69187e+07,,Spot,3,Image 1,280,1000004372,4652,
5.77757e+07,,Spot,3,Image 1,281,1000004372,4653,
5.7771e+07,,Spot,3,Image 1,282,1000004372,4654,
5.68743e+07,,Spot,3,Image 1,283,1000004372,4655,
5.6862e+07,,Spot,3,Image 1,284,1000004372,4656,
5.77576e+07,,Spot,3,Image 1,285,1000004372,4657,
5.78756e+07,,Spot,3,Image 1,286,1000004372,4658,
5.78774e+07,,Spot,3,Image 1,287,1000004372,4659,
5.69685e+07,,Spot,3,Image 1,288,1000004372,4660,
5.77413e+07,,Spot,3,Image 1,289,1000004372,4661,
5.77512e+07,,Spot,3,Image 1,290,1000004372,4662,
5.69195e+07,,Spot,3,Image 1,291,1000004372,4663,
5.69984e+07,,Spot,3,Image 1,292,1000004372,4664,
5.69467e+07,,Spot,3,Image 1,293,1000004372,4665,
5.68839e+07,,Spot,3,Image 1,294,1000004372,4666,
5.68962e+07,,Spot,3,Image 1,295,1000004372,4667,
5.7737e+07,,Spot,3,Image 1,296,1000004372,4668,
5.77451e+07,,Spot,3,Image 1,297,1000004372,4669,
5.68981e+07,,Spot,3,Image 1,298,1000004372,4670,
5.6899e+07,,Spot,3,Image 1,299,1000004372,4671,
5.68222e+07,,Spot,3,Image 1,300,1000004372,4672,
5.69061e+07,,Spot,3,Image 1,301,1000004372,4673,
5.77968e+07,,Spot,3,Image 1,302,1000004372,4674,
5.77161e+07,,Spot,3,Image 1,303,1000004372,4675,
5.68448e+07,,Spot,3,Image 1,304,1000004372,4676,
5.78696e+07,,Spot,3,Image 1,305,1000004372,4677,
5.68521e+07,,Spot,3,Image 1,306,1000004372,4678,
5.69206e+07,,Spot,3,Image 1,307,1000004372,4679,
5.78153e+07,,Spot,3,Image 1,308,1000004372,4680,
5.68539e+07,,Spot,3,Image 1,309,1000004372,4681,
5.79139e+07,,Spot,3,Image 1,310,1000004372,4682,
5.69841e+07,,Spot,3,Image 1,311,1000004372,4683,
5.70276e+07,,Spot,3,Image 1,312,1000004372,4684,
5.78385e+07,,Spot,3,Image 1,313,1000004372,4685,
5.69418e+07,,Spot,3,Image 1,314,1000004372,4686,
5.69604e+07,,Spot,3,Image 1,315,1000004372,4687,
5.77526e+07,,Spot,3,Image 1,316,1000004372,4688,
5.78497e+07,,Spot,3,Image 1,317,1000004372,4689,
5.69085e+07,,Spot,3,Image 1,318,1000004372,4690,
5.69316e+07,,Spot,3,Image 1,319,1000004372,4691,
5.77309e+07,,Spot,3,Image 1,320,1000004372,4692,
5.6856e+07,,Spot,3,Image 1,321,1000004372,4693,
5.68992e+07,,Spot,3,Image 1,322,1000004372,4694,
5.69286e+07,,Spot,3,Image 1,323,1000004372,4695,
5.78287e+07,,Spot,3,Image 1,324,1000004372,4696,
5.79077e+07,,Spot,3,Image 1,325,1000004372,4697,
5.77556e+07,,Spot,3,Image 1,326,1000004372,4698,
5.69596e+07,,Spot,3,Image 1,327,1000004372,4699,
5.7914e+07,,Spot,3,Image 1,328,1000004372,4700,
5.69726e+07,,Spot,3,Image 1,329,1000004372,4701,
5.78703e+07,,Spot,3,Image 1,330,1000004372,4702,
5.78474e+07,,Spot,3,Image 1,331,1000004372,4703,
5.79052e+07,,Spot,3,Image 1,332,1000004372,4704,
5.69797e+07,,Spot,3,Image 1,333,1000004372,4705,
5.78492e+07,,Spot,3,Image 1,334,1000004372,4706,
5.77562e+07,,Spot,3,Image 1,335,1000004372,4707,
5.69694e+07,,Spot,3,Image 1,336,1000004372,4708,
5.69683e+07,,Spot,3,Image 1,337,1000004372,4709,
5.69923e+07,,Spot,3,Image 1,338,1000004372,4710,
5.68999e+07,,Spot,3,Image 1,339,1000004372,4711,
5.76721e+07,,Spot,3,Image 1,340,1000004372,4712,
5.68844e+07,,Spot,3,Image 1,341,1000004372,4713,
5.6947e+07,,Spot,3,Image 1,342,1000004372,4714,
5.76802e+07,,Spot,3,Image 1,343,1000004372,4715,
5.68735e+07,,Spot,3,Image 1,344,1000004372,4716,
5.78051e+07,,Spot,3,Image 1,345,1000004372,4717,
5.69672e+07,,Spot,3,Image 1,346,1000004372,4718,
5.77798e+07,,Spot,3,Image 1,347,1000004372,4719,
5.7794e+07,,Spot,3,Image 1,348,1000004372,4720,
5.69489e+07,,Spot,3,Image 1,349,1000004372,4721,
5.7761e+07,,Spot,3,Image 1,350,1000004372,4722,
5.78529e+07,,Spot,3,Image 1,351,1000004372,4723,
5.69779e+07,,Spot,3,Image 1,352,1000004372,4724,
5.78414e+07,,Spot,3,Image 1,353,1000004372,4725,
5.77532e+07,,Spot,3,Image 1,354,1000004372,4726,
5.76604e+07,,Spot,3,Image 1,355,1000004372,4727,
5.6807e+07,,Spot,3,Image 1,356,1000004372,4728,
5.76983e+07,,Spot,3,Image 1,357,1000004372,4729,
5.77171e+07,,Spot,3,Image 1,358,1000004372,4730,
5.6933e+07,,Spot,3,Image 1,359,1000004372,4731,
5.70445e+07,,Spot,3,Image 1,360,1000004372,4732,
5.68645e+07,,Spot,3,Image 1,361,1000004372,4733,
5.69535e+07,,Spot,3,Image 1,362,1000004372,4734,
5.77932e+07,,Spot,3,Image 1,363,1000004372,4735,
5.77637e+07,,Spot,3,Image 1,364,1000004372,4736,
5.77566e+07,,Spot,3,Image 1,365,1000004372,4737,
5.77976e+07,,Spot,3,Image 1,366,1000004372,4738,
5.69223e+07,,Spot,3,Image 1,367,1000004372,4739,
5.69446e+07,,Spot,3,Image 1,368,1000004372,4740,
5.6962e+07,,Spot,3,Image 1,369,1000004372,4741,
5.7752e+07,,Spot,3,Image 1,370,1000004372,4742,
5.77856e+07,,Spot,3,Image 1,371,1000004372,4743,
5.69699e+07,,Spot,3,Image 1,372,1000004372,4744,
5.7813e+07,,Spot,3,Image 1,373,1000004372,4745,
5.69133e+07,,Spot,3,Image 1,374,1000004372,4746,
5.68641e+07,,Spot,3,Image 1,375,1000004372,4747,
5.69072e+07,,Spot,3,Image 1,376,1000004372,4748,
5.78302e+07,,Spot,3,Image 1,377,1000004372,4749,
5.76883e+07,,Spot,3,Image 1,378,1000004372,4750,
5.69402e+07,,Spot,3,Image 1,379,1000004372,4751,
5.68572e+07,,Spot,3,Image 1,380,1000004372,4752,
5.69049e+07,,Spot,3,Image 1,381,1000004372,4753,
5.68902e+07,,Spot,3,Image 1,382,1000004372,4754,
5.62516e+07,,Spot,3,Image 1,383,1000004372,4755,
5.69295e+07,,Spot,3,Image 1,384,1000004372,4756,
5.68585e+07,,Spot,3,Image 1,385,1000004372,4757,
5.77661e+07,,Spot,3,Image 1,386,1000004372,4758,
5.77189e+07,,Spot,3,Image 1,387,1000004372,4759,
5.69221e+07,,Spot,3,Image 1,388,1000004372,4760,
5.68338e+07,,Spot,3,Image 1,389,1000004372,4761,
5.69235e+07,,Spot,3,Image 1,390,1000004372,4762,
5.75985e+07,,Spot,3,Image 1,391,1000004372,4763,
5.77616e+07,,Spot,3,Image 1,392,1000004372,4764,
5.6913e+07,,Spot,3,Image 1,393,1000004372,4765,
5.77477e+07,,Spot,3,Image 1,394,1000004372,4766,
5.69593e+07,,Spot,3,Image 1,395,1000004372,4767,
5.68826e+07,,Spot,3,Image 1,396,1000004372,4768,
5.77268e+07,,Spot,3,Image 1,397,1000004372,4769,
5.77573e+07,,Spot,3,Image 1,398,1000004372,4770,
5.68187e+07,,Spot,3,Image 1,399,1000004372,4771,
5.68388e+07,,Spot,3,Image 1,400,1000004372,4772,
5.77572e+07,,Spot,3,Image 1,401,1000004372,4773,
5.69783e+07,,Spot,3,Image 1,402,1000004372,4774,
5.67958e+07,,Spot,3,Image 1,403,1000004372,4775,
5.68259e+07,,Spot,3,Image 1,404,1000004372,4776,
5.69041e+07,,Spot,3,Image 1,405,1000004372,4777,
