
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
207,,Spot,2,Image 1,93,1000004372,4465,
201,,Spot,2,Image 1,94,1000004372,4466,
202,,Spot,2,Image 1,95,1000004372,4467,
196,,Spot,2,Image 1,96,1000004372,4468,
190,,Spot,2,Image 1,97,1000004372,4469,
198,,Spot,2,Image 1,98,1000004372,4470,
197,,Spot,2,Image 1,99,1000004372,4471,
193,,Spot,2,Image 1,100,1000004372,4472,
199,,Spot,2,Image 1,101,1000004372,4473,
198,,Spot,2,Image 1,102,1000004372,4474,
184,,Spot,2,Image 1,103,1000004372,4475,
201,,Spot,2,Image 1,104,1000004372,4476,
198,,Spot,2,Image 1,105,1000004372,4477,
198,,Spot,2,Image 1,106,1000004372,4478,
207,,Spot,2,Image 1,107,1000004372,4479,
205,,Spot,2,Image 1,108,1000004372,4480,
199,,Spot,2,Image 1,109,1000004372,4481,
193,,Spot,2,Image 1,110,1000004372,4482,
200,,Spot,2,Image 1,111,1000004372,4483,
209,,Spot,2,Image 1,112,1000004372,4484,
209,,Spot,2,Image 1,113,1000004372,4485,
206,,Spot,2,Image 1,114,1000004372,4486,
200,,Spot,2,Image 1,115,1000004372,4487,
191,,Spot,2,Image 1,116,1000004372,4488,
191,,Spot,2,Image 1,117,1000004372,4489,
214,,Spot,2,Image 1,118,1000004372,4490,
215,,Spot,2,Image 1,119,1000004372,4491,
215,,Spot,2,Image 1,120,1000004372,4492,
209,,Spot,2,Image 1,121,1000004372,4493,
207,,Spot,2,Image 1,122,1000004372,4494,
209,,Spot,2,Image 1,123,1000004372,4495,
212,,Spot,2,Image 1,124,1000004372,4496,
202,,Spot,2,Image 1,125,1000004372,4497,
206,,Spot,2,Image 1,126,1000004372,4498,
211,,Spot,2,Image 1,127,1000004372,4499,
188,,Spot,2,Image 1,128,1000004372,4500,
207,,Spot,2,Image 1,129,1000004372,4501,
215,,Spot,2,Image 1,130,1000004372,4502,
191,,Spot,2,Image 1,131,1000004372,4503,
198,,Spot,2,Image 1,132,1000004372,4504,
205,,Spot,2,Image 1,133,1000004372,4505,
207,,Spot,2,Image 1,134,1000004372,4506,
214,,Spot,2,Image 1,135,1000004372,4507,
201,,Spot,2,Image 1,136,1000004372,4508,
213,,Spot,2,Image 1,137,1000004372,4509,
210,,Spot,2,Image 1,138,1000004372,4510,
199,,Spot,2,Image 1,139,1000004372,4511,
213,,Spot,2,Image 1,140,1000004372,4512,
205,,Spot,2,Image 1,141,1000004372,4513,
211,,Spot,2,Image 1,142,1000004372,4514,
206,,Spot,2,Image 1,143,1000004372,4515,
206,,Spot,2,Image 1,144,1000004372,4516,
205,,Spot,2,Image 1,145,1000004372,4517,
199,,Spot,2,Image 1,146,1000004372,4518,
198,,Spot,2,Image 1,147,1000004372,4519,
188,,Spot,2,Image 1,148,1000004372,4520,
197,,Spot,2,Image 1,149,1000004372,4521,
196,,Spot,2,Image 1,150,1000004372,4522,
199,,Spot,2,Image 1,151,1000004372,4523,
194,,Spot,2,Image 1,152,1000004372,4524,
206,,Spot,2,Image 1,153,1000004372,4525,
206,,Spot,2,Image 1,154,1000004372,4526,
204,,Spot,2,Image 1,155,1000004372,4527,
206,,Spot,2,Image 1,156,1000004372,4528,
194,,Spot,2,Image 1,157,1000004372,4529,
208,,Spot,2,Image 1,158,1000004372,4530,
204,,Spot,2,Image 1,159,1000004372,4531,
205,,Spot,2,Image 1,160,1000004372,4532,
208,,Spot,2,Image 1,161,1000004372,4533,
209,,Spot,2,Image 1,162,1000004372,4534,
200,,Spot,2,Image 1,163,1000004372,4535,
202,,Spot,2,Image 1,164,1000004372,4536,
216,,Spot,2,Image 1,165,1000004372,4537,
206,,Spot,2,Image 1,166,1000004372,4538,
204,,Spot,2,Image 1,167,1000004372,4539,
206,,Spot,2,Image 1,168,1000004372,4540,
203,,Spot,2,Image 1,169,1000004372,4541,
197,,Spot,2,Image 1,170,1000004372,4542,
203,,Spot,2,Image 1,171,1000004372,4543,
201,,Spot,2,Image 1,172,1000004372,4544,
201,,Spot,2,Image 1,173,1000004372,4545,
198,,Spot,2,Image 1,174,1000004372,4546,
201,,Spot,2,Image 1,175,1000004372,4547,
213,,Spot,2,Image 1,176,1000004372,4548,
202,,Spot,2,Image 1,177,1000004372,4549,
196,,Spot,2,Image 1,178,1000004372,4550,
191,,Spot,2,Image 1,179,1000004372,4551,
204,,Spot,2,Image 1,180,1000004372,4552,
201,,Spot,2,Image 1,181,1000004372,4553,
205,,Spot,2,Image 1,182,1000004372,4554,
208,,Spot,2,Image 1,183,1000004372,4555,
198,,Spot,2,Image 1,184,1000004372,4556,
200,,Spot,2,Image 1,185,1000004372,4557,
198,,Spot,2,Image 1,186,1000004372,4558,
209,,Spot,2,Image 1,187,1000004372,4559,
200,,Spot,2,Image 1,188,1000004372,4560,
201,,Spot,2,Image 1,189,1000004372,4561,
188,,Spot,2,Image 1,190,1000004372,4562,
189,,Spot,2,Image 1,191,1000004372,4563,
193,,Spot,2,Image 1,192,1000004372,4564,
205,,Spot,2,Image 1,193,1000004372,4565,
207,,Spot,2,Image 1,194,1000004372,4566,
205,,Spot,2,Image 1,195,1000004372,4567,
201,,Spot,2,Image 1,196,1000004372,4568,
192,,Spot,2,Image 1,197,1000004372,4569,
194,,Spot,2,Image 1,198,1000004372,4570,
200,,Spot,2,Image 1,199,1000004372,4571,
202,,Spot,2,Image 1,200,1000004372,4572,
197,,Spot,2,Image 1,201,1000004372,4573,
198,,Spot,2,Image 1,202,1000004372,4574,
192,,Spot,2,Image 1,203,1000004372,4575,
197,,Spot,2,Image 1,204,1000004372,4576,
190,,Spot,2,Image 1,205,1000004372,4577,
184,,Spot,2,Image 1,206,1000004372,4578,
191,,Spot,2,Image 1,207,1000004372,4579,
195,,Spot,2,Image 1,208,1000004372,4580,
180,,Spot,2,Image 1,209,1000004372,4581,
194,,Spot,2,Image 1,210,1000004372,4582,
196,,Spot,2,Image 1,211,1000004372,4583,
198,,Spot,2,Image 1,212,1000004372,4584,
193,,Spot,2,Image 1,213,1000004372,4585,
194,,Spot,2,Image 1,214,1000004372,4586,
194,,Spot,2,Image 1,215,1000004372,4587,
193,,Spot,2,Image 1,216,1000004372,4588,
201,,Spot,2,Image 1,217,1000004372,4589,
196,,Spot,2,Image 1,218,1000004372,4590,
193,,Spot,2,Image 1,219,1000004372,4591,
197,,Spot,2,Image 1,220,1000004372,4592,
189,,Spot,2,Image 1,221,1000004372,4593,
191,,Spot,2,Image 1,222,1000004372,4594,
196,,Spot,2,Image 1,223,1000004372,4595,
201,,Spot,2,Image 1,224,1000004372,4596,
199,,Spot,2,Image 1,225,1000004372,4597,
190,,Spot,2,Image 1,226,1000004372,4598,
197,,Spot,2,Image 1,227,1000004372,4599,
193,,Spot,2,Image 1,228,1000004372,4600,
189,,Spot,2,Image 1,229,1000004372,4601,
205,,Spot,2,Image 1,230,1000004372,4602,
201,,Spot,2,Image 1,231,1000004372,4603,
198,,Spot,2,Image 1,232,1000004372,4604,
203,,Spot,2,Image 1,233,1000004372,4605,
194,,Spot,2,Image 1,234,1000004372,4606,
197,,Spot,2,Image 1,235,1000004372,4607,
199,,Spot,2,Image 1,236,1000004372,4608,
196,,Spot,2,Image 1,237,1000004372,4609,
195,,Spot,2,Image 1,238,1000004372,4610,
202,,Spot,2,Image 1,239,1000004372,4611,
200,,Spot,2,Image 1,240,1000004372,4612,
191,,Spot,2,Image 1,241,1000004372,4613,
187,,Spot,2,Image 1,242,1000004372,4614,
182,,Spot,2,Image 1,243,1000004372,4615,
191,,Spot,2,Image 1,244,1000004372,4616,
179,,Spot,2,Image 1,245,1000004372,4617,
183,,Spot,2,Image 1,246,1000004372,4618,
191,,Spot,2,Image 1,247,1000004372,4619,
192,,Spot,2,Image 1,248,1000004372,4620,
188,,Spot,2,Image 1,249,1000004372,4621,
183,,Spot,2,Image 1,250,1000004372,4622,
199,,Spot,2,Image 1,251,1000004372,4623,
202,,Spot,2,Image 1,252,1000004372,4624,
193,,Spot,2,Image 1,253,1000004372,4625,
198,,Spot,2,Image 1,254,1000004372,4626,
195,,Spot,2,Image 1,255,1000004372,4627,
202,,Spot,2,Image 1,256,1000004372,4628,
187,,Spot,2,Image 1,257,1000004372,4629,
191,,Spot,2,Image 1,258,1000004372,4630,
190,,Spot,2,Image 1,259,1000004372,4631,
197,,Spot,2,Image 1,260,1000004372,4632,
201,,Spot,2,Image 1,261,1000004372,4633,
200,,Spot,2,Image 1,262,1000004372,4634,
193,,Spot,2,Image 1,263,1000004372,4635,
188,,Spot,2,Image 1,264,1000004372,4636,
199,,Spot,2,Image 1,265,1000004372,4637,
173,,Spot,2,Image 1,266,1000004372,4638,
198,,Spot,2,Image 1,267,1000004372,4639,
201,,Spot,2,Image 1,268,1000004372,4640,
205,,Spot,2,Image 1,269,1000004372,4641,
199,,Spot,2,Image 1,270,1000004372,4642,
202,,Spot,2,Image 1,271,1000004372,4643,
186,,Spot,2,Image 1,272,1000004372,4644,
214,,Spot,2,Image 1,273,1000004372,4645,
206,,Spot,2,Image 1,274,1000004372,4646,
206,,Spot,2,Image 1,275,1000004372,4647,
205,,Spot,2,Image 1,276,1000004372,4648,
192,,Spot,2,Image 1,277,1000004372,4649,
194,,Spot,2,Image 1,278,1000004372,4650,
199,,Spot,2,Image 1,279,1000004372,4651,
197,,Spot,2,Image 1,280,1000004372,4652,
199,,Spot,2,Image 1,281,1000004372,4653,
195,,Spot,2,Image 1,282,1000004372,4654,
199,,Spot,2,Image 1,283,1000004372,4655,
200,,Spot,2,Image 1,284,1000004372,4656,
195,,Spot,2,Image 1,285,1000004372,4657,
205,,Spot,2,Image 1,286,1000004372,4658,
202,,Spot,2,Image 1,287,1000004372,4659,
190,,Spot,2,Image 1,288,1000004372,4660,
199,,Spot,2,Image 1,289,1000004372,4661,
191,,Spot,2,Image 1,290,1000004372,4662,
206,,Spot,2,Image 1,291,1000004372,4663,
200,,Spot,2,Image 1,292,1000004372,4664,
208,,Spot,2,Image 1,293,1000004372,4665,
206,,Spot,2,Image 1,294,1000004372,4666,
193,,Spot,2,Image 1,295,1000004372,4667,
198,,Spot,2,Image 1,296,1000004372,4668,
204,,Spot,2,Image 1,297,1000004372,4669,
190,,Spot,2,Image 1,298,1000004372,4670,
201,,Spot,2,Image 1,299,1000004372,4671,
181,,Spot,2,Image 1,300,1000004372,4672,
189,,Spot,2,Image 1,301,1000004372,4673,
204,,Spot,2,Image 1,302,1000004372,4674,
190,,Spot,2,Image 1,303,1000004372,4675,
205,,Spot,2,Image 1,304,1000004372,4676,
207,,Spot,2,Image 1,305,1000004372,4677,
206,,Spot,2,Image 1,306,1000004372,4678,
200,,Spot,2,Image 1,307,1000004372,4679,
188,,Spot,2,Image 1,308,1000004372,4680,
204,,Spot,2,Image 1,309,1000004372,4681,
209,,Spot,2,Image 1,310,1000004372,4682,
207,,Spot,2,Image 1,311,1000004372,4683,
209,,Spot,2,Image 1,312,1000004372,4684,
201,,Spot,2,Image 1,313,1000004372,4685,
193,,Spot,2,Image 1,314,1000004372,4686,
194,,Spot,2,Image 1,315,1000004372,4687,
190,,Spot,2,Image 1,316,1000004372,4688,
201,,Spot,2,Image 1,317,1000004372,4689,
203,,Spot,2,Image 1,318,1000004372,4690,
183,,Spot,2,Image 1,319,1000004372,4691,
206,,Spot,2,Image 1,320,1000004372,4692,
206,,Spot,2,Image 1,321,1000004372,4693,
201,,Spot,2,Image 1,322,1000004372,4694,
205,,Spot,2,Image 1,323,1000004372,4695,
189,,Spot,2,Image 1,324,1000004372,4696,
210,,Spot,2,Image 1,325,1000004372,4697,
206,,Spot,2,Image 1,326,1000004372,4698,
212,,Spot,2,Image 1,327,1000004372,4699,
200,,Spot,2,Image 1,328,1000004372,4700,
203,,Spot,2,Image 1,329,1000004372,4701,
203,,Spot,2,Image 1,330,1000004372,4702,
197,,Spot,2,Image 1,331,1000004372,4703,
197,,Spot,2,Image 1,332,1000004372,4704,
183,,Spot,2,Image 1,333,1000004372,4705,
201,,Spot,2,Image 1,334,1000004372,4706,
210,,Spot,2,Image 1,335,1000004372,4707,
199,,Spot,2,Image 1,336,1000004372,4708,
193,,Spot,2,Image 1,337,1000004372,4709,
203,,Spot,2,Image 1,338,1000004372,4710,
198,,Spot,2,Image 1,339,1000004372,4711,
202,,Spot,2,Image 1,340,1000004372,4712,
188,,Spot,2,Image 1,341,1000004372,4713,
202,,Spot,2,Image 1,342,1000004372,4714,
209,,Spot,2,Image 1,343,1000004372,4715,
198,,Spot,2,Image 1,344,1000004372,4716,
201,,Spot,2,Image 1,345,1000004372,4717,
194,,Spot,2,Image 1,346,1000004372,4718,
173,,Spot,2,Image 1,347,1000004372,4719,
201,,Spot,2,Image 1,348,1000004372,4720,
209,,Spot,2,Image 1,349,1000004372,4721,
207,,Spot,2,Image 1,350,1000004372,4722,
194,,Spot,2,Image 1,351,1000004372,4723,
198,,Spot,2,Image 1,352,1000004372,4724,
192,,Spot,2,Image 1,353,1000004372,4725,
194,,Spot,2,Image 1,354,1000004372,4726,
211,,Spot,2,Image 1,355,1000004372,4727,
205,,Spot,2,Image 1,356,1000004372,4728,
205,,Spot,2,Image 1,357,1000004372,4729,
200,,Spot,2,Image 1,358,1000004372,4730,
194,,Spot,2,Image 1,359,1000004372,4731,
206,,Spot,2,Image 1,360,1000004372,4732,
201,,Spot,2,Image 1,361,1000004372,4733,
204,,Spot,2,Image 1,362,1000004372,4734,
191,,Spot,2,Image 1,363,1000004372,4735,
198,,Spot,2,Image 1,364,1000004372,4736,
199,,Spot,2,Image 1,365,1000004372,4737,
198,,Spot,2,Image 1,366,1000004372,4738,
201,,Spot,2,Image 1,367,1000004372,4739,
201,,Spot,2,Image 1,368,1000004372,4740,
201,,Spot,2,Image 1,369,1000004372,4741,
192,,Spot,2,Image 1,370,1000004372,4742,
205,,Spot,2,Image 1,371,1000004372,4743,
206,,Spot,2,Image 1,372,1000004372,4744,
208,,Spot,2,Image 1,373,1000004372,4745,
194,,Spot,2,Image 1,374,1000004372,4746,
207,,Spot,2,Image 1,375,1000004372,4747,
194,,Spot,2,Image 1,376,1000004372,4748,
193,,Spot,2,Image 1,377,1000004372,4749,
196,,Spot,2,Image 1,378,1000004372,4750,
207,,Spot,2,Image 1,379,1000004372,4751,
189,,Spot,2,Image 1,380,1000004372,4752,
197,,Spot,2,Image 1,381,1000004372,4753,
205,,Spot,2,Image 1,382,1000004372,4754,
196,,Spot,2,Image 1,383,1000004372,4755,
210,,Spot,2,Image 1,384,1000004372,4756,
202,,Spot,2,Image 1,385,1000004372,4757,
194,,Spot,2,Image 1,386,1000004372,4758,
204,,Spot,2,Image 1,387,1000004372,4759,
185,,Spot,2,Image 1,388,1000004372,4760,
198,,Spot,2,Image 1,389,1000004372,4761,
198,,Spot,2,Image 1,390,1000004372,4762,
194,,Spot,2,Image 1,391,1000004372,4763,
205,,Spot,2,Image 1,392,1000004372,4764,
206,,Spot,2,Image 1,393,1000004372,4765,
195,,Spot,2,Image 1,394,1000004372,4766,
189,,Spot,2,Image 1,395,1000004372,4767,
191,,Spot,2,Image 1,396,1000004372,4768,
196,,Spot,2,Image 1,397,1000004372,4769,
195,,Spot,2,Image 1,398,1000004372,4770,
193,,Spot,2,Image 1,399,1000004372,4771,
190,,Spot,2,Image 1,400,1000004372,4772,
198,,Spot,2,Image 1,401,1000004372,4773,
210,,Spot,2,Image 1,402,1000004372,4774,
209,,Spot,2,Image 1,403,1000004372,4775,
199,,Spot,2,Image 1,404,1000004372,4776,
199,,Spot,2,Image 1,405,1000004372,4777,
