
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
8.44424,,Spot,3,Image 1,56,1000004372,4428,
8.4832,,Spot,3,Image 1,57,1000004372,4429,
8.48981,,Spot,3,Image 1,58,1000004372,4430,
8.86326,,Spot,3,Image 1,59,1000004372,4431,
8.87172,,Spot,3,Image 1,60,1000004372,4432,
8.7935,,Spot,3,Image 1,61,1000004372,4433,
8.53213,,Spot,3,Image 1,62,1000004372,4434,
8.41471,,Spot,3,Image 1,63,1000004372,4435,
8.70916,,Spot,3,Image 1,64,1000004372,4436,
8.75029,,Spot,3,Image 1,65,1000004372,4437,
8.65301,,Spot,3,Image 1,66,1000004372,4438,
8.75377,,Spot,3,Image 1,67,1000004372,4439,
8.68429,,Spot,3,Image 1,68,1000004372,4440,
8.29974,,Spot,3,Image 1,69,1000004372,4441,
8.67612,,Spot,3,Image 1,70,1000004372,4442,
8.63392,,Spot,3,Image 1,71,1000004372,4443,
8.64472,,Spot,3,Image 1,72,1000004372,4444,
8.58901,,Spot,3,Image 1,73,1000004372,4445,
8.26899,,Spot,3,Image 1,74,1000004372,4446,
8.57603,,Spot,3,Image 1,75,1000004372,4447,
8.59245,,Spot,3,Image 1,76,1000004372,4448,
8.57679,,Spot,3,Image 1,77,1000004372,4449,
8.52627,,Spot,3,Image 1,78,1000004372,4450,
8.52859,,Spot,3,Image 1,79,1000004372,4451,
8.13272,,Spot,3,Image 1,80,1000004372,4452,
8.11716,,Spot,3,Image 1,81,1000004372,4453,
8.4478,,Spot,3,Image 1,82,1000004372,4454,
8.1084,,Spot,3,Image 1,83,1000004372,4455,
8.16752,,Spot,3,Image 1,84,1000004372,4456,
8.45641,,Spot,3,Image 1,85,1000004372,4457,
8.15225,,Spot,3,Image 1,86,1000004372,4458,
8.22578,,Spot,3,Image 1,87,1000004372,4459,
7.82647,,Spot,3,Image 1,88,1000004372,4460,
7.75577,,Spot,3,Image 1,89,1000004372,4461,
7.7387,,Spot,3,Image 1,90,1000004372,4462,
8.00356,,Spot,3,Image 1,91,1000004372,4463,
7.6766,,Spot,3,Image 1,92,1000004372,4464,
7.72291,,Spot,3,Image 1,93,1000004372,4465,
7.68007,,Spot,3,Image 1,94,1000004372,4466,
8.03098,,Spot,3,Image 1,95,1000004372,4467,
7.66488,,Spot,3,Image 1,96,1000004372,4468,
8.00934,,Spot,3,Image 1,97,1000004372,4469,
8.03218,,Spot,3,Image 1,98,1000004372,4470,
7.66885,,Spot,3,Image 1,99,1000004372,4471,
7.78371,,Spot,3,Image 1,100,1000004372,4472,
8.12413,,Spot,3,Image 1,101,1000004372,4473,
7.67413,,Spot,3,Image 1,102,1000004372,4474,
7.71476,,Spot,3,Image 1,103,1000004372,4475,
8.14194,,Spot,3,Image 1,104,1000004372,4476,
8.09869,,Spot,3,Image 1,105,1000004372,4477,
7.72137,,Spot,3,Image 1,106,1000004372,4478,
7.73009,,Spot,3,Image 1,107,1000004372,4479,
7.69499,,Spot,3,Image 1,108,1000004372,4480,
8.24138,,Spot,3,Image 1,109,1000004372,4481,
7.91311,,Spot,3,Image 1,110,1000004372,4482,
8.0642,,Spot,3,Image 1,111,1000004372,4483,
7.82764,,Spot,3,Image 1,112,1000004372,4484,
8.21647,,Spot,3,Image 1,113,1000004372,4485,
7.71751,,Spot,3,Image 1,114,1000004372,4486,
8.14326,,Spot,3,Image 1,115,1000004372,4487,
8.09064,,Spot,3,Image 1,116,1000004372,4488,
7.77117,,Spot,3,Image 1,117,1000004372,4489,
7.71744,,Spot,3,Image 1,118,1000004372,4490,
7.77814,,Spot,3,Image 1,119,1000004372,4491,
8.12784,,Spot,3,Image 1,120,1000004372,4492,
8.12296,,Spot,3,Image 1,121,1000004372,4493,
7.7061,,Spot,3,Image 1,122,1000004372,4494,
8.04234,,Spot,3,Image 1,123,1000004372,4495,
7.69541,,Spot,3,Image 1,124,1000004372,4496,
8.02451,,Spot,3,Image 1,125,1000004372,4497,
7.70609,,Spot,3,Image 1,126,1000004372,4498,
7.67882,,Spot,3,Image 1,127,1000004372,4499,
8.11419,,Spot,3,Image 1,128,1000004372,4500,
7.9405,,Spot,3,Image 1,129,1000004372,4501,
7.63795,,Spot,3,Image 1,130,1000004372,4502,
8.05677,,Spot,3,Image 1,131,1000004372,4503,
7.66512,,Spot,3,Image 1,132,1000004372,4504,
7.65603,,Spot,3,Image 1,133,1000004372,4505,
7.98697,,Spot,3,Image 1,134,1000004372,4506,
7.64333,,Spot,3,Image 1,135,1000004372,4507,
7.62406,,Spot,3,Image 1,136,1000004372,4508,
7.61362,,Spot,3,Image 1,137,1000004372,4509,
7.94705,,Spot,3,Image 1,138,1000004372,4510,
7.86353,,Spot,3,Image 1,139,1000004372,4511,
7.55618,,Spot,3,Image 1,140,1000004372,4512,
7.88388,,Spot,3,Image 1,141,1000004372,4513,
7.86816,,Spot,3,Image 1,142,1000004372,4514,
7.61216,,Spot,3,Image 1,143,1000004372,4515,
7.6014,,Spot,3,Image 1,144,1000004372,4516,
7.88392,,Spot,3,Image 1,145,1000004372,4517,
7.87881,,Spot,3,Image 1,146,1000004372,4518,
7.54053,,Spot,3,Image 1,147,1000004372,4519,
7.57397,,Spot,3,Image 1,148,1000004372,4520,
7.89509,,Spot,3,Image 1,149,1000004372,4521,
7.59457,,Spot,3,Image 1,150,1000004372,4522,
7.88406,,Spot,3,Image 1,151,1000004372,4523,
7.51226,,Spot,3,Image 1,152,1000004372,4524,
7.866,,Spot,3,Image 1,153,1000004372,4525,
7.89934,,Spot,3,Image 1,154,1000004372,4526,
7.5831,,Spot,3,Image 1,155,1000004372,4527,
7.5187,,Spot,3,Image 1,156,1000004372,4528,
7.5117,,Spot,3,Image 1,157,1000004372,4529,
7.79988,,Spot,3,Image 1,158,1000004372,4530,
7.85644,,Spot,3,Image 1,159,1000004372,4531,
7.86335,,Spot,3,Image 1,160,1000004372,4532,
7.66949,,Spot,3,Image 1,161,1000004372,4533,
7.90085,,Spot,3,Image 1,162,1000004372,4534,
7.88027,,Spot,3,Image 1,163,1000004372,4535,
7.94103,,Spot,3,Image 1,164,1000004372,4536,
7.50847,,Spot,3,Image 1,165,1000004372,4537,
7.54265,,Spot,3,Image 1,166,1000004372,4538,
7.90686,,Spot,3,Image 1,167,1000004372,4539,
7.81956,,Spot,3,Image 1,168,1000004372,4540,
7.83105,,Spot,3,Image 1,169,1000004372,4541,
7.85522,,Spot,3,Image 1,170,1000004372,4542,
7.80016,,Spot,3,Image 1,171,1000004372,4543,
7.83467,,Spot,3,Image 1,172,1000004372,4544,
7.87999,,Spot,3,Image 1,173,1000004372,4545,
7.8116,,Spot,3,Image 1,174,1000004372,4546,
7.48535,,Spot,3,Image 1,175,1000004372,4547,
7.54561,,Spot,3,Image 1,176,1000004372,4548,
7.84574,,Spot,3,Image 1,177,1000004372,4549,
7.8541,,Spot,3,Image 1,178,1000004372,4550,
7.52822,,Spot,3,Image 1,179,1000004372,4551,
7.85557,,Spot,3,Image 1,180,1000004372,4552,
7.86929,,Spot,3,Image 1,181,1000004372,4553,
7.94659,,Spot,3,Image 1,182,1000004372,4554,
7.65863,,Spot,3,Image 1,183,1000004372,4555,
7.66296,,Spot,3,Image 1,184,1000004372,4556,
7.93331,,Spot,3,Image 1,185,1000004372,4557,
7.98607,,Spot,3,Image 1,186,1000004372,4558,
7.92817,,Spot,3,Image 1,187,1000004372,4559,
7.57679,,Spot,3,Image 1,188,1000004372,4560,
7.94945,,Spot,3,Image 1,189,1000004372,4561,
7.87744,,Spot,3,Image 1,190,1000004372,4562,
7.91278,,Spot,3,Image 1,191,1000004372,4563,
7.89301,,Spot,3,Image 1,192,1000004372,4564,
7.89942,,Spot,3,Image 1,193,1000004372,4565,
7.52352,,Spot,3,Image 1,194,1000004372,4566,
7.90839,,Spot,3,Image 1,195,1000004372,4567,
7.93741,,Spot,3,Image 1,196,1000004372,4568,
7.89525,,Spot,3,Image 1,197,1000004372,4569,
7.54417,,Spot,3,Image 1,198,1000004372,4570,
7.83256,,Spot,3,Image 1,199,1000004372,4571,
7.55465,,Spot,3,Image 1,200,1000004372,4572,
7.85907,,Spot,3,Image 1,201,1000004372,4573,
7.48392,,Spot,3,Image 1,202,1000004372,4574,
7.36633,,Spot,3,Image 1,203,1000004372,4575,
7.83011,,Spot,3,Image 1,204,1000004372,4576,
7.39809,,Spot,3,Image 1,205,1000004372,4577,
7.43025,,Spot,3,Image 1,206,1000004372,4578,
7.21784,,Spot,3,Image 1,207,1000004372,4579,
7.3731,,Spot,3,Image 1,208,1000004372,4580,
7.65879,,Spot,3,Image 1,209,1000004372,4581,
7.2976,,Spot,3,Image 1,210,1000004372,4582,
7.61358,,Spot,3,Image 1,211,1000004372,4583,
7.58251,,Spot,3,Image 1,212,1000004372,4584,
7.3103,,Spot,3,Image 1,213,1000004372,4585,
7.27466,,Spot,3,Image 1,214,1000004372,4586,
7.27784,,Spot,3,Image 1,215,1000004372,4587,
7.54514,,Spot,3,Image 1,216,1000004372,4588,
7.27494,,Spot,3,Image 1,217,1000004372,4589,
7.49672,,Spot,3,Image 1,218,1000004372,4590,
7.53996,,Spot,3,Image 1,219,1000004372,4591,
7.22891,,Spot,3,Image 1,220,1000004372,4592,
7.25818,,Spot,3,Image 1,221,1000004372,4593,
7.57793,,Spot,3,Image 1,222,1000004372,4594,
7.2717,,Spot,3,Image 1,223,1000004372,4595,
7.26921,,Spot,3,Image 1,224,1000004372,4596,
7.53205,,Spot,3,Image 1,225,1000004372,4597,
7.57504,,Spot,3,Image 1,226,1000004372,4598,
7.24303,,Spot,3,Image 1,227,1000004372,4599,
7.55569,,Spot,3,Image 1,228,1000004372,4600,
7.56871,,Spot,3,Image 1,229,1000004372,4601,
7.277,,Spot,3,Image 1,230,1000004372,4602,
7.53465,,Spot,3,Image 1,231,1000004372,4603,
7.56856,,Spot,3,Image 1,232,1000004372,4604,
7.55156,,Spot,3,Image 1,233,1000004372,4605,
7.57918,,Spot,3,Image 1,234,1000004372,4606,
7.25579,,Spot,3,Image 1,235,1000004372,4607,
7.2798,,Spot,3,Image 1,236,1000004372,4608,
7.25315,,Spot,3,Image 1,237,1000004372,4609,
7.51992,,Spot,3,Image 1,238,1000004372,4610,
7.29742,,Spot,3,Image 1,239,1000004372,4611,
7.55804,,Spot,3,Image 1,240,1000004372,4612,
7.29725,,Spot,3,Image 1,241,1000004372,4613,
7.26449,,Spot,3,Image 1,242,1000004372,4614,
7.51034,,Spot,3,Image 1,243,1000004372,4615,
7.5578,,Spot,3,Image 1,244,1000004372,4616,
7.2667,,Spot,3,Image 1,245,1000004372,4617,
7.2884,,Spot,3,Image 1,246,1000004372,4618,
7.28687,,Spot,3,Image 1,247,1000004372,4619,
7.54035,,Spot,3,Image 1,248,1000004372,4620,
7.51738,,Spot,3,Image 1,249,1000004372,4621,
7.26664,,Spot,3,Image 1,250,1000004372,4622,
7.29118,,Spot,3,Image 1,251,1000004372,4623,
7.54823,,Spot,3,Image 1,252,1000004372,4624,
7.56365,,Spot,3,Image 1,253,1000004372,4625,
7.52667,,Spot,3,Image 1,254,1000004372,4626,
7.33636,,Spot,3,Image 1,255,1000004372,4627,
7.59643,,Spot,3,Image 1,256,1000004372,4628,
7.33793,,Spot,3,Image 1,257,1000004372,4629,
7.29086,,Spot,3,Image 1,258,1000004372,4630,
7.31781,,Spot,3,Image 1,259,1000004372,4631,
7.32015,,Spot,3,Image 1,260,1000004372,4632,
7.32653,,Spot,3,Image 1,261,1000004372,4633,
7.62471,,Spot,3,Image 1,262,1000004372,4634,
7.66845,,Spot,3,Image 1,263,1000004372,4635,
7.56691,,Spot,3,Image 1,264,1000004372,4636,
7.37648,,Spot,3,Image 1,265,1000004372,4637,
7.62856,,Spot,3,Image 1,266,1000004372,4638,
7.82745,,Spot,3,Image 1,267,1000004372,4639,
7.60784,,Spot,3,Image 1,268,1000004372,4640,
7.41168,,Spot,3,Image 1,269,1000004372,4641,
7.61422,,Spot,3,Image 1,270,1000004372,4642,
7.39755,,Spot,3,Image 1,271,1000004372,4643,
7.3746,,Spot,3,Image 1,272,1000004372,4644,
7.63509,,Spot,3,Image 1,273,1000004372,4645,
7.35786,,Spot,3,Image 1,274,1000004372,4646,
7.59086,,Spot,3,Image 1,275,1000004372,4647,
7.64338,,Spot,3,Image 1,276,1000004372,4648,
7.33812,,Spot,3,Image 1,277,1000004372,4649,
7.62385,,Spot,3,Image 1,278,1000004372,4650,
7.58254,,Spot,3,Image 1,279,1000004372,4651,
7.3093,,Spot,3,Image 1,280,1000004372,4652,
7.54469,,Spot,3,Image 1,281,1000004372,4653,
7.60781,,Spot,3,Image 1,282,1000004372,4654,
7.28633,,Spot,3,Image 1,283,1000004372,4655,
7.29169,,Spot,3,Image 1,284,1000004372,4656,
7.60448,,Spot,3,Image 1,285,1000004372,4657,
7.66714,,Spot,3,Image 1,286,1000004372,4658,
7.69573,,Spot,3,Image 1,287,1000004372,4659,
7.34993,,Spot,3,Image 1,288,1000004372,4660,
7.61713,,Spot,3,Image 1,289,1000004372,4661,
7.61692,,Spot,3,Image 1,290,1000004372,4662,
7.40121,,Spot,3,Image 1,291,1000004372,4663,
7.35483,,Spot,3,Image 1,292,1000004372,4664,
7.30162,,Spot,3,Image 1,293,1000004372,4665,
7.29441,,Spot,3,Image 1,294,1000004372,4666,
7.28103,,Spot,3,Image 1,295,1000004372,4667,
7.5827,,Spot,3,Image 1,296,1000004372,4668,
7.53717,,Spot,3,Image 1,297,1000004372,4669,
7.31313,,Spot,3,Image 1,298,1000004372,4670,
7.29206,,Spot,3,Image 1,299,1000004372,4671,
7.29353,,Spot,3,Image 1,300,1000004372,4672,
7.29128,,Spot,3,Image 1,301,1000004372,4673,
7.64635,,Spot,3,Image 1,302,1000004372,4674,
7.5714,,Spot,3,Image 1,303,1000004372,4675,
7.33068,,Spot,3,Image 1,304,1000004372,4676,
7.64483,,Spot,3,Image 1,305,1000004372,4677,
7.30946,,Spot,3,Image 1,306,1000004372,4678,
7.33007,,Spot,3,Image 1,307,1000004372,4679,
7.64794,,Spot,3,Image 1,308,1000004372,4680,
7.30425,,Spot,3,Image 1,309,1000004372,4681,
7.61808,,Spot,3,Image 1,310,1000004372,4682,
7.33773,,Spot,3,Image 1,311,1000004372,4683,
7.36945,,Spot,3,Image 1,312,1000004372,4684,
7.57867,,Spot,3,Image 1,313,1000004372,4685,
7.29299,,Spot,3,Image 1,314,1000004372,4686,
7.34155,,Spot,3,Image 1,315,1000004372,4687,
7.54983,,Spot,3,Image 1,316,1000004372,4688,
7.60235,,Spot,3,Image 1,317,1000004372,4689,
7.33055,,Spot,3,Image 1,318,1000004372,4690,
7.34249,,Spot,3,Image 1,319,1000004372,4691,
7.61085,,Spot,3,Image 1,320,1000004372,4692,
7.37027,,Spot,3,Image 1,321,1000004372,4693,
7.38043,,Spot,3,Image 1,322,1000004372,4694,
7.34427,,Spot,3,Image 1,323,1000004372,4695,
7.56464,,Spot,3,Image 1,324,1000004372,4696,
7.66206,,Spot,3,Image 1,325,1000004372,4697,
7.58859,,Spot,3,Image 1,326,1000004372,4698,
7.27388,,Spot,3,Image 1,327,1000004372,4699,
7.55319,,Spot,3,Image 1,328,1000004372,4700,
7.34517,,Spot,3,Image 1,329,1000004372,4701,
7.62354,,Spot,3,Image 1,330,1000004372,4702,
7.54465,,Spot,3,Image 1,331,1000004372,4703,
7.59929,,Spot,3,Image 1,332,1000004372,4704,
7.27596,,Spot,3,Image 1,333,1000004372,4705,
7.57972,,Spot,3,Image 1,334,1000004372,4706,
7.56568,,Spot,3,Image 1,335,1000004372,4707,
7.25767,,Spot,3,Image 1,336,1000004372,4708,
7.25568,,Spot,3,Image 1,337,1000004372,4709,
7.22457,,Spot,3,Image 1,338,1000004372,4710,
7.29102,,Spot,3,Image 1,339,1000004372,4711,
7.47123,,Spot,3,Image 1,340,1000004372,4712,
7.17696,,Spot,3,Image 1,341,1000004372,4713,
7.28166,,Spot,3,Image 1,342,1000004372,4714,
7.3998,,Spot,3,Image 1,343,1000004372,4715,
7.16055,,Spot,3,Image 1,344,1000004372,4716,
7.48083,,Spot,3,Image 1,345,1000004372,4717,
7.21819,,Spot,3,Image 1,346,1000004372,4718,
7.45367,,Spot,3,Image 1,347,1000004372,4719,
7.50226,,Spot,3,Image 1,348,1000004372,4720,
7.24577,,Spot,3,Image 1,349,1000004372,4721,
7.5351,,Spot,3,Image 1,350,1000004372,4722,
7.57217,,Spot,3,Image 1,351,1000004372,4723,
7.28767,,Spot,3,Image 1,352,1000004372,4724,
7.55797,,Spot,3,Image 1,353,1000004372,4725,
7.52318,,Spot,3,Image 1,354,1000004372,4726,
7.4844,,Spot,3,Image 1,355,1000004372,4727,
7.25483,,Spot,3,Image 1,356,1000004372,4728,
7.51531,,Spot,3,Image 1,357,1000004372,4729,
7.49333,,Spot,3,Image 1,358,1000004372,4730,
7.22691,,Spot,3,Image 1,359,1000004372,4731,
7.29811,,Spot,3,Image 1,360,1000004372,4732,
7.27094,,Spot,3,Image 1,361,1000004372,4733,
7.28361,,Spot,3,Image 1,362,1000004372,4734,
7.53975,,Spot,3,Image 1,363,1000004372,4735,
7.51997,,Spot,3,Image 1,364,1000004372,4736,
7.53912,,Spot,3,Image 1,365,1000004372,4737,
7.59347,,Spot,3,Image 1,366,1000004372,4738,
7.30611,,Spot,3,Image 1,367,1000004372,4739,
7.32924,,Spot,3,Image 1,368,1000004372,4740,
7.31936,,Spot,3,Image 1,369,1000004372,4741,
7.5347,,Spot,3,Image 1,370,1000004372,4742,
7.56428,,Spot,3,Image 1,371,1000004372,4743,
7.33212,,Spot,3,Image 1,372,1000004372,4744,
7.59225,,Spot,3,Image 1,373,1000004372,4745,
7.32603,,Spot,3,Image 1,374,1000004372,4746,
7.31069,,Spot,3,Image 1,375,1000004372,4747,
7.28954,,Spot,3,Image 1,376,1000004372,4748,
7.61251,,Spot,3,Image 1,377,1000004372,4749,
7.50021,,Spot,3,Image 1,378,1000004372,4750,
7.29818,,Spot,3,Image 1,379,1000004372,4751,
7.28554,,Spot,3,Image 1,380,1000004372,4752,
7.30792,,Spot,3,Image 1,381,1000004372,4753,
7.30574,,Spot,3,Image 1,382,1000004372,4754,
7.17586,,Spot,3,Image 1,383,1000004372,4755,
7.30351,,Spot,3,Image 1,384,1000004372,4756,
7.23541,,Spot,3,Image 1,385,1000004372,4757,
7.53147,,Spot,3,Image 1,386,1000004372,4758,
7.5373,,Spot,3,Image 1,387,1000004372,4759,
7.27298,,Spot,3,Image 1,388,1000004372,4760,
7.2717,,Spot,3,Image 1,389,1000004372,4761,
7.3051,,Spot,3,Image 1,390,1000004372,4762,
7.52256,,Spot,3,Image 1,391,1000004372,4763,
7.58269,,Spot,3,Image 1,392,1000004372,4764,
7.29766,,Spot,3,Image 1,393,1000004372,4765,
7.52227,,Spot,3,Image 1,394,1000004372,4766,
7.21497,,Spot,3,Image 1,395,1000004372,4767,
7.27494,,Spot,3,Image 1,396,1000004372,4768,
7.51178,,Spot,3,Image 1,397,1000004372,4769,
7.50752,,Spot,3,Image 1,398,1000004372,4770,
7.22336,,Spot,3,Image 1,399,1000004372,4771,
7.20169,,Spot,3,Image 1,400,1000004372,4772,
7.53768,,Spot,3,Image 1,401,1000004372,4773,
7.28678,,Spot,3,Image 1,402,1000004372,4774,
7.22142,,Spot,3,Image 1,403,1000004372,4775,
7.2376,,Spot,3,Image 1,404,1000004372,4776,
7.24691,,Spot,3,Image 1,405,1000004372,4777,
