
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
2.91863e+10,,Spot,2,Image 1,46,1000004490,4535,
2.82202e+10,,Spot,2,Image 1,47,1000004490,4536,
2.87293e+10,,Spot,2,Image 1,48,1000004490,4537,
2.95763e+10,,Spot,2,Image 1,49,1000004490,4538,
2.96186e+10,,Spot,2,Image 1,50,1000004490,4539,
2.80089e+10,,Spot,2,Image 1,51,1000004490,4540,
2.83466e+10,,Spot,2,Image 1,52,1000004490,4541,
2.84875e+10,,Spot,2,Image 1,53,1000004490,4542,
2.82915e+10,,Spot,2,Image 1,54,1000004490,4543,
2.83884e+10,,Spot,2,Image 1,55,1000004490,4544,
2.80756e+10,,Spot,2,Image 1,56,1000004490,4545,
2.8898e+10,,Spot,2,Image 1,57,1000004490,4546,
2.82487e+10,,Spot,2,Image 1,58,1000004490,4547,
2.91744e+10,,Spot,2,Image 1,59,1000004490,4548,
2.89443e+10,,Spot,2,Image 1,60,1000004490,4549,
2.77238e+10,,Spot,2,Image 1,61,1000004490,4550,
2.79272e+10,,Spot,2,Image 1,62,1000004490,4551,
2.80279e+10,,Spot,2,Image 1,63,1000004490,4552,
2.82554e+10,,Spot,2,Image 1,64,1000004490,4553,
2.81252e+10,,Spot,2,Image 1,65,1000004490,4554,
2.77957e+10,,Spot,2,Image 1,66,1000004490,4555,
2.75169e+10,,Spot,2,Image 1,67,1000004490,4556,
2.81739e+10,,Spot,2,Image 1,68,1000004490,4557,
2.7979e+10,,Spot,2,Image 1,69,1000004490,4558,
2.77809e+10,,Spot,2,Image 1,70,1000004490,4559,
2.81286e+10,,Spot,2,Image 1,71,1000004490,4560,
2.73915e+10,,Spot,2,Image 1,72,1000004490,4561,
2.74496e+10,,Spot,2,Image 1,73,1000004490,4562,
2.80053e+10,,Spot,2,Image 1,74,1000004490,4563,
2.72556e+10,,Spot,2,Image 1,75,1000004490,4564,
2.75952e+10,,Spot,2,Image 1,76,1000004490,4565,
2.81428e+10,,Spot,2,Image 1,77,1000004490,4566,
2.79867e+10,,Spot,2,Image 1,78,1000004490,4567,
2.75078e+10,,Spot,2,Image 1,79,1000004490,4568,
2.84458e+10,,Spot,2,Image 1,80,1000004490,4569,
2.75525e+10,,Spot,2,Image 1,81,1000004490,4570,
2.76631e+10,,Spot,2,Image 1,82,1000004490,4571,
2.84347e+10,,Spot,2,Image 1,83,1000004490,4572,
2.8698e+10,,Spot,2,Image 1,84,1000004490,4573,
2.90238e+10,,Spot,2,Image 1,85,1000004490,4574,
2.88169e+10,,Spot,2,Image 1,86,1000004490,4575,
2.77992e+10,,Spot,2,Image 1,87,1000004490,4576,
2.73767e+10,,Spot,2,Image 1,88,1000004490,4577,
2.76015e+10,,Spot,2,Image 1,89,1000004490,4578,
2.83499e+10,,Spot,2,Image 1,90,1000004490,4579,
2.66332e+10,,Spot,2,Image 1,91,1000004490,4580,
2.69135e+10,,Spot,2,Image 1,92,1000004490,4581,
2.75576e+10,,Spot,2,Image 1,93,1000004490,4582,
2.68472e+10,,Spot,2,Image 1,94,1000004490,4583,
2.62937e+10,,Spot,2,Image 1,95,1000004490,4584,
2.61418e+10,,Spot,2,Image 1,96,1000004490,4585,
2.52116e+10,,Spot,2,Image 1,97,1000004490,4586,
2.51386e+10,,Spot,2,Image 1,98,1000004490,4587,
2.52068e+10,,Spot,2,Image 1,99,1000004490,4588,
2.53921e+10,,Spot,2,Image 1,100,1000004490,4589,
2.51257e+10,,Spot,2,Image 1,101,1000004490,4590,
2.37927e+10,,Spot,2,Image 1,102,1000004490,4591,
2.44729e+10,,Spot,2,Image 1,103,1000004490,4592,
2.39684e+10,,Spot,2,Image 1,104,1000004490,4593,
2.44963e+10,,Spot,2,Image 1,105,1000004490,4594,
2.42452e+10,,Spot,2,Image 1,106,1000004490,4595,
2.43496e+10,,Spot,2,Image 1,107,1000004490,4596,
2.39844e+10,,Spot,2,Image 1,108,1000004490,4597,
2.46217e+10,,Spot,2,Image 1,109,1000004490,4598,
2.4747e+10,,Spot,2,Image 1,110,1000004490,4599,
2.37432e+10,,Spot,2,Image 1,111,1000004490,4600,
2.37443e+10,,Spot,2,Image 1,112,1000004490,4601,
2.27507e+10,,Spot,2,Image 1,113,1000004490,4602,
2.30452e+10,,Spot,2,Image 1,114,1000004490,4603,
2.31343e+10,,Spot,2,Image 1,115,1000004490,4604,
2.26858e+10,,Spot,2,Image 1,116,1000004490,4605,
2.31371e+10,,Spot,2,Image 1,117,1000004490,4606,
2.31534e+10,,Spot,2,Image 1,118,1000004490,4607,
2.34379e+10,,Spot,2,Image 1,119,1000004490,4608,
2.29158e+10,,Spot,2,Image 1,120,1000004490,4609,
2.35387e+10,,Spot,2,Image 1,121,1000004490,4610,
2.32614e+10,,Spot,2,Image 1,122,1000004490,4611,
2.40395e+10,,Spot,2,Image 1,123,1000004490,4612,
2.39364e+10,,Spot,2,Image 1,124,1000004490,4613,
2.34438e+10,,Spot,2,Image 1,125,1000004490,4614,
2.35243e+10,,Spot,2,Image 1,126,1000004490,4615,
2.31896e+10,,Spot,2,Image 1,127,1000004490,4616,
2.39964e+10,,Spot,2,Image 1,128,1000004490,4617,
2.44901e+10,,Spot,2,Image 1,129,1000004490,4618,
2.49129e+10,,Spot,2,Image 1,130,1000004490,4619,
2.4336e+10,,Spot,2,Image 1,131,1000004490,4620,
2.4167e+10,,Spot,2,Image 1,132,1000004490,4621,
2.43228e+10,,Spot,2,Image 1,133,1000004490,4622,
2.34917e+10,,Spot,2,Image 1,134,1000004490,4623,
2.4182e+10,,Spot,2,Image 1,135,1000004490,4624,
2.39963e+10,,Spot,2,Image 1,136,1000004490,4625,
2.36331e+10,,Spot,2,Image 1,137,1000004490,4626,
2.40789e+10,,Spot,2,Image 1,138,1000004490,4627,
2.4294e+10,,Spot,2,Image 1,139,1000004490,4628,
2.40425e+10,,Spot,2,Image 1,140,1000004490,4629,
2.39739e+10,,Spot,2,Image 1,141,1000004490,4630,
2.35649e+10,,Spot,2,Image 1,142,1000004490,4631,
2.3892e+10,,Spot,2,Image 1,143,1000004490,4632,
2.43803e+10,,Spot,2,Image 1,144,1000004490,4633,
2.43718e+10,,Spot,2,Image 1,145,1000004490,4634,
2.44525e+10,,Spot,2,Image 1,146,1000004490,4635,
2.41928e+10,,Spot,2,Image 1,147,1000004490,4636,
2.41953e+10,,Spot,2,Image 1,148,1000004490,4637,
2.45162e+10,,Spot,2,Image 1,149,1000004490,4638,
2.48585e+10,,Spot,2,Image 1,150,1000004490,4639,
2.47864e+10,,Spot,2,Image 1,151,1000004490,4640,
2.48577e+10,,Spot,2,Image 1,152,1000004490,4641,
2.44828e+10,,Spot,2,Image 1,153,1000004490,4642,
2.52905e+10,,Spot,2,Image 1,154,1000004490,4643,
2.51127e+10,,Spot,2,Image 1,155,1000004490,4644,
2.50063e+10,,Spot,2,Image 1,156,1000004490,4645,
2.44167e+10,,Spot,2,Image 1,157,1000004490,4646,
2.46886e+10,,Spot,2,Image 1,158,1000004490,4647,
2.40738e+10,,Spot,2,Image 1,159,1000004490,4648,
2.34137e+10,,Spot,2,Image 1,160,1000004490,4649,
2.41446e+10,,Spot,2,Image 1,161,1000004490,4650,
2.41558e+10,,Spot,2,Image 1,162,1000004490,4651,
2.35506e+10,,Spot,2,Image 1,163,1000004490,4652,
2.41416e+10,,Spot,2,Image 1,164,1000004490,4653,
2.4378e+10,,Spot,2,Image 1,165,1000004490,4654,
2.34251e+10,,Spot,2,Image 1,166,1000004490,4655,
2.35971e+10,,Spot,2,Image 1,167,1000004490,4656,
2.34059e+10,,Spot,2,Image 1,168,1000004490,4657,
2.34096e+10,,Spot,2,Image 1,169,1000004490,4658,
2.30019e+10,,Spot,2,Image 1,170,1000004490,4659,
2.30671e+10,,Spot,2,Image 1,171,1000004490,4660,
2.37233e+10,,Spot,2,Image 1,172,1000004490,4661,
2.33344e+10,,Spot,2,Image 1,173,1000004490,4662,
2.3035e+10,,Spot,2,Image 1,174,1000004490,4663,
2.32107e+10,,Spot,2,Image 1,175,1000004490,4664,
2.38634e+10,,Spot,2,Image 1,176,1000004490,4665,
2.29323e+10,,Spot,2,Image 1,177,1000004490,4666,
2.35874e+10,,Spot,2,Image 1,178,1000004490,4667,
2.37142e+10,,Spot,2,Image 1,179,1000004490,4668,
2.38006e+10,,Spot,2,Image 1,180,1000004490,4669,
2.41897e+10,,Spot,2,Image 1,181,1000004490,4670,
2.47642e+10,,Spot,2,Image 1,182,1000004490,4671,
2.47942e+10,,Spot,2,Image 1,183,1000004490,4672,
2.48163e+10,,Spot,2,Image 1,184,1000004490,4674,
2.47676e+10,,Spot,2,Image 1,185,1000004490,4675,
2.5923e+10,,Spot,2,Image 1,186,1000004490,4676,
2.53748e+10,,Spot,2,Image 1,187,1000004490,4677,
2.50315e+10,,Spot,2,Image 1,188,1000004490,4678,
2.49696e+10,,Spot,2,Image 1,189,1000004490,4679,
2.4144e+10,,Spot,2,Image 1,190,1000004490,4680,
2.47803e+10,,Spot,2,Image 1,191,1000004490,4681,
2.39675e+10,,Spot,2,Image 1,192,1000004490,4682,
2.43209e+10,,Spot,2,Image 1,193,1000004490,4683,
2.44208e+10,,Spot,2,Image 1,194,1000004490,4684,
2.37493e+10,,Spot,2,Image 1,195,1000004490,4685,
2.36391e+10,,Spot,2,Image 1,196,1000004490,4686,
2.28281e+10,,Spot,2,Image 1,197,1000004490,4687,
2.38426e+10,,Spot,2,Image 1,198,1000004490,4688,
2.29144e+10,,Spot,2,Image 1,199,1000004490,4689,
2.31158e+10,,Spot,2,Image 1,200,1000004490,4690,
2.35674e+10,,Spot,2,Image 1,201,1000004490,4691,
2.39136e+10,,Spot,2,Image 1,202,1000004490,4692,
2.30319e+10,,Spot,2,Image 1,203,1000004490,4693,
2.32885e+10,,Spot,2,Image 1,204,1000004490,4694,
2.29585e+10,,Spot,2,Image 1,205,1000004490,4695,
2.29612e+10,,Spot,2,Image 1,206,1000004490,4696,
2.3378e+10,,Spot,2,Image 1,207,1000004490,4697,
2.39465e+10,,Spot,2,Image 1,208,1000004490,4698,
2.29135e+10,,Spot,2,Image 1,209,1000004490,4699,
2.39499e+10,,Spot,2,Image 1,210,1000004490,4700,
2.32564e+10,,Spot,2,Image 1,211,1000004490,4701,
2.30494e+10,,Spot,2,Image 1,212,1000004490,4702,
2.36192e+10,,Spot,2,Image 1,213,1000004490,4703,
2.29826e+10,,Spot,2,Image 1,214,1000004490,4704,
2.29318e+10,,Spot,2,Image 1,215,1000004490,4705,
2.33529e+10,,Spot,2,Image 1,216,1000004490,4706,
2.2567e+10,,Spot,2,Image 1,217,1000004490,4707,
2.2191e+10,,Spot,2,Image 1,218,1000004490,4708,
2.27093e+10,,Spot,2,Image 1,219,1000004490,4709,
2.27092e+10,,Spot,2,Image 1,220,1000004490,4710,
2.21744e+10,,Spot,2,Image 1,221,1000004490,4711,
2.26685e+10,,Spot,2,Image 1,222,1000004490,4712,
2.21512e+10,,Spot,2,Image 1,223,1000004490,4713,
2.2488e+10,,Spot,2,Image 1,224,1000004490,4714,
2.25202e+10,,Spot,2,Image 1,225,1000004490,4715,
2.19986e+10,,Spot,2,Image 1,226,1000004490,4716,
2.27073e+10,,Spot,2,Image 1,227,1000004490,4717,
2.267e+10,,Spot,2,Image 1,228,1000004490,4718,
2.24284e+10,,Spot,2,Image 1,229,1000004490,4719,
2.27102e+10,,Spot,2,Image 1,230,1000004490,4720,
2.27513e+10,,Spot,2,Image 1,231,1000004490,4721,
2.21695e+10,,Spot,2,Image 1,232,1000004490,4722,
2.22958e+10,,Spot,2,Image 1,233,1000004490,4723,
2.17409e+10,,Spot,2,Image 1,234,1000004490,4724,
2.22137e+10,,Spot,2,Image 1,235,1000004490,4725,
2.24481e+10,,Spot,2,Image 1,236,1000004490,4726,
2.25129e+10,,Spot,2,Image 1,237,1000004490,4727,
2.19131e+10,,Spot,2,Image 1,238,1000004490,4728,
2.25374e+10,,Spot,2,Image 1,239,1000004490,4729,
2.26074e+10,,Spot,2,Image 1,240,1000004490,4730,
8.26484e+09,,Spot,2,Image 1,241,1000004490,4731,
8.22577e+09,,Spot,2,Image 1,242,1000004490,4732,
8.22641e+09,,Spot,2,Image 1,243,1000004490,4733,
2.19263e+10,,Spot,2,Image 1,244,1000004490,4734,
2.14272e+10,,Spot,2,Image 1,245,1000004490,4735,
2.14984e+10,,Spot,2,Image 1,246,1000004490,4736,
2.16303e+10,,Spot,2,Image 1,247,1000004490,4737,
2.18224e+10,,Spot,2,Image 1,248,1000004490,4738,
2.16197e+10,,Spot,2,Image 1,249,1000004490,4739,
2.22504e+10,,Spot,2,Image 1,250,1000004490,4740,
2.14462e+10,,Spot,2,Image 1,251,1000004490,4741,
2.16082e+10,,Spot,2,Image 1,252,1000004490,4742,
2.25261e+10,,Spot,2,Image 1,253,1000004490,4743,
2.24772e+10,,Spot,2,Image 1,254,1000004490,4744,
2.28849e+10,,Spot,2,Image 1,255,1000004490,4745,
2.2774e+10,,Spot,2,Image 1,256,1000004490,4746,
2.2293e+10,,Spot,2,Image 1,257,1000004490,4747,
2.24058e+10,,Spot,2,Image 1,258,1000004490,4748,
2.28097e+10,,Spot,2,Image 1,259,1000004490,4749,
2.27765e+10,,Spot,2,Image 1,260,1000004490,4750,
2.32494e+10,,Spot,2,Image 1,261,1000004490,4751,
2.29347e+10,,Spot,2,Image 1,262,1000004490,4752,
2.29958e+10,,Spot,2,Image 1,263,1000004490,4753,
2.47798e+10,,Spot,2,Image 1,264,1000004490,4754,
2.59152e+10,,Spot,2,Image 1,265,1000004490,4755,
2.47496e+10,,Spot,2,Image 1,266,1000004490,4756,
2.57235e+10,,Spot,2,Image 1,267,1000004490,4757,
2.5923e+10,,Spot,2,Image 1,268,1000004490,4758,
2.52199e+10,,Spot,2,Image 1,269,1000004490,4759,
2.52976e+10,,Spot,2,Image 1,270,1000004490,4760,
2.4958e+10,,Spot,2,Image 1,271,1000004490,4761,
2.44928e+10,,Spot,2,Image 1,272,1000004490,4762,
2.40863e+10,,Spot,2,Image 1,273,1000004490,4763,
2.3528e+10,,Spot,2,Image 1,274,1000004490,4764,
2.33205e+10,,Spot,2,Image 1,275,1000004490,4765,
2.32301e+10,,Spot,2,Image 1,276,1000004490,4766,
2.29446e+10,,Spot,2,Image 1,277,1000004490,4767,
2.31056e+10,,Spot,2,Image 1,278,1000004490,4768,
2.25129e+10,,Spot,2,Image 1,279,1000004490,4769,
2.22035e+10,,Spot,2,Image 1,280,1000004490,4770,
2.17906e+10,,Spot,2,Image 1,281,1000004490,4771,
2.23877e+10,,Spot,2,Image 1,282,1000004490,4772,
2.24601e+10,,Spot,2,Image 1,283,1000004490,4773,
2.18261e+10,,Spot,2,Image 1,284,1000004490,4774,
2.24514e+10,,Spot,2,Image 1,285,1000004490,4775,
2.25431e+10,,Spot,2,Image 1,286,1000004490,4776,
2.22427e+10,,Spot,2,Image 1,287,1000004490,4777,
2.26672e+10,,Spot,2,Image 1,288,1000004490,4778,
2.34391e+10,,Spot,2,Image 1,289,1000004490,4779,
2.27902e+10,,Spot,2,Image 1,290,1000004490,4780,
2.227e+10,,Spot,2,Image 1,291,1000004490,4781,
2.15101e+10,,Spot,2,Image 1,292,1000004490,4782,
2.24757e+10,,Spot,2,Image 1,293,1000004490,4783,
2.24314e+10,,Spot,2,Image 1,294,1000004490,4784,
2.20477e+10,,Spot,2,Image 1,295,1000004490,4785,
2.26746e+10,,Spot,2,Image 1,296,1000004490,4786,
2.32084e+10,,Spot,2,Image 1,297,1000004490,4787,
2.33765e+10,,Spot,2,Image 1,298,1000004490,4788,
2.24791e+10,,Spot,2,Image 1,299,1000004490,4789,
2.17817e+10,,Spot,2,Image 1,300,1000004490,4790,
2.20377e+10,,Spot,2,Image 1,301,1000004490,4791,
2.18539e+10,,Spot,2,Image 1,302,1000004490,4792,
2.18631e+10,,Spot,2,Image 1,303,1000004490,4793,
2.27529e+10,,Spot,2,Image 1,304,1000004490,4794,
2.29696e+10,,Spot,2,Image 1,305,1000004490,4795,
2.33515e+10,,Spot,2,Image 1,306,1000004490,4796,
2.30178e+10,,Spot,2,Image 1,307,1000004490,4797,
2.30676e+10,,Spot,2,Image 1,308,1000004490,4798,
2.29743e+10,,Spot,2,Image 1,309,1000004490,4799,
2.3733e+10,,Spot,2,Image 1,310,1000004490,4800,
2.5054e+10,,Spot,2,Image 1,311,1000004490,4801,
2.55258e+10,,Spot,2,Image 1,312,1000004490,4802,
2.47988e+10,,Spot,2,Image 1,313,1000004490,4803,
2.36158e+10,,Spot,2,Image 1,314,1000004490,4804,
2.3959e+10,,Spot,2,Image 1,315,1000004490,4805,
2.26571e+10,,Spot,2,Image 1,316,1000004490,4806,
2.25887e+10,,Spot,2,Image 1,317,1000004490,4807,
2.16027e+10,,Spot,2,Image 1,318,1000004490,4808,
2.26881e+10,,Spot,2,Image 1,319,1000004490,4809,
2.25408e+10,,Spot,2,Image 1,320,1000004490,4810,
2.18401e+10,,Spot,2,Image 1,321,1000004490,4811,
2.16483e+10,,Spot,2,Image 1,322,1000004490,4812,
2.22216e+10,,Spot,2,Image 1,323,1000004490,4813,
2.21582e+10,,Spot,2,Image 1,324,1000004490,4814,
2.22093e+10,,Spot,2,Image 1,325,1000004490,4815,
2.14561e+10,,Spot,2,Image 1,326,1000004490,4816,
2.20671e+10,,Spot,2,Image 1,327,1000004490,4817,
2.17149e+10,,Spot,2,Image 1,328,1000004490,4818,
2.19757e+10,,Spot,2,Image 1,329,1000004490,4819,
2.21787e+10,,Spot,2,Image 1,330,1000004490,4820,
2.23057e+10,,Spot,2,Image 1,331,1000004490,4821,
2.14201e+10,,Spot,2,Image 1,332,1000004490,4822,
2.20188e+10,,Spot,2,Image 1,333,1000004490,4823,
2.11716e+10,,Spot,2,Image 1,334,1000004490,4824,
2.15359e+10,,Spot,2,Image 1,335,1000004490,4825,
2.10945e+10,,Spot,2,Image 1,336,1000004490,4826,
2.18166e+10,,Spot,2,Image 1,337,1000004490,4827,
2.1262e+10,,Spot,2,Image 1,338,1000004490,4828,
2.20998e+10,,Spot,2,Image 1,339,1000004490,4830,
2.19553e+10,,Spot,2,Image 1,340,1000004490,4831,
2.17096e+10,,Spot,2,Image 1,341,1000004490,4832,
2.19813e+10,,Spot,2,Image 1,342,1000004490,4833,
2.30936e+10,,Spot,2,Image 1,343,1000004490,4834,
2.20973e+10,,Spot,2,Image 1,344,1000004490,4835,
2.24051e+10,,Spot,2,Image 1,345,1000004490,4836,
2.21367e+10,,Spot,2,Image 1,346,1000004490,4837,
2.22183e+10,,Spot,2,Image 1,347,1000004490,4838,
2.15736e+10,,Spot,2,Image 1,348,1000004490,4839,
2.1722e+10,,Spot,2,Image 1,349,1000004490,4840,
2.25284e+10,,Spot,2,Image 1,350,1000004490,4841,
2.16146e+10,,Spot,2,Image 1,351,1000004490,4842,
2.15737e+10,,Spot,2,Image 1,352,1000004490,4843,
2.15448e+10,,Spot,2,Image 1,353,1000004490,4844,
2.1162e+10,,Spot,2,Image 1,354,1000004490,4845,
2.22298e+10,,Spot,2,Image 1,355,1000004490,4846,
2.24075e+10,,Spot,2,Image 1,356,1000004490,4847,
2.28929e+10,,Spot,2,Image 1,357,1000004490,4848,
2.35279e+10,,Spot,2,Image 1,358,1000004490,4849,
2.34335e+10,,Spot,2,Image 1,359,1000004490,4850,
2.31332e+10,,Spot,2,Image 1,360,1000004490,4851,
2.27924e+10,,Spot,2,Image 1,361,1000004490,4852,
2.25736e+10,,Spot,2,Image 1,362,1000004490,4853,
2.28431e+10,,Spot,2,Image 1,363,1000004490,4854,
2.29867e+10,,Spot,2,Image 1,364,1000004490,4855,
2.23985e+10,,Spot,2,Image 1,365,1000004490,4856,
2.32127e+10,,Spot,2,Image 1,366,1000004490,4857,
2.33519e+10,,Spot,2,Image 1,367,1000004490,4858,
2.22237e+10,,Spot,2,Image 1,368,1000004490,4859,
2.36772e+10,,Spot,2,Image 1,369,1000004490,4860,
2.30823e+10,,Spot,2,Image 1,370,1000004490,4861,
2.29334e+10,,Spot,2,Image 1,371,1000004490,4862,
2.29362e+10,,Spot,2,Image 1,372,1000004490,4863,
2.21358e+10,,Spot,2,Image 1,373,1000004490,4864,
2.1806e+10,,Spot,2,Image 1,374,1000004490,4865,
2.24723e+10,,Spot,2,Image 1,375,1000004490,4866,
2.17444e+10,,Spot,2,Image 1,376,1000004490,4867,
2.22734e+10,,Spot,2,Image 1,377,1000004490,4868,
2.22699e+10,,Spot,2,Image 1,378,1000004490,4869,
2.17864e+10,,Spot,2,Image 1,379,1000004490,4870,
2.18892e+10,,Spot,2,Image 1,380,1000004490,4871,
2.2362e+10,,Spot,2,Image 1,381,1000004490,4872,
2.22645e+10,,Spot,2,Image 1,382,1000004490,4873,
2.15413e+10,,Spot,2,Image 1,383,1000004490,4874,
2.21089e+10,,Spot,2,Image 1,384,1000004490,4875,
2.177e+10,,Spot,2,Image 1,385,1000004490,4876,
2.1465e+10,,Spot,2,Image 1,386,1000004490,4877,
2.16656e+10,,Spot,2,Image 1,387,1000004490,4878,
2.11517e+10,,Spot,2,Image 1,388,1000004490,4879,
2.1232e+10,,Spot,2,Image 1,389,1000004490,4880,
2.16377e+10,,Spot,2,Image 1,390,1000004490,4881,
2.14909e+10,,Spot,2,Image 1,391,1000004490,4882,
2.13219e+10,,Spot,2,Image 1,392,1000004490,4883,
2.19534e+10,,Spot,2,Image 1,393,1000004490,4884,
2.14669e+10,,Spot,2,Image 1,394,1000004490,4886,
2.0971e+10,,Spot,2,Image 1,395,1000004490,4887,
2.11631e+10,,Spot,2,Image 1,396,1000004490,4888,
2.15153e+10,,Spot,2,Image 1,397,1000004490,4889,
2.13361e+10,,Spot,2,Image 1,398,1000004490,4890,
2.12603e+10,,Spot,2,Image 1,399,1000004490,4891,
2.0811e+10,,Spot,2,Image 1,400,1000004490,4892,
2.08954e+10,,Spot,2,Image 1,401,1000004490,4893,
2.16491e+10,,Spot,2,Image 1,402,1000004490,4894,
2.13476e+10,,Spot,2,Image 1,403,1000004490,4895,
2.16873e+10,,Spot,2,Image 1,404,1000004490,4896,
2.10122e+10,,Spot,2,Image 1,405,1000004490,4897,
