
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
15,15,15,µm,Spot,Diameter,38,1000004490,4527,
15,15,15,µm,Spot,Diameter,39,1000004490,4528,
15,15,15,µm,Spot,Diameter,40,1000004490,4529,
15,15,15,µm,Spot,Diameter,41,1000004490,4530,
15,15,15,µm,Spot,Diameter,42,1000004490,4531,
15,15,15,µm,Spot,Diameter,43,1000004490,4532,
15,15,15,µm,Spot,Diameter,44,1000004490,4533,
15,15,15,µm,Spot,Diameter,45,1000004490,4534,
15,15,15,µm,Spot,Diameter,46,1000004490,4535,
15,15,15,µm,Spot,Diameter,47,1000004490,4536,
15,15,15,µm,Spot,Diameter,48,1000004490,4537,
15,15,15,µm,Spot,Diameter,49,1000004490,4538,
15,15,15,µm,Spot,Diameter,50,1000004490,4539,
15,15,15,µm,Spot,Diameter,51,1000004490,4540,
15,15,15,µm,Spot,Diameter,52,1000004490,4541,
15,15,15,µm,Spot,Diameter,53,1000004490,4542,
15,15,15,µm,Spot,Diameter,54,1000004490,4543,
15,15,15,µm,Spot,Diameter,55,1000004490,4544,
15,15,15,µm,Spot,Diameter,56,1000004490,4545,
15,15,15,µm,Spot,Diameter,57,1000004490,4546,
15,15,15,µm,Spot,Diameter,58,1000004490,4547,
15,15,15,µm,Spot,Diameter,59,1000004490,4548,
15,15,15,µm,Spot,Diameter,60,1000004490,4549,
15,15,15,µm,Spot,Diameter,61,1000004490,4550,
15,15,15,µm,Spot,Diameter,62,1000004490,4551,
15,15,15,µm,Spot,Diameter,63,1000004490,4552,
15,15,15,µm,Spot,Diameter,64,1000004490,4553,
15,15,15,µm,Spot,Diameter,65,1000004490,4554,
15,15,15,µm,Spot,Diameter,66,1000004490,4555,
15,15,15,µm,Spot,Diameter,67,1000004490,4556,
15,15,15,µm,Spot,Diameter,68,1000004490,4557,
15,15,15,µm,Spot,Diameter,69,1000004490,4558,
15,15,15,µm,Spot,Diameter,70,1000004490,4559,
15,15,15,µm,Spot,Diameter,71,1000004490,4560,
15,15,15,µm,Spot,Diameter,72,1000004490,4561,
15,15,15,µm,Spot,Diameter,73,1000004490,4562,
15,15,15,µm,Spot,Diameter,74,1000004490,4563,
15,15,15,µm,Spot,Diameter,75,1000004490,4564,
15,15,15,µm,Spot,Diameter,76,1000004490,4565,
15,15,15,µm,Spot,Diameter,77,1000004490,4566,
15,15,15,µm,Spot,Diameter,78,1000004490,4567,
15,15,15,µm,Spot,Diameter,79,1000004490,4568,
15,15,15,µm,Spot,Diameter,80,1000004490,4569,
15,15,15,µm,Spot,Diameter,81,1000004490,4570,
15,15,15,µm,Spot,Diameter,82,1000004490,4571,
15,15,15,µm,Spot,Diameter,83,1000004490,4572,
15,15,15,µm,Spot,Diameter,84,1000004490,4573,
15,15,15,µm,Spot,Diameter,85,1000004490,4574,
15,15,15,µm,Spot,Diameter,86,1000004490,4575,
15,15,15,µm,Spot,Diameter,87,1000004490,4576,
15,15,15,µm,Spot,Diameter,88,1000004490,4577,
15,15,15,µm,Spot,Diameter,89,1000004490,4578,
15,15,15,µm,Spot,Diameter,90,1000004490,4579,
15,15,15,µm,Spot,Diameter,91,1000004490,4580,
15,15,15,µm,Spot,Diameter,92,1000004490,4581,
15,15,15,µm,Spot,Diameter,93,1000004490,4582,
15,15,15,µm,Spot,Diameter,94,1000004490,4583,
15,15,15,µm,Spot,Diameter,95,1000004490,4584,
15,15,15,µm,Spot,Diameter,96,1000004490,4585,
15,15,15,µm,Spot,Diameter,97,1000004490,4586,
15,15,15,µm,Spot,Diameter,98,1000004490,4587,
15,15,15,µm,Spot,Diameter,99,1000004490,4588,
15,15,15,µm,Spot,Diameter,100,1000004490,4589,
15,15,15,µm,Spot,Diameter,101,1000004490,4590,
15,15,15,µm,Spot,Diameter,102,1000004490,4591,
15,15,15,µm,Spot,Diameter,103,1000004490,4592,
15,15,15,µm,Spot,Diameter,104,1000004490,4593,
15,15,15,µm,Spot,Diameter,105,1000004490,4594,
15,15,15,µm,Spot,Diameter,106,1000004490,4595,
15,15,15,µm,Spot,Diameter,107,1000004490,4596,
15,15,15,µm,Spot,Diameter,108,1000004490,4597,
15,15,15,µm,Spot,Diameter,109,1000004490,4598,
15,15,15,µm,Spot,Diameter,110,1000004490,4599,
15,15,15,µm,Spot,Diameter,111,1000004490,4600,
15,15,15,µm,Spot,Diameter,112,1000004490,4601,
15,15,15,µm,Spot,Diameter,113,1000004490,4602,
15,15,15,µm,Spot,Diameter,114,1000004490,4603,
15,15,15,µm,Spot,Diameter,115,1000004490,4604,
15,15,15,µm,Spot,Diameter,116,1000004490,4605,
15,15,15,µm,Spot,Diameter,117,1000004490,4606,
15,15,15,µm,Spot,Diameter,118,1000004490,4607,
15,15,15,µm,Spot,Diameter,119,1000004490,4608,
15,15,15,µm,Spot,Diameter,120,1000004490,4609,
15,15,15,µm,Spot,Diameter,121,1000004490,4610,
15,15,15,µm,Spot,Diameter,122,1000004490,4611,
15,15,15,µm,Spot,Diameter,123,1000004490,4612,
15,15,15,µm,Spot,Diameter,124,1000004490,4613,
15,15,15,µm,Spot,Diameter,125,1000004490,4614,
15,15,15,µm,Spot,Diameter,126,1000004490,4615,
15,15,15,µm,Spot,Diameter,127,1000004490,4616,
15,15,15,µm,Spot,Diameter,128,1000004490,4617,
15,15,15,µm,Spot,Diameter,129,1000004490,4618,
15,15,15,µm,Spot,Diameter,130,1000004490,4619,
15,15,15,µm,Spot,Diameter,131,1000004490,4620,
15,15,15,µm,Spot,Diameter,132,1000004490,4621,
15,15,15,µm,Spot,Diameter,133,1000004490,4622,
15,15,15,µm,Spot,Diameter,134,1000004490,4623,
15,15,15,µm,Spot,Diameter,135,1000004490,4624,
15,15,15,µm,Spot,Diameter,136,1000004490,4625,
15,15,15,µm,Spot,Diameter,137,1000004490,4626,
15,15,15,µm,Spot,Diameter,138,1000004490,4627,
15,15,15,µm,Spot,Diameter,139,1000004490,4628,
15,15,15,µm,Spot,Diameter,140,1000004490,4629,
15,15,15,µm,Spot,Diameter,141,1000004490,4630,
15,15,15,µm,Spot,Diameter,142,1000004490,4631,
15,15,15,µm,Spot,Diameter,143,1000004490,4632,
15,15,15,µm,Spot,Diameter,144,1000004490,4633,
15,15,15,µm,Spot,Diameter,145,1000004490,4634,
15,15,15,µm,Spot,Diameter,146,1000004490,4635,
15,15,15,µm,Spot,Diameter,147,1000004490,4636,
15,15,15,µm,Spot,Diameter,148,1000004490,4637,
15,15,15,µm,Spot,Diameter,149,1000004490,4638,
15,15,15,µm,Spot,Diameter,150,1000004490,4639,
15,15,15,µm,Spot,Diameter,151,1000004490,4640,
15,15,15,µm,Spot,Diameter,152,1000004490,4641,
15,15,15,µm,Spot,Diameter,153,1000004490,4642,
15,15,15,µm,Spot,Diameter,154,1000004490,4643,
15,15,15,µm,Spot,Diameter,155,1000004490,4644,
15,15,15,µm,Spot,Diameter,156,1000004490,4645,
15,15,15,µm,Spot,Diameter,157,1000004490,4646,
15,15,15,µm,Spot,Diameter,158,1000004490,4647,
15,15,15,µm,Spot,Diameter,159,1000004490,4648,
15,15,15,µm,Spot,Diameter,160,1000004490,4649,
15,15,15,µm,Spot,Diameter,161,1000004490,4650,
15,15,15,µm,Spot,Diameter,162,1000004490,4651,
15,15,15,µm,Spot,Diameter,163,1000004490,4652,
15,15,15,µm,Spot,Diameter,164,1000004490,4653,
15,15,15,µm,Spot,Diameter,165,1000004490,4654,
15,15,15,µm,Spot,Diameter,166,1000004490,4655,
15,15,15,µm,Spot,Diameter,167,1000004490,4656,
15,15,15,µm,Spot,Diameter,168,1000004490,4657,
15,15,15,µm,Spot,Diameter,169,1000004490,4658,
15,15,15,µm,Spot,Diameter,170,1000004490,4659,
15,15,15,µm,Spot,Diameter,171,1000004490,4660,
15,15,15,µm,Spot,Diameter,172,1000004490,4661,
15,15,15,µm,Spot,Diameter,173,1000004490,4662,
15,15,15,µm,Spot,Diameter,174,1000004490,4663,
15,15,15,µm,Spot,Diameter,175,1000004490,4664,
15,15,15,µm,Spot,Diameter,176,1000004490,4665,
15,15,15,µm,Spot,Diameter,177,1000004490,4666,
15,15,15,µm,Spot,Diameter,178,1000004490,4667,
15,15,15,µm,Spot,Diameter,179,1000004490,4668,
15,15,15,µm,Spot,Diameter,180,1000004490,4669,
15,15,15,µm,Spot,Diameter,181,1000004490,4670,
15,15,15,µm,Spot,Diameter,182,1000004490,4671,
15,15,15,µm,Spot,Diameter,183,1000004490,4672,
15,15,15,µm,Spot,Diameter,184,1000004490,4674,
15,15,15,µm,Spot,Diameter,185,1000004490,4675,
15,15,15,µm,Spot,Diameter,186,1000004490,4676,
15,15,15,µm,Spot,Diameter,187,1000004490,4677,
15,15,15,µm,Spot,Diameter,188,1000004490,4678,
15,15,15,µm,Spot,Diameter,189,1000004490,4679,
15,15,15,µm,Spot,Diameter,190,1000004490,4680,
15,15,15,µm,Spot,Diameter,191,1000004490,4681,
15,15,15,µm,Spot,Diameter,192,1000004490,4682,
15,15,15,µm,Spot,Diameter,193,1000004490,4683,
15,15,15,µm,Spot,Diameter,194,1000004490,4684,
15,15,15,µm,Spot,Diameter,195,1000004490,4685,
15,15,15,µm,Spot,Diameter,196,1000004490,4686,
15,15,15,µm,Spot,Diameter,197,1000004490,4687,
15,15,15,µm,Spot,Diameter,198,1000004490,4688,
15,15,15,µm,Spot,Diameter,199,1000004490,4689,
15,15,15,µm,Spot,Diameter,200,1000004490,4690,
15,15,15,µm,Spot,Diameter,201,1000004490,4691,
15,15,15,µm,Spot,Diameter,202,1000004490,4692,
15,15,15,µm,Spot,Diameter,203,1000004490,4693,
15,15,15,µm,Spot,Diameter,204,1000004490,4694,
15,15,15,µm,Spot,Diameter,205,1000004490,4695,
15,15,15,µm,Spot,Diameter,206,1000004490,4696,
15,15,15,µm,Spot,Diameter,207,1000004490,4697,
15,15,15,µm,Spot,Diameter,208,1000004490,4698,
15,15,15,µm,Spot,Diameter,209,1000004490,4699,
15,15,15,µm,Spot,Diameter,210,1000004490,4700,
15,15,15,µm,Spot,Diameter,211,1000004490,4701,
15,15,15,µm,Spot,Diameter,212,1000004490,4702,
15,15,15,µm,Spot,Diameter,213,1000004490,4703,
15,15,15,µm,Spot,Diameter,214,1000004490,4704,
15,15,15,µm,Spot,Diameter,215,1000004490,4705,
15,15,15,µm,Spot,Diameter,216,1000004490,4706,
15,15,15,µm,Spot,Diameter,217,1000004490,4707,
15,15,15,µm,Spot,Diameter,218,1000004490,4708,
15,15,15,µm,Spot,Diameter,219,1000004490,4709,
15,15,15,µm,Spot,Diameter,220,1000004490,4710,
15,15,15,µm,Spot,Diameter,221,1000004490,4711,
15,15,15,µm,Spot,Diameter,222,1000004490,4712,
15,15,15,µm,Spot,Diameter,223,1000004490,4713,
15,15,15,µm,Spot,Diameter,224,1000004490,4714,
15,15,15,µm,Spot,Diameter,225,1000004490,4715,
15,15,15,µm,Spot,Diameter,226,1000004490,4716,
15,15,15,µm,Spot,Diameter,227,1000004490,4717,
15,15,15,µm,Spot,Diameter,228,1000004490,4718,
15,15,15,µm,Spot,Diameter,229,1000004490,4719,
15,15,15,µm,Spot,Diameter,230,1000004490,4720,
15,15,15,µm,Spot,Diameter,231,1000004490,4721,
15,15,15,µm,Spot,Diameter,232,1000004490,4722,
15,15,15,µm,Spot,Diameter,233,1000004490,4723,
15,15,15,µm,Spot,Diameter,234,1000004490,4724,
15,15,15,µm,Spot,Diameter,235,1000004490,4725,
15,15,15,µm,Spot,Diameter,236,1000004490,4726,
15,15,15,µm,Spot,Diameter,237,1000004490,4727,
15,15,15,µm,Spot,Diameter,238,1000004490,4728,
15,15,15,µm,Spot,Diameter,239,1000004490,4729,
15,15,15,µm,Spot,Diameter,240,1000004490,4730,
15,15,15,µm,Spot,Diameter,241,1000004490,4731,
15,15,15,µm,Spot,Diameter,242,1000004490,4732,
15,15,15,µm,Spot,Diameter,243,1000004490,4733,
15,15,15,µm,Spot,Diameter,244,1000004490,4734,
15,15,15,µm,Spot,Diameter,245,1000004490,4735,
15,15,15,µm,Spot,Diameter,246,1000004490,4736,
15,15,15,µm,Spot,Diameter,247,1000004490,4737,
15,15,15,µm,Spot,Diameter,248,1000004490,4738,
15,15,15,µm,Spot,Diameter,249,1000004490,4739,
15,15,15,µm,Spot,Diameter,250,1000004490,4740,
15,15,15,µm,Spot,Diameter,251,1000004490,4741,
15,15,15,µm,Spot,Diameter,252,1000004490,4742,
15,15,15,µm,Spot,Diameter,253,1000004490,4743,
15,15,15,µm,Spot,Diameter,254,1000004490,4744,
15,15,15,µm,Spot,Diameter,255,1000004490,4745,
15,15,15,µm,Spot,Diameter,256,1000004490,4746,
15,15,15,µm,Spot,Diameter,257,1000004490,4747,
15,15,15,µm,Spot,Diameter,258,1000004490,4748,
15,15,15,µm,Spot,Diameter,259,1000004490,4749,
15,15,15,µm,Spot,Diameter,260,1000004490,4750,
15,15,15,µm,Spot,Diameter,261,1000004490,4751,
15,15,15,µm,Spot,Diameter,262,1000004490,4752,
15,15,15,µm,Spot,Diameter,263,1000004490,4753,
15,15,15,µm,Spot,Diameter,264,1000004490,4754,
15,15,15,µm,Spot,Diameter,265,1000004490,4755,
15,15,15,µm,Spot,Diameter,266,1000004490,4756,
15,15,15,µm,Spot,Diameter,267,1000004490,4757,
15,15,15,µm,Spot,Diameter,268,1000004490,4758,
15,15,15,µm,Spot,Diameter,269,1000004490,4759,
15,15,15,µm,Spot,Diameter,270,1000004490,4760,
15,15,15,µm,Spot,Diameter,271,1000004490,4761,
15,15,15,µm,Spot,Diameter,272,1000004490,4762,
15,15,15,µm,Spot,Diameter,273,1000004490,4763,
15,15,15,µm,Spot,Diameter,274,1000004490,4764,
15,15,15,µm,Spot,Diameter,275,1000004490,4765,
15,15,15,µm,Spot,Diameter,276,1000004490,4766,
15,15,15,µm,Spot,Diameter,277,1000004490,4767,
15,15,15,µm,Spot,Diameter,278,1000004490,4768,
15,15,15,µm,Spot,Diameter,279,1000004490,4769,
15,15,15,µm,Spot,Diameter,280,1000004490,4770,
15,15,15,µm,Spot,Diameter,281,1000004490,4771,
15,15,15,µm,Spot,Diameter,282,1000004490,4772,
15,15,15,µm,Spot,Diameter,283,1000004490,4773,
15,15,15,µm,Spot,Diameter,284,1000004490,4774,
15,15,15,µm,Spot,Diameter,285,1000004490,4775,
15,15,15,µm,Spot,Diameter,286,1000004490,4776,
15,15,15,µm,Spot,Diameter,287,1000004490,4777,
15,15,15,µm,Spot,Diameter,288,1000004490,4778,
15,15,15,µm,Spot,Diameter,289,1000004490,4779,
15,15,15,µm,Spot,Diameter,290,1000004490,4780,
15,15,15,µm,Spot,Diameter,291,1000004490,4781,
15,15,15,µm,Spot,Diameter,292,1000004490,4782,
15,15,15,µm,Spot,Diameter,293,1000004490,4783,
15,15,15,µm,Spot,Diameter,294,1000004490,4784,
15,15,15,µm,Spot,Diameter,295,1000004490,4785,
15,15,15,µm,Spot,Diameter,296,1000004490,4786,
15,15,15,µm,Spot,Diameter,297,1000004490,4787,
15,15,15,µm,Spot,Diameter,298,1000004490,4788,
15,15,15,µm,Spot,Diameter,299,1000004490,4789,
15,15,15,µm,Spot,Diameter,300,1000004490,4790,
15,15,15,µm,Spot,Diameter,301,1000004490,4791,
15,15,15,µm,Spot,Diameter,302,1000004490,4792,
15,15,15,µm,Spot,Diameter,303,1000004490,4793,
15,15,15,µm,Spot,Diameter,304,1000004490,4794,
15,15,15,µm,Spot,Diameter,305,1000004490,4795,
15,15,15,µm,Spot,Diameter,306,1000004490,4796,
15,15,15,µm,Spot,Diameter,307,1000004490,4797,
15,15,15,µm,Spot,Diameter,308,1000004490,4798,
15,15,15,µm,Spot,Diameter,309,1000004490,4799,
15,15,15,µm,Spot,Diameter,310,1000004490,4800,
15,15,15,µm,Spot,Diameter,311,1000004490,4801,
15,15,15,µm,Spot,Diameter,312,1000004490,4802,
15,15,15,µm,Spot,Diameter,313,1000004490,4803,
15,15,15,µm,Spot,Diameter,314,1000004490,4804,
15,15,15,µm,Spot,Diameter,315,1000004490,4805,
15,15,15,µm,Spot,Diameter,316,1000004490,4806,
15,15,15,µm,Spot,Diameter,317,1000004490,4807,
15,15,15,µm,Spot,Diameter,318,1000004490,4808,
15,15,15,µm,Spot,Diameter,319,1000004490,4809,
15,15,15,µm,Spot,Diameter,320,1000004490,4810,
15,15,15,µm,Spot,Diameter,321,1000004490,4811,
15,15,15,µm,Spot,Diameter,322,1000004490,4812,
15,15,15,µm,Spot,Diameter,323,1000004490,4813,
15,15,15,µm,Spot,Diameter,324,1000004490,4814,
15,15,15,µm,Spot,Diameter,325,1000004490,4815,
15,15,15,µm,Spot,Diameter,326,1000004490,4816,
15,15,15,µm,Spot,Diameter,327,1000004490,4817,
15,15,15,µm,Spot,Diameter,328,1000004490,4818,
15,15,15,µm,Spot,Diameter,329,1000004490,4819,
15,15,15,µm,Spot,Diameter,330,1000004490,4820,
15,15,15,µm,Spot,Diameter,331,1000004490,4821,
15,15,15,µm,Spot,Diameter,332,1000004490,4822,
15,15,15,µm,Spot,Diameter,333,1000004490,4823,
15,15,15,µm,Spot,Diameter,334,1000004490,4824,
15,15,15,µm,Spot,Diameter,335,1000004490,4825,
15,15,15,µm,Spot,Diameter,336,1000004490,4826,
15,15,15,µm,Spot,Diameter,337,1000004490,4827,
15,15,15,µm,Spot,Diameter,338,1000004490,4828,
15,15,15,µm,Spot,Diameter,339,1000004490,4830,
15,15,15,µm,Spot,Diameter,340,1000004490,4831,
15,15,15,µm,Spot,Diameter,341,1000004490,4832,
15,15,15,µm,Spot,Diameter,342,1000004490,4833,
15,15,15,µm,Spot,Diameter,343,1000004490,4834,
15,15,15,µm,Spot,Diameter,344,1000004490,4835,
15,15,15,µm,Spot,Diameter,345,1000004490,4836,
15,15,15,µm,Spot,Diameter,346,1000004490,4837,
15,15,15,µm,Spot,Diameter,347,1000004490,4838,
15,15,15,µm,Spot,Diameter,348,1000004490,4839,
15,15,15,µm,Spot,Diameter,349,1000004490,4840,
15,15,15,µm,Spot,Diameter,350,1000004490,4841,
15,15,15,µm,Spot,Diameter,351,1000004490,4842,
15,15,15,µm,Spot,Diameter,352,1000004490,4843,
15,15,15,µm,Spot,Diameter,353,1000004490,4844,
15,15,15,µm,Spot,Diameter,354,1000004490,4845,
15,15,15,µm,Spot,Diameter,355,1000004490,4846,
15,15,15,µm,Spot,Diameter,356,1000004490,4847,
15,15,15,µm,Spot,Diameter,357,1000004490,4848,
15,15,15,µm,Spot,Diameter,358,1000004490,4849,
15,15,15,µm,Spot,Diameter,359,1000004490,4850,
15,15,15,µm,Spot,Diameter,360,1000004490,4851,
15,15,15,µm,Spot,Diameter,361,1000004490,4852,
15,15,15,µm,Spot,Diameter,362,1000004490,4853,
15,15,15,µm,Spot,Diameter,363,1000004490,4854,
15,15,15,µm,Spot,Diameter,364,1000004490,4855,
15,15,15,µm,Spot,Diameter,365,1000004490,4856,
15,15,15,µm,Spot,Diameter,366,1000004490,4857,
15,15,15,µm,Spot,Diameter,367,1000004490,4858,
15,15,15,µm,Spot,Diameter,368,1000004490,4859,
15,15,15,µm,Spot,Diameter,369,1000004490,4860,
15,15,15,µm,Spot,Diameter,370,1000004490,4861,
15,15,15,µm,Spot,Diameter,371,1000004490,4862,
15,15,15,µm,Spot,Diameter,372,1000004490,4863,
15,15,15,µm,Spot,Diameter,373,1000004490,4864,
15,15,15,µm,Spot,Diameter,374,1000004490,4865,
15,15,15,µm,Spot,Diameter,375,1000004490,4866,
15,15,15,µm,Spot,Diameter,376,1000004490,4867,
15,15,15,µm,Spot,Diameter,377,1000004490,4868,
15,15,15,µm,Spot,Diameter,378,1000004490,4869,
15,15,15,µm,Spot,Diameter,379,1000004490,4870,
15,15,15,µm,Spot,Diameter,380,1000004490,4871,
15,15,15,µm,Spot,Diameter,381,1000004490,4872,
15,15,15,µm,Spot,Diameter,382,1000004490,4873,
15,15,15,µm,Spot,Diameter,383,1000004490,4874,
15,15,15,µm,Spot,Diameter,384,1000004490,4875,
15,15,15,µm,Spot,Diameter,385,1000004490,4876,
15,15,15,µm,Spot,Diameter,386,1000004490,4877,
15,15,15,µm,Spot,Diameter,387,1000004490,4878,
15,15,15,µm,Spot,Diameter,388,1000004490,4879,
15,15,15,µm,Spot,Diameter,389,1000004490,4880,
15,15,15,µm,Spot,Diameter,390,1000004490,4881,
15,15,15,µm,Spot,Diameter,391,1000004490,4882,
15,15,15,µm,Spot,Diameter,392,1000004490,4883,
15,15,15,µm,Spot,Diameter,393,1000004490,4884,
15,15,15,µm,Spot,Diameter,394,1000004490,4886,
15,15,15,µm,Spot,Diameter,395,1000004490,4887,
15,15,15,µm,Spot,Diameter,396,1000004490,4888,
15,15,15,µm,Spot,Diameter,397,1000004490,4889,
15,15,15,µm,Spot,Diameter,398,1000004490,4890,
15,15,15,µm,Spot,Diameter,399,1000004490,4891,
15,15,15,µm,Spot,Diameter,400,1000004490,4892,
15,15,15,µm,Spot,Diameter,401,1000004490,4893,
15,15,15,µm,Spot,Diameter,402,1000004490,4894,
15,15,15,µm,Spot,Diameter,403,1000004490,4895,
15,15,15,µm,Spot,Diameter,404,1000004490,4896,
15,15,15,µm,Spot,Diameter,405,1000004490,4897,
