
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
215.016,,Spot,3,Image 1,81,1000004490,4570,
218.024,,Spot,3,Image 1,82,1000004490,4571,
215.008,,Spot,3,Image 1,83,1000004490,4572,
219.04,,Spot,3,Image 1,84,1000004490,4573,
218.96,,Spot,3,Image 1,85,1000004490,4574,
216.004,,Spot,3,Image 1,86,1000004490,4575,
219,,Spot,3,Image 1,87,1000004490,4576,
215.016,,Spot,3,Image 1,88,1000004490,4577,
215.002,,Spot,3,Image 1,89,1000004490,4578,
215.048,,Spot,3,Image 1,90,1000004490,4579,
219.028,,Spot,3,Image 1,91,1000004490,4580,
215.056,,Spot,3,Image 1,92,1000004490,4581,
216.028,,Spot,3,Image 1,93,1000004490,4582,
214.988,,Spot,3,Image 1,94,1000004490,4583,
218.008,,Spot,3,Image 1,95,1000004490,4584,
214.982,,Spot,3,Image 1,96,1000004490,4585,
219.032,,Spot,3,Image 1,97,1000004490,4586,
219.056,,Spot,3,Image 1,98,1000004490,4587,
215.016,,Spot,3,Image 1,99,1000004490,4588,
215.04,,Spot,3,Image 1,100,1000004490,4589,
219.024,,Spot,3,Image 1,101,1000004490,4590,
214.976,,Spot,3,Image 1,102,1000004490,4591,
214.96,,Spot,3,Image 1,103,1000004490,4592,
218.96,,Spot,3,Image 1,104,1000004490,4593,
218.976,,Spot,3,Image 1,105,1000004490,4594,
214.972,,Spot,3,Image 1,106,1000004490,4595,
214.98,,Spot,3,Image 1,107,1000004490,4596,
214.996,,Spot,3,Image 1,108,1000004490,4597,
218.98,,Spot,3,Image 1,109,1000004490,4598,
215.04,,Spot,3,Image 1,110,1000004490,4599,
219,,Spot,3,Image 1,111,1000004490,4600,
214.968,,Spot,3,Image 1,112,1000004490,4601,
219.004,,Spot,3,Image 1,113,1000004490,4602,
215.012,,Spot,3,Image 1,114,1000004490,4603,
219.008,,Spot,3,Image 1,115,1000004490,4604,
218.964,,Spot,3,Image 1,116,1000004490,4605,
215.056,,Spot,3,Image 1,117,1000004490,4606,
215.008,,Spot,3,Image 1,118,1000004490,4607,
216,,Spot,3,Image 1,119,1000004490,4608,
219.028,,Spot,3,Image 1,120,1000004490,4609,
219.06,,Spot,3,Image 1,121,1000004490,4610,
215.024,,Spot,3,Image 1,122,1000004490,4611,
218.016,,Spot,3,Image 1,123,1000004490,4612,
214.952,,Spot,3,Image 1,124,1000004490,4613,
218.978,,Spot,3,Image 1,125,1000004490,4614,
214.992,,Spot,3,Image 1,126,1000004490,4615,
215.056,,Spot,3,Image 1,127,1000004490,4616,
219.048,,Spot,3,Image 1,128,1000004490,4617,
219,,Spot,3,Image 1,129,1000004490,4618,
214.984,,Spot,3,Image 1,130,1000004490,4619,
219.056,,Spot,3,Image 1,131,1000004490,4620,
214.96,,Spot,3,Image 1,132,1000004490,4621,
214.964,,Spot,3,Image 1,133,1000004490,4622,
219.064,,Spot,3,Image 1,134,1000004490,4623,
215,,Spot,3,Image 1,135,1000004490,4624,
215,,Spot,3,Image 1,136,1000004490,4625,
214.976,,Spot,3,Image 1,137,1000004490,4626,
219.008,,Spot,3,Image 1,138,1000004490,4627,
218.976,,Spot,3,Image 1,139,1000004490,4628,
214.944,,Spot,3,Image 1,140,1000004490,4629,
219,,Spot,3,Image 1,141,1000004490,4630,
219.04,,Spot,3,Image 1,142,1000004490,4631,
214.992,,Spot,3,Image 1,143,1000004490,4632,
216,,Spot,3,Image 1,144,1000004490,4633,
218.968,,Spot,3,Image 1,145,1000004490,4634,
218.992,,Spot,3,Image 1,146,1000004490,4635,
215.04,,Spot,3,Image 1,147,1000004490,4636,
214.986,,Spot,3,Image 1,148,1000004490,4637,
219,,Spot,3,Image 1,149,1000004490,4638,
215.02,,Spot,3,Image 1,150,1000004490,4639,
219.016,,Spot,3,Image 1,151,1000004490,4640,
214.992,,Spot,3,Image 1,152,1000004490,4641,
219,,Spot,3,Image 1,153,1000004490,4642,
218.992,,Spot,3,Image 1,154,1000004490,4643,
215.04,,Spot,3,Image 1,155,1000004490,4644,
215,,Spot,3,Image 1,156,1000004490,4645,
215.016,,Spot,3,Image 1,157,1000004490,4646,
219.024,,Spot,3,Image 1,158,1000004490,4647,
219,,Spot,3,Image 1,159,1000004490,4648,
218.016,,Spot,3,Image 1,160,1000004490,4649,
215,,Spot,3,Image 1,161,1000004490,4650,
219.024,,Spot,3,Image 1,162,1000004490,4651,
218.04,,Spot,3,Image 1,163,1000004490,4652,
217.976,,Spot,3,Image 1,164,1000004490,4653,
215.032,,Spot,3,Image 1,165,1000004490,4654,
215,,Spot,3,Image 1,166,1000004490,4655,
217.952,,Spot,3,Image 1,167,1000004490,4656,
217.992,,Spot,3,Image 1,168,1000004490,4657,
217.984,,Spot,3,Image 1,169,1000004490,4658,
217.976,,Spot,3,Image 1,170,1000004490,4659,
217.992,,Spot,3,Image 1,171,1000004490,4660,
217.96,,Spot,3,Image 1,172,1000004490,4661,
218.988,,Spot,3,Image 1,173,1000004490,4662,
217.96,,Spot,3,Image 1,174,1000004490,4663,
215.04,,Spot,3,Image 1,175,1000004490,4664,
215.032,,Spot,3,Image 1,176,1000004490,4665,
217.992,,Spot,3,Image 1,177,1000004490,4666,
217.972,,Spot,3,Image 1,178,1000004490,4667,
214.976,,Spot,3,Image 1,179,1000004490,4668,
218.008,,Spot,3,Image 1,180,1000004490,4669,
218.976,,Spot,3,Image 1,181,1000004490,4670,
219,,Spot,3,Image 1,182,1000004490,4671,
215.02,,Spot,3,Image 1,183,1000004490,4672,
214.992,,Spot,3,Image 1,184,1000004490,4674,
218.968,,Spot,3,Image 1,185,1000004490,4675,
218.96,,Spot,3,Image 1,186,1000004490,4676,
218.04,,Spot,3,Image 1,187,1000004490,4677,
215.024,,Spot,3,Image 1,188,1000004490,4678,
219.008,,Spot,3,Image 1,189,1000004490,4679,
217.952,,Spot,3,Image 1,190,1000004490,4680,
217.992,,Spot,3,Image 1,191,1000004490,4681,
218,,Spot,3,Image 1,192,1000004490,4682,
218.976,,Spot,3,Image 1,193,1000004490,4683,
215.012,,Spot,3,Image 1,194,1000004490,4684,
218,,Spot,3,Image 1,195,1000004490,4685,
218,,Spot,3,Image 1,196,1000004490,4686,
218.048,,Spot,3,Image 1,197,1000004490,4687,
215.01,,Spot,3,Image 1,198,1000004490,4688,
218.024,,Spot,3,Image 1,199,1000004490,4689,
215.032,,Spot,3,Image 1,200,1000004490,4690,
217.956,,Spot,3,Image 1,201,1000004490,4691,
215.044,,Spot,3,Image 1,202,1000004490,4692,
214.992,,Spot,3,Image 1,203,1000004490,4693,
219.008,,Spot,3,Image 1,204,1000004490,4694,
215.008,,Spot,3,Image 1,205,1000004490,4695,
215.032,,Spot,3,Image 1,206,1000004490,4696,
214.992,,Spot,3,Image 1,207,1000004490,4697,
215.016,,Spot,3,Image 1,208,1000004490,4698,
218.08,,Spot,3,Image 1,209,1000004490,4699,
215,,Spot,3,Image 1,210,1000004490,4700,
217.996,,Spot,3,Image 1,211,1000004490,4701,
217.968,,Spot,3,Image 1,212,1000004490,4702,
214.992,,Spot,3,Image 1,213,1000004490,4703,
215.016,,Spot,3,Image 1,214,1000004490,4704,
215.04,,Spot,3,Image 1,215,1000004490,4705,
218.008,,Spot,3,Image 1,216,1000004490,4706,
215.012,,Spot,3,Image 1,217,1000004490,4707,
218.012,,Spot,3,Image 1,218,1000004490,4708,
217.984,,Spot,3,Image 1,219,1000004490,4709,
215.024,,Spot,3,Image 1,220,1000004490,4710,
215,,Spot,3,Image 1,221,1000004490,4711,
217.976,,Spot,3,Image 1,222,1000004490,4712,
214.976,,Spot,3,Image 1,223,1000004490,4713,
215,,Spot,3,Image 1,224,1000004490,4714,
218.024,,Spot,3,Image 1,225,1000004490,4715,
217.976,,Spot,3,Image 1,226,1000004490,4716,
214.04,,Spot,3,Image 1,227,1000004490,4717,
218,,Spot,3,Image 1,228,1000004490,4718,
217.976,,Spot,3,Image 1,229,1000004490,4719,
214.968,,Spot,3,Image 1,230,1000004490,4720,
217.992,,Spot,3,Image 1,231,1000004490,4721,
218.048,,Spot,3,Image 1,232,1000004490,4722,
218.016,,Spot,3,Image 1,233,1000004490,4723,
218.04,,Spot,3,Image 1,234,1000004490,4724,
214.024,,Spot,3,Image 1,235,1000004490,4725,
215.016,,Spot,3,Image 1,236,1000004490,4726,
215.024,,Spot,3,Image 1,237,1000004490,4727,
217.988,,Spot,3,Image 1,238,1000004490,4728,
215.04,,Spot,3,Image 1,239,1000004490,4729,
217.968,,Spot,3,Image 1,240,1000004490,4730,
212.976,,Spot,3,Image 1,241,1000004490,4731,
212.984,,Spot,3,Image 1,242,1000004490,4732,
217.032,,Spot,3,Image 1,243,1000004490,4733,
218.048,,Spot,3,Image 1,244,1000004490,4734,
213.96,,Spot,3,Image 1,245,1000004490,4735,
215.012,,Spot,3,Image 1,246,1000004490,4736,
214.952,,Spot,3,Image 1,247,1000004490,4737,
218.056,,Spot,3,Image 1,248,1000004490,4738,
217.984,,Spot,3,Image 1,249,1000004490,4739,
214.04,,Spot,3,Image 1,250,1000004490,4740,
215.03,,Spot,3,Image 1,251,1000004490,4741,
217.976,,Spot,3,Image 1,252,1000004490,4742,
217.996,,Spot,3,Image 1,253,1000004490,4743,
217.992,,Spot,3,Image 1,254,1000004490,4744,
214.96,,Spot,3,Image 1,255,1000004490,4745,
218.016,,Spot,3,Image 1,256,1000004490,4746,
214.03,,Spot,3,Image 1,257,1000004490,4747,
214.01,,Spot,3,Image 1,258,1000004490,4748,
214.998,,Spot,3,Image 1,259,1000004490,4749,
215.064,,Spot,3,Image 1,260,1000004490,4750,
215.04,,Spot,3,Image 1,261,1000004490,4751,
218.06,,Spot,3,Image 1,262,1000004490,4752,
218.024,,Spot,3,Image 1,263,1000004490,4753,
217.968,,Spot,3,Image 1,264,1000004490,4754,
214.944,,Spot,3,Image 1,265,1000004490,4755,
218,,Spot,3,Image 1,266,1000004490,4756,
218.04,,Spot,3,Image 1,267,1000004490,4757,
217.992,,Spot,3,Image 1,268,1000004490,4758,
219.032,,Spot,3,Image 1,269,1000004490,4759,
218.048,,Spot,3,Image 1,270,1000004490,4760,
214.98,,Spot,3,Image 1,271,1000004490,4761,
214.992,,Spot,3,Image 1,272,1000004490,4762,
217.946,,Spot,3,Image 1,273,1000004490,4763,
215.012,,Spot,3,Image 1,274,1000004490,4764,
218.02,,Spot,3,Image 1,275,1000004490,4765,
218.04,,Spot,3,Image 1,276,1000004490,4766,
214.982,,Spot,3,Image 1,277,1000004490,4767,
217.984,,Spot,3,Image 1,278,1000004490,4768,
218.02,,Spot,3,Image 1,279,1000004490,4769,
215.024,,Spot,3,Image 1,280,1000004490,4770,
218,,Spot,3,Image 1,281,1000004490,4771,
218.056,,Spot,3,Image 1,282,1000004490,4772,
215.016,,Spot,3,Image 1,283,1000004490,4773,
215,,Spot,3,Image 1,284,1000004490,4774,
217.98,,Spot,3,Image 1,285,1000004490,4775,
219,,Spot,3,Image 1,286,1000004490,4776,
218.032,,Spot,3,Image 1,287,1000004490,4777,
215.016,,Spot,3,Image 1,288,1000004490,4778,
218.018,,Spot,3,Image 1,289,1000004490,4779,
218.008,,Spot,3,Image 1,290,1000004490,4780,
214.96,,Spot,3,Image 1,291,1000004490,4781,
214.976,,Spot,3,Image 1,292,1000004490,4782,
214.976,,Spot,3,Image 1,293,1000004490,4783,
214.976,,Spot,3,Image 1,294,1000004490,4784,
214.004,,Spot,3,Image 1,295,1000004490,4785,
218.016,,Spot,3,Image 1,296,1000004490,4786,
218.08,,Spot,3,Image 1,297,1000004490,4787,
215.064,,Spot,3,Image 1,298,1000004490,4788,
214.968,,Spot,3,Image 1,299,1000004490,4789,
214.008,,Spot,3,Image 1,300,1000004490,4790,
214.96,,Spot,3,Image 1,301,1000004490,4791,
217.992,,Spot,3,Image 1,302,1000004490,4792,
217.984,,Spot,3,Image 1,303,1000004490,4793,
213.952,,Spot,3,Image 1,304,1000004490,4794,
218,,Spot,3,Image 1,305,1000004490,4795,
214.984,,Spot,3,Image 1,306,1000004490,4796,
215.016,,Spot,3,Image 1,307,1000004490,4797,
218.012,,Spot,3,Image 1,308,1000004490,4798,
214.04,,Spot,3,Image 1,309,1000004490,4799,
218.024,,Spot,3,Image 1,310,1000004490,4800,
215.08,,Spot,3,Image 1,311,1000004490,4801,
214,,Spot,3,Image 1,312,1000004490,4802,
217.92,,Spot,3,Image 1,313,1000004490,4803,
214.012,,Spot,3,Image 1,314,1000004490,4804,
214.032,,Spot,3,Image 1,315,1000004490,4805,
216.984,,Spot,3,Image 1,316,1000004490,4806,
217,,Spot,3,Image 1,317,1000004490,4807,
213.96,,Spot,3,Image 1,318,1000004490,4808,
214.04,,Spot,3,Image 1,319,1000004490,4809,
216.968,,Spot,3,Image 1,320,1000004490,4810,
213.976,,Spot,3,Image 1,321,1000004490,4811,
214.024,,Spot,3,Image 1,322,1000004490,4812,
214.052,,Spot,3,Image 1,323,1000004490,4813,
216.976,,Spot,3,Image 1,324,1000004490,4814,
216.96,,Spot,3,Image 1,325,1000004490,4815,
217,,Spot,3,Image 1,326,1000004490,4816,
214.04,,Spot,3,Image 1,327,1000004490,4817,
216.956,,Spot,3,Image 1,328,1000004490,4818,
213.96,,Spot,3,Image 1,329,1000004490,4819,
216.988,,Spot,3,Image 1,330,1000004490,4820,
217.04,,Spot,3,Image 1,331,1000004490,4821,
217.04,,Spot,3,Image 1,332,1000004490,4822,
214.04,,Spot,3,Image 1,333,1000004490,4823,
216.952,,Spot,3,Image 1,334,1000004490,4824,
216.978,,Spot,3,Image 1,335,1000004490,4825,
214.006,,Spot,3,Image 1,336,1000004490,4826,
214,,Spot,3,Image 1,337,1000004490,4827,
213.992,,Spot,3,Image 1,338,1000004490,4828,
214.028,,Spot,3,Image 1,339,1000004490,4830,
217,,Spot,3,Image 1,340,1000004490,4831,
214.03,,Spot,3,Image 1,341,1000004490,4832,
213.984,,Spot,3,Image 1,342,1000004490,4833,
217.04,,Spot,3,Image 1,343,1000004490,4834,
214.04,,Spot,3,Image 1,344,1000004490,4835,
217,,Spot,3,Image 1,345,1000004490,4836,
214.004,,Spot,3,Image 1,346,1000004490,4837,
216.952,,Spot,3,Image 1,347,1000004490,4838,
217.04,,Spot,3,Image 1,348,1000004490,4839,
213.992,,Spot,3,Image 1,349,1000004490,4840,
217.004,,Spot,3,Image 1,350,1000004490,4841,
217,,Spot,3,Image 1,351,1000004490,4842,
213.976,,Spot,3,Image 1,352,1000004490,4843,
217,,Spot,3,Image 1,353,1000004490,4844,
217.004,,Spot,3,Image 1,354,1000004490,4845,
217.048,,Spot,3,Image 1,355,1000004490,4846,
214,,Spot,3,Image 1,356,1000004490,4847,
217,,Spot,3,Image 1,357,1000004490,4848,
217.004,,Spot,3,Image 1,358,1000004490,4849,
213.968,,Spot,3,Image 1,359,1000004490,4850,
214.04,,Spot,3,Image 1,360,1000004490,4851,
214,,Spot,3,Image 1,361,1000004490,4852,
214.048,,Spot,3,Image 1,362,1000004490,4853,
217.008,,Spot,3,Image 1,363,1000004490,4854,
216.968,,Spot,3,Image 1,364,1000004490,4855,
217.008,,Spot,3,Image 1,365,1000004490,4856,
217,,Spot,3,Image 1,366,1000004490,4857,
214,,Spot,3,Image 1,367,1000004490,4858,
214.008,,Spot,3,Image 1,368,1000004490,4859,
214.048,,Spot,3,Image 1,369,1000004490,4860,
216.992,,Spot,3,Image 1,370,1000004490,4861,
216.976,,Spot,3,Image 1,371,1000004490,4862,
213.976,,Spot,3,Image 1,372,1000004490,4863,
217.008,,Spot,3,Image 1,373,1000004490,4864,
214.04,,Spot,3,Image 1,374,1000004490,4865,
214.02,,Spot,3,Image 1,375,1000004490,4866,
214.024,,Spot,3,Image 1,376,1000004490,4867,
216.988,,Spot,3,Image 1,377,1000004490,4868,
216.976,,Spot,3,Image 1,378,1000004490,4869,
214,,Spot,3,Image 1,379,1000004490,4870,
214.04,,Spot,3,Image 1,380,1000004490,4871,
214,,Spot,3,Image 1,381,1000004490,4872,
213.976,,Spot,3,Image 1,382,1000004490,4873,
214.08,,Spot,3,Image 1,383,1000004490,4874,
213.976,,Spot,3,Image 1,384,1000004490,4875,
213.986,,Spot,3,Image 1,385,1000004490,4876,
217.036,,Spot,3,Image 1,386,1000004490,4877,
216.952,,Spot,3,Image 1,387,1000004490,4878,
214.024,,Spot,3,Image 1,388,1000004490,4879,
214,,Spot,3,Image 1,389,1000004490,4880,
214.04,,Spot,3,Image 1,390,1000004490,4881,
217.008,,Spot,3,Image 1,391,1000004490,4882,
217.016,,Spot,3,Image 1,392,1000004490,4883,
214.016,,Spot,3,Image 1,393,1000004490,4884,
217.036,,Spot,3,Image 1,394,1000004490,4886,
213.988,,Spot,3,Image 1,395,1000004490,4887,
214.012,,Spot,3,Image 1,396,1000004490,4888,
216.952,,Spot,3,Image 1,397,1000004490,4889,
217.04,,Spot,3,Image 1,398,1000004490,4890,
213.944,,Spot,3,Image 1,399,1000004490,4891,
213.976,,Spot,3,Image 1,400,1000004490,4892,
217.016,,Spot,3,Image 1,401,1000004490,4893,
214.036,,Spot,3,Image 1,402,1000004490,4894,
213.032,,Spot,3,Image 1,403,1000004490,4895,
214.008,,Spot,3,Image 1,404,1000004490,4896,
216.976,,Spot,3,Image 1,405,1000004490,4897,
