
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
5.9427e+07,,Spot,1,Image 1,154,1000004490,4643,
5.92563e+07,,Spot,1,Image 1,155,1000004490,4644,
5.96608e+07,,Spot,1,Image 1,156,1000004490,4645,
5.87402e+07,,Spot,1,Image 1,157,1000004490,4646,
5.90683e+07,,Spot,1,Image 1,158,1000004490,4647,
5.94025e+07,,Spot,1,Image 1,159,1000004490,4648,
5.924e+07,,Spot,1,Image 1,160,1000004490,4649,
5.85377e+07,,Spot,1,Image 1,161,1000004490,4650,
5.93066e+07,,Spot,1,Image 1,162,1000004490,4651,
5.90568e+07,,Spot,1,Image 1,163,1000004490,4652,
5.88006e+07,,Spot,1,Image 1,164,1000004490,4653,
5.88836e+07,,Spot,1,Image 1,165,1000004490,4654,
5.87049e+07,,Spot,1,Image 1,166,1000004490,4655,
5.73113e+07,,Spot,1,Image 1,167,1000004490,4656,
5.83484e+07,,Spot,1,Image 1,168,1000004490,4657,
5.74272e+07,,Spot,1,Image 1,169,1000004490,4658,
5.80074e+07,,Spot,1,Image 1,170,1000004490,4659,
5.73383e+07,,Spot,1,Image 1,171,1000004490,4660,
5.7599e+07,,Spot,1,Image 1,172,1000004490,4661,
5.79331e+07,,Spot,1,Image 1,173,1000004490,4662,
5.77971e+07,,Spot,1,Image 1,174,1000004490,4663,
5.87788e+07,,Spot,1,Image 1,175,1000004490,4664,
5.8485e+07,,Spot,1,Image 1,176,1000004490,4665,
5.93394e+07,,Spot,1,Image 1,177,1000004490,4666,
5.89935e+07,,Spot,1,Image 1,178,1000004490,4667,
5.90783e+07,,Spot,1,Image 1,179,1000004490,4668,
6.00079e+07,,Spot,1,Image 1,180,1000004490,4669,
6.02767e+07,,Spot,1,Image 1,181,1000004490,4670,
5.9208e+07,,Spot,1,Image 1,182,1000004490,4671,
5.89869e+07,,Spot,1,Image 1,183,1000004490,4672,
6.03953e+07,,Spot,1,Image 1,184,1000004490,4674,
6.03442e+07,,Spot,1,Image 1,185,1000004490,4675,
5.97403e+07,,Spot,1,Image 1,186,1000004490,4676,
5.97345e+07,,Spot,1,Image 1,187,1000004490,4677,
6.05451e+07,,Spot,1,Image 1,188,1000004490,4678,
5.94251e+07,,Spot,1,Image 1,189,1000004490,4679,
5.92474e+07,,Spot,1,Image 1,190,1000004490,4680,
6.04271e+07,,Spot,1,Image 1,191,1000004490,4681,
5.94959e+07,,Spot,1,Image 1,192,1000004490,4682,
5.87289e+07,,Spot,1,Image 1,193,1000004490,4683,
5.94009e+07,,Spot,1,Image 1,194,1000004490,4684,
5.95144e+07,,Spot,1,Image 1,195,1000004490,4685,
5.83569e+07,,Spot,1,Image 1,196,1000004490,4686,
5.76356e+07,,Spot,1,Image 1,197,1000004490,4687,
5.79075e+07,,Spot,1,Image 1,198,1000004490,4688,
5.85278e+07,,Spot,1,Image 1,199,1000004490,4689,
5.78132e+07,,Spot,1,Image 1,200,1000004490,4690,
5.85615e+07,,Spot,1,Image 1,201,1000004490,4691,
5.89414e+07,,Spot,1,Image 1,202,1000004490,4692,
5.88032e+07,,Spot,1,Image 1,203,1000004490,4693,
5.89775e+07,,Spot,1,Image 1,204,1000004490,4694,
5.86642e+07,,Spot,1,Image 1,205,1000004490,4695,
5.86551e+07,,Spot,1,Image 1,206,1000004490,4696,
5.88594e+07,,Spot,1,Image 1,207,1000004490,4697,
5.88809e+07,,Spot,1,Image 1,208,1000004490,4698,
5.77151e+07,,Spot,1,Image 1,209,1000004490,4699,
5.86593e+07,,Spot,1,Image 1,210,1000004490,4700,
5.78957e+07,,Spot,1,Image 1,211,1000004490,4701,
5.85444e+07,,Spot,1,Image 1,212,1000004490,4702,
5.86625e+07,,Spot,1,Image 1,213,1000004490,4703,
5.77498e+07,,Spot,1,Image 1,214,1000004490,4704,
5.86097e+07,,Spot,1,Image 1,215,1000004490,4705,
5.76301e+07,,Spot,1,Image 1,216,1000004490,4706,
5.83668e+07,,Spot,1,Image 1,217,1000004490,4707,
5.73168e+07,,Spot,1,Image 1,218,1000004490,4708,
5.75649e+07,,Spot,1,Image 1,219,1000004490,4709,
5.73607e+07,,Spot,1,Image 1,220,1000004490,4710,
5.81659e+07,,Spot,1,Image 1,221,1000004490,4711,
5.8265e+07,,Spot,1,Image 1,222,1000004490,4712,
5.82137e+07,,Spot,1,Image 1,223,1000004490,4713,
5.71897e+07,,Spot,1,Image 1,224,1000004490,4714,
5.71856e+07,,Spot,1,Image 1,225,1000004490,4715,
5.80248e+07,,Spot,1,Image 1,226,1000004490,4716,
5.8074e+07,,Spot,1,Image 1,227,1000004490,4717,
5.71941e+07,,Spot,1,Image 1,228,1000004490,4718,
5.78645e+07,,Spot,1,Image 1,229,1000004490,4719,
5.80223e+07,,Spot,1,Image 1,230,1000004490,4720,
5.71088e+07,,Spot,1,Image 1,231,1000004490,4721,
5.78468e+07,,Spot,1,Image 1,232,1000004490,4722,
5.71175e+07,,Spot,1,Image 1,233,1000004490,4723,
5.75087e+07,,Spot,1,Image 1,234,1000004490,4724,
5.75447e+07,,Spot,1,Image 1,235,1000004490,4725,
5.68088e+07,,Spot,1,Image 1,236,1000004490,4726,
5.71042e+07,,Spot,1,Image 1,237,1000004490,4727,
5.79418e+07,,Spot,1,Image 1,238,1000004490,4728,
5.71011e+07,,Spot,1,Image 1,239,1000004490,4729,
5.80273e+07,,Spot,1,Image 1,240,1000004490,4730,
2.95979e+07,,Spot,1,Image 1,241,1000004490,4731,
2.90613e+07,,Spot,1,Image 1,242,1000004490,4732,
2.94684e+07,,Spot,1,Image 1,243,1000004490,4733,
5.77071e+07,,Spot,1,Image 1,244,1000004490,4734,
5.70036e+07,,Spot,1,Image 1,245,1000004490,4735,
5.78945e+07,,Spot,1,Image 1,246,1000004490,4736,
5.70067e+07,,Spot,1,Image 1,247,1000004490,4737,
5.82217e+07,,Spot,1,Image 1,248,1000004490,4738,
5.80574e+07,,Spot,1,Image 1,249,1000004490,4739,
5.72594e+07,,Spot,1,Image 1,250,1000004490,4740,
5.69889e+07,,Spot,1,Image 1,251,1000004490,4741,
5.68789e+07,,Spot,1,Image 1,252,1000004490,4742,
5.70174e+07,,Spot,1,Image 1,253,1000004490,4743,
5.68665e+07,,Spot,1,Image 1,254,1000004490,4744,
5.81692e+07,,Spot,1,Image 1,255,1000004490,4745,
5.74625e+07,,Spot,1,Image 1,256,1000004490,4746,
5.8344e+07,,Spot,1,Image 1,257,1000004490,4747,
5.75628e+07,,Spot,1,Image 1,258,1000004490,4748,
5.68614e+07,,Spot,1,Image 1,259,1000004490,4749,
5.7483e+07,,Spot,1,Image 1,260,1000004490,4750,
5.7701e+07,,Spot,1,Image 1,261,1000004490,4751,
5.74528e+07,,Spot,1,Image 1,262,1000004490,4752,
5.90079e+07,,Spot,1,Image 1,263,1000004490,4753,
6.06954e+07,,Spot,1,Image 1,264,1000004490,4754,
6.03329e+07,,Spot,1,Image 1,265,1000004490,4755,
6.12499e+07,,Spot,1,Image 1,266,1000004490,4756,
6.14466e+07,,Spot,1,Image 1,267,1000004490,4757,
6.05455e+07,,Spot,1,Image 1,268,1000004490,4758,
6.15198e+07,,Spot,1,Image 1,269,1000004490,4759,
6.06613e+07,,Spot,1,Image 1,270,1000004490,4760,
6.1927e+07,,Spot,1,Image 1,271,1000004490,4761,
6.06896e+07,,Spot,1,Image 1,272,1000004490,4762,
6.11215e+07,,Spot,1,Image 1,273,1000004490,4763,
5.97647e+07,,Spot,1,Image 1,274,1000004490,4764,
5.95787e+07,,Spot,1,Image 1,275,1000004490,4765,
5.94586e+07,,Spot,1,Image 1,276,1000004490,4766,
5.95685e+07,,Spot,1,Image 1,277,1000004490,4767,
5.99163e+07,,Spot,1,Image 1,278,1000004490,4768,
5.96044e+07,,Spot,1,Image 1,279,1000004490,4769,
5.83772e+07,,Spot,1,Image 1,280,1000004490,4770,
5.78893e+07,,Spot,1,Image 1,281,1000004490,4771,
5.79054e+07,,Spot,1,Image 1,282,1000004490,4772,
5.78246e+07,,Spot,1,Image 1,283,1000004490,4773,
5.85968e+07,,Spot,1,Image 1,284,1000004490,4774,
5.76973e+07,,Spot,1,Image 1,285,1000004490,4775,
5.85628e+07,,Spot,1,Image 1,286,1000004490,4776,
5.75836e+07,,Spot,1,Image 1,287,1000004490,4777,
5.76086e+07,,Spot,1,Image 1,288,1000004490,4778,
5.82552e+07,,Spot,1,Image 1,289,1000004490,4779,
5.7197e+07,,Spot,1,Image 1,290,1000004490,4780,
5.65917e+07,,Spot,1,Image 1,291,1000004490,4781,
5.77302e+07,,Spot,1,Image 1,292,1000004490,4782,
5.76425e+07,,Spot,1,Image 1,293,1000004490,4783,
5.78326e+07,,Spot,1,Image 1,294,1000004490,4784,
5.64492e+07,,Spot,1,Image 1,295,1000004490,4785,
5.71637e+07,,Spot,1,Image 1,296,1000004490,4786,
5.89859e+07,,Spot,1,Image 1,297,1000004490,4787,
5.94837e+07,,Spot,1,Image 1,298,1000004490,4788,
5.9752e+07,,Spot,1,Image 1,299,1000004490,4789,
5.87723e+07,,Spot,1,Image 1,300,1000004490,4790,
5.99308e+07,,Spot,1,Image 1,301,1000004490,4791,
6.00279e+07,,Spot,1,Image 1,302,1000004490,4792,
6.00647e+07,,Spot,1,Image 1,303,1000004490,4793,
6.04551e+07,,Spot,1,Image 1,304,1000004490,4794,
6.06694e+07,,Spot,1,Image 1,305,1000004490,4795,
6.07656e+07,,Spot,1,Image 1,306,1000004490,4796,
6.01924e+07,,Spot,1,Image 1,307,1000004490,4797,
6.04191e+07,,Spot,1,Image 1,308,1000004490,4798,
5.95211e+07,,Spot,1,Image 1,309,1000004490,4799,
6.06455e+07,,Spot,1,Image 1,310,1000004490,4800,
5.96909e+07,,Spot,1,Image 1,311,1000004490,4801,
5.99035e+07,,Spot,1,Image 1,312,1000004490,4802,
5.87218e+07,,Spot,1,Image 1,313,1000004490,4803,
5.93505e+07,,Spot,1,Image 1,314,1000004490,4804,
5.94519e+07,,Spot,1,Image 1,315,1000004490,4805,
5.83912e+07,,Spot,1,Image 1,316,1000004490,4806,
5.88655e+07,,Spot,1,Image 1,317,1000004490,4807,
5.77601e+07,,Spot,1,Image 1,318,1000004490,4808,
5.80255e+07,,Spot,1,Image 1,319,1000004490,4809,
5.80225e+07,,Spot,1,Image 1,320,1000004490,4810,
5.76116e+07,,Spot,1,Image 1,321,1000004490,4811,
5.84132e+07,,Spot,1,Image 1,322,1000004490,4812,
5.84519e+07,,Spot,1,Image 1,323,1000004490,4813,
5.75663e+07,,Spot,1,Image 1,324,1000004490,4814,
5.69926e+07,,Spot,1,Image 1,325,1000004490,4815,
5.71071e+07,,Spot,1,Image 1,326,1000004490,4816,
5.8164e+07,,Spot,1,Image 1,327,1000004490,4817,
5.77361e+07,,Spot,1,Image 1,328,1000004490,4818,
5.76371e+07,,Spot,1,Image 1,329,1000004490,4819,
5.75037e+07,,Spot,1,Image 1,330,1000004490,4820,
5.79519e+07,,Spot,1,Image 1,331,1000004490,4821,
5.85701e+07,,Spot,1,Image 1,332,1000004490,4822,
5.75602e+07,,Spot,1,Image 1,333,1000004490,4823,
5.84936e+07,,Spot,1,Image 1,334,1000004490,4824,
5.85521e+07,,Spot,1,Image 1,335,1000004490,4825,
5.76643e+07,,Spot,1,Image 1,336,1000004490,4826,
5.86515e+07,,Spot,1,Image 1,337,1000004490,4827,
5.84511e+07,,Spot,1,Image 1,338,1000004490,4828,
5.85737e+07,,Spot,1,Image 1,339,1000004490,4830,
5.86141e+07,,Spot,1,Image 1,340,1000004490,4831,
5.85524e+07,,Spot,1,Image 1,341,1000004490,4832,
5.75969e+07,,Spot,1,Image 1,342,1000004490,4833,
5.7619e+07,,Spot,1,Image 1,343,1000004490,4834,
5.71056e+07,,Spot,1,Image 1,344,1000004490,4835,
5.73497e+07,,Spot,1,Image 1,345,1000004490,4836,
5.82102e+07,,Spot,1,Image 1,346,1000004490,4837,
5.71003e+07,,Spot,1,Image 1,347,1000004490,4838,
5.81466e+07,,Spot,1,Image 1,348,1000004490,4839,
5.83136e+07,,Spot,1,Image 1,349,1000004490,4840,
5.76645e+07,,Spot,1,Image 1,350,1000004490,4841,
5.82586e+07,,Spot,1,Image 1,351,1000004490,4842,
5.82581e+07,,Spot,1,Image 1,352,1000004490,4843,
5.8285e+07,,Spot,1,Image 1,353,1000004490,4844,
5.71544e+07,,Spot,1,Image 1,354,1000004490,4845,
5.79559e+07,,Spot,1,Image 1,355,1000004490,4846,
5.73483e+07,,Spot,1,Image 1,356,1000004490,4847,
5.83072e+07,,Spot,1,Image 1,357,1000004490,4848,
5.7538e+07,,Spot,1,Image 1,358,1000004490,4849,
5.82224e+07,,Spot,1,Image 1,359,1000004490,4850,
5.72902e+07,,Spot,1,Image 1,360,1000004490,4851,
5.8095e+07,,Spot,1,Image 1,361,1000004490,4852,
5.80062e+07,,Spot,1,Image 1,362,1000004490,4853,
5.71007e+07,,Spot,1,Image 1,363,1000004490,4854,
5.78087e+07,,Spot,1,Image 1,364,1000004490,4855,
5.74858e+07,,Spot,1,Image 1,365,1000004490,4856,
5.67636e+07,,Spot,1,Image 1,366,1000004490,4857,
5.78645e+07,,Spot,1,Image 1,367,1000004490,4858,
5.76482e+07,,Spot,1,Image 1,368,1000004490,4859,
5.73719e+07,,Spot,1,Image 1,369,1000004490,4860,
5.72563e+07,,Spot,1,Image 1,370,1000004490,4861,
5.82286e+07,,Spot,1,Image 1,371,1000004490,4862,
5.73294e+07,,Spot,1,Image 1,372,1000004490,4863,
5.79465e+07,,Spot,1,Image 1,373,1000004490,4864,
5.76588e+07,,Spot,1,Image 1,374,1000004490,4865,
5.69829e+07,,Spot,1,Image 1,375,1000004490,4866,
5.7769e+07,,Spot,1,Image 1,376,1000004490,4867,
5.80932e+07,,Spot,1,Image 1,377,1000004490,4868,
5.70913e+07,,Spot,1,Image 1,378,1000004490,4869,
5.68297e+07,,Spot,1,Image 1,379,1000004490,4870,
5.70637e+07,,Spot,1,Image 1,380,1000004490,4871,
5.79357e+07,,Spot,1,Image 1,381,1000004490,4872,
5.67826e+07,,Spot,1,Image 1,382,1000004490,4873,
5.73513e+07,,Spot,1,Image 1,383,1000004490,4874,
5.70894e+07,,Spot,1,Image 1,384,1000004490,4875,
5.60313e+07,,Spot,1,Image 1,385,1000004490,4876,
5.69868e+07,,Spot,1,Image 1,386,1000004490,4877,
5.63027e+07,,Spot,1,Image 1,387,1000004490,4878,
5.62095e+07,,Spot,1,Image 1,388,1000004490,4879,
5.72258e+07,,Spot,1,Image 1,389,1000004490,4880,
5.64558e+07,,Spot,1,Image 1,390,1000004490,4881,
5.72871e+07,,Spot,1,Image 1,391,1000004490,4882,
5.7243e+07,,Spot,1,Image 1,392,1000004490,4883,
5.69114e+07,,Spot,1,Image 1,393,1000004490,4884,
5.68206e+07,,Spot,1,Image 1,394,1000004490,4886,
5.63338e+07,,Spot,1,Image 1,395,1000004490,4887,
5.75239e+07,,Spot,1,Image 1,396,1000004490,4888,
5.7358e+07,,Spot,1,Image 1,397,1000004490,4889,
5.64496e+07,,Spot,1,Image 1,398,1000004490,4890,
5.76202e+07,,Spot,1,Image 1,399,1000004490,4891,
5.72683e+07,,Spot,1,Image 1,400,1000004490,4892,
5.72842e+07,,Spot,1,Image 1,401,1000004490,4893,
5.7382e+07,,Spot,1,Image 1,402,1000004490,4894,
5.63677e+07,,Spot,1,Image 1,403,1000004490,4895,
5.66731e+07,,Spot,1,Image 1,404,1000004490,4896,
5.65485e+07,,Spot,1,Image 1,405,1000004490,4897,
