
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
5.76117e+07,,Spot,3,Image 1,50,1000004490,4539,
5.76431e+07,,Spot,3,Image 1,51,1000004490,4540,
5.75995e+07,,Spot,3,Image 1,52,1000004490,4541,
5.76541e+07,,Spot,3,Image 1,53,1000004490,4542,
5.67168e+07,,Spot,3,Image 1,54,1000004490,4543,
5.66999e+07,,Spot,3,Image 1,55,1000004490,4544,
5.67198e+07,,Spot,3,Image 1,56,1000004490,4545,
5.67402e+07,,Spot,3,Image 1,57,1000004490,4546,
5.6738e+07,,Spot,3,Image 1,58,1000004490,4547,
5.76423e+07,,Spot,3,Image 1,59,1000004490,4548,
5.76189e+07,,Spot,3,Image 1,60,1000004490,4549,
5.75974e+07,,Spot,3,Image 1,61,1000004490,4550,
5.6749e+07,,Spot,3,Image 1,62,1000004490,4551,
5.67148e+07,,Spot,3,Image 1,63,1000004490,4552,
5.76474e+07,,Spot,3,Image 1,64,1000004490,4553,
5.76643e+07,,Spot,3,Image 1,65,1000004490,4554,
5.76429e+07,,Spot,3,Image 1,66,1000004490,4555,
5.76659e+07,,Spot,3,Image 1,67,1000004490,4556,
5.75595e+07,,Spot,3,Image 1,68,1000004490,4557,
5.67284e+07,,Spot,3,Image 1,69,1000004490,4558,
5.76421e+07,,Spot,3,Image 1,70,1000004490,4559,
5.76458e+07,,Spot,3,Image 1,71,1000004490,4560,
5.76458e+07,,Spot,3,Image 1,72,1000004490,4561,
5.76915e+07,,Spot,3,Image 1,73,1000004490,4562,
5.67945e+07,,Spot,3,Image 1,74,1000004490,4563,
5.7665e+07,,Spot,3,Image 1,75,1000004490,4564,
5.7678e+07,,Spot,3,Image 1,76,1000004490,4565,
5.776e+07,,Spot,3,Image 1,77,1000004490,4566,
5.76785e+07,,Spot,3,Image 1,78,1000004490,4567,
5.76206e+07,,Spot,3,Image 1,79,1000004490,4568,
5.66979e+07,,Spot,3,Image 1,80,1000004490,4569,
5.66934e+07,,Spot,3,Image 1,81,1000004490,4570,
5.76402e+07,,Spot,3,Image 1,82,1000004490,4571,
5.68509e+07,,Spot,3,Image 1,83,1000004490,4572,
5.77788e+07,,Spot,3,Image 1,84,1000004490,4573,
5.78381e+07,,Spot,3,Image 1,85,1000004490,4574,
5.68959e+07,,Spot,3,Image 1,86,1000004490,4575,
5.76913e+07,,Spot,3,Image 1,87,1000004490,4576,
5.67649e+07,,Spot,3,Image 1,88,1000004490,4577,
5.67555e+07,,Spot,3,Image 1,89,1000004490,4578,
5.67576e+07,,Spot,3,Image 1,90,1000004490,4579,
5.76852e+07,,Spot,3,Image 1,91,1000004490,4580,
5.67587e+07,,Spot,3,Image 1,92,1000004490,4581,
5.68456e+07,,Spot,3,Image 1,93,1000004490,4582,
5.68093e+07,,Spot,3,Image 1,94,1000004490,4583,
5.76402e+07,,Spot,3,Image 1,95,1000004490,4584,
5.67599e+07,,Spot,3,Image 1,96,1000004490,4585,
5.77472e+07,,Spot,3,Image 1,97,1000004490,4586,
5.77379e+07,,Spot,3,Image 1,98,1000004490,4587,
5.67642e+07,,Spot,3,Image 1,99,1000004490,4588,
5.67668e+07,,Spot,3,Image 1,100,1000004490,4589,
5.77217e+07,,Spot,3,Image 1,101,1000004490,4590,
5.66994e+07,,Spot,3,Image 1,102,1000004490,4591,
5.67592e+07,,Spot,3,Image 1,103,1000004490,4592,
5.77892e+07,,Spot,3,Image 1,104,1000004490,4593,
5.77599e+07,,Spot,3,Image 1,105,1000004490,4594,
5.68071e+07,,Spot,3,Image 1,106,1000004490,4595,
5.67677e+07,,Spot,3,Image 1,107,1000004490,4596,
5.67618e+07,,Spot,3,Image 1,108,1000004490,4597,
5.77004e+07,,Spot,3,Image 1,109,1000004490,4598,
5.68349e+07,,Spot,3,Image 1,110,1000004490,4599,
5.77124e+07,,Spot,3,Image 1,111,1000004490,4600,
5.67199e+07,,Spot,3,Image 1,112,1000004490,4601,
5.77102e+07,,Spot,3,Image 1,113,1000004490,4602,
5.67852e+07,,Spot,3,Image 1,114,1000004490,4603,
5.76629e+07,,Spot,3,Image 1,115,1000004490,4604,
5.76912e+07,,Spot,3,Image 1,116,1000004490,4605,
5.67627e+07,,Spot,3,Image 1,117,1000004490,4606,
5.68001e+07,,Spot,3,Image 1,118,1000004490,4607,
5.68604e+07,,Spot,3,Image 1,119,1000004490,4608,
5.76833e+07,,Spot,3,Image 1,120,1000004490,4609,
5.77106e+07,,Spot,3,Image 1,121,1000004490,4610,
5.66692e+07,,Spot,3,Image 1,122,1000004490,4611,
5.76522e+07,,Spot,3,Image 1,123,1000004490,4612,
5.6819e+07,,Spot,3,Image 1,124,1000004490,4613,
5.77187e+07,,Spot,3,Image 1,125,1000004490,4614,
5.67839e+07,,Spot,3,Image 1,126,1000004490,4615,
5.6795e+07,,Spot,3,Image 1,127,1000004490,4616,
5.77573e+07,,Spot,3,Image 1,128,1000004490,4617,
5.76936e+07,,Spot,3,Image 1,129,1000004490,4618,
5.68079e+07,,Spot,3,Image 1,130,1000004490,4619,
5.77801e+07,,Spot,3,Image 1,131,1000004490,4620,
5.68382e+07,,Spot,3,Image 1,132,1000004490,4621,
5.68095e+07,,Spot,3,Image 1,133,1000004490,4622,
5.77313e+07,,Spot,3,Image 1,134,1000004490,4623,
5.67764e+07,,Spot,3,Image 1,135,1000004490,4624,
5.67199e+07,,Spot,3,Image 1,136,1000004490,4625,
5.67513e+07,,Spot,3,Image 1,137,1000004490,4626,
5.77026e+07,,Spot,3,Image 1,138,1000004490,4627,
5.76925e+07,,Spot,3,Image 1,139,1000004490,4628,
5.6786e+07,,Spot,3,Image 1,140,1000004490,4629,
5.77136e+07,,Spot,3,Image 1,141,1000004490,4630,
5.76846e+07,,Spot,3,Image 1,142,1000004490,4631,
5.68353e+07,,Spot,3,Image 1,143,1000004490,4632,
5.68946e+07,,Spot,3,Image 1,144,1000004490,4633,
5.77003e+07,,Spot,3,Image 1,145,1000004490,4634,
5.76856e+07,,Spot,3,Image 1,146,1000004490,4635,
5.67701e+07,,Spot,3,Image 1,147,1000004490,4636,
5.67426e+07,,Spot,3,Image 1,148,1000004490,4637,
5.77301e+07,,Spot,3,Image 1,149,1000004490,4638,
5.68443e+07,,Spot,3,Image 1,150,1000004490,4639,
5.76953e+07,,Spot,3,Image 1,151,1000004490,4640,
5.67724e+07,,Spot,3,Image 1,152,1000004490,4641,
5.77049e+07,,Spot,3,Image 1,153,1000004490,4642,
5.76999e+07,,Spot,3,Image 1,154,1000004490,4643,
5.68092e+07,,Spot,3,Image 1,155,1000004490,4644,
5.68094e+07,,Spot,3,Image 1,156,1000004490,4645,
5.67315e+07,,Spot,3,Image 1,157,1000004490,4646,
5.76644e+07,,Spot,3,Image 1,158,1000004490,4647,
5.76967e+07,,Spot,3,Image 1,159,1000004490,4648,
5.76387e+07,,Spot,3,Image 1,160,1000004490,4649,
5.67763e+07,,Spot,3,Image 1,161,1000004490,4650,
5.77033e+07,,Spot,3,Image 1,162,1000004490,4651,
5.76009e+07,,Spot,3,Image 1,163,1000004490,4652,
5.76333e+07,,Spot,3,Image 1,164,1000004490,4653,
5.67345e+07,,Spot,3,Image 1,165,1000004490,4654,
5.6681e+07,,Spot,3,Image 1,166,1000004490,4655,
5.75635e+07,,Spot,3,Image 1,167,1000004490,4656,
5.76453e+07,,Spot,3,Image 1,168,1000004490,4657,
5.76096e+07,,Spot,3,Image 1,169,1000004490,4658,
5.76063e+07,,Spot,3,Image 1,170,1000004490,4659,
5.7624e+07,,Spot,3,Image 1,171,1000004490,4660,
5.75486e+07,,Spot,3,Image 1,172,1000004490,4661,
5.76584e+07,,Spot,3,Image 1,173,1000004490,4662,
5.75417e+07,,Spot,3,Image 1,174,1000004490,4663,
5.66151e+07,,Spot,3,Image 1,175,1000004490,4664,
5.66348e+07,,Spot,3,Image 1,176,1000004490,4665,
5.75378e+07,,Spot,3,Image 1,177,1000004490,4666,
5.762e+07,,Spot,3,Image 1,178,1000004490,4667,
5.66846e+07,,Spot,3,Image 1,179,1000004490,4668,
5.75718e+07,,Spot,3,Image 1,180,1000004490,4669,
5.76859e+07,,Spot,3,Image 1,181,1000004490,4670,
5.76619e+07,,Spot,3,Image 1,182,1000004490,4671,
5.67472e+07,,Spot,3,Image 1,183,1000004490,4672,
5.67102e+07,,Spot,3,Image 1,184,1000004490,4674,
5.76919e+07,,Spot,3,Image 1,185,1000004490,4675,
5.77378e+07,,Spot,3,Image 1,186,1000004490,4676,
5.76057e+07,,Spot,3,Image 1,187,1000004490,4677,
5.67685e+07,,Spot,3,Image 1,188,1000004490,4678,
5.7711e+07,,Spot,3,Image 1,189,1000004490,4679,
5.76436e+07,,Spot,3,Image 1,190,1000004490,4680,
5.76409e+07,,Spot,3,Image 1,191,1000004490,4681,
5.76323e+07,,Spot,3,Image 1,192,1000004490,4682,
5.7668e+07,,Spot,3,Image 1,193,1000004490,4683,
5.6718e+07,,Spot,3,Image 1,194,1000004490,4684,
5.76251e+07,,Spot,3,Image 1,195,1000004490,4685,
5.75623e+07,,Spot,3,Image 1,196,1000004490,4686,
5.76383e+07,,Spot,3,Image 1,197,1000004490,4687,
5.67239e+07,,Spot,3,Image 1,198,1000004490,4688,
5.75993e+07,,Spot,3,Image 1,199,1000004490,4689,
5.66485e+07,,Spot,3,Image 1,200,1000004490,4690,
5.76043e+07,,Spot,3,Image 1,201,1000004490,4691,
5.66899e+07,,Spot,3,Image 1,202,1000004490,4692,
5.67196e+07,,Spot,3,Image 1,203,1000004490,4693,
5.76888e+07,,Spot,3,Image 1,204,1000004490,4694,
5.66825e+07,,Spot,3,Image 1,205,1000004490,4695,
5.66914e+07,,Spot,3,Image 1,206,1000004490,4696,
5.66957e+07,,Spot,3,Image 1,207,1000004490,4697,
5.67056e+07,,Spot,3,Image 1,208,1000004490,4698,
5.76134e+07,,Spot,3,Image 1,209,1000004490,4699,
5.66585e+07,,Spot,3,Image 1,210,1000004490,4700,
5.7616e+07,,Spot,3,Image 1,211,1000004490,4701,
5.75255e+07,,Spot,3,Image 1,212,1000004490,4702,
5.66555e+07,,Spot,3,Image 1,213,1000004490,4703,
5.67044e+07,,Spot,3,Image 1,214,1000004490,4704,
5.66308e+07,,Spot,3,Image 1,215,1000004490,4705,
5.75258e+07,,Spot,3,Image 1,216,1000004490,4706,
5.66381e+07,,Spot,3,Image 1,217,1000004490,4707,
5.74713e+07,,Spot,3,Image 1,218,1000004490,4708,
5.74654e+07,,Spot,3,Image 1,219,1000004490,4709,
5.6582e+07,,Spot,3,Image 1,220,1000004490,4710,
5.65626e+07,,Spot,3,Image 1,221,1000004490,4711,
5.75238e+07,,Spot,3,Image 1,222,1000004490,4712,
5.66032e+07,,Spot,3,Image 1,223,1000004490,4713,
5.6573e+07,,Spot,3,Image 1,224,1000004490,4714,
5.74623e+07,,Spot,3,Image 1,225,1000004490,4715,
5.74838e+07,,Spot,3,Image 1,226,1000004490,4716,
5.65306e+07,,Spot,3,Image 1,227,1000004490,4717,
5.75557e+07,,Spot,3,Image 1,228,1000004490,4718,
5.7531e+07,,Spot,3,Image 1,229,1000004490,4719,
5.66293e+07,,Spot,3,Image 1,230,1000004490,4720,
5.75561e+07,,Spot,3,Image 1,231,1000004490,4721,
5.75152e+07,,Spot,3,Image 1,232,1000004490,4722,
5.75839e+07,,Spot,3,Image 1,233,1000004490,4723,
5.75339e+07,,Spot,3,Image 1,234,1000004490,4724,
5.65648e+07,,Spot,3,Image 1,235,1000004490,4725,
5.65798e+07,,Spot,3,Image 1,236,1000004490,4726,
5.65967e+07,,Spot,3,Image 1,237,1000004490,4727,
5.75255e+07,,Spot,3,Image 1,238,1000004490,4728,
5.66254e+07,,Spot,3,Image 1,239,1000004490,4729,
5.75493e+07,,Spot,3,Image 1,240,1000004490,4730,
3.14335e+07,,Spot,3,Image 1,241,1000004490,4731,
3.13215e+07,,Spot,3,Image 1,242,1000004490,4732,
3.17772e+07,,Spot,3,Image 1,243,1000004490,4733,
5.74967e+07,,Spot,3,Image 1,244,1000004490,4734,
5.65371e+07,,Spot,3,Image 1,245,1000004490,4735,
5.66016e+07,,Spot,3,Image 1,246,1000004490,4736,
5.66293e+07,,Spot,3,Image 1,247,1000004490,4737,
5.7539e+07,,Spot,3,Image 1,248,1000004490,4738,
5.74856e+07,,Spot,3,Image 1,249,1000004490,4739,
5.65552e+07,,Spot,3,Image 1,250,1000004490,4740,
5.65751e+07,,Spot,3,Image 1,251,1000004490,4741,
5.74599e+07,,Spot,3,Image 1,252,1000004490,4742,
5.74831e+07,,Spot,3,Image 1,253,1000004490,4743,
5.74266e+07,,Spot,3,Image 1,254,1000004490,4744,
5.6666e+07,,Spot,3,Image 1,255,1000004490,4745,
5.75003e+07,,Spot,3,Image 1,256,1000004490,4746,
5.65698e+07,,Spot,3,Image 1,257,1000004490,4747,
5.65132e+07,,Spot,3,Image 1,258,1000004490,4748,
5.66172e+07,,Spot,3,Image 1,259,1000004490,4749,
5.6596e+07,,Spot,3,Image 1,260,1000004490,4750,
5.65876e+07,,Spot,3,Image 1,261,1000004490,4751,
5.74698e+07,,Spot,3,Image 1,262,1000004490,4752,
5.75992e+07,,Spot,3,Image 1,263,1000004490,4753,
5.75562e+07,,Spot,3,Image 1,264,1000004490,4754,
5.67382e+07,,Spot,3,Image 1,265,1000004490,4755,
5.75975e+07,,Spot,3,Image 1,266,1000004490,4756,
5.76564e+07,,Spot,3,Image 1,267,1000004490,4757,
5.76366e+07,,Spot,3,Image 1,268,1000004490,4758,
5.77026e+07,,Spot,3,Image 1,269,1000004490,4759,
5.76676e+07,,Spot,3,Image 1,270,1000004490,4760,
5.67968e+07,,Spot,3,Image 1,271,1000004490,4761,
5.67255e+07,,Spot,3,Image 1,272,1000004490,4762,
5.76354e+07,,Spot,3,Image 1,273,1000004490,4763,
5.66447e+07,,Spot,3,Image 1,274,1000004490,4764,
5.74891e+07,,Spot,3,Image 1,275,1000004490,4765,
5.75967e+07,,Spot,3,Image 1,276,1000004490,4766,
5.66045e+07,,Spot,3,Image 1,277,1000004490,4767,
5.75272e+07,,Spot,3,Image 1,278,1000004490,4768,
5.75311e+07,,Spot,3,Image 1,279,1000004490,4769,
5.66347e+07,,Spot,3,Image 1,280,1000004490,4770,
5.74868e+07,,Spot,3,Image 1,281,1000004490,4771,
5.7537e+07,,Spot,3,Image 1,282,1000004490,4772,
5.66077e+07,,Spot,3,Image 1,283,1000004490,4773,
5.65929e+07,,Spot,3,Image 1,284,1000004490,4774,
5.75739e+07,,Spot,3,Image 1,285,1000004490,4775,
5.76848e+07,,Spot,3,Image 1,286,1000004490,4776,
5.76535e+07,,Spot,3,Image 1,287,1000004490,4777,
5.67377e+07,,Spot,3,Image 1,288,1000004490,4778,
5.75581e+07,,Spot,3,Image 1,289,1000004490,4779,
5.75422e+07,,Spot,3,Image 1,290,1000004490,4780,
5.65887e+07,,Spot,3,Image 1,291,1000004490,4781,
5.66402e+07,,Spot,3,Image 1,292,1000004490,4782,
5.66253e+07,,Spot,3,Image 1,293,1000004490,4783,
5.65858e+07,,Spot,3,Image 1,294,1000004490,4784,
5.6576e+07,,Spot,3,Image 1,295,1000004490,4785,
5.7488e+07,,Spot,3,Image 1,296,1000004490,4786,
5.76541e+07,,Spot,3,Image 1,297,1000004490,4787,
5.67639e+07,,Spot,3,Image 1,298,1000004490,4788,
5.67837e+07,,Spot,3,Image 1,299,1000004490,4789,
5.65884e+07,,Spot,3,Image 1,300,1000004490,4790,
5.66874e+07,,Spot,3,Image 1,301,1000004490,4791,
5.75348e+07,,Spot,3,Image 1,302,1000004490,4792,
5.74822e+07,,Spot,3,Image 1,303,1000004490,4793,
5.65674e+07,,Spot,3,Image 1,304,1000004490,4794,
5.76084e+07,,Spot,3,Image 1,305,1000004490,4795,
5.66109e+07,,Spot,3,Image 1,306,1000004490,4796,
5.66074e+07,,Spot,3,Image 1,307,1000004490,4797,
5.75775e+07,,Spot,3,Image 1,308,1000004490,4798,
5.65927e+07,,Spot,3,Image 1,309,1000004490,4799,
5.75341e+07,,Spot,3,Image 1,310,1000004490,4800,
5.664e+07,,Spot,3,Image 1,311,1000004490,4801,
5.6582e+07,,Spot,3,Image 1,312,1000004490,4802,
5.73957e+07,,Spot,3,Image 1,313,1000004490,4803,
5.64149e+07,,Spot,3,Image 1,314,1000004490,4804,
5.6391e+07,,Spot,3,Image 1,315,1000004490,4805,
5.72645e+07,,Spot,3,Image 1,316,1000004490,4806,
5.73497e+07,,Spot,3,Image 1,317,1000004490,4807,
5.63927e+07,,Spot,3,Image 1,318,1000004490,4808,
5.63656e+07,,Spot,3,Image 1,319,1000004490,4809,
5.7263e+07,,Spot,3,Image 1,320,1000004490,4810,
5.6317e+07,,Spot,3,Image 1,321,1000004490,4811,
5.63348e+07,,Spot,3,Image 1,322,1000004490,4812,
5.63518e+07,,Spot,3,Image 1,323,1000004490,4813,
5.72581e+07,,Spot,3,Image 1,324,1000004490,4814,
5.73003e+07,,Spot,3,Image 1,325,1000004490,4815,
5.71916e+07,,Spot,3,Image 1,326,1000004490,4816,
5.63673e+07,,Spot,3,Image 1,327,1000004490,4817,
5.7322e+07,,Spot,3,Image 1,328,1000004490,4818,
5.63338e+07,,Spot,3,Image 1,329,1000004490,4819,
5.73174e+07,,Spot,3,Image 1,330,1000004490,4820,
5.73638e+07,,Spot,3,Image 1,331,1000004490,4821,
5.7363e+07,,Spot,3,Image 1,332,1000004490,4822,
5.63625e+07,,Spot,3,Image 1,333,1000004490,4823,
5.7311e+07,,Spot,3,Image 1,334,1000004490,4824,
5.72448e+07,,Spot,3,Image 1,335,1000004490,4825,
5.63758e+07,,Spot,3,Image 1,336,1000004490,4826,
5.64393e+07,,Spot,3,Image 1,337,1000004490,4827,
5.6402e+07,,Spot,3,Image 1,338,1000004490,4828,
5.64068e+07,,Spot,3,Image 1,339,1000004490,4830,
5.72898e+07,,Spot,3,Image 1,340,1000004490,4831,
5.64661e+07,,Spot,3,Image 1,341,1000004490,4832,
5.64504e+07,,Spot,3,Image 1,342,1000004490,4833,
5.73289e+07,,Spot,3,Image 1,343,1000004490,4834,
5.63599e+07,,Spot,3,Image 1,344,1000004490,4835,
5.7342e+07,,Spot,3,Image 1,345,1000004490,4836,
5.64315e+07,,Spot,3,Image 1,346,1000004490,4837,
5.72975e+07,,Spot,3,Image 1,347,1000004490,4838,
5.73089e+07,,Spot,3,Image 1,348,1000004490,4839,
5.6464e+07,,Spot,3,Image 1,349,1000004490,4840,
5.73523e+07,,Spot,3,Image 1,350,1000004490,4841,
5.73467e+07,,Spot,3,Image 1,351,1000004490,4842,
5.63939e+07,,Spot,3,Image 1,352,1000004490,4843,
5.7372e+07,,Spot,3,Image 1,353,1000004490,4844,
5.72819e+07,,Spot,3,Image 1,354,1000004490,4845,
5.72697e+07,,Spot,3,Image 1,355,1000004490,4846,
5.63725e+07,,Spot,3,Image 1,356,1000004490,4847,
5.73351e+07,,Spot,3,Image 1,357,1000004490,4848,
5.73246e+07,,Spot,3,Image 1,358,1000004490,4849,
5.64687e+07,,Spot,3,Image 1,359,1000004490,4850,
5.65147e+07,,Spot,3,Image 1,360,1000004490,4851,
5.64186e+07,,Spot,3,Image 1,361,1000004490,4852,
5.64355e+07,,Spot,3,Image 1,362,1000004490,4853,
5.73642e+07,,Spot,3,Image 1,363,1000004490,4854,
5.73674e+07,,Spot,3,Image 1,364,1000004490,4855,
5.73163e+07,,Spot,3,Image 1,365,1000004490,4856,
5.7339e+07,,Spot,3,Image 1,366,1000004490,4857,
5.64088e+07,,Spot,3,Image 1,367,1000004490,4858,
5.64173e+07,,Spot,3,Image 1,368,1000004490,4859,
5.64841e+07,,Spot,3,Image 1,369,1000004490,4860,
5.73246e+07,,Spot,3,Image 1,370,1000004490,4861,
5.73527e+07,,Spot,3,Image 1,371,1000004490,4862,
5.64481e+07,,Spot,3,Image 1,372,1000004490,4863,
5.73428e+07,,Spot,3,Image 1,373,1000004490,4864,
5.63792e+07,,Spot,3,Image 1,374,1000004490,4865,
5.64407e+07,,Spot,3,Image 1,375,1000004490,4866,
5.64197e+07,,Spot,3,Image 1,376,1000004490,4867,
5.73622e+07,,Spot,3,Image 1,377,1000004490,4868,
5.72394e+07,,Spot,3,Image 1,378,1000004490,4869,
5.63934e+07,,Spot,3,Image 1,379,1000004490,4870,
5.63775e+07,,Spot,3,Image 1,380,1000004490,4871,
5.64258e+07,,Spot,3,Image 1,381,1000004490,4872,
5.64286e+07,,Spot,3,Image 1,382,1000004490,4873,
5.64926e+07,,Spot,3,Image 1,383,1000004490,4874,
5.64214e+07,,Spot,3,Image 1,384,1000004490,4875,
5.64296e+07,,Spot,3,Image 1,385,1000004490,4876,
5.73073e+07,,Spot,3,Image 1,386,1000004490,4877,
5.73445e+07,,Spot,3,Image 1,387,1000004490,4878,
5.64036e+07,,Spot,3,Image 1,388,1000004490,4879,
5.64136e+07,,Spot,3,Image 1,389,1000004490,4880,
5.63904e+07,,Spot,3,Image 1,390,1000004490,4881,
5.72481e+07,,Spot,3,Image 1,391,1000004490,4882,
5.72477e+07,,Spot,3,Image 1,392,1000004490,4883,
5.63778e+07,,Spot,3,Image 1,393,1000004490,4884,
5.73237e+07,,Spot,3,Image 1,394,1000004490,4886,
5.63731e+07,,Spot,3,Image 1,395,1000004490,4887,
5.64326e+07,,Spot,3,Image 1,396,1000004490,4888,
5.72976e+07,,Spot,3,Image 1,397,1000004490,4889,
5.7257e+07,,Spot,3,Image 1,398,1000004490,4890,
5.64228e+07,,Spot,3,Image 1,399,1000004490,4891,
5.63249e+07,,Spot,3,Image 1,400,1000004490,4892,
5.73254e+07,,Spot,3,Image 1,401,1000004490,4893,
5.64649e+07,,Spot,3,Image 1,402,1000004490,4894,
5.63169e+07,,Spot,3,Image 1,403,1000004490,4895,
5.64074e+07,,Spot,3,Image 1,404,1000004490,4896,
5.72955e+07,,Spot,3,Image 1,405,1000004490,4897,
