
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
1.35854e+10,,Spot,1,Image 1,73,1000004490,4562,
1.35876e+10,,Spot,1,Image 1,74,1000004490,4563,
1.36113e+10,,Spot,1,Image 1,75,1000004490,4564,
1.32916e+10,,Spot,1,Image 1,76,1000004490,4565,
1.368e+10,,Spot,1,Image 1,77,1000004490,4566,
1.31238e+10,,Spot,1,Image 1,78,1000004490,4567,
1.30586e+10,,Spot,1,Image 1,79,1000004490,4568,
1.33504e+10,,Spot,1,Image 1,80,1000004490,4569,
1.40142e+10,,Spot,1,Image 1,81,1000004490,4570,
1.40085e+10,,Spot,1,Image 1,82,1000004490,4571,
1.36806e+10,,Spot,1,Image 1,83,1000004490,4572,
1.38074e+10,,Spot,1,Image 1,84,1000004490,4573,
1.44828e+10,,Spot,1,Image 1,85,1000004490,4574,
1.44043e+10,,Spot,1,Image 1,86,1000004490,4575,
1.4212e+10,,Spot,1,Image 1,87,1000004490,4576,
1.42088e+10,,Spot,1,Image 1,88,1000004490,4577,
1.38175e+10,,Spot,1,Image 1,89,1000004490,4578,
1.38521e+10,,Spot,1,Image 1,90,1000004490,4579,
1.36594e+10,,Spot,1,Image 1,91,1000004490,4580,
1.41105e+10,,Spot,1,Image 1,92,1000004490,4581,
1.36766e+10,,Spot,1,Image 1,93,1000004490,4582,
1.36876e+10,,Spot,1,Image 1,94,1000004490,4583,
1.3597e+10,,Spot,1,Image 1,95,1000004490,4584,
1.39531e+10,,Spot,1,Image 1,96,1000004490,4585,
1.35334e+10,,Spot,1,Image 1,97,1000004490,4586,
1.34514e+10,,Spot,1,Image 1,98,1000004490,4587,
1.36855e+10,,Spot,1,Image 1,99,1000004490,4588,
1.3654e+10,,Spot,1,Image 1,100,1000004490,4589,
1.31159e+10,,Spot,1,Image 1,101,1000004490,4590,
1.28084e+10,,Spot,1,Image 1,102,1000004490,4591,
1.27811e+10,,Spot,1,Image 1,103,1000004490,4592,
1.26822e+10,,Spot,1,Image 1,104,1000004490,4593,
1.2692e+10,,Spot,1,Image 1,105,1000004490,4594,
1.30661e+10,,Spot,1,Image 1,106,1000004490,4595,
1.28907e+10,,Spot,1,Image 1,107,1000004490,4596,
1.2928e+10,,Spot,1,Image 1,108,1000004490,4597,
1.26058e+10,,Spot,1,Image 1,109,1000004490,4598,
1.27054e+10,,Spot,1,Image 1,110,1000004490,4599,
1.28868e+10,,Spot,1,Image 1,111,1000004490,4600,
1.2755e+10,,Spot,1,Image 1,112,1000004490,4601,
1.25825e+10,,Spot,1,Image 1,113,1000004490,4602,
1.26591e+10,,Spot,1,Image 1,114,1000004490,4603,
1.22729e+10,,Spot,1,Image 1,115,1000004490,4604,
1.21583e+10,,Spot,1,Image 1,116,1000004490,4605,
1.24603e+10,,Spot,1,Image 1,117,1000004490,4606,
1.21219e+10,,Spot,1,Image 1,118,1000004490,4607,
1.27082e+10,,Spot,1,Image 1,119,1000004490,4608,
1.22449e+10,,Spot,1,Image 1,120,1000004490,4609,
1.26909e+10,,Spot,1,Image 1,121,1000004490,4610,
1.26711e+10,,Spot,1,Image 1,122,1000004490,4611,
1.27096e+10,,Spot,1,Image 1,123,1000004490,4612,
1.27574e+10,,Spot,1,Image 1,124,1000004490,4613,
1.23679e+10,,Spot,1,Image 1,125,1000004490,4614,
1.27857e+10,,Spot,1,Image 1,126,1000004490,4615,
1.26648e+10,,Spot,1,Image 1,127,1000004490,4616,
1.23792e+10,,Spot,1,Image 1,128,1000004490,4617,
1.24814e+10,,Spot,1,Image 1,129,1000004490,4618,
1.29957e+10,,Spot,1,Image 1,130,1000004490,4619,
1.29908e+10,,Spot,1,Image 1,131,1000004490,4620,
1.32468e+10,,Spot,1,Image 1,132,1000004490,4621,
1.27985e+10,,Spot,1,Image 1,133,1000004490,4622,
1.31148e+10,,Spot,1,Image 1,134,1000004490,4623,
1.2695e+10,,Spot,1,Image 1,135,1000004490,4624,
1.26579e+10,,Spot,1,Image 1,136,1000004490,4625,
1.30622e+10,,Spot,1,Image 1,137,1000004490,4626,
1.32134e+10,,Spot,1,Image 1,138,1000004490,4627,
1.29437e+10,,Spot,1,Image 1,139,1000004490,4628,
1.32655e+10,,Spot,1,Image 1,140,1000004490,4629,
1.3371e+10,,Spot,1,Image 1,141,1000004490,4630,
1.33674e+10,,Spot,1,Image 1,142,1000004490,4631,
1.30044e+10,,Spot,1,Image 1,143,1000004490,4632,
1.35431e+10,,Spot,1,Image 1,144,1000004490,4633,
1.35304e+10,,Spot,1,Image 1,145,1000004490,4634,
1.3508e+10,,Spot,1,Image 1,146,1000004490,4635,
1.30741e+10,,Spot,1,Image 1,147,1000004490,4636,
1.35429e+10,,Spot,1,Image 1,148,1000004490,4637,
1.36378e+10,,Spot,1,Image 1,149,1000004490,4638,
1.34568e+10,,Spot,1,Image 1,150,1000004490,4639,
1.33906e+10,,Spot,1,Image 1,151,1000004490,4640,
1.34807e+10,,Spot,1,Image 1,152,1000004490,4641,
1.38805e+10,,Spot,1,Image 1,153,1000004490,4642,
1.35297e+10,,Spot,1,Image 1,154,1000004490,4643,
1.34355e+10,,Spot,1,Image 1,155,1000004490,4644,
1.36349e+10,,Spot,1,Image 1,156,1000004490,4645,
1.32143e+10,,Spot,1,Image 1,157,1000004490,4646,
1.33764e+10,,Spot,1,Image 1,158,1000004490,4647,
1.35208e+10,,Spot,1,Image 1,159,1000004490,4648,
1.34382e+10,,Spot,1,Image 1,160,1000004490,4649,
1.31291e+10,,Spot,1,Image 1,161,1000004490,4650,
1.34708e+10,,Spot,1,Image 1,162,1000004490,4651,
1.33472e+10,,Spot,1,Image 1,163,1000004490,4652,
1.32275e+10,,Spot,1,Image 1,164,1000004490,4653,
1.32735e+10,,Spot,1,Image 1,165,1000004490,4654,
1.31858e+10,,Spot,1,Image 1,166,1000004490,4655,
1.25611e+10,,Spot,1,Image 1,167,1000004490,4656,
1.30131e+10,,Spot,1,Image 1,168,1000004490,4657,
1.26074e+10,,Spot,1,Image 1,169,1000004490,4658,
1.28575e+10,,Spot,1,Image 1,170,1000004490,4659,
1.25694e+10,,Spot,1,Image 1,171,1000004490,4660,
1.26847e+10,,Spot,1,Image 1,172,1000004490,4661,
1.28332e+10,,Spot,1,Image 1,173,1000004490,4662,
1.27737e+10,,Spot,1,Image 1,174,1000004490,4663,
1.32176e+10,,Spot,1,Image 1,175,1000004490,4664,
1.31009e+10,,Spot,1,Image 1,176,1000004490,4665,
1.34956e+10,,Spot,1,Image 1,177,1000004490,4666,
1.33373e+10,,Spot,1,Image 1,178,1000004490,4667,
1.33725e+10,,Spot,1,Image 1,179,1000004490,4668,
1.37956e+10,,Spot,1,Image 1,180,1000004490,4669,
1.39249e+10,,Spot,1,Image 1,181,1000004490,4670,
1.34316e+10,,Spot,1,Image 1,182,1000004490,4671,
1.33224e+10,,Spot,1,Image 1,183,1000004490,4672,
1.3963e+10,,Spot,1,Image 1,184,1000004490,4674,
1.39504e+10,,Spot,1,Image 1,185,1000004490,4675,
1.36828e+10,,Spot,1,Image 1,186,1000004490,4676,
1.36799e+10,,Spot,1,Image 1,187,1000004490,4677,
1.40521e+10,,Spot,1,Image 1,188,1000004490,4678,
1.35431e+10,,Spot,1,Image 1,189,1000004490,4679,
1.34586e+10,,Spot,1,Image 1,190,1000004490,4680,
1.40057e+10,,Spot,1,Image 1,191,1000004490,4681,
1.35574e+10,,Spot,1,Image 1,192,1000004490,4682,
1.32099e+10,,Spot,1,Image 1,193,1000004490,4683,
1.35024e+10,,Spot,1,Image 1,194,1000004490,4684,
1.35549e+10,,Spot,1,Image 1,195,1000004490,4685,
1.30243e+10,,Spot,1,Image 1,196,1000004490,4686,
1.26847e+10,,Spot,1,Image 1,197,1000004490,4687,
1.28066e+10,,Spot,1,Image 1,198,1000004490,4688,
1.30781e+10,,Spot,1,Image 1,199,1000004490,4689,
1.27652e+10,,Spot,1,Image 1,200,1000004490,4690,
1.30973e+10,,Spot,1,Image 1,201,1000004490,4691,
1.32725e+10,,Spot,1,Image 1,202,1000004490,4692,
1.32156e+10,,Spot,1,Image 1,203,1000004490,4693,
1.32889e+10,,Spot,1,Image 1,204,1000004490,4694,
1.31422e+10,,Spot,1,Image 1,205,1000004490,4695,
1.31347e+10,,Spot,1,Image 1,206,1000004490,4696,
1.32222e+10,,Spot,1,Image 1,207,1000004490,4697,
1.32306e+10,,Spot,1,Image 1,208,1000004490,4698,
1.27132e+10,,Spot,1,Image 1,209,1000004490,4699,
1.31318e+10,,Spot,1,Image 1,210,1000004490,4700,
1.27918e+10,,Spot,1,Image 1,211,1000004490,4701,
1.30779e+10,,Spot,1,Image 1,212,1000004490,4702,
1.31363e+10,,Spot,1,Image 1,213,1000004490,4703,
1.27267e+10,,Spot,1,Image 1,214,1000004490,4704,
1.31053e+10,,Spot,1,Image 1,215,1000004490,4705,
1.2671e+10,,Spot,1,Image 1,216,1000004490,4706,
1.29954e+10,,Spot,1,Image 1,217,1000004490,4707,
1.25348e+10,,Spot,1,Image 1,218,1000004490,4708,
1.26446e+10,,Spot,1,Image 1,219,1000004490,4709,
1.25536e+10,,Spot,1,Image 1,220,1000004490,4710,
1.29117e+10,,Spot,1,Image 1,221,1000004490,4711,
1.29532e+10,,Spot,1,Image 1,222,1000004490,4712,
1.29285e+10,,Spot,1,Image 1,223,1000004490,4713,
1.24781e+10,,Spot,1,Image 1,224,1000004490,4714,
1.2477e+10,,Spot,1,Image 1,225,1000004490,4715,
1.28395e+10,,Spot,1,Image 1,226,1000004490,4716,
1.28646e+10,,Spot,1,Image 1,227,1000004490,4717,
1.2477e+10,,Spot,1,Image 1,228,1000004490,4718,
1.27699e+10,,Spot,1,Image 1,229,1000004490,4719,
1.28396e+10,,Spot,1,Image 1,230,1000004490,4720,
1.24418e+10,,Spot,1,Image 1,231,1000004490,4721,
1.2765e+10,,Spot,1,Image 1,232,1000004490,4722,
1.24404e+10,,Spot,1,Image 1,233,1000004490,4723,
1.26115e+10,,Spot,1,Image 1,234,1000004490,4724,
1.26262e+10,,Spot,1,Image 1,235,1000004490,4725,
1.23022e+10,,Spot,1,Image 1,236,1000004490,4726,
1.2438e+10,,Spot,1,Image 1,237,1000004490,4727,
1.28095e+10,,Spot,1,Image 1,238,1000004490,4728,
1.24393e+10,,Spot,1,Image 1,239,1000004490,4729,
1.28428e+10,,Spot,1,Image 1,240,1000004490,4730,
5.95659e+09,,Spot,1,Image 1,241,1000004490,4731,
5.75514e+09,,Spot,1,Image 1,242,1000004490,4732,
5.92774e+09,,Spot,1,Image 1,243,1000004490,4733,
1.27017e+10,,Spot,1,Image 1,244,1000004490,4734,
1.23978e+10,,Spot,1,Image 1,245,1000004490,4735,
1.27864e+10,,Spot,1,Image 1,246,1000004490,4736,
1.23967e+10,,Spot,1,Image 1,247,1000004490,4737,
1.29363e+10,,Spot,1,Image 1,248,1000004490,4738,
1.28579e+10,,Spot,1,Image 1,249,1000004490,4739,
1.25068e+10,,Spot,1,Image 1,250,1000004490,4740,
1.23866e+10,,Spot,1,Image 1,251,1000004490,4741,
1.23422e+10,,Spot,1,Image 1,252,1000004490,4742,
1.24074e+10,,Spot,1,Image 1,253,1000004490,4743,
1.23405e+10,,Spot,1,Image 1,254,1000004490,4744,
1.29084e+10,,Spot,1,Image 1,255,1000004490,4745,
1.26004e+10,,Spot,1,Image 1,256,1000004490,4746,
1.29912e+10,,Spot,1,Image 1,257,1000004490,4747,
1.26456e+10,,Spot,1,Image 1,258,1000004490,4748,
1.23461e+10,,Spot,1,Image 1,259,1000004490,4749,
1.26204e+10,,Spot,1,Image 1,260,1000004490,4750,
1.27226e+10,,Spot,1,Image 1,261,1000004490,4751,
1.2617e+10,,Spot,1,Image 1,262,1000004490,4752,
1.3326e+10,,Spot,1,Image 1,263,1000004490,4753,
1.41769e+10,,Spot,1,Image 1,264,1000004490,4754,
1.40374e+10,,Spot,1,Image 1,265,1000004490,4755,
1.44815e+10,,Spot,1,Image 1,266,1000004490,4756,
1.4573e+10,,Spot,1,Image 1,267,1000004490,4757,
1.41605e+10,,Spot,1,Image 1,268,1000004490,4758,
1.46233e+10,,Spot,1,Image 1,269,1000004490,4759,
1.42161e+10,,Spot,1,Image 1,270,1000004490,4760,
1.48692e+10,,Spot,1,Image 1,271,1000004490,4761,
1.42532e+10,,Spot,1,Image 1,272,1000004490,4762,
1.44083e+10,,Spot,1,Image 1,273,1000004490,4763,
1.37694e+10,,Spot,1,Image 1,274,1000004490,4764,
1.36655e+10,,Spot,1,Image 1,275,1000004490,4765,
1.3605e+10,,Spot,1,Image 1,276,1000004490,4766,
1.36664e+10,,Spot,1,Image 1,277,1000004490,4767,
1.3805e+10,,Spot,1,Image 1,278,1000004490,4768,
1.3619e+10,,Spot,1,Image 1,279,1000004490,4769,
1.30562e+10,,Spot,1,Image 1,280,1000004490,4770,
1.28191e+10,,Spot,1,Image 1,281,1000004490,4771,
1.28293e+10,,Spot,1,Image 1,282,1000004490,4772,
1.27806e+10,,Spot,1,Image 1,283,1000004490,4773,
1.31262e+10,,Spot,1,Image 1,284,1000004490,4774,
1.27242e+10,,Spot,1,Image 1,285,1000004490,4775,
1.31101e+10,,Spot,1,Image 1,286,1000004490,4776,
1.26853e+10,,Spot,1,Image 1,287,1000004490,4777,
1.26895e+10,,Spot,1,Image 1,288,1000004490,4778,
1.29658e+10,,Spot,1,Image 1,289,1000004490,4779,
1.24972e+10,,Spot,1,Image 1,290,1000004490,4780,
1.225e+10,,Spot,1,Image 1,291,1000004490,4781,
1.27604e+10,,Spot,1,Image 1,292,1000004490,4782,
1.27211e+10,,Spot,1,Image 1,293,1000004490,4783,
1.28129e+10,,Spot,1,Image 1,294,1000004490,4784,
1.21966e+10,,Spot,1,Image 1,295,1000004490,4785,
1.25399e+10,,Spot,1,Image 1,296,1000004490,4786,
1.33671e+10,,Spot,1,Image 1,297,1000004490,4787,
1.36231e+10,,Spot,1,Image 1,298,1000004490,4788,
1.37754e+10,,Spot,1,Image 1,299,1000004490,4789,
1.33484e+10,,Spot,1,Image 1,300,1000004490,4790,
1.38676e+10,,Spot,1,Image 1,301,1000004490,4791,
1.39105e+10,,Spot,1,Image 1,302,1000004490,4792,
1.39015e+10,,Spot,1,Image 1,303,1000004490,4793,
1.40698e+10,,Spot,1,Image 1,304,1000004490,4794,
1.41475e+10,,Spot,1,Image 1,305,1000004490,4795,
1.41744e+10,,Spot,1,Image 1,306,1000004490,4796,
1.39101e+10,,Spot,1,Image 1,307,1000004490,4797,
1.40172e+10,,Spot,1,Image 1,308,1000004490,4798,
1.35976e+10,,Spot,1,Image 1,309,1000004490,4799,
1.41189e+10,,Spot,1,Image 1,310,1000004490,4800,
1.36606e+10,,Spot,1,Image 1,311,1000004490,4801,
1.37431e+10,,Spot,1,Image 1,312,1000004490,4802,
1.32252e+10,,Spot,1,Image 1,313,1000004490,4803,
1.35172e+10,,Spot,1,Image 1,314,1000004490,4804,
1.35824e+10,,Spot,1,Image 1,315,1000004490,4805,
1.3104e+10,,Spot,1,Image 1,316,1000004490,4806,
1.33082e+10,,Spot,1,Image 1,317,1000004490,4807,
1.28108e+10,,Spot,1,Image 1,318,1000004490,4808,
1.29358e+10,,Spot,1,Image 1,319,1000004490,4809,
1.29176e+10,,Spot,1,Image 1,320,1000004490,4810,
1.27294e+10,,Spot,1,Image 1,321,1000004490,4811,
1.30709e+10,,Spot,1,Image 1,322,1000004490,4812,
1.3081e+10,,Spot,1,Image 1,323,1000004490,4813,
1.2682e+10,,Spot,1,Image 1,324,1000004490,4814,
1.24168e+10,,Spot,1,Image 1,325,1000004490,4815,
1.24734e+10,,Spot,1,Image 1,326,1000004490,4816,
1.29411e+10,,Spot,1,Image 1,327,1000004490,4817,
1.27692e+10,,Spot,1,Image 1,328,1000004490,4818,
1.27258e+10,,Spot,1,Image 1,329,1000004490,4819,
1.26593e+10,,Spot,1,Image 1,330,1000004490,4820,
1.28673e+10,,Spot,1,Image 1,331,1000004490,4821,
1.31396e+10,,Spot,1,Image 1,332,1000004490,4822,
1.26827e+10,,Spot,1,Image 1,333,1000004490,4823,
1.30921e+10,,Spot,1,Image 1,334,1000004490,4824,
1.31239e+10,,Spot,1,Image 1,335,1000004490,4825,
1.27268e+10,,Spot,1,Image 1,336,1000004490,4826,
1.3161e+10,,Spot,1,Image 1,337,1000004490,4827,
1.30708e+10,,Spot,1,Image 1,338,1000004490,4828,
1.31248e+10,,Spot,1,Image 1,339,1000004490,4830,
1.31396e+10,,Spot,1,Image 1,340,1000004490,4831,
1.31058e+10,,Spot,1,Image 1,341,1000004490,4832,
1.26857e+10,,Spot,1,Image 1,342,1000004490,4833,
1.26923e+10,,Spot,1,Image 1,343,1000004490,4834,
1.2467e+10,,Spot,1,Image 1,344,1000004490,4835,
1.25794e+10,,Spot,1,Image 1,345,1000004490,4836,
1.2961e+10,,Spot,1,Image 1,346,1000004490,4837,
1.2463e+10,,Spot,1,Image 1,347,1000004490,4838,
1.2926e+10,,Spot,1,Image 1,348,1000004490,4839,
1.30032e+10,,Spot,1,Image 1,349,1000004490,4840,
1.27074e+10,,Spot,1,Image 1,350,1000004490,4841,
1.2965e+10,,Spot,1,Image 1,351,1000004490,4842,
1.29673e+10,,Spot,1,Image 1,352,1000004490,4843,
1.2976e+10,,Spot,1,Image 1,353,1000004490,4844,
1.248e+10,,Spot,1,Image 1,354,1000004490,4845,
1.28328e+10,,Spot,1,Image 1,355,1000004490,4846,
1.25653e+10,,Spot,1,Image 1,356,1000004490,4847,
1.29852e+10,,Spot,1,Image 1,357,1000004490,4848,
1.26406e+10,,Spot,1,Image 1,358,1000004490,4849,
1.29344e+10,,Spot,1,Image 1,359,1000004490,4850,
1.25212e+10,,Spot,1,Image 1,360,1000004490,4851,
1.28837e+10,,Spot,1,Image 1,361,1000004490,4852,
1.28431e+10,,Spot,1,Image 1,362,1000004490,4853,
1.24412e+10,,Spot,1,Image 1,363,1000004490,4854,
1.27466e+10,,Spot,1,Image 1,364,1000004490,4855,
1.2605e+10,,Spot,1,Image 1,365,1000004490,4856,
1.23026e+10,,Spot,1,Image 1,366,1000004490,4857,
1.27858e+10,,Spot,1,Image 1,367,1000004490,4858,
1.26873e+10,,Spot,1,Image 1,368,1000004490,4859,
1.25771e+10,,Spot,1,Image 1,369,1000004490,4860,
1.25252e+10,,Spot,1,Image 1,370,1000004490,4861,
1.29522e+10,,Spot,1,Image 1,371,1000004490,4862,
1.25588e+10,,Spot,1,Image 1,372,1000004490,4863,
1.28227e+10,,Spot,1,Image 1,373,1000004490,4864,
1.26886e+10,,Spot,1,Image 1,374,1000004490,4865,
1.24047e+10,,Spot,1,Image 1,375,1000004490,4866,
1.27459e+10,,Spot,1,Image 1,376,1000004490,4867,
1.28866e+10,,Spot,1,Image 1,377,1000004490,4868,
1.24442e+10,,Spot,1,Image 1,378,1000004490,4869,
1.23287e+10,,Spot,1,Image 1,379,1000004490,4870,
1.24307e+10,,Spot,1,Image 1,380,1000004490,4871,
1.28069e+10,,Spot,1,Image 1,381,1000004490,4872,
1.22965e+10,,Spot,1,Image 1,382,1000004490,4873,
1.25439e+10,,Spot,1,Image 1,383,1000004490,4874,
1.24248e+10,,Spot,1,Image 1,384,1000004490,4875,
1.19716e+10,,Spot,1,Image 1,385,1000004490,4876,
1.23931e+10,,Spot,1,Image 1,386,1000004490,4877,
1.21005e+10,,Spot,1,Image 1,387,1000004490,4878,
1.20594e+10,,Spot,1,Image 1,388,1000004490,4879,
1.2505e+10,,Spot,1,Image 1,389,1000004490,4880,
1.21847e+10,,Spot,1,Image 1,390,1000004490,4881,
1.25366e+10,,Spot,1,Image 1,391,1000004490,4882,
1.25181e+10,,Spot,1,Image 1,392,1000004490,4883,
1.23722e+10,,Spot,1,Image 1,393,1000004490,4884,
1.23313e+10,,Spot,1,Image 1,394,1000004490,4886,
1.21104e+10,,Spot,1,Image 1,395,1000004490,4887,
1.2629e+10,,Spot,1,Image 1,396,1000004490,4888,
1.25477e+10,,Spot,1,Image 1,397,1000004490,4889,
1.21544e+10,,Spot,1,Image 1,398,1000004490,4890,
1.26645e+10,,Spot,1,Image 1,399,1000004490,4891,
1.25082e+10,,Spot,1,Image 1,400,1000004490,4892,
1.25127e+10,,Spot,1,Image 1,401,1000004490,4893,
1.25586e+10,,Spot,1,Image 1,402,1000004490,4894,
1.21111e+10,,Spot,1,Image 1,403,1000004490,4895,
1.22541e+10,,Spot,1,Image 1,404,1000004490,4896,
1.21915e+10,,Spot,1,Image 1,405,1000004490,4897,
